Частота,Канал A
(kГц),(В)

0.00000000,0.00464552
0.04768372,0.00322764
0.09536743,0.00225237
0.14305115,0.00082911
0.19073486,0.00028708
0.23841858,0.00033854
0.28610229,0.00039945
0.33378601,0.00048298
0.38146973,0.00055793
0.42915344,0.00085144
0.47683716,0.00096865
0.52452087,0.00100858
0.57220459,0.00089373
0.61988831,0.00033410
0.66757202,0.00010226
0.71525574,0.00014560
0.76293945,0.00014876
0.81062317,0.00026905
0.85830688,0.00098852
0.90599060,0.00236923
0.95367432,0.00320599
1.00135803,0.00337167
1.04904175,0.00337105
1.09672546,0.00242812
1.14440918,0.00102273
1.19209290,0.00050410
1.23977661,0.00052956
1.28746033,0.00050676
1.33514404,0.00081859
1.38282776,0.00239370
1.43051147,0.00415926
1.47819519,0.00446490
1.52587891,0.00415014
1.57356262,0.00321760
1.62124634,0.00116377
1.66893005,0.00036945
1.71661377,0.00046744
1.76429749,0.00035058
1.81198120,0.00045422
1.85966492,0.00153968
1.90734863,0.00391892
1.95503235,0.00542131
2.00271606,0.00546517
2.05039978,0.00515643
2.09808350,0.00339694
2.14576721,0.00103007
2.19345093,0.00042612
2.24113464,0.00045535
2.28881836,0.00035786
2.33650208,0.00078042
2.38418579,0.00313784
2.43186951,0.00577675
2.47955322,0.00638607
2.52723694,0.00623812
2.57492065,0.00511351
2.62260437,0.00224967
2.67028809,0.00035081
2.71797180,0.00010138
2.76565552,0.00021276
2.81333923,0.00054272
2.86102295,0.00193584
2.90870667,0.00526975
2.95639038,0.00732026
3.00407410,0.00742611
3.05175781,0.00704913
3.09944153,0.00458629
3.14712524,0.00140231
3.19480896,0.00031876
3.24249268,0.00024595
3.29017639,0.00031652
3.33786011,0.00109404
3.38554382,0.00411300
3.43322754,0.00758255
3.48091125,0.00854517
3.52859497,0.00851945
3.57627869,0.00700004
3.62396240,0.00306464
3.67164612,0.00031631
3.71932983,0.00036625
3.76701355,0.00037340
3.81469727,0.00025589
3.86238098,0.00213581
3.91006470,0.00618815
3.95774841,0.00850013
4.00543213,0.00862657
4.05311584,0.00802963
4.10079956,0.00491052
4.14848328,0.00127381
4.19616699,0.00040975
4.24385071,0.00026290
4.29153442,0.00014181
4.33921814,0.00096411
4.38690186,0.00422041
4.43458557,0.00793830
4.48226929,0.00901008
4.52995300,0.00912285
4.57763672,0.00768017
4.62532043,0.00375364
4.67300415,0.00109659
4.72068787,0.00047093
4.76837158,0.00030898
4.81605530,0.00052492
4.86373901,0.00256418
4.91142273,0.00673537
4.95910645,0.00916931
5.00679016,0.00943391
5.05447388,0.00886267
5.10215759,0.00551732
5.14984131,0.00161224
5.19752502,0.00024529
5.24520874,0.00009994
5.29289246,0.00021130
5.34057617,0.00113267
5.38825989,0.00446047
5.43594360,0.00808634
5.48362732,0.00896708
5.53131104,0.00887878
5.57899475,0.00716615
5.62667847,0.00303571
5.67436218,0.00030758
5.72204590,0.00028966
5.76972961,0.00027335
5.81741333,0.00020211
5.86509705,0.00235678
5.91278076,0.00648760
5.96046448,0.00878549
6.00814819,0.00893042
6.05583191,0.00831038
6.10351563,0.00513485
6.15119934,0.00146664
6.19888306,0.00021465
6.24656677,0.00005641
6.29425049,0.00031822
6.34193420,0.00129702
6.38961792,0.00466878
6.43730164,0.00820718
6.48498535,0.00901513
6.53266907,0.00886589
6.58035278,0.00710075
6.62803650,0.00316700
6.67572021,0.00077572
6.72340393,0.00039973
6.77108765,0.00036244
6.81877136,0.00054786
6.86645508,0.00224483
6.91413879,0.00560647
6.96182251,0.00742762
7.00950623,0.00760250
7.05718994,0.00716639
7.10487366,0.00444993
7.15255737,0.00137314
7.20024109,0.00054202
7.24792480,0.00035481
7.29560852,0.00013309
7.34329224,0.00095390
7.39097595,0.00379428
7.43865967,0.00656536
7.48634338,0.00716437
7.53402710,0.00709547
7.58171082,0.00558026
7.62939453,0.00228246
7.67707825,0.00033113
7.72476196,0.00013487
7.77244568,0.00010171
7.82012939,0.00016080
7.86781311,0.00149580
7.91549683,0.00392937
7.96318054,0.00512665
8.01086426,0.00510469
8.05854797,0.00463760
8.10623169,0.00260768
8.15391541,0.00045947
8.20159912,0.00011525
8.24928284,0.00016268
8.29696655,0.00028882
8.34465027,0.00058566
8.39233398,0.00208124
8.44001770,0.00359442
8.48770142,0.00397316
8.53538513,0.00404019
8.58306885,0.00315855
8.63075256,0.00112409
8.67843628,0.00039387
8.72612000,0.00078524
8.77380371,0.00079100
8.82148743,0.00050143
8.86917114,0.00054984
8.91685486,0.00214372
8.96453857,0.00286772
9.01222229,0.00284639
9.05990601,0.00258570
9.10758972,0.00154092
9.15527344,0.00052144
9.20295715,0.00032765
9.25064087,0.00043646
9.29832458,0.00048653
9.34600830,0.00065037
9.39369202,0.00121497
9.44137573,0.00168632
9.48905945,0.00174214
9.53674316,0.00176073
9.58442688,0.00144381
9.63211060,0.00073502
9.67979431,0.00033877
9.72747803,0.00027259
9.77516174,0.00035544
9.82284546,0.00046297
9.87052917,0.00040562
9.91821289,0.00040655
9.96589661,0.00044642
10.01358032,0.00046021
10.06126404,0.00037542
10.10894775,0.00026404
10.15663147,0.00030281
10.20431519,0.00029363
10.25199890,0.00028274
10.29968262,0.00023397
10.34736633,0.00027447
10.39505005,0.00100031
10.44273376,0.00162093
10.49041748,0.00176213
10.53810120,0.00167268
10.58578491,0.00117717
10.63346863,0.00042860
10.68115234,0.00022813
10.72883606,0.00027123
10.77651978,0.00019974
10.82420349,0.00043044
10.87188721,0.00131156
10.91957092,0.00265340
10.96725464,0.00321652
11.01493835,0.00313789
11.06262207,0.00272636
11.11030579,0.00144581
11.15798950,0.00024833
11.20567322,0.00010402
11.25335693,0.00013167
11.30104065,0.00024997
11.34872437,0.00094419
11.39640808,0.00272715
11.44409180,0.00420753
11.49177551,0.00438263
11.53945923,0.00415912
11.58714294,0.00299648
11.63482666,0.00100890
11.68251038,0.00005313
11.73019409,0.00005850
11.77787781,0.00015194
11.82556152,0.00044065
11.87324524,0.00202542
11.92092896,0.00450016
11.96861267,0.00554199
12.01629639,0.00557015
12.06398010,0.00497921
12.11166382,0.00263238
12.15934753,0.00040478
12.20703125,0.00025402
12.25471497,0.00022739
12.30239868,0.00003450
12.35008240,0.00099739
12.39776611,0.00386733
12.44544983,0.00621825
12.49313354,0.00650997
12.54081726,0.00642879
12.58850098,0.00485291
12.63618469,0.00182420
12.68386841,0.00038071
12.73155212,0.00025209
12.77923584,0.00026166
12.82691956,0.00071247
12.87460327,0.00296210
12.92228699,0.00638381
12.96997070,0.00773150
13.01765442,0.00769844
13.06533813,0.00688662
13.11302185,0.00375322
13.16070557,0.00079408
13.20838928,0.00027501
13.25607300,0.00039649
13.30375671,0.00036895
13.35144043,0.00134371
13.39912415,0.00521508
13.44680786,0.00835566
13.49449158,0.00888275
13.54217529,0.00866736
13.58985901,0.00614647
13.63754272,0.00190280
13.68522644,0.00026911
13.73291016,0.00068021
13.78059387,0.00063821
13.82827759,0.00009340
13.87596130,0.00286957
13.92364502,0.00714813
13.97132874,0.00881850
14.01901245,0.00891904
14.06669617,0.00805682
14.11437988,0.00433224
14.16206360,0.00101384
14.20974731,0.00031305
14.25743103,0.00016125
14.30511475,0.00038513
14.35279846,0.00202390
14.40048218,0.00626507
14.44816589,0.00948851
14.49584961,0.00983555
14.54353333,0.00945982
14.59121704,0.00663704
14.63890076,0.00216419
14.68658447,0.00026524
14.73426819,0.00024187
14.78195190,0.00021383
14.82963562,0.00067982
14.87731934,0.00368623
14.92500305,0.00803863
14.97268677,0.00962840
15.02037048,0.00967006
15.06805420,0.00856572
15.11573792,0.00443030
15.16342163,0.00097985
15.21110535,0.00048219
15.25878906,0.00055572
15.30647278,0.00061680
15.35415649,0.00189066
15.40184021,0.00611028
15.44952393,0.00934223
15.49720764,0.00986065
15.54489136,0.00971357
15.59257507,0.00702664
15.64025879,0.00268078
15.68794250,0.00078661
15.73562622,0.00053248
15.78330994,0.00045325
15.83099365,0.00102550
15.87867737,0.00400992
15.92636108,0.00813247
15.97404480,0.00948999
16.02172852,0.00939255
16.06941223,0.00813498
16.11709595,0.00397915
16.16477966,0.00063837
16.21246338,0.00040485
16.26014709,0.00045876
16.30783081,0.00026814
16.35551453,0.00150996
16.40319824,0.00556213
16.45088196,0.00848753
16.49856567,0.00895911
16.54624939,0.00891015
16.59393311,0.00638212
16.64161682,0.00232412
16.68930054,0.00050813
16.73698425,0.00022998
16.78466797,0.00019082
16.83235168,0.00051121
16.88003540,0.00322810
16.92771912,0.00696062
16.97540283,0.00830403
17.02308655,0.00854362
17.07077026,0.00767141
17.11845398,0.00411340
17.16613770,0.00113178
17.21382141,0.00027027
17.26150513,0.00003152
17.30918884,0.00011934
17.35687256,0.00156702
17.40455627,0.00492994
17.45223999,0.00723926
17.49992371,0.00742355
17.54760742,0.00698543
17.59529114,0.00454591
17.64297485,0.00111666
17.69065857,0.00029798
17.73834229,0.00042274
17.78602600,0.00032428
17.83370972,0.00023675
17.88139343,0.00239660
17.92907715,0.00501415
17.97676086,0.00582729
18.02444458,0.00594627
18.07212830,0.00514164
18.11981201,0.00245455
18.16749573,0.00069513
18.21517944,0.00062346
18.26286316,0.00060675
18.31054688,0.00056893
18.35823059,0.00083912
18.40591431,0.00286225
18.45359802,0.00433314
18.50128174,0.00468464
18.54896545,0.00472301
18.59664917,0.00333206
18.64433289,0.00125822
18.69201660,0.00040729
18.73970032,0.00025971
18.78738403,0.00020533
18.83506775,0.00038314
18.88275146,0.00132490
18.93043518,0.00256016
18.97811890,0.00291933
19.02580261,0.00294572
19.07348633,0.00259863
19.12117004,0.00127003
19.16885376,0.00013564
19.21653748,0.00025344
19.26422119,0.00036858
19.31190491,0.00047076
19.35958862,0.00020974
19.40727234,0.00067528
19.45495605,0.00125949
19.50263977,0.00130899
19.55032349,0.00130107
19.59800720,0.00079748
19.64569092,0.00022440
19.69337463,0.00045755
19.74105835,0.00052086
19.78874207,0.00046089
19.83642578,0.00022528
19.88410950,0.00008838
19.93179321,0.00022744
19.97947693,0.00028248
20.02716064,0.00032956
20.07484436,0.00032449
20.12252808,0.00034170
20.17021179,0.00040508
20.21789551,0.00043774
20.26557922,0.00043914
20.31326294,0.00032582
20.36094666,0.00033263
20.40863037,0.00126398
20.45631409,0.00194341
20.50399780,0.00202930
20.55168152,0.00173187
20.59936523,0.00089074
20.64704895,0.00034751
20.69473267,0.00054705
20.74241638,0.00039587
20.79010010,0.00010118
20.83778381,0.00039461
20.88546753,0.00175186
20.93315125,0.00329424
20.98083496,0.00371956
21.02851868,0.00375406
21.07620239,0.00315342
21.12388611,0.00155279
21.17156982,0.00049813
21.21925354,0.00035085
21.26693726,0.00038992
21.31462097,0.00067258
21.36230469,0.00182560
21.40998840,0.00413837
21.45767212,0.00551181
21.50535583,0.00557540
21.55303955,0.00524878
21.60072327,0.00347741
21.64840698,0.00124119
21.69609070,0.00040023
21.74377441,0.00043694
21.79145813,0.00049637
21.83914185,0.00091186
21.88682556,0.00336726
21.93450928,0.00616802
21.98219299,0.00690057
22.02987671,0.00686031
22.07756042,0.00569149
22.12524414,0.00270645
22.17292786,0.00068511
22.22061157,0.00027335
22.26829529,0.00028106
22.31597900,0.00049773
22.36366272,0.00230564
22.41134644,0.00605661
22.45903015,0.00813927
22.50671387,0.00816732
22.55439758,0.00758132
22.60208130,0.00468098
22.64976501,0.00127645
22.69744873,0.00016821
22.74513245,0.00035217
22.79281616,0.00057252
22.84049988,0.00145378
22.88818359,0.00478680
22.93586731,0.00843932
22.98355103,0.00929339
23.03123474,0.00906572
23.07891846,0.00725041
23.12660217,0.00311253
23.17428589,0.00046398
23.22196960,0.00020358
23.26965332,0.00046990
23.31733704,0.00083192
23.36502075,0.00306843
23.41270447,0.00763215
23.46038818,0.01005650
23.50807190,0.01018350
23.55575562,0.00957474
23.60343933,0.00585538
23.65112305,0.00150144
23.69880676,0.00021673
23.74649048,0.00042677
23.79417419,0.00063262
23.84185791,0.00177783
23.88954163,0.00611216
23.93722534,0.01055115
23.98490906,0.01143228
24.03259277,0.01116797
24.08027649,0.00893257
24.12796021,0.00383458
24.17564392,0.00061127
24.22332764,0.00023393
24.27101135,0.00022597
24.31869507,0.00048320
24.36637878,0.00331988
24.41406250,0.00892305
24.46174622,0.01189022
24.50942993,0.01202994
24.55711365,0.01124387
24.60479736,0.00687833
24.65248108,0.00194210
24.70016479,0.00046110
24.74784851,0.00042258
24.79553223,0.00057320
24.84321594,0.00179395
24.89089966,0.00631376
24.93858337,0.01095508
24.98626709,0.01187935
25.03395081,0.01177320
25.08163452,0.00948792
25.12931824,0.00404628
25.17700195,0.00066643
25.22468567,0.00008177
25.27236938,0.00014873
25.32005310,0.00047970
25.36773682,0.00344040
25.41542053,0.00905839
25.46310425,0.01197243
25.51078796,0.01227415
25.55847168,0.01152789
25.60615540,0.00699884
25.65383911,0.00193592
25.70152283,0.00032425
25.74920654,0.00025801
25.79689026,0.00028902
25.84457397,0.00110610
25.89225769,0.00587791
25.93994141,0.01056335
25.98762512,0.01166523
26.03530884,0.01172899
26.08299255,0.00937487
26.13067627,0.00402219
26.17835999,0.00085954
26.22604370,0.00033942
26.27372742,0.00027376
26.32141113,0.00059004
26.36909485,0.00336338
26.41677856,0.00842330
26.46446228,0.01083377
26.51214600,0.01088201
26.55982971,0.01003241
26.60751343,0.00583380
26.65519714,0.00144615
26.70288086,0.00036779
26.75056458,0.00045579
26.79824829,0.00065568
26.84593201,0.00193523
26.89361572,0.00599199
26.94129944,0.00978711
26.98898315,0.01039281
27.03666687,0.01002618
27.08435059,0.00758591
27.13203430,0.00285949
27.17971802,0.00022407
27.22740173,0.00013245
27.27508545,0.00017083
27.32276917,0.00066046
27.37045288,0.00312481
27.41813660,0.00737566
27.46582031,0.00930119
27.51350403,0.00932606
27.56118774,0.00856389
27.60887146,0.00498512
27.65655518,0.00130651
27.70423889,0.00032415
