Частота,Канал A
(kГц),(В)

0.00000000,0.00890129
0.04768372,0.00635764
0.09536743,0.00465906
0.14305115,0.00187476
0.19073486,0.00062317
0.23841858,0.00043573
0.28610229,0.00038859
0.33378601,0.00041599
0.38146973,0.00094325
0.42915344,0.00177237
0.47683716,0.00214520
0.52452087,0.00220537
0.57220459,0.00201219
0.61988831,0.00138978
0.66757202,0.00081814
0.71525574,0.00051250
0.76293945,0.00041811
0.81062317,0.00044958
0.85830688,0.00095443
0.90599060,0.00222677
0.95367432,0.00306183
1.00135803,0.00309967
1.04904175,0.00286807
1.09672546,0.00186055
1.14440918,0.00064713
1.19209290,0.00046364
1.23977661,0.00056377
1.28746033,0.00051099
1.33514404,0.00043108
1.38282776,0.00165609
1.43051147,0.00363493
1.47819519,0.00434469
1.52587891,0.00443196
1.57356262,0.00386468
1.62124634,0.00202692
1.66893005,0.00061566
1.71661377,0.00024924
1.76429749,0.00018356
1.81198120,0.00021971
1.85966492,0.00094561
1.90734863,0.00362183
1.95503235,0.00547066
2.00271606,0.00595200
2.05039978,0.00578910
2.09808350,0.00377824
2.14576721,0.00110408
2.19345093,0.00006419
2.24113464,0.00024478
2.28881836,0.00016841
2.33650208,0.00071118
2.38418579,0.00305396
2.43186951,0.00576816
2.47955322,0.00651077
2.52723694,0.00643008
2.57492065,0.00540655
2.62260437,0.00263675
2.67028809,0.00062894
2.71797180,0.00024380
2.76565552,0.00029723
2.81333923,0.00041241
2.86102295,0.00173418
2.90870667,0.00499168
2.95639038,0.00710365
3.00407410,0.00743901
3.05175781,0.00733259
3.09944153,0.00507963
3.14712524,0.00171044
3.19480896,0.00015617
3.24249268,0.00021755
3.29017639,0.00038223
3.33786011,0.00032126
3.38554382,0.00347322
3.43322754,0.00705126
3.48091125,0.00798856
3.52859497,0.00790551
3.57627869,0.00651690
3.62396240,0.00285545
3.67164612,0.00032859
3.71932983,0.00037937
3.76701355,0.00045214
3.81469727,0.00019764
3.86238098,0.00203667
3.91006470,0.00626116
3.95774841,0.00862300
4.00543213,0.00876200
4.05311584,0.00824297
4.10079956,0.00518423
4.14848328,0.00147004
4.19616699,0.00051128
4.24385071,0.00046798
4.29153442,0.00033497
4.33921814,0.00096118
4.38690186,0.00437242
4.43458557,0.00815263
4.48226929,0.00909317
4.52995300,0.00904240
4.57763672,0.00742209
4.62532043,0.00323540
4.67300415,0.00047079
4.72068787,0.00011403
4.76837158,0.00010235
4.81605530,0.00039981
4.86373901,0.00248681
4.91142273,0.00674893
4.95910645,0.00908374
5.00679016,0.00919219
5.05447388,0.00864318
5.10215759,0.00528866
5.14984131,0.00129571
5.19752502,0.00071106
5.24520874,0.00078004
5.29289246,0.00076140
5.34057617,0.00031683
5.38825989,0.00364391
5.43594360,0.00743223
5.48362732,0.00850719
5.53131104,0.00874549
5.57899475,0.00733081
5.62667847,0.00332208
5.67436218,0.00064776
5.72204590,0.00021052
5.76972961,0.00008467
5.81741333,0.00021565
5.86509705,0.00226972
5.91278076,0.00642875
5.96046448,0.00858146
6.00814819,0.00863917
6.05583191,0.00804786
6.10351563,0.00489821
6.15119934,0.00144193
6.19888306,0.00067577
6.24656677,0.00025115
6.29425049,0.00018133
6.34193420,0.00084678
6.38961792,0.00393750
6.43730164,0.00728439
6.48498535,0.00819311
6.53266907,0.00823861
6.58035278,0.00673718
6.62803650,0.00310589
6.67572021,0.00069900
6.72340393,0.00035006
6.77108765,0.00049664
6.81877136,0.00058123
6.86645508,0.00219497
6.91413879,0.00571664
6.96182251,0.00761299
7.00950623,0.00771571
7.05718994,0.00729620
7.10487366,0.00461350
7.15255737,0.00152970
7.20024109,0.00070450
7.24792480,0.00038084
7.29560852,0.00029483
7.34329224,0.00121074
7.39097595,0.00392454
7.43865967,0.00649871
7.48634338,0.00699946
7.53402710,0.00686620
7.58171082,0.00549721
7.62939453,0.00246957
7.67707825,0.00065334
7.72476196,0.00043429
7.77244568,0.00052124
7.82012939,0.00073218
7.86781311,0.00200224
7.91549683,0.00438267
7.96318054,0.00554814
8.01086426,0.00548938
8.05854797,0.00498607
8.10623169,0.00298192
8.15391541,0.00079624
8.20159912,0.00009831
8.24928284,0.00006935
8.29696655,0.00012576
8.34465027,0.00055700
8.39233398,0.00219131
8.44001770,0.00381111
8.48770142,0.00419079
8.53538513,0.00419075
8.58306885,0.00330231
8.63075256,0.00134679
8.67843628,0.00023657
8.72612000,0.00007781
8.77380371,0.00025544
8.82148743,0.00047626
8.86917114,0.00114781
8.91685486,0.00248431
8.96453857,0.00304647
9.01222229,0.00285812
9.05990601,0.00248084
9.10758972,0.00135976
9.15527344,0.00023497
9.20295715,0.00030130
9.25064087,0.00031285
9.29832458,0.00025879
9.34600830,0.00012909
9.39369202,0.00070131
9.44137573,0.00142585
9.48905945,0.00175902
9.53674316,0.00185698
9.58442688,0.00154206
9.63211060,0.00092254
9.67979431,0.00061302
9.72747803,0.00054841
9.77516174,0.00056583
9.82284546,0.00057503
9.87052917,0.00059097
9.91821289,0.00051877
9.96589661,0.00036148
10.01358032,0.00021269
10.06126404,0.00001784
10.10894775,0.00015921
10.15663147,0.00022043
10.20431519,0.00038470
10.25199890,0.00043911
10.29968262,0.00041057
10.34736633,0.00058114
10.39505005,0.00112538
10.44273376,0.00155470
10.49041748,0.00161245
10.53810120,0.00159018
10.58578491,0.00126540
10.63346863,0.00061680
10.68115234,0.00020248
10.72883606,0.00009997
10.77651978,0.00012720
10.82420349,0.00031869
10.87188721,0.00116984
10.91957092,0.00270358
10.96725464,0.00341046
11.01493835,0.00332542
11.06262207,0.00291916
11.11030579,0.00162793
11.15798950,0.00031872
11.20567322,0.00008578
11.25335693,0.00007901
11.30104065,0.00016231
11.34872437,0.00081515
11.39640808,0.00251269
11.44409180,0.00395149
11.49177551,0.00420377
11.53945923,0.00411266
11.58714294,0.00302526
11.63482666,0.00116238
11.68251038,0.00044698
11.73019409,0.00028783
11.77787781,0.00015739
11.82556152,0.00027063
11.87324524,0.00198607
11.92092896,0.00459891
11.96861267,0.00577051
12.01629639,0.00589569
12.06398010,0.00541636
12.11166382,0.00317240
12.15934753,0.00093517
12.20703125,0.00021486
12.25471497,0.00009983
12.30239868,0.00032956
12.35008240,0.00089082
12.39776611,0.00372688
12.44544983,0.00620474
12.49313354,0.00669909
12.54081726,0.00657095
12.58850098,0.00474134
12.63618469,0.00154669
12.68386841,0.00049588
12.73155212,0.00061707
12.77923584,0.00049661
12.82691956,0.00015586
12.87460327,0.00256613
12.92228699,0.00627387
12.96997070,0.00790426
13.01765442,0.00820289
13.06533813,0.00764196
13.11302185,0.00456158
13.16070557,0.00160597
13.20838928,0.00066025
13.25607300,0.00047198
13.30375671,0.00056337
13.35144043,0.00148956
13.39912415,0.00513519
13.44680786,0.00819150
13.49449158,0.00865852
13.54217529,0.00849301
13.58985901,0.00624700
13.63754272,0.00225151
13.68522644,0.00035960
13.73291016,0.00027208
13.78059387,0.00034328
13.82827759,0.00081264
13.87596130,0.00360659
13.92364502,0.00767176
13.97132874,0.00908853
14.01901245,0.00899500
14.06669617,0.00787313
14.11437988,0.00408107
14.16206360,0.00087256
14.20974731,0.00014928
14.25743103,0.00039895
14.30511475,0.00066262
14.35279846,0.00203914
14.40048218,0.00600276
14.44816589,0.00899449
14.49584961,0.00926451
14.54353333,0.00895267
14.59121704,0.00621850
14.63890076,0.00178223
14.68658447,0.00031762
14.73426819,0.00043037
14.78195190,0.00038427
14.82963562,0.00071852
14.87731934,0.00380342
14.92500305,0.00814779
14.97268677,0.00956762
15.02037048,0.00951191
15.06805420,0.00825835
15.11573792,0.00395026
15.16342163,0.00041326
15.21110535,0.00036507
15.25878906,0.00037602
15.30647278,0.00021328
15.35415649,0.00148932
15.40184021,0.00582644
15.44952393,0.00909174
15.49720764,0.00947121
15.54489136,0.00916901
15.59257507,0.00651244
15.64025879,0.00217086
15.68794250,0.00034693
15.73562622,0.00040717
15.78330994,0.00041643
15.83099365,0.00048822
15.87867737,0.00323044
15.92636108,0.00746329
15.97404480,0.00915934
16.02172852,0.00950923
16.06941223,0.00850316
16.11709595,0.00439479
16.16477966,0.00082678
16.21246338,0.00032294
16.26014709,0.00046150
16.30783081,0.00031351
16.35551453,0.00150516
16.40319824,0.00574751
16.45088196,0.00872436
16.49856567,0.00903805
16.54624939,0.00873120
16.59393311,0.00608701
16.64161682,0.00197787
16.68930054,0.00016594
16.73698425,0.00016483
16.78466797,0.00015765
16.83235168,0.00040727
16.88003540,0.00306239
16.92771912,0.00656454
16.97540283,0.00759647
17.02308655,0.00761126
17.07077026,0.00662841
17.11845398,0.00317289
17.16613770,0.00046273
17.21382141,0.00004326
17.26150513,0.00008282
17.30918884,0.00017184
17.35687256,0.00136859
17.40455627,0.00459548
17.45223999,0.00677037
17.49992371,0.00696429
17.54760742,0.00673429
17.59529114,0.00449779
17.64297485,0.00118883
17.69065857,0.00020429
17.73834229,0.00028824
17.78602600,0.00030518
17.83370972,0.00071754
17.88139343,0.00296679
17.92907715,0.00580982
17.97676086,0.00663589
18.02444458,0.00643184
18.07212830,0.00525931
18.11981201,0.00219291
18.16749573,0.00025614
18.21517944,0.00065041
18.26286316,0.00065579
18.31054688,0.00051252
18.35823059,0.00054996
18.40591431,0.00278486
18.45359802,0.00432691
18.50128174,0.00461116
18.54896545,0.00446366
18.59664917,0.00292142
18.64433289,0.00077450
18.69201660,0.00021335
18.73970032,0.00016341
18.78738403,0.00017265
18.83506775,0.00029061
18.88275146,0.00162040
18.93043518,0.00309376
18.97811890,0.00357379
19.02580261,0.00354435
19.07348633,0.00290386
19.12117004,0.00131326
19.16885376,0.00020487
19.21653748,0.00022812
19.26422119,0.00017275
19.31190491,0.00026815
19.35958862,0.00047440
19.40727234,0.00108727
19.45495605,0.00136891
19.50263977,0.00115948
19.55032349,0.00098490
19.59800720,0.00048225
19.64569092,0.00039366
19.69337463,0.00059816
19.74105835,0.00055666
19.78874207,0.00049044
19.83642578,0.00050218
19.88410950,0.00057645
19.93179321,0.00067244
19.97947693,0.00061248
20.02716064,0.00045237
20.07484436,0.00031732
20.12252808,0.00022916
20.17021179,0.00028965
20.21789551,0.00046950
20.26557922,0.00056919
20.31326294,0.00051474
20.36094666,0.00055387
20.40863037,0.00099166
20.45631409,0.00136412
20.50399780,0.00147840
20.55168152,0.00148297
20.59936523,0.00096976
20.64704895,0.00040169
20.69473267,0.00035456
20.74241638,0.00039011
20.79010010,0.00021037
20.83778381,0.00031421
20.88546753,0.00174391
20.93315125,0.00329850
20.98083496,0.00359935
21.02851868,0.00331022
21.07620239,0.00242517
21.12388611,0.00092301
21.17156982,0.00073077
21.21925354,0.00073453
21.26693726,0.00049663
21.31462097,0.00010794
21.36230469,0.00112010
21.40998840,0.00343831
21.45767212,0.00485874
21.50535583,0.00508078
21.55303955,0.00486775
21.60072327,0.00315130
21.64840698,0.00108119
21.69609070,0.00041239
21.74377441,0.00039198
21.79145813,0.00036626
21.83914185,0.00069443
21.88682556,0.00283987
21.93450928,0.00540318
21.98219299,0.00614333
22.02987671,0.00638606
22.07756042,0.00543075
22.12524414,0.00244918
22.17292786,0.00061756
22.22061157,0.00058425
22.26829529,0.00050775
22.31597900,0.00020196
22.36366272,0.00174266
22.41134644,0.00546054
22.45903015,0.00765743
22.50671387,0.00795709
22.55439758,0.00758738
22.60208130,0.00477397
22.64976501,0.00138464
22.69744873,0.00060318
22.74513245,0.00059595
22.79281616,0.00042361
22.84049988,0.00068216
22.88818359,0.00420112
22.93586731,0.00803522
22.98355103,0.00906243
23.03123474,0.00899035
23.07891846,0.00716254
23.12660217,0.00291564
23.17428589,0.00039006
23.22196960,0.00055917
23.26965332,0.00060255
23.31733704,0.00052770
23.36502075,0.00286960
23.41270447,0.00773471
23.46038818,0.01041675
23.50807190,0.01065770
23.55575562,0.01002431
23.60343933,0.00631475
23.65112305,0.00207255
23.69880676,0.00081668
23.74649048,0.00069279
23.79417419,0.00058898
23.84185791,0.00152535
23.88954163,0.00563344
23.93722534,0.01002886
23.98490906,0.01113421
24.03259277,0.01110327
24.08027649,0.00893505
24.12796021,0.00389663
24.17564392,0.00102724
24.22332764,0.00067613
24.27101135,0.00051254
24.31869507,0.00047824
24.36637878,0.00231022
24.41406250,0.00764147
24.46174622,0.01060610
24.50942993,0.01083577
24.55711365,0.01029823
24.60479736,0.00644106
24.65248108,0.00168094
24.70016479,0.00028778
24.74784851,0.00027656
24.79553223,0.00019143
24.84321594,0.00161436
24.89089966,0.00654971
24.93858337,0.01155650
24.98626709,0.01275324
25.03395081,0.01259673
25.08163452,0.01005640
25.12931824,0.00447334
25.17700195,0.00120147
25.22468567,0.00080780
25.27236938,0.00068391
25.32005310,0.00088999
25.36773682,0.00372731
25.41542053,0.00896030
25.46310425,0.01150482
25.51078796,0.01157574
25.55847168,0.01072723
25.60615540,0.00624951
25.65383911,0.00135086
25.70152283,0.00075386
25.74920654,0.00084725
25.79689026,0.00070670
25.84457397,0.00127567
25.89225769,0.00608705
25.93994141,0.01075007
25.98762512,0.01160209
26.03530884,0.01132765
26.08299255,0.00881218
26.13067627,0.00341531
26.17835999,0.00056638
26.22604370,0.00048906
26.27372742,0.00040916
26.32141113,0.00066449
26.36909485,0.00353518
26.41677856,0.00859339
26.46446228,0.01088753
26.51214600,0.01080385
26.55982971,0.00985387
26.60751343,0.00557618
26.65519714,0.00108971
26.70288086,0.00027266
26.75056458,0.00016995
26.79824829,0.00025515
26.84593201,0.00146329
26.89361572,0.00557032
26.94129944,0.00942095
26.98898315,0.01015150
27.03666687,0.00998458
27.08435059,0.00777136
27.13203430,0.00314655
27.17971802,0.00050122
27.22740173,0.00031087
27.27508545,0.00050149
27.32276917,0.00081704
27.37045288,0.00316243
27.41813660,0.00724905
27.46582031,0.00901064
27.51350403,0.00892896
27.56118774,0.00814680
27.60887146,0.00469846
27.65655518,0.00131961
27.70423889,0.00079589
