Частота,Канал A
(kГц),(В)

0.00000000,0.00954475
0.04768372,0.00657947
0.09536743,0.00472045
0.14305115,0.00213376
0.19073486,0.00090717
0.23841858,0.00050988
0.28610229,0.00022877
0.33378601,0.00027922
0.38146973,0.00100601
0.42915344,0.00177521
0.47683716,0.00200121
0.52452087,0.00188410
0.57220459,0.00161872
0.61988831,0.00114048
0.66757202,0.00083164
0.71525574,0.00079202
0.76293945,0.00079789
0.81062317,0.00078605
0.85830688,0.00119515
0.90599060,0.00225475
0.95367432,0.00288710
1.00135803,0.00279493
1.04904175,0.00250751
1.09672546,0.00152774
1.14440918,0.00056580
1.19209290,0.00071610
1.23977661,0.00060793
1.28746033,0.00040581
1.33514404,0.00032053
1.38282776,0.00181973
1.43051147,0.00365306
1.47819519,0.00413741
1.52587891,0.00405886
1.57356262,0.00333964
1.62124634,0.00145009
1.66893005,0.00028888
1.71661377,0.00058930
1.76429749,0.00053558
1.81198120,0.00026678
1.85966492,0.00090882
1.90734863,0.00351424
1.95503235,0.00521000
2.00271606,0.00540636
2.05039978,0.00530761
2.09808350,0.00371403
2.14576721,0.00139148
2.19345093,0.00042118
2.24113464,0.00024485
2.28881836,0.00028255
2.33650208,0.00101225
2.38418579,0.00351262
2.43186951,0.00633119
2.47955322,0.00709110
2.52723694,0.00698876
2.57492065,0.00573319
2.62260437,0.00260389
2.67028809,0.00048763
2.71797180,0.00023092
2.76565552,0.00011072
2.81333923,0.00028606
2.86102295,0.00199320
2.90870667,0.00536659
2.95639038,0.00735445
3.00407410,0.00746388
3.05175781,0.00708295
3.09944153,0.00469493
3.14712524,0.00154875
3.19480896,0.00041598
3.24249268,0.00057041
3.29017639,0.00076295
3.33786011,0.00126298
3.38554382,0.00411336
3.43322754,0.00760976
3.48091125,0.00859003
3.52859497,0.00860545
3.57627869,0.00721410
3.62396240,0.00339100
3.67164612,0.00062914
3.71932983,0.00047434
3.76701355,0.00058768
3.81469727,0.00024018
3.86238098,0.00192153
3.91006470,0.00607576
3.95774841,0.00850388
4.00543213,0.00885369
4.05311584,0.00853271
4.10079956,0.00549331
4.14848328,0.00155783
4.19616699,0.00030381
4.24385071,0.00048741
4.29153442,0.00053220
4.33921814,0.00045285
4.38690186,0.00408299
4.43458557,0.00801242
4.48226929,0.00900604
4.52995300,0.00902021
4.57763672,0.00741485
4.62532043,0.00321793
4.67300415,0.00068335
4.72068787,0.00042790
4.76837158,0.00017973
4.81605530,0.00055460
4.86373901,0.00278220
4.91142273,0.00700102
4.95910645,0.00928239
5.00679016,0.00938674
5.05447388,0.00879813
5.10215759,0.00548931
5.14984131,0.00151121
5.19752502,0.00048874
5.24520874,0.00056680
5.29289246,0.00049222
5.34057617,0.00056170
5.38825989,0.00418167
5.43594360,0.00816286
5.48362732,0.00940919
5.53131104,0.00971600
5.57899475,0.00825050
5.62667847,0.00409117
5.67436218,0.00119865
5.72204590,0.00040650
5.76972961,0.00011869
5.81741333,0.00022213
5.86509705,0.00212745
5.91278076,0.00617625
5.96046448,0.00833679
6.00814819,0.00856636
6.05583191,0.00812969
6.10351563,0.00487300
6.15119934,0.00115346
6.19888306,0.00055953
6.24656677,0.00073787
6.29425049,0.00065122
6.34193420,0.00090167
6.38961792,0.00405666
6.43730164,0.00727571
6.48498535,0.00796547
6.53266907,0.00792741
6.58035278,0.00630832
6.62803650,0.00258313
6.67572021,0.00051021
6.72340393,0.00048127
6.77108765,0.00051804
6.81877136,0.00060186
6.86645508,0.00221876
6.91413879,0.00551408
6.96182251,0.00722867
7.00950623,0.00745120
7.05718994,0.00727794
7.10487366,0.00482038
7.15255737,0.00183702
7.20024109,0.00080112
7.24792480,0.00052805
7.29560852,0.00033102
7.34329224,0.00089065
7.39097595,0.00337383
7.43865967,0.00586571
7.48634338,0.00642660
7.53402710,0.00659722
7.58171082,0.00540727
7.62939453,0.00234966
7.67707825,0.00059443
7.72476196,0.00053977
7.77244568,0.00059249
7.82012939,0.00041080
7.86781311,0.00126002
7.91549683,0.00383850
7.96318054,0.00519913
8.01086426,0.00540259
8.05854797,0.00512789
8.10623169,0.00319224
8.15391541,0.00101971
8.20159912,0.00035429
8.24928284,0.00029730
8.29696655,0.00048071
8.34465027,0.00107745
8.39233398,0.00280759
8.44001770,0.00424726
8.48770142,0.00429858
8.53538513,0.00417572
8.58306885,0.00332167
8.63075256,0.00154859
8.67843628,0.00075876
8.72612000,0.00073961
8.77380371,0.00064806
8.82148743,0.00047345
8.86917114,0.00098612
8.91685486,0.00234157
8.96453857,0.00300018
9.01222229,0.00307895
9.05990601,0.00297555
9.10758972,0.00200900
9.15527344,0.00096378
9.20295715,0.00065739
9.25064087,0.00055165
9.29832458,0.00042354
9.34600830,0.00035748
9.39369202,0.00082717
9.44137573,0.00141495
9.48905945,0.00162654
9.53674316,0.00181277
9.58442688,0.00160508
9.63211060,0.00101659
9.67979431,0.00077377
9.72747803,0.00068292
9.77516174,0.00048575
9.82284546,0.00036916
9.87052917,0.00032741
9.91821289,0.00038120
9.96589661,0.00051625
10.01358032,0.00059425
10.06126404,0.00068494
10.10894775,0.00066109
10.15663147,0.00050130
10.20431519,0.00063179
10.25199890,0.00078733
10.29968262,0.00067688
10.34736633,0.00046700
10.39505005,0.00085159
10.44273376,0.00139512
10.49041748,0.00142373
10.53810120,0.00133966
10.58578491,0.00088727
10.63346863,0.00019107
10.68115234,0.00018927
10.72883606,0.00018245
10.77651978,0.00004167
10.82420349,0.00038878
10.87188721,0.00126918
10.91957092,0.00263828
10.96725464,0.00326938
11.01493835,0.00315021
11.06262207,0.00280019
11.11030579,0.00172803
11.15798950,0.00062159
11.20567322,0.00037434
11.25335693,0.00038112
11.30104065,0.00036080
11.34872437,0.00077452
11.39640808,0.00248882
11.44409180,0.00404117
11.49177551,0.00420529
11.53945923,0.00397896
11.58714294,0.00281131
11.63482666,0.00078367
11.68251038,0.00036924
11.73019409,0.00043466
11.77787781,0.00028481
11.82556152,0.00029973
11.87324524,0.00174354
11.92092896,0.00421293
11.96861267,0.00521761
12.01629639,0.00512401
12.06398010,0.00454367
12.11166382,0.00236001
12.15934753,0.00040811
12.20703125,0.00022870
12.25471497,0.00019377
12.30239868,0.00031388
12.35008240,0.00131645
12.39776611,0.00418559
12.44544983,0.00667305
12.49313354,0.00711493
12.54081726,0.00698268
12.58850098,0.00526336
12.63618469,0.00210578
12.68386841,0.00053051
12.73155212,0.00033245
12.77923584,0.00033791
12.82691956,0.00074773
12.87460327,0.00297803
12.92228699,0.00641545
12.96997070,0.00778769
13.01765442,0.00776816
13.06533813,0.00691364
13.11302185,0.00364328
13.16070557,0.00059588
13.20838928,0.00021417
13.25607300,0.00029069
13.30375671,0.00026969
13.35144043,0.00141992
13.39912415,0.00523699
13.44680786,0.00823405
13.49449158,0.00884732
13.54217529,0.00878611
13.58985901,0.00643503
13.63754272,0.00238444
13.68522644,0.00035897
13.73291016,0.00018602
13.78059387,0.00024411
13.82827759,0.00033806
13.87596130,0.00333497
13.92364502,0.00771225
13.97132874,0.00945279
14.01901245,0.00962966
14.06669617,0.00880043
14.11437988,0.00501724
14.16206360,0.00160409
14.20974731,0.00083325
14.25743103,0.00071317
14.30511475,0.00068795
14.35279846,0.00231313
14.40048218,0.00666838
14.44816589,0.00977481
14.49584961,0.00998732
14.54353333,0.00957935
14.59121704,0.00662421
14.63890076,0.00196835
14.68658447,0.00010956
14.73426819,0.00035668
14.78195190,0.00027616
14.82963562,0.00074210
14.87731934,0.00384133
14.92500305,0.00812696
14.97268677,0.00966768
15.02037048,0.00961771
15.06805420,0.00840584
15.11573792,0.00422927
15.16342163,0.00069839
15.21110535,0.00026619
15.25878906,0.00029578
15.30647278,0.00047138
15.35415649,0.00213464
15.40184021,0.00655080
15.44952393,0.00972093
15.49720764,0.01011991
15.54489136,0.01007519
15.59257507,0.00746047
15.64025879,0.00309243
15.68794250,0.00111522
15.73562622,0.00072995
15.78330994,0.00049275
15.83099365,0.00079904
15.87867737,0.00361047
15.92636108,0.00777802
15.97404480,0.00925987
16.02172852,0.00944150
16.06941223,0.00845102
16.11709595,0.00443821
16.16477966,0.00114210
16.21246338,0.00057344
16.26014709,0.00069500
16.30783081,0.00083030
16.35551453,0.00219663
16.40319824,0.00622183
16.45088196,0.00919732
16.49856567,0.00960978
16.54624939,0.00922437
16.59393311,0.00642843
16.64161682,0.00237305
16.68930054,0.00078146
16.73698425,0.00052411
16.78466797,0.00049342
16.83235168,0.00110428
16.88003540,0.00366752
16.92771912,0.00706308
16.97540283,0.00813731
17.02308655,0.00810218
17.07077026,0.00701746
17.11845398,0.00345365
17.16613770,0.00062485
17.21382141,0.00020393
17.26150513,0.00016048
17.30918884,0.00023805
17.35687256,0.00179686
17.40455627,0.00523618
17.45223999,0.00757780
17.49992371,0.00772339
17.54760742,0.00731191
17.59529114,0.00490793
17.64297485,0.00151325
17.69065857,0.00061283
17.73834229,0.00060169
17.78602600,0.00031705
17.83370972,0.00049340
17.88139343,0.00259149
17.92907715,0.00520379
17.97676086,0.00601683
18.02444458,0.00601307
18.07212830,0.00516771
18.11981201,0.00252447
18.16749573,0.00061374
18.21517944,0.00031438
18.26286316,0.00042948
18.31054688,0.00068803
18.35823059,0.00162470
18.40591431,0.00369837
18.45359802,0.00504123
18.50128174,0.00504177
18.54896545,0.00464901
18.59664917,0.00290469
18.64433289,0.00066262
18.69201660,0.00039129
18.73970032,0.00030721
18.78738403,0.00016764
18.83506775,0.00061459
18.88275146,0.00172733
18.93043518,0.00295803
18.97811890,0.00316042
19.02580261,0.00289630
19.07348633,0.00215274
19.12117004,0.00059087
19.16885376,0.00058789
19.21653748,0.00084586
19.26422119,0.00079460
19.31190491,0.00067407
19.35958862,0.00029474
19.40727234,0.00084470
19.45495605,0.00145464
19.50263977,0.00170154
19.55032349,0.00185994
19.59800720,0.00139167
19.64569092,0.00061660
19.69337463,0.00027003
19.74105835,0.00019058
19.78874207,0.00018378
19.83642578,0.00037161
19.88410950,0.00047496
19.93179321,0.00045606
19.97947693,0.00039003
20.02716064,0.00028002
20.07484436,0.00021874
20.12252808,0.00026690
20.17021179,0.00039758
20.21789551,0.00046015
20.26557922,0.00044036
20.31326294,0.00042954
20.36094666,0.00059814
20.40863037,0.00104070
20.45631409,0.00125023
20.50399780,0.00112976
20.55168152,0.00092933
20.59936523,0.00037893
20.64704895,0.00021208
20.69473267,0.00030033
20.74241638,0.00019088
20.79010010,0.00029661
20.83778381,0.00066572
20.88546753,0.00179690
20.93315125,0.00313662
20.98083496,0.00338039
21.02851868,0.00322056
21.07620239,0.00267176
21.12388611,0.00128198
21.17156982,0.00036213
21.21925354,0.00034039
21.26693726,0.00041499
21.31462097,0.00057808
21.36230469,0.00168056
21.40998840,0.00394282
21.45767212,0.00528542
21.50535583,0.00551536
21.55303955,0.00541738
21.60072327,0.00372763
21.64840698,0.00148547
21.69609070,0.00052994
21.74377441,0.00011422
21.79145813,0.00037331
21.83914185,0.00025240
21.88682556,0.00240139
21.93450928,0.00525688
21.98219299,0.00636615
22.02987671,0.00674945
22.07756042,0.00584376
22.12524414,0.00289832
22.17292786,0.00077185
22.22061157,0.00040012
22.26829529,0.00041174
22.31597900,0.00048995
22.36366272,0.00208506
22.41134644,0.00590601
22.45903015,0.00810264
22.50671387,0.00819274
22.55439758,0.00767689
22.60208130,0.00480004
22.64976501,0.00126371
22.69744873,0.00067236
22.74513245,0.00070166
22.79281616,0.00046205
22.84049988,0.00100323
22.88818359,0.00476473
22.93586731,0.00870205
22.98355103,0.00958961
23.03123474,0.00951295
23.07891846,0.00783416
23.12660217,0.00365424
23.17428589,0.00091743
23.22196960,0.00038423
23.26965332,0.00028974
23.31733704,0.00047477
23.36502075,0.00273924
23.41270447,0.00750251
23.46038818,0.01017976
23.50807190,0.01033835
23.55575562,0.00974226
23.60343933,0.00607333
23.65112305,0.00153829
23.69880676,0.00033921
23.74649048,0.00046348
23.79417419,0.00043301
23.84185791,0.00058553
23.88954163,0.00477098
23.93722534,0.00912542
23.98490906,0.01005521
24.03259277,0.01005747
24.08027649,0.00805838
24.12796021,0.00305991
24.17564392,0.00017106
24.22332764,0.00071036
24.27101135,0.00067591
24.31869507,0.00011657
24.36637878,0.00321410
24.41406250,0.00901038
24.46174622,0.01213651
24.50942993,0.01237483
24.55711365,0.01150272
24.60479736,0.00706513
24.65248108,0.00203432
24.70016479,0.00034848
24.74784851,0.00024685
24.79553223,0.00040459
24.84321594,0.00170235
24.89089966,0.00630707
24.93858337,0.01094522
24.98626709,0.01194532
25.03395081,0.01190538
25.08163452,0.00953060
25.12931824,0.00404598
25.17700195,0.00066023
25.22468567,0.00027188
25.27236938,0.00039085
25.32005310,0.00038460
25.36773682,0.00306895
25.41542053,0.00855067
25.46310425,0.01148680
25.51078796,0.01194102
25.55847168,0.01146507
25.60615540,0.00729967
25.65383911,0.00239956
25.70152283,0.00065367
25.74920654,0.00036862
25.79689026,0.00054625
25.84457397,0.00166019
25.89225769,0.00627589
25.93994141,0.01094652
25.98762512,0.01198693
26.03530884,0.01192873
26.08299255,0.00947843
26.13067627,0.00404760
26.17835999,0.00080752
26.22604370,0.00016944
26.27372742,0.00005958
26.32141113,0.00051843
26.36909485,0.00353866
26.41677856,0.00884265
26.46446228,0.01149332
26.51214600,0.01180202
26.55982971,0.01111254
26.60751343,0.00684066
26.65519714,0.00222072
26.70288086,0.00076875
26.75056458,0.00059891
26.79824829,0.00070335
26.84593201,0.00193941
26.89361572,0.00602600
26.94129944,0.00979314
26.98898315,0.01030318
27.03666687,0.00998451
27.08435059,0.00760292
27.13203430,0.00284484
27.17971802,0.00045743
27.22740173,0.00038845
27.27508545,0.00028590
27.32276917,0.00022021
27.37045288,0.00259002
27.41813660,0.00680611
27.46582031,0.00873776
27.51350403,0.00887088
27.56118774,0.00831059
27.60887146,0.00486167
27.65655518,0.00120700
27.70423889,0.00007880
