Частота,Канал A
(kГц),(В)

0.00000000,0.00676836
0.04768372,0.00463912
0.09536743,0.00317530
0.14305115,0.00117204
0.19073486,0.00041490
0.23841858,0.00052012
0.28610229,0.00068284
0.33378601,0.00067510
0.38146973,0.00093060
0.42915344,0.00160680
0.47683716,0.00188967
0.52452087,0.00196832
0.57220459,0.00174069
0.61988831,0.00091334
0.66757202,0.00024439
0.71525574,0.00011592
0.76293945,0.00043787
0.81062317,0.00056956
0.85830688,0.00065738
0.90599060,0.00182246
0.95367432,0.00270517
1.00135803,0.00281715
1.04904175,0.00277194
1.09672546,0.00193135
1.14440918,0.00058231
1.19209290,0.00014042
1.23977661,0.00015933
1.28746033,0.00017258
1.33514404,0.00022606
1.38282776,0.00174133
1.43051147,0.00373418
1.47819519,0.00447342
1.52587891,0.00459124
1.57356262,0.00397089
1.62124634,0.00208867
1.66893005,0.00053080
1.71661377,0.00020689
1.76429749,0.00030802
1.81198120,0.00024670
1.85966492,0.00141658
1.90734863,0.00413589
1.95503235,0.00595497
2.00271606,0.00629826
2.05039978,0.00619038
2.09808350,0.00437054
2.14576721,0.00182065
2.19345093,0.00058758
2.24113464,0.00014293
2.28881836,0.00008413
2.33650208,0.00046952
2.38418579,0.00275772
2.43186951,0.00560875
2.47955322,0.00650661
2.52723694,0.00648785
2.57492065,0.00536324
2.62260437,0.00245024
2.67028809,0.00043846
2.71797180,0.00032363
2.76565552,0.00033526
2.81333923,0.00025955
2.86102295,0.00169243
2.90870667,0.00510665
2.95639038,0.00721148
3.00407410,0.00746238
3.05175781,0.00716001
3.09944153,0.00460048
3.14712524,0.00123576
3.19480896,0.00017845
3.24249268,0.00014774
3.29017639,0.00006568
3.33786011,0.00081904
3.38554382,0.00363371
3.43322754,0.00683370
3.48091125,0.00764797
3.52859497,0.00756086
3.57627869,0.00617232
3.62396240,0.00264594
3.67164612,0.00046856
3.71932983,0.00045600
3.76701355,0.00039314
3.81469727,0.00027118
3.86238098,0.00205698
3.91006470,0.00596308
3.95774841,0.00831325
4.00543213,0.00853638
4.05311584,0.00811963
4.10079956,0.00516704
4.14848328,0.00141736
4.19616699,0.00020132
4.24385071,0.00016219
4.29153442,0.00049224
4.33921814,0.00148968
4.38690186,0.00483973
4.43458557,0.00841184
4.48226929,0.00916525
4.52995300,0.00910779
4.57763672,0.00763650
4.62532043,0.00365168
4.67300415,0.00104112
4.72068787,0.00059389
4.76837158,0.00046647
4.81605530,0.00066089
4.86373901,0.00271140
4.91142273,0.00692178
4.95910645,0.00936107
5.00679016,0.00970687
5.05447388,0.00935278
5.10215759,0.00612919
5.14984131,0.00201311
5.19752502,0.00031406
5.24520874,0.00016352
5.29289246,0.00013489
5.34057617,0.00099673
5.38825989,0.00463961
5.43594360,0.00838514
5.48362732,0.00925512
5.53131104,0.00914610
5.57899475,0.00726418
5.62667847,0.00304022
5.67436218,0.00056627
5.72204590,0.00061667
5.76972961,0.00072006
5.81741333,0.00049318
5.86509705,0.00165482
5.91278076,0.00577136
5.96046448,0.00811395
6.00814819,0.00850765
6.05583191,0.00835556
6.10351563,0.00547723
6.15119934,0.00189989
6.19888306,0.00067033
6.24656677,0.00053004
6.29425049,0.00056016
6.34193420,0.00142391
6.38961792,0.00458899
6.43730164,0.00781703
6.48498535,0.00841474
6.53266907,0.00825364
6.58035278,0.00661791
6.62803650,0.00282589
6.67572021,0.00051097
6.72340393,0.00013225
6.77108765,0.00016059
6.81877136,0.00049790
6.86645508,0.00230440
6.91413879,0.00585954
6.96182251,0.00768068
7.00950623,0.00775920
7.05718994,0.00715928
7.10487366,0.00416537
7.15255737,0.00081952
7.20024109,0.00058234
7.24792480,0.00060944
7.29560852,0.00046964
7.34329224,0.00050299
7.39097595,0.00332347
7.43865967,0.00601145
7.48634338,0.00650193
7.53402710,0.00635076
7.58171082,0.00491617
7.62939453,0.00187933
7.67707825,0.00018804
7.72476196,0.00003326
7.77244568,0.00006539
7.82012939,0.00024339
7.86781311,0.00151917
7.91549683,0.00390940
7.96318054,0.00500416
8.01086426,0.00503810
8.05854797,0.00473437
8.10623169,0.00278869
8.15391541,0.00071043
8.20159912,0.00045757
8.24928284,0.00054585
8.29696655,0.00061866
8.34465027,0.00093486
8.39233398,0.00247354
8.44001770,0.00408640
8.48770142,0.00440319
8.53538513,0.00432557
8.58306885,0.00349273
8.63075256,0.00166042
8.67843628,0.00069798
8.72612000,0.00052725
8.77380371,0.00035915
8.82148743,0.00024071
8.86917114,0.00091300
8.91685486,0.00217828
8.96453857,0.00276189
9.01222229,0.00281029
9.05990601,0.00264223
9.10758972,0.00156002
9.15527344,0.00048179
9.20295715,0.00030833
9.25064087,0.00034860
9.29832458,0.00031082
9.34600830,0.00047173
9.39369202,0.00101090
9.44137573,0.00145760
9.48905945,0.00152509
9.53674316,0.00149824
9.58442688,0.00113808
9.63211060,0.00049156
9.67979431,0.00031928
9.72747803,0.00030397
9.77516174,0.00033200
9.82284546,0.00027554
9.87052917,0.00018141
9.91821289,0.00012750
9.96589661,0.00007060
10.01358032,0.00027565
10.06126404,0.00040671
10.10894775,0.00060275
10.15663147,0.00072535
10.20431519,0.00068919
10.25199890,0.00048698
10.29968262,0.00018602
10.34736633,0.00015541
10.39505005,0.00073813
10.44273376,0.00127537
10.49041748,0.00146556
10.53810120,0.00160773
10.58578491,0.00135908
10.63346863,0.00066769
10.68115234,0.00029792
10.72883606,0.00031089
10.77651978,0.00036296
10.82420349,0.00038391
10.87188721,0.00116809
10.91957092,0.00259244
10.96725464,0.00318653
11.01493835,0.00322197
11.06262207,0.00300682
11.11030579,0.00187071
11.15798950,0.00075056
11.20567322,0.00054681
11.25335693,0.00061884
11.30104065,0.00067630
11.34872437,0.00109168
11.39640808,0.00258849
11.44409180,0.00397997
11.49177551,0.00414773
11.53945923,0.00411684
11.58714294,0.00326066
11.63482666,0.00145451
11.68251038,0.00060992
11.73019409,0.00056697
11.77787781,0.00051583
11.82556152,0.00072357
11.87324524,0.00234566
11.92092896,0.00491341
11.96861267,0.00599122
12.01629639,0.00603206
12.06398010,0.00554273
12.11166382,0.00329062
12.15934753,0.00103248
12.20703125,0.00036619
12.25471497,0.00038698
12.30239868,0.00040312
12.35008240,0.00071721
12.39776611,0.00357136
12.44544983,0.00615344
12.49313354,0.00683214
12.54081726,0.00693444
12.58850098,0.00535399
12.63618469,0.00228764
12.68386841,0.00064086
12.73155212,0.00027388
12.77923584,0.00025942
12.82691956,0.00076887
12.87460327,0.00322548
12.92228699,0.00689248
12.96997070,0.00861302
13.01765442,0.00892813
13.06533813,0.00811815
13.11302185,0.00475522
13.16070557,0.00160191
13.20838928,0.00049752
13.25607300,0.00017661
13.30375671,0.00026715
13.35144043,0.00173910
13.39912415,0.00555020
13.44680786,0.00849349
13.49449158,0.00893466
13.54217529,0.00894203
13.58985901,0.00682239
13.63754272,0.00294486
13.68522644,0.00103426
13.73291016,0.00064099
13.78059387,0.00055756
13.82827759,0.00063581
13.87596130,0.00315510
13.92364502,0.00751121
13.97132874,0.00923028
14.01901245,0.00927528
14.06669617,0.00825195
14.11437988,0.00423911
14.16206360,0.00065915
14.20974731,0.00051965
14.25743103,0.00038121
14.30511475,0.00010297
14.35279846,0.00189598
14.40048218,0.00633008
14.44816589,0.00962238
14.49584961,0.01006924
14.54353333,0.00988424
14.59121704,0.00721227
14.63890076,0.00269462
14.68658447,0.00044946
14.73426819,0.00006272
14.78195190,0.00024461
14.82963562,0.00059185
14.87731934,0.00371409
14.92500305,0.00832423
14.97268677,0.01008676
15.02037048,0.01021367
15.06805420,0.00922058
15.11573792,0.00507590
15.16342163,0.00139183
15.21110535,0.00048021
15.25878906,0.00039472
15.30647278,0.00049851
15.35415649,0.00207242
15.40184021,0.00642523
15.44952393,0.00957232
15.49720764,0.00993816
15.54489136,0.00979057
15.59257507,0.00707768
15.64025879,0.00261216
15.68794250,0.00067869
15.73562622,0.00049919
15.78330994,0.00047949
15.83099365,0.00109790
15.87867737,0.00416392
15.92636108,0.00838602
15.97404480,0.00983475
16.02172852,0.00983365
16.06941223,0.00855791
16.11709595,0.00442575
16.16477966,0.00102137
16.21246338,0.00008830
16.26014709,0.00009101
16.30783081,0.00021264
16.35551453,0.00201174
16.40319824,0.00608499
16.45088196,0.00891484
16.49856567,0.00921941
16.54624939,0.00888763
16.59393311,0.00619030
16.64161682,0.00216415
16.68930054,0.00046011
16.73698425,0.00031708
16.78466797,0.00037259
16.83235168,0.00084530
16.88003540,0.00336053
16.92771912,0.00678091
16.97540283,0.00780460
17.02308655,0.00771240
17.07077026,0.00670427
17.11845398,0.00337655
17.16613770,0.00079281
17.21382141,0.00057007
17.26150513,0.00084029
17.30918884,0.00105389
17.35687256,0.00199488
17.40455627,0.00518542
17.45223999,0.00748361
17.49992371,0.00764824
17.54760742,0.00726063
17.59529114,0.00493619
17.64297485,0.00157257
17.69065857,0.00035533
17.73834229,0.00037454
17.78602600,0.00045177
17.83370972,0.00071792
17.88139343,0.00266931
17.92907715,0.00530378
17.97676086,0.00626472
18.02444458,0.00644971
18.07212830,0.00580537
18.11981201,0.00332459
18.16749573,0.00122637
18.21517944,0.00060730
18.26286316,0.00056691
18.31054688,0.00070658
18.35823059,0.00153583
18.40591431,0.00373599
18.45359802,0.00518335
18.50128174,0.00527321
18.54896545,0.00494190
18.59664917,0.00324105
18.64433289,0.00110790
18.69201660,0.00057612
18.73970032,0.00054164
18.78738403,0.00049472
18.83506775,0.00028950
18.88275146,0.00139079
18.93043518,0.00295393
18.97811890,0.00358931
19.02580261,0.00376945
19.07348633,0.00323245
19.12117004,0.00163480
19.16885376,0.00055584
19.21653748,0.00026883
19.26422119,0.00014202
19.31190491,0.00026076
19.35958862,0.00079123
19.40727234,0.00159120
19.45495605,0.00200426
19.50263977,0.00193472
19.55032349,0.00180114
19.59800720,0.00135483
19.64569092,0.00077007
19.69337463,0.00054234
19.74105835,0.00049841
19.78874207,0.00040231
19.83642578,0.00029785
19.88410950,0.00038286
19.93179321,0.00049719
19.97947693,0.00055660
20.02716064,0.00044304
20.07484436,0.00025881
20.12252808,0.00019843
20.17021179,0.00019248
20.21789551,0.00019511
20.26557922,0.00018377
20.31326294,0.00018014
20.36094666,0.00021398
20.40863037,0.00088095
20.45631409,0.00136317
20.50399780,0.00135522
20.55168152,0.00131632
20.59936523,0.00085413
20.64704895,0.00052797
20.69473267,0.00048799
20.74241638,0.00039121
20.79010010,0.00027131
20.83778381,0.00040241
20.88546753,0.00148363
20.93315125,0.00286399
20.98083496,0.00327956
21.02851868,0.00327268
21.07620239,0.00263877
21.12388611,0.00099655
21.17156982,0.00017181
21.21925354,0.00017882
21.26693726,0.00009688
21.31462097,0.00037007
21.36230469,0.00151731
21.40998840,0.00385445
21.45767212,0.00526838
21.50535583,0.00547251
21.55303955,0.00531844
21.60072327,0.00364491
21.64840698,0.00139175
21.69609070,0.00042773
21.74377441,0.00037848
21.79145813,0.00049464
21.83914185,0.00105177
21.88682556,0.00359102
21.93450928,0.00645724
21.98219299,0.00717722
22.02987671,0.00704532
22.07756042,0.00564676
22.12524414,0.00239690
22.17292786,0.00037085
22.22061157,0.00030225
22.26829529,0.00034646
22.31597900,0.00070787
22.36366272,0.00249153
22.41134644,0.00612889
22.45903015,0.00813881
22.50671387,0.00826137
22.55439758,0.00799713
22.60208130,0.00532521
22.64976501,0.00185056
22.69744873,0.00053321
22.74513245,0.00021480
22.79281616,0.00016126
22.84049988,0.00109471
22.88818359,0.00457548
22.93586731,0.00841111
22.98355103,0.00939418
23.03123474,0.00921397
23.07891846,0.00734727
23.12660217,0.00309828
23.17428589,0.00028860
23.22196960,0.00036060
23.26965332,0.00025788
23.31733704,0.00030744
23.36502075,0.00281914
23.41270447,0.00768140
23.46038818,0.01036121
23.50807190,0.01061995
23.55575562,0.01013745
23.60343933,0.00653304
23.65112305,0.00216890
23.69880676,0.00059723
23.74649048,0.00024589
23.79417419,0.00015484
23.84185791,0.00098321
23.88954163,0.00536360
23.93722534,0.01005368
23.98490906,0.01127977
24.03259277,0.01132961
24.08027649,0.00914583
24.12796021,0.00396261
24.17564392,0.00068709
24.22332764,0.00023372
24.27101135,0.00033126
24.31869507,0.00069941
24.36637878,0.00348110
24.41406250,0.00892932
24.46174622,0.01183393
24.50942993,0.01203998
24.55711365,0.01141431
24.60479736,0.00722290
24.65248108,0.00224554
24.70016479,0.00052843
24.74784851,0.00025973
24.79553223,0.00024870
24.84321594,0.00153639
24.89089966,0.00629053
24.93858337,0.01110608
24.98626709,0.01216400
25.03395081,0.01207899
25.08163452,0.00965318
25.12931824,0.00413637
25.17700195,0.00078633
25.22468567,0.00032419
25.27236938,0.00053682
25.32005310,0.00107434
25.36773682,0.00402705
25.41542053,0.00958618
25.46310425,0.01231013
25.51078796,0.01236325
25.55847168,0.01145983
25.60615540,0.00692692
25.65383911,0.00215695
25.70152283,0.00116376
25.74920654,0.00122643
25.79689026,0.00113028
25.84457397,0.00205733
25.89225769,0.00647339
25.93994141,0.01088484
25.98762512,0.01180394
26.03530884,0.01179724
26.08299255,0.00944054
26.13067627,0.00407403
26.17835999,0.00096401
26.22604370,0.00052539
26.27372742,0.00053225
26.32141113,0.00102404
26.36909485,0.00397207
26.41677856,0.00915648
26.46446228,0.01166072
26.51214600,0.01198588
26.55982971,0.01127588
26.60751343,0.00682093
26.65519714,0.00213466
26.70288086,0.00071871
26.75056458,0.00054437
26.79824829,0.00071705
26.84593201,0.00205003
26.89361572,0.00614502
26.94129944,0.00989512
26.98898315,0.01049351
27.03666687,0.01028958
27.08435059,0.00801792
27.13203430,0.00330629
27.17971802,0.00060723
27.22740173,0.00024509
27.27508545,0.00025779
27.32276917,0.00065225
27.37045288,0.00319860
27.41813660,0.00754161
27.46582031,0.00946618
27.51350403,0.00945450
27.56118774,0.00860070
27.60887146,0.00491490
27.65655518,0.00136559
27.70423889,0.00072994
