Частота,Канал A
(kГц),(В)

0.00000000,0.00276030
0.04768372,0.00189829
0.09536743,0.00113400
0.14305115,0.00001413
0.19073486,0.00036418
0.23841858,0.00026135
0.28610229,0.00023091
0.33378601,0.00018313
0.38146973,0.00058706
0.42915344,0.00131480
0.47683716,0.00156177
0.52452087,0.00153919
0.57220459,0.00120829
0.61988831,0.00049277
0.66757202,0.00001238
0.71525574,0.00010354
0.76293945,0.00005274
0.81062317,0.00013335
0.85830688,0.00051944
0.90599060,0.00171015
0.95367432,0.00261459
1.00135803,0.00281566
1.04904175,0.00284321
1.09672546,0.00217024
1.14440918,0.00106972
1.19209290,0.00061443
1.23977661,0.00050196
1.28746033,0.00045753
1.33514404,0.00023995
1.38282776,0.00128825
1.43051147,0.00327681
1.47819519,0.00390027
1.52587891,0.00387871
1.57356262,0.00330667
1.62124634,0.00155950
1.66893005,0.00033397
1.71661377,0.00031075
1.76429749,0.00033031
1.81198120,0.00027153
1.85966492,0.00083704
1.90734863,0.00322153
1.95503235,0.00473587
2.00271606,0.00491262
2.05039978,0.00480521
2.09808350,0.00315726
2.14576721,0.00079346
2.19345093,0.00021176
2.24113464,0.00027498
2.28881836,0.00030578
2.33650208,0.00024001
2.38418579,0.00241769
2.43186951,0.00515287
2.47955322,0.00603809
2.52723694,0.00619317
2.57492065,0.00529525
2.62260437,0.00250289
2.67028809,0.00041303
2.71797180,0.00027077
2.76565552,0.00052028
2.81333923,0.00052372
2.86102295,0.00146384
2.90870667,0.00489363
2.95639038,0.00713623
3.00407410,0.00754815
3.05175781,0.00736468
3.09944153,0.00500234
3.14712524,0.00171465
3.19480896,0.00030501
3.24249268,0.00019950
3.29017639,0.00029794
3.33786011,0.00029974
3.38554382,0.00342091
3.43322754,0.00707513
3.48091125,0.00813334
3.52859497,0.00815768
3.57627869,0.00673768
3.62396240,0.00295550
3.67164612,0.00032163
3.71932983,0.00018386
3.76701355,0.00020204
3.81469727,0.00025824
3.86238098,0.00198289
3.91006470,0.00589470
3.95774841,0.00820887
4.00543213,0.00833039
4.05311584,0.00788258
4.10079956,0.00503866
4.14848328,0.00131353
4.19616699,0.00019849
4.24385071,0.00041797
4.29153442,0.00041661
4.33921814,0.00058200
4.38690186,0.00401019
4.43458557,0.00787210
4.48226929,0.00888762
4.52995300,0.00888134
4.57763672,0.00726017
4.62532043,0.00308393
4.67300415,0.00029666
4.72068787,0.00030105
4.76837158,0.00039156
4.81605530,0.00010387
4.86373901,0.00215613
4.91142273,0.00651622
4.95910645,0.00890305
5.00679016,0.00896353
5.05447388,0.00828463
5.10215759,0.00491413
5.14984131,0.00101728
5.19752502,0.00056330
5.24520874,0.00066586
5.29289246,0.00071234
5.34057617,0.00064459
5.38825989,0.00404309
5.43594360,0.00792676
5.48362732,0.00894038
5.53131104,0.00896480
5.57899475,0.00721856
5.62667847,0.00294124
5.67436218,0.00021566
5.72204590,0.00017250
5.76972961,0.00012620
5.81741333,0.00009657
5.86509705,0.00216078
5.91278076,0.00616513
5.96046448,0.00827527
6.00814819,0.00843326
6.05583191,0.00795335
6.10351563,0.00483154
6.15119934,0.00109722
6.19888306,0.00032683
6.24656677,0.00045246
6.29425049,0.00045671
6.34193420,0.00039551
6.38961792,0.00368907
6.43730164,0.00718465
6.48498535,0.00803824
6.53266907,0.00803394
6.58035278,0.00656101
6.62803650,0.00285357
6.67572021,0.00043933
6.72340393,0.00022402
6.77108765,0.00023182
6.81877136,0.00018241
6.86645508,0.00209239
6.91413879,0.00570646
6.96182251,0.00744633
7.00950623,0.00739267
7.05718994,0.00681358
7.10487366,0.00401731
7.15255737,0.00089863
7.20024109,0.00022858
7.24792480,0.00020536
7.29560852,0.00014707
7.34329224,0.00067558
7.39097595,0.00330344
7.43865967,0.00591193
7.48634338,0.00645947
7.53402710,0.00633942
7.58171082,0.00491315
7.62939453,0.00183703
7.67707825,0.00016961
7.72476196,0.00037487
7.77244568,0.00041634
7.82012939,0.00037058
7.86781311,0.00151778
7.91549683,0.00405274
7.96318054,0.00531075
8.01086426,0.00529118
8.05854797,0.00477428
8.10623169,0.00267446
8.15391541,0.00044970
8.20159912,0.00019437
8.24928284,0.00019507
8.29696655,0.00017790
8.34465027,0.00039161
8.39233398,0.00224411
8.44001770,0.00396932
8.48770142,0.00434310
8.53538513,0.00430679
8.58306885,0.00325826
8.63075256,0.00107262
8.67843628,0.00030396
8.72612000,0.00046358
8.77380371,0.00051942
8.82148743,0.00045859
8.86917114,0.00072914
8.91685486,0.00212382
8.96453857,0.00279356
9.01222229,0.00284382
9.05990601,0.00266832
9.10758972,0.00160970
9.15527344,0.00052110
9.20295715,0.00019642
9.25064087,0.00012028
9.29832458,0.00023670
9.34600830,0.00035355
9.39369202,0.00096284
9.44137573,0.00166272
9.48905945,0.00187376
9.53674316,0.00186184
9.58442688,0.00153818
9.63211060,0.00080375
9.67979431,0.00032386
9.72747803,0.00022055
9.77516174,0.00019304
9.82284546,0.00014161
9.87052917,0.00017371
9.91821289,0.00035785
9.96589661,0.00056086
10.01358032,0.00060150
10.06126404,0.00056270
10.10894775,0.00046696
10.15663147,0.00026258
10.20431519,0.00013374
10.25199890,0.00018026
10.29968262,0.00024107
10.34736633,0.00035689
10.39505005,0.00080890
10.44273376,0.00123608
10.49041748,0.00130220
10.53810120,0.00130999
10.58578491,0.00101261
10.63346863,0.00046834
10.68115234,0.00030831
10.72883606,0.00044500
10.77651978,0.00057254
10.82420349,0.00057583
10.87188721,0.00110721
10.91957092,0.00225987
10.96725464,0.00273807
11.01493835,0.00268281
11.06262207,0.00242801
11.11030579,0.00133884
11.15798950,0.00025257
11.20567322,0.00008513
11.25335693,0.00016349
11.30104065,0.00017587
11.34872437,0.00059821
11.39640808,0.00236689
11.44409180,0.00392019
11.49177551,0.00422130
11.53945923,0.00420370
11.58714294,0.00318285
11.63482666,0.00121779
11.68251038,0.00032329
11.73019409,0.00035079
11.77787781,0.00034760
11.82556152,0.00042549
11.87324524,0.00196738
11.92092896,0.00457295
11.96861267,0.00565828
12.01629639,0.00567032
12.06398010,0.00510059
12.11166382,0.00271188
12.15934753,0.00054814
12.20703125,0.00044465
12.25471497,0.00028252
12.30239868,0.00024525
12.35008240,0.00145643
12.39776611,0.00458994
12.44544983,0.00698290
12.49313354,0.00707093
12.54081726,0.00660732
12.58850098,0.00461305
12.63618469,0.00140130
12.68386841,0.00050979
12.73155212,0.00045223
12.77923584,0.00026659
12.82691956,0.00029325
12.87460327,0.00259156
12.92228699,0.00615177
12.96997070,0.00754652
13.01765442,0.00755628
13.06533813,0.00676614
13.11302185,0.00363575
13.16070557,0.00082133
13.20838928,0.00039656
13.25607300,0.00043836
13.30375671,0.00045946
13.35144043,0.00134930
13.39912415,0.00506900
13.44680786,0.00813659
13.49449158,0.00866525
13.54217529,0.00861830
13.58985901,0.00631308
13.63754272,0.00217804
13.68522644,0.00027634
13.73291016,0.00051831
13.78059387,0.00063342
13.82827759,0.00015145
13.87596130,0.00279845
13.92364502,0.00718043
13.97132874,0.00900296
14.01901245,0.00919174
14.06669617,0.00816478
14.11437988,0.00429545
14.16206360,0.00095973
14.20974731,0.00016810
14.25743103,0.00011912
14.30511475,0.00018666
14.35279846,0.00167334
14.40048218,0.00575807
14.44816589,0.00887843
14.49584961,0.00938222
14.54353333,0.00931539
14.59121704,0.00671091
14.63890076,0.00229208
14.68658447,0.00030422
14.73426819,0.00009781
14.78195190,0.00003218
14.82963562,0.00058790
14.87731934,0.00373284
14.92500305,0.00819125
14.97268677,0.00986343
15.02037048,0.01000139
15.06805420,0.00888499
15.11573792,0.00458963
15.16342163,0.00083451
15.21110535,0.00023823
15.25878906,0.00040753
15.30647278,0.00032181
15.35415649,0.00153651
15.40184021,0.00607754
15.44952393,0.00940385
15.49720764,0.00982503
15.54489136,0.00953597
15.59257507,0.00663811
15.64025879,0.00198964
15.68794250,0.00010718
15.73562622,0.00030017
15.78330994,0.00027911
15.83099365,0.00048261
15.87867737,0.00356981
15.92636108,0.00783796
15.97404480,0.00927148
16.02172852,0.00919344
16.06941223,0.00796165
16.11709595,0.00388456
16.16477966,0.00060946
16.21246338,0.00012810
16.26014709,0.00016404
16.30783081,0.00006650
16.35551453,0.00149616
16.40319824,0.00552736
16.45088196,0.00850244
16.49856567,0.00899144
16.54624939,0.00878704
16.59393311,0.00597403
16.64161682,0.00159164
16.68930054,0.00039639
16.73698425,0.00054563
16.78466797,0.00032852
16.83235168,0.00051516
16.88003540,0.00355817
16.92771912,0.00742929
16.97540283,0.00867928
17.02308655,0.00860215
17.07077026,0.00732054
17.11845398,0.00349064
17.16613770,0.00061864
17.21382141,0.00037588
17.26150513,0.00024797
17.30918884,0.00006265
17.35687256,0.00141950
17.40455627,0.00457578
17.45223999,0.00675722
17.49992371,0.00695235
17.54760742,0.00665453
17.59529114,0.00436922
17.64297485,0.00105335
17.69065857,0.00027606
17.73834229,0.00036107
17.78602600,0.00028574
17.83370972,0.00060763
17.88139343,0.00271151
17.92907715,0.00533021
17.97676086,0.00607732
18.02444458,0.00615423
18.07212830,0.00545893
18.11981201,0.00284941
18.16749573,0.00079019
18.21517944,0.00027000
18.26286316,0.00027611
18.31054688,0.00033757
18.35823059,0.00086789
18.40591431,0.00304778
18.45359802,0.00457475
18.50128174,0.00470210
18.54896545,0.00444486
18.59664917,0.00285935
18.64433289,0.00060993
18.69201660,0.00033300
18.73970032,0.00045632
18.78738403,0.00049111
18.83506775,0.00040491
18.88275146,0.00098405
18.93043518,0.00224005
18.97811890,0.00259976
19.02580261,0.00267982
19.07348633,0.00243219
19.12117004,0.00120542
19.16885376,0.00029524
19.21653748,0.00024443
19.26422119,0.00032587
19.31190491,0.00044606
19.35958862,0.00039719
19.40727234,0.00087225
19.45495605,0.00132715
19.50263977,0.00135496
19.55032349,0.00123852
19.59800720,0.00059952
19.64569092,0.00023281
19.69337463,0.00045688
19.74105835,0.00034676
19.78874207,0.00029149
19.83642578,0.00024834
19.88410950,0.00027785
19.93179321,0.00026421
19.97947693,0.00032391
20.02716064,0.00033320
20.07484436,0.00018288
20.12252808,0.00013292
20.17021179,0.00014429
20.21789551,0.00015865
20.26557922,0.00024839
20.31326294,0.00034406
20.36094666,0.00066457
20.40863037,0.00144743
20.45631409,0.00203062
20.50399780,0.00210297
20.55168152,0.00190580
20.59936523,0.00126683
20.64704895,0.00050091
20.69473267,0.00019210
20.74241638,0.00017508
20.79010010,0.00014729
20.83778381,0.00038786
20.88546753,0.00155555
20.93315125,0.00295735
20.98083496,0.00332562
21.02851868,0.00327598
21.07620239,0.00277327
21.12388611,0.00136209
21.17156982,0.00041530
21.21925354,0.00036254
21.26693726,0.00038426
21.31462097,0.00042330
21.36230469,0.00137929
21.40998840,0.00353558
21.45767212,0.00481604
21.50535583,0.00491136
21.55303955,0.00463831
21.60072327,0.00286937
21.64840698,0.00065282
21.69609070,0.00028854
21.74377441,0.00020047
21.79145813,0.00013436
21.83914185,0.00069851
21.88682556,0.00319997
21.93450928,0.00592455
21.98219299,0.00679123
22.02987671,0.00697881
22.07756042,0.00594228
22.12524414,0.00303588
22.17292786,0.00097991
22.22061157,0.00052765
22.26829529,0.00042270
22.31597900,0.00046090
22.36366272,0.00214492
22.41134644,0.00580820
22.45903015,0.00791143
22.50671387,0.00800270
22.55439758,0.00746353
22.60208130,0.00464796
22.64976501,0.00123772
22.69744873,0.00054219
22.74513245,0.00058822
22.79281616,0.00052979
22.84049988,0.00107319
22.88818359,0.00464625
22.93586731,0.00849076
22.98355103,0.00943983
23.03123474,0.00937703
23.07891846,0.00765109
23.12660217,0.00342755
23.17428589,0.00071701
23.22196960,0.00035014
23.26965332,0.00037546
23.31733704,0.00054893
23.36502075,0.00286848
23.41270447,0.00763547
23.46038818,0.01020760
23.50807190,0.01028476
23.55575562,0.00956283
23.60343933,0.00584204
23.65112305,0.00145114
23.69880676,0.00010577
23.74649048,0.00010139
23.79417419,0.00009390
23.84185791,0.00106328
23.88954163,0.00545586
23.93722534,0.01011602
23.98490906,0.01126877
24.03259277,0.01127485
24.08027649,0.00911700
24.12796021,0.00392460
24.17564392,0.00059031
24.22332764,0.00008248
24.27101135,0.00018729
24.31869507,0.00016682
24.36637878,0.00304641
24.41406250,0.00857853
24.46174622,0.01150822
24.50942993,0.01169366
24.55711365,0.01093630
24.60479736,0.00656786
24.65248108,0.00150220
24.70016479,0.00018853
24.74784851,0.00017482
24.79553223,0.00011203
24.84321594,0.00128804
24.89089966,0.00616761
24.93858337,0.01100233
24.98626709,0.01207114
25.03395081,0.01203298
25.08163452,0.00959966
25.12931824,0.00402561
25.17700195,0.00067072
25.22468567,0.00016338
25.27236938,0.00016101
25.32005310,0.00057040
25.36773682,0.00354482
25.41542053,0.00902408
25.46310425,0.01173090
25.51078796,0.01176059
25.55847168,0.01089165
25.60615540,0.00645223
25.65383911,0.00144057
25.70152283,0.00016471
25.74920654,0.00023824
25.79689026,0.00012862
25.84457397,0.00149809
25.89225769,0.00638211
25.93994141,0.01107435
25.98762512,0.01205682
26.03530884,0.01179969
26.08299255,0.00913811
26.13067627,0.00363183
26.17835999,0.00031340
26.22604370,0.00036146
26.27372742,0.00028834
26.32141113,0.00041513
26.36909485,0.00344140
26.41677856,0.00870740
26.46446228,0.01118833
26.51214600,0.01113539
26.55982971,0.01010925
26.60751343,0.00578532
26.65519714,0.00120597
26.70288086,0.00019429
26.75056458,0.00030231
26.79824829,0.00023349
26.84593201,0.00118958
26.89361572,0.00564524
26.94129944,0.00984091
26.98898315,0.01087713
27.03666687,0.01091579
27.08435059,0.00859061
27.13203430,0.00369334
27.17971802,0.00079276
27.22740173,0.00013428
27.27508545,0.00008488
27.32276917,0.00025486
27.37045288,0.00278255
27.41813660,0.00710686
27.46582031,0.00914797
27.51350403,0.00921916
27.56118774,0.00837962
27.60887146,0.00483159
27.65655518,0.00120406
27.70423889,0.00015345
