Частота,Канал A
(kГц),(В)

0.00000000,3.91303100
0.04768372,2.71702300
0.09536743,1.85183300
0.14305115,0.58771690
0.19073486,0.05231534
0.23841858,0.00147683
0.28610229,0.00034460
0.33378601,0.00199310
0.38146973,0.00195195
0.42915344,0.00216626
0.47683716,0.00052425
0.52452087,0.00098029
0.57220459,0.00245372
0.61988831,0.00276859
0.66757202,0.00304841
0.71525574,0.00177161
0.76293945,0.00164102
0.81062317,0.00434643
0.85830688,0.00806132
0.90599060,0.00867207
0.95367432,0.00815684
1.00135803,0.00566002
1.04904175,0.00153189
1.09672546,0.00141671
1.14440918,0.00205118
1.19209290,0.00166090
1.23977661,0.00081216
1.28746033,0.00039067
1.33514404,0.00149704
1.38282776,0.00203621
1.43051147,0.00185443
1.47819519,0.00093483
1.52587891,0.00281365
1.57356262,0.01454665
1.62124634,0.02902069
1.66893005,0.03314173
1.71661377,0.03351294
1.76429749,0.02961979
1.81198120,0.01574907
1.85966492,0.00482682
1.90734863,0.00310895
1.95503235,0.00250212
2.00271606,0.00154294
2.05039978,0.00056700
2.09808350,0.00079441
2.14576721,0.00135386
2.19345093,0.00119580
2.24113464,0.00077810
2.28881836,0.00050267
2.33650208,0.00235603
2.38418579,0.00465910
2.43186951,0.00547366
2.47955322,0.00710257
2.52723694,0.00954943
2.57492065,0.00920518
2.62260437,0.00765826
2.67028809,0.00769897
2.71797180,0.00582387
2.76565552,0.00280388
2.81333923,0.00110973
2.86102295,0.00064580
2.90870667,0.00159956
2.95639038,0.00183591
3.00407410,0.00141758
3.05175781,0.00053007
3.09944153,0.00094903
3.14712524,0.00236068
3.19480896,0.00277776
3.24249268,0.00110932
3.29017639,0.00429916
3.33786011,0.00836413
3.38554382,0.00940892
3.43322754,0.00810763
3.48091125,0.00369875
3.52859497,0.00134303
3.57627869,0.00224065
3.62396240,0.00079103
3.67164612,0.00099257
3.71932983,0.00178568
3.76701355,0.00146916
3.81469727,0.00029645
3.86238098,0.00096426
3.91006470,0.00209330
3.95774841,0.00250872
4.00543213,0.00191797
4.05311584,0.00052950
4.10079956,0.00158172
4.14848328,0.00160988
4.19616699,0.00233463
4.24385071,0.00752364
4.29153442,0.00983867
4.33921814,0.00937838
4.38690186,0.00615387
4.43458557,0.00090021
4.48226929,0.00233577
4.52995300,0.00244800
4.57763672,0.00099792
4.62532043,0.00044538
4.67300415,0.00163618
4.72068787,0.00216270
4.76837158,0.00210522
4.81605530,0.00134512
4.86373901,0.00026903
4.91142273,0.00141181
4.95910645,0.00424789
5.00679016,0.00709565
5.05447388,0.00749746
5.10215759,0.00861415
5.14984131,0.00998971
5.19752502,0.00819173
5.24520874,0.00593141
5.29289246,0.00506426
5.34057617,0.00278107
5.38825989,0.00067657
5.43594360,0.00157033
5.48362732,0.00230528
5.53131104,0.00227487
5.57899475,0.00161552
5.62667847,0.00114330
5.67436218,0.00137560
5.72204590,0.00235088
5.76972961,0.00321379
5.81741333,0.00393288
5.86509705,0.01153748
5.91278076,0.02679295
5.96046448,0.03422291
6.00814819,0.03381413
6.05583191,0.03167447
6.10351563,0.01968660
6.15119934,0.00527851
6.19888306,0.00058344
6.24656677,0.00160006
6.29425049,0.00170480
6.34193420,0.00141398
6.38961792,0.00062878
6.43730164,0.00057355
6.48498535,0.00167555
6.53266907,0.00238842
6.58035278,0.00207086
6.62803650,0.00098414
6.67572021,0.00450666
6.72340393,0.00757634
6.77108765,0.00854954
6.81877136,0.00826327
6.86645508,0.00534651
6.91413879,0.00163383
6.96182251,0.00081700
7.00950623,0.00156123
7.05718994,0.00192310
7.10487366,0.00176888
7.15255737,0.00109660
7.20024109,0.00041498
7.24792480,0.00126675
7.29560852,0.00181781
7.34329224,0.00146497
7.39097595,0.00049171
7.43865967,0.00169421
7.48634338,0.00357539
7.53402710,0.00910704
7.58171082,0.02641152
7.62939453,0.04326646
7.67707825,0.04578426
7.72476196,0.04584440
7.77244568,0.03852938
7.82012939,0.01863053
7.86781311,0.00544761
7.91549683,0.00236729
7.96318054,0.00042388
8.01086426,0.00116029
8.05854797,0.00195702
8.10623169,0.00186631
8.15391541,0.00132751
8.20159912,0.00065998
8.24928284,0.00135809
8.29696655,0.00201289
8.34465027,0.00235371
8.39233398,0.00208319
8.44001770,0.00152387
8.48770142,0.00339569
8.53538513,0.00720763
8.58306885,0.00879974
8.63075256,0.00840250
8.67843628,0.00690673
8.72612000,0.00322769
8.77380371,0.00069004
8.82148743,0.00174271
8.86917114,0.00176136
8.91685486,0.00099071
8.96453857,0.00034105
9.01222229,0.00112414
9.05990601,0.00179195
9.10758972,0.00206536
9.15527344,0.00165616
9.20295715,0.00077541
9.25064087,0.00931237
9.29832458,0.02468766
9.34600830,0.03274595
9.39369202,0.03377991
9.44137573,0.03291031
9.48905945,0.02169394
9.53674316,0.00795635
9.58442688,0.00354371
9.63211060,0.00283319
9.67979431,0.00151471
9.72747803,0.00030304
9.77516174,0.00099341
9.82284546,0.00193250
9.87052917,0.00225545
9.91821289,0.00191089
9.96589661,0.00076723
10.01358032,0.00122006
10.06126404,0.00403681
10.10894775,0.00575320
10.15663147,0.00673512
10.20431519,0.00918564
10.25199890,0.00984556
10.29968262,0.00789331
10.34736633,0.00751189
10.39505005,0.00666883
10.44273376,0.00385112
10.49041748,0.00162206
10.53810120,0.00104461
10.58578491,0.00170575
10.63346863,0.00204295
10.68115234,0.00188051
10.72883606,0.00086959
10.77651978,0.00065704
10.82420349,0.00235521
10.87188721,0.00328804
10.91957092,0.00234615
10.96725464,0.00187358
11.01493835,0.00665060
11.06262207,0.00883981
11.11030579,0.00862686
11.15798950,0.00554408
11.20567322,0.00097795
11.25335693,0.00108297
11.30104065,0.00043698
11.34872437,0.00178137
11.39640808,0.00274981
11.44409180,0.00276536
11.49177551,0.00196407
11.53945923,0.00086711
11.58714294,0.00048705
11.63482666,0.00154204
11.68251038,0.00176158
11.73019409,0.00099179
11.77787781,0.00096022
11.82556152,0.00175966
11.87324524,0.00092304
11.92092896,0.00645273
11.96861267,0.01003056
12.01629639,0.01048945
12.06398010,0.00809493
12.11166382,0.00265605
12.15934753,0.00270337
12.20703125,0.00385987
12.25471497,0.00294426
12.30239868,0.00120107
12.35008240,0.00081103
12.39776611,0.00183126
12.44544983,0.00199409
12.49313354,0.00154046
12.54081726,0.00088717
12.58850098,0.00161986
12.63618469,0.00394767
12.68386841,0.00712210
12.73155212,0.00818329
12.77923584,0.00883175
12.82691956,0.01075563
12.87460327,0.00991226
12.92228699,0.00722330
12.96997070,0.00610587
13.01765442,0.00428420
13.06533813,0.00164316
13.11302185,0.00108436
13.16070557,0.00175260
13.20838928,0.00184059
13.25607300,0.00130123
13.30375671,0.00046226
13.35144043,0.00102367
13.39912415,0.00238669
13.44680786,0.00371978
13.49449158,0.00427991
13.54217529,0.00866035
13.58985901,0.02267587
13.63754272,0.03388054
13.68522644,0.03467372
13.73291016,0.03369392
13.78059387,0.02519947
13.82827759,0.00938362
13.87596130,0.00056664
13.92364502,0.00168615
13.97132874,0.00214919
14.01901245,0.00185476
14.06669617,0.00123574
14.11437988,0.00064681
14.16206360,0.00117775
14.20974731,0.00182796
14.25743103,0.00177385
14.30511475,0.00040533
14.35279846,0.00289310
14.40048218,0.00637448
14.44816589,0.00758936
14.49584961,0.00764160
14.54353333,0.00573363
14.59121704,0.00221625
14.63890076,0.00095678
14.68658447,0.00210499
14.73426819,0.00284550
14.78195190,0.00267391
14.82963562,0.00184058
14.87731934,0.00060385
14.92500305,0.00143520
14.97268677,0.00242192
15.02037048,0.00272897
15.06805420,0.00207177
15.11573792,0.00065753
15.16342163,0.00178003
15.21110535,0.00527370
15.25878906,0.01892913
15.30647278,0.03868892
15.35415649,0.04545283
15.40184021,0.04548517
15.44952393,0.04271581
15.49720764,0.02564506
15.54489136,0.00862370
15.59257507,0.00338985
15.64025879,0.00145086
15.68794250,0.00081810
15.73562622,0.00187240
15.78330994,0.00206623
15.83099365,0.00152017
15.87867737,0.00085513
15.92636108,0.00152907
15.97404480,0.00231195
16.02172852,0.00252684
16.06941223,0.00210149
16.11709595,0.00109795
16.16477966,0.00183973
16.21246338,0.00554363
16.26014709,0.00827540
16.30783081,0.00851653
16.35551453,0.00766601
16.40319824,0.00435504
16.45088196,0.00055012
16.49856567,0.00235094
16.54624939,0.00293579
16.59393311,0.00232718
16.64161682,0.00126419
16.68930054,0.00051533
16.73698425,0.00137313
16.78466797,0.00211853
16.83235168,0.00229129
16.88003540,0.00135003
16.92771912,0.00461923
16.97540283,0.01899034
17.02308655,0.03079672
17.07077026,0.03305347
17.11845398,0.03344512
17.16613770,0.02582482
17.21382141,0.01108819
17.26150513,0.00385432
17.30918884,0.00314088
17.35687256,0.00243976
17.40455627,0.00151807
17.45223999,0.00080835
17.49992371,0.00106899
17.54760742,0.00161341
17.59529114,0.00172343
17.64297485,0.00120518
17.69065857,0.00050995
17.73834229,0.00289703
17.78602600,0.00520319
17.83370972,0.00628281
17.88139343,0.00854254
17.92907715,0.01005458
17.97676086,0.00836572
18.02444458,0.00728451
18.07212830,0.00696618
18.11981201,0.00462395
18.16749573,0.00220235
18.21517944,0.00063588
18.26286316,0.00085152
18.31054688,0.00173125
18.35823059,0.00191503
18.40591431,0.00137859
18.45359802,0.00083092
18.50128174,0.00193646
18.54896545,0.00322243
18.59664917,0.00312948
18.64433289,0.00031502
18.69201660,0.00460784
18.73970032,0.00766901
18.78738403,0.00811527
18.83506775,0.00606665
18.88275146,0.00153422
18.93043518,0.00187853
18.97811890,0.00162827
19.02580261,0.00079197
19.07348633,0.00209553
19.12117004,0.00267486
19.16885376,0.00224791
19.21653748,0.00099798
19.26422119,0.00078976
19.31190491,0.00192835
19.35958862,0.00228856
19.40727234,0.00163841
19.45495605,0.00014958
19.50263977,0.00170652
19.55032349,0.00067684
19.59800720,0.00466745
19.64569092,0.00919903
19.69337463,0.01041751
19.74105835,0.00922323
19.78874207,0.00467741
19.83642578,0.00106926
19.88410950,0.00294672
19.93179321,0.00247391
19.97947693,0.00095818
20.02716064,0.00037602
20.07484436,0.00137747
20.12252808,0.00177377
20.17021179,0.00156615
20.21789551,0.00100099
20.26557922,0.00123686
20.31326294,0.00301796
20.36094666,0.00628036
20.40863037,0.00823318
20.45631409,0.00846786
20.50399780,0.01014434
20.55168152,0.01032604
20.59936523,0.00744284
20.64704895,0.00568044
20.69473267,0.00442597
20.74241638,0.00177735
20.79010010,0.00051010
20.83778381,0.00170717
20.88546753,0.00214643
20.93315125,0.00191520
20.98083496,0.00114480
21.02851868,0.00039443
21.07620239,0.00134651
21.12388611,0.00261487
21.17156982,0.00329953
21.21925354,0.00547960
21.26693726,0.01704017
21.31462097,0.03129980
21.36230469,0.03459899
21.40998840,0.03403453
21.45767212,0.02928509
21.50535583,0.01427426
21.55303955,0.00243928
21.60072327,0.00097140
21.64840698,0.00189440
21.69609070,0.00199370
21.74377441,0.00145793
21.79145813,0.00035497
21.83914185,0.00088919
21.88682556,0.00202490
21.93450928,0.00258547
21.98219299,0.00197299
22.02987671,0.00120195
22.07756042,0.00508347
22.12524414,0.00736624
22.17292786,0.00797076
22.22061157,0.00689749
22.26829529,0.00329201
22.31597900,0.00084756
22.36366272,0.00121601
22.41134644,0.00212584
22.45903015,0.00247364
22.50671387,0.00221127
22.55439758,0.00120394
22.60208130,0.00032310
22.64976501,0.00147128
22.69744873,0.00203217
22.74513245,0.00169108
22.79281616,0.00058610
22.84049988,0.00164713
22.88818359,0.00391553
22.93586731,0.01313809
22.98355103,0.03278555
23.03123474,0.04443102
23.07891846,0.04478323
23.12660217,0.04427290
23.17428589,0.03165265
23.22196960,0.01208108
23.26965332,0.00352410
23.31733704,0.00140744
23.36502075,0.00045301
23.41270447,0.00157834
23.46038818,0.00202438
23.50807190,0.00171840
23.55575562,0.00088945
23.60343933,0.00092957
23.65112305,0.00196038
23.69880676,0.00274324
23.74649048,0.00314054
23.79417419,0.00248754
23.84185791,0.00232827
23.88954163,0.00526591
23.93722534,0.00860831
23.98490906,0.00908849
24.03259277,0.00859271
24.08027649,0.00643847
24.12796021,0.00215440
24.17564392,0.00092967
24.22332764,0.00186445
24.27101135,0.00161323
24.31869507,0.00085196
24.36637878,0.00068145
24.41406250,0.00167697
24.46174622,0.00221846
24.50942993,0.00229928
24.55711365,0.00157105
24.60479736,0.00234660
24.65248108,0.01411342
24.70016479,0.02813817
24.74784851,0.03241753
24.79553223,0.03295555
24.84321594,0.02893390
24.89089966,0.01503670
24.93858337,0.00480338
24.98626709,0.00325901
25.03395081,0.00285723
25.08163452,0.00187530
25.12931824,0.00097845
25.17700195,0.00074447
25.22468567,0.00139094
25.27236938,0.00166607
25.32005310,0.00118544
25.36773682,0.00020068
25.41542053,0.00231168
25.46310425,0.00486002
25.51078796,0.00579720
25.55847168,0.00694012
25.60615540,0.00872921
25.65383911,0.00779158
25.70152283,0.00644219
25.74920654,0.00690146
25.79689026,0.00567526
25.84457397,0.00311759
25.89225769,0.00137167
25.93994141,0.00058529
25.98762512,0.00157616
26.03530884,0.00186901
26.08299255,0.00132375
26.13067627,0.00025469
26.17835999,0.00112659
26.22604370,0.00254705
26.27372742,0.00281582
26.32141113,0.00089425
26.36909485,0.00371829
26.41677856,0.00755570
26.46446228,0.00850647
26.51214600,0.00692232
26.55982971,0.00257653
26.60751343,0.00146009
26.65519714,0.00199904
26.70288086,0.00034394
26.75056458,0.00182299
26.79824829,0.00279897
26.84593201,0.00259722
26.89361572,0.00141404
26.94129944,0.00011826
26.98898315,0.00143543
27.03666687,0.00228975
27.08435059,0.00213819
27.13203430,0.00115815
27.17971802,0.00137293
27.22740173,0.00091763
27.27508545,0.00352887
27.32276917,0.00915650
27.37045288,0.01129298
27.41813660,0.01080785
27.46582031,0.00727603
27.51350403,0.00138443
27.56118774,0.00207469
27.60887146,0.00226618
27.65655518,0.00117072
27.70423889,0.00010327
