Частота,Канал A
(MГц),(В)

0.00000000,3.64474200
0.00152588,2.53085300
0.00305176,1.72696100
0.00457764,0.55133300
0.00610352,0.05170174
0.00762939,0.00045729
0.00915527,0.00104045
0.01068115,0.00043029
0.01220703,0.00075373
0.01373291,0.00015915
0.01525879,0.00038504
0.01678467,0.00028559
0.01831055,0.00021031
0.01983643,0.00033431
0.02136230,0.00023439
0.02288818,0.00044864
0.02441406,0.00010896
0.02593994,0.00021929
0.02746582,0.00026763
0.02899170,0.00009731
0.03051758,0.00046965
0.03204346,0.00016737
0.03356934,0.00033890
0.03509521,0.00019389
0.03662109,0.00027780
0.03814697,0.00051710
0.03967285,0.00028162
0.04119873,0.00026269
0.04272461,0.00016913
0.04425049,0.00024711
0.04577637,0.00042222
0.04730225,0.00023380
0.04882813,0.00012905
0.05035400,0.00030280
0.05187988,0.00022712
0.05340576,0.00051262
0.05493164,0.00026009
0.05645752,0.00036627
0.05798340,0.00024392
0.05950928,0.00030458
0.06103516,0.00030774
0.06256104,0.00029599
0.06408691,0.00031139
0.06561279,0.00026869
0.06713867,0.00042905
0.06866455,0.00027475
0.07019043,0.00022928
0.07171631,0.00004720
0.07324219,0.00010101
0.07476807,0.00025201
0.07629395,0.00032636
0.07781982,0.00043420
0.07934570,0.00037806
0.08087158,0.00028457
0.08239746,0.00024473
0.08392334,0.00038978
0.08544922,0.00047326
0.08697510,0.00039132
0.08850098,0.00026467
0.09002686,0.00004082
0.09155273,0.00012068
0.09307861,0.00025752
0.09460449,0.00030358
0.09613037,0.00023274
0.09765625,0.00012026
0.09918213,0.00006347
0.10070801,0.00007146
0.10223389,0.00011269
0.10375977,0.00013151
0.10528564,0.00005595
0.10681152,0.00005094
0.10833740,0.00007848
0.10986328,0.00008736
0.11138916,0.00009079
0.11291504,0.00012698
0.11444092,0.00016339
0.11596680,0.00029806
0.11749268,0.00021966
0.11901855,0.00017997
0.12054443,0.00012693
0.12207031,0.00016196
0.12359619,0.00024007
0.12512207,0.00020905
0.12664795,0.00027170
0.12817383,0.00028692
0.12969971,0.00026157
0.13122559,0.00020574
0.13275146,0.00010180
0.13427734,0.00022820
0.13580322,0.00021260
0.13732910,0.00027609
0.13885498,0.00047331
0.14038086,0.00046033
0.14190674,0.00046476
0.14343262,0.00020239
0.14495850,0.00015526
0.14648438,0.00028941
0.14801025,0.00031152
0.14953613,0.00025752
0.15106201,0.00003875
0.15258789,0.00002679
0.15411377,0.00005917
0.15563965,0.00005539
0.15716553,0.00007240
0.15869141,0.00003800
0.16021729,0.00087379
0.16174316,0.01030503
