Частота,Канал A
(kГц),(В)

0.00000000,0.01082139
0.04768372,0.00733661
0.09536743,0.00469210
0.14305115,0.00109886
0.19073486,0.00037879
0.23841858,0.00027356
0.28610229,0.00008631
0.33378601,0.00030976
0.38146973,0.00049568
0.42915344,0.00051964
0.47683716,0.00032122
0.52452087,0.00015841
0.57220459,0.00021312
0.61988831,0.00031098
0.66757202,0.00049199
0.71525574,0.00052787
0.76293945,0.00052927
0.81062317,0.00067122
0.85830688,0.00079880
0.90599060,0.00072557
0.95367432,0.00057045
1.00135803,0.00051468
1.04904175,0.00043949
1.09672546,0.00026698
1.14440918,0.00018070
1.19209290,0.00018372
1.23977661,0.00020089
1.28746033,0.00027841
1.33514404,0.00032951
1.38282776,0.00040918
1.43051147,0.00058777
1.47819519,0.00073441
1.52587891,0.00086109
1.57356262,0.00102809
1.62124634,0.00101588
1.66893005,0.00092646
1.71661377,0.00091242
1.76429749,0.00082273
1.81198120,0.00079145
1.85966492,0.00072983
1.90734863,0.00057701
1.95503235,0.00051245
2.00271606,0.00051512
2.05039978,0.00052654
2.09808350,0.00064559
2.14576721,0.00075020
2.19345093,0.00072932
2.24113464,0.00061792
2.28881836,0.00052447
2.33650208,0.00053648
2.38418579,0.00053144
2.43186951,0.00046084
2.47955322,0.00047077
2.52723694,0.00044169
2.57492065,0.00024779
2.62260437,0.00022094
2.67028809,0.00040161
2.71797180,0.00041757
2.76565552,0.00044102
2.81333923,0.00057733
2.86102295,0.00082035
2.90870667,0.00088676
2.95639038,0.00084813
3.00407410,0.00077494
3.05175781,0.00061582
3.09944153,0.00050604
3.14712524,0.00030925
3.19480896,0.00012224
3.24249268,0.00038671
3.29017639,0.00083125
3.33786011,0.00115047
3.38554382,0.00115444
3.43322754,0.00101523
3.48091125,0.00061906
3.52859497,0.00010775
3.57627869,0.00010388
3.62396240,0.00024330
3.67164612,0.00020381
3.71932983,0.00020761
3.76701355,0.00035549
3.81469727,0.00047049
3.86238098,0.00056289
3.91006470,0.00059203
3.95774841,0.00054999
4.00543213,0.00046821
4.05311584,0.00038364
4.10079956,0.00040548
4.14848328,0.00048239
4.19616699,0.00049783
4.24385071,0.00048710
4.29153442,0.00048820
4.33921814,0.00053526
4.38690186,0.00062283
4.43458557,0.00069634
4.48226929,0.00081634
4.52995300,0.00101818
4.57763672,0.00107511
4.62532043,0.00105378
4.67300415,0.00103394
4.72068787,0.00075527
4.76837158,0.00037398
4.81605530,0.00026583
4.86373901,0.00033711
4.91142273,0.00040236
4.95910645,0.00052681
5.00679016,0.00062124
5.05447388,0.00052132
5.10215759,0.00039767
5.14984131,0.00038834
5.19752502,0.00037531
5.24520874,0.00028461
5.29289246,0.00015175
5.34057617,0.00010840
5.38825989,0.00008716
5.43594360,0.00023072
5.48362732,0.00028784
5.53131104,0.00009532
5.57899475,0.00030152
5.62667847,0.00060656
5.67436218,0.00075516
5.72204590,0.00087055
5.76972961,0.00088956
5.81741333,0.00084523
5.86509705,0.00073794
5.91278076,0.00052058
5.96046448,0.00033076
6.00814819,0.00026448
6.05583191,0.00036363
6.10351563,0.00060235
6.15119934,0.00080782
6.19888306,0.00096452
6.24656677,0.00097726
6.29425049,0.00076307
6.34193420,0.00053592
6.38961792,0.00042397
6.43730164,0.00035666
6.48498535,0.00036006
6.53266907,0.00036732
6.58035278,0.00029615
6.62803650,0.00036598
6.67572021,0.00058423
6.72340393,0.00069543
6.77108765,0.00064431
6.81877136,0.00047074
6.86645508,0.00026108
6.91413879,0.00024353
6.96182251,0.00019474
7.00950623,0.00016117
7.05718994,0.00026854
7.10487366,0.00048598
7.15255737,0.00062259
7.20024109,0.00070713
7.24792480,0.00082732
7.29560852,0.00095466
7.34329224,0.00095201
7.39097595,0.00090312
7.43865967,0.00087119
7.48634338,0.00067019
7.53402710,0.00039281
7.58171082,0.00028762
7.62939453,0.00019365
7.67707825,0.00009879
7.72476196,0.00023283
7.77244568,0.00046659
7.82012939,0.00054339
7.86781311,0.00053771
7.91549683,0.00055616
7.96318054,0.00056149
8.01086426,0.00057904
8.05854797,0.00055944
8.10623169,0.00046445
8.15391541,0.00046748
8.20159912,0.00072045
8.24928284,0.00085511
8.29696655,0.00085863
8.34465027,0.00088772
8.39233398,0.00083412
8.44001770,0.00059951
8.48770142,0.00046199
8.53538513,0.00044169
8.58306885,0.00033526
8.63075256,0.00021711
8.67843628,0.00022891
8.72612000,0.00026464
8.77380371,0.00032883
8.82148743,0.00044713
8.86917114,0.00049462
8.91685486,0.00054747
8.96453857,0.00073138
9.01222229,0.00083176
9.05990601,0.00073902
9.10758972,0.00069374
9.15527344,0.00070286
9.20295715,0.00059541
9.25064087,0.00035426
9.29832458,0.00010401
9.34600830,0.00025094
9.39369202,0.00053821
9.44137573,0.00066959
9.48905945,0.00072290
9.53674316,0.00080369
9.58442688,0.00085627
9.63211060,0.00079864
9.67979431,0.00072797
9.72747803,0.00077910
9.77516174,0.00086110
9.82284546,0.00088216
9.87052917,0.00077641
9.91821289,0.00041104
9.96589661,0.00009584
10.01358032,0.00022468
10.06126404,0.00024142
10.10894775,0.00019934
10.15663147,0.00024464
10.20431519,0.00033994
10.25199890,0.00017929
10.29968262,0.00017871
10.34736633,0.00027338
10.39505005,0.00043097
10.44273376,0.00046922
10.49041748,0.00015208
10.53810120,0.00028450
10.58578491,0.00056547
10.63346863,0.00079071
10.68115234,0.00097832
10.72883606,0.00102977
10.77651978,0.00109225
10.82420349,0.00107441
10.87188721,0.00087949
10.91957092,0.00066240
10.96725464,0.00045104
11.01493835,0.00032583
11.06262207,0.00017453
11.11030579,0.00017221
11.15798950,0.00012571
11.20567322,0.00012039
11.25335693,0.00021752
11.30104065,0.00042695
11.34872437,0.00041540
11.39640808,0.00020498
11.44409180,0.00015416
11.49177551,0.00043121
11.53945923,0.00070006
11.58714294,0.00073542
11.63482666,0.00054920
11.68251038,0.00036984
11.73019409,0.00038978
11.77787781,0.00041748
11.82556152,0.00040133
11.87324524,0.00043593
11.92092896,0.00066077
11.96861267,0.00063480
12.01629639,0.00053313
12.06398010,0.00045259
12.11166382,0.00027339
12.15934753,0.00036962
12.20703125,0.00058863
12.25471497,0.00077160
12.30239868,0.00087111
12.35008240,0.00098631
12.39776611,0.00093954
12.44544983,0.00084531
12.49313354,0.00087998
12.54081726,0.00092487
12.58850098,0.00095664
12.63618469,0.00085435
12.68386841,0.00062750
12.73155212,0.00043385
12.77923584,0.00040780
12.82691956,0.00042779
12.87460327,0.00037201
12.92228699,0.00021718
12.96997070,0.00016098
13.01765442,0.00027222
13.06533813,0.00041838
13.11302185,0.00047220
13.16070557,0.00038089
13.20838928,0.00031307
13.25607300,0.00028237
13.30375671,0.00016225
13.35144043,0.00025916
13.39912415,0.00039329
13.44680786,0.00038537
13.49449158,0.00029510
13.54217529,0.00013836
13.58985901,0.00029163
13.63754272,0.00044533
13.68522644,0.00042105
13.73291016,0.00052930
13.78059387,0.00073907
13.82827759,0.00089015
13.87596130,0.00115857
13.92364502,0.00139831
13.97132874,0.00131546
14.01901245,0.00107366
14.06669617,0.00078852
14.11437988,0.00039414
14.16206360,0.00017147
14.20974731,0.00012156
14.25743103,0.00040971
14.30511475,0.00052162
14.35279846,0.00051858
14.40048218,0.00047629
14.44816589,0.00035108
14.49584961,0.00016144
14.54353333,0.00007376
14.59121704,0.00013098
14.63890076,0.00016776
14.68658447,0.00031546
14.73426819,0.00052301
14.78195190,0.00058548
14.82963562,0.00045170
14.87731934,0.00030989
14.92500305,0.00018508
14.97268677,0.00010347
15.02037048,0.00029102
15.06805420,0.00024085
15.11573792,0.00022409
15.16342163,0.00037586
15.21110535,0.00069031
15.25878906,0.00079012
15.30647278,0.00049149
15.35415649,0.00008351
15.40184021,0.00011340
15.44952393,0.00024177
15.49720764,0.00044091
15.54489136,0.00044143
15.59257507,0.00030911
15.64025879,0.00016461
15.68794250,0.00070581
15.73562622,0.00097021
15.78330994,0.00088974
15.83099365,0.00074885
15.87867737,0.00046755
15.92636108,0.00097727
15.97404480,0.00146617
16.02172852,0.00163512
16.06941223,0.00161971
16.11709595,0.00114419
16.16477966,0.00071888
16.21246338,0.00042941
16.26014709,0.00024067
16.30783081,0.00023401
16.35551453,0.00029126
16.40319824,0.00023704
16.45088196,0.00013606
16.49856567,0.00026756
16.54624939,0.00037724
16.59393311,0.00047158
16.64161682,0.00052882
16.68930054,0.00049079
16.73698425,0.00045821
16.78466797,0.00043963
16.83235168,0.00033917
16.88003540,0.00030909
16.92771912,0.00041623
16.97540283,0.00042500
17.02308655,0.00043645
17.07077026,0.00045622
17.11845398,0.00033210
17.16613770,0.00013367
17.21382141,0.00003860
17.26150513,0.00007224
17.30918884,0.00028804
17.35687256,0.00054409
17.40455627,0.00060506
17.45223999,0.00042989
17.49992371,0.00013438
17.54760742,0.00025724
17.59529114,0.00064251
17.64297485,0.00072344
17.69065857,0.00051167
17.73834229,0.00033389
17.78602600,0.00018737
17.83370972,0.00007911
17.88139343,0.00027395
17.92907715,0.00062902
17.97676086,0.00081745
18.02444458,0.00089408
18.07212830,0.00083709
18.11981201,0.00054174
18.16749573,0.00029638
18.21517944,0.00041560
18.26286316,0.00067109
18.31054688,0.00071231
18.35823059,0.00066574
18.40591431,0.00060721
18.45359802,0.00040673
18.50128174,0.00017498
18.54896545,0.00026789
18.59664917,0.00035913
18.64433289,0.00030412
18.69201660,0.00022561
18.73970032,0.00011469
18.78738403,0.00022392
18.83506775,0.00043230
18.88275146,0.00070407
18.93043518,0.00086576
18.97811890,0.00086701
19.02580261,0.00060030
19.07348633,0.00016883
19.12117004,0.00030936
19.16885376,0.00037533
19.21653748,0.00038517
19.26422119,0.00047737
19.31190491,0.00065482
19.35958862,0.00083587
19.40727234,0.00091392
19.45495605,0.00076314
19.50263977,0.00034838
19.55032349,0.00026488
19.59800720,0.00036920
19.64569092,0.00042446
19.69337463,0.00047227
19.74105835,0.00045937
19.78874207,0.00044125
19.83642578,0.00045113
19.88410950,0.00055187
19.93179321,0.00057515
19.97947693,0.00042055
20.02716064,0.00031368
20.07484436,0.00015169
20.12252808,0.00027949
20.17021179,0.00037843
20.21789551,0.00026730
20.26557922,0.00020415
20.31326294,0.00020334
20.36094666,0.00024160
20.40863037,0.00029400
20.45631409,0.00022238
20.50399780,0.00007169
20.55168152,0.00016196
20.59936523,0.00016164
20.64704895,0.00027195
20.69473267,0.00031830
20.74241638,0.00039747
20.79010010,0.00056431
20.83778381,0.00065403
20.88546753,0.00053724
20.93315125,0.00029206
20.98083496,0.00014645
21.02851868,0.00040424
21.07620239,0.00062946
21.12388611,0.00061004
21.17156982,0.00053912
21.21925354,0.00039632
21.26693726,0.00022152
21.31462097,0.00015992
21.36230469,0.00010102
21.40998840,0.00009614
21.45767212,0.00024878
21.50535583,0.00034907
21.55303955,0.00031497
21.60072327,0.00026626
21.64840698,0.00018312
21.69609070,0.00015322
21.74377441,0.00017600
21.79145813,0.00015460
21.83914185,0.00012100
21.88682556,0.00017036
21.93450928,0.00022441
21.98219299,0.00045170
22.02987671,0.00069601
22.07756042,0.00081790
22.12524414,0.00074365
22.17292786,0.00039450
22.22061157,0.00011638
22.26829529,0.00035200
22.31597900,0.00051627
22.36366272,0.00045729
22.41134644,0.00026036
22.45903015,0.00033022
22.50671387,0.00044411
22.55439758,0.00057004
22.60208130,0.00057616
22.64976501,0.00046891
22.69744873,0.00045016
22.74513245,0.00053495
22.79281616,0.00056668
22.84049988,0.00055963
22.88818359,0.00054266
22.93586731,0.00048052
22.98355103,0.00043465
23.03123474,0.00034950
23.07891846,0.00030882
23.12660217,0.00034197
23.17428589,0.00035445
23.22196960,0.00038014
23.26965332,0.00028736
23.31733704,0.00036915
23.36502075,0.00061722
23.41270447,0.00076371
23.46038818,0.00078292
23.50807190,0.00068063
23.55575562,0.00065648
23.60343933,0.00074207
23.65112305,0.00077867
23.69880676,0.00077880
23.74649048,0.00076408
23.79417419,0.00080136
23.84185791,0.00091531
23.88954163,0.00110018
23.93722534,0.00122556
23.98490906,0.00124470
24.03259277,0.00123941
24.08027649,0.00121349
24.12796021,0.00102123
24.17564392,0.00075446
24.22332764,0.00047991
24.27101135,0.00035314
24.31869507,0.00043535
24.36637878,0.00048718
24.41406250,0.00044920
24.46174622,0.00044752
24.50942993,0.00054108
24.55711365,0.00048833
24.60479736,0.00024137
24.65248108,0.00027203
24.70016479,0.00040828
24.74784851,0.00045019
24.79553223,0.00044356
24.84321594,0.00041373
24.89089966,0.00047929
24.93858337,0.00061570
24.98626709,0.00064392
25.03395081,0.00062779
25.08163452,0.00063635
25.12931824,0.00066924
25.17700195,0.00060399
25.22468567,0.00051016
25.27236938,0.00055465
25.32005310,0.00057304
25.36773682,0.00049938
25.41542053,0.00042002
25.46310425,0.00029312
25.51078796,0.00019033
25.55847168,0.00043282
25.60615540,0.00054086
25.65383911,0.00051711
25.70152283,0.00049100
25.74920654,0.00050181
25.79689026,0.00047167
25.84457397,0.00045726
25.89225769,0.00034948
25.93994141,0.00009267
25.98762512,0.00019881
26.03530884,0.00054445
26.08299255,0.00089603
26.13067627,0.00101553
26.17835999,0.00092440
26.22604370,0.00069885
26.27372742,0.00037610
26.32141113,0.00008811
26.36909485,0.00018392
26.41677856,0.00049202
26.46446228,0.00067540
26.51214600,0.00074440
26.55982971,0.00071511
26.60751343,0.00049942
26.65519714,0.00012155
26.70288086,0.00022286
26.75056458,0.00035687
26.79824829,0.00038402
26.84593201,0.00038253
26.89361572,0.00035538
26.94129944,0.00029749
26.98898315,0.00022661
27.03666687,0.00016903
27.08435059,0.00025149
27.13203430,0.00034340
27.17971802,0.00034158
27.22740173,0.00042657
27.27508545,0.00054505
27.32276917,0.00057953
27.37045288,0.00062323
27.41813660,0.00079740
27.46582031,0.00088702
27.51350403,0.00081317
27.56118774,0.00072686
27.60887146,0.00045664
27.65655518,0.00018929
27.70423889,0.00011216
