Частота,Канал A
(kГц),(В)

0.00000000,0.00838173
0.04768372,0.00578560
0.09536743,0.00360107
0.14305115,0.00071212
0.19073486,0.00098439
0.23841858,0.00094730
0.28610229,0.00069627
0.33378601,0.00083319
0.38146973,0.00111102
0.42915344,0.00114738
0.47683716,0.00091164
0.52452087,0.00071637
0.57220459,0.00055122
0.61988831,0.00043294
0.66757202,0.00050711
0.71525574,0.00050355
0.76293945,0.00037112
0.81062317,0.00024139
0.85830688,0.00010001
0.90599060,0.00006860
0.95367432,0.00018769
1.00135803,0.00024421
1.04904175,0.00018859
1.09672546,0.00014920
1.14440918,0.00017575
1.19209290,0.00023422
1.23977661,0.00023580
1.28746033,0.00016926
1.33514404,0.00018333
1.38282776,0.00029081
1.43051147,0.00050499
1.47819519,0.00060653
1.52587891,0.00051138
1.57356262,0.00047062
1.62124634,0.00038454
1.66893005,0.00028786
1.71661377,0.00022041
1.76429749,0.00014214
1.81198120,0.00039180
1.85966492,0.00052329
1.90734863,0.00061022
1.95503235,0.00068001
2.00271606,0.00056609
2.05039978,0.00046341
2.09808350,0.00042316
2.14576721,0.00042824
2.19345093,0.00056760
2.24113464,0.00067199
2.28881836,0.00059330
2.33650208,0.00048495
2.38418579,0.00029587
2.43186951,0.00021780
2.47955322,0.00025895
2.52723694,0.00014604
2.57492065,0.00016398
2.62260437,0.00027149
2.67028809,0.00044225
2.71797180,0.00048820
2.76565552,0.00029431
2.81333923,0.00006191
2.86102295,0.00036002
2.90870667,0.00058350
2.95639038,0.00069602
3.00407410,0.00072676
3.05175781,0.00069429
3.09944153,0.00061053
3.14712524,0.00046577
3.19480896,0.00023320
3.24249268,0.00004715
3.29017639,0.00049733
3.33786011,0.00090503
3.38554382,0.00106182
3.43322754,0.00115076
3.48091125,0.00102379
3.52859497,0.00066388
3.57627869,0.00039536
3.62396240,0.00033920
3.67164612,0.00039822
3.71932983,0.00045710
3.76701355,0.00034010
3.81469727,0.00013270
3.86238098,0.00007230
3.91006470,0.00013866
3.95774841,0.00015600
4.00543213,0.00017071
4.05311584,0.00030101
4.10079956,0.00037864
4.14848328,0.00045675
4.19616699,0.00057797
4.24385071,0.00061182
4.29153442,0.00056179
4.33921814,0.00040789
4.38690186,0.00028519
4.43458557,0.00033094
4.48226929,0.00030046
4.52995300,0.00013931
4.57763672,0.00006293
4.62532043,0.00014756
4.67300415,0.00019993
4.72068787,0.00017163
4.76837158,0.00017404
4.81605530,0.00005563
4.86373901,0.00028434
4.91142273,0.00051262
4.95910645,0.00054761
5.00679016,0.00045639
5.05447388,0.00040400
5.10215759,0.00055330
5.14984131,0.00078308
5.19752502,0.00080302
5.24520874,0.00074135
5.29289246,0.00071048
5.34057617,0.00055475
5.38825989,0.00040312
5.43594360,0.00026260
5.48362732,0.00020683
5.53131104,0.00010785
5.57899475,0.00018317
5.62667847,0.00044817
5.67436218,0.00062821
5.72204590,0.00069003
5.76972961,0.00052148
5.81741333,0.00025243
5.86509705,0.00000949
5.91278076,0.00015916
5.96046448,0.00020751
6.00814819,0.00023180
6.05583191,0.00023398
6.10351563,0.00018537
6.15119934,0.00013429
6.19888306,0.00030595
6.24656677,0.00048205
6.29425049,0.00057031
6.34193420,0.00065070
6.38961792,0.00050209
6.43730164,0.00020925
6.48498535,0.00023910
6.53266907,0.00039044
6.58035278,0.00042038
6.62803650,0.00030981
6.67572021,0.00021265
6.72340393,0.00030887
6.77108765,0.00039552
6.81877136,0.00047529
6.86645508,0.00047387
6.91413879,0.00045591
6.96182251,0.00052959
7.00950623,0.00053404
7.05718994,0.00047810
7.10487366,0.00048318
7.15255737,0.00061469
7.20024109,0.00067277
7.24792480,0.00064762
7.29560852,0.00060318
7.34329224,0.00077543
7.39097595,0.00110648
7.43865967,0.00120287
7.48634338,0.00104450
7.53402710,0.00075621
7.58171082,0.00057943
7.62939453,0.00048488
7.67707825,0.00030470
7.72476196,0.00013798
7.77244568,0.00012113
7.82012939,0.00051701
7.86781311,0.00061438
7.91549683,0.00038796
7.96318054,0.00009733
8.01086426,0.00020426
8.05854797,0.00030836
8.10623169,0.00025061
8.15391541,0.00028058
8.20159912,0.00046295
8.24928284,0.00070551
8.29696655,0.00075004
8.34465027,0.00058602
8.39233398,0.00031843
8.44001770,0.00000854
8.48770142,0.00020137
8.53538513,0.00032546
8.58306885,0.00047021
8.63075256,0.00056888
8.67843628,0.00047478
8.72612000,0.00027299
8.77380371,0.00004524
8.82148743,0.00017757
8.86917114,0.00031986
8.91685486,0.00039039
8.96453857,0.00048124
9.01222229,0.00051020
9.05990601,0.00040895
9.10758972,0.00034311
9.15527344,0.00038067
9.20295715,0.00044326
9.25064087,0.00044263
9.29832458,0.00029939
9.34600830,0.00040125
9.39369202,0.00064721
9.44137573,0.00072984
9.48905945,0.00071398
9.53674316,0.00065776
9.58442688,0.00072579
9.63211060,0.00077550
9.67979431,0.00058642
9.72747803,0.00031608
9.77516174,0.00016689
9.82284546,0.00044144
9.87052917,0.00083566
9.91821289,0.00121564
9.96589661,0.00123786
10.01358032,0.00091163
10.06126404,0.00041054
10.10894775,0.00012573
10.15663147,0.00036346
10.20431519,0.00032329
10.25199890,0.00007055
10.29968262,0.00042854
10.34736633,0.00057143
10.39505005,0.00053692
10.44273376,0.00060073
10.49041748,0.00048126
10.53810120,0.00030309
10.58578491,0.00024800
10.63346863,0.00012451
10.68115234,0.00010763
10.72883606,0.00014113
10.77651978,0.00020540
10.82420349,0.00028125
10.87188721,0.00022964
10.91957092,0.00016006
10.96725464,0.00011127
11.01493835,0.00019208
11.06262207,0.00016430
11.11030579,0.00009300
11.15798950,0.00025274
11.20567322,0.00023207
11.25335693,0.00027076
11.30104065,0.00029266
11.34872437,0.00016498
11.39640808,0.00016889
11.44409180,0.00024010
11.49177551,0.00028446
11.53945923,0.00031341
11.58714294,0.00033478
11.63482666,0.00032771
11.68251038,0.00040391
11.73019409,0.00035884
11.77787781,0.00024234
11.82556152,0.00036549
11.87324524,0.00051329
11.92092896,0.00045398
11.96861267,0.00035421
12.01629639,0.00034528
12.06398010,0.00032276
12.11166382,0.00028982
12.15934753,0.00040502
12.20703125,0.00060750
12.25471497,0.00064430
12.30239868,0.00057665
12.35008240,0.00053847
12.39776611,0.00046925
12.44544983,0.00043473
12.49313354,0.00046039
12.54081726,0.00045330
12.58850098,0.00032249
12.63618469,0.00010332
12.68386841,0.00016467
12.73155212,0.00024391
12.77923584,0.00021479
12.82691956,0.00023157
12.87460327,0.00041232
12.92228699,0.00055036
12.96997070,0.00056787
13.01765442,0.00056699
13.06533813,0.00055671
13.11302185,0.00055130
13.16070557,0.00047461
13.20838928,0.00037578
13.25607300,0.00040824
13.30375671,0.00036830
13.35144043,0.00020031
13.39912415,0.00002104
13.44680786,0.00024285
13.49449158,0.00054313
13.54217529,0.00073881
13.58985901,0.00075322
13.63754272,0.00067921
13.68522644,0.00069740
13.73291016,0.00093392
13.78059387,0.00109783
13.82827759,0.00100325
13.87596130,0.00098271
13.92364502,0.00123554
13.97132874,0.00139816
14.01901245,0.00134961
14.06669617,0.00113450
14.11437988,0.00077212
14.16206360,0.00043379
14.20974731,0.00024817
14.25743103,0.00025152
14.30511475,0.00030444
14.35279846,0.00038738
14.40048218,0.00048724
14.44816589,0.00049379
14.49584961,0.00036321
14.54353333,0.00020882
14.59121704,0.00035183
14.63890076,0.00048973
14.68658447,0.00034609
14.73426819,0.00027092
14.78195190,0.00035080
14.82963562,0.00039832
14.87731934,0.00052718
14.92500305,0.00090780
14.97268677,0.00129242
15.02037048,0.00128215
15.06805420,0.00097488
15.11573792,0.00053632
15.16342163,0.00006557
15.21110535,0.00056173
15.25878906,0.00078716
15.30647278,0.00090041
15.35415649,0.00091942
15.40184021,0.00086457
15.44952393,0.00082161
15.49720764,0.00072774
15.54489136,0.00053582
15.59257507,0.00021009
15.64025879,0.00028872
15.68794250,0.00050808
15.73562622,0.00060077
15.78330994,0.00048517
15.83099365,0.00039887
15.87867737,0.00066555
15.92636108,0.00113559
15.97404480,0.00139353
16.02172852,0.00147364
16.06941223,0.00129938
16.11709595,0.00069006
16.16477966,0.00030077
16.21246338,0.00042132
16.26014709,0.00036346
16.30783081,0.00012570
16.35551453,0.00008906
16.40319824,0.00031398
16.45088196,0.00052787
16.49856567,0.00059913
16.54624939,0.00055930
16.59393311,0.00041509
16.64161682,0.00039134
16.68930054,0.00057104
16.73698425,0.00063017
16.78466797,0.00049036
16.83235168,0.00029717
16.88003540,0.00029174
16.92771912,0.00038470
16.97540283,0.00030929
17.02308655,0.00020878
17.07077026,0.00020741
17.11845398,0.00040742
17.16613770,0.00038278
17.21382141,0.00022610
17.26150513,0.00018496
17.30918884,0.00003888
17.35687256,0.00008651
17.40455627,0.00008568
17.45223999,0.00002605
17.49992371,0.00020956
17.54760742,0.00048038
17.59529114,0.00062987
17.64297485,0.00072539
17.69065857,0.00075556
17.73834229,0.00065070
17.78602600,0.00052020
17.83370972,0.00049999
17.88139343,0.00048374
17.92907715,0.00060644
17.97676086,0.00081247
18.02444458,0.00116868
18.07212830,0.00140807
18.11981201,0.00108372
18.16749573,0.00053225
18.21517944,0.00013872
18.26286316,0.00028741
18.31054688,0.00072169
18.35823059,0.00094280
18.40591431,0.00105197
18.45359802,0.00100151
18.50128174,0.00066837
18.54896545,0.00027228
18.59664917,0.00011203
18.64433289,0.00010346
18.69201660,0.00014898
18.73970032,0.00018916
18.78738403,0.00020660
18.83506775,0.00022879
18.88275146,0.00042466
18.93043518,0.00046635
18.97811890,0.00041538
19.02580261,0.00032161
19.07348633,0.00017658
19.12117004,0.00015568
19.16885376,0.00023959
19.21653748,0.00029745
19.26422119,0.00037022
19.31190491,0.00046216
19.35958862,0.00047757
19.40727234,0.00046865
19.45495605,0.00047033
19.50263977,0.00029720
19.55032349,0.00037925
19.59800720,0.00072170
19.64569092,0.00088522
19.69337463,0.00094454
19.74105835,0.00076141
19.78874207,0.00056284
19.83642578,0.00058656
19.88410950,0.00082035
19.93179321,0.00113138
19.97947693,0.00121506
20.02716064,0.00110616
20.07484436,0.00083402
20.12252808,0.00049923
20.17021179,0.00027192
20.21789551,0.00003983
20.26557922,0.00025042
20.31326294,0.00037475
20.36094666,0.00028248
20.40863037,0.00010736
20.45631409,0.00032735
20.50399780,0.00073510
20.55168152,0.00096738
20.59936523,0.00092932
20.64704895,0.00067317
20.69473267,0.00046925
20.74241638,0.00042653
20.79010010,0.00041839
20.83778381,0.00046546
20.88546753,0.00057789
20.93315125,0.00058061
20.98083496,0.00044674
21.02851868,0.00026502
21.07620239,0.00017451
21.12388611,0.00027012
21.17156982,0.00026002
21.21925354,0.00020421
21.26693726,0.00047229
21.31462097,0.00071392
21.36230469,0.00067282
21.40998840,0.00041536
21.45767212,0.00019989
21.50535583,0.00001840
21.55303955,0.00021347
21.60072327,0.00032963
21.64840698,0.00048202
21.69609070,0.00042429
21.74377441,0.00016619
21.79145813,0.00016692
21.83914185,0.00037501
21.88682556,0.00047342
21.93450928,0.00049501
21.98219299,0.00038367
22.02987671,0.00012340
22.07756042,0.00034409
22.12524414,0.00058022
22.17292786,0.00066638
22.22061157,0.00046230
22.26829529,0.00013974
22.31597900,0.00012219
22.36366272,0.00020636
22.41134644,0.00021890
22.45903015,0.00018823
22.50671387,0.00017578
22.55439758,0.00038423
22.60208130,0.00053647
22.64976501,0.00046025
22.69744873,0.00032931
22.74513245,0.00028288
22.79281616,0.00038324
22.84049988,0.00042042
22.88818359,0.00030289
22.93586731,0.00028001
22.98355103,0.00034643
23.03123474,0.00032291
23.07891846,0.00050670
23.12660217,0.00073269
23.17428589,0.00074075
23.22196960,0.00074004
23.26965332,0.00075556
23.31733704,0.00068261
23.36502075,0.00062118
23.41270447,0.00062281
23.46038818,0.00060004
23.50807190,0.00050240
23.55575562,0.00044353
23.60343933,0.00050048
23.65112305,0.00048230
23.69880676,0.00038628
23.74649048,0.00042914
23.79417419,0.00042646
23.84185791,0.00033078
23.88954163,0.00014649
23.93722534,0.00020980
23.98490906,0.00056998
24.03259277,0.00082505
24.08027649,0.00091249
24.12796021,0.00083434
24.17564392,0.00068566
24.22332764,0.00046588
24.27101135,0.00031142
24.31869507,0.00028725
24.36637878,0.00034449
24.41406250,0.00056893
24.46174622,0.00064804
24.50942993,0.00053120
24.55711365,0.00035675
24.60479736,0.00014798
24.65248108,0.00027321
24.70016479,0.00045894
24.74784851,0.00052405
24.79553223,0.00049222
24.84321594,0.00047138
24.89089966,0.00043064
24.93858337,0.00042430
24.98626709,0.00045844
25.03395081,0.00047550
25.08163452,0.00052074
25.12931824,0.00054547
25.17700195,0.00050831
25.22468567,0.00044914
25.27236938,0.00053814
25.32005310,0.00075005
25.36773682,0.00088629
25.41542053,0.00090916
25.46310425,0.00088116
25.51078796,0.00074192
25.55847168,0.00055318
25.60615540,0.00048583
25.65383911,0.00041426
25.70152283,0.00037295
25.74920654,0.00031323
25.79689026,0.00013629
25.84457397,0.00004380
25.89225769,0.00007851
25.93994141,0.00022607
25.98762512,0.00038783
26.03530884,0.00051260
26.08299255,0.00056785
26.13067627,0.00056652
26.17835999,0.00051468
26.22604370,0.00035327
26.27372742,0.00016114
26.32141113,0.00013073
26.36909485,0.00014394
26.41677856,0.00029712
26.46446228,0.00025455
26.51214600,0.00024722
26.55982971,0.00035510
26.60751343,0.00037884
26.65519714,0.00041534
26.70288086,0.00037561
26.75056458,0.00029803
26.79824829,0.00037182
26.84593201,0.00047047
26.89361572,0.00041601
26.94129944,0.00028954
26.98898315,0.00025991
27.03666687,0.00037863
27.08435059,0.00046888
27.13203430,0.00057119
27.17971802,0.00062391
27.22740173,0.00054307
27.27508545,0.00049967
27.32276917,0.00048521
27.37045288,0.00052481
27.41813660,0.00060537
27.46582031,0.00054112
27.51350403,0.00038462
27.56118774,0.00019823
27.60887146,0.00049376
27.65655518,0.00081831
27.70423889,0.00105179
