Частота,Канал A
(kГц),(В)

0.00000000,3.93341900
0.04768372,2.73245500
0.09536743,1.86502800
0.14305115,0.59587080
0.19073486,0.05824419
0.23841858,0.00318346
0.28610229,0.00281062
0.33378601,0.00335999
0.38146973,0.00200836
0.42915344,0.00184468
0.47683716,0.00116836
0.52452087,0.00150671
0.57220459,0.00177875
0.61988831,0.00470586
0.66757202,0.00577616
0.71525574,0.00667570
0.76293945,0.00602556
0.81062317,0.00423299
0.85830688,0.00184331
0.90599060,0.00133207
0.95367432,0.00065773
1.00135803,0.00501976
1.04904175,0.01594377
1.09672546,0.02205716
1.14440918,0.02276133
1.19209290,0.02127751
1.23977661,0.01393974
1.28746033,0.00364422
1.33514404,0.00077636
1.38282776,0.00079155
1.43051147,0.00013757
1.47819519,0.00140726
1.52587891,0.00279948
1.57356262,0.00271136
1.62124634,0.00286565
1.66893005,0.00183521
1.71661377,0.00082677
1.76429749,0.00297994
1.81198120,0.00347035
1.85966492,0.00368354
1.90734863,0.00308782
1.95503235,0.00164282
2.00271606,0.00130243
2.05039978,0.00193966
2.09808350,0.00270979
2.14576721,0.00437259
2.19345093,0.00753883
2.24113464,0.00875347
2.28881836,0.00841946
2.33650208,0.00754456
2.38418579,0.00498152
2.43186951,0.00234017
2.47955322,0.00240377
2.52723694,0.00278157
2.57492065,0.00344361
2.62260437,0.00381977
2.67028809,0.00365080
2.71797180,0.00301509
2.76565552,0.00264410
2.81333923,0.00234433
2.86102295,0.00392788
2.90870667,0.00684366
2.95639038,0.00808208
3.00407410,0.00835579
3.05175781,0.00766433
3.09944153,0.00497402
3.14712524,0.00270965
3.19480896,0.00191903
3.24249268,0.00134364
3.29017639,0.00066517
3.33786011,0.00238574
3.38554382,0.00333893
3.43322754,0.00342427
3.48091125,0.00295226
3.52859497,0.00133264
3.57627869,0.00226418
3.62396240,0.00374029
3.67164612,0.00406211
3.71932983,0.00382696
3.76701355,0.00272212
3.81469727,0.00069253
3.86238098,0.00058537
3.91006470,0.00107097
3.95774841,0.00161214
4.00543213,0.00929129
4.05311584,0.01921682
4.10079956,0.02220176
4.14848328,0.02256406
4.19616699,0.01924424
4.24385071,0.00937285
4.29153442,0.00180206
4.33921814,0.00045109
4.38690186,0.00100443
4.43458557,0.00251676
4.48226929,0.00514151
4.52995300,0.00600826
4.57763672,0.00581279
4.62532043,0.00514005
4.67300415,0.00311822
4.72068787,0.00149862
4.76837158,0.00150354
4.81605530,0.00179728
4.86373901,0.00237739
4.91142273,0.00307442
4.95910645,0.00352367
5.00679016,0.00325541
5.05447388,0.00271224
5.10215759,0.00131890
5.14984131,0.01338547
5.19752502,0.02630235
5.24520874,0.02940520
5.29289246,0.02910054
5.34057617,0.02333093
5.38825989,0.00913335
5.43594360,0.00095282
5.48362732,0.00295122
5.53131104,0.00310323
5.57899475,0.00309002
5.62667847,0.00257078
5.67436218,0.00161869
5.72204590,0.00105506
5.76972961,0.00085760
5.81741333,0.00117453
5.86509705,0.00329011
5.91278076,0.00538410
5.96046448,0.00604282
6.00814819,0.00629490
6.05583191,0.00486477
6.10351563,0.00260902
6.15119934,0.00183169
6.19888306,0.00155829
6.24656677,0.00270992
6.29425049,0.01174430
6.34193420,0.02082763
6.38961792,0.02269328
6.43730164,0.02227477
6.48498535,0.01739514
6.53266907,0.00659450
6.58035278,0.00089051
6.62803650,0.00133352
6.67572021,0.00089490
6.72340393,0.00091749
6.77108765,0.00247996
6.81877136,0.00306141
6.86645508,0.00309861
6.91413879,0.00268317
6.96182251,0.00141749
7.00950623,0.00235405
7.05718994,0.00348782
7.10487366,0.00365847
7.15255737,0.00349515
7.20024109,0.00222776
7.24792480,0.00072099
7.29560852,0.00134544
7.34329224,0.00164293
7.39097595,0.00255521
7.43865967,0.00541782
7.48634338,0.00790055
7.53402710,0.00819966
7.58171082,0.00792535
7.62939453,0.00628051
7.67707825,0.00311976
7.72476196,0.00213832
7.77244568,0.00263622
7.82012939,0.00326945
7.86781311,0.00390545
7.91549683,0.00415911
7.96318054,0.00369500
8.01086426,0.00315839
8.05854797,0.00263494
8.10623169,0.00309204
8.15391541,0.00564222
8.20159912,0.00758043
8.24928284,0.00800344
8.29696655,0.00808578
8.34465027,0.00611813
8.39233398,0.00364942
8.44001770,0.00266154
8.48770142,0.00233973
8.53538513,0.00141353
8.58306885,0.00140840
8.63075256,0.00284286
8.67843628,0.00322387
8.72612000,0.00325850
8.77380371,0.00241071
8.82148743,0.00171196
8.86917114,0.00312076
8.91685486,0.00360145
8.96453857,0.00362023
9.01222229,0.00313142
9.05990601,0.00147999
9.10758972,0.00022340
9.15527344,0.00102722
9.20295715,0.00106129
9.25064087,0.00482459
9.29832458,0.01524978
9.34600830,0.02120750
9.39369202,0.02197868
9.44137573,0.02093775
9.48905945,0.01286332
9.53674316,0.00309131
9.58442688,0.00062042
9.63211060,0.00106722
9.67979431,0.00201396
9.72747803,0.00433600
9.77516174,0.00601048
9.82284546,0.00602989
9.87052917,0.00569166
9.91821289,0.00404523
9.96589661,0.00167117
10.01358032,0.00110420
10.06126404,0.00131777
10.10894775,0.00176170
10.15663147,0.00248628
10.20431519,0.00314823
10.25199890,0.00313213
10.29968262,0.00300619
10.34736633,0.00141798
10.39505005,0.00731163
10.44273376,0.02167736
10.49041748,0.02863133
10.53810120,0.02903046
10.58578491,0.02665751
10.63346863,0.01488135
10.68115234,0.00185654
10.72883606,0.00262889
10.77651978,0.00296029
10.82420349,0.00285268
10.87188721,0.00235923
10.91957092,0.00148655
10.96725464,0.00127351
11.01493835,0.00139466
11.06262207,0.00162812
11.11030579,0.00249182
11.15798950,0.00465151
11.20567322,0.00546482
11.25335693,0.00575001
11.30104065,0.00530596
11.34872437,0.00333893
11.39640808,0.00186869
11.44409180,0.00148910
11.49177551,0.00065893
11.53945923,0.00702506
11.58714294,0.01789414
11.63482666,0.02247634
11.68251038,0.02246518
11.73019409,0.02016881
11.77787781,0.01082467
11.82556152,0.00227369
11.87324524,0.00155062
11.92092896,0.00099667
11.96861267,0.00034431
12.01629639,0.00227255
12.06398010,0.00337894
12.11166382,0.00336893
12.15934753,0.00305063
12.20703125,0.00186746
12.25471497,0.00173170
12.30239868,0.00343295
12.35008240,0.00378718
12.39776611,0.00361117
12.44544983,0.00271353
12.49313354,0.00101141
12.54081726,0.00143174
12.58850098,0.00197376
12.63618469,0.00250601
12.68386841,0.00466502
12.73155212,0.00792568
12.77923584,0.00913506
12.82691956,0.00896921
12.87460327,0.00816221
12.92228699,0.00512855
12.96997070,0.00291953
13.01765442,0.00272583
13.06533813,0.00274089
13.11302185,0.00298171
13.16070557,0.00324012
13.20838928,0.00302599
13.25607300,0.00264315
13.30375671,0.00245651
13.35144043,0.00240592
13.39912415,0.00426813
13.44680786,0.00687049
13.49449158,0.00756508
13.54217529,0.00781018
13.58985901,0.00671027
13.63754272,0.00387519
13.68522644,0.00203133
13.73291016,0.00153677
13.78059387,0.00099755
13.82827759,0.00145721
13.87596130,0.00308781
13.92364502,0.00358897
13.97132874,0.00366646
14.01901245,0.00326089
14.06669617,0.00172506
14.11437988,0.00198526
14.16206360,0.00294847
14.20974731,0.00318946
14.25743103,0.00300887
14.30511475,0.00174163
14.35279846,0.00005213
14.40048218,0.00100784
14.44816589,0.00120494
14.49584961,0.00265623
14.54353333,0.01189230
14.59121704,0.02039060
14.63890076,0.02199815
14.68658447,0.02180668
14.73426819,0.01656939
14.78195190,0.00610339
14.82963562,0.00098080
14.87731934,0.00156278
14.92500305,0.00202846
14.97268677,0.00363212
15.02037048,0.00583957
15.06805420,0.00630249
15.11573792,0.00609109
15.16342163,0.00504980
15.21110535,0.00280743
15.25878906,0.00210962
15.30647278,0.00184031
15.35415649,0.00138780
15.40184021,0.00118487
15.44952393,0.00203180
15.49720764,0.00256836
15.54489136,0.00278029
15.59257507,0.00239248
15.64025879,0.00313711
15.68794250,0.01654481
15.73562622,0.02728775
15.78330994,0.02904321
15.83099365,0.02849102
15.87867737,0.02053778
15.92636108,0.00634697
15.97404480,0.00141624
16.02172852,0.00264790
16.06941223,0.00291430
16.11709595,0.00295725
16.16477966,0.00235163
16.21246338,0.00191784
16.26014709,0.00168831
16.30783081,0.00166135
16.35551453,0.00223303
16.40319824,0.00430489
16.45088196,0.00566199
16.49856567,0.00603196
16.54624939,0.00602483
16.59393311,0.00423859
16.64161682,0.00217119
16.68930054,0.00144528
16.73698425,0.00102168
16.78466797,0.00416647
16.83235168,0.01462904
16.88003540,0.02225889
16.92771912,0.02303706
16.97540283,0.02213209
17.02308655,0.01524407
17.07077026,0.00446612
17.11845398,0.00128744
17.16613770,0.00139416
17.21382141,0.00087747
17.26150513,0.00106966
17.30918884,0.00242581
17.35687256,0.00300106
17.40455627,0.00323722
17.45223999,0.00271220
17.49992371,0.00076216
17.54760742,0.00257408
17.59529114,0.00379594
17.64297485,0.00396343
17.69065857,0.00338946
17.73834229,0.00126918
17.78602600,0.00122196
17.83370972,0.00229668
17.88139343,0.00272515
17.92907715,0.00400963
17.97676086,0.00693288
18.02444458,0.00872047
18.07212830,0.00847548
18.11981201,0.00798455
18.16749573,0.00565600
18.21517944,0.00277791
18.26286316,0.00243158
18.31054688,0.00294365
18.35823059,0.00347951
18.40591431,0.00402608
18.45359802,0.00395500
18.50128174,0.00330346
18.54896545,0.00274220
18.59664917,0.00229627
18.64433289,0.00336386
18.69201660,0.00611021
18.73970032,0.00742786
18.78738403,0.00766414
18.83506775,0.00731272
18.88275146,0.00511293
18.93043518,0.00299089
18.97811890,0.00234234
19.02580261,0.00206067
19.07348633,0.00100815
19.12117004,0.00162995
19.16885376,0.00278574
19.21653748,0.00292934
19.26422119,0.00282196
19.31190491,0.00145830
19.35958862,0.00120350
19.40727234,0.00295282
19.45495605,0.00330832
19.50263977,0.00332711
19.55032349,0.00258361
19.59800720,0.00092007
19.64569092,0.00080607
19.69337463,0.00116092
19.74105835,0.00070285
19.78874207,0.00749934
19.83642578,0.01772448
19.88410950,0.02168451
19.93179321,0.02211228
19.97947693,0.01971745
20.02716064,0.01031844
20.07484436,0.00199979
20.12252808,0.00052015
20.17021179,0.00106984
20.21789551,0.00244377
20.26557922,0.00492253
20.31326294,0.00612797
20.36094666,0.00591845
20.40863037,0.00534849
20.45631409,0.00332084
20.50399780,0.00142023
20.55168152,0.00109491
20.59936523,0.00134745
20.64704895,0.00187762
20.69473267,0.00263546
20.74241638,0.00307702
20.79010010,0.00296634
20.83778381,0.00263129
20.88546753,0.00021145
20.93315125,0.01085633
20.98083496,0.02436380
21.02851868,0.02877031
21.07620239,0.02867882
21.12388611,0.02444969
21.17156982,0.01113360
21.21925354,0.00097380
21.26693726,0.00275668
21.31462097,0.00290617
21.36230469,0.00301142
21.40998840,0.00265029
21.45767212,0.00192022
21.50535583,0.00148057
21.55303955,0.00140192
21.60072327,0.00155337
21.64840698,0.00287974
21.69609070,0.00478082
21.74377441,0.00546909
21.79145813,0.00599169
21.83914185,0.00518870
21.88682556,0.00296823
21.93450928,0.00165494
21.98219299,0.00107007
22.02987671,0.00172243
22.07756042,0.01034590
22.12524414,0.02041672
22.17292786,0.02314305
22.22061157,0.02289356
22.26829529,0.01905595
22.31597900,0.00843225
22.36366272,0.00087634
22.41134644,0.00111000
22.45903015,0.00085837
22.50671387,0.00079011
22.55439758,0.00249428
22.60208130,0.00336246
22.64976501,0.00347472
22.69744873,0.00317498
22.74513245,0.00147550
22.79281616,0.00159180
22.84049988,0.00333824
22.88818359,0.00372920
22.93586731,0.00386256
22.98355103,0.00278301
23.03123474,0.00078358
23.07891846,0.00104577
23.12660217,0.00150340
23.17428589,0.00251135
23.22196960,0.00550875
23.26965332,0.00873625
23.31733704,0.00930932
23.36502075,0.00902910
23.41270447,0.00746339
23.46038818,0.00395152
23.50807190,0.00242760
23.55575562,0.00261842
23.60343933,0.00294156
23.65112305,0.00345229
23.69880676,0.00365713
23.74649048,0.00336418
23.79417419,0.00303099
23.84185791,0.00271825
23.88954163,0.00279559
23.93722534,0.00496907
23.98490906,0.00701098
24.03259277,0.00745881
24.08027649,0.00753229
24.12796021,0.00603320
24.17564392,0.00354216
24.22332764,0.00221713
24.27101135,0.00186955
24.31869507,0.00139018
24.36637878,0.00167709
24.41406250,0.00280215
24.46174622,0.00305499
24.50942993,0.00301230
24.55711365,0.00215814
24.60479736,0.00085323
24.65248108,0.00272293
24.70016479,0.00356326
24.74784851,0.00364654
24.79553223,0.00331715
24.84321594,0.00187181
24.89089966,0.00032266
24.93858337,0.00030017
24.98626709,0.00030408
25.03395081,0.00427294
25.08163452,0.01417226
25.12931824,0.02078182
25.17700195,0.02172580
25.22468567,0.02114979
25.27236938,0.01424925
25.32005310,0.00437544
25.36773682,0.00084971
25.41542053,0.00120186
25.46310425,0.00212836
25.51078796,0.00425221
25.55847168,0.00613016
25.60615540,0.00615430
25.65383911,0.00575922
25.70152283,0.00437442
25.74920654,0.00211661
25.79689026,0.00129068
25.84457397,0.00132225
25.89225769,0.00161143
25.93994141,0.00228649
25.98762512,0.00298450
26.03530884,0.00296793
26.08299255,0.00281645
26.13067627,0.00176019
26.17835999,0.00555732
26.22604370,0.01972004
26.27372742,0.02799254
26.32141113,0.02875033
26.36909485,0.02720227
26.41677856,0.01664967
26.46446228,0.00299830
26.51214600,0.00257269
26.55982971,0.00318458
26.60751343,0.00325398
26.65519714,0.00305112
26.70288086,0.00235651
26.75056458,0.00177148
26.79824829,0.00157520
26.84593201,0.00161600
26.89361572,0.00244193
26.94129944,0.00468045
26.98898315,0.00578477
27.03666687,0.00616899
27.08435059,0.00590110
27.13203430,0.00382973
27.17971802,0.00211568
27.22740173,0.00150386
27.27508545,0.00072971
27.32276917,0.00594168
27.37045288,0.01682245
27.41813660,0.02249101
27.46582031,0.02267467
27.51350403,0.02126082
27.56118774,0.01281540
27.60887146,0.00287875
27.65655518,0.00075502
27.70423889,0.00064898
