Частота,Канал A
(kГц),(В)

0.00000000,0.00599143
0.04768372,0.00413482
0.09536743,0.00281013
0.14305115,0.00080253
0.19073486,0.00027245
0.23841858,0.00049458
0.28610229,0.00038901
0.33378601,0.00018171
0.38146973,0.00010253
0.42915344,0.00034448
0.47683716,0.00044020
0.52452087,0.00048807
0.57220459,0.00054293
0.61988831,0.00047801
0.66757202,0.00032577
0.71525574,0.00023437
0.76293945,0.00029157
0.81062317,0.00018566
0.85830688,0.00099167
0.90599060,0.00352296
0.95367432,0.00526519
1.00135803,0.00547700
1.04904175,0.00527337
1.09672546,0.00347137
1.14440918,0.00091622
1.19209290,0.00046692
1.23977661,0.00033117
1.28746033,0.00010478
1.33514404,0.00019442
1.38282776,0.00024870
1.43051147,0.00026271
1.47819519,0.00033546
1.52587891,0.00042309
1.57356262,0.00045849
1.62124634,0.00050954
1.66893005,0.00052844
1.71661377,0.00051509
1.76429749,0.00059459
1.81198120,0.00066242
1.85966492,0.00234914
1.90734863,0.00729942
1.95503235,0.01058786
2.00271606,0.01090936
2.05039978,0.01047886
2.09808350,0.00704409
2.14576721,0.00228448
2.19345093,0.00036987
2.24113464,0.00027088
2.28881836,0.00037607
2.33650208,0.00040450
2.38418579,0.00038300
2.43186951,0.00041951
2.47955322,0.00049056
2.52723694,0.00041754
2.57492065,0.00033985
2.62260437,0.00048672
2.67028809,0.00068039
2.71797180,0.00070521
2.76565552,0.00058533
2.81333923,0.00080105
2.86102295,0.00378743
2.90870667,0.01049007
2.95639038,0.01464784
3.00407410,0.01492054
3.05175781,0.01416842
3.09944153,0.00920078
3.14712524,0.00264822
3.19480896,0.00007858
3.24249268,0.00017267
3.29017639,0.00015608
3.33786011,0.00027952
3.38554382,0.00033156
3.43322754,0.00033118
3.48091125,0.00043520
3.52859497,0.00054300
3.57627869,0.00069604
3.62396240,0.00077145
3.67164612,0.00060955
3.71932983,0.00024144
3.76701355,0.00010561
3.81469727,0.00054557
3.86238098,0.00424031
3.91006470,0.01220195
3.95774841,0.01698993
4.00543213,0.01748984
4.05311584,0.01674620
4.10079956,0.01090215
4.14848328,0.00348529
4.19616699,0.00078352
4.24385071,0.00066997
4.29153442,0.00084268
4.33921814,0.00083545
4.38690186,0.00072928
4.43458557,0.00063926
4.48226929,0.00056719
4.52995300,0.00050913
4.57763672,0.00046199
4.62532043,0.00040381
4.67300415,0.00034890
4.72068787,0.00028224
4.76837158,0.00037527
4.81605530,0.00060689
4.86373901,0.00476874
4.91142273,0.01314556
4.95910645,0.01779196
5.00679016,0.01810409
5.05447388,0.01709479
5.10215759,0.01061343
5.14984131,0.00275815
5.19752502,0.00050380
5.24520874,0.00043256
5.29289246,0.00013451
5.34057617,0.00013715
5.38825989,0.00033062
5.43594360,0.00045577
5.48362732,0.00043941
5.53131104,0.00035014
5.57899475,0.00022505
5.62667847,0.00004791
5.67436218,0.00011142
5.72204590,0.00018141
5.76972961,0.00026596
5.81741333,0.00077445
5.86509705,0.00506398
5.91278076,0.01320442
5.96046448,0.01748221
6.00814819,0.01767907
6.05583191,0.01662011
6.10351563,0.01026747
6.15119934,0.00275552
6.19888306,0.00012540
6.24656677,0.00023456
6.29425049,0.00027756
6.34193420,0.00033451
6.38961792,0.00034409
6.43730164,0.00029461
6.48498535,0.00024442
6.53266907,0.00032069
6.58035278,0.00041577
6.62803650,0.00050213
6.67572021,0.00055698
6.72340393,0.00048257
6.77108765,0.00051883
6.81877136,0.00105020
6.86645508,0.00465784
6.91413879,0.01150362
6.96182251,0.01500392
7.00950623,0.01508149
7.05718994,0.01404191
7.10487366,0.00846515
7.15255737,0.00215244
7.20024109,0.00018189
7.24792480,0.00043980
7.29560852,0.00051841
7.34329224,0.00043362
7.39097595,0.00017011
7.43865967,0.00013575
7.48634338,0.00040588
7.53402710,0.00059406
7.58171082,0.00057148
7.62939453,0.00036992
7.67707825,0.00028956
7.72476196,0.00043520
7.77244568,0.00051838
7.82012939,0.00066848
7.86781311,0.00321177
7.91549683,0.00819350
7.96318054,0.01073571
8.01086426,0.01091468
8.05854797,0.01022694
8.10623169,0.00619175
8.15391541,0.00172620
8.20159912,0.00040470
8.24928284,0.00031733
8.29696655,0.00020091
8.34465027,0.00013562
8.39233398,0.00011462
8.44001770,0.00012590
8.48770142,0.00020395
8.53538513,0.00022053
8.58306885,0.00015862
8.63075256,0.00014106
8.67843628,0.00015006
8.72612000,0.00006373
8.77380371,0.00015175
8.82148743,0.00024327
8.86917114,0.00149251
8.91685486,0.00416130
8.96453857,0.00558604
9.01222229,0.00583991
9.05990601,0.00563342
9.10758972,0.00354834
9.15527344,0.00117841
9.20295715,0.00036687
9.25064087,0.00019651
9.29832458,0.00009828
9.34600830,0.00010695
9.39369202,0.00016337
9.44137573,0.00022249
9.48905945,0.00033602
9.53674316,0.00050716
9.58442688,0.00055675
9.63211060,0.00045188
9.67979431,0.00040567
9.72747803,0.00037633
9.77516174,0.00022995
9.82284546,0.00023167
9.87052917,0.00053353
9.91821289,0.00073069
9.96589661,0.00070636
10.01358032,0.00059211
10.06126404,0.00048186
10.10894775,0.00033732
10.15663147,0.00024250
10.20431519,0.00020527
10.25199890,0.00011770
10.29968262,0.00017124
10.34736633,0.00029561
10.39505005,0.00045181
10.44273376,0.00049222
10.49041748,0.00029784
10.53810120,0.00030166
10.58578491,0.00049311
10.63346863,0.00061043
10.68115234,0.00063981
10.72883606,0.00050390
10.77651978,0.00029589
10.82420349,0.00008388
10.87188721,0.00178303
10.91957092,0.00445198
10.96725464,0.00558171
11.01493835,0.00568129
11.06262207,0.00514772
11.11030579,0.00267951
11.15798950,0.00033873
11.20567322,0.00039734
11.25335693,0.00046405
11.30104065,0.00042366
11.34872437,0.00038578
11.39640808,0.00035802
11.44409180,0.00025745
11.49177551,0.00014990
11.53945923,0.00016187
11.58714294,0.00021547
11.63482666,0.00027682
11.68251038,0.00022979
11.73019409,0.00023702
11.77787781,0.00026535
11.82556152,0.00069154
11.87324524,0.00392445
11.92092896,0.00905793
11.96861267,0.01117142
12.01629639,0.01126251
12.06398010,0.01034167
12.11166382,0.00590123
12.15934753,0.00159239
12.20703125,0.00046773
12.25471497,0.00034610
12.30239868,0.00011717
12.35008240,0.00013451
12.39776611,0.00033130
12.44544983,0.00044330
12.49313354,0.00046584
12.54081726,0.00033240
12.58850098,0.00014689
12.63618469,0.00016641
12.68386841,0.00017802
12.73155212,0.00023920
12.77923584,0.00029612
12.82691956,0.00084864
12.87460327,0.00550692
12.92228699,0.01267186
12.96997070,0.01541782
13.01765442,0.01537551
13.06533813,0.01383999
13.11302185,0.00752687
13.16070557,0.00173766
13.20838928,0.00032764
13.25607300,0.00037897
13.30375671,0.00044424
13.35144043,0.00023558
13.39912415,0.00017729
13.44680786,0.00027467
13.49449158,0.00037450
13.54217529,0.00051783
13.58985901,0.00074321
13.63754272,0.00089597
13.68522644,0.00079038
13.73291016,0.00046688
13.78059387,0.00029699
13.82827759,0.00117591
13.87596130,0.00681119
13.92364502,0.01526915
13.97132874,0.01854876
14.01901245,0.01871944
14.06669617,0.01676847
14.11437988,0.00894567
14.16206360,0.00196072
14.20974731,0.00016103
14.25743103,0.00008408
14.30511475,0.00002215
14.35279846,0.00010527
14.40048218,0.00032888
14.44816589,0.00045757
14.49584961,0.00051777
14.54353333,0.00056442
14.59121704,0.00055214
14.63890076,0.00039990
14.68658447,0.00023206
14.73426819,0.00024798
14.78195190,0.00044565
14.82963562,0.00128648
14.87731934,0.00754328
14.92500305,0.01659788
14.97268677,0.01989027
15.02037048,0.01993704
15.06805420,0.01758732
15.11573792,0.00916226
15.16342163,0.00206151
15.21110535,0.00051753
15.25878906,0.00044821
15.30647278,0.00051226
15.35415649,0.00044911
15.40184021,0.00038859
15.44952393,0.00038987
15.49720764,0.00036654
15.54489136,0.00050829
15.59257507,0.00068349
15.64025879,0.00077417
15.68794250,0.00075250
15.73562622,0.00056572
15.78330994,0.00049863
15.83099365,0.00162124
15.87867737,0.00769882
15.92636108,0.01624212
15.97404480,0.01923157
16.02172852,0.01930151
16.06941223,0.01712493
16.11709595,0.00892128
16.16477966,0.00184428
16.21246338,0.00019088
16.26014709,0.00041113
16.30783081,0.00050524
16.35551453,0.00050438
16.40319824,0.00060702
16.45088196,0.00070303
16.49856567,0.00066023
16.54624939,0.00042020
16.59393311,0.00015494
16.64161682,0.00021067
16.68930054,0.00041914
16.73698425,0.00060485
16.78466797,0.00081165
16.83235168,0.00150886
16.88003540,0.00680216
16.92771912,0.01416122
16.97540283,0.01660918
17.02308655,0.01660419
17.07077026,0.01447892
17.11845398,0.00731400
17.16613770,0.00149241
17.21382141,0.00015172
17.26150513,0.00007110
17.30918884,0.00022518
17.35687256,0.00034777
17.40455627,0.00043451
17.45223999,0.00056058
17.49992371,0.00058946
17.54760742,0.00048505
17.59529114,0.00044595
17.64297485,0.00039532
17.69065857,0.00027676
17.73834229,0.00031065
17.78602600,0.00050588
17.83370972,0.00117801
17.88139343,0.00516440
17.92907715,0.01051170
17.97676086,0.01229705
18.02444458,0.01240404
18.07212830,0.01075728
18.11981201,0.00537573
18.16749573,0.00107444
18.21517944,0.00043671
18.26286316,0.00062873
18.31054688,0.00073255
18.35823059,0.00075059
18.40591431,0.00064253
18.45359802,0.00050407
18.50128174,0.00038742
18.54896545,0.00036708
18.59664917,0.00051591
18.64433289,0.00059827
18.69201660,0.00049559
18.73970032,0.00028968
18.78738403,0.00022436
18.83506775,0.00031169
18.88275146,0.00266772
18.93043518,0.00566337
18.97811890,0.00658023
19.02580261,0.00656732
19.07348633,0.00556492
19.12117004,0.00257197
19.16885376,0.00051594
19.21653748,0.00038521
19.26422119,0.00023489
19.31190491,0.00012974
19.35958862,0.00006668
19.40727234,0.00011592
19.45495605,0.00025363
19.50263977,0.00036957
19.55032349,0.00031414
19.59800720,0.00022862
19.64569092,0.00021365
19.69337463,0.00024547
19.74105835,0.00036575
19.78874207,0.00048501
19.83642578,0.00037875
19.88410950,0.00019039
19.93179321,0.00021926
19.97947693,0.00019922
20.02716064,0.00018340
20.07484436,0.00033536
20.12252808,0.00047938
20.17021179,0.00049272
20.21789551,0.00055152
20.26557922,0.00053360
20.31326294,0.00029517
20.36094666,0.00006334
20.40863037,0.00011542
20.45631409,0.00014017
20.50399780,0.00010973
20.55168152,0.00020434
20.59936523,0.00028151
20.64704895,0.00025843
20.69473267,0.00013807
20.74241638,0.00003678
20.79010010,0.00029109
20.83778381,0.00111389
20.88546753,0.00368930
20.93315125,0.00657385
20.98083496,0.00731951
21.02851868,0.00723493
21.07620239,0.00593402
21.12388611,0.00259437
21.17156982,0.00020771
21.21925354,0.00029102
21.26693726,0.00023337
21.31462097,0.00025257
21.36230469,0.00046726
21.40998840,0.00065806
21.45767212,0.00065125
21.50535583,0.00056425
21.55303955,0.00048087
21.60072327,0.00048340
21.64840698,0.00062632
21.69609070,0.00072382
21.74377441,0.00070421
21.79145813,0.00059806
21.83914185,0.00133670
21.88682556,0.00605079
21.93450928,0.01137039
21.98219299,0.01274703
22.02987671,0.01278083
22.07756042,0.01052857
22.12524414,0.00456956
22.17292786,0.00053033
22.22061157,0.00020834
22.26829529,0.00017557
22.31597900,0.00005540
22.36366272,0.00016499
22.41134644,0.00024923
22.45903015,0.00027025
22.50671387,0.00021993
22.55439758,0.00008370
22.60208130,0.00034982
22.64976501,0.00050144
22.69744873,0.00065521
22.74513245,0.00081090
22.79281616,0.00072341
22.84049988,0.00154564
22.88818359,0.00872706
22.93586731,0.01648532
22.98355103,0.01844640
23.03123474,0.01846047
23.07891846,0.01509217
23.12660217,0.00656767
23.17428589,0.00096777
23.22196960,0.00003818
23.26965332,0.00006330
23.31733704,0.00006876
23.36502075,0.00008212
23.41270447,0.00002884
23.46038818,0.00003971
23.50807190,0.00010529
23.55575562,0.00019322
23.60343933,0.00018439
23.65112305,0.00013695
23.69880676,0.00015940
23.74649048,0.00006860
23.79417419,0.00023934
23.84185791,0.00276520
23.88954163,0.01152977
23.93722534,0.02050569
23.98490906,0.02261627
24.03259277,0.02251120
24.08027649,0.01809246
24.12796021,0.00783278
24.17564392,0.00139490
24.22332764,0.00031277
24.27101135,0.00028867
24.31869507,0.00029337
24.36637878,0.00022165
24.41406250,0.00036203
24.46174622,0.00040642
24.50942993,0.00017388
24.55711365,0.00017342
24.60479736,0.00027462
24.65248108,0.00038756
24.70016479,0.00042322
24.74784851,0.00045652
24.79553223,0.00051276
24.84321594,0.00296670
24.89089966,0.01247787
24.93858337,0.02202792
24.98626709,0.02413482
25.03395081,0.02385486
25.08163452,0.01885592
25.12931824,0.00774196
25.17700195,0.00095412
25.22468567,0.00011021
25.27236938,0.00021390
25.32005310,0.00036853
25.36773682,0.00047585
25.41542053,0.00055512
25.46310425,0.00056575
25.51078796,0.00064796
25.55847168,0.00063314
25.60615540,0.00057548
25.65383911,0.00054364
25.70152283,0.00060207
25.74920654,0.00066092
25.79689026,0.00076578
25.84457397,0.00345433
25.89225769,0.01274698
25.93994141,0.02172847
25.98762512,0.02347636
26.03530884,0.02319211
26.08299255,0.01812188
26.13067627,0.00714708
26.17835999,0.00068362
26.22604370,0.00035651
26.27372742,0.00011919
26.32141113,0.00024698
26.36909485,0.00050641
26.41677856,0.00060867
26.46446228,0.00053471
26.51214600,0.00045117
26.55982971,0.00031018
26.60751343,0.00022956
26.65519714,0.00036600
26.70288086,0.00050387
26.75056458,0.00055859
26.79824829,0.00042573
26.84593201,0.00234674
26.89361572,0.01081112
26.94129944,0.01871755
26.98898315,0.02030858
27.03666687,0.02021419
27.08435059,0.01574113
27.13203430,0.00630062
27.17971802,0.00086262
27.22740173,0.00028487
27.27508545,0.00049028
27.32276917,0.00061369
27.37045288,0.00067078
27.41813660,0.00059988
27.46582031,0.00045290
27.51350403,0.00040812
27.56118774,0.00047441
27.60887146,0.00057141
27.65655518,0.00065749
27.70423889,0.00057515
