Частота,Канал A
(kГц),(В)

0.00000000,0.00749564
0.04768372,0.00501105
0.09536743,0.00337320
0.14305115,0.00119136
0.19073486,0.00004945
0.23841858,0.00031109
0.28610229,0.00024848
0.33378601,0.00017945
0.38146973,0.00008499
0.42915344,0.00008406
0.47683716,0.00009804
0.52452087,0.00015840
0.57220459,0.00023670
0.61988831,0.00025968
0.66757202,0.00022689
0.71525574,0.00017518
0.76293945,0.00023134
0.81062317,0.00027967
0.85830688,0.00104322
0.90599060,0.00361702
0.95367432,0.00537322
1.00135803,0.00558633
1.04904175,0.00536336
1.09672546,0.00355934
1.14440918,0.00104943
1.19209290,0.00028865
1.23977661,0.00041473
1.28746033,0.00043731
1.33514404,0.00037304
1.38282776,0.00029597
1.43051147,0.00021327
1.47819519,0.00009432
1.52587891,0.00005237
1.57356262,0.00024146
1.62124634,0.00033814
1.66893005,0.00022677
1.71661377,0.00015247
1.76429749,0.00043040
1.81198120,0.00097917
1.85966492,0.00318491
1.90734863,0.00789032
1.95503235,0.01079472
2.00271606,0.01084938
2.05039978,0.01010719
2.09808350,0.00644338
2.14576721,0.00168292
2.19345093,0.00022211
2.24113464,0.00047302
2.28881836,0.00061160
2.33650208,0.00068855
2.38418579,0.00066415
2.43186951,0.00057833
2.47955322,0.00047731
2.52723694,0.00046850
2.57492065,0.00040583
2.62260437,0.00031337
2.67028809,0.00018320
2.71797180,0.00012967
2.76565552,0.00031888
2.81333923,0.00037063
2.86102295,0.00342421
2.90870667,0.01015995
2.95639038,0.01429410
3.00407410,0.01464017
3.05175781,0.01399466
3.09944153,0.00914395
3.14712524,0.00280823
3.19480896,0.00050127
3.24249268,0.00023569
3.29017639,0.00004749
3.33786011,0.00022644
3.38554382,0.00044545
3.43322754,0.00054738
3.48091125,0.00046460
3.52859497,0.00027804
3.57627869,0.00021813
3.62396240,0.00030997
3.67164612,0.00029486
3.71932983,0.00015606
3.76701355,0.00029791
3.81469727,0.00065885
3.86238098,0.00419632
3.91006470,0.01215713
3.95774841,0.01683551
4.00543213,0.01715046
4.05311584,0.01625857
4.10079956,0.01026435
4.14848328,0.00275157
4.19616699,0.00013006
4.24385071,0.00028877
4.29153442,0.00070825
4.33921814,0.00096167
4.38690186,0.00088969
4.43458557,0.00072039
4.48226929,0.00041083
4.52995300,0.00025503
4.57763672,0.00041504
4.62532043,0.00051642
4.67300415,0.00063548
4.72068787,0.00058570
4.76837158,0.00034692
4.81605530,0.00052625
4.86373901,0.00485012
4.91142273,0.01344717
4.95910645,0.01837256
5.00679016,0.01876545
5.05447388,0.01767281
5.10215759,0.01112016
5.14984131,0.00317874
5.19752502,0.00034333
5.24520874,0.00050749
5.29289246,0.00047949
5.34057617,0.00037225
5.38825989,0.00053206
5.43594360,0.00067351
5.48362732,0.00046580
5.53131104,0.00009360
5.57899475,0.00034028
5.62667847,0.00045031
5.67436218,0.00036922
5.72204590,0.00023885
5.76972961,0.00041866
5.81741333,0.00011527
5.86509705,0.00442842
5.91278076,0.01254477
5.96046448,0.01697690
6.00814819,0.01728510
6.05583191,0.01613440
6.10351563,0.00977515
6.15119934,0.00246746
6.19888306,0.00037013
6.24656677,0.00042558
6.29425049,0.00033158
6.34193420,0.00015339
6.38961792,0.00033944
6.43730164,0.00062009
6.48498535,0.00062944
6.53266907,0.00042108
6.58035278,0.00027770
6.62803650,0.00018589
6.67572021,0.00006826
6.72340393,0.00003273
6.77108765,0.00006478
6.81877136,0.00066047
6.86645508,0.00436247
6.91413879,0.01119103
6.96182251,0.01462425
7.00950623,0.01468792
7.05718994,0.01357473
7.10487366,0.00798112
7.15255737,0.00186385
7.20024109,0.00010606
7.24792480,0.00030827
7.29560852,0.00048837
7.34329224,0.00068285
7.39097595,0.00084902
7.43865967,0.00085727
7.48634338,0.00058531
7.53402710,0.00040769
7.58171082,0.00049404
7.62939453,0.00056191
7.67707825,0.00056071
7.72476196,0.00061481
7.77244568,0.00065062
7.82012939,0.00098361
7.86781311,0.00372805
7.91549683,0.00860555
7.96318054,0.01085006
8.01086426,0.01090362
8.05854797,0.01016307
8.10623169,0.00601033
8.15391541,0.00150772
8.20159912,0.00028589
8.24928284,0.00037153
8.29696655,0.00030376
8.34465027,0.00019296
8.39233398,0.00041197
8.44001770,0.00059557
8.48770142,0.00062282
8.53538513,0.00043356
8.58306885,0.00017163
8.63075256,0.00007436
8.67843628,0.00014674
8.72612000,0.00003018
8.77380371,0.00023467
8.82148743,0.00049049
8.86917114,0.00186311
8.91685486,0.00444572
8.96453857,0.00567574
9.01222229,0.00567198
9.05990601,0.00519374
9.10758972,0.00290139
9.15527344,0.00050858
9.20295715,0.00021395
9.25064087,0.00028994
9.29832458,0.00035468
9.34600830,0.00034651
9.39369202,0.00036428
9.44137573,0.00048195
9.48905945,0.00057370
9.53674316,0.00056962
9.58442688,0.00058285
9.63211060,0.00050589
9.67979431,0.00028184
9.72747803,0.00002478
9.77516174,0.00017544
9.82284546,0.00026992
9.87052917,0.00024069
9.91821289,0.00016923
9.96589661,0.00007679
10.01358032,0.00010381
10.06126404,0.00026196
10.10894775,0.00033912
10.15663147,0.00040548
10.20431519,0.00041528
10.25199890,0.00030918
10.29968262,0.00014685
10.34736633,0.00018985
10.39505005,0.00034904
10.44273376,0.00045931
10.49041748,0.00046468
10.53810120,0.00034725
10.58578491,0.00033039
10.63346863,0.00042123
10.68115234,0.00041190
10.72883606,0.00035051
10.77651978,0.00038822
10.82420349,0.00067244
10.87188721,0.00229936
10.91957092,0.00505276
10.96725464,0.00634238
11.01493835,0.00642971
11.06262207,0.00586289
11.11030579,0.00335697
11.15798950,0.00091288
11.20567322,0.00046839
11.25335693,0.00062965
11.30104065,0.00062905
11.34872437,0.00048978
11.39640808,0.00030867
11.44409180,0.00013661
11.49177551,0.00017774
11.53945923,0.00008095
11.58714294,0.00007135
11.63482666,0.00017296
11.68251038,0.00023614
11.73019409,0.00032222
11.77787781,0.00039418
11.82556152,0.00039935
11.87324524,0.00351108
11.92092896,0.00886025
11.96861267,0.01133909
12.01629639,0.01161153
12.06398010,0.01052585
12.11166382,0.00585509
12.15934753,0.00137759
12.20703125,0.00003466
12.25471497,0.00016630
12.30239868,0.00026263
12.35008240,0.00035321
12.39776611,0.00042992
12.44544983,0.00061366
12.49313354,0.00076736
12.54081726,0.00085377
12.58850098,0.00084376
12.63618469,0.00071532
12.68386841,0.00057709
12.73155212,0.00045954
12.77923584,0.00034979
12.82691956,0.00102501
12.87460327,0.00564358
12.92228699,0.01269851
12.96997070,0.01551953
13.01765442,0.01567798
13.06533813,0.01418122
13.11302185,0.00783834
13.16070557,0.00202035
13.20838928,0.00061511
13.25607300,0.00066064
13.30375671,0.00061982
13.35144043,0.00043958
13.39912415,0.00026590
13.44680786,0.00016762
13.49449158,0.00038680
13.54217529,0.00063484
13.58985901,0.00071380
13.63754272,0.00063619
13.68522644,0.00046655
13.73291016,0.00027570
13.78059387,0.00015295
13.82827759,0.00139781
13.87596130,0.00730852
13.92364502,0.01581755
13.97132874,0.01905058
14.01901245,0.01909926
14.06669617,0.01705178
14.11437988,0.00933454
14.16206360,0.00258365
14.20974731,0.00091433
14.25743103,0.00072791
14.30511475,0.00053372
14.35279846,0.00027568
14.40048218,0.00006440
14.44816589,0.00013740
14.49584961,0.00033956
14.54353333,0.00053157
14.59121704,0.00059461
14.63890076,0.00069776
14.68658447,0.00063835
14.73426819,0.00041246
14.78195190,0.00022202
14.82963562,0.00151567
14.87731934,0.00793915
14.92500305,0.01701289
14.97268677,0.02032580
15.02037048,0.02034771
15.06805420,0.01803440
15.11573792,0.00955597
15.16342163,0.00224311
15.21110535,0.00081553
15.25878906,0.00093030
15.30647278,0.00095653
15.35415649,0.00081908
15.40184021,0.00060928
15.44952393,0.00041069
15.49720764,0.00024708
15.54489136,0.00020499
15.59257507,0.00028477
15.64025879,0.00035183
15.68794250,0.00032148
15.73562622,0.00030155
15.78330994,0.00027029
15.83099365,0.00139262
15.87867737,0.00767627
15.92636108,0.01630377
15.97404480,0.01935924
16.02172852,0.01942667
16.06941223,0.01702243
16.11709595,0.00869703
16.16477966,0.00173079
16.21246338,0.00024674
16.26014709,0.00029554
16.30783081,0.00034195
16.35551453,0.00028324
16.40319824,0.00022682
16.45088196,0.00029523
16.49856567,0.00047099
16.54624939,0.00062976
16.59393311,0.00054445
16.64161682,0.00048191
16.68930054,0.00045047
16.73698425,0.00045763
16.78466797,0.00039036
16.83235168,0.00122369
16.88003540,0.00673095
16.92771912,0.01396584
16.97540283,0.01623669
17.02308655,0.01595349
17.07077026,0.01359675
17.11845398,0.00651735
17.16613770,0.00098943
17.21382141,0.00023016
17.26150513,0.00035222
17.30918884,0.00048901
17.35687256,0.00039042
17.40455627,0.00029012
17.45223999,0.00025495
17.49992371,0.00024272
17.54760742,0.00021295
17.59529114,0.00016260
17.64297485,0.00012603
17.69065857,0.00013958
17.73834229,0.00010747
17.78602600,0.00010737
17.83370972,0.00108211
17.88139343,0.00523996
17.92907715,0.01057085
17.97676086,0.01222191
18.02444458,0.01223209
18.07212830,0.01068551
18.11981201,0.00554904
18.16749573,0.00155178
18.21517944,0.00070403
18.26286316,0.00066922
18.31054688,0.00069327
18.35823059,0.00069713
18.40591431,0.00061376
18.45359802,0.00048613
18.50128174,0.00035903
18.54896545,0.00048888
18.59664917,0.00050884
18.64433289,0.00044014
18.69201660,0.00042187
18.73970032,0.00044496
18.78738403,0.00042071
18.83506775,0.00015054
18.88275146,0.00242791
18.93043518,0.00537984
18.97811890,0.00640903
19.02580261,0.00655952
19.07348633,0.00569395
19.12117004,0.00291434
19.16885376,0.00093925
19.21653748,0.00051930
19.26422119,0.00032624
19.31190491,0.00015492
19.35958862,0.00043381
19.40727234,0.00074425
19.45495605,0.00085134
19.50263977,0.00082754
19.55032349,0.00082531
19.59800720,0.00068645
19.64569092,0.00051921
19.69337463,0.00041961
19.74105835,0.00034436
19.78874207,0.00029812
19.83642578,0.00022675
19.88410950,0.00026315
19.93179321,0.00045260
19.97947693,0.00058511
20.02716064,0.00057507
20.07484436,0.00047010
20.12252808,0.00045008
20.17021179,0.00047807
20.21789551,0.00042213
20.26557922,0.00030698
20.31326294,0.00024648
20.36094666,0.00024789
20.40863037,0.00030740
20.45631409,0.00033721
20.50399780,0.00034249
20.55168152,0.00033084
20.59936523,0.00031749
20.64704895,0.00029861
20.69473267,0.00027100
20.74241638,0.00012556
20.79010010,0.00013477
20.83778381,0.00063730
20.88546753,0.00309381
20.93315125,0.00601008
20.98083496,0.00676201
21.02851868,0.00669802
21.07620239,0.00550569
21.12388611,0.00227525
21.17156982,0.00041576
21.21925354,0.00080964
21.26693726,0.00093870
21.31462097,0.00093685
21.36230469,0.00079829
21.40998840,0.00059095
21.45767212,0.00037292
21.50535583,0.00034385
21.55303955,0.00042898
21.60072327,0.00033833
21.64840698,0.00019487
21.69609070,0.00020334
21.74377441,0.00027302
21.79145813,0.00030446
21.83914185,0.00148599
21.88682556,0.00643703
21.93450928,0.01193281
21.98219299,0.01323040
22.02987671,0.01302400
22.07756042,0.01064407
22.12524414,0.00460718
22.17292786,0.00053038
22.22061157,0.00028654
22.26829529,0.00040327
22.31597900,0.00052817
22.36366272,0.00059122
22.41134644,0.00053267
22.45903015,0.00039580
22.50671387,0.00022925
22.55439758,0.00011726
22.60208130,0.00010868
22.64976501,0.00022486
22.69744873,0.00038644
22.74513245,0.00044446
22.79281616,0.00053360
22.84049988,0.00231013
22.88818359,0.00919197
22.93586731,0.01674079
22.98355103,0.01867293
23.03123474,0.01868585
23.07891846,0.01534771
23.12660217,0.00692561
23.17428589,0.00144067
23.22196960,0.00053207
23.26965332,0.00050974
23.31733704,0.00048694
23.36502075,0.00039814
23.41270447,0.00019827
23.46038818,0.00022442
23.50807190,0.00027573
23.55575562,0.00032444
23.60343933,0.00031954
23.65112305,0.00048940
23.69880676,0.00054519
23.74649048,0.00057944
23.79417419,0.00074657
23.84185791,0.00275931
23.88954163,0.01109187
23.93722534,0.01998706
23.98490906,0.02211785
24.03259277,0.02207907
24.08027649,0.01783660
24.12796021,0.00775421
24.17564392,0.00142458
24.22332764,0.00035538
24.27101135,0.00028396
24.31869507,0.00028904
24.36637878,0.00022705
24.41406250,0.00010866
24.46174622,0.00013856
24.50942993,0.00017090
24.55711365,0.00025618
24.60479736,0.00024635
24.65248108,0.00015114
24.70016479,0.00012536
24.74784851,0.00031212
24.79553223,0.00053114
24.84321594,0.00311957
24.89089966,0.01254730
24.93858337,0.02208079
24.98626709,0.02406968
25.03395081,0.02374799
25.08163452,0.01880615
25.12931824,0.00775574
25.17700195,0.00103047
25.22468567,0.00025630
25.27236938,0.00014844
25.32005310,0.00008314
25.36773682,0.00011720
25.41542053,0.00017765
25.46310425,0.00037422
25.51078796,0.00054930
25.55847168,0.00061901
25.60615540,0.00041507
25.65383911,0.00009831
25.70152283,0.00027437
25.74920654,0.00048121
25.79689026,0.00055137
25.84457397,0.00305018
25.89225769,0.01244993
25.93994141,0.02162917
25.98762512,0.02347226
26.03530884,0.02327126
26.08299255,0.01827659
26.13067627,0.00735461
26.17835999,0.00106092
26.22604370,0.00069250
26.27372742,0.00065313
26.32141113,0.00055214
26.36909485,0.00043421
26.41677856,0.00024361
26.46446228,0.00016744
26.51214600,0.00009220
26.55982971,0.00039068
26.60751343,0.00050566
26.65519714,0.00050312
26.70288086,0.00039843
26.75056458,0.00015376
26.79824829,0.00028119
26.84593201,0.00284601
26.89361572,0.01115498
26.94129944,0.01908982
26.98898315,0.02071804
27.03666687,0.02050306
27.08435059,0.01593782
27.13203430,0.00652436
27.17971802,0.00113878
27.22740173,0.00039876
27.27508545,0.00046584
27.32276917,0.00051283
27.37045288,0.00049349
27.41813660,0.00045593
27.46582031,0.00035811
27.51350403,0.00059349
27.56118774,0.00079940
27.60887146,0.00077431
27.65655518,0.00046929
27.70423889,0.00010827
