Частота,Канал A
(kГц),(В)

0.00000000,0.00470679
0.04768372,0.00335835
0.09536743,0.00250508
0.14305115,0.00111000
0.19073486,0.00068555
0.23841858,0.00070056
0.28610229,0.00046561
0.33378601,0.00035755
0.38146973,0.00039162
0.42915344,0.00038241
0.47683716,0.00049830
0.52452087,0.00065333
0.57220459,0.00058372
0.61988831,0.00039842
0.66757202,0.00031038
0.71525574,0.00025619
0.76293945,0.00017346
0.81062317,0.00005793
0.85830688,0.00127750
0.90599060,0.00402618
0.95367432,0.00574344
1.00135803,0.00573991
1.04904175,0.00536979
1.09672546,0.00351959
1.14440918,0.00101711
1.19209290,0.00031449
1.23977661,0.00046089
1.28746033,0.00056427
1.33514404,0.00072502
1.38282776,0.00079421
1.43051147,0.00073144
1.47819519,0.00056204
1.52587891,0.00032017
1.57356262,0.00012855
1.62124634,0.00019849
1.66893005,0.00033852
1.71661377,0.00046832
1.76429749,0.00038010
1.81198120,0.00017447
1.85966492,0.00237963
1.90734863,0.00735925
1.95503235,0.01050616
2.00271606,0.01078254
2.05039978,0.01031458
2.09808350,0.00681071
2.14576721,0.00210128
2.19345093,0.00038140
2.24113464,0.00025738
2.28881836,0.00015495
2.33650208,0.00009535
2.38418579,0.00027387
2.43186951,0.00043133
2.47955322,0.00043917
2.52723694,0.00050171
2.57492065,0.00054243
2.62260437,0.00040241
2.67028809,0.00033026
2.71797180,0.00033739
2.76565552,0.00041456
2.81333923,0.00072930
2.86102295,0.00384300
2.90870667,0.01071694
2.95639038,0.01493612
3.00407410,0.01525963
3.05175781,0.01442741
3.09944153,0.00929492
3.14712524,0.00267508
3.19480896,0.00014661
3.24249268,0.00029596
3.29017639,0.00032051
3.33786011,0.00022360
3.38554382,0.00008706
3.43322754,0.00008433
3.48091125,0.00007134
3.52859497,0.00010571
3.57627869,0.00026731
3.62396240,0.00038616
3.67164612,0.00043627
3.71932983,0.00029818
3.76701355,0.00005879
3.81469727,0.00064692
3.86238098,0.00465764
3.91006470,0.01272319
3.95774841,0.01740532
4.00543213,0.01758471
4.05311584,0.01631317
4.10079956,0.01001566
4.14848328,0.00228282
4.19616699,0.00068039
4.24385071,0.00084347
4.29153442,0.00068046
4.33921814,0.00063098
4.38690186,0.00060963
4.43458557,0.00064578
4.48226929,0.00076100
4.52995300,0.00080641
4.57763672,0.00063634
4.62532043,0.00040329
4.67300415,0.00020781
4.72068787,0.00006969
4.76837158,0.00010495
4.81605530,0.00055987
4.86373901,0.00472080
4.91142273,0.01315892
4.95910645,0.01795014
5.00679016,0.01830693
5.05447388,0.01730169
5.10215759,0.01086444
5.14984131,0.00295385
5.19752502,0.00037913
5.24520874,0.00049991
5.29289246,0.00055176
5.34057617,0.00052021
5.38825989,0.00043316
5.43594360,0.00035997
5.48362732,0.00028563
5.53131104,0.00037856
5.57899475,0.00044303
5.62667847,0.00042162
5.67436218,0.00035717
5.72204590,0.00025072
5.76972961,0.00028275
5.81741333,0.00061632
5.86509705,0.00477470
5.91278076,0.01275199
5.96046448,0.01695054
6.00814819,0.01718716
6.05583191,0.01622421
6.10351563,0.01002339
6.15119934,0.00268286
6.19888306,0.00032765
6.24656677,0.00018470
6.29425049,0.00022562
6.34193420,0.00046826
6.38961792,0.00053005
6.43730164,0.00060910
6.48498535,0.00071749
6.53266907,0.00071110
6.58035278,0.00062357
6.62803650,0.00055218
6.67572021,0.00044768
6.72340393,0.00034863
6.77108765,0.00020520
6.81877136,0.00035271
6.86645508,0.00398076
6.91413879,0.01090760
6.96182251,0.01456320
7.00950623,0.01486602
7.05718994,0.01402795
7.10487366,0.00860216
7.15255737,0.00236431
7.20024109,0.00045127
7.24792480,0.00047629
7.29560852,0.00038722
7.34329224,0.00025877
7.39097595,0.00026862
7.43865967,0.00028391
7.48634338,0.00039963
7.53402710,0.00050650
7.58171082,0.00045081
7.62939453,0.00044435
7.67707825,0.00053352
7.72476196,0.00053692
7.77244568,0.00051259
7.82012939,0.00055807
7.86781311,0.00322249
7.91549683,0.00827721
7.96318054,0.01078453
8.01086426,0.01085566
8.05854797,0.01003618
8.10623169,0.00591873
8.15391541,0.00141613
8.20159912,0.00045892
8.24928284,0.00055140
8.29696655,0.00049682
8.34465027,0.00042186
8.39233398,0.00037801
8.44001770,0.00029457
8.48770142,0.00032751
8.53538513,0.00048164
8.58306885,0.00059421
8.63075256,0.00066908
8.67843628,0.00075459
8.72612000,0.00072440
8.77380371,0.00057725
8.82148743,0.00024156
8.86917114,0.00148898
8.91685486,0.00431971
8.96453857,0.00573207
9.01222229,0.00577696
9.05990601,0.00523913
9.10758972,0.00300344
9.15527344,0.00068498
9.20295715,0.00005723
9.25064087,0.00004533
9.29832458,0.00017088
9.34600830,0.00029881
9.39369202,0.00046365
9.44137573,0.00057864
9.48905945,0.00050730
9.53674316,0.00038371
9.58442688,0.00030688
9.63211060,0.00031406
9.67979431,0.00036739
9.72747803,0.00032655
9.77516174,0.00021931
9.82284546,0.00015872
9.87052917,0.00011371
9.91821289,0.00025335
9.96589661,0.00026458
10.01358032,0.00022912
10.06126404,0.00034939
10.10894775,0.00040073
10.15663147,0.00036133
10.20431519,0.00030360
10.25199890,0.00029616
10.29968262,0.00039900
10.34736633,0.00048450
10.39505005,0.00047260
10.44273376,0.00039867
10.49041748,0.00040016
10.53810120,0.00038570
10.58578491,0.00029591
10.63346863,0.00018399
10.68115234,0.00004918
10.72883606,0.00015800
10.77651978,0.00027171
10.82420349,0.00062865
10.87188721,0.00235291
10.91957092,0.00505985
10.96725464,0.00614427
11.01493835,0.00603125
11.06262207,0.00535813
11.11030579,0.00286277
11.15798950,0.00047843
11.20567322,0.00015675
11.25335693,0.00025482
11.30104065,0.00032486
11.34872437,0.00029292
11.39640808,0.00024197
11.44409180,0.00025211
11.49177551,0.00019016
11.53945923,0.00012733
11.58714294,0.00014482
11.63482666,0.00026985
11.68251038,0.00028255
11.73019409,0.00016457
11.77787781,0.00016813
11.82556152,0.00078601
11.87324524,0.00411883
11.92092896,0.00924697
11.96861267,0.01141220
12.01629639,0.01161457
12.06398010,0.01065034
12.11166382,0.00614027
12.15934753,0.00189895
12.20703125,0.00071893
12.25471497,0.00046027
12.30239868,0.00031862
12.35008240,0.00033625
12.39776611,0.00039371
12.44544983,0.00039373
12.49313354,0.00042177
12.54081726,0.00049748
12.58850098,0.00051357
12.63618469,0.00042324
12.68386841,0.00042008
12.73155212,0.00049440
12.77923584,0.00047498
12.82691956,0.00082076
12.87460327,0.00540016
12.92228699,0.01253923
12.96997070,0.01535232
13.01765442,0.01541176
13.06533813,0.01386299
13.11302185,0.00733625
13.16070557,0.00125793
13.20838928,0.00041071
13.25607300,0.00054921
13.30375671,0.00065862
13.35144043,0.00075923
13.39912415,0.00083096
13.44680786,0.00079502
13.49449158,0.00058593
13.54217529,0.00039996
13.58985901,0.00026519
13.63754272,0.00008081
13.68522644,0.00008296
13.73291016,0.00012706
13.78059387,0.00008899
13.82827759,0.00096698
13.87596130,0.00675510
13.92364502,0.01533159
13.97132874,0.01874497
14.01901245,0.01894333
14.06669617,0.01697251
14.11437988,0.00914242
14.16206360,0.00208058
14.20974731,0.00013652
14.25743103,0.00017658
14.30511475,0.00033848
14.35279846,0.00048027
14.40048218,0.00059362
14.44816589,0.00068136
14.49584961,0.00077591
14.54353333,0.00093113
14.59121704,0.00093346
14.63890076,0.00084086
14.68658447,0.00065201
14.73426819,0.00044369
14.78195190,0.00019939
14.82963562,0.00117487
14.87731934,0.00752811
14.92500305,0.01649041
14.97268677,0.01988388
15.02037048,0.02003969
15.06805420,0.01770762
15.11573792,0.00923565
15.16342163,0.00201601
15.21110535,0.00023142
15.25878906,0.00008471
15.30647278,0.00013211
15.35415649,0.00009170
15.40184021,0.00001597
15.44952393,0.00014365
15.49720764,0.00031594
15.54489136,0.00043320
15.59257507,0.00042568
15.64025879,0.00039606
15.68794250,0.00018592
15.73562622,0.00024301
15.78330994,0.00048743
15.83099365,0.00155695
15.87867737,0.00769562
15.92636108,0.01631668
15.97404480,0.01945421
16.02172852,0.01958026
16.06941223,0.01726692
16.11709595,0.00901512
16.16477966,0.00202003
16.21246338,0.00030449
16.26014709,0.00013072
16.30783081,0.00004546
16.35551453,0.00011435
16.40319824,0.00017857
16.45088196,0.00021485
16.49856567,0.00031510
16.54624939,0.00047273
16.59393311,0.00054004
16.64161682,0.00066599
16.68930054,0.00071453
16.73698425,0.00062987
16.78466797,0.00043897
16.83235168,0.00096495
16.88003540,0.00658724
16.92771912,0.01399533
16.97540283,0.01654180
17.02308655,0.01655908
17.07077026,0.01433111
17.11845398,0.00721364
17.16613770,0.00150166
17.21382141,0.00014140
17.26150513,0.00008956
17.30918884,0.00017235
17.35687256,0.00032887
17.40455627,0.00041920
17.45223999,0.00039241
17.49992371,0.00047627
17.54760742,0.00072148
17.59529114,0.00081638
17.64297485,0.00090405
17.69065857,0.00094419
17.73834229,0.00080052
17.78602600,0.00055818
17.83370972,0.00053678
17.88139343,0.00492634
17.92907715,0.01047798
17.97676086,0.01230811
18.02444458,0.01234126
18.07212830,0.01054074
18.11981201,0.00505562
18.16749573,0.00089387
18.21517944,0.00025428
18.26286316,0.00033370
18.31054688,0.00042502
18.35823059,0.00039833
18.40591431,0.00047021
18.45359802,0.00066901
18.50128174,0.00073596
18.54896545,0.00070090
18.59664917,0.00057200
18.64433289,0.00036847
18.69201660,0.00029662
18.73970032,0.00033619
18.78738403,0.00027828
18.83506775,0.00068094
18.88275146,0.00321087
18.93043518,0.00636145
18.97811890,0.00738055
19.02580261,0.00729477
19.07348633,0.00623685
19.12117004,0.00319291
19.16885376,0.00082826
19.21653748,0.00036684
19.26422119,0.00032189
19.31190491,0.00036863
19.35958862,0.00034556
19.40727234,0.00027755
19.45495605,0.00029772
19.50263977,0.00042168
19.55032349,0.00052973
19.59800720,0.00059356
19.64569092,0.00066726
19.69337463,0.00062718
19.74105835,0.00051948
19.78874207,0.00050821
19.83642578,0.00058434
19.88410950,0.00072163
19.93179321,0.00083948
19.97947693,0.00082582
20.02716064,0.00064815
20.07484436,0.00047323
20.12252808,0.00050668
20.17021179,0.00060938
20.21789551,0.00069225
20.26557922,0.00079344
20.31326294,0.00078096
20.36094666,0.00065270
20.40863037,0.00055865
20.45631409,0.00044006
20.50399780,0.00032824
20.55168152,0.00034675
20.59936523,0.00034052
20.64704895,0.00027887
20.69473267,0.00022932
20.74241638,0.00017617
20.79010010,0.00023702
20.83778381,0.00084092
20.88546753,0.00333109
20.93315125,0.00626768
20.98083496,0.00700852
21.02851868,0.00691841
21.07620239,0.00577704
21.12388611,0.00270572
21.17156982,0.00068339
21.21925354,0.00044571
21.26693726,0.00053118
21.31462097,0.00067206
21.36230469,0.00067380
21.40998840,0.00057126
21.45767212,0.00041430
21.50535583,0.00018183
21.55303955,0.00001605
21.60072327,0.00008968
21.64840698,0.00015757
21.69609070,0.00012993
21.74377441,0.00007968
21.79145813,0.00012639
21.83914185,0.00126007
21.88682556,0.00623929
21.93450928,0.01186435
21.98219299,0.01330004
22.02987671,0.01323361
22.07756042,0.01088116
22.12524414,0.00477133
22.17292786,0.00061164
22.22061157,0.00040996
22.26829529,0.00053093
22.31597900,0.00057540
22.36366272,0.00053436
22.41134644,0.00046523
22.45903015,0.00043462
22.50671387,0.00035291
22.55439758,0.00036391
22.60208130,0.00038575
22.64976501,0.00035460
22.69744873,0.00026428
22.74513245,0.00014664
22.79281616,0.00016453
22.84049988,0.00206122
22.88818359,0.00925881
22.93586731,0.01697260
22.98355103,0.01883049
23.03123474,0.01865281
23.07891846,0.01500908
23.12660217,0.00627482
23.17428589,0.00073557
23.22196960,0.00042770
23.26965332,0.00040638
23.31733704,0.00041629
23.36502075,0.00032116
23.41270447,0.00018512
23.46038818,0.00018299
23.50807190,0.00025540
23.55575562,0.00034757
23.60343933,0.00042701
23.65112305,0.00057469
23.69880676,0.00057329
23.74649048,0.00032875
23.79417419,0.00019866
23.84185791,0.00259296
23.88954163,0.01140615
23.93722534,0.02040386
23.98490906,0.02235845
24.03259277,0.02226978
24.08027649,0.01797214
24.12796021,0.00767794
24.17564392,0.00125713
24.22332764,0.00021159
24.27101135,0.00019497
24.31869507,0.00021702
24.36637878,0.00022516
24.41406250,0.00018959
24.46174622,0.00017034
24.50942993,0.00022892
24.55711365,0.00036747
24.60479736,0.00048235
24.65248108,0.00053278
24.70016479,0.00052796
24.74784851,0.00052180
24.79553223,0.00027641
24.84321594,0.00267340
24.89089966,0.01231701
24.93858337,0.02204428
24.98626709,0.02435146
25.03395081,0.02432047
25.08163452,0.01938531
25.12931824,0.00819638
25.17700195,0.00135031
25.22468567,0.00015503
25.27236938,0.00008130
25.32005310,0.00019629
25.36773682,0.00022381
25.41542053,0.00019882
25.46310425,0.00025265
25.51078796,0.00034748
25.55847168,0.00042475
25.60615540,0.00042011
25.65383911,0.00051874
25.70152283,0.00051977
25.74920654,0.00039617
25.79689026,0.00008253
25.84457397,0.00291388
25.89225769,0.01257514
25.93994141,0.02187465
25.98762512,0.02372520
26.03530884,0.02346051
26.08299255,0.01838643
26.13067627,0.00728647
26.17835999,0.00060911
26.22604370,0.00056556
26.27372742,0.00073208
26.32141113,0.00080517
26.36909485,0.00078362
26.41677856,0.00070915
26.46446228,0.00060847
26.51214600,0.00050378
26.55982971,0.00047214
26.60751343,0.00038238
26.65519714,0.00036950
26.70288086,0.00043903
26.75056458,0.00044239
26.79824829,0.00029426
26.84593201,0.00259350
26.89361572,0.01097747
26.94129944,0.01888381
26.98898315,0.02040366
27.03666687,0.02017912
27.08435059,0.01565214
27.13203430,0.00622242
27.17971802,0.00082613
27.22740173,0.00005640
27.27508545,0.00002589
27.32276917,0.00012704
27.37045288,0.00031575
27.41813660,0.00040973
27.46582031,0.00043858
27.51350403,0.00043628
27.56118774,0.00042941
27.60887146,0.00043677
27.65655518,0.00052794
27.70423889,0.00052946
