Частота,Канал A
(kГц),(В)

0.00000000,3.89838900
0.04768372,2.70807900
0.09536743,1.84731500
0.14305115,0.58248170
0.19073486,0.03213623
0.23841858,0.03681100
0.28610229,0.03971303
0.33378601,0.03854091
0.38146973,0.02940547
0.42915344,0.01222970
0.47683716,0.00823048
0.52452087,0.01134502
0.57220459,0.01269368
0.61988831,0.01194532
0.66757202,0.00977061
0.71525574,0.00309125
0.76293945,0.00278332
0.81062317,0.00705575
0.85830688,0.00766297
0.90599060,0.00794211
0.95367432,0.00639788
1.00135803,0.00366148
1.04904175,0.00362081
1.09672546,0.00779127
1.14440918,0.00928308
1.19209290,0.00976959
1.23977661,0.00870004
1.28746033,0.00510646
1.33514404,0.00131567
1.38282776,0.00080514
1.43051147,0.00061420
1.47819519,0.00090803
1.52587891,0.00072101
1.57356262,0.00072083
1.62124634,0.00092765
1.66893005,0.00364448
1.71661377,0.00576098
1.76429749,0.00589302
1.81198120,0.00594968
1.85966492,0.00385355
1.90734863,0.00186367
1.95503235,0.00226832
2.00271606,0.00360885
2.05039978,0.00371928
2.09808350,0.00385207
2.14576721,0.00276072
2.19345093,0.00091324
2.24113464,0.00120177
2.28881836,0.00227404
2.33650208,0.00255787
2.38418579,0.00232903
2.43186951,0.00184688
2.47955322,0.00100436
2.52723694,0.00210919
2.57492065,0.00391735
2.62260437,0.00458931
2.67028809,0.00456582
2.71797180,0.00380510
2.76565552,0.00172949
2.81333923,0.00067926
2.86102295,0.00097779
2.90870667,0.00105187
2.95639038,0.00112092
3.00407410,0.00093332
3.05175781,0.00047128
3.09944153,0.00090939
3.14712524,0.00238700
3.19480896,0.00319736
3.24249268,0.00335704
3.29017639,0.00326987
3.33786011,0.00213476
3.38554382,0.00146709
3.43322754,0.00218362
3.48091125,0.00268920
3.52859497,0.00259790
3.57627869,0.00230892
3.62396240,0.00130822
3.67164612,0.00047023
3.71932983,0.00102532
3.76701355,0.00126355
3.81469727,0.00125836
3.86238098,0.00122489
3.91006470,0.00109266
3.95774841,0.00075926
4.00543213,0.00161869
4.05311584,0.00255111
4.10079956,0.00275640
4.14848328,0.00267744
4.19616699,0.00216144
4.24385071,0.00120338
4.29153442,0.00141548
4.33921814,0.00205011
4.38690186,0.00217843
4.43458557,0.00219146
4.48226929,0.00174527
4.52995300,0.00093824
4.57763672,0.00083513
4.62532043,0.00169367
4.67300415,0.00186380
4.72068787,0.00193258
4.76837158,0.00167770
4.81605530,0.00107450
4.86373901,0.00158621
4.91142273,0.00283552
4.95910645,0.00318266
5.00679016,0.00310550
5.05447388,0.00264040
5.10215759,0.00141542
5.14984131,0.00069263
5.19752502,0.00117847
5.24520874,0.00160691
5.29289246,0.00165623
5.34057617,0.00148536
5.38825989,0.00070911
5.43594360,0.00069332
5.48362732,0.00202941
5.53131104,0.00280422
5.57899475,0.00279537
5.62667847,0.00257074
5.67436218,0.00167318
5.72204590,0.00102825
5.76972961,0.00208291
5.81741333,0.00294546
5.86509705,0.00304857
5.91278076,0.00298146
5.96046448,0.00204697
6.00814819,0.00063854
6.05583191,0.00017205
6.10351563,0.00056510
6.15119934,0.00065889
6.19888306,0.00075573
6.24656677,0.00068702
6.29425049,0.00060212
6.34193420,0.00212731
6.38961792,0.00377113
6.43730164,0.00412644
6.48498535,0.00414983
6.53266907,0.00331130
6.58035278,0.00153250
6.62803650,0.00115515
6.67572021,0.00187581
6.72340393,0.00210348
6.77108765,0.00212547
6.81877136,0.00178260
6.86645508,0.00045533
6.91413879,0.00157668
6.96182251,0.00346231
7.00950623,0.00402573
7.05718994,0.00393383
7.10487366,0.00335960
7.15255737,0.00198530
7.20024109,0.00231265
7.24792480,0.00499311
7.29560852,0.00638276
7.34329224,0.00656718
7.39097595,0.00601533
7.43865967,0.00350222
7.48634338,0.00064841
7.53402710,0.00060210
7.58171082,0.00103851
7.62939453,0.00107023
7.67707825,0.00096383
7.72476196,0.00068224
7.77244568,0.00191772
7.82012939,0.00626509
7.86781311,0.00952203
7.91549683,0.00991935
7.96318054,0.00964837
8.01086426,0.00659210
8.05854797,0.00315946
8.10623169,0.00428576
8.15391541,0.00676348
8.20159912,0.00707956
8.24928284,0.00698389
8.29696655,0.00496394
8.34465027,0.00020543
8.39233398,0.00667532
8.44001770,0.01212404
8.48770142,0.01342298
8.53538513,0.01331152
8.58306885,0.01104839
8.63075256,0.00809296
8.67843628,0.01803370
8.72612000,0.03467370
8.77380371,0.04009049
8.82148743,0.03999582
8.86917114,0.03439224
8.91685486,0.01954148
8.96453857,0.02142423
9.01222229,0.04211441
9.05990601,0.05167797
9.10758972,0.05189585
9.15527344,0.04678215
9.20295715,0.02692218
9.25064087,0.01660192
9.29832458,0.02918150
9.34600830,0.03826508
9.39369202,0.03879312
9.44137573,0.03624494
9.48905945,0.02225482
9.53674316,0.00827022
9.58442688,0.00819355
9.63211060,0.01128886
9.67979431,0.01174411
9.72747803,0.01127066
9.77516174,0.00738948
9.82284546,0.00092151
9.87052917,0.00455769
9.91821289,0.00747228
9.96589661,0.00768318
10.01358032,0.00741324
10.06126404,0.00544009
10.10894775,0.00309866
10.15663147,0.00522207
10.20431519,0.00896810
10.25199890,0.00978953
10.29968262,0.00965708
10.34736633,0.00756759
10.39505005,0.00312844
10.44273376,0.00054206
10.49041748,0.00043593
10.53810120,0.00046176
10.58578491,0.00049139
10.63346863,0.00027345
10.68115234,0.00067966
10.72883606,0.00274998
10.77651978,0.00558218
10.82420349,0.00663741
10.87188721,0.00651528
10.91957092,0.00583029
10.96725464,0.00335017
11.01493835,0.00201329
11.06262207,0.00305387
11.11030579,0.00381085
11.15798950,0.00373308
11.20567322,0.00336467
11.25335693,0.00176554
11.30104065,0.00050710
11.34872437,0.00218535
11.39640808,0.00290467
11.44409180,0.00286051
11.49177551,0.00260733
11.53945923,0.00172859
11.58714294,0.00121926
11.63482666,0.00272006
11.68251038,0.00407578
11.73019409,0.00418705
11.77787781,0.00402096
11.82556152,0.00279664
11.87324524,0.00095833
11.92092896,0.00074643
11.96861267,0.00097942
12.01629639,0.00104148
12.06398010,0.00108538
12.11166382,0.00072245
12.15934753,0.00027795
12.20703125,0.00146892
12.25471497,0.00290641
12.30239868,0.00333890
12.35008240,0.00338052
12.39776611,0.00289527
12.44544983,0.00157808
12.49313354,0.00162199
12.54081726,0.00269285
12.58850098,0.00309008
12.63618469,0.00307565
12.68386841,0.00267817
12.73155212,0.00140349
12.77923584,0.00011170
12.82691956,0.00090054
12.87460327,0.00129319
12.92228699,0.00136932
12.96997070,0.00123414
13.01765442,0.00073333
13.06533813,0.00090455
13.11302185,0.00207303
13.16070557,0.00269621
13.20838928,0.00278517
13.25607300,0.00262187
13.30375671,0.00167651
13.35144043,0.00089218
13.39912415,0.00146452
13.44680786,0.00189736
13.49449158,0.00192707
13.54217529,0.00170952
13.58985901,0.00097432
13.63754272,0.00050974
13.68522644,0.00143121
13.73291016,0.00221519
13.78059387,0.00224176
13.82827759,0.00210553
13.87596130,0.00151297
13.92364502,0.00091696
13.97132874,0.00167540
14.01901245,0.00248819
14.06669617,0.00250562
14.11437988,0.00241979
14.16206360,0.00175115
14.20974731,0.00071216
14.25743103,0.00069882
14.30511475,0.00111254
14.35279846,0.00117789
14.40048218,0.00117529
14.44816589,0.00088885
14.49584961,0.00019561
14.54353333,0.00121318
14.59121704,0.00237000
14.63890076,0.00271109
14.68658447,0.00253520
14.73426819,0.00204551
14.78195190,0.00104663
14.82963562,0.00100800
14.87731934,0.00224506
14.92500305,0.00281843
14.97268677,0.00281175
15.02037048,0.00241777
15.06805420,0.00115307
15.11573792,0.00037792
15.16342163,0.00112070
15.21110535,0.00148841
15.25878906,0.00149782
15.30647278,0.00138110
15.35415649,0.00093742
15.40184021,0.00130938
15.44952393,0.00327789
15.49720764,0.00449098
15.54489136,0.00463923
15.59257507,0.00436185
15.64025879,0.00270684
15.68794250,0.00117148
15.73562622,0.00150296
15.78330994,0.00199343
15.83099365,0.00189278
15.87867737,0.00171446
15.92636108,0.00090435
15.97404480,0.00073216
16.02172852,0.00282196
16.06941223,0.00428340
16.11709595,0.00442013
16.16477966,0.00414528
16.21246338,0.00304530
16.26014709,0.00163648
16.30783081,0.00279403
16.35551453,0.00515770
16.40319824,0.00581091
16.45088196,0.00582713
16.49856567,0.00476285
16.54624939,0.00202120
16.59393311,0.00008996
16.64161682,0.00060566
16.68930054,0.00078160
16.73698425,0.00078525
16.78466797,0.00069172
16.83235168,0.00080040
16.88003540,0.00352606
16.92771912,0.00823069
16.97540283,0.01038846
17.02308655,0.01052033
17.07077026,0.00953811
17.11845398,0.00564219
17.16613770,0.00337778
17.21382141,0.00547710
17.26150513,0.00708505
17.30918884,0.00707668
17.35687256,0.00640096
17.40455627,0.00333445
17.45223999,0.00233415
17.49992371,0.00948802
17.54760742,0.01363817
17.59529114,0.01395845
17.64297485,0.01343428
17.69065857,0.00971946
17.73834229,0.00957084
17.78602600,0.02413243
17.83370972,0.03810488
17.88139343,0.04035826
17.92907715,0.03963327
17.97676086,0.02975201
18.02444458,0.01707099
18.07212830,0.02798415
18.11981201,0.04735636
18.16749573,0.05182890
18.21517944,0.05134907
18.26286316,0.04104171
18.31054688,0.02032804
18.35823059,0.01900979
18.40591431,0.03315694
18.45359802,0.03798730
18.50128174,0.03788178
18.54896545,0.03209465
18.59664917,0.01578251
18.64433289,0.00652535
18.69201660,0.00920003
18.73970032,0.01129315
18.78738403,0.01155129
18.83506775,0.01036329
18.88275146,0.00536175
18.93043518,0.00112929
18.97811890,0.00599560
19.02580261,0.00804309
19.07348633,0.00820367
19.12117004,0.00768076
19.16885376,0.00479774
19.21653748,0.00342772
19.26422119,0.00660149
19.31190491,0.00924626
19.35958862,0.00952074
19.40727234,0.00923157
19.45495605,0.00614978
19.50263977,0.00200784
19.55032349,0.00051645
19.59800720,0.00048724
19.64569092,0.00048350
19.69337463,0.00046269
19.74105835,0.00027678
19.78874207,0.00096801
19.83642578,0.00356892
19.88410950,0.00594767
19.93179321,0.00630279
19.97947693,0.00612858
20.02716064,0.00477809
20.07484436,0.00220953
20.12252808,0.00191196
20.17021179,0.00322081
20.21789551,0.00362222
20.26557922,0.00352704
20.31326294,0.00286309
20.36094666,0.00111485
20.40863037,0.00094398
20.45631409,0.00231317
20.50399780,0.00271511
20.55168152,0.00272141
20.59936523,0.00253402
20.64704895,0.00167820
20.69473267,0.00192456
20.74241638,0.00369892
20.79010010,0.00451505
20.83778381,0.00444553
20.88546753,0.00408309
20.93315125,0.00248298
20.98083496,0.00099736
21.02851868,0.00108788
21.07620239,0.00125252
21.12388611,0.00119736
21.17156982,0.00102061
21.21925354,0.00047813
21.26693726,0.00038513
21.31462097,0.00188953
21.36230469,0.00310175
21.40998840,0.00326752
21.45767212,0.00313387
21.50535583,0.00229888
21.55303955,0.00111681
21.60072327,0.00133136
21.64840698,0.00214058
21.69609070,0.00231320
21.74377441,0.00226984
21.79145813,0.00166884
21.83914185,0.00055489
21.88682556,0.00079436
21.93450928,0.00141453
21.98219299,0.00147354
22.02987671,0.00140725
22.07756042,0.00115176
22.12524414,0.00066649
22.17292786,0.00145811
22.22061157,0.00288493
22.26829529,0.00338986
22.31597900,0.00331722
22.36366272,0.00264241
22.41134644,0.00125383
22.45903015,0.00057378
22.50671387,0.00117949
22.55439758,0.00144565
22.60208130,0.00155706
22.64976501,0.00125486
22.69744873,0.00041430
22.74513245,0.00053852
22.79281616,0.00152877
22.84049988,0.00203547
22.88818359,0.00197128
22.93586731,0.00178437
22.98355103,0.00103001
23.03123474,0.00076355
23.07891846,0.00189376
23.12660217,0.00257012
23.17428589,0.00266096
23.22196960,0.00254079
23.26965332,0.00151862
23.31733704,0.00058226
23.36502075,0.00083898
23.41270447,0.00125654
23.46038818,0.00126066
23.50807190,0.00123086
23.55575562,0.00080369
23.60343933,0.00048437
23.65112305,0.00175450
23.69880676,0.00275376
23.74649048,0.00296160
23.79417419,0.00292824
23.84185791,0.00230391
23.88954163,0.00128227
23.93722534,0.00155069
23.98490906,0.00248307
24.03259277,0.00262782
24.08027649,0.00252434
24.12796021,0.00187454
24.17564392,0.00057126
24.22332764,0.00050740
24.27101135,0.00123821
24.31869507,0.00155192
24.36637878,0.00168512
24.41406250,0.00168035
24.46174622,0.00140305
24.50942993,0.00228514
24.55711365,0.00401505
24.60479736,0.00460320
24.65248108,0.00467894
24.70016479,0.00423062
24.74784851,0.00249035
24.79553223,0.00152598
24.84321594,0.00203982
24.89089966,0.00226220
24.93858337,0.00210041
24.98626709,0.00185912
25.03395081,0.00096366
25.08163452,0.00075441
25.12931824,0.00283358
25.17700195,0.00386845
25.22468567,0.00405686
25.27236938,0.00400928
25.32005310,0.00274335
25.36773682,0.00210422
25.41542053,0.00424327
25.46310425,0.00609512
25.51078796,0.00633813
25.55847168,0.00612168
25.60615540,0.00414126
25.65383911,0.00103788
25.70152283,0.00075782
25.74920654,0.00139273
25.79689026,0.00142715
25.84457397,0.00131069
25.89225769,0.00103521
25.93994141,0.00157032
25.98762512,0.00536318
26.03530884,0.00964583
26.08299255,0.01070828
26.13067627,0.01068472
26.17835999,0.00851811
26.22604370,0.00416380
26.27372742,0.00340076
26.32141113,0.00580484
26.36909485,0.00667007
26.41677856,0.00678958
26.46446228,0.00579671
26.51214600,0.00206078
26.55982971,0.00457577
26.60751343,0.01160352
26.65519714,0.01435030
26.70288086,0.01441563
26.75056458,0.01306841
26.79824829,0.00857739
26.84593201,0.01329549
26.89361572,0.03077605
26.94129944,0.04068130
26.98898315,0.04135455
27.03666687,0.03880093
27.08435059,0.02480035
27.13203430,0.01795817
27.17971802,0.03566974
27.22740173,0.05054544
27.27508545,0.05210802
27.32276917,0.05023844
27.37045288,0.03420335
27.41813660,0.01689960
27.46582031,0.02359833
27.51350403,0.03559728
27.56118774,0.03745870
27.60887146,0.03679217
27.65655518,0.02695275
27.70423889,0.01094417
