Частота,Канал A
(kГц),(В)

0.00000000,3.91505100
0.04768372,2.71987200
0.09536743,1.85619800
0.14305115,0.59180340
0.19073486,0.05583301
0.23841858,0.00109882
0.28610229,0.00058918
0.33378601,0.00066591
0.38146973,0.00044089
0.42915344,0.00022564
0.47683716,0.00076927
0.52452087,0.00072073
0.57220459,0.00062723
0.61988831,0.00058043
0.66757202,0.00047866
0.71525574,0.00082893
0.76293945,0.00105436
0.81062317,0.00100463
0.85830688,0.00048806
0.90599060,0.00148159
0.95367432,0.00188230
1.00135803,0.00213869
1.04904175,0.00204524
1.09672546,0.00138415
1.14440918,0.00594229
1.19209290,0.00802429
1.23977661,0.00832574
1.28746033,0.00819398
1.33514404,0.00633462
1.38282776,0.00524678
1.43051147,0.00658854
1.47819519,0.00678573
1.52587891,0.00638728
1.57356262,0.00378515
1.62124634,0.00031120
1.66893005,0.00295031
1.71661377,0.00340262
1.76429749,0.00325387
1.81198120,0.00170820
1.85966492,0.00043987
1.90734863,0.00227072
1.95503235,0.00266428
2.00271606,0.00282850
2.05039978,0.00165079
2.09808350,0.00057709
2.14576721,0.00254152
2.19345093,0.00300811
2.24113464,0.00335689
2.28881836,0.00251252
2.33650208,0.00126353
2.38418579,0.00550797
2.43186951,0.00718006
2.47955322,0.00750921
2.52723694,0.00746877
2.57492065,0.00999564
2.62260437,0.02019427
2.67028809,0.02822680
2.71797180,0.02894320
2.76565552,0.02769799
2.81333923,0.01789507
2.86102295,0.00328729
2.90870667,0.00445163
2.95639038,0.00532701
3.00407410,0.00507595
3.05175781,0.00349601
3.09944153,0.00052730
3.14712524,0.00263935
3.19480896,0.00338946
3.24249268,0.00330849
3.29017639,0.00226223
3.33786011,0.00029437
3.38554382,0.00271352
3.43322754,0.00366488
3.48091125,0.00372177
3.52859497,0.00263409
3.57627869,0.00039514
3.62396240,0.00358769
3.67164612,0.00484484
3.71932983,0.00505999
3.76701355,0.00351792
3.81469727,0.00569944
3.86238098,0.02081485
3.91006470,0.02864114
3.95774841,0.02944228
4.00543213,0.02781777
4.05311584,0.01827937
4.10079956,0.00877924
4.14848328,0.00719849
4.19616699,0.00695117
4.24385071,0.00666017
4.29153442,0.00439262
4.33921814,0.00069096
4.38690186,0.00298798
4.43458557,0.00332799
4.48226929,0.00307189
4.52995300,0.00205859
4.57763672,0.00025417
4.62532043,0.00228335
4.67300415,0.00291474
4.72068787,0.00280001
4.76837158,0.00190330
4.81605530,0.00033429
4.86373901,0.00223878
4.91142273,0.00309011
4.95910645,0.00305585
5.00679016,0.00203228
5.05447388,0.00106572
5.10215759,0.00471976
5.14984131,0.00645633
5.19752502,0.00667908
5.24520874,0.00605943
5.29289246,0.00512147
5.34057617,0.00675173
5.38825989,0.00837507
5.43594360,0.00826867
5.48362732,0.00799431
5.53131104,0.00523563
5.57899475,0.00105954
5.62667847,0.00215446
5.67436218,0.00221619
5.72204590,0.00203311
5.76972961,0.00162015
5.81741333,0.00038094
5.86509705,0.00123603
5.91278076,0.00142889
5.96046448,0.00114764
6.00814819,0.00112324
6.05583191,0.00055848
6.10351563,0.00046871
6.15119934,0.00082410
6.19888306,0.00064543
6.24656677,0.00059105
6.29425049,0.00040747
6.34193420,0.00023500
6.38961792,0.00064282
6.43730164,0.00052247
6.48498535,0.00119008
6.53266907,0.01079681
6.58035278,0.02889150
6.62803650,0.03867231
6.67572021,0.03934158
6.72340393,0.03646410
6.77108765,0.02188776
6.81877136,0.00544396
6.86645508,0.00065858
6.91413879,0.00087851
6.96182251,0.00038057
7.00950623,0.00032918
7.05718994,0.00090101
7.10487366,0.00099361
7.15255737,0.00111168
7.20024109,0.00095419
7.24792480,0.00031581
7.29560852,0.00072784
7.34329224,0.00097354
7.39097595,0.00093756
7.43865967,0.00096726
7.48634338,0.00050429
7.53402710,0.00133403
7.58171082,0.00238605
7.62939453,0.00249096
7.67707825,0.00252615
7.72476196,0.00176204
7.77244568,0.00233371
7.82012939,0.00705390
7.86781311,0.00868435
7.91549683,0.00884787
7.96318054,0.00846377
8.01086426,0.00615250
8.05854797,0.00550664
8.10623169,0.00671784
8.15391541,0.00686571
8.20159912,0.00629408
8.24928284,0.00346009
8.29696655,0.00079518
8.34465027,0.00308149
8.39233398,0.00354974
8.44001770,0.00326326
8.48770142,0.00160403
8.53538513,0.00090339
8.58306885,0.00258334
8.63075256,0.00306334
8.67843628,0.00288349
8.72612000,0.00146986
8.77380371,0.00112095
8.82148743,0.00293462
8.86917114,0.00341826
8.91685486,0.00345336
8.96453857,0.00213644
9.01222229,0.00196021
9.05990601,0.00593425
9.10758972,0.00717244
9.15527344,0.00743716
9.20295715,0.00747197
9.25064087,0.01136119
9.29832458,0.02231378
9.34600830,0.02853337
9.39369202,0.02868699
9.44137573,0.02644383
9.48905945,0.01482683
9.53674316,0.00150718
9.58442688,0.00514935
9.63211060,0.00567306
9.67979431,0.00528057
9.72747803,0.00320810
9.77516174,0.00061558
9.82284546,0.00290610
9.87052917,0.00350203
9.91821289,0.00333130
9.96589661,0.00203189
10.01358032,0.00061549
10.06126404,0.00282226
10.10894775,0.00355870
10.15663147,0.00349593
10.20431519,0.00212542
10.25199890,0.00118176
10.29968262,0.00431996
10.34736633,0.00548602
10.39505005,0.00569281
10.44273376,0.00335499
10.49041748,0.00819519
10.53810120,0.02321677
10.58578491,0.02927645
10.63346863,0.02974665
10.68115234,0.02686475
10.72883606,0.01597725
10.77651978,0.00794721
10.82420349,0.00713228
10.87188721,0.00690962
10.91957092,0.00653648
10.96725464,0.00380200
11.01493835,0.00095206
11.06262207,0.00320987
11.11030579,0.00335169
11.15798950,0.00306924
11.20567322,0.00189565
11.25335693,0.00046608
11.30104065,0.00234702
11.34872437,0.00275468
11.39640808,0.00246952
11.44409180,0.00138867
11.49177551,0.00081620
11.53945923,0.00280194
11.58714294,0.00348028
11.63482666,0.00327186
11.68251038,0.00200882
11.73019409,0.00124657
11.77787781,0.00481470
11.82556152,0.00619337
11.87324524,0.00621527
11.92092896,0.00540512
11.96861267,0.00477192
12.01629639,0.00650763
12.06398010,0.00765885
12.11166382,0.00750893
12.15934753,0.00705573
12.20703125,0.00394089
12.25471497,0.00069193
12.30239868,0.00202296
12.35008240,0.00186640
12.39776611,0.00169230
12.44544983,0.00111929
12.49313354,0.00040116
12.54081726,0.00132161
12.58850098,0.00132916
12.63618469,0.00097733
12.68386841,0.00080306
12.73155212,0.00025797
12.77923584,0.00054765
12.82691956,0.00084995
12.87460327,0.00065245
12.92228699,0.00061695
12.96997070,0.00048762
13.01765442,0.00008857
13.06533813,0.00052849
13.11302185,0.00042215
13.16070557,0.00205005
13.20838928,0.01370343
13.25607300,0.03142349
13.30375671,0.03867473
13.35144043,0.03886124
13.39912415,0.03439797
13.44680786,0.01804419
13.49449158,0.00327393
13.54217529,0.00080443
13.58985901,0.00119707
13.63754272,0.00081671
13.68522644,0.00005029
13.73291016,0.00059636
13.78059387,0.00075347
13.82827759,0.00093551
13.87596130,0.00070626
13.92364502,0.00027524
13.97132874,0.00123077
14.01901245,0.00136439
14.06669617,0.00135200
14.11437988,0.00140602
14.16206360,0.00064138
14.20974731,0.00118829
14.25743103,0.00213551
14.30511475,0.00219407
14.35279846,0.00237464
14.40048218,0.00138978
14.44816589,0.00343524
14.49584961,0.00790146
14.54353333,0.00900168
14.59121704,0.00920192
14.63890076,0.00842725
14.68658447,0.00608845
14.73426819,0.00618246
14.78195190,0.00723353
14.82963562,0.00717984
14.87731934,0.00619148
14.92500305,0.00275974
14.97268677,0.00126433
15.02037048,0.00307655
15.06805420,0.00340276
15.11573792,0.00301940
15.16342163,0.00128616
15.21110535,0.00124872
15.25878906,0.00270315
15.30647278,0.00316924
15.35415649,0.00293995
15.40184021,0.00130742
15.44952393,0.00134267
15.49720764,0.00301954
15.54489136,0.00362751
15.59257507,0.00380271
15.64025879,0.00217216
15.68794250,0.00269652
15.73562622,0.00643425
15.78330994,0.00747726
15.83099365,0.00779125
15.87867737,0.00800892
15.92636108,0.01311291
15.97404480,0.02382310
16.02172852,0.02831470
16.06941223,0.02822039
16.11709595,0.02483132
16.16477966,0.01197149
16.21246338,0.00121156
16.26014709,0.00473502
16.30783081,0.00493331
16.35551453,0.00437345
16.40319824,0.00196119
16.45088196,0.00147281
16.49856567,0.00336761
16.54624939,0.00361791
16.59393311,0.00315800
16.64161682,0.00134952
16.68930054,0.00153677
16.73698425,0.00342258
16.78466797,0.00376266
16.83235168,0.00348586
16.88003540,0.00176250
16.92771912,0.00163999
16.97540283,0.00419531
17.02308655,0.00492044
17.07077026,0.00497232
17.11845398,0.00164359
17.16613770,0.01130109
17.21382141,0.02531791
17.26150513,0.02955655
17.30918884,0.02984919
17.35687256,0.02567497
17.40455627,0.01426220
17.45223999,0.00791647
17.49992371,0.00755070
17.54760742,0.00733551
17.59529114,0.00654709
17.64297485,0.00317922
17.69065857,0.00148065
17.73834229,0.00328718
17.78602600,0.00330056
17.83370972,0.00282956
17.88139343,0.00128809
17.92907715,0.00128704
17.97676086,0.00287111
18.02444458,0.00307621
18.07212830,0.00262480
18.11981201,0.00137674
18.16749573,0.00079024
18.21517944,0.00252291
18.26286316,0.00296578
18.31054688,0.00266362
18.35823059,0.00112460
18.40591431,0.00234273
18.45359802,0.00548297
18.50128174,0.00641118
18.54896545,0.00639204
18.59664917,0.00533700
18.64433289,0.00490241
18.69201660,0.00672661
18.73970032,0.00742847
18.78738403,0.00724634
18.83506775,0.00662114
18.88275146,0.00330141
18.93043518,0.00087675
18.97811890,0.00171950
19.02580261,0.00151866
19.07348633,0.00148346
19.12117004,0.00095754
19.16885376,0.00069202
19.21653748,0.00127652
19.26422119,0.00117124
19.31190491,0.00105361
19.35958862,0.00096535
19.40727234,0.00039668
19.45495605,0.00043115
19.50263977,0.00068486
19.55032349,0.00052962
19.59800720,0.00047389
19.64569092,0.00041260
19.69337463,0.00030958
19.74105835,0.00054046
19.78874207,0.00029141
19.83642578,0.00323422
19.88410950,0.01694643
19.93179321,0.03368681
19.97947693,0.03879402
20.02716064,0.03867901
20.07484436,0.03218213
20.12252808,0.01460792
20.17021179,0.00183483
20.21789551,0.00111415
20.26557922,0.00137888
20.31326294,0.00092289
20.36094666,0.00011344
20.40863037,0.00068201
20.45631409,0.00101816
20.50399780,0.00132123
20.55168152,0.00116204
20.59936523,0.00028339
20.64704895,0.00057547
20.69473267,0.00088839
20.74241638,0.00126418
20.79010010,0.00137971
20.83778381,0.00038607
20.88546753,0.00137835
20.93315125,0.00217015
20.98083496,0.00231001
21.02851868,0.00247598
21.07620239,0.00131310
21.12388611,0.00468827
21.17156982,0.00875523
21.21925354,0.00951408
21.26693726,0.00977046
21.31462097,0.00851037
21.36230469,0.00604782
21.40998840,0.00637233
21.45767212,0.00717862
21.50535583,0.00700790
21.55303955,0.00563100
21.60072327,0.00193678
21.64840698,0.00169344
21.69609070,0.00313972
21.74377441,0.00330835
21.79145813,0.00260910
21.83914185,0.00062616
21.88682556,0.00167868
21.93450928,0.00280289
21.98219299,0.00302503
22.02987671,0.00247869
22.07756042,0.00057761
22.12524414,0.00215571
22.17292786,0.00350903
22.22061157,0.00381596
22.26829529,0.00354443
22.31597900,0.00133627
22.36366272,0.00374510
22.41134644,0.00680725
22.45903015,0.00739099
22.50671387,0.00755597
22.55439758,0.00799001
22.60208130,0.01472628
22.64976501,0.02508351
22.69744873,0.02808255
22.74513245,0.02770852
22.79281616,0.02264788
22.84049988,0.00873134
22.88818359,0.00302394
22.93586731,0.00556167
22.98355103,0.00553916
23.03123474,0.00466154
23.07891846,0.00175715
23.12660217,0.00180656
23.17428589,0.00348456
23.22196960,0.00374647
23.26965332,0.00316195
23.31733704,0.00104932
23.36502075,0.00190645
23.41270447,0.00359012
23.46038818,0.00393654
23.50807190,0.00345981
23.55575562,0.00116711
23.60343933,0.00243681
23.65112305,0.00472069
23.69880676,0.00527191
23.74649048,0.00488983
23.79417419,0.00124310
23.84185791,0.01469166
23.88954163,0.02742437
23.93722534,0.03015138
23.98490906,0.02996191
24.03259277,0.02380458
24.08027649,0.01197801
24.12796021,0.00712652
24.17564392,0.00698626
24.22332764,0.00682439
24.27101135,0.00581873
24.31869507,0.00210294
24.36637878,0.00203270
24.41406250,0.00348856
24.46174622,0.00341726
24.50942993,0.00286152
24.55711365,0.00127293
24.60479736,0.00135515
24.65248108,0.00261703
24.70016479,0.00269121
24.74784851,0.00218967
24.79553223,0.00079479
24.84321594,0.00138132
24.89089966,0.00287197
24.93858337,0.00320479
24.98626709,0.00274302
25.03395081,0.00080266
25.08163452,0.00287631
25.12931824,0.00552115
25.17700195,0.00616952
25.22468567,0.00598802
25.27236938,0.00484059
25.32005310,0.00498467
25.36773682,0.00683795
25.41542053,0.00725840
25.46310425,0.00712354
25.51078796,0.00603870
25.55847168,0.00236511
25.60615540,0.00128959
25.65383911,0.00188018
25.70152283,0.00172778
25.74920654,0.00177873
25.79689026,0.00109299
25.84457397,0.00044004
25.89225769,0.00086725
25.93994141,0.00076500
25.98762512,0.00078904
26.03530884,0.00079325
26.08299255,0.00071761
26.13067627,0.00082946
26.17835999,0.00064683
26.22604370,0.00052627
26.27372742,0.00071780
26.32141113,0.00055999
26.36909485,0.00008532
26.41677856,0.00028093
26.46446228,0.00061707
26.51214600,0.00540757
26.55982971,0.02095189
26.60751343,0.03604436
26.65519714,0.03934862
26.70288086,0.03885167
26.75056458,0.02990677
26.79824829,0.01174583
26.84593201,0.00123367
26.89361572,0.00109632
26.94129944,0.00112978
26.98898315,0.00048490
27.03666687,0.00050956
27.08435059,0.00092194
27.13203430,0.00102796
27.17971802,0.00112374
27.22740173,0.00066951
27.27508545,0.00048475
27.32276917,0.00117120
27.37045288,0.00120754
27.41813660,0.00139804
27.46582031,0.00129205
27.51350403,0.00058446
27.56118774,0.00179029
27.60887146,0.00234788
27.65655518,0.00255455
27.70423889,0.00257312
