Частота,Канал A
(kГц),(В)

0.00000000,0.00466695
0.04768372,0.00324053
0.09536743,0.00222988
0.14305115,0.00070900
0.19073486,0.00008163
0.23841858,0.00024197
0.28610229,0.00029339
0.33378601,0.00028201
0.38146973,0.00029047
0.42915344,0.00028722
0.47683716,0.00020193
0.52452087,0.00015265
0.57220459,0.00012796
0.61988831,0.00015072
0.66757202,0.00038278
0.71525574,0.00039913
0.76293945,0.00037980
0.81062317,0.00026778
0.85830688,0.00061043
0.90599060,0.00167826
0.95367432,0.00236737
1.00135803,0.00241815
1.04904175,0.00229292
1.09672546,0.00137777
1.14440918,0.00017568
1.19209290,0.00030977
1.23977661,0.00033678
1.28746033,0.00037818
1.33514404,0.00032848
1.38282776,0.00013142
1.43051147,0.00004399
1.47819519,0.00016416
1.52587891,0.00026772
1.57356262,0.00028581
1.62124634,0.00027093
1.66893005,0.00027966
1.71661377,0.00021669
1.76429749,0.00017685
1.81198120,0.00027165
1.85966492,0.00117532
1.90734863,0.00332182
1.95503235,0.00469486
2.00271606,0.00484003
2.05039978,0.00465143
2.09808350,0.00302031
2.14576721,0.00089360
2.19345093,0.00028687
2.24113464,0.00039300
2.28881836,0.00047594
2.33650208,0.00033569
2.38418579,0.00025180
2.43186951,0.00040675
2.47955322,0.00052537
2.52723694,0.00066407
2.57492065,0.00075007
2.62260437,0.00057744
2.67028809,0.00023627
2.71797180,0.00031647
2.76565552,0.00062957
2.81333923,0.00066188
2.86102295,0.00118343
2.90870667,0.00451095
2.95639038,0.00665012
3.00407410,0.00700793
3.05175781,0.00675872
3.09944153,0.00437595
3.14712524,0.00128327
3.19480896,0.00020773
3.24249268,0.00014933
3.29017639,0.00043784
3.33786011,0.00064804
3.38554382,0.00074279
3.43322754,0.00078021
3.48091125,0.00060557
3.52859497,0.00035544
3.57627869,0.00032754
3.62396240,0.00039310
3.67164612,0.00061647
3.71932983,0.00072674
3.76701355,0.00062318
3.81469727,0.00067790
3.86238098,0.00246702
3.91006470,0.00645209
3.95774841,0.00885705
4.00543213,0.00901926
4.05311584,0.00856037
4.10079956,0.00555378
4.14848328,0.00166763
4.19616699,0.00040106
4.24385071,0.00037668
4.29153442,0.00051577
4.33921814,0.00058997
4.38690186,0.00056134
4.43458557,0.00044585
4.48226929,0.00010789
4.52995300,0.00036785
4.57763672,0.00065869
4.62532043,0.00076167
4.67300415,0.00063754
4.72068787,0.00034535
4.76837158,0.00010053
4.81605530,0.00034998
4.86373901,0.00272498
4.91142273,0.00742850
4.95910645,0.01007977
5.00679016,0.01020918
5.05447388,0.00953899
5.10215759,0.00582542
5.14984131,0.00134061
5.19752502,0.00027127
5.24520874,0.00028251
5.29289246,0.00030441
5.34057617,0.00043408
5.38825989,0.00053423
5.43594360,0.00070252
5.48362732,0.00068172
5.53131104,0.00063692
5.57899475,0.00056006
5.62667847,0.00032101
5.67436218,0.00019053
5.72204590,0.00023711
5.76972961,0.00025395
5.81741333,0.00054495
5.86509705,0.00331229
5.91278076,0.00866777
5.96046448,0.01156071
6.00814819,0.01171670
6.05583191,0.01104983
6.10351563,0.00693841
6.15119934,0.00211668
6.19888306,0.00065876
6.24656677,0.00053510
6.29425049,0.00052862
6.34193420,0.00050500
6.38961792,0.00044631
6.43730164,0.00034012
6.48498535,0.00007866
6.53266907,0.00064300
6.58035278,0.00091860
6.62803650,0.00101294
6.67572021,0.00099141
6.72340393,0.00065638
6.77108765,0.00048848
6.81877136,0.00021050
6.86645508,0.00288901
6.91413879,0.00857911
6.96182251,0.01179147
7.00950623,0.01224282
7.05718994,0.01147579
7.10487366,0.00691753
7.15255737,0.00175765
7.20024109,0.00025203
7.24792480,0.00032891
7.29560852,0.00026777
7.34329224,0.00034899
7.39097595,0.00032194
7.43865967,0.00030945
7.48634338,0.00009554
7.53402710,0.00037454
7.58171082,0.00050883
7.62939453,0.00051173
7.67707825,0.00057498
7.72476196,0.00046230
7.77244568,0.00031160
7.82012939,0.00069033
7.86781311,0.00361166
7.91549683,0.00898439
7.96318054,0.01165736
8.01086426,0.01173420
8.05854797,0.01084062
8.10623169,0.00624455
8.15391541,0.00125694
8.20159912,0.00027763
8.24928284,0.00028149
8.29696655,0.00026424
8.34465027,0.00043684
8.39233398,0.00057475
8.44001770,0.00072514
8.48770142,0.00073648
8.53538513,0.00069674
8.58306885,0.00080864
8.63075256,0.00095905
8.67843628,0.00098500
8.72612000,0.00077356
8.77380371,0.00056228
8.82148743,0.00092590
8.86917114,0.00396162
8.91685486,0.00918897
8.96453857,0.01154660
9.01222229,0.01141346
9.05990601,0.01022970
9.10758972,0.00563245
9.15527344,0.00105035
9.20295715,0.00052866
9.25064087,0.00062538
9.29832458,0.00060421
9.34600830,0.00053788
9.39369202,0.00042132
9.44137573,0.00032712
9.48905945,0.00037582
9.53674316,0.00051835
9.58442688,0.00047888
9.63211060,0.00043774
9.67979431,0.00042988
9.72747803,0.00042179
9.77516174,0.00045603
9.82284546,0.00023440
9.87052917,0.00314684
9.91821289,0.00819869
9.96589661,0.01050939
10.01358032,0.01065867
10.06126404,0.00970883
10.10894775,0.00534976
10.15663147,0.00095618
10.20431519,0.00043023
10.25199890,0.00056909
10.29968262,0.00064621
10.34736633,0.00064750
10.39505005,0.00052840
10.44273376,0.00039044
10.49041748,0.00022152
10.53810120,0.00052778
10.58578491,0.00061211
10.63346863,0.00054262
10.68115234,0.00038394
10.72883606,0.00006158
10.77651978,0.00031249
10.82420349,0.00046720
10.87188721,0.00284376
10.91957092,0.00702446
10.96725464,0.00891214
11.01493835,0.00886367
11.06262207,0.00785409
11.11030579,0.00418715
11.15798950,0.00069019
11.20567322,0.00018686
11.25335693,0.00009520
11.30104065,0.00041184
11.34872437,0.00046505
11.39640808,0.00033654
11.44409180,0.00032564
11.49177551,0.00051190
11.53945923,0.00063879
11.58714294,0.00066920
11.63482666,0.00060200
11.68251038,0.00053708
11.73019409,0.00042886
11.77787781,0.00024289
11.82556152,0.00033677
11.87324524,0.00228686
11.92092896,0.00554703
11.96861267,0.00701219
12.01629639,0.00713397
12.06398010,0.00643619
12.11166382,0.00345096
12.15934753,0.00066244
12.20703125,0.00057197
12.25471497,0.00065089
12.30239868,0.00058106
12.35008240,0.00052390
12.39776611,0.00047552
12.44544983,0.00046737
12.49313354,0.00038913
12.54081726,0.00030064
12.58850098,0.00023317
12.63618469,0.00011493
12.68386841,0.00012220
12.73155212,0.00022247
12.77923584,0.00028527
12.82691956,0.00007231
12.87460327,0.00142435
12.92228699,0.00367846
12.96997070,0.00456741
13.01765442,0.00457232
13.06533813,0.00398936
13.11302185,0.00193910
13.16070557,0.00025590
13.20838928,0.00004341
13.25607300,0.00019620
13.30375671,0.00032058
13.35144043,0.00036889
13.39912415,0.00031121
13.44680786,0.00020747
13.49449158,0.00028590
13.54217529,0.00036481
13.58985901,0.00036347
13.63754272,0.00040896
13.68522644,0.00043295
13.73291016,0.00042529
13.78059387,0.00040944
13.82827759,0.00043519
13.87596130,0.00108157
13.92364502,0.00216940
13.97132874,0.00260350
14.01901245,0.00258092
14.06669617,0.00224595
14.11437988,0.00113766
14.16206360,0.00031450
14.20974731,0.00033835
14.25743103,0.00029414
14.30511475,0.00031225
14.35279846,0.00031133
14.40048218,0.00031835
14.44816589,0.00038764
14.49584961,0.00046929
14.54353333,0.00046260
14.59121704,0.00044818
14.63890076,0.00044661
14.68658447,0.00051929
14.73426819,0.00059336
14.78195190,0.00054732
14.82963562,0.00043983
14.87731934,0.00034183
14.92500305,0.00021299
14.97268677,0.00011670
15.02037048,0.00016669
15.06805420,0.00021955
15.11573792,0.00021548
15.16342163,0.00027933
15.21110535,0.00046246
15.25878906,0.00065999
15.30647278,0.00071212
15.35415649,0.00066716
15.40184021,0.00062102
15.44952393,0.00054772
15.49720764,0.00043124
15.54489136,0.00031039
15.59257507,0.00020973
15.64025879,0.00027154
15.68794250,0.00018058
15.73562622,0.00002530
15.78330994,0.00006138
15.83099365,0.00021855
15.87867737,0.00108053
15.92636108,0.00225567
15.97404480,0.00262202
16.02172852,0.00262843
16.06941223,0.00230879
16.11709595,0.00125746
16.16477966,0.00040371
16.21246338,0.00015269
16.26014709,0.00020849
16.30783081,0.00043554
16.35551453,0.00054619
16.40319824,0.00056695
16.45088196,0.00054963
16.49856567,0.00043502
16.54624939,0.00028548
16.59393311,0.00020724
16.64161682,0.00014910
16.68930054,0.00019184
16.73698425,0.00013396
16.78466797,0.00010201
16.83235168,0.00051600
16.88003540,0.00225630
16.92771912,0.00448784
16.97540283,0.00514006
17.02308655,0.00511803
17.07077026,0.00445087
17.11845398,0.00224383
17.16613770,0.00050501
17.21382141,0.00023015
17.26150513,0.00038177
17.30918884,0.00039208
17.35687256,0.00018895
17.40455627,0.00011696
17.45223999,0.00038728
17.49992371,0.00063244
17.54760742,0.00071131
17.59529114,0.00054003
17.64297485,0.00038026
17.69065857,0.00035749
17.73834229,0.00033167
17.78602600,0.00029336
17.83370972,0.00067634
17.88139343,0.00341001
17.92907715,0.00684039
17.97676086,0.00799717
18.02444458,0.00803006
18.07212830,0.00689960
18.11981201,0.00348738
18.16749573,0.00079939
18.21517944,0.00026832
18.26286316,0.00028107
18.31054688,0.00024311
18.35823059,0.00023833
18.40591431,0.00035564
18.45359802,0.00043498
18.50128174,0.00047761
18.54896545,0.00056657
18.59664917,0.00058655
18.64433289,0.00049149
18.69201660,0.00032896
18.73970032,0.00033942
18.78738403,0.00056201
18.83506775,0.00139433
18.88275146,0.00465949
18.93043518,0.00867012
18.97811890,0.00980172
19.02580261,0.00972757
19.07348633,0.00830208
19.12117004,0.00410937
19.16885376,0.00097737
19.21653748,0.00031642
19.26422119,0.00030270
19.31190491,0.00037983
19.35958862,0.00032751
19.40727234,0.00030816
19.45495605,0.00046274
19.50263977,0.00071253
19.55032349,0.00087855
19.59800720,0.00077635
19.64569092,0.00061094
19.69337463,0.00055204
19.74105835,0.00043218
19.78874207,0.00036798
19.83642578,0.00101190
19.88410950,0.00472110
19.93179321,0.00942239
19.97947693,0.01081044
20.02716064,0.01078816
20.07484436,0.00909878
20.12252808,0.00423653
20.17021179,0.00070171
20.21789551,0.00020714
20.26557922,0.00030183
20.31326294,0.00039325
20.36094666,0.00036902
20.40863037,0.00032641
20.45631409,0.00023324
20.50399780,0.00032924
20.55168152,0.00064555
20.59936523,0.00076203
20.64704895,0.00068852
20.69473267,0.00054262
20.74241638,0.00036160
20.79010010,0.00038704
20.83778381,0.00164872
20.88546753,0.00624969
20.93315125,0.01148834
20.98083496,0.01290565
21.02851868,0.01290763
21.07620239,0.01082717
21.12388611,0.00519329
21.17156982,0.00128964
21.21925354,0.00040859
21.26693726,0.00007128
21.31462097,0.00021856
21.36230469,0.00045933
21.40998840,0.00060460
21.45767212,0.00051981
21.50535583,0.00020205
21.55303955,0.00009237
21.60072327,0.00026806
21.64840698,0.00038804
21.69609070,0.00042952
21.74377441,0.00040331
21.79145813,0.00046379
21.83914185,0.00164069
21.88682556,0.00639203
21.93450928,0.01167194
21.98219299,0.01291604
22.02987671,0.01281396
22.07756042,0.01051765
22.12524414,0.00463890
22.17292786,0.00080978
22.22061157,0.00037886
22.26829529,0.00027463
22.31597900,0.00036957
22.36366272,0.00029713
22.41134644,0.00022883
22.45903015,0.00014512
22.50671387,0.00020021
22.55439758,0.00043537
22.60208130,0.00052296
22.64976501,0.00064068
22.69744873,0.00063188
22.74513245,0.00037933
22.79281616,0.00016520
22.84049988,0.00156792
22.88818359,0.00669891
22.93586731,0.01218556
22.98355103,0.01349674
23.03123474,0.01339508
23.07891846,0.01084636
23.12660217,0.00472593
23.17428589,0.00074184
23.22196960,0.00012050
23.26965332,0.00028389
23.31733704,0.00034112
23.36502075,0.00035234
23.41270447,0.00033045
23.46038818,0.00018604
23.50807190,0.00020548
23.55575562,0.00040583
23.60343933,0.00046666
23.65112305,0.00045863
23.69880676,0.00035645
23.74649048,0.00026805
23.79417419,0.00029150
23.84185791,0.00162442
23.88954163,0.00659633
23.93722534,0.01181775
23.98490906,0.01296246
24.03259277,0.01273842
24.08027649,0.01014974
24.12796021,0.00425034
24.17564392,0.00048719
24.22332764,0.00032058
24.27101135,0.00086057
24.31869507,0.00127451
24.36637878,0.00134104
24.41406250,0.00125261
24.46174622,0.00085644
24.50942993,0.00038573
24.55711365,0.00047597
24.60479736,0.00058877
24.65248108,0.00059301
24.70016479,0.00033157
24.74784851,0.00020653
24.79553223,0.00033599
24.84321594,0.00135521
24.89089966,0.00606935
24.93858337,0.01084867
24.98626709,0.01187984
25.03395081,0.01177397
25.08163452,0.00930178
25.12931824,0.00378819
25.17700195,0.00040581
25.22468567,0.00026616
25.27236938,0.00043882
25.32005310,0.00060820
25.36773682,0.00058822
25.41542053,0.00047159
25.46310425,0.00025855
25.51078796,0.00012318
25.55847168,0.00032471
25.60615540,0.00035154
25.65383911,0.00048756
25.70152283,0.00055239
25.74920654,0.00036456
25.79689026,0.00018319
25.84457397,0.00125389
25.89225769,0.00532006
25.93994141,0.00936264
25.98762512,0.01034255
26.03530884,0.01042186
26.08299255,0.00836125
26.13067627,0.00362801
26.17835999,0.00069826
26.22604370,0.00022536
26.27372742,0.00019361
26.32141113,0.00030676
26.36909485,0.00041297
26.41677856,0.00047451
26.46446228,0.00042908
26.51214600,0.00065103
26.55982971,0.00099515
26.60751343,0.00110417
26.65519714,0.00097587
26.70288086,0.00067926
26.75056458,0.00030505
26.79824829,0.00006800
26.84593201,0.00093826
26.89361572,0.00425628
26.94129944,0.00732107
26.98898315,0.00791277
27.03666687,0.00791992
27.08435059,0.00622234
27.13203430,0.00250323
27.17971802,0.00044390
27.22740173,0.00041316
27.27508545,0.00039882
27.32276917,0.00038597
27.37045288,0.00042143
27.41813660,0.00048093
27.46582031,0.00045889
27.51350403,0.00033275
27.56118774,0.00025844
27.60887146,0.00020859
27.65655518,0.00018741
27.70423889,0.00016084
