Частота,Канал A
(kГц),(В)

0.00000000,0.00599242
0.04768372,0.00418726
0.09536743,0.00287359
0.14305115,0.00094339
0.19073486,0.00036992
0.23841858,0.00056139
0.28610229,0.00060873
0.33378601,0.00055443
0.38146973,0.00050575
0.42915344,0.00037223
0.47683716,0.00032084
0.52452087,0.00025573
0.57220459,0.00014734
0.61988831,0.00006454
0.66757202,0.00037243
0.71525574,0.00057709
0.76293945,0.00052745
0.81062317,0.00034513
0.85830688,0.00028361
0.90599060,0.00156401
0.95367432,0.00237277
1.00135803,0.00255070
1.04904175,0.00253678
1.09672546,0.00165337
1.14440918,0.00048678
1.19209290,0.00008204
1.23977661,0.00006746
1.28746033,0.00019929
1.33514404,0.00041684
1.38282776,0.00065519
1.43051147,0.00082257
1.47819519,0.00085295
1.52587891,0.00087204
1.57356262,0.00082571
1.62124634,0.00070427
1.66893005,0.00069354
1.71661377,0.00073871
1.76429749,0.00074433
1.81198120,0.00049868
1.85966492,0.00082709
1.90734863,0.00334055
1.95503235,0.00501375
2.00271606,0.00526658
2.05039978,0.00496464
2.09808350,0.00324583
2.14576721,0.00112505
2.19345093,0.00057310
2.24113464,0.00056390
2.28881836,0.00048227
2.33650208,0.00039486
2.38418579,0.00035186
2.43186951,0.00033716
2.47955322,0.00024788
2.52723694,0.00017823
2.57492065,0.00032592
2.62260437,0.00046064
2.67028809,0.00055188
2.71797180,0.00048808
2.76565552,0.00026760
2.81333923,0.00005343
2.86102295,0.00163689
2.90870667,0.00493941
2.95639038,0.00685574
3.00407410,0.00692384
3.05175781,0.00661683
3.09944153,0.00436499
3.14712524,0.00141751
3.19480896,0.00043792
3.24249268,0.00029558
3.29017639,0.00019340
3.33786011,0.00031610
3.38554382,0.00047987
3.43322754,0.00059610
3.48091125,0.00061739
3.52859497,0.00064099
3.57627869,0.00060576
3.62396240,0.00054212
3.67164612,0.00059551
3.71932983,0.00064191
3.76701355,0.00063004
3.81469727,0.00051161
3.86238098,0.00194135
3.91006470,0.00625213
3.95774841,0.00866385
4.00543213,0.00881582
4.05311584,0.00833099
4.10079956,0.00521315
4.14848328,0.00149362
4.19616699,0.00041651
4.24385071,0.00056695
4.29153442,0.00059309
4.33921814,0.00044922
4.38690186,0.00034967
4.43458557,0.00033909
4.48226929,0.00033794
4.52995300,0.00037513
4.57763672,0.00034799
4.62532043,0.00033096
4.67300415,0.00037279
4.72068787,0.00026030
4.76837158,0.00008101
4.81605530,0.00044409
4.86373901,0.00311472
4.91142273,0.00810868
4.95910645,0.01086200
5.00679016,0.01098171
5.05447388,0.01022754
5.10215759,0.00634258
5.14984131,0.00165198
5.19752502,0.00025046
5.24520874,0.00055826
5.29289246,0.00084172
5.34057617,0.00093861
5.38825989,0.00084778
5.43594360,0.00074135
5.48362732,0.00056312
5.53131104,0.00042120
5.57899475,0.00032957
5.62667847,0.00021124
5.67436218,0.00016476
5.72204590,0.00010190
5.76972961,0.00025589
5.81741333,0.00051591
5.86509705,0.00328498
5.91278076,0.00864620
5.96046448,0.01155532
6.00814819,0.01178837
6.05583191,0.01103632
6.10351563,0.00671447
6.15119934,0.00168847
6.19888306,0.00028008
6.24656677,0.00058687
6.29425049,0.00081468
6.34193420,0.00093282
6.38961792,0.00095738
6.43730164,0.00086887
6.48498535,0.00060218
6.53266907,0.00050341
6.58035278,0.00056005
6.62803650,0.00076752
6.67572021,0.00099681
6.72340393,0.00103183
6.77108765,0.00096471
6.81877136,0.00057705
6.86645508,0.00274681
6.91413879,0.00857749
6.96182251,0.01158559
7.00950623,0.01178593
7.05718994,0.01106983
7.10487366,0.00662464
7.15255737,0.00165260
7.20024109,0.00021340
7.24792480,0.00014617
7.29560852,0.00004210
7.34329224,0.00016606
7.39097595,0.00031451
7.43865967,0.00048652
7.48634338,0.00051383
7.53402710,0.00056642
7.58171082,0.00064725
7.62939453,0.00066477
7.67707825,0.00072651
7.72476196,0.00065229
7.77244568,0.00042471
7.82012939,0.00025546
7.86781311,0.00352673
7.91549683,0.00928299
7.96318054,0.01211070
8.01086426,0.01222889
8.05854797,0.01143951
8.10623169,0.00699669
8.15391541,0.00210458
8.20159912,0.00055084
8.24928284,0.00029419
8.29696655,0.00019381
8.34465027,0.00043616
8.39233398,0.00051466
8.44001770,0.00059884
8.48770142,0.00057691
8.53538513,0.00063991
8.58306885,0.00068194
8.63075256,0.00071111
8.67843628,0.00071270
8.72612000,0.00066588
8.77380371,0.00057730
8.82148743,0.00030276
8.86917114,0.00341975
8.91685486,0.00894188
8.96453857,0.01161498
9.01222229,0.01182995
9.05990601,0.01089741
9.10758972,0.00630762
9.15527344,0.00145312
9.20295715,0.00015919
9.25064087,0.00031522
9.29832458,0.00048154
9.34600830,0.00071128
9.39369202,0.00072728
9.44137573,0.00078560
9.48905945,0.00084061
9.53674316,0.00067615
9.58442688,0.00046918
9.63211060,0.00047207
9.67979431,0.00061285
9.72747803,0.00046405
9.77516174,0.00017025
9.82284546,0.00046873
9.87052917,0.00361109
9.91821289,0.00872701
9.96589661,0.01099767
10.01358032,0.01099888
10.06126404,0.00998250
10.10894775,0.00548913
10.15663147,0.00091833
10.20431519,0.00052065
10.25199890,0.00070605
10.29968262,0.00071228
10.34736633,0.00057426
10.39505005,0.00038423
10.44273376,0.00032468
10.49041748,0.00039572
10.53810120,0.00050424
10.58578491,0.00051097
10.63346863,0.00039523
10.68115234,0.00031666
10.72883606,0.00024613
10.77651978,0.00029011
10.82420349,0.00054759
10.87188721,0.00315401
10.91957092,0.00753513
10.96725464,0.00950914
11.01493835,0.00948932
11.06262207,0.00851694
11.11030579,0.00470515
11.15798950,0.00087831
11.20567322,0.00032566
11.25335693,0.00027165
11.30104065,0.00023743
11.34872437,0.00014739
11.39640808,0.00004104
11.44409180,0.00006298
11.49177551,0.00006935
11.53945923,0.00024539
11.58714294,0.00034311
11.63482666,0.00050536
11.68251038,0.00062520
11.73019409,0.00057816
11.77787781,0.00066080
11.82556152,0.00102112
11.87324524,0.00320378
11.92092896,0.00655410
11.96861267,0.00778620
12.01629639,0.00769552
12.06398010,0.00693946
12.11166382,0.00395366
12.15934753,0.00116019
12.20703125,0.00038366
12.25471497,0.00021725
12.30239868,0.00027293
12.35008240,0.00046410
12.39776611,0.00050966
12.44544983,0.00039926
12.49313354,0.00018904
12.54081726,0.00021042
12.58850098,0.00029779
12.63618469,0.00045001
12.68386841,0.00055146
12.73155212,0.00052353
12.77923584,0.00039752
12.82691956,0.00009121
12.87460327,0.00156659
12.92228699,0.00384189
12.96997070,0.00477299
13.01765442,0.00490162
13.06533813,0.00437583
13.11302185,0.00213431
13.16070557,0.00019633
13.20838928,0.00049604
13.25607300,0.00053678
13.30375671,0.00043398
13.35144043,0.00044053
13.39912415,0.00057169
13.44680786,0.00068150
13.49449158,0.00072756
13.54217529,0.00078255
13.58985901,0.00074333
13.63754272,0.00063738
13.68522644,0.00059077
13.73291016,0.00038233
13.78059387,0.00010173
13.82827759,0.00020691
13.87596130,0.00089964
13.92364502,0.00201793
13.97132874,0.00251039
14.01901245,0.00263598
14.06669617,0.00255700
14.11437988,0.00157456
14.16206360,0.00059411
14.20974731,0.00037836
14.25743103,0.00040795
14.30511475,0.00052450
14.35279846,0.00055916
14.40048218,0.00042899
14.44816589,0.00028272
14.49584961,0.00011886
14.54353333,0.00030378
14.59121704,0.00049509
14.63890076,0.00068313
14.68658447,0.00086866
14.73426819,0.00095644
14.78195190,0.00094912
14.82963562,0.00076565
14.87731934,0.00044319
14.92500305,0.00025495
14.97268677,0.00028037
15.02037048,0.00028659
15.06805420,0.00018901
15.11573792,0.00017583
15.16342163,0.00014513
15.21110535,0.00022608
15.25878906,0.00032374
15.30647278,0.00039141
15.35415649,0.00038383
15.40184021,0.00031690
15.44952393,0.00028934
15.49720764,0.00032935
15.54489136,0.00046629
15.59257507,0.00050915
15.64025879,0.00054850
15.68794250,0.00056007
15.73562622,0.00037483
15.78330994,0.00023433
15.83099365,0.00035964
15.87867737,0.00120998
15.92636108,0.00228109
15.97404480,0.00264289
16.02172852,0.00260690
16.06941223,0.00218390
16.11709595,0.00110050
16.16477966,0.00054693
16.21246338,0.00054827
16.26014709,0.00047572
16.30783081,0.00039664
16.35551453,0.00027871
16.40319824,0.00026160
16.45088196,0.00022382
16.49856567,0.00016379
16.54624939,0.00021505
16.59393311,0.00014391
16.64161682,0.00005705
16.68930054,0.00011010
16.73698425,0.00020341
16.78466797,0.00039177
16.83235168,0.00039266
16.88003540,0.00196373
16.92771912,0.00441199
16.97540283,0.00529294
17.02308655,0.00536186
17.07077026,0.00467944
17.11845398,0.00233606
17.16613770,0.00051366
17.21382141,0.00018879
17.26150513,0.00018977
17.30918884,0.00029938
17.35687256,0.00034507
17.40455627,0.00037057
17.45223999,0.00024383
17.49992371,0.00010207
17.54760742,0.00026237
17.59529114,0.00029036
17.64297485,0.00024762
17.69065857,0.00026561
17.73834229,0.00034383
17.78602600,0.00043057
17.83370972,0.00076558
17.88139343,0.00309283
17.92907715,0.00617108
17.97676086,0.00696570
18.02444458,0.00686449
18.07212830,0.00585435
18.11981201,0.00277928
18.16749573,0.00056177
18.21517944,0.00027838
18.26286316,0.00038215
18.31054688,0.00033695
18.35823059,0.00018856
18.40591431,0.00023872
18.45359802,0.00036152
18.50128174,0.00042148
18.54896545,0.00041776
18.59664917,0.00029067
18.64433289,0.00010812
18.69201660,0.00000415
18.73970032,0.00007165
18.78738403,0.00022483
18.83506775,0.00098504
18.88275146,0.00444107
18.93043518,0.00874284
18.97811890,0.00999175
19.02580261,0.00984918
19.07348633,0.00832946
19.12117004,0.00402023
19.16885376,0.00093793
19.21653748,0.00052997
19.26422119,0.00045864
19.31190491,0.00038390
19.35958862,0.00033683
19.40727234,0.00044858
19.45495605,0.00070110
19.50263977,0.00093295
19.55032349,0.00103301
19.59800720,0.00095974
19.64569092,0.00094788
19.69337463,0.00087521
19.74105835,0.00063979
19.78874207,0.00037333
19.83642578,0.00071748
19.88410950,0.00487168
19.93179321,0.00980396
19.97947693,0.01112094
20.02716064,0.01083524
20.07484436,0.00879098
20.12252808,0.00367491
20.17021179,0.00018610
20.21789551,0.00036676
20.26557922,0.00024017
20.31326294,0.00016568
20.36094666,0.00011591
20.40863037,0.00011951
20.45631409,0.00025016
20.50399780,0.00037476
20.55168152,0.00039614
20.59936523,0.00031642
20.64704895,0.00034044
20.69473267,0.00028738
20.74241638,0.00031536
20.79010010,0.00048657
20.83778381,0.00135299
20.88546753,0.00583781
20.93315125,0.01102307
20.98083496,0.01240894
21.02851868,0.01227726
21.07620239,0.00997019
21.12388611,0.00417037
21.17156982,0.00018795
21.21925354,0.00054578
21.26693726,0.00058706
21.31462097,0.00061747
21.36230469,0.00057541
21.40998840,0.00057713
21.45767212,0.00062962
21.50535583,0.00061222
21.55303955,0.00056276
21.60072327,0.00044271
21.64840698,0.00051171
21.69609070,0.00060609
21.74377441,0.00054846
21.79145813,0.00039274
21.83914185,0.00129232
21.88682556,0.00632505
21.93450928,0.01191755
21.98219299,0.01339947
22.02987671,0.01333867
22.07756042,0.01096281
22.12524414,0.00494100
22.17292786,0.00086844
22.22061157,0.00022130
22.26829529,0.00056135
22.31597900,0.00065952
22.36366272,0.00063533
22.41134644,0.00057148
22.45903015,0.00057154
22.50671387,0.00070340
22.55439758,0.00093957
22.60208130,0.00086220
22.64976501,0.00071001
22.69744873,0.00055801
22.74513245,0.00029788
22.79281616,0.00020217
22.84049988,0.00132204
22.88818359,0.00640694
22.93586731,0.01189752
22.98355103,0.01326095
23.03123474,0.01311006
23.07891846,0.01045155
23.12660217,0.00426390
23.17428589,0.00035770
23.22196960,0.00043416
23.26965332,0.00039340
23.31733704,0.00034098
23.36502075,0.00045001
23.41270447,0.00062566
23.46038818,0.00074175
23.50807190,0.00080551
23.55575562,0.00086487
23.60343933,0.00079327
23.65112305,0.00081891
23.69880676,0.00080938
23.74649048,0.00057210
23.79417419,0.00051822
23.84185791,0.00145620
23.88954163,0.00638359
23.93722534,0.01145842
23.98490906,0.01246571
24.03259277,0.01230706
24.08027649,0.00979188
24.12796021,0.00394976
24.17564392,0.00043466
24.22332764,0.00044161
24.27101135,0.00062721
24.31869507,0.00070679
24.36637878,0.00066513
24.41406250,0.00067000
24.46174622,0.00081862
24.50942993,0.00082218
24.55711365,0.00067773
24.60479736,0.00057724
24.65248108,0.00065355
24.70016479,0.00065327
24.74784851,0.00051594
24.79553223,0.00034184
24.84321594,0.00128948
24.89089966,0.00596098
24.93858337,0.01069919
24.98626709,0.01172939
25.03395081,0.01157732
25.08163452,0.00914397
25.12931824,0.00366953
25.17700195,0.00033221
25.22468567,0.00052373
25.27236938,0.00065929
25.32005310,0.00075238
25.36773682,0.00076972
25.41542053,0.00079542
25.46310425,0.00084230
25.51078796,0.00082506
25.55847168,0.00077012
25.60615540,0.00060372
25.65383911,0.00044249
25.70152283,0.00029111
25.74920654,0.00018387
25.79689026,0.00018023
25.84457397,0.00109627
25.89225769,0.00516873
25.93994141,0.00916162
25.98762512,0.00991221
26.03530884,0.00968823
26.08299255,0.00734446
26.13067627,0.00243408
26.17835999,0.00034529
26.22604370,0.00059729
26.27372742,0.00056660
26.32141113,0.00051714
26.36909485,0.00034089
26.41677856,0.00026128
26.46446228,0.00029696
26.51214600,0.00032475
26.55982971,0.00030048
26.60751343,0.00023624
26.65519714,0.00021419
26.70288086,0.00031923
26.75056458,0.00027921
26.79824829,0.00012258
26.84593201,0.00111744
26.89361572,0.00459998
26.94129944,0.00786170
26.98898315,0.00841354
27.03666687,0.00811815
27.08435059,0.00610658
27.13203430,0.00229220
27.17971802,0.00035824
27.22740173,0.00032513
27.27508545,0.00039125
27.32276917,0.00042167
27.37045288,0.00027403
27.41813660,0.00032960
27.46582031,0.00064629
27.51350403,0.00100013
27.56118774,0.00119379
27.60887146,0.00103720
27.65655518,0.00078952
27.70423889,0.00046154
