Частота,Канал A
(kГц),(В)

0.00000000,3.74782000
0.04768372,2.60330800
0.09536743,1.77345200
0.14305115,0.53172650
0.19073486,0.05546743
0.23841858,0.15762630
0.28610229,0.16335100
0.33378601,0.15758430
0.38146973,0.11068630
0.42915344,0.06868466
0.47683716,0.11144990
0.52452087,0.15675060
0.57220459,0.16182460
0.61988831,0.15597030
0.66757202,0.10900140
0.71525574,0.06820546
0.76293945,0.11141070
0.81062317,0.15643560
0.85830688,0.16114730
0.90599060,0.15501000
0.95367432,0.10766690
1.00135803,0.06758604
1.04904175,0.11074820
1.09672546,0.15514120
1.14440918,0.15994410
1.19209290,0.15405950
1.23977661,0.10676890
1.28746033,0.06752507
1.33514404,0.11032180
1.38282776,0.15351100
1.43051147,0.15766060
1.47819519,0.15150810
1.52587891,0.10448610
1.57356262,0.06637458
1.62124634,0.10898920
1.66893005,0.15127140
1.71661377,0.15503450
1.76429749,0.14873800
1.81198120,0.10214810
1.85966492,0.06541821
1.90734863,0.10785580
1.95503235,0.14918160
2.00271606,0.15265730
2.05039978,0.14608570
2.09808350,0.09970006
2.14576721,0.06407027
2.19345093,0.10605830
2.24113464,0.14630000
2.28881836,0.14958160
2.33650208,0.14308310
2.38418579,0.09737326
2.43186951,0.06294448
2.47955322,0.10414240
2.52723694,0.14301880
2.57492065,0.14606570
2.62260437,0.13955820
2.67028809,0.09448764
2.71797180,0.06135463
2.76565552,0.10185780
2.81333923,0.13934280
2.86102295,0.14216210
2.90870667,0.13580470
2.95639038,0.09173905
3.00407410,0.05999804
3.05175781,0.09971062
3.09944153,0.13586380
3.14712524,0.13840750
3.19480896,0.13191270
3.24249268,0.08860070
3.29017639,0.05800211
3.33786011,0.09661955
3.38554382,0.13113760
3.43322754,0.13336400
3.48091125,0.12703030
3.52859497,0.08512002
3.57627869,0.05613336
3.62396240,0.09376591
3.67164612,0.12687770
3.71932983,0.12889460
3.76701355,0.12229590
3.81469727,0.08142043
3.86238098,0.05378347
3.91006470,0.09013072
3.95774841,0.12163540
4.00543213,0.12358300
4.05311584,0.11727230
4.10079956,0.07803791
4.14848328,0.05203262
4.19616699,0.08705711
4.24385071,0.11682040
4.29153442,0.11850030
4.33921814,0.11207910
4.38690186,0.07414608
4.43458557,0.04963881
4.48226929,0.08336847
4.52995300,0.11151170
4.57763672,0.11321270
4.62532043,0.10722870
4.67300415,0.07103075
4.72068787,0.04792639
4.76837158,0.07993252
4.81605530,0.10593790
4.86373901,0.10699470
4.91142273,0.10089360
4.95910645,0.06626688
5.00679016,0.04462874
5.05447388,0.07515506
5.10215759,0.09960571
5.14984131,0.10057580
5.19752502,0.09456436
5.24520874,0.06164987
5.29289246,0.04163192
5.34057617,0.07053082
5.38825989,0.09320524
5.43594360,0.09409624
5.48362732,0.08836211
5.53131104,0.05737763
5.57899475,0.03916786
5.62667847,0.06668362
5.67436218,0.08782469
5.72204590,0.08863521
5.76972961,0.08294183
5.81741333,0.05342411
5.86509705,0.03628090
5.91278076,0.06185849
5.96046448,0.08146553
6.00814819,0.08233928
6.05583191,0.07725730
6.10351563,0.05003188
6.15119934,0.03424582
6.19888306,0.05761147
6.24656677,0.07520981
6.29425049,0.07572988
6.34193420,0.07079045
6.38961792,0.04550128
6.43730164,0.03129746
6.48498535,0.05301487
6.53266907,0.06915551
6.58035278,0.06971230
6.62803650,0.06513125
6.67572021,0.04185226
6.72340393,0.02906602
6.77108765,0.04884951
6.81877136,0.06324675
6.86645508,0.06355996
6.91413879,0.05910585
6.96182251,0.03755280
7.00950623,0.02586318
7.05718994,0.04362096
7.10487366,0.05638973
7.15255737,0.05674883
7.20024109,0.05287562
7.24792480,0.03356376
7.29560852,0.02346066
7.34329224,0.03965631
7.39097595,0.05112611
7.43865967,0.05141580
7.48634338,0.04775923
7.53402710,0.03020591
7.58171082,0.02079087
7.62939453,0.03449857
7.67707825,0.04420285
7.72476196,0.04440530
7.77244568,0.04121342
7.82012939,0.02592742
7.86781311,0.01791385
7.91549683,0.02984414
7.96318054,0.03813501
8.01086426,0.03828973
8.05854797,0.03548118
8.10623169,0.02219705
8.15391541,0.01527025
8.20159912,0.02531399
8.24928284,0.03212638
8.29696655,0.03213320
8.34465027,0.02969666
8.39233398,0.01840971
8.44001770,0.01254891
8.48770142,0.02094996
8.53538513,0.02659352
8.58306885,0.02659212
8.63075256,0.02450865
8.67843628,0.01511042
8.72612000,0.01005112
8.77380371,0.01644194
8.82148743,0.02086091
8.86917114,0.02105931
8.91685486,0.01948749
8.96453857,0.01208441
9.01222229,0.00797334
9.05990601,0.01257475
9.10758972,0.01563333
9.15527344,0.01561509
9.20295715,0.01430721
9.25064087,0.00862484
9.29832458,0.00521036
9.34600830,0.00815045
9.39369202,0.01029686
9.44137573,0.01043998
9.48905945,0.00963146
9.53674316,0.00591833
9.58442688,0.00323954
9.63211060,0.00428650
9.67979431,0.00527065
9.72747803,0.00538758
9.77516174,0.00498288
9.82284546,0.00312356
9.87052917,0.00118625
9.91821289,0.00069676
9.96589661,0.00073813
10.01358032,0.00080056
10.06126404,0.00078942
10.10894775,0.00046128
10.15663147,0.00104897
10.20431519,0.00322279
10.25199890,0.00433432
10.29968262,0.00445027
10.34736633,0.00416973
10.39505005,0.00297917
10.44273376,0.00393937
10.49041748,0.00745267
10.53810120,0.00909301
10.58578491,0.00904432
10.63346863,0.00825065
10.68115234,0.00529634
10.72883606,0.00548151
10.77651978,0.01014366
10.82420349,0.01232203
10.87188721,0.01211614
10.91957092,0.01112682
10.96725464,0.00723063
11.01493835,0.00726264
11.06262207,0.01337586
11.11030579,0.01646305
11.15798950,0.01630558
11.20567322,0.01469336
11.25335693,0.00935418
11.30104065,0.00914035
11.34872437,0.01641721
11.39640808,0.01989714
11.44409180,0.01958572
11.49177551,0.01754044
11.53945923,0.01090534
11.58714294,0.01028982
11.63482666,0.01860111
11.68251038,0.02248934
11.73019409,0.02211008
11.77787781,0.01966389
11.82556152,0.01179824
11.87324524,0.01089573
11.92092896,0.02028626
11.96861267,0.02479487
12.01629639,0.02470433
12.06398010,0.02227249
12.11166382,0.01380106
12.15934753,0.01283911
12.20703125,0.02300590
12.25471497,0.02780453
12.30239868,0.02752355
12.35008240,0.02460901
12.39776611,0.01508002
12.44544983,0.01376794
12.49313354,0.02448051
12.54081726,0.02938120
12.58850098,0.02903866
12.63618469,0.02593193
12.68386841,0.01578363
12.73155212,0.01463864
12.77923584,0.02629462
12.82691956,0.03166270
12.87460327,0.03137046
12.92228699,0.02800169
12.96997070,0.01717979
13.01765442,0.01580432
13.06533813,0.02770590
13.11302185,0.03307773
13.16070557,0.03273168
13.20838928,0.02901734
13.25607300,0.01755888
13.30375671,0.01620889
13.35144043,0.02848259
13.39912415,0.03381585
13.44680786,0.03337874
13.49449158,0.02961706
13.54217529,0.01786838
13.58985901,0.01663101
13.63754272,0.02951798
13.68522644,0.03519820
13.73291016,0.03482151
13.78059387,0.03087504
13.82827759,0.01868802
13.87596130,0.01714617
13.92364502,0.02979201
13.97132874,0.03526245
14.01901245,0.03482678
14.06669617,0.03068390
14.11437988,0.01842726
14.16206360,0.01719563
14.20974731,0.02998377
14.25743103,0.03543939
14.30511475,0.03504888
14.35279846,0.03075928
14.40048218,0.01841003
14.44816589,0.01739440
14.49584961,0.03028100
14.54353333,0.03561586
14.59121704,0.03509978
14.63890076,0.03063728
14.68658447,0.01821695
14.73426819,0.01706902
14.78195190,0.02971822
14.82963562,0.03494027
14.87731934,0.03450459
14.92500305,0.03014284
14.97268677,0.01786690
15.02037048,0.01690109
15.06805420,0.02937816
15.11573792,0.03431295
15.16342163,0.03370028
15.21110535,0.02922312
15.25878906,0.01718577
15.30647278,0.01635972
15.35415649,0.02852261
15.40184021,0.03326942
15.44952393,0.03275395
15.49720764,0.02829707
15.54489136,0.01637034
15.59257507,0.01555288
15.64025879,0.02733136
15.68794250,0.03183962
15.73562622,0.03140889
15.78330994,0.02716614
15.83099365,0.01583875
15.87867737,0.01526934
15.92636108,0.02661534
15.97404480,0.03081758
16.02172852,0.03037331
16.06941223,0.02626825
16.11709595,0.01548383
16.16477966,0.01503555
16.21246338,0.02582301
16.26014709,0.02974885
16.30783081,0.02919372
16.35551453,0.02498457
16.40319824,0.01448924
16.45088196,0.01395890
16.49856567,0.02407794
16.54624939,0.02771451
16.59393311,0.02728900
16.64161682,0.02336572
16.68930054,0.01357208
16.73698425,0.01326861
16.78466797,0.02272675
16.83235168,0.02611523
16.88003540,0.02586938
16.92771912,0.02217542
16.97540283,0.01285589
17.02308655,0.01245485
17.07077026,0.02106800
17.11845398,0.02394770
17.16613770,0.02359162
17.21382141,0.02023429
17.26150513,0.01190325
17.30918884,0.01178553
17.35687256,0.01977259
17.40455627,0.02242834
17.45223999,0.02204059
17.49992371,0.01874440
17.54760742,0.01086681
17.59529114,0.01040273
17.64297485,0.01729630
17.69065857,0.01950493
17.73834229,0.01902796
17.78602600,0.01610094
17.83370972,0.00929882
17.88139343,0.00919351
17.92907715,0.01547631
17.97676086,0.01753767
18.02444458,0.01722730
18.07212830,0.01459764
18.11981201,0.00840160
18.16749573,0.00818157
18.21517944,0.01351948
18.26286316,0.01511147
18.31054688,0.01466142
18.35823059,0.01227944
18.40591431,0.00698020
18.45359802,0.00670380
18.50128174,0.01102906
18.54896545,0.01239090
18.59664917,0.01219647
18.64433289,0.01027540
18.69201660,0.00570162
18.73970032,0.00530805
18.78738403,0.00869811
18.83506775,0.00967923
18.88275146,0.00947993
18.93043518,0.00804299
18.97811890,0.00455864
19.02580261,0.00429521
19.07348633,0.00685534
19.12117004,0.00761736
19.16885376,0.00747732
19.21653748,0.00627944
19.26422119,0.00351486
19.31190491,0.00308777
19.35958862,0.00471052
19.40727234,0.00518998
19.45495605,0.00508297
19.50263977,0.00422238
19.55032349,0.00225688
19.59800720,0.00181648
19.64569092,0.00266134
19.69337463,0.00292316
19.74105835,0.00293618
19.78874207,0.00244745
19.83642578,0.00113713
19.88410950,0.00037405
19.93179321,0.00045384
19.97947693,0.00062292
20.02716064,0.00063111
20.07484436,0.00041743
20.12252808,0.00007272
20.17021179,0.00108179
20.21789551,0.00202812
20.26557922,0.00216598
20.31326294,0.00205998
20.36094666,0.00168351
20.40863037,0.00120702
20.45631409,0.00223048
20.50399780,0.00399747
20.55168152,0.00448331
20.59936523,0.00433942
20.64704895,0.00352655
20.69473267,0.00227332
20.74241638,0.00326952
20.79010010,0.00553466
20.83778381,0.00606113
20.88546753,0.00585094
20.93315125,0.00459430
20.98083496,0.00258267
21.02851868,0.00404199
21.07620239,0.00746696
21.12388611,0.00849112
21.17156982,0.00854128
21.21925354,0.00729748
21.26693726,0.00477341
21.31462097,0.00610320
21.36230469,0.00979113
21.40998840,0.01060936
21.45767212,0.01024659
21.50535583,0.00837430
21.55303955,0.00521059
21.60072327,0.00696485
21.64840698,0.01147945
21.69609070,0.01239378
21.74377441,0.01193409
21.79145813,0.00967383
21.83914185,0.00588085
21.88682556,0.00767433
21.93450928,0.01274937
21.98219299,0.01386737
22.02987671,0.01340396
22.07756042,0.01084985
22.12524414,0.00652027
22.17292786,0.00865141
22.22061157,0.01443862
22.26829529,0.01576825
22.31597900,0.01528056
22.36366272,0.01225672
22.41134644,0.00726541
22.45903015,0.00920059
22.50671387,0.01507107
22.55439758,0.01635477
22.60208130,0.01594644
22.64976501,0.01300171
22.69744873,0.00800505
22.74513245,0.01044630
22.79281616,0.01704999
22.84049988,0.01846456
22.88818359,0.01777984
22.93586731,0.01415339
22.98355103,0.00836122
23.03123474,0.01068872
23.07891846,0.01738021
23.12660217,0.01874931
23.17428589,0.01832684
23.22196960,0.01479467
23.26965332,0.00896803
23.31733704,0.01152550
23.36502075,0.01854191
23.41270447,0.01994591
23.46038818,0.01941407
23.50807190,0.01571678
23.55575562,0.00961563
23.60343933,0.01213667
23.65112305,0.01925913
23.69880676,0.02053201
23.74649048,0.01976562
23.79417419,0.01569743
23.84185791,0.00934933
23.88954163,0.01212474
23.93722534,0.01943157
23.98490906,0.02071197
24.03259277,0.02002852
24.08027649,0.01587552
24.12796021,0.00937283
24.17564392,0.01216812
24.22332764,0.01951056
24.27101135,0.02079389
24.31869507,0.01996990
24.36637878,0.01555009
24.41406250,0.00896786
24.46174622,0.01197363
24.50942993,0.01948598
24.55711365,0.02105593
24.60479736,0.02073518
24.65248108,0.01666455
24.70016479,0.01032118
24.74784851,0.01328783
24.79553223,0.02035776
24.84321594,0.02144116
24.89089966,0.02065396
24.93858337,0.01620858
24.98626709,0.00971424
25.03395081,0.01261540
25.08163452,0.01969724
25.12931824,0.02082022
25.17700195,0.02004164
25.22468567,0.01555107
25.27236938,0.00911297
25.32005310,0.01213634
25.36773682,0.01929424
25.41542053,0.02063899
25.46310425,0.02009793
25.51078796,0.01583214
25.55847168,0.00953483
25.60615540,0.01233560
25.65383911,0.01894906
25.70152283,0.01993490
25.74920654,0.01923426
25.79689026,0.01489171
25.84457397,0.00869882
25.89225769,0.01160723
25.93994141,0.01809851
25.98762512,0.01896118
26.03530884,0.01829531
26.08299255,0.01414046
26.13067627,0.00814406
26.17835999,0.01107964
26.22604370,0.01739825
26.27372742,0.01833358
26.32141113,0.01772393
26.36909485,0.01365123
26.41677856,0.00797059
26.46446228,0.01068854
26.51214600,0.01660247
26.55982971,0.01747563
26.60751343,0.01693133
26.65519714,0.01312942
26.70288086,0.00787611
26.75056458,0.01048280
26.79824829,0.01591824
26.84593201,0.01658605
26.89361572,0.01588839
26.94129944,0.01207180
26.98898315,0.00708412
27.03666687,0.00950519
27.08435059,0.01471345
27.13203430,0.01547465
27.17971802,0.01498732
27.22740173,0.01154766
27.27508545,0.00682792
27.32276917,0.00880985
27.37045288,0.01327470
27.41813660,0.01370495
27.46582031,0.01309422
27.51350403,0.00988475
27.56118774,0.00579683
27.60887146,0.00799801
27.65655518,0.01227301
27.70423889,0.01272090
