Частота,Канал A
(kГц),(В)

0.00000000,3.57601700
0.04768372,2.48480400
0.09536743,1.69627800
0.14305115,0.54161900
0.19073486,0.05249965
0.23841858,0.00171361
0.28610229,0.00161482
0.33378601,0.00314756
0.38146973,0.00457214
0.42915344,0.00489646
0.47683716,0.00570836
0.52452087,0.00520798
0.57220459,0.00544653
0.61988831,0.00396297
0.66757202,0.00308175
0.71525574,0.00015283
0.76293945,0.00211517
0.81062317,0.00324422
0.85830688,0.06103477
0.90599060,0.19055890
0.95367432,0.27698880
1.00135803,0.28605820
1.04904175,0.27532700
1.09672546,0.18400700
1.14440918,0.05665806
1.19209290,0.00354921
1.23977661,0.00099047
1.28746033,0.00128678
1.33514404,0.00363151
1.38282776,0.00419298
1.43051147,0.00533864
1.47819519,0.00553154
1.52587891,0.00594209
1.57356262,0.00560517
1.62124634,0.00491337
1.66893005,0.00332507
1.71661377,0.00096478
1.76429749,0.00220983
1.81198120,0.00422632
1.85966492,0.06286658
1.90734863,0.19197740
1.95503235,0.27417690
2.00271606,0.28260670
2.05039978,0.27037940
2.09808350,0.17823900
2.14576721,0.05324316
2.19345093,0.00337054
2.24113464,0.00118219
2.28881836,0.00155350
2.33650208,0.00326922
2.38418579,0.00404088
2.43186951,0.00485688
2.47955322,0.00541917
2.52723694,0.00547517
2.57492065,0.00548222
2.62260437,0.00454325
2.67028809,0.00302807
2.71797180,0.00030063
2.76565552,0.00262907
2.81333923,0.00392517
2.86102295,0.06388572
2.90870667,0.19099010
2.95639038,0.26919810
3.00407410,0.27675230
3.05175781,0.26413650
3.09944153,0.17172890
3.14712524,0.05104143
3.19480896,0.00436037
3.24249268,0.00026453
3.29017639,0.00208276
3.33786011,0.00283111
3.38554382,0.00285916
3.43322754,0.00356694
3.48091125,0.00414551
3.52859497,0.00441080
3.57627869,0.00492088
3.62396240,0.00433148
3.67164612,0.00282606
3.71932983,0.00022954
3.76701355,0.00225735
3.81469727,0.00448386
3.86238098,0.06476679
3.91006470,0.18857110
3.95774841,0.26175020
4.00543213,0.26807750
4.05311584,0.25468410
4.10079956,0.16273740
4.14848328,0.04707548
4.19616699,0.00390084
4.24385071,0.00060390
4.29153442,0.00193626
4.33921814,0.00251529
4.38690186,0.00245460
4.43458557,0.00334778
4.48226929,0.00417783
4.52995300,0.00478378
4.57763672,0.00512330
4.62532043,0.00436918
4.67300415,0.00259033
4.72068787,0.00032240
4.76837158,0.00251091
4.81605530,0.00463920
4.86373901,0.06478404
4.91142273,0.18430390
4.95910645,0.25219290
5.00679016,0.25796780
5.05447388,0.24414040
5.10215759,0.15387060
5.14984131,0.04388274
5.19752502,0.00412650
5.24520874,0.00069646
5.29289246,0.00180712
5.34057617,0.00179902
5.38825989,0.00151966
5.43594360,0.00214348
5.48362732,0.00286166
5.53131104,0.00336884
5.57899475,0.00406922
5.62667847,0.00362175
5.67436218,0.00207055
5.72204590,0.00063750
5.76972961,0.00259750
5.81741333,0.00471234
5.86509705,0.06414565
5.91278076,0.17855170
5.96046448,0.24109740
6.00814819,0.24607150
6.05583191,0.23180240
6.10351563,0.14366990
6.15119934,0.04015371
6.19888306,0.00397000
6.24656677,0.00072534
6.29425049,0.00136458
6.34193420,0.00100738
6.38961792,0.00069893
6.43730164,0.00149591
6.48498535,0.00257068
6.53266907,0.00326287
6.58035278,0.00405675
6.62803650,0.00350899
6.67572021,0.00168828
6.72340393,0.00096382
6.77108765,0.00272340
6.81877136,0.00461372
6.86645508,0.06268295
6.91413879,0.17088040
6.96182251,0.22774800
7.00950623,0.23198590
7.05718994,0.21737240
7.10487366,0.13249330
7.15255737,0.03618991
7.20024109,0.00370301
7.24792480,0.00112376
7.29560852,0.00188262
7.34329224,0.00148679
7.39097595,0.00128500
7.43865967,0.00205774
7.48634338,0.00297589
7.53402710,0.00343835
7.58171082,0.00408331
7.62939453,0.00336503
7.67707825,0.00143145
7.72476196,0.00089916
7.77244568,0.00220229
7.82012939,0.00550287
7.86781311,0.06191368
7.91549683,0.16318000
7.96318054,0.21414460
8.01086426,0.21757030
8.05854797,0.20265870
8.10623169,0.12170940
8.15391541,0.03307988
8.20159912,0.00413179
8.24928284,0.00158156
8.29696655,0.00151115
8.34465027,0.00041335
8.39233398,0.00053817
8.44001770,0.00016388
8.48770142,0.00115865
8.53538513,0.00207746
8.58306885,0.00319474
8.63075256,0.00300298
8.67843628,0.00148346
8.72612000,0.00064930
8.77380371,0.00181492
8.82148743,0.00545872
8.86917114,0.05872609
8.91685486,0.15187440
8.96453857,0.19681160
9.01222229,0.19972480
9.05990601,0.18527720
9.10758972,0.10951920
9.15527344,0.02922015
9.20295715,0.00392202
9.25064087,0.00157124
9.29832458,0.00113673
9.34600830,0.00043347
9.39369202,0.00095532
9.44137573,0.00051064
9.48905945,0.00104560
9.53674316,0.00155438
9.58442688,0.00221045
9.63211060,0.00148979
9.67979431,0.00043918
9.72747803,0.00186867
9.77516174,0.00249657
9.82284546,0.00505790
9.87052917,0.05550817
9.91821289,0.14047510
9.96589661,0.17985360
10.01358032,0.18242260
10.06126404,0.16834380
10.10894775,0.09817474
10.15663147,0.02625629
10.20431519,0.00429982
10.25199890,0.00193698
10.29968262,0.00096808
10.34736633,0.00115873
10.39505005,0.00189828
10.44273376,0.00144104
10.49041748,0.00078396
10.53810120,0.00080393
10.58578491,0.00151366
10.63346863,0.00121063
10.68115234,0.00038977
10.72883606,0.00139389
10.77651978,0.00172414
10.82420349,0.00525921
10.87188721,0.05164600
10.91957092,0.12758550
10.96725464,0.16120600
11.01493835,0.16318890
11.06262207,0.14978280
11.11030579,0.08575460
11.15798950,0.02250916
11.20567322,0.00400684
11.25335693,0.00187124
11.30104065,0.00048029
11.34872437,0.00150181
11.39640808,0.00242056
11.44409180,0.00195123
11.49177551,0.00107986
11.53945923,0.00043992
11.58714294,0.00065212
11.63482666,0.00055965
11.68251038,0.00098610
11.73019409,0.00154320
11.77787781,0.00155145
11.82556152,0.00504950
11.87324524,0.04716681
11.92092896,0.11390310
11.96861267,0.14211920
12.01629639,0.14371380
12.06398010,0.13110580
12.11166382,0.07395291
12.15934753,0.01930176
12.20703125,0.00398002
12.25471497,0.00212979
12.30239868,0.00085953
12.35008240,0.00200775
12.39776611,0.00294777
12.44544983,0.00286657
12.49313354,0.00235368
12.54081726,0.00191291
12.58850098,0.00099120
12.63618469,0.00098766
12.68386841,0.00169500
12.73155212,0.00150806
12.77923584,0.00097810
12.82691956,0.00522528
12.87460327,0.04278706
12.92228699,0.10029600
12.96997070,0.12329130
13.01765442,0.12449790
13.06533813,0.11289630
13.11302185,0.06271911
13.16070557,0.01625062
13.20838928,0.00348137
13.25607300,0.00134253
13.30375671,0.00082441
13.35144043,0.00303930
13.39912415,0.00397778
13.44680786,0.00366132
13.49449158,0.00278602
13.54217529,0.00222858
13.58985901,0.00115911
13.63754272,0.00115573
13.68522644,0.00177630
13.73291016,0.00144395
13.78059387,0.00072804
13.82827759,0.00491071
13.87596130,0.03738716
13.92364502,0.08540051
13.97132874,0.10368220
14.01901245,0.10453920
14.06669617,0.09432745
14.11437988,0.05171739
14.16206360,0.01371337
14.20974731,0.00363695
14.25743103,0.00153413
14.30511475,0.00102235
14.35279846,0.00331972
14.40048218,0.00430964
14.44816589,0.00404194
14.49584961,0.00326259
14.54353333,0.00267451
14.59121704,0.00170045
14.63890076,0.00160678
14.68658447,0.00196943
14.73426819,0.00115254
14.78195190,0.00048119
14.82963562,0.00421177
14.87731934,0.03137756
14.92500305,0.07023488
14.97268677,0.08418198
15.02037048,0.08493384
15.06805420,0.07624387
15.11573792,0.04123998
15.16342163,0.01113082
15.21110535,0.00366564
15.25878906,0.00179744
15.30647278,0.00082326
15.35415649,0.00319432
15.40184021,0.00437381
15.44952393,0.00448854
15.49720764,0.00405277
15.54489136,0.00371918
15.59257507,0.00277935
15.64025879,0.00253594
15.68794250,0.00251734
15.73562622,0.00112445
15.78330994,0.00032445
15.83099365,0.00417076
15.87867737,0.02597778
15.92636108,0.05607330
15.97404480,0.06613778
16.02172852,0.06648502
16.06941223,0.05930126
16.11709595,0.03181726
16.16477966,0.00890122
16.21246338,0.00343482
16.26014709,0.00148874
16.30783081,0.00148132
16.35551453,0.00386521
16.40319824,0.00497284
16.45088196,0.00520408
16.49856567,0.00488462
16.54624939,0.00470840
16.59393311,0.00377448
16.64161682,0.00328460
16.68930054,0.00268445
16.73698425,0.00069173
16.78466797,0.00068102
16.83235168,0.00355101
16.88003540,0.01953259
16.92771912,0.04091422
16.97540283,0.04761136
17.02308655,0.04793932
17.07077026,0.04269486
17.11845398,0.02261250
17.16613770,0.00648290
17.21382141,0.00269909
17.26150513,0.00079939
17.30918884,0.00210357
17.35687256,0.00410992
17.40455627,0.00507202
17.45223999,0.00531139
17.49992371,0.00515967
17.54760742,0.00508465
17.59529114,0.00425345
17.64297485,0.00358474
17.69065857,0.00262964
17.73834229,0.00051760
17.78602600,0.00145433
17.83370972,0.00313399
17.88139343,0.01336201
17.92907715,0.02662449
17.97676086,0.03007101
18.02444458,0.03024619
18.07212830,0.02705242
18.11981201,0.01431262
18.16749573,0.00456194
18.21517944,0.00254922
18.26286316,0.00078983
18.31054688,0.00197921
18.35823059,0.00373736
18.40591431,0.00457902
18.45359802,0.00487653
18.50128174,0.00477677
18.54896545,0.00471746
18.59664917,0.00402825
18.64433289,0.00346173
18.69201660,0.00244673
18.73970032,0.00016978
18.78738403,0.00131871
18.83506775,0.00184723
18.88275146,0.00660380
18.93043518,0.01272498
18.97811890,0.01390138
19.02580261,0.01418343
19.07348633,0.01320974
19.12117004,0.00738374
19.16885376,0.00311832
19.21653748,0.00242301
19.26422119,0.00066248
19.31190491,0.00218157
19.35958862,0.00381917
19.40727234,0.00479068
19.45495605,0.00545020
19.50263977,0.00554756
19.55032349,0.00554311
19.59800720,0.00490070
19.64569092,0.00409507
19.69337463,0.00250365
19.74105835,0.00039614
19.78874207,0.00182320
19.83642578,0.00135105
19.88410950,0.00077703
19.93179321,0.00043416
19.97947693,0.00111822
20.02716064,0.00102419
20.07484436,0.00074086
20.12252808,0.00109558
20.17021179,0.00160419
20.21789551,0.00187421
20.26557922,0.00020968
20.31326294,0.00246798
20.36094666,0.00368407
20.40863037,0.00444588
20.45631409,0.00489617
20.50399780,0.00499044
20.55168152,0.00522656
20.59936523,0.00476977
20.64704895,0.00384063
20.69473267,0.00212284
20.74241638,0.00083995
20.79010010,0.00240065
20.83778381,0.00080236
20.88546753,0.00500322
20.93315125,0.01163677
20.98083496,0.01447740
21.02851868,0.01453786
21.07620239,0.01142587
21.12388611,0.00488892
21.17156982,0.00043363
21.21925354,0.00151180
21.26693726,0.00042309
21.31462097,0.00238214
21.36230469,0.00330904
21.40998840,0.00404989
21.45767212,0.00478102
21.50535583,0.00520420
21.55303955,0.00567960
21.60072327,0.00549439
21.64840698,0.00459286
21.69609070,0.00263215
21.74377441,0.00098312
21.79145813,0.00239449
21.83914185,0.00037889
21.88682556,0.01042076
21.93450928,0.02198448
21.98219299,0.02584333
22.02987671,0.02581187
22.07756042,0.02067809
22.12524414,0.00883637
22.17292786,0.00059633
22.22061157,0.00130225
22.26829529,0.00015937
22.31597900,0.00230676
22.36366272,0.00303542
22.41134644,0.00380048
22.45903015,0.00464838
22.50671387,0.00504728
22.55439758,0.00532135
22.60208130,0.00484590
22.64976501,0.00363763
22.69744873,0.00145678
22.74513245,0.00155143
22.79281616,0.00273697
22.84049988,0.00139801
22.88818359,0.01581400
22.93586731,0.03157710
22.98355103,0.03633411
23.03123474,0.03625781
23.07891846,0.02911978
23.12660217,0.01268051
23.17428589,0.00157364
23.22196960,0.00083397
23.26965332,0.00031183
23.31733704,0.00196181
23.36502075,0.00223938
23.41270447,0.00288907
23.46038818,0.00388642
23.50807190,0.00458115
23.55575562,0.00527426
23.60343933,0.00514878
23.65112305,0.00383676
23.69880676,0.00139604
23.74649048,0.00170808
23.79417419,0.00291722
23.84185791,0.00232019
23.88954163,0.02057719
23.93722534,0.03980932
23.98490906,0.04531154
24.03259277,0.04530526
24.08027649,0.03629540
24.12796021,0.01614805
24.17564392,0.00299231
24.22332764,0.00015858
24.27101135,0.00105476
24.31869507,0.00217118
24.36637878,0.00186318
24.41406250,0.00209238
24.46174622,0.00271405
24.50942993,0.00327809
24.55711365,0.00404481
24.60479736,0.00419416
24.65248108,0.00318163
24.70016479,0.00088143
24.74784851,0.00215524
24.79553223,0.00339659
24.84321594,0.00270819
24.89089966,0.02398718
24.93858337,0.04581970
24.98626709,0.05181262
25.03395081,0.05196657
25.08163452,0.04145077
25.12931824,0.01826278
25.17700195,0.00371413
25.22468567,0.00073015
25.27236938,0.00126651
25.32005310,0.00197100
25.36773682,0.00151702
25.41542053,0.00199136
25.46310425,0.00304497
25.51078796,0.00387001
25.55847168,0.00467234
25.60615540,0.00467414
25.65383911,0.00311828
25.70152283,0.00066825
25.74920654,0.00221381
25.79689026,0.00305736
25.84457397,0.00399660
25.89225769,0.02775951
25.93994141,0.05122555
25.98762512,0.05716100
26.03530884,0.05706467
26.08299255,0.04512645
26.13067627,0.01965510
26.17835999,0.00413940
26.22604370,0.00105466
26.27372742,0.00149652
26.32141113,0.00189956
26.36909485,0.00127897
26.41677856,0.00167877
26.46446228,0.00265254
26.51214600,0.00335249
26.55982971,0.00412533
26.60751343,0.00420739
26.65519714,0.00277668
26.70288086,0.00048439
26.75056458,0.00194676
26.79824829,0.00264838
26.84593201,0.00515025
26.89361572,0.03072037
26.94129944,0.05495388
26.98898315,0.06044546
27.03666687,0.06012069
27.08435059,0.04692816
27.13203430,0.01996262
27.17971802,0.00435473
27.22740173,0.00156464
27.27508545,0.00175536
27.32276917,0.00161239
27.37045288,0.00055561
27.41813660,0.00057064
27.46582031,0.00135666
27.51350403,0.00211427
27.56118774,0.00306672
27.60887146,0.00351240
27.65655518,0.00231094
27.70423889,0.00022961
