Частота,Канал A
(kГц),(В)

0.00000000,3.57531000
0.04768372,2.48341900
0.09536743,1.69426400
0.14305115,0.53990910
0.19073486,0.05048016
0.23841858,0.00095715
0.28610229,0.00276627
0.33378601,0.00493985
0.38146973,0.00444252
0.42915344,0.00452941
0.47683716,0.00346418
0.52452087,0.00415685
0.57220459,0.00436123
0.61988831,0.00517517
0.66757202,0.00477723
0.71525574,0.00354541
0.76293945,0.00099827
0.81062317,0.00641122
0.85830688,0.06343959
0.90599060,0.19237040
0.95367432,0.27707650
1.00135803,0.28466620
1.04904175,0.27485790
1.09672546,0.18473890
1.14440918,0.05796425
1.19209290,0.00590028
1.23977661,0.00034500
1.28746033,0.00265380
1.33514404,0.00401999
1.38282776,0.00432851
1.43051147,0.00383818
1.47819519,0.00362342
1.52587891,0.00376902
1.57356262,0.00474172
1.62124634,0.00498238
1.66893005,0.00538112
1.71661377,0.00354685
1.76429749,0.00117230
1.81198120,0.00683217
1.85966492,0.06516262
1.90734863,0.19398520
1.95503235,0.27462990
2.00271606,0.28181080
2.05039978,0.27044490
2.09808350,0.17925300
2.14576721,0.05458765
2.19345093,0.00546631
2.24113464,0.00053151
2.28881836,0.00288782
2.33650208,0.00446746
2.38418579,0.00443148
2.43186951,0.00402683
2.47955322,0.00350939
2.52723694,0.00418104
2.57492065,0.00470131
2.62260437,0.00497332
2.67028809,0.00495696
2.71797180,0.00351206
2.76565552,0.00161452
2.81333923,0.00713258
2.86102295,0.06639227
2.90870667,0.19285310
2.95639038,0.26930550
3.00407410,0.27538490
3.05175781,0.26338920
3.09944153,0.17182830
3.14712524,0.05151207
3.19480896,0.00577931
3.24249268,0.00099168
3.29017639,0.00222822
3.33786011,0.00378318
3.38554382,0.00393528
3.43322754,0.00358235
3.48091125,0.00284203
3.52859497,0.00314189
3.57627869,0.00350880
3.62396240,0.00394392
3.67164612,0.00447317
3.71932983,0.00367941
3.76701355,0.00219339
3.81469727,0.00702727
3.86238098,0.06690832
3.91006470,0.19025860
3.95774841,0.26191790
4.00543213,0.26693000
4.05311584,0.25395700
4.10079956,0.16256490
4.14848328,0.04711453
4.19616699,0.00463068
4.24385071,0.00120636
4.29153442,0.00229717
4.33921814,0.00358290
4.38690186,0.00388030
4.43458557,0.00366608
4.48226929,0.00349674
4.52995300,0.00392027
4.57763672,0.00405424
4.62532043,0.00407520
4.67300415,0.00460939
4.72068787,0.00377723
4.76837158,0.00227464
4.81605530,0.00680131
4.86373901,0.06670802
4.91142273,0.18606190
4.95910645,0.25255080
5.00679016,0.25686360
5.05447388,0.24298580
5.10215759,0.15290360
5.14984131,0.04313178
5.19752502,0.00438879
5.24520874,0.00198751
5.29289246,0.00278407
5.34057617,0.00336928
5.38825989,0.00327975
5.43594360,0.00293830
5.48362732,0.00276931
5.53131104,0.00334391
5.57899475,0.00337559
5.62667847,0.00358904
5.67436218,0.00415069
5.72204590,0.00351156
5.76972961,0.00237922
5.81741333,0.00766819
5.86509705,0.06699246
5.91278076,0.18081080
5.96046448,0.24158600
6.00814819,0.24497040
6.05583191,0.23043670
6.10351563,0.14251460
6.15119934,0.03940733
6.19888306,0.00414614
6.24656677,0.00165763
6.29425049,0.00188842
6.34193420,0.00235310
6.38961792,0.00254701
6.43730164,0.00232596
6.48498535,0.00235563
6.53266907,0.00303329
6.58035278,0.00302625
6.62803650,0.00305980
6.67572021,0.00353174
6.72340393,0.00302030
6.77108765,0.00201596
6.81877136,0.00794693
6.86645508,0.06614237
6.91413879,0.17390490
6.96182251,0.22914480
7.00950623,0.23177360
7.05718994,0.21666410
7.10487366,0.13165320
7.15255737,0.03557601
7.20024109,0.00392957
7.24792480,0.00203801
7.29560852,0.00202324
7.34329224,0.00170414
7.39097595,0.00162811
7.43865967,0.00174806
7.48634338,0.00225098
7.53402710,0.00282552
7.58171082,0.00256374
7.62939453,0.00248745
7.67707825,0.00315108
7.72476196,0.00305785
7.77244568,0.00219684
7.82012939,0.00739806
7.86781311,0.06366951
7.91549683,0.16444250
7.96318054,0.21404120
8.01086426,0.21628630
8.05854797,0.20106910
8.10623169,0.11994630
8.15391541,0.03152392
8.20159912,0.00373995
8.24928284,0.00241053
8.29696655,0.00222318
8.34465027,0.00119651
8.39233398,0.00062680
8.44001770,0.00139966
8.48770142,0.00209573
8.53538513,0.00239204
8.58306885,0.00193378
8.63075256,0.00196591
8.67843628,0.00287732
8.72612000,0.00306523
8.77380371,0.00231267
8.82148743,0.00690221
8.86917114,0.06066911
8.91685486,0.15366270
8.96453857,0.19768350
9.01222229,0.19935900
9.05990601,0.18398720
9.10758972,0.10781180
9.15527344,0.02774560
9.20295715,0.00360177
9.25064087,0.00270360
9.29832458,0.00258404
9.34600830,0.00110910
9.39369202,0.00048817
9.44137573,0.00140921
9.48905945,0.00190754
9.53674316,0.00194748
9.58442688,0.00113546
9.63211060,0.00148170
9.67979431,0.00286814
9.72747803,0.00347101
9.77516174,0.00287249
9.82284546,0.00671128
9.87052917,0.05737260
9.91821289,0.14213010
9.96589661,0.18056060
10.01358032,0.18184220
10.06126404,0.16658890
10.10894775,0.09575824
10.15663147,0.02397605
10.20431519,0.00328418
10.25199890,0.00268292
10.29968262,0.00269036
10.34736633,0.00135818
10.39505005,0.00073780
10.44273376,0.00168957
10.49041748,0.00206617
10.53810120,0.00176554
10.58578491,0.00104597
10.63346863,0.00033674
10.68115234,0.00171438
10.72883606,0.00248101
10.77651978,0.00200573
10.82420349,0.00651673
10.87188721,0.05352695
10.91957092,0.12937240
10.96725464,0.16240870
11.01493835,0.16319800
11.06262207,0.14837680
11.11030579,0.08375345
11.15798950,0.02062040
11.20567322,0.00321753
11.25335693,0.00293407
11.30104065,0.00316972
11.34872437,0.00183791
11.39640808,0.00102076
11.44409180,0.00179342
11.49177551,0.00219424
11.53945923,0.00186082
11.58714294,0.00110900
11.63482666,0.00043752
11.68251038,0.00137082
11.73019409,0.00224556
11.77787781,0.00204075
11.82556152,0.00577398
11.87324524,0.04861599
11.92092896,0.11543770
11.96861267,0.14325780
12.01629639,0.14376880
12.06398010,0.12967440
12.11166382,0.07180685
12.15934753,0.01735037
12.20703125,0.00328331
12.25471497,0.00323105
12.30239868,0.00363756
12.35008240,0.00246965
12.39776611,0.00191596
12.44544983,0.00240631
12.49313354,0.00241092
12.54081726,0.00180991
12.58850098,0.00143023
12.63618469,0.00138086
12.68386841,0.00169423
12.73155212,0.00205298
12.77923584,0.00182075
12.82691956,0.00555042
12.87460327,0.04364992
12.92228699,0.10115940
12.96997070,0.12419950
13.01765442,0.12459920
13.06533813,0.11148650
13.11302185,0.06068292
13.16070557,0.01450604
13.20838928,0.00319878
13.25607300,0.00317002
13.30375671,0.00397045
13.35144043,0.00318007
13.39912415,0.00277366
13.44680786,0.00287444
13.49449158,0.00251632
13.54217529,0.00189474
13.58985901,0.00219869
13.63754272,0.00236670
13.68522644,0.00218512
13.73291016,0.00182524
13.78059387,0.00134905
13.82827759,0.00505833
13.87596130,0.03800955
13.92364502,0.08606207
13.97132874,0.10452640
14.01901245,0.10461890
14.06669617,0.09267581
14.11437988,0.04911915
14.16206360,0.01112910
14.20974731,0.00266078
14.25743103,0.00271482
14.30511475,0.00374784
14.35279846,0.00345310
14.40048218,0.00301924
14.44816589,0.00292447
14.49584961,0.00233311
14.54353333,0.00187467
14.59121704,0.00239506
14.63890076,0.00281272
14.68658447,0.00265524
14.73426819,0.00213205
14.78195190,0.00158940
14.82963562,0.00426599
14.87731934,0.03221982
14.92500305,0.07147256
14.97268677,0.08594739
15.02037048,0.08586507
15.06805420,0.07508615
15.11573792,0.03882606
15.16342163,0.00838569
15.21110535,0.00210882
15.25878906,0.00225747
15.30647278,0.00371571
15.35415649,0.00357429
15.40184021,0.00330814
15.44952393,0.00331326
15.49720764,0.00291336
15.54489136,0.00282199
15.59257507,0.00339451
15.64025879,0.00369797
15.68794250,0.00303120
15.73562622,0.00148176
15.78330994,0.00095649
15.83099365,0.00356765
15.87867737,0.02570165
15.92636108,0.05608891
15.97404480,0.06694891
16.02172852,0.06687345
16.06941223,0.05801569
16.11709595,0.02972271
16.16477966,0.00674526
16.21246338,0.00218474
16.26014709,0.00266274
16.30783081,0.00451884
16.35551453,0.00438801
16.40319824,0.00386435
16.45088196,0.00336476
16.49856567,0.00263359
16.54624939,0.00269462
16.59393311,0.00349832
16.64161682,0.00384959
16.68930054,0.00321828
16.73698425,0.00110164
16.78466797,0.00060069
16.83235168,0.00345209
16.88003540,0.01969896
16.92771912,0.04138223
16.97540283,0.04881588
17.02308655,0.04848079
17.07077026,0.04143183
17.11845398,0.02052723
17.16613770,0.00440270
17.21382141,0.00160470
17.26150513,0.00193865
17.30918884,0.00374356
17.35687256,0.00387104
17.40455627,0.00359286
17.45223999,0.00331971
17.49992371,0.00285720
17.54760742,0.00342149
17.59529114,0.00429850
17.64297485,0.00458680
17.69065857,0.00355831
17.73834229,0.00096265
17.78602600,0.00102990
17.83370972,0.00236464
17.88139343,0.01274954
17.92907715,0.02673508
17.97676086,0.03141605
18.02444458,0.03112572
18.07212830,0.02614213
18.11981201,0.01271012
18.16749573,0.00333885
18.21517944,0.00177799
18.26286316,0.00241226
18.31054688,0.00449675
18.35823059,0.00472045
18.40591431,0.00430918
18.45359802,0.00379495
18.50128174,0.00334888
18.54896545,0.00401845
18.59664917,0.00485476
18.64433289,0.00523395
18.69201660,0.00449986
18.73970032,0.00194746
18.78738403,0.00033069
18.83506775,0.00171740
18.88275146,0.00640914
18.93043518,0.01281448
18.97811890,0.01508820
19.02580261,0.01482440
19.07348633,0.01200612
19.12117004,0.00578730
19.16885376,0.00239156
19.21653748,0.00155124
19.26422119,0.00192241
19.31190491,0.00422893
19.35958862,0.00463741
19.40727234,0.00432511
19.45495605,0.00381262
19.50263977,0.00354143
19.55032349,0.00429772
19.59800720,0.00498020
19.64569092,0.00521587
19.69337463,0.00441158
19.74105835,0.00194582
19.78874207,0.00103115
19.83642578,0.00200591
19.88410950,0.00242468
19.93179321,0.00208690
19.97947693,0.00116028
20.02716064,0.00030576
20.07484436,0.00142846
20.12252808,0.00191992
20.17021179,0.00163889
20.21789551,0.00067355
20.26557922,0.00162769
20.31326294,0.00406025
20.36094666,0.00458066
20.40863037,0.00412161
20.45631409,0.00344325
20.50399780,0.00327773
20.55168152,0.00423819
20.59936523,0.00498258
20.64704895,0.00539969
20.69473267,0.00456983
20.74241638,0.00190500
20.79010010,0.00138122
20.83778381,0.00266270
20.88546753,0.00687018
20.93315125,0.01220824
20.98083496,0.01311621
21.02851868,0.01316018
21.07620239,0.01158656
21.12388611,0.00587762
21.17156982,0.00204432
21.21925354,0.00067759
21.26693726,0.00146092
21.31462097,0.00366096
21.36230469,0.00413351
21.40998840,0.00375931
21.45767212,0.00326624
21.50535583,0.00332980
21.55303955,0.00427582
21.60072327,0.00478472
21.64840698,0.00518543
21.69609070,0.00443735
21.74377441,0.00187295
21.79145813,0.00175598
21.83914185,0.00359641
21.88682556,0.01284028
21.93450928,0.02321902
21.98219299,0.02521248
22.02987671,0.02502742
22.07756042,0.02107350
22.12524414,0.00990494
22.17292786,0.00245165
22.22061157,0.00039232
22.26829529,0.00185437
22.31597900,0.00388679
22.36366272,0.00438024
22.41134644,0.00383375
22.45903015,0.00301043
22.50671387,0.00296295
22.55439758,0.00382415
22.60208130,0.00428408
22.64976501,0.00477196
22.69744873,0.00421990
22.74513245,0.00184403
22.79281616,0.00145715
22.84049988,0.00460143
22.88818359,0.01845997
22.93586731,0.03309028
22.98355103,0.03589151
23.03123474,0.03558445
23.07891846,0.02942229
23.12660217,0.01350283
23.17428589,0.00314593
23.22196960,0.00105673
23.26965332,0.00191188
23.31733704,0.00369759
23.36502075,0.00432264
23.41270447,0.00397455
23.46038818,0.00325567
23.50807190,0.00333617
23.55575562,0.00423844
23.60343933,0.00443916
23.65112305,0.00469920
23.69880676,0.00420784
23.74649048,0.00214540
23.79417419,0.00180222
23.84185791,0.00517820
23.88954163,0.02258885
23.93722534,0.04045268
23.98490906,0.04398492
24.03259277,0.04382072
24.08027649,0.03571027
24.12796021,0.01574956
24.17564392,0.00321052
24.22332764,0.00057734
24.27101135,0.00167411
24.31869507,0.00311894
24.36637878,0.00354364
24.41406250,0.00312944
24.46174622,0.00275917
24.50942993,0.00332583
24.55711365,0.00403151
24.60479736,0.00394436
24.65248108,0.00417525
24.70016479,0.00371398
24.74784851,0.00194995
24.79553223,0.00178818
24.84321594,0.00642398
24.89089966,0.02710297
24.93858337,0.04757028
24.98626709,0.05141346
25.03395081,0.05082516
25.08163452,0.04066622
25.12931824,0.01759333
25.17700195,0.00373803
25.22468567,0.00160284
25.27236938,0.00168816
25.32005310,0.00220128
25.36773682,0.00229722
25.41542053,0.00191236
25.46310425,0.00172767
25.51078796,0.00241439
25.55847168,0.00315050
25.60615540,0.00319184
25.65383911,0.00368871
25.70152283,0.00379885
25.74920654,0.00277983
25.79689026,0.00223314
25.84457397,0.00656952
25.89225769,0.02978460
25.93994141,0.05209386
25.98762512,0.05623211
26.03530884,0.05562086
26.08299255,0.04406297
26.13067627,0.01887824
26.17835999,0.00432365
26.22604370,0.00230073
26.27372742,0.00202873
26.32141113,0.00176925
26.36909485,0.00181325
26.41677856,0.00177123
26.46446228,0.00197296
26.51214600,0.00257966
26.55982971,0.00294445
26.60751343,0.00280942
26.65519714,0.00337592
26.70288086,0.00357216
26.75056458,0.00280315
26.79824829,0.00239416
26.84593201,0.00779394
26.89361572,0.03276470
26.94129944,0.05584868
26.98898315,0.05977383
27.03666687,0.05883088
27.08435059,0.04574956
27.13203430,0.01891693
27.17971802,0.00400272
27.22740173,0.00233236
27.27508545,0.00229084
27.32276917,0.00181459
27.37045288,0.00156305
27.41813660,0.00158848
27.46582031,0.00183667
27.51350403,0.00227836
27.56118774,0.00233066
27.60887146,0.00185527
27.65655518,0.00251358
27.70423889,0.00312538
