Частота,Канал A
(kГц),(В)

0.00000000,3.57739900
0.04768372,2.48480600
0.09536743,1.69478400
0.14305115,0.53927020
0.19073486,0.04967163
0.23841858,0.00037961
0.28610229,0.00250242
0.33378601,0.00403658
0.38146973,0.00466675
0.42915344,0.00427170
0.47683716,0.00289837
0.52452087,0.00232202
0.57220459,0.00444379
0.61988831,0.00465242
0.66757202,0.00500093
0.71525574,0.00350853
0.76293945,0.00230397
0.81062317,0.00766605
0.85830688,0.06447446
0.90599060,0.19294870
0.95367432,0.27763020
1.00135803,0.28542620
1.04904175,0.27566060
1.09672546,0.18561360
1.14440918,0.05856070
1.19209290,0.00572422
1.23977661,0.00102490
1.28746033,0.00262428
1.33514404,0.00390514
1.38282776,0.00393545
1.43051147,0.00359189
1.47819519,0.00176779
1.52587891,0.00248038
1.57356262,0.00385903
1.62124634,0.00435505
1.66893005,0.00460184
1.71661377,0.00368413
1.76429749,0.00192030
1.81198120,0.00828441
1.85966492,0.06639996
1.90734863,0.19454470
1.95503235,0.27472040
2.00271606,0.28188780
2.05039978,0.27045910
2.09808350,0.17921880
2.14576721,0.05461143
2.19345093,0.00546631
2.24113464,0.00086023
2.28881836,0.00244550
2.33650208,0.00373549
2.38418579,0.00392897
2.43186951,0.00338794
2.47955322,0.00167977
2.52723694,0.00297662
2.57492065,0.00479802
2.62260437,0.00515067
2.67028809,0.00550462
2.71797180,0.00446999
2.76565552,0.00322510
2.81333923,0.00967551
2.86102295,0.06862398
2.90870667,0.19403840
2.95639038,0.26970000
3.00407410,0.27565750
3.05175781,0.26365560
3.09944153,0.17186430
3.14712524,0.05100444
3.19480896,0.00447670
3.24249268,0.00041100
3.29017639,0.00178359
3.33786011,0.00298434
3.38554382,0.00311317
3.43322754,0.00246130
3.48091125,0.00125140
3.52859497,0.00353090
3.57627869,0.00505953
3.62396240,0.00516143
3.67164612,0.00539903
3.71932983,0.00435281
3.76701355,0.00310451
3.81469727,0.00981596
3.86238098,0.06936121
3.91006470,0.19163000
3.95774841,0.26258520
4.00543213,0.26749450
4.05311584,0.25448690
4.10079956,0.16286950
4.14848328,0.04680350
4.19616699,0.00367820
4.24385071,0.00062917
4.29153442,0.00051368
4.33921814,0.00157031
4.38690186,0.00208665
4.43458557,0.00175407
4.48226929,0.00137586
4.52995300,0.00330284
4.57763672,0.00430649
4.62532043,0.00469172
4.67300415,0.00508790
4.72068787,0.00432184
4.76837158,0.00310431
4.81605530,0.01011203
4.86373901,0.06932648
4.91142273,0.18755450
4.95910645,0.25359440
5.00679016,0.25790770
5.05447388,0.24393150
5.10215759,0.15334470
5.14984131,0.04270697
5.19752502,0.00319775
5.24520874,0.00024630
5.29289246,0.00121745
5.34057617,0.00231050
5.38825989,0.00231381
5.43594360,0.00147839
5.48362732,0.00080185
5.53131104,0.00291092
5.57899475,0.00377693
5.62667847,0.00380514
5.67436218,0.00436534
5.72204590,0.00373335
5.76972961,0.00305376
5.81741333,0.01067314
5.86509705,0.06929177
5.91278076,0.18197460
5.96046448,0.24240390
6.00814819,0.24588610
6.05583191,0.23133580
6.10351563,0.14275300
6.15119934,0.03824566
6.19888306,0.00204795
6.24656677,0.00158847
6.29425049,0.00127773
6.34193420,0.00154653
6.38961792,0.00167554
6.43730164,0.00110195
6.48498535,0.00092240
6.53266907,0.00237801
6.58035278,0.00296988
6.62803650,0.00313411
6.67572021,0.00390565
6.72340393,0.00357005
6.77108765,0.00304335
6.81877136,0.00997467
6.86645508,0.06711625
6.91413879,0.17377540
6.96182251,0.22892670
7.00950623,0.23205250
7.05718994,0.21716460
7.10487366,0.13172300
7.15255737,0.03459116
7.20024109,0.00214367
7.24792480,0.00103996
7.29560852,0.00061905
7.34329224,0.00097010
7.39097595,0.00118026
7.43865967,0.00046518
7.48634338,0.00134766
7.53402710,0.00286923
7.58171082,0.00320183
7.62939453,0.00348414
7.67707825,0.00436960
7.72476196,0.00422365
7.77244568,0.00373475
7.82012939,0.01107184
7.86781311,0.06620072
7.91549683,0.16555390
7.96318054,0.21446060
8.01086426,0.21650230
8.05854797,0.20098550
8.10623169,0.11902580
8.15391541,0.02936957
8.20159912,0.00153270
8.24928284,0.00271771
8.29696655,0.00240112
8.34465027,0.00156097
8.39233398,0.00083836
8.44001770,0.00104893
8.48770142,0.00183010
8.53538513,0.00250988
8.58306885,0.00247876
8.63075256,0.00241896
8.67843628,0.00321740
8.72612000,0.00334515
8.77380371,0.00316961
8.82148743,0.01032166
8.86917114,0.06281043
8.91685486,0.15448340
8.96453857,0.19791060
9.01222229,0.19966320
9.05990601,0.18434230
9.10758972,0.10734420
9.15527344,0.02599623
9.20295715,0.00179250
9.25064087,0.00191812
9.29832458,0.00164354
9.34600830,0.00092506
9.39369202,0.00067146
9.44137573,0.00104966
9.48905945,0.00156220
9.53674316,0.00176993
9.58442688,0.00149544
9.63211060,0.00148845
9.67979431,0.00236024
9.72747803,0.00251167
9.77516174,0.00226506
9.82284546,0.00914401
9.87052917,0.05854587
9.91821289,0.14207510
9.96589661,0.18014090
10.01358032,0.18150810
10.06126404,0.16633110
10.10894775,0.09476145
10.15663147,0.02154597
10.20431519,0.00178941
10.25199890,0.00298566
10.29968262,0.00290303
10.34736633,0.00222951
10.39505005,0.00157331
10.44273376,0.00199196
10.49041748,0.00202139
10.53810120,0.00151248
10.58578491,0.00074624
10.63346863,0.00074714
10.68115234,0.00186587
10.72883606,0.00242196
10.77651978,0.00263080
10.82420349,0.00934807
10.87188721,0.05495748
10.91957092,0.12949980
10.96725464,0.16209540
11.01493835,0.16306000
11.06262207,0.14817820
11.11030579,0.08242609
11.15798950,0.01774038
11.20567322,0.00189896
11.25335693,0.00318906
11.30104065,0.00338991
11.34872437,0.00263961
11.39640808,0.00196463
11.44409180,0.00213521
11.49177551,0.00172300
11.53945923,0.00081677
11.58714294,0.00040827
11.63482666,0.00022192
11.68251038,0.00094910
11.73019409,0.00182638
11.77787781,0.00236236
11.82556152,0.00869281
11.87324524,0.05020813
11.92092896,0.11585410
11.96861267,0.14341160
12.01629639,0.14418160
12.06398010,0.13000070
12.11166382,0.07096744
12.15934753,0.01483327
12.20703125,0.00193472
12.25471497,0.00324486
12.30239868,0.00401305
12.35008240,0.00380163
12.39776611,0.00323698
12.44544983,0.00324521
12.49313354,0.00236102
12.54081726,0.00096387
12.58850098,0.00062149
12.63618469,0.00057564
12.68386841,0.00039283
12.73155212,0.00100776
12.77923584,0.00147428
12.82691956,0.00742499
12.87460327,0.04444835
12.92228699,0.10102940
12.96997070,0.12374390
13.01765442,0.12408410
13.06533813,0.11058030
13.11302185,0.05862055
13.16070557,0.01124895
13.20838928,0.00264325
13.25607300,0.00370231
13.30375671,0.00445943
13.35144043,0.00422230
13.39912415,0.00385196
13.44680786,0.00381292
13.49449158,0.00240209
13.54217529,0.00097636
13.58985901,0.00136312
13.63754272,0.00138806
13.68522644,0.00071957
13.73291016,0.00071336
13.78059387,0.00137353
13.82827759,0.00681228
13.87596130,0.03877464
13.92364502,0.08599748
13.97132874,0.10415920
14.01901245,0.10427900
14.06669617,0.09231006
14.11437988,0.04794156
14.16206360,0.00883517
14.20974731,0.00251896
14.25743103,0.00351068
14.30511475,0.00449235
14.35279846,0.00419764
14.40048218,0.00362088
14.44816589,0.00331682
14.49584961,0.00173376
14.54353333,0.00111640
14.59121704,0.00213727
14.63890076,0.00226709
14.68658447,0.00148932
14.73426819,0.00083381
14.78195190,0.00085701
14.82963562,0.00529830
14.87731934,0.03182957
14.92500305,0.07015905
14.97268677,0.08453325
15.02037048,0.08488607
15.06805420,0.07449405
15.11573792,0.03779035
15.16342163,0.00654987
15.21110535,0.00221465
15.25878906,0.00341998
15.30647278,0.00478441
15.35415649,0.00478612
15.40184021,0.00426516
15.44952393,0.00364686
15.49720764,0.00144503
15.54489136,0.00182450
15.59257507,0.00313231
15.64025879,0.00329427
15.68794250,0.00241053
15.73562622,0.00068645
15.78330994,0.00058967
15.83099365,0.00420920
15.87867737,0.02575130
15.92636108,0.05570396
15.97404480,0.06639469
16.02172852,0.06639441
16.06941223,0.05731542
16.11709595,0.02805668
16.16477966,0.00446061
16.21246338,0.00205747
16.26014709,0.00317367
16.30783081,0.00462575
16.35551453,0.00464847
16.40319824,0.00431101
16.45088196,0.00368047
16.49856567,0.00152748
16.54624939,0.00256391
16.59393311,0.00355893
16.64161682,0.00362970
16.68930054,0.00278016
16.73698425,0.00107897
16.78466797,0.00034447
16.83235168,0.00267904
16.88003540,0.01860601
16.92771912,0.04018822
16.97540283,0.04779869
17.02308655,0.04764017
17.07077026,0.04049471
17.11845398,0.01896937
17.16613770,0.00228157
17.21382141,0.00212840
17.26150513,0.00297111
17.30918884,0.00442817
17.35687256,0.00465306
17.40455627,0.00433972
17.45223999,0.00355762
17.49992371,0.00141107
17.54760742,0.00285716
17.59529114,0.00405775
17.64297485,0.00441062
17.69065857,0.00377479
17.73834229,0.00206385
17.78602600,0.00090515
17.83370972,0.00206969
17.88139343,0.01190919
17.92907715,0.02546189
17.97676086,0.03008753
18.02444458,0.02978926
18.07212830,0.02472661
18.11981201,0.01083537
18.16749573,0.00116976
18.21517944,0.00205567
18.26286316,0.00302915
18.31054688,0.00463697
18.35823059,0.00486711
18.40591431,0.00452586
18.45359802,0.00360066
18.50128174,0.00156932
18.54896545,0.00339828
18.59664917,0.00427542
18.64433289,0.00433896
18.69201660,0.00358439
18.73970032,0.00172916
18.78738403,0.00109625
18.83506775,0.00063189
18.88275146,0.00485300
18.93043518,0.01162946
18.97811890,0.01420619
19.02580261,0.01412611
19.07348633,0.01117990
19.12117004,0.00423730
19.16885376,0.00144818
19.21653748,0.00198199
19.26422119,0.00293832
19.31190491,0.00467173
19.35958862,0.00508140
19.40727234,0.00485831
19.45495605,0.00389863
19.50263977,0.00174923
19.55032349,0.00318184
19.59800720,0.00399473
19.64569092,0.00417032
19.69337463,0.00357388
19.74105835,0.00190131
19.78874207,0.00126517
19.83642578,0.00162190
19.88410950,0.00179555
19.93179321,0.00139473
19.97947693,0.00061306
20.02716064,0.00050339
20.07484436,0.00100438
20.12252808,0.00129142
20.17021179,0.00114716
20.21789551,0.00086521
20.26557922,0.00207331
20.31326294,0.00387771
20.36094666,0.00437238
20.40863037,0.00413425
20.45631409,0.00294992
20.50399780,0.00133365
20.55168152,0.00403798
20.59936523,0.00501097
20.64704895,0.00516983
20.69473267,0.00431468
20.74241638,0.00211723
20.79010010,0.00129034
20.83778381,0.00271305
20.88546753,0.00765723
20.93315125,0.01295987
20.98083496,0.01390888
21.02851868,0.01390414
21.07620239,0.01225745
21.12388611,0.00652034
21.17156982,0.00218641
21.21925354,0.00117376
21.26693726,0.00218725
21.31462097,0.00408203
21.36230469,0.00454600
21.40998840,0.00412410
21.45767212,0.00281740
21.50535583,0.00158701
21.55303955,0.00385216
21.60072327,0.00445141
21.64840698,0.00457548
21.69609070,0.00400596
21.74377441,0.00220106
21.79145813,0.00159990
21.83914185,0.00409008
21.88682556,0.01351890
21.93450928,0.02370171
21.98219299,0.02594046
22.02987671,0.02605437
22.07756042,0.02213098
22.12524414,0.01068854
22.17292786,0.00256244
22.22061157,0.00086278
22.26829529,0.00197291
22.31597900,0.00375390
22.36366272,0.00442880
22.41134644,0.00423263
22.45903015,0.00291893
22.50671387,0.00185378
22.55439758,0.00390662
22.60208130,0.00454121
22.64976501,0.00496336
22.69744873,0.00462133
22.74513245,0.00292044
22.79281616,0.00223501
22.84049988,0.00564846
22.88818359,0.01918723
22.93586731,0.03343020
22.98355103,0.03637977
23.03123474,0.03617882
23.07891846,0.02987575
23.12660217,0.01349342
23.17428589,0.00254258
23.22196960,0.00031700
23.26965332,0.00114606
23.31733704,0.00274299
23.36502075,0.00341360
23.41270447,0.00328368
23.46038818,0.00213031
23.50807190,0.00233243
23.55575562,0.00423422
23.60343933,0.00462889
23.65112305,0.00488403
23.69880676,0.00454016
23.74649048,0.00283187
23.79417419,0.00220945
23.84185791,0.00673101
23.88954163,0.02381524
23.93722534,0.04133721
23.98490906,0.04502079
24.03259277,0.04469806
24.08027649,0.03607122
24.12796021,0.01548444
24.17564392,0.00221044
24.22332764,0.00053508
24.27101135,0.00078098
24.31869507,0.00181888
24.36637878,0.00246882
24.41406250,0.00225784
24.46174622,0.00114573
24.50942993,0.00207649
24.55711365,0.00391809
24.60479736,0.00433814
24.65248108,0.00469698
24.70016479,0.00439843
24.74784851,0.00290258
24.79553223,0.00251734
24.84321594,0.00788660
24.89089966,0.02781584
24.93858337,0.04766383
24.98626709,0.05149090
25.03395081,0.05103868
25.08163452,0.04080340
25.12931824,0.01708378
25.17700195,0.00255801
25.22468567,0.00116497
25.27236938,0.00039651
25.32005310,0.00123384
25.36773682,0.00200797
25.41542053,0.00191747
25.46310425,0.00107299
25.51078796,0.00212358
25.55847168,0.00351237
25.60615540,0.00374880
25.65383911,0.00427975
25.70152283,0.00449738
25.74920654,0.00349554
25.79689026,0.00327268
25.84457397,0.00958445
25.89225769,0.03190467
25.93994141,0.05337990
25.98762512,0.05738892
26.03530884,0.05677862
26.08299255,0.04477032
26.13067627,0.01831753
26.17835999,0.00242268
26.22604370,0.00147688
26.27372742,0.00120703
26.32141113,0.00082898
26.36909485,0.00109873
26.41677856,0.00084994
26.46446228,0.00099620
26.51214600,0.00302182
26.55982971,0.00417830
26.60751343,0.00413586
26.65519714,0.00454470
26.70288086,0.00463311
26.75056458,0.00362353
26.79824829,0.00335862
26.84593201,0.00968973
26.89361572,0.03344173
26.94129944,0.05589893
26.98898315,0.05988401
27.03666687,0.05901421
27.08435059,0.04555067
27.13203430,0.01762918
27.17971802,0.00147112
27.22740173,0.00170388
27.27508545,0.00140045
27.32276917,0.00075066
27.37045288,0.00085626
27.41813660,0.00069531
27.46582031,0.00036146
27.51350403,0.00187290
27.56118774,0.00255288
27.60887146,0.00237843
27.65655518,0.00290979
27.70423889,0.00331311
