Частота,Канал A
(kГц),(В)

0.00000000,3.57286100
0.04768372,2.48157100
0.09536743,1.69213700
0.14305115,0.53760070
0.19073486,0.04853279
0.23841858,0.00161509
0.28610229,0.00351361
0.33378601,0.00445114
0.38146973,0.00453762
0.42915344,0.00379887
0.47683716,0.00202740
0.52452087,0.00217615
0.57220459,0.00414398
0.61988831,0.00443379
0.66757202,0.00464840
0.71525574,0.00343565
0.76293945,0.00224080
0.81062317,0.00782954
0.85830688,0.06494625
0.90599060,0.19347120
0.95367432,0.27806170
1.00135803,0.28572340
1.04904175,0.27579190
1.09672546,0.18574490
1.14440918,0.05888432
1.19209290,0.00627510
1.23977661,0.00167308
1.28746033,0.00320174
1.33514404,0.00469207
1.38282776,0.00456927
1.43051147,0.00412989
1.47819519,0.00172548
1.52587891,0.00224636
1.57356262,0.00427119
1.62124634,0.00478647
1.66893005,0.00501886
1.71661377,0.00394274
1.76429749,0.00240779
1.81198120,0.00868493
1.85966492,0.06657777
1.90734863,0.19446400
1.95503235,0.27457240
2.00271606,0.28169870
2.05039978,0.27035280
2.09808350,0.17933340
2.14576721,0.05471442
2.19345093,0.00534742
2.24113464,0.00087061
2.28881836,0.00238383
2.33650208,0.00335716
2.38418579,0.00344749
2.43186951,0.00277097
2.47955322,0.00103974
2.52723694,0.00319663
2.57492065,0.00471600
2.62260437,0.00488902
2.67028809,0.00507362
2.71797180,0.00394708
2.76565552,0.00263058
2.81333923,0.00936551
2.86102295,0.06848542
2.90870667,0.19406190
2.95639038,0.26992720
3.00407410,0.27589380
3.05175781,0.26380340
3.09944153,0.17201610
3.14712524,0.05115404
3.19480896,0.00475398
3.24249268,0.00046722
3.29017639,0.00178305
3.33786011,0.00300334
3.38554382,0.00335610
3.43322754,0.00277629
3.48091125,0.00098989
3.52859497,0.00286491
3.57627869,0.00443835
3.62396240,0.00487746
3.67164612,0.00522822
3.71932983,0.00424061
3.76701355,0.00295449
3.81469727,0.00982987
3.86238098,0.06933830
3.91006470,0.19161610
3.95774841,0.26275030
4.00543213,0.26784210
4.05311584,0.25494160
4.10079956,0.16335250
4.14848328,0.04719136
4.19616699,0.00387716
4.24385071,0.00029322
4.29153442,0.00141067
4.33921814,0.00244967
4.38690186,0.00260277
4.43458557,0.00221880
4.48226929,0.00112870
4.52995300,0.00288884
4.57763672,0.00405717
4.62532043,0.00442920
4.67300415,0.00524549
4.72068787,0.00462926
4.76837158,0.00358574
4.81605530,0.01042373
4.86373901,0.06952801
4.91142273,0.18745000
4.95910645,0.25342040
5.00679016,0.25784670
5.05447388,0.24395880
5.10215759,0.15343850
5.14984131,0.04266424
5.19752502,0.00289229
5.24520874,0.00066598
5.29289246,0.00098841
5.34057617,0.00203543
5.38825989,0.00231109
5.43594360,0.00159519
5.48362732,0.00095317
5.53131104,0.00315758
5.57899475,0.00412907
5.62667847,0.00442784
5.67436218,0.00501355
5.72204590,0.00437932
5.76972961,0.00354591
5.81741333,0.01084394
5.86509705,0.06936414
5.91278076,0.18206000
5.96046448,0.24250230
6.00814819,0.24596150
6.05583191,0.23133300
6.10351563,0.14263930
6.15119934,0.03817577
6.19888306,0.00219282
6.24656677,0.00127846
6.29425049,0.00060112
6.34193420,0.00117730
6.38961792,0.00168538
6.43730164,0.00116901
6.48498535,0.00075434
6.53266907,0.00235301
6.58035278,0.00300319
6.62803650,0.00336086
6.67572021,0.00425581
6.72340393,0.00410754
6.77108765,0.00362262
6.81877136,0.01117550
6.86645508,0.06822234
6.91413879,0.17451580
6.96182251,0.22923490
7.00950623,0.23198630
7.05718994,0.21691820
7.10487366,0.13128310
7.15255737,0.03392803
7.20024109,0.00177095
7.24792480,0.00167175
7.29560852,0.00112836
7.34329224,0.00071853
7.39097595,0.00060402
7.43865967,0.00019940
7.48634338,0.00107798
7.53402710,0.00225271
7.58171082,0.00258631
7.62939453,0.00262755
7.67707825,0.00344476
7.72476196,0.00332586
7.77244568,0.00293767
7.82012939,0.01018175
7.86781311,0.06531116
7.91549683,0.16474790
7.96318054,0.21399510
8.01086426,0.21636440
8.05854797,0.20116320
8.10623169,0.11951090
8.15391541,0.02998327
8.20159912,0.00173334
8.24928284,0.00183112
8.29696655,0.00132327
8.34465027,0.00058327
8.39233398,0.00029670
8.44001770,0.00033806
8.48770142,0.00120954
8.53538513,0.00196946
8.58306885,0.00192911
8.63075256,0.00195544
8.67843628,0.00277712
8.72612000,0.00293212
8.77380371,0.00272513
8.82148743,0.01018894
8.86917114,0.06278720
8.91685486,0.15441750
8.96453857,0.19800870
9.01222229,0.19982950
9.05990601,0.18436710
9.10758972,0.10728640
9.15527344,0.02562628
9.20295715,0.00105148
9.25064087,0.00223722
9.29832458,0.00184902
9.34600830,0.00104017
9.39369202,0.00048192
9.44137573,0.00104753
9.48905945,0.00161518
9.53674316,0.00182340
9.58442688,0.00160160
9.63211060,0.00174592
9.67979431,0.00271677
9.72747803,0.00304969
9.77516174,0.00297566
9.82284546,0.01008366
9.87052917,0.05928270
9.91821289,0.14258230
9.96589661,0.18060530
10.01358032,0.18196870
10.06126404,0.16661860
10.10894775,0.09484046
10.15663147,0.02154459
10.20431519,0.00165588
10.25199890,0.00269807
10.29968262,0.00252304
10.34736633,0.00181794
10.39505005,0.00141207
10.44273376,0.00174637
10.49041748,0.00183226
10.53810120,0.00134222
10.58578491,0.00069875
10.63346863,0.00070337
10.68115234,0.00183719
10.72883606,0.00237620
10.77651978,0.00258230
10.82420349,0.00951597
10.87188721,0.05527558
10.91957092,0.12991180
10.96725464,0.16248490
11.01493835,0.16345340
11.06262207,0.14859620
11.11030579,0.08277928
11.15798950,0.01798435
11.20567322,0.00176378
11.25335693,0.00296044
11.30104065,0.00314387
11.34872437,0.00261238
11.39640808,0.00212880
11.44409180,0.00236461
11.49177551,0.00184104
11.53945923,0.00083332
11.58714294,0.00040229
11.63482666,0.00037164
11.68251038,0.00076676
11.73019409,0.00158475
11.77787781,0.00210788
11.82556152,0.00866121
11.87324524,0.05013040
11.92092896,0.11576050
11.96861267,0.14323710
12.01629639,0.14387770
12.06398010,0.12971610
12.11166382,0.07072631
12.15934753,0.01461518
12.20703125,0.00208275
12.25471497,0.00310452
12.30239868,0.00359022
12.35008240,0.00326216
12.39776611,0.00285156
12.44544983,0.00298861
12.49313354,0.00213149
12.54081726,0.00103028
12.58850098,0.00104618
12.63618469,0.00083835
12.68386841,0.00026613
12.73155212,0.00120411
12.77923584,0.00179035
12.82691956,0.00787932
12.87460327,0.04490728
12.92228699,0.10149370
12.96997070,0.12424390
13.01765442,0.12472070
13.06533813,0.11130890
13.11302185,0.05907224
13.16070557,0.01117670
13.20838928,0.00266295
13.25607300,0.00391734
13.30375671,0.00448142
13.35144043,0.00400074
13.39912415,0.00346818
13.44680786,0.00334391
13.49449158,0.00206421
13.54217529,0.00042227
13.58985901,0.00101177
13.63754272,0.00131932
13.68522644,0.00096377
13.73291016,0.00091699
13.78059387,0.00133846
13.82827759,0.00655094
13.87596130,0.03829210
13.92364502,0.08556554
13.97132874,0.10399450
14.01901245,0.10436070
14.06669617,0.09237813
14.11437988,0.04776033
14.16206360,0.00835684
14.20974731,0.00268557
14.25743103,0.00375273
14.30511475,0.00458683
14.35279846,0.00427011
14.40048218,0.00376092
14.44816589,0.00343760
14.49584961,0.00183330
14.54353333,0.00169372
14.59121704,0.00250482
14.63890076,0.00247367
14.68658447,0.00159417
14.73426819,0.00022364
14.78195190,0.00073094
14.82963562,0.00538201
14.87731934,0.03207332
14.92500305,0.07046017
14.97268677,0.08463904
15.02037048,0.08464178
15.06805420,0.07394020
15.11573792,0.03692566
15.16342163,0.00554327
15.21110535,0.00271175
15.25878906,0.00357078
15.30647278,0.00446044
15.35415649,0.00421298
15.40184021,0.00377528
15.44952393,0.00334436
15.49720764,0.00148589
15.54489136,0.00235512
15.59257507,0.00337905
15.64025879,0.00333318
15.68794250,0.00228267
15.73562622,0.00046592
15.78330994,0.00067770
15.83099365,0.00456746
15.87867737,0.02596015
15.92636108,0.05578589
15.97404480,0.06640452
16.02172852,0.06634870
16.06941223,0.05735702
16.11709595,0.02817100
16.16477966,0.00442097
16.21246338,0.00228975
16.26014709,0.00337204
16.30783081,0.00460309
16.35551453,0.00454797
16.40319824,0.00418401
16.45088196,0.00371564
16.49856567,0.00179981
16.54624939,0.00264090
16.59393311,0.00355060
16.64161682,0.00362171
16.68930054,0.00277387
16.73698425,0.00111920
16.78466797,0.00039903
16.83235168,0.00259415
16.88003540,0.01859815
16.92771912,0.04022060
16.97540283,0.04775246
17.02308655,0.04761781
17.07077026,0.04056004
17.11845398,0.01893345
17.16613770,0.00216352
17.21382141,0.00257410
17.26150513,0.00366430
17.30918884,0.00499781
17.35687256,0.00507395
17.40455627,0.00488434
17.45223999,0.00428062
17.49992371,0.00229521
17.54760742,0.00293496
17.59529114,0.00388355
17.64297485,0.00407080
17.69065857,0.00331424
17.73834229,0.00152571
17.78602600,0.00045552
17.83370972,0.00156131
17.88139343,0.01176133
17.92907715,0.02536549
17.97676086,0.03014971
18.02444458,0.03015761
18.07212830,0.02521492
18.11981201,0.01126311
18.16749573,0.00112665
18.21517944,0.00186250
18.26286316,0.00294494
18.31054688,0.00452585
18.35823059,0.00477476
18.40591431,0.00445674
18.45359802,0.00343431
18.50128174,0.00129158
18.54896545,0.00351179
18.59664917,0.00449787
18.64433289,0.00468316
18.69201660,0.00393322
18.73970032,0.00197963
18.78738403,0.00117784
18.83506775,0.00057660
18.88275146,0.00462135
18.93043518,0.01137625
18.97811890,0.01395291
19.02580261,0.01401564
19.07348633,0.01119749
19.12117004,0.00420773
19.16885376,0.00113587
19.21653748,0.00185188
19.26422119,0.00286525
19.31190491,0.00459947
19.35958862,0.00514710
19.40727234,0.00497280
19.45495605,0.00381298
19.50263977,0.00144772
19.55032349,0.00354190
19.59800720,0.00458790
19.64569092,0.00482000
19.69337463,0.00408020
19.74105835,0.00212197
19.78874207,0.00128176
19.83642578,0.00147792
19.88410950,0.00145908
19.93179321,0.00121232
19.97947693,0.00078935
20.02716064,0.00097803
20.07484436,0.00161342
20.12252808,0.00196238
20.17021179,0.00186558
20.21789551,0.00167940
20.26557922,0.00264610
20.31326294,0.00447324
20.36094666,0.00503952
20.40863037,0.00484909
20.45631409,0.00352784
20.50399780,0.00173099
20.55168152,0.00415095
20.59936523,0.00522599
20.64704895,0.00560042
20.69473267,0.00495841
20.74241638,0.00282971
20.79010010,0.00167452
20.83778381,0.00284613
20.88546753,0.00783000
20.93315125,0.01332467
20.98083496,0.01445212
21.02851868,0.01458755
21.07620239,0.01290724
21.12388611,0.00702709
21.17156982,0.00262803
21.21925354,0.00150197
21.26693726,0.00230919
21.31462097,0.00385685
21.36230469,0.00422651
21.40998840,0.00383001
21.45767212,0.00240930
21.50535583,0.00159542
21.55303955,0.00419679
21.60072327,0.00498238
21.64840698,0.00528000
21.69609070,0.00490327
21.74377441,0.00329699
21.79145813,0.00261673
21.83914185,0.00488269
21.88682556,0.01404678
21.93450928,0.02407689
21.98219299,0.02619742
22.02987671,0.02624732
22.07756042,0.02238292
22.12524414,0.01103247
22.17292786,0.00298674
22.22061157,0.00124863
22.26829529,0.00218156
22.31597900,0.00367305
22.36366272,0.00420866
22.41134644,0.00389709
22.45903015,0.00260929
22.50671387,0.00241360
22.55439758,0.00474416
22.60208130,0.00548693
22.64976501,0.00583518
22.69744873,0.00534827
22.74513245,0.00353548
22.79281616,0.00296125
22.84049988,0.00635268
22.88818359,0.01955055
22.93586731,0.03360201
22.98355103,0.03652658
23.03123474,0.03635577
23.07891846,0.03023079
23.12660217,0.01403012
23.17428589,0.00294817
23.22196960,0.00047640
23.26965332,0.00119285
23.31733704,0.00262603
23.36502075,0.00300269
23.41270447,0.00267339
23.46038818,0.00148862
23.50807190,0.00195659
23.55575562,0.00404690
23.60343933,0.00449583
23.65112305,0.00492180
23.69880676,0.00488390
23.74649048,0.00355673
23.79417419,0.00305243
23.84185791,0.00743226
23.88954163,0.02425085
23.93722534,0.04156702
23.98490906,0.04512002
24.03259277,0.04497487
24.08027649,0.03676999
24.12796021,0.01633849
24.17564392,0.00301884
24.22332764,0.00045518
24.27101135,0.00068432
24.31869507,0.00211756
24.36637878,0.00266305
24.41406250,0.00238426
24.46174622,0.00124700
24.50942993,0.00257772
24.55711365,0.00443207
24.60479736,0.00456269
24.65248108,0.00480230
24.70016479,0.00471252
24.74784851,0.00342541
24.79553223,0.00310212
24.84321594,0.00852039
24.89089966,0.02825884
24.93858337,0.04795978
24.98626709,0.05182597
25.03395081,0.05134967
25.08163452,0.04103233
25.12931824,0.01722255
25.17700195,0.00217953
25.22468567,0.00101862
25.27236938,0.00102464
25.32005310,0.00159803
25.36773682,0.00209608
25.41542053,0.00182815
25.46310425,0.00084120
25.51078796,0.00275460
25.55847168,0.00444933
25.60615540,0.00462204
25.65383911,0.00485501
25.70152283,0.00467284
25.74920654,0.00338954
25.79689026,0.00323911
25.84457397,0.00958753
25.89225769,0.03180801
25.93994141,0.05321543
25.98762512,0.05718880
26.03530884,0.05651215
26.08299255,0.04446956
26.13067627,0.01809574
26.17835999,0.00234487
26.22604370,0.00125714
26.27372742,0.00075174
26.32141113,0.00053444
26.36909485,0.00143809
26.41677856,0.00147998
26.46446228,0.00116369
26.51214600,0.00241874
26.55982971,0.00345159
26.60751343,0.00342248
26.65519714,0.00377423
26.70288086,0.00395748
26.75056458,0.00314880
26.79824829,0.00315016
26.84593201,0.01025838
26.89361572,0.03409939
26.94129944,0.05627080
26.98898315,0.06004478
27.03666687,0.05916614
27.08435059,0.04578321
27.13203430,0.01785063
27.17971802,0.00168788
27.22740173,0.00146933
27.27508545,0.00141948
27.32276917,0.00096748
27.37045288,0.00081123
27.41813660,0.00035914
27.46582031,0.00094703
27.51350403,0.00265230
27.56118774,0.00346992
27.60887146,0.00333057
27.65655518,0.00368557
27.70423889,0.00386804
