Частота,Канал A
(kГц),(В)

0.00000000,3.58067300
0.04768372,2.48750700
0.09536743,1.69821400
0.14305115,0.54283580
0.19073486,0.05252594
0.23841858,0.00290712
0.28610229,0.00399317
0.33378601,0.00536809
0.38146973,0.00518396
0.42915344,0.00510935
0.47683716,0.00276732
0.52452087,0.00240207
0.57220459,0.00414781
0.61988831,0.00481628
0.66757202,0.00476060
0.71525574,0.00342764
0.76293945,0.00153427
0.81062317,0.00514401
0.85830688,0.06177397
0.90599060,0.19021070
0.95367432,0.27551670
1.00135803,0.28364870
1.04904175,0.27329830
1.09672546,0.18261470
1.14440918,0.05562054
1.19209290,0.00337776
1.23977661,0.00235306
1.28746033,0.00404894
1.33514404,0.00487627
1.38282776,0.00495900
1.43051147,0.00438671
1.47819519,0.00256384
1.52587891,0.00178173
1.57356262,0.00361763
1.62124634,0.00402806
1.66893005,0.00401301
1.71661377,0.00285733
1.76429749,0.00164858
1.81198120,0.00519611
1.85966492,0.06251167
1.90734863,0.19019280
1.95503235,0.27101280
2.00271606,0.27870880
2.05039978,0.26714220
2.09808350,0.17564500
2.14576721,0.05107171
2.19345093,0.00263191
2.24113464,0.00318948
2.28881836,0.00429840
2.33650208,0.00528910
2.38418579,0.00524546
2.43186951,0.00510187
2.47955322,0.00307165
2.52723694,0.00204246
2.57492065,0.00381076
2.62260437,0.00432491
2.67028809,0.00409320
2.71797180,0.00283617
2.76565552,0.00168971
2.81333923,0.00554483
2.86102295,0.06455190
2.90870667,0.19031170
2.95639038,0.26715840
3.00407410,0.27372840
3.05175781,0.26117220
3.09944153,0.16861840
3.14712524,0.04770729
3.19480896,0.00265879
3.24249268,0.00344535
3.29017639,0.00441478
3.33786011,0.00493186
3.38554382,0.00455082
3.43322754,0.00430833
3.48091125,0.00268729
3.52859497,0.00126096
3.57627869,0.00243364
3.62396240,0.00272909
3.67164612,0.00263273
3.71932983,0.00152912
3.76701355,0.00057722
3.81469727,0.00729568
3.86238098,0.06641396
3.91006470,0.18863480
3.95774841,0.26046250
4.00543213,0.26601320
4.05311584,0.25263500
4.10079956,0.16017040
4.14848328,0.04376414
4.19616699,0.00190985
4.24385071,0.00349203
4.29153442,0.00432872
4.33921814,0.00451474
4.38690186,0.00420426
4.43458557,0.00382871
4.48226929,0.00245492
4.52995300,0.00166798
4.57763672,0.00251951
4.62532043,0.00254932
4.67300415,0.00204293
4.72068787,0.00092913
4.76837158,0.00037113
4.81605530,0.00769451
4.86373901,0.06660935
4.91142273,0.18443750
4.95910645,0.25083060
5.00679016,0.25544160
5.05447388,0.24112650
5.10215759,0.15004210
5.14984131,0.03916104
5.19752502,0.00215887
5.24520874,0.00451524
5.29289246,0.00513150
5.34057617,0.00540277
5.38825989,0.00498141
5.43594360,0.00464396
5.48362732,0.00295849
5.53131104,0.00104522
5.57899475,0.00209214
5.62667847,0.00249512
5.67436218,0.00215811
5.72204590,0.00088940
5.76972961,0.00049184
5.81741333,0.00830786
5.86509705,0.06669001
5.91278076,0.17922980
5.96046448,0.24023670
6.00814819,0.24413930
6.05583191,0.22944420
6.10351563,0.14054810
6.15119934,0.03610439
6.19888306,0.00135973
6.24656677,0.00321443
6.29425049,0.00394683
6.34193420,0.00415507
6.38961792,0.00380047
6.43730164,0.00359360
6.48498535,0.00238030
6.53266907,0.00134937
6.58035278,0.00129736
6.62803650,0.00100808
6.67572021,0.00094608
6.72340393,0.00090375
6.77108765,0.00127566
6.81877136,0.00890218
6.86645508,0.06572394
6.91413879,0.17179530
6.96182251,0.22704010
7.00950623,0.23016010
7.05718994,0.21497120
7.10487366,0.12909670
7.15255737,0.03176880
7.20024109,0.00148596
7.24792480,0.00324985
7.29560852,0.00339415
7.34329224,0.00317710
7.39097595,0.00287263
7.43865967,0.00271129
7.48634338,0.00209565
7.53402710,0.00109638
7.58171082,0.00076932
7.62939453,0.00042892
7.67707825,0.00043435
7.72476196,0.00110167
7.77244568,0.00163672
7.82012939,0.00920631
7.86781311,0.06428467
7.91549683,0.16351900
7.96318054,0.21305680
8.01086426,0.21560130
8.05854797,0.20029630
8.10623169,0.11828840
8.15391541,0.02850451
8.20159912,0.00223094
8.24928284,0.00340500
8.29696655,0.00341973
8.34465027,0.00304729
8.39233398,0.00253928
8.44001770,0.00227252
8.48770142,0.00162629
8.53538513,0.00079681
8.58306885,0.00027908
8.63075256,0.00045538
8.67843628,0.00126819
8.72612000,0.00177190
8.77380371,0.00205430
8.82148743,0.00957052
8.86917114,0.06192745
8.91685486,0.15326040
8.96453857,0.19698910
9.01222229,0.19901120
9.05990601,0.18366460
9.10758972,0.10622190
9.15527344,0.02430205
9.20295715,0.00200741
9.25064087,0.00341848
9.29832458,0.00318404
9.34600830,0.00256143
9.39369202,0.00214096
9.44137573,0.00227729
9.48905945,0.00237926
9.53674316,0.00213355
9.58442688,0.00189052
9.63211060,0.00189496
9.67979431,0.00228038
9.72747803,0.00244845
9.77516174,0.00236064
9.82284546,0.00968347
9.87052917,0.05896856
9.91821289,0.14207680
9.96589661,0.18024090
10.01358032,0.18195420
10.06126404,0.16700280
10.10894775,0.09519069
10.15663147,0.02175396
10.20431519,0.00140798
10.25199890,0.00225647
10.29968262,0.00187808
10.34736633,0.00121017
10.39505005,0.00085032
10.44273376,0.00121282
10.49041748,0.00194642
10.53810120,0.00235632
10.58578491,0.00252408
10.63346863,0.00262741
10.68115234,0.00305245
10.72883606,0.00296694
10.77651978,0.00275606
10.82420349,0.00982057
10.87188721,0.05531309
10.91957092,0.12948590
10.96725464,0.16216010
11.01493835,0.16334140
11.06262207,0.14870040
11.11030579,0.08280913
11.15798950,0.01774751
11.20567322,0.00177614
11.25335693,0.00261175
11.30104065,0.00192142
11.34872437,0.00097352
11.39640808,0.00047915
11.44409180,0.00093522
11.49177551,0.00183443
11.53945923,0.00266138
11.58714294,0.00278361
11.63482666,0.00283965
11.68251038,0.00321918
11.73019409,0.00328804
11.77787781,0.00323809
11.82556152,0.00977340
11.87324524,0.05126860
11.92092896,0.11650570
11.96861267,0.14374660
12.01629639,0.14437360
12.06398010,0.13034080
12.11166382,0.07125966
12.15934753,0.01497140
12.20703125,0.00119513
12.25471497,0.00179645
12.30239868,0.00115177
12.35008240,0.00047796
12.39776611,0.00064755
12.44544983,0.00088993
12.49313354,0.00175709
12.54081726,0.00288617
12.58850098,0.00312855
12.63618469,0.00319794
12.68386841,0.00348234
12.73155212,0.00314002
12.77923584,0.00294216
12.82691956,0.00952658
12.87460327,0.04651210
12.92228699,0.10272580
12.96997070,0.12525550
13.01765442,0.12568470
13.06533813,0.11271780
13.11302185,0.06072811
13.16070557,0.01260791
13.20838928,0.00072204
13.25607300,0.00110884
13.30375671,0.00081558
13.35144043,0.00095588
13.39912415,0.00111383
13.44680786,0.00091424
13.49449158,0.00173422
13.54217529,0.00325019
13.58985901,0.00375789
13.63754272,0.00389329
13.68522644,0.00401681
13.73291016,0.00337610
13.78059387,0.00297802
13.82827759,0.00859036
13.87596130,0.04064587
13.92364502,0.08765540
13.97132874,0.10567510
14.01901245,0.10590070
14.06669617,0.09434172
14.11437988,0.04999000
14.16206360,0.01040112
14.20974731,0.00083220
14.25743103,0.00051158
14.30511475,0.00110483
14.35279846,0.00171186
14.40048218,0.00172455
14.44816589,0.00115753
14.49584961,0.00119238
14.54353333,0.00342835
14.59121704,0.00420399
14.63890076,0.00457754
14.68658447,0.00467575
14.73426819,0.00383338
14.78195190,0.00328655
14.82963562,0.00833997
14.87731934,0.03533112
14.92500305,0.07356525
14.97268677,0.08739793
15.02037048,0.08731771
15.06805420,0.07705515
15.11573792,0.04002062
15.16342163,0.00782384
15.21110535,0.00053866
15.25878906,0.00089372
15.30647278,0.00157486
15.35415649,0.00234258
15.40184021,0.00259864
15.44952393,0.00217658
15.49720764,0.00147442
15.54489136,0.00358558
15.59257507,0.00432372
15.64025879,0.00462594
15.68794250,0.00476867
15.73562622,0.00396409
15.78330994,0.00345861
15.83099365,0.00757691
15.87867737,0.02891235
15.92636108,0.05804779
15.97404480,0.06797887
16.02172852,0.06796176
16.06941223,0.05958702
16.11709595,0.03050364
16.16477966,0.00608715
16.21246338,0.00035759
16.26014709,0.00047174
16.30783081,0.00157830
16.35551453,0.00214266
16.40319824,0.00217061
16.45088196,0.00161944
16.49856567,0.00169222
16.54624939,0.00432708
16.59393311,0.00521945
16.64161682,0.00548485
16.68930054,0.00522928
16.73698425,0.00398206
16.78466797,0.00312538
16.83235168,0.00607316
16.88003540,0.02206265
16.92771912,0.04319768
16.97540283,0.05018104
17.02308655,0.05023551
17.07077026,0.04391303
17.11845398,0.02253073
17.16613770,0.00510447
17.21382141,0.00090802
17.26150513,0.00147011
17.30918884,0.00318338
17.35687256,0.00400826
17.40455627,0.00400299
17.45223999,0.00315245
17.49992371,0.00158199
17.54760742,0.00427688
17.59529114,0.00526046
17.64297485,0.00541070
17.69065857,0.00486145
17.73834229,0.00339566
17.78602600,0.00258733
17.83370972,0.00470269
17.88139343,0.01536331
17.92907715,0.02888605
17.97676086,0.03295137
18.02444458,0.03283198
18.07212830,0.02843762
18.11981201,0.01447263
18.16749573,0.00347406
18.21517944,0.00122231
18.26286316,0.00195050
18.31054688,0.00342031
18.35823059,0.00404909
18.40591431,0.00393848
18.45359802,0.00297934
18.50128174,0.00154977
18.54896545,0.00453816
18.59664917,0.00547924
18.64433289,0.00560785
18.69201660,0.00501807
18.73970032,0.00349960
18.78738403,0.00274010
18.83506775,0.00388357
18.88275146,0.00917119
18.93043518,0.01536784
18.97811890,0.01690413
19.02580261,0.01677032
19.07348633,0.01471212
19.12117004,0.00802046
19.16885376,0.00262553
19.21653748,0.00148004
19.26422119,0.00212215
19.31190491,0.00357259
19.35958862,0.00417041
19.40727234,0.00416575
19.45495605,0.00335372
19.50263977,0.00171955
19.55032349,0.00394872
19.59800720,0.00454037
19.64569092,0.00455255
19.69337463,0.00380708
19.74105835,0.00221653
19.78874207,0.00172562
19.83642578,0.00198794
19.88410950,0.00238784
19.93179321,0.00235015
19.97947693,0.00201935
20.02716064,0.00192397
20.07484436,0.00215434
20.12252808,0.00209207
20.17021179,0.00173766
20.21789551,0.00160905
20.26557922,0.00242795
20.31326294,0.00388760
20.36094666,0.00442041
20.40863037,0.00415254
20.45631409,0.00315242
20.50399780,0.00151014
20.55168152,0.00432984
20.59936523,0.00516623
20.64704895,0.00515296
20.69473267,0.00427604
20.74241638,0.00253643
20.79010010,0.00156653
20.83778381,0.00067143
20.88546753,0.00456179
20.93315125,0.01020871
20.98083496,0.01187276
21.02851868,0.01168651
21.07620239,0.00910572
21.12388611,0.00290062
21.17156982,0.00145194
21.21925354,0.00211275
21.26693726,0.00272107
21.31462097,0.00393557
21.36230469,0.00427616
21.40998840,0.00412031
21.45767212,0.00321202
21.50535583,0.00115039
21.55303955,0.00364905
21.60072327,0.00446874
21.64840698,0.00466065
21.69609070,0.00391050
21.74377441,0.00238750
21.79145813,0.00160269
21.83914185,0.00131008
21.88682556,0.01044066
21.93450928,0.02108781
21.98219299,0.02404125
22.02987671,0.02390308
22.07756042,0.01912961
22.12524414,0.00735994
22.17292786,0.00127581
22.22061157,0.00249586
22.26829529,0.00360316
22.31597900,0.00482399
22.36366272,0.00502346
22.41134644,0.00478430
22.45903015,0.00369391
22.50671387,0.00150171
22.55439758,0.00349613
22.60208130,0.00411456
22.64976501,0.00393198
22.69744873,0.00278309
22.74513245,0.00112092
22.79281616,0.00023195
22.84049988,0.00326051
22.88818359,0.01629827
22.93586731,0.03075264
22.98355103,0.03434237
23.03123474,0.03400553
23.07891846,0.02706690
23.12660217,0.01039996
23.17428589,0.00115717
23.22196960,0.00261536
23.26965332,0.00355444
23.31733704,0.00455666
23.36502075,0.00471476
23.41270447,0.00461243
23.46038818,0.00368736
23.50807190,0.00153359
23.55575562,0.00320033
23.60343933,0.00373874
23.65112305,0.00351671
23.69880676,0.00232483
23.74649048,0.00059258
23.79417419,0.00031609
23.84185791,0.00456431
23.88954163,0.02105763
23.93722534,0.03853185
23.98490906,0.04255917
24.03259277,0.04215599
24.08027649,0.03344158
24.12796021,0.01292147
24.17564392,0.00143128
24.22332764,0.00303986
24.27101135,0.00402515
24.31869507,0.00491253
24.36637878,0.00489927
24.41406250,0.00460494
24.46174622,0.00365779
24.50942993,0.00113070
24.55711365,0.00235039
24.60479736,0.00303579
24.65248108,0.00306257
24.70016479,0.00202539
24.74784851,0.00051536
24.79553223,0.00036778
24.84321594,0.00535403
24.89089966,0.02484237
24.93858337,0.04483555
24.98626709,0.04927649
25.03395081,0.04889035
25.08163452,0.03843590
25.12931824,0.01461059
25.17700195,0.00157521
25.22468567,0.00306428
25.27236938,0.00399487
25.32005310,0.00471030
25.36773682,0.00452532
25.41542053,0.00406399
25.46310425,0.00317312
25.51078796,0.00112136
25.55847168,0.00166814
25.60615540,0.00194731
25.65383911,0.00182046
25.70152283,0.00110915
25.74920654,0.00050583
25.79689026,0.00101447
25.84457397,0.00709304
25.89225769,0.02897965
25.93994141,0.05067291
25.98762512,0.05523540
26.03530884,0.05473481
26.08299255,0.04258696
26.13067627,0.01609318
26.17835999,0.00192672
26.22604370,0.00308363
26.27372742,0.00387556
26.32141113,0.00430739
26.36909485,0.00408443
26.41677856,0.00373938
26.46446228,0.00297083
26.51214600,0.00083519
26.55982971,0.00123332
26.60751343,0.00179514
26.65519714,0.00174863
26.70288086,0.00108008
26.75056458,0.00044974
26.79824829,0.00101981
26.84593201,0.00806492
26.89361572,0.03175640
26.94129944,0.05420356
26.98898315,0.05857360
27.03666687,0.05787366
27.08435059,0.04422260
27.13203430,0.01605835
27.17971802,0.00199308
27.22740173,0.00324042
27.27508545,0.00360167
27.32276917,0.00359438
27.37045288,0.00321175
27.41813660,0.00293946
27.46582031,0.00243067
27.51350403,0.00099982
27.56118774,0.00082869
27.60887146,0.00096442
27.65655518,0.00075822
27.70423889,0.00086279
