Частота,Канал A
(kГц),(В)

0.00000000,3.57321800
0.04768372,2.48194500
0.09536743,1.69312600
0.14305115,0.53925750
0.19073486,0.05002444
0.23841858,0.00073479
0.28610229,0.00247211
0.33378601,0.00473723
0.38146973,0.00433155
0.42915344,0.00451308
0.47683716,0.00325039
0.52452087,0.00375739
0.57220459,0.00396785
0.61988831,0.00478050
0.66757202,0.00432002
0.71525574,0.00307349
0.76293945,0.00030349
0.81062317,0.00659249
0.85830688,0.06347263
0.90599060,0.19214010
0.95367432,0.27683640
1.00135803,0.28461190
1.04904175,0.27490280
1.09672546,0.18493780
1.14440918,0.05821558
1.19209290,0.00595605
1.23977661,0.00009755
1.28746033,0.00298300
1.33514404,0.00448806
1.38282776,0.00467718
1.43051147,0.00384893
1.47819519,0.00341615
1.52587891,0.00347829
1.57356262,0.00449380
1.62124634,0.00476750
1.66893005,0.00502546
1.71661377,0.00318035
1.76429749,0.00120134
1.81198120,0.00707699
1.85966492,0.06503430
1.90734863,0.19357080
1.95503235,0.27414250
2.00271606,0.28140600
2.05039978,0.27022040
2.09808350,0.17934290
2.14576721,0.05493699
2.19345093,0.00595588
2.24113464,0.00022649
2.28881836,0.00237051
2.33650208,0.00411933
2.38418579,0.00410802
2.43186951,0.00357962
2.47955322,0.00281236
2.52723694,0.00333725
2.57492065,0.00400898
2.62260437,0.00455230
2.67028809,0.00473589
2.71797180,0.00327656
2.76565552,0.00149816
2.81333923,0.00718777
2.86102295,0.06637610
2.90870667,0.19270930
2.95639038,0.26906450
3.00407410,0.27523010
3.05175781,0.26322280
3.09944153,0.17161680
3.14712524,0.05128965
3.19480896,0.00546035
3.24249268,0.00078632
3.29017639,0.00236036
3.33786011,0.00375760
3.38554382,0.00367274
3.43322754,0.00313428
3.48091125,0.00267534
3.52859497,0.00334838
3.57627869,0.00392120
3.62396240,0.00439245
3.67164612,0.00475359
3.71932983,0.00372193
3.76701355,0.00201767
3.81469727,0.00720052
3.86238098,0.06723627
3.91006470,0.19054500
3.95774841,0.26201090
4.00543213,0.26698010
4.05311584,0.25405590
4.10079956,0.16267430
4.14848328,0.04733321
4.19616699,0.00500600
4.24385071,0.00130506
4.29153442,0.00214824
4.33921814,0.00327451
4.38690186,0.00336760
4.43458557,0.00298566
4.48226929,0.00282200
4.52995300,0.00342393
4.57763672,0.00386511
4.62532043,0.00396865
4.67300415,0.00429670
4.72068787,0.00330327
4.76837158,0.00190524
4.81605530,0.00746034
4.86373901,0.06719711
4.91142273,0.18629860
4.95910645,0.25265670
5.00679016,0.25697640
5.05447388,0.24328030
5.10215759,0.15336910
5.14984131,0.04358002
5.19752502,0.00471243
5.24520874,0.00137522
5.29289246,0.00163586
5.34057617,0.00240271
5.38825989,0.00243695
5.43594360,0.00215418
5.48362732,0.00213252
5.53131104,0.00299519
5.57899475,0.00338578
5.62667847,0.00369211
5.67436218,0.00415021
5.72204590,0.00344652
5.76972961,0.00210212
5.81741333,0.00755405
5.86509705,0.06689393
5.91278076,0.18067710
5.96046448,0.24148130
6.00814819,0.24489540
6.05583191,0.23041170
6.10351563,0.14251670
6.15119934,0.03947063
6.19888306,0.00444899
6.24656677,0.00202049
6.29425049,0.00204595
6.34193420,0.00206225
6.38961792,0.00191398
6.43730164,0.00183560
6.48498535,0.00232415
6.53266907,0.00309325
6.58035278,0.00299627
6.62803650,0.00292990
6.67572021,0.00349756
6.72340393,0.00327882
6.77108765,0.00254232
6.81877136,0.00757306
6.86645508,0.06554945
6.91413879,0.17330640
6.96182251,0.22872310
7.00950623,0.23156340
7.05718994,0.21658310
7.10487366,0.13163780
7.15255737,0.03560338
7.20024109,0.00415301
7.24792480,0.00238198
7.29560852,0.00229174
7.34329224,0.00184911
7.39097595,0.00126094
7.43865967,0.00103327
7.48634338,0.00165575
7.53402710,0.00215452
7.58171082,0.00191881
7.62939453,0.00197839
7.67707825,0.00307003
7.72476196,0.00333728
7.77244568,0.00269508
7.82012939,0.00765983
7.86781311,0.06378482
7.91549683,0.16452510
7.96318054,0.21421550
8.01086426,0.21641010
8.05854797,0.20111390
8.10623169,0.12020440
8.15391541,0.03201403
8.20159912,0.00417691
8.24928284,0.00254409
8.29696655,0.00222027
8.34465027,0.00098215
8.39233398,0.00085478
8.44001770,0.00161238
8.48770142,0.00208400
8.53538513,0.00216743
8.58306885,0.00147791
8.63075256,0.00135379
8.67843628,0.00253004
8.72612000,0.00300077
8.77380371,0.00255056
8.82148743,0.00720527
8.86917114,0.06077136
8.91685486,0.15361060
8.96453857,0.19750480
9.01222229,0.19926640
9.05990601,0.18398990
9.10758972,0.10781610
9.15527344,0.02776854
9.20295715,0.00355775
9.25064087,0.00257354
9.29832458,0.00246005
9.34600830,0.00119296
9.39369202,0.00042765
9.44137573,0.00134846
9.48905945,0.00192685
9.53674316,0.00186366
9.58442688,0.00105510
9.63211060,0.00064750
9.67979431,0.00211547
9.72747803,0.00278359
9.77516174,0.00240513
9.82284546,0.00714250
9.87052917,0.05772348
9.91821289,0.14241630
9.96589661,0.18086420
10.01358032,0.18213820
10.06126404,0.16693780
10.10894775,0.09619087
10.15663147,0.02440567
10.20431519,0.00361526
10.25199890,0.00283826
10.29968262,0.00271726
10.34736633,0.00117842
10.39505005,0.00104324
10.44273376,0.00200543
10.49041748,0.00242841
10.53810120,0.00200136
10.58578491,0.00086768
10.63346863,0.00065788
10.68115234,0.00212104
10.72883606,0.00288982
10.77651978,0.00251461
10.82420349,0.00652363
10.87188721,0.05328523
10.91957092,0.12902920
10.96725464,0.16204070
11.01493835,0.16305510
11.06262207,0.14852440
11.11030579,0.08404013
11.15798950,0.02099740
11.20567322,0.00367423
11.25335693,0.00306334
11.30104065,0.00312005
11.34872437,0.00190352
11.39640808,0.00156653
11.44409180,0.00215889
11.49177551,0.00219483
11.53945923,0.00153497
11.58714294,0.00100363
11.63482666,0.00117567
11.68251038,0.00200705
11.73019409,0.00249436
11.77787781,0.00198670
11.82556152,0.00617708
11.87324524,0.04887518
11.92092896,0.11546940
11.96861267,0.14303930
12.01629639,0.14343460
12.06398010,0.12934780
12.11166382,0.07145316
12.15934753,0.01702630
12.20703125,0.00314875
12.25471497,0.00295049
12.30239868,0.00341897
12.35008240,0.00246037
12.39776611,0.00213756
12.44544983,0.00252469
12.49313354,0.00241975
12.54081726,0.00178767
12.58850098,0.00150274
12.63618469,0.00161141
12.68386841,0.00200059
12.73155212,0.00223791
12.77923584,0.00181837
12.82691956,0.00589679
12.87460327,0.04396009
12.92228699,0.10147800
12.96997070,0.12453170
13.01765442,0.12498880
13.06533813,0.11184840
13.11302185,0.06080777
13.16070557,0.01438609
13.20838928,0.00275842
13.25607300,0.00270498
13.30375671,0.00351642
13.35144043,0.00282906
13.39912415,0.00237600
13.44680786,0.00247357
13.49449158,0.00230330
13.54217529,0.00202617
13.58985901,0.00252358
13.63754272,0.00263746
13.68522644,0.00236360
13.73291016,0.00217041
13.78059387,0.00181079
13.82827759,0.00480718
13.87596130,0.03800026
13.92364502,0.08639898
13.97132874,0.10502720
14.01901245,0.10513680
14.06669617,0.09319055
14.11437988,0.04955851
14.16206360,0.01136971
14.20974731,0.00231965
14.25743103,0.00255397
14.30511475,0.00371747
14.35279846,0.00331881
14.40048218,0.00290588
14.44816589,0.00292000
14.49584961,0.00253100
14.54353333,0.00225732
14.59121704,0.00271911
14.63890076,0.00299297
14.68658447,0.00259229
14.73426819,0.00176013
14.78195190,0.00131879
14.82963562,0.00422865
14.87731934,0.03183401
14.92500305,0.07090091
14.97268677,0.08544607
15.02037048,0.08558030
15.06805420,0.07512435
15.11573792,0.03921794
15.16342163,0.00897045
15.21110535,0.00240559
15.25878906,0.00285353
15.30647278,0.00434608
15.35415649,0.00408063
15.40184021,0.00359894
15.44952393,0.00341936
15.49720764,0.00288361
15.54489136,0.00267140
15.59257507,0.00319792
15.64025879,0.00355399
15.68794250,0.00316483
15.73562622,0.00187839
15.78330994,0.00102065
15.83099365,0.00375624
15.87867737,0.02592405
15.92636108,0.05610797
15.97404480,0.06680448
16.02172852,0.06667441
16.06941223,0.05773169
16.11709595,0.02934726
16.16477966,0.00650472
16.21246338,0.00211166
16.26014709,0.00259062
16.30783081,0.00454467
16.35551453,0.00465603
16.40319824,0.00433013
16.45088196,0.00383280
16.49856567,0.00308202
16.54624939,0.00307158
16.59393311,0.00372902
16.64161682,0.00400776
16.68930054,0.00340400
16.73698425,0.00142423
16.78466797,0.00059233
16.83235168,0.00288343
16.88003540,0.01929127
16.92771912,0.04111665
16.97540283,0.04875202
17.02308655,0.04859287
17.07077026,0.04157779
17.11845398,0.02068572
17.16613770,0.00456770
17.21382141,0.00138806
17.26150513,0.00196223
17.30918884,0.00405577
17.35687256,0.00434273
17.40455627,0.00405896
17.45223999,0.00368750
17.49992371,0.00318010
17.54760742,0.00363621
17.59529114,0.00444554
17.64297485,0.00479054
17.69065857,0.00401705
17.73834229,0.00174174
17.78602600,0.00067322
17.83370972,0.00176240
17.88139343,0.01247491
17.92907715,0.02645938
17.97676086,0.03130183
18.02444458,0.03118271
18.07212830,0.02621122
18.11981201,0.01267075
18.16749573,0.00291102
18.21517944,0.00131116
18.26286316,0.00177149
18.31054688,0.00388854
18.35823059,0.00421686
18.40591431,0.00395160
18.45359802,0.00359406
18.50128174,0.00323628
18.54896545,0.00382366
18.59664917,0.00456734
18.64433289,0.00493445
18.69201660,0.00423642
18.73970032,0.00180544
18.78738403,0.00033227
18.83506775,0.00170377
18.88275146,0.00665567
18.93043518,0.01325643
18.97811890,0.01560057
19.02580261,0.01540389
19.07348633,0.01253321
19.12117004,0.00603975
19.16885376,0.00198716
19.21653748,0.00091159
19.26422119,0.00219926
19.31190491,0.00455562
19.35958862,0.00492870
19.40727234,0.00441699
19.45495605,0.00368795
19.50263977,0.00343866
19.55032349,0.00430594
19.59800720,0.00500065
19.64569092,0.00523157
19.69337463,0.00433916
19.74105835,0.00152364
19.78874207,0.00076479
19.83642578,0.00176962
19.88410950,0.00207619
19.93179321,0.00163966
19.97947693,0.00049952
20.02716064,0.00082680
20.07484436,0.00190791
20.12252808,0.00236747
20.17021179,0.00203272
20.21789551,0.00090909
20.26557922,0.00172397
20.31326294,0.00410856
20.36094666,0.00479319
20.40863037,0.00454004
20.45631409,0.00392614
20.50399780,0.00367508
20.55168152,0.00440261
20.59936523,0.00486150
20.64704895,0.00516004
20.69473267,0.00435378
20.74241638,0.00168447
20.79010010,0.00128752
20.83778381,0.00283640
20.88546753,0.00756084
20.93315125,0.01306607
20.98083496,0.01397340
21.02851868,0.01386865
21.07620239,0.01212683
21.12388611,0.00633738
21.17156982,0.00233583
21.21925354,0.00086719
21.26693726,0.00136648
21.31462097,0.00359267
21.36230469,0.00412143
21.40998840,0.00368775
21.45767212,0.00307635
21.50535583,0.00312740
21.55303955,0.00425200
21.60072327,0.00495530
21.64840698,0.00540587
21.69609070,0.00469203
21.74377441,0.00204776
21.79145813,0.00115623
21.83914185,0.00328806
21.88682556,0.01276700
21.93450928,0.02322917
21.98219299,0.02540435
22.02987671,0.02531747
22.07756042,0.02130751
22.12524414,0.01008157
22.17292786,0.00249213
22.22061157,0.00058901
22.26829529,0.00215104
22.31597900,0.00413516
22.36366272,0.00471479
22.41134644,0.00436328
22.45903015,0.00366632
22.50671387,0.00364085
22.55439758,0.00445791
22.60208130,0.00479211
22.64976501,0.00505220
22.69744873,0.00432817
22.74513245,0.00198055
22.79281616,0.00173359
22.84049988,0.00466368
22.88818359,0.01834705
22.93586731,0.03282276
22.98355103,0.03558784
23.03123474,0.03514116
23.07891846,0.02883115
23.12660217,0.01287462
23.17428589,0.00257648
23.22196960,0.00047396
23.26965332,0.00185741
23.31733704,0.00346599
23.36502075,0.00377227
23.41270447,0.00319318
23.46038818,0.00261843
23.50807190,0.00294377
23.55575562,0.00387865
23.60343933,0.00418692
23.65112305,0.00469499
23.69880676,0.00429302
23.74649048,0.00228866
23.79417419,0.00186987
23.84185791,0.00535380
23.88954163,0.02288000
23.93722534,0.04091221
23.98490906,0.04448142
24.03259277,0.04407737
24.08027649,0.03587314
24.12796021,0.01605399
24.17564392,0.00361513
24.22332764,0.00132391
24.27101135,0.00166902
24.31869507,0.00266981
24.36637878,0.00296786
24.41406250,0.00258848
24.46174622,0.00241880
24.50942993,0.00317800
24.55711365,0.00410482
24.60479736,0.00421188
24.65248108,0.00451103
24.70016479,0.00413533
24.74784851,0.00236150
24.79553223,0.00169711
24.84321594,0.00597453
24.89089966,0.02670175
24.93858337,0.04720958
24.98626709,0.05116526
25.03395081,0.05067769
25.08163452,0.04066635
25.12931824,0.01771377
25.17700195,0.00382610
25.22468567,0.00187982
25.27236938,0.00221422
25.32005310,0.00271611
25.36773682,0.00285135
25.41542053,0.00249294
25.46310425,0.00242347
25.51078796,0.00307366
25.55847168,0.00371040
25.60615540,0.00364941
25.65383911,0.00401442
25.70152283,0.00374039
25.74920654,0.00225348
25.79689026,0.00159774
25.84457397,0.00699140
25.89225769,0.03030082
25.93994141,0.05242849
25.98762512,0.05643496
26.03530884,0.05579194
26.08299255,0.04410986
26.13067627,0.01869845
26.17835999,0.00404086
26.22604370,0.00213156
26.27372742,0.00203305
26.32141113,0.00185910
26.36909485,0.00187894
26.41677856,0.00179809
26.46446228,0.00191496
26.51214600,0.00240718
26.55982971,0.00269571
26.60751343,0.00251882
26.65519714,0.00306014
26.70288086,0.00330956
26.75056458,0.00249151
26.79824829,0.00180673
26.84593201,0.00739582
26.89361572,0.03246416
26.94129944,0.05557681
26.98898315,0.05954698
27.03666687,0.05867861
27.08435059,0.04561791
27.13203430,0.01872877
27.17971802,0.00363834
27.22740173,0.00181261
27.27508545,0.00186141
27.32276917,0.00158490
27.37045288,0.00162251
27.41813660,0.00176315
27.46582031,0.00219102
27.51350403,0.00280727
27.56118774,0.00290712
27.60887146,0.00232416
27.65655518,0.00268008
27.70423889,0.00317610
