Частота,Канал A
(kГц),(В)

0.00000000,3.57696400
0.04768372,2.48545300
0.09536743,1.69692400
0.14305115,0.54221670
0.19073486,0.05305232
0.23841858,0.00241784
0.28610229,0.00071692
0.33378601,0.00232205
0.38146973,0.00393374
0.42915344,0.00445191
0.47683716,0.00559515
0.52452087,0.00533520
0.57220459,0.00565988
0.61988831,0.00425223
0.66757202,0.00340541
0.71525574,0.00041090
0.76293945,0.00187127
0.81062317,0.00352919
0.85830688,0.06125616
0.90599060,0.19080510
0.95367432,0.27724910
1.00135803,0.28617390
1.04904175,0.27539100
1.09672546,0.18410850
1.14440918,0.05674027
1.19209290,0.00355059
1.23977661,0.00108676
1.28746033,0.00107595
1.33514404,0.00317104
1.38282776,0.00355794
1.43051147,0.00473362
1.47819519,0.00503720
1.52587891,0.00553808
1.57356262,0.00555062
1.62124634,0.00522674
1.66893005,0.00378816
1.71661377,0.00136445
1.76429749,0.00170257
1.81198120,0.00453430
1.85966492,0.06317484
1.90734863,0.19225500
1.95503235,0.27421810
2.00271606,0.28235590
2.05039978,0.26990650
2.09808350,0.17768640
2.14576721,0.05281197
2.19345093,0.00327321
2.24113464,0.00111524
2.28881836,0.00174356
2.33650208,0.00323036
2.38418579,0.00389260
2.43186951,0.00472248
2.47955322,0.00524172
2.52723694,0.00526661
2.57492065,0.00535188
2.62260437,0.00442045
2.67028809,0.00296819
2.71797180,0.00018282
2.76565552,0.00227018
2.81333923,0.00418668
2.86102295,0.06403434
2.90870667,0.19098700
2.95639038,0.26901470
3.00407410,0.27654720
3.05175781,0.26402650
3.09944153,0.17158140
3.14712524,0.05071338
3.19480896,0.00388461
3.24249268,0.00041280
3.29017639,0.00164210
3.33786011,0.00266714
3.38554382,0.00301823
3.43322754,0.00385167
3.48091125,0.00451499
3.52859497,0.00476640
3.57627869,0.00495666
3.62396240,0.00417845
3.67164612,0.00286286
3.71932983,0.00016416
3.76701355,0.00206308
3.81469727,0.00485743
3.86238098,0.06519196
3.91006470,0.18882590
3.95774841,0.26197680
4.00543213,0.26841720
4.05311584,0.25499870
4.10079956,0.16290100
4.14848328,0.04708044
4.19616699,0.00371279
4.24385071,0.00020724
4.29153442,0.00180433
4.33921814,0.00250689
4.38690186,0.00245892
4.43458557,0.00319157
4.48226929,0.00381557
4.52995300,0.00434754
4.57763672,0.00482778
4.62532043,0.00425732
4.67300415,0.00252196
4.72068787,0.00084031
4.76837158,0.00281884
4.81605530,0.00438696
4.86373901,0.06462504
4.91142273,0.18439620
4.95910645,0.25251510
5.00679016,0.25831550
5.05447388,0.24423040
5.10215759,0.15361220
5.14984131,0.04342192
5.19752502,0.00354807
5.24520874,0.00023225
5.29289246,0.00126004
5.34057617,0.00134652
5.38825989,0.00115194
5.43594360,0.00191163
5.48362732,0.00282764
5.53131104,0.00344850
5.57899475,0.00422338
5.62667847,0.00374086
5.67436218,0.00206016
5.72204590,0.00081999
5.76972961,0.00272446
5.81741333,0.00454623
5.86509705,0.06400570
5.91278076,0.17839390
5.96046448,0.24092530
6.00814819,0.24581000
6.05583191,0.23137100
6.10351563,0.14313940
6.15119934,0.03952062
6.19888306,0.00329012
6.24656677,0.00027219
6.29425049,0.00108044
6.34193420,0.00088444
6.38961792,0.00077120
6.43730164,0.00168055
6.48498535,0.00263780
6.53266907,0.00326722
6.58035278,0.00397643
6.62803650,0.00339059
6.67572021,0.00166653
6.72340393,0.00096560
6.77108765,0.00268886
6.81877136,0.00475305
6.86645508,0.06281576
6.91413879,0.17097900
6.96182251,0.22783600
7.00950623,0.23205670
7.05718994,0.21742250
7.10487366,0.13254030
7.15255737,0.03622817
7.20024109,0.00363554
7.24792480,0.00087152
7.29560852,0.00136647
7.34329224,0.00084244
7.39097595,0.00076704
7.43865967,0.00132409
7.48634338,0.00225776
7.53402710,0.00276982
7.58171082,0.00338687
7.62939453,0.00263486
7.67707825,0.00070655
7.72476196,0.00166621
7.77244568,0.00308098
7.82012939,0.00438036
7.86781311,0.06047826
7.91549683,0.16154030
7.96318054,0.21259070
8.01086426,0.21643890
8.05854797,0.20216380
8.10623169,0.12178500
8.15391541,0.03345091
8.20159912,0.00443528
8.24928284,0.00162045
8.29696655,0.00139300
8.34465027,0.00031940
8.39233398,0.00055099
8.44001770,0.00021716
8.48770142,0.00113063
8.53538513,0.00169854
8.58306885,0.00245191
8.63075256,0.00193527
8.67843628,0.00023397
8.72612000,0.00168065
8.77380371,0.00257295
8.82148743,0.00494957
8.86917114,0.05844364
8.91685486,0.15184400
8.96453857,0.19695900
9.01222229,0.19980130
9.05990601,0.18522410
9.10758972,0.10935690
9.15527344,0.02889924
9.20295715,0.00354280
9.25064087,0.00134147
9.29832458,0.00111124
9.34600830,0.00034482
9.39369202,0.00085087
9.44137573,0.00014288
9.48905945,0.00080141
9.53674316,0.00131447
9.58442688,0.00217966
9.63211060,0.00182693
9.67979431,0.00029074
9.72747803,0.00139049
9.77516174,0.00211583
9.82284546,0.00528702
9.87052917,0.05553430
9.91821289,0.14034340
9.96589661,0.17951040
10.01358032,0.18192900
10.06126404,0.16778120
10.10894775,0.09771650
10.15663147,0.02602532
10.20431519,0.00428226
10.25199890,0.00203689
10.29968262,0.00104260
10.34736633,0.00113374
10.39505005,0.00197307
10.44273376,0.00150221
10.49041748,0.00076666
10.53810120,0.00064913
10.58578491,0.00116452
10.63346863,0.00081650
10.68115234,0.00064483
10.72883606,0.00159737
10.77651978,0.00176247
10.82420349,0.00542616
10.87188721,0.05200372
10.91957092,0.12802260
10.96725464,0.16160960
11.01493835,0.16349320
11.06262207,0.14993900
11.11030579,0.08588945
11.15798950,0.02260538
11.20567322,0.00404221
11.25335693,0.00190205
11.30104065,0.00040392
11.34872437,0.00169431
11.39640808,0.00269015
11.44409180,0.00234166
11.49177551,0.00146771
11.53945923,0.00078619
11.58714294,0.00049506
11.63482666,0.00044499
11.68251038,0.00081374
11.73019409,0.00133523
11.77787781,0.00140285
11.82556152,0.00523151
11.87324524,0.04756251
11.92092896,0.11436050
11.96861267,0.14242130
12.01629639,0.14382480
12.06398010,0.13092540
12.11166382,0.07352240
12.15934753,0.01885441
12.20703125,0.00353441
12.25471497,0.00155222
12.30239868,0.00025816
12.35008240,0.00239547
12.39776611,0.00339105
12.44544983,0.00310700
12.49313354,0.00230988
12.54081726,0.00170137
12.58850098,0.00081660
12.63618469,0.00097215
12.68386841,0.00166620
12.73155212,0.00158825
12.77923584,0.00114903
12.82691956,0.00507653
12.87460327,0.04267465
12.92228699,0.10036980
12.96997070,0.12354400
13.01765442,0.12479770
13.06533813,0.11317130
13.11302185,0.06298517
13.16070557,0.01651256
13.20838928,0.00367479
13.25607300,0.00141302
13.30375671,0.00097648
13.35144043,0.00317701
13.39912415,0.00415831
13.44680786,0.00387625
13.49449158,0.00299728
13.54217529,0.00250710
13.58985901,0.00146282
13.63754272,0.00128265
13.68522644,0.00152236
13.73291016,0.00082974
13.78059387,0.00016810
13.82827759,0.00520676
13.87596130,0.03736771
13.92364502,0.08507915
13.97132874,0.10329940
14.01901245,0.10418460
14.06669617,0.09400695
14.11437988,0.05142621
14.16206360,0.01323534
14.20974731,0.00294412
14.25743103,0.00074152
14.30511475,0.00187888
14.35279846,0.00412512
14.40048218,0.00503012
14.44816589,0.00480249
14.49584961,0.00406529
14.54353333,0.00348147
14.59121704,0.00243954
14.63890076,0.00211944
14.68658447,0.00224901
14.73426819,0.00127303
14.78195190,0.00039964
14.82963562,0.00436812
14.87731934,0.03161212
14.92500305,0.07070409
14.97268677,0.08477620
15.02037048,0.08546829
15.06805420,0.07660025
15.11573792,0.04131547
15.16342163,0.01089352
15.21110535,0.00317013
15.25878906,0.00111462
15.30647278,0.00161291
15.35415649,0.00397185
15.40184021,0.00498281
15.44952393,0.00494952
15.49720764,0.00448146
15.54489136,0.00417524
15.59257507,0.00317164
15.64025879,0.00270267
15.68794250,0.00251262
15.73562622,0.00115462
15.78330994,0.00084423
15.83099365,0.00417237
15.87867737,0.02564950
15.92636108,0.05565668
15.97404480,0.06573927
16.02172852,0.06628113
16.06941223,0.05934277
16.11709595,0.03197516
16.16477966,0.00911310
16.21246338,0.00366929
16.26014709,0.00170959
16.30783081,0.00133472
16.35551453,0.00372700
16.40319824,0.00470503
16.45088196,0.00480944
16.49856567,0.00446648
16.54624939,0.00421371
16.59393311,0.00326409
16.64161682,0.00296091
16.68930054,0.00251871
16.73698425,0.00076162
16.78466797,0.00091093
16.83235168,0.00351099
16.88003540,0.01932034
16.92771912,0.04054902
16.97540283,0.04710322
17.02308655,0.04752869
17.07077026,0.04257667
17.11845398,0.02272246
17.16613770,0.00665748
17.21382141,0.00276357
17.26150513,0.00075170
17.30918884,0.00240301
17.35687256,0.00437176
17.40455627,0.00521976
17.45223999,0.00537829
17.49992371,0.00517022
17.54760742,0.00516331
17.59529114,0.00454208
17.64297485,0.00390020
17.69065857,0.00278369
17.73834229,0.00029388
17.78602600,0.00120197
17.83370972,0.00307451
17.88139343,0.01335222
17.92907715,0.02663897
17.97676086,0.03030763
18.02444458,0.03064305
18.07212830,0.02747224
18.11981201,0.01475537
18.16749573,0.00485638
18.21517944,0.00267553
18.26286316,0.00086108
18.31054688,0.00208732
18.35823059,0.00382560
18.40591431,0.00471376
18.45359802,0.00522488
18.50128174,0.00525291
18.54896545,0.00528326
18.59664917,0.00462720
18.64433289,0.00390118
18.69201660,0.00256983
18.73970032,0.00060188
18.78738403,0.00184070
18.83506775,0.00260084
18.88275146,0.00749701
18.93043518,0.01356167
18.97811890,0.01461341
19.02580261,0.01463270
19.07348633,0.01338293
19.12117004,0.00743337
19.16885376,0.00298841
19.21653748,0.00210657
19.26422119,0.00041571
19.31190491,0.00237506
19.35958862,0.00374437
19.40727234,0.00425312
19.45495605,0.00435897
19.50263977,0.00427231
19.55032349,0.00455608
19.59800720,0.00424288
19.64569092,0.00382055
19.69337463,0.00258683
19.74105835,0.00049071
19.78874207,0.00214021
19.83642578,0.00180244
19.88410950,0.00124146
19.93179321,0.00054780
19.97947693,0.00069675
20.02716064,0.00078675
20.07484436,0.00020271
20.12252808,0.00077536
20.17021179,0.00121560
20.21789551,0.00137706
20.26557922,0.00054843
20.31326294,0.00312661
20.36094666,0.00427735
20.40863037,0.00489101
20.45631409,0.00543647
20.50399780,0.00571486
20.55168152,0.00589495
20.59936523,0.00530384
20.64704895,0.00430747
20.69473267,0.00237631
20.74241638,0.00088333
20.79010010,0.00234308
20.83778381,0.00061504
20.88546753,0.00509661
20.93315125,0.01162852
20.98083496,0.01418784
21.02851868,0.01408587
21.07620239,0.01091840
21.12388611,0.00445314
21.17156982,0.00022661
21.21925354,0.00133329
21.26693726,0.00049788
21.31462097,0.00295594
21.36230469,0.00385368
21.40998840,0.00456209
21.45767212,0.00518068
21.50535583,0.00531233
21.55303955,0.00550519
21.60072327,0.00509942
21.64840698,0.00413083
21.69609070,0.00219999
21.74377441,0.00079021
21.79145813,0.00214153
21.83914185,0.00070162
21.88682556,0.01102162
21.93450928,0.02270532
21.98219299,0.02658703
22.02987671,0.02647115
22.07756042,0.02112394
22.12524414,0.00918469
22.17292786,0.00088389
22.22061157,0.00103388
22.26829529,0.00062586
22.31597900,0.00284922
22.36366272,0.00346761
22.41134644,0.00402382
22.45903015,0.00469434
22.50671387,0.00497199
22.55439758,0.00521408
22.60208130,0.00489036
22.64976501,0.00385184
22.69744873,0.00168166
22.74513245,0.00164063
22.79281616,0.00303470
22.84049988,0.00106586
22.88818359,0.01552147
22.93586731,0.03134473
22.98355103,0.03628442
23.03123474,0.03637076
23.07891846,0.02925714
23.12660217,0.01297407
23.17428589,0.00208329
23.22196960,0.00040086
23.26965332,0.00077029
23.31733704,0.00219609
23.36502075,0.00217650
23.41270447,0.00249970
23.46038818,0.00315932
23.50807190,0.00374284
23.55575562,0.00455508
23.60343933,0.00470689
23.65112305,0.00383206
23.69880676,0.00162521
23.74649048,0.00166244
23.79417419,0.00309565
23.84185791,0.00202802
23.88954163,0.01990765
23.93722534,0.03924437
23.98490906,0.04495534
24.03259277,0.04519597
24.08027649,0.03638690
24.12796021,0.01618259
24.17564392,0.00297863
24.22332764,0.00011306
24.27101135,0.00086540
24.31869507,0.00213494
24.36637878,0.00216332
24.41406250,0.00269231
24.46174622,0.00363720
24.50942993,0.00435225
24.55711365,0.00499665
24.60479736,0.00486855
24.65248108,0.00350949
24.70016479,0.00105182
24.74784851,0.00188846
24.79553223,0.00299327
24.84321594,0.00308806
24.89089966,0.02445625
24.93858337,0.04623121
24.98626709,0.05189072
25.03395081,0.05179483
25.08163452,0.04117167
25.12931824,0.01791237
25.17700195,0.00335875
25.22468567,0.00048383
25.27236938,0.00113746
25.32005310,0.00190387
25.36773682,0.00138967
25.41542053,0.00186169
25.46310425,0.00292274
25.51078796,0.00373495
25.55847168,0.00442485
25.60615540,0.00447853
25.65383911,0.00320527
25.70152283,0.00075452
25.74920654,0.00197300
25.79689026,0.00280881
25.84457397,0.00417583
25.89225769,0.02791727
25.93994141,0.05136595
25.98762512,0.05725204
26.03530884,0.05719188
26.08299255,0.04521545
26.13067627,0.01968504
26.17835999,0.00426359
26.22604370,0.00117581
26.27372742,0.00151821
26.32141113,0.00189249
26.36909485,0.00115453
26.41677856,0.00139558
26.46446228,0.00238649
26.51214600,0.00312035
26.55982971,0.00380395
26.60751343,0.00383095
26.65519714,0.00238179
26.70288086,0.00011258
26.75056458,0.00260237
26.79824829,0.00347362
26.84593201,0.00415798
26.89361572,0.02959676
26.94129944,0.05387857
26.98898315,0.05965317
27.03666687,0.05971787
27.08435059,0.04683511
27.13203430,0.02005097
27.17971802,0.00432168
27.22740173,0.00129817
27.27508545,0.00123939
27.32276917,0.00104555
27.37045288,0.00045426
27.41813660,0.00067827
27.46582031,0.00155450
27.51350403,0.00248028
27.56118774,0.00343603
27.60887146,0.00375491
27.65655518,0.00246038
27.70423889,0.00036001
