Частота,Канал A
(kГц),(В)

0.00000000,3.57116200
0.04768372,2.48167400
0.09536743,1.69453500
0.14305115,0.54145050
0.19073486,0.05295159
0.23841858,0.00220993
0.28610229,0.00125646
0.33378601,0.00313234
0.38146973,0.00462655
0.42915344,0.00482064
0.47683716,0.00564988
0.52452087,0.00521441
0.57220459,0.00561491
0.61988831,0.00445496
0.66757202,0.00383357
0.71525574,0.00091818
0.76293945,0.00134283
0.81062317,0.00403854
0.85830688,0.06156701
0.90599060,0.19084850
0.95367432,0.27710740
1.00135803,0.28601830
1.04904175,0.27531040
1.09672546,0.18417630
1.14440918,0.05704929
1.19209290,0.00412919
1.23977661,0.00040920
1.28746033,0.00166296
1.33514404,0.00379957
1.38282776,0.00420079
1.43051147,0.00524965
1.47819519,0.00542283
1.52587891,0.00586644
1.57356262,0.00575013
1.62124634,0.00530352
1.66893005,0.00388895
1.71661377,0.00140775
1.76429749,0.00140672
1.81198120,0.00481060
1.85966492,0.06337943
1.90734863,0.19232510
1.95503235,0.27424860
2.00271606,0.28254360
2.05039978,0.27026600
2.09808350,0.17814980
2.14576721,0.05338350
2.19345093,0.00377340
2.24113464,0.00096412
2.28881836,0.00180381
2.33650208,0.00315461
2.38418579,0.00367559
2.43186951,0.00438184
2.47955322,0.00498579
2.52723694,0.00518566
2.57492065,0.00549932
2.62260437,0.00487562
2.67028809,0.00357052
2.71797180,0.00069932
2.76565552,0.00206102
2.81333923,0.00410847
2.86102295,0.06379253
2.90870667,0.19071390
2.95639038,0.26884280
3.00407410,0.27639370
3.05175781,0.26375670
3.09944153,0.17121580
3.14712524,0.05038512
3.19480896,0.00376664
3.24249268,0.00015759
3.29017639,0.00197009
3.33786011,0.00297767
3.38554382,0.00306971
3.43322754,0.00361718
3.48091125,0.00406189
3.52859497,0.00426495
3.57627869,0.00461593
3.62396240,0.00391898
3.67164612,0.00240952
3.71932983,0.00059611
3.76701355,0.00289266
3.81469727,0.00395899
3.86238098,0.06440435
3.91006470,0.18837990
3.95774841,0.26180310
4.00543213,0.26837510
4.05311584,0.25501540
4.10079956,0.16289500
4.14848328,0.04704937
4.19616699,0.00377786
4.24385071,0.00024512
4.29153442,0.00179148
4.33921814,0.00247822
4.38690186,0.00238639
4.43458557,0.00307291
4.48226929,0.00369416
4.52995300,0.00417884
4.57763672,0.00466639
4.62532043,0.00422149
4.67300415,0.00265876
4.72068787,0.00006008
4.76837158,0.00220754
4.81605530,0.00481514
4.86373901,0.06485812
4.91142273,0.18450840
4.95910645,0.25246830
5.00679016,0.25813010
5.05447388,0.24412690
5.10215759,0.15364810
5.14984131,0.04352261
5.19752502,0.00380208
5.24520874,0.00062778
5.29289246,0.00199078
5.34057617,0.00215244
5.38825989,0.00204311
5.43594360,0.00281789
5.48362732,0.00357336
5.53131104,0.00396240
5.57899475,0.00453931
5.62667847,0.00386213
5.67436218,0.00198505
5.72204590,0.00086645
5.76972961,0.00285607
5.81741333,0.00436028
5.86509705,0.06391320
5.91278076,0.17849100
5.96046448,0.24105720
6.00814819,0.24592660
6.05583191,0.23157450
6.10351563,0.14345180
6.15119934,0.03995506
6.19888306,0.00392968
6.24656677,0.00111337
6.29425049,0.00184338
6.34193420,0.00141501
6.38961792,0.00108391
6.43730164,0.00176641
6.48498535,0.00272904
6.53266907,0.00346052
6.58035278,0.00423124
6.62803650,0.00368836
6.67572021,0.00195031
6.72340393,0.00064772
6.77108765,0.00236099
6.81877136,0.00514778
6.86645508,0.06339774
6.91413879,0.17156030
6.96182251,0.22828360
7.00950623,0.23243940
7.05718994,0.21763170
7.10487366,0.13247470
7.15255737,0.03604931
7.20024109,0.00349167
7.24792480,0.00068685
7.29560852,0.00112359
7.34329224,0.00047122
7.39097595,0.00026615
7.43865967,0.00059297
7.48634338,0.00152929
7.53402710,0.00215463
7.58171082,0.00296968
7.62939453,0.00261055
7.67707825,0.00111572
7.72476196,0.00131748
7.77244568,0.00259423
7.82012939,0.00498459
7.86781311,0.06113231
7.91549683,0.16228060
7.96318054,0.21326740
8.01086426,0.21683030
8.05854797,0.20218590
8.10623169,0.12142840
8.15391541,0.03296611
8.20159912,0.00424124
8.24928284,0.00185697
8.29696655,0.00184444
8.34465027,0.00065253
8.39233398,0.00008375
8.44001770,0.00050310
8.48770142,0.00138627
8.53538513,0.00204610
8.58306885,0.00292249
8.63075256,0.00245515
8.67843628,0.00066635
8.72612000,0.00145280
8.77380371,0.00253694
8.82148743,0.00494117
8.86917114,0.05853652
8.91685486,0.15192070
8.96453857,0.19704960
9.01222229,0.20018810
9.05990601,0.18581990
9.10758972,0.11000210
9.15527344,0.02974564
9.20295715,0.00445544
9.25064087,0.00194470
9.29832458,0.00133713
9.34600830,0.00024741
9.39369202,0.00118947
9.44137573,0.00074857
9.48905945,0.00051035
9.53674316,0.00098248
9.58442688,0.00187907
9.63211060,0.00159580
9.67979431,0.00025691
9.72747803,0.00148932
9.77516174,0.00206013
9.82284546,0.00536031
9.87052917,0.05564237
9.91821289,0.14044810
9.96589661,0.17960020
10.01358032,0.18196280
10.06126404,0.16777670
10.10894775,0.09758662
10.15663147,0.02574978
10.20431519,0.00394362
10.25199890,0.00165861
10.29968262,0.00069217
10.34736633,0.00121786
10.39505005,0.00200738
10.44273376,0.00150640
10.49041748,0.00067822
10.53810120,0.00070435
10.58578491,0.00129497
10.63346863,0.00085156
10.68115234,0.00071884
10.72883606,0.00199218
10.77651978,0.00239750
10.82420349,0.00462817
10.87188721,0.05114804
10.91957092,0.12709450
10.96725464,0.16072230
11.01493835,0.16275970
11.06262207,0.14945400
11.11030579,0.08569296
11.15798950,0.02272446
11.20567322,0.00439036
11.25335693,0.00229700
11.30104065,0.00077120
11.34872437,0.00133439
11.39640808,0.00238351
11.44409180,0.00204229
11.49177551,0.00127421
11.53945923,0.00079335
11.58714294,0.00042771
11.63482666,0.00021156
11.68251038,0.00111702
11.73019409,0.00165954
11.77787781,0.00161715
11.82556152,0.00518215
11.87324524,0.04746041
11.92092896,0.11426280
11.96861267,0.14250810
12.01629639,0.14416720
12.06398010,0.13152070
12.11166382,0.07428409
12.15934753,0.01961057
12.20703125,0.00416390
12.25471497,0.00210376
12.30239868,0.00039942
12.35008240,0.00194637
12.39776611,0.00302797
12.44544983,0.00280257
12.49313354,0.00214731
12.54081726,0.00168928
12.58850098,0.00072394
12.63618469,0.00072462
12.68386841,0.00152370
12.73155212,0.00147600
12.77923584,0.00101364
12.82691956,0.00523869
12.87460327,0.04273576
12.92228699,0.10014880
12.96997070,0.12308750
13.01765442,0.12413210
13.06533813,0.11240270
13.11302185,0.06224460
13.16070557,0.01591123
13.20838928,0.00340004
13.25607300,0.00148309
13.30375671,0.00054373
13.35144043,0.00274123
13.39912415,0.00366795
13.44680786,0.00353058
13.49449158,0.00278365
13.54217529,0.00224859
13.58985901,0.00129868
13.63754272,0.00135624
13.68522644,0.00190790
13.73291016,0.00160261
13.78059387,0.00105082
13.82827759,0.00461997
13.87596130,0.03713685
13.92364502,0.08524679
13.97132874,0.10370740
14.01901245,0.10475690
14.06669617,0.09466333
14.11437988,0.05207830
14.16206360,0.01409387
14.20974731,0.00412953
14.25743103,0.00210293
14.30511475,0.00061095
14.35279846,0.00305141
14.40048218,0.00431504
14.44816589,0.00439171
14.49584961,0.00391995
14.54353333,0.00347983
14.59121704,0.00247710
14.63890076,0.00222983
14.68658447,0.00239773
14.73426819,0.00137741
14.78195190,0.00046787
14.82963562,0.00431744
14.87731934,0.03162286
14.92500305,0.07070096
14.97268677,0.08484393
15.02037048,0.08577432
15.06805420,0.07713881
15.11573792,0.04196953
15.16342163,0.01160584
15.21110535,0.00390128
15.25878906,0.00183557
15.30647278,0.00104188
15.35415649,0.00346945
15.40184021,0.00467494
15.44952393,0.00482263
15.49720764,0.00442779
15.54489136,0.00407488
15.59257507,0.00300053
15.64025879,0.00256408
15.68794250,0.00236185
15.73562622,0.00079081
15.78330994,0.00038827
15.83099365,0.00412965
15.87867737,0.02562635
15.92636108,0.05543205
15.97404480,0.06535181
16.02172852,0.06587838
16.06941223,0.05891485
16.11709595,0.03148302
16.16477966,0.00862323
16.21246338,0.00321318
16.26014709,0.00130174
16.30783081,0.00152068
16.35551453,0.00379188
16.40319824,0.00484316
16.45088196,0.00511949
16.49856567,0.00490687
16.54624939,0.00482428
16.59393311,0.00403544
16.64161682,0.00365989
16.68930054,0.00303767
16.73698425,0.00098608
16.78466797,0.00050845
16.83235168,0.00357232
16.88003540,0.01969040
16.92771912,0.04105588
16.97540283,0.04761190
17.02308655,0.04793663
17.07077026,0.04278170
17.11845398,0.02271199
17.16613770,0.00668122
17.21382141,0.00301837
17.26150513,0.00111892
17.30918884,0.00183878
17.35687256,0.00388915
17.40455627,0.00496795
17.45223999,0.00525760
17.49992371,0.00506765
17.54760742,0.00500143
17.59529114,0.00422871
17.64297485,0.00359658
17.69065857,0.00277904
17.73834229,0.00060307
17.78602600,0.00090225
17.83370972,0.00267752
17.88139343,0.01279703
17.92907715,0.02602002
17.97676086,0.02962808
18.02444458,0.02997706
18.07212830,0.02699728
18.11981201,0.01447110
18.16749573,0.00476298
18.21517944,0.00264225
18.26286316,0.00063704
18.31054688,0.00239532
18.35823059,0.00427585
18.40591431,0.00518549
18.45359802,0.00554705
18.50128174,0.00547117
18.54896545,0.00543853
18.59664917,0.00473701
18.64433289,0.00401238
18.69201660,0.00273447
18.73970032,0.00022562
18.78738403,0.00160856
18.83506775,0.00236832
18.88275146,0.00716108
18.93043518,0.01315281
18.97811890,0.01412623
19.02580261,0.01422598
19.07348633,0.01312805
19.12117004,0.00733781
19.16885376,0.00320439
19.21653748,0.00260294
19.26422119,0.00085290
19.31190491,0.00196046
19.35958862,0.00357492
19.40727234,0.00450589
19.45495605,0.00507868
19.50263977,0.00523415
19.55032349,0.00549209
19.59800720,0.00501595
19.64569092,0.00427693
19.69337463,0.00277410
19.74105835,0.00012360
19.78874207,0.00180181
19.83642578,0.00142564
19.88410950,0.00080568
19.93179321,0.00018010
19.97947693,0.00087759
20.02716064,0.00084654
20.07484436,0.00024957
20.12252808,0.00099678
20.17021179,0.00171096
20.21789551,0.00206559
20.26557922,0.00057032
20.31326294,0.00245815
20.36094666,0.00384699
20.40863037,0.00483523
20.45631409,0.00559871
20.50399780,0.00595411
20.55168152,0.00625887
20.59936523,0.00579021
20.64704895,0.00485619
20.69473267,0.00296408
20.74241638,0.00023779
20.79010010,0.00181641
20.83778381,0.00030281
20.88546753,0.00527085
20.93315125,0.01185983
20.98083496,0.01453750
21.02851868,0.01441777
21.07620239,0.01118618
21.12388611,0.00458116
21.17156982,0.00043043
21.21925354,0.00176943
21.26693726,0.00046432
21.31462097,0.00229986
21.36230469,0.00328767
21.40998840,0.00407829
21.45767212,0.00493059
21.50535583,0.00540662
21.55303955,0.00583664
21.60072327,0.00554519
21.64840698,0.00453815
21.69609070,0.00241046
21.74377441,0.00090418
21.79145813,0.00242728
21.83914185,0.00051656
21.88682556,0.01094790
21.93450928,0.02283994
21.98219299,0.02693421
22.02987671,0.02684992
22.07756042,0.02148980
22.12524414,0.00949817
22.17292786,0.00109975
22.22061157,0.00090723
22.26829529,0.00041876
22.31597900,0.00241180
22.36366272,0.00292765
22.41134644,0.00350537
22.45903015,0.00429464
22.50671387,0.00487119
22.55439758,0.00542408
22.60208130,0.00525367
22.64976501,0.00430567
22.69744873,0.00218833
22.74513245,0.00099711
22.79281616,0.00246789
22.84049988,0.00148026
22.88818359,0.01583699
22.93586731,0.03160555
22.98355103,0.03652883
23.03123474,0.03661810
23.07891846,0.02943510
23.12660217,0.01299710
23.17428589,0.00198333
23.22196960,0.00056604
23.26965332,0.00073192
23.31733704,0.00239149
23.36502075,0.00277796
23.41270447,0.00340620
23.46038818,0.00435538
23.50807190,0.00509983
23.55575562,0.00575731
23.60343933,0.00560736
23.65112305,0.00447328
23.69880676,0.00214057
23.74649048,0.00110421
23.79417419,0.00255315
23.84185791,0.00240121
23.88954163,0.02045225
23.93722534,0.03960589
23.98490906,0.04516678
24.03259277,0.04532997
24.08027649,0.03647887
24.12796021,0.01631463
24.17564392,0.00317319
24.22332764,0.00038436
24.27101135,0.00120227
24.31869507,0.00239773
24.36637878,0.00224233
24.41406250,0.00262267
24.46174622,0.00352874
24.50942993,0.00423956
24.55711365,0.00488142
24.60479736,0.00488471
24.65248108,0.00374772
24.70016479,0.00136626
24.74784851,0.00161061
24.79553223,0.00273464
24.84321594,0.00322656
24.89089966,0.02435502
24.93858337,0.04603791
24.98626709,0.05180014
25.03395081,0.05186663
25.08163452,0.04143542
25.12931824,0.01827032
25.17700195,0.00368356
25.22468567,0.00065638
25.27236938,0.00110513
25.32005310,0.00182867
25.36773682,0.00139146
25.41542053,0.00182811
25.46310425,0.00294171
25.51078796,0.00386591
25.55847168,0.00464847
25.60615540,0.00471197
25.65383911,0.00333482
25.70152283,0.00075975
25.74920654,0.00211934
25.79689026,0.00316226
25.84457397,0.00374271
25.89225769,0.02746373
25.93994141,0.05086403
25.98762512,0.05669679
26.03530884,0.05654984
26.08299255,0.04449989
26.13067627,0.01893246
26.17835999,0.00348560
26.22604370,0.00051900
26.27372742,0.00108610
26.32141113,0.00155443
26.36909485,0.00102100
26.41677856,0.00143850
26.46446228,0.00244260
26.51214600,0.00328358
26.55982971,0.00427522
26.60751343,0.00451833
26.65519714,0.00317565
26.70288086,0.00081328
26.75056458,0.00154333
26.79824829,0.00232146
26.84593201,0.00527839
26.89361572,0.03070571
26.94129944,0.05493348
26.98898315,0.06041741
27.03666687,0.06017035
27.08435059,0.04718398
27.13203430,0.02029847
27.17971802,0.00453863
27.22740173,0.00166043
27.27508545,0.00181530
27.32276917,0.00159117
27.37045288,0.00053291
27.41813660,0.00076952
27.46582031,0.00168066
27.51350403,0.00252156
27.56118774,0.00351127
27.60887146,0.00389540
27.65655518,0.00267777
27.70423889,0.00052089
