Частота,Канал A
(kГц),(В)

0.00000000,3.57334800
0.04768372,2.48272200
0.09536743,1.69423300
0.14305115,0.53977930
0.19073486,0.05064279
0.23841858,0.00186813
0.28610229,0.00189822
0.33378601,0.00429983
0.38146973,0.00468700
0.42915344,0.00558426
0.47683716,0.00447352
0.52452087,0.00493824
0.57220459,0.00491000
0.61988831,0.00472479
0.66757202,0.00336464
0.71525574,0.00213864
0.76293945,0.00197069
0.81062317,0.00611030
0.85830688,0.06299483
0.90599060,0.19179210
0.95367432,0.27744030
1.00135803,0.28598480
1.04904175,0.27540530
1.09672546,0.18440610
1.14440918,0.05734431
1.19209290,0.00516552
1.23977661,0.00176797
1.28746033,0.00223864
1.33514404,0.00354105
1.38282776,0.00443623
1.43051147,0.00495898
1.47819519,0.00485530
1.52587891,0.00473990
1.57356262,0.00540058
1.62124634,0.00459091
1.66893005,0.00375519
1.71661377,0.00223177
1.76429749,0.00259392
1.81198120,0.00682435
1.85966492,0.06453807
1.90734863,0.19298990
1.95503235,0.27449870
2.00271606,0.28250730
2.05039978,0.27027840
2.09808350,0.17829980
2.14576721,0.05361058
2.19345093,0.00447913
2.24113464,0.00121341
2.28881836,0.00157103
2.33650208,0.00285593
2.38418579,0.00320237
2.43186951,0.00389338
2.47955322,0.00372025
2.52723694,0.00446839
2.57492065,0.00500881
2.62260437,0.00456319
2.67028809,0.00337038
2.71797180,0.00228447
2.76565552,0.00307354
2.81333923,0.00675382
2.86102295,0.06524234
2.90870667,0.19141210
2.95639038,0.26885650
3.00407410,0.27599020
3.05175781,0.26350330
3.09944153,0.17117360
3.14712524,0.05040266
3.19480896,0.00409098
3.24249268,0.00077926
3.29017639,0.00174362
3.33786011,0.00273656
3.38554382,0.00295263
3.43322754,0.00358600
3.48091125,0.00359875
3.52859497,0.00438805
3.57627869,0.00502482
3.62396240,0.00470355
3.67164612,0.00352680
3.71932983,0.00256756
3.76701355,0.00286097
3.81469727,0.00714372
3.86238098,0.06682061
3.91006470,0.19001880
3.95774841,0.26274370
4.00543213,0.26892880
4.05311584,0.25555250
4.10079956,0.16332440
4.14848328,0.04716810
4.19616699,0.00393953
4.24385071,0.00047237
4.29153442,0.00182818
4.33921814,0.00271468
4.38690186,0.00269476
4.43458557,0.00308936
4.48226929,0.00293415
4.52995300,0.00365366
4.57763672,0.00462127
4.62532043,0.00442423
4.67300415,0.00328501
4.72068787,0.00236170
4.76837158,0.00311717
4.81605530,0.00782080
4.86373901,0.06690621
4.91142273,0.18564790
4.95910645,0.25290070
5.00679016,0.25822720
5.05447388,0.24414000
5.10215759,0.15344680
5.14984131,0.04296806
5.19752502,0.00344731
5.24520874,0.00025158
5.29289246,0.00133204
5.34057617,0.00177886
5.38825989,0.00169917
5.43594360,0.00247698
5.48362732,0.00296108
5.53131104,0.00408409
5.57899475,0.00467323
5.62667847,0.00429110
5.67436218,0.00299648
5.72204590,0.00235701
5.76972961,0.00305748
5.81741333,0.00764678
5.86509705,0.06618605
5.91278076,0.17978320
5.96046448,0.24171070
6.00814819,0.24634440
6.05583191,0.23183480
6.10351563,0.14318210
6.15119934,0.03910495
6.19888306,0.00321413
6.24656677,0.00046617
6.29425049,0.00117531
6.34193420,0.00126976
6.38961792,0.00096105
6.43730164,0.00163488
6.48498535,0.00208524
6.53266907,0.00304876
6.58035278,0.00382137
6.62803650,0.00375484
6.67572021,0.00241186
6.72340393,0.00152336
6.77108765,0.00234615
6.81877136,0.00800304
6.86645508,0.06513128
6.91413879,0.17232680
6.96182251,0.22850140
7.00950623,0.23247780
7.05718994,0.21788110
7.10487366,0.13266990
7.15255737,0.03585837
7.20024109,0.00368201
7.24792480,0.00129733
7.29560852,0.00127917
7.34329224,0.00071907
7.39097595,0.00030082
7.43865967,0.00105960
7.48634338,0.00175206
7.53402710,0.00284555
7.58171082,0.00364674
7.62939453,0.00351782
7.67707825,0.00241733
7.72476196,0.00222884
7.77244568,0.00278628
7.82012939,0.00750498
7.86781311,0.06265311
7.91549683,0.16291370
7.96318054,0.21331260
8.01086426,0.21660210
8.05854797,0.20184860
8.10623169,0.12067910
8.15391541,0.03174434
8.20159912,0.00363209
8.24928284,0.00175642
8.29696655,0.00160454
8.34465027,0.00089647
8.39233398,0.00057353
8.44001770,0.00017733
8.48770142,0.00093186
8.53538513,0.00192708
8.58306885,0.00263817
8.63075256,0.00255395
8.67843628,0.00155364
8.72612000,0.00181707
8.77380371,0.00240468
8.82148743,0.00785233
8.86917114,0.06047658
8.91685486,0.15267060
8.96453857,0.19698210
9.01222229,0.19954020
9.05990601,0.18473200
9.10758972,0.10835420
9.15527344,0.02755332
9.20295715,0.00309979
9.25064087,0.00144483
9.29832458,0.00112485
9.34600830,0.00115621
9.39369202,0.00181535
9.44137573,0.00129956
9.48905945,0.00087558
9.53674316,0.00116402
9.58442688,0.00183456
9.63211060,0.00182982
9.67979431,0.00079099
9.72747803,0.00108701
9.77516174,0.00172525
9.82284546,0.00798816
9.87052917,0.05727004
9.91821289,0.14099300
9.96589661,0.17960820
10.01358032,0.18182860
10.06126404,0.16745330
10.10894775,0.09656377
10.15663147,0.02409126
10.20431519,0.00323868
10.25199890,0.00186106
10.29968262,0.00127682
10.34736633,0.00140850
10.39505005,0.00213363
10.44273376,0.00174027
10.49041748,0.00117973
10.53810120,0.00059160
10.58578491,0.00077668
10.63346863,0.00099885
10.68115234,0.00142204
10.72883606,0.00212656
10.77651978,0.00215118
10.82420349,0.00713405
10.87188721,0.05312948
10.91957092,0.12835510
10.96725464,0.16161320
11.01493835,0.16337320
11.06262207,0.14957630
11.11030579,0.08488172
11.15798950,0.02106770
11.20567322,0.00353212
11.25335693,0.00223678
11.30104065,0.00188582
11.34872437,0.00222195
11.39640808,0.00281640
11.44409180,0.00247783
11.49177551,0.00185002
11.53945923,0.00112743
11.58714294,0.00055132
11.63482666,0.00015862
11.68251038,0.00120583
11.73019409,0.00156176
11.77787781,0.00165415
11.82556152,0.00675126
11.87324524,0.04845311
11.92092896,0.11459260
11.96861267,0.14250750
12.01629639,0.14390030
12.06398010,0.13081770
12.11166382,0.07277738
12.15934753,0.01758263
12.20703125,0.00361540
12.25471497,0.00260701
12.30239868,0.00238192
12.35008240,0.00281742
12.39776611,0.00334297
12.44544983,0.00282959
12.49313354,0.00182417
12.54081726,0.00094267
12.58850098,0.00034231
12.63618469,0.00039188
12.68386841,0.00129356
12.73155212,0.00125787
12.77923584,0.00113503
12.82691956,0.00646133
12.87460327,0.04354892
12.92228699,0.10031300
12.96997070,0.12310950
13.01765442,0.12412570
13.06533813,0.11206640
13.11302185,0.06116924
13.16070557,0.01428517
13.20838928,0.00342667
13.25607300,0.00243687
13.30375671,0.00204747
13.35144043,0.00277207
13.39912415,0.00352319
13.44680786,0.00311485
13.49449158,0.00218321
13.54217529,0.00163654
13.58985901,0.00121042
13.63754272,0.00112557
13.68522644,0.00167347
13.73291016,0.00126736
13.78059387,0.00101640
13.82827759,0.00559955
13.87596130,0.03765562
13.92364502,0.08517126
13.97132874,0.10342550
14.01901245,0.10426360
14.06669617,0.09372420
14.11437988,0.05041629
14.16206360,0.01188179
14.20974731,0.00313601
14.25743103,0.00214448
14.30511475,0.00230876
14.35279846,0.00363971
14.40048218,0.00452114
14.44816589,0.00433120
14.49584961,0.00354908
14.54353333,0.00326531
14.59121704,0.00269603
14.63890076,0.00236734
14.68658447,0.00245979
14.73426819,0.00134229
14.78195190,0.00051999
14.82963562,0.00521994
14.87731934,0.03206452
14.92500305,0.07040083
14.97268677,0.08422102
15.02037048,0.08479755
15.06805420,0.07567919
15.11573792,0.03995142
15.16342163,0.00941674
15.21110535,0.00326868
15.25878906,0.00242381
15.30647278,0.00274447
15.35415649,0.00397061
15.40184021,0.00480840
15.44952393,0.00463155
15.49720764,0.00353084
15.54489136,0.00303728
15.59257507,0.00259066
15.64025879,0.00225908
15.68794250,0.00219992
15.73562622,0.00104389
15.78330994,0.00027566
15.83099365,0.00418279
15.87867737,0.02577855
15.92636108,0.05563167
15.97404480,0.06578454
16.02172852,0.06625721
16.06941223,0.05887540
16.11709595,0.03079023
16.16477966,0.00769632
16.21246338,0.00358017
16.26014709,0.00267852
16.30783081,0.00289246
16.35551453,0.00395218
16.40319824,0.00476175
16.45088196,0.00475848
16.49856567,0.00404230
16.54624939,0.00406533
16.59393311,0.00377196
16.64161682,0.00339061
16.68930054,0.00292391
16.73698425,0.00119509
16.78466797,0.00054344
16.83235168,0.00306755
16.88003540,0.01900314
16.92771912,0.04026834
16.97540283,0.04718933
17.02308655,0.04754559
17.07077026,0.04185243
17.11845398,0.02116394
17.16613770,0.00513091
17.21382141,0.00292629
17.26150513,0.00219493
17.30918884,0.00310294
17.35687256,0.00446119
17.40455627,0.00507064
17.45223999,0.00488081
17.49992371,0.00426419
17.54760742,0.00465400
17.59529114,0.00436473
17.64297485,0.00399258
17.69065857,0.00330995
17.73834229,0.00162046
17.78602600,0.00143893
17.83370972,0.00300506
17.88139343,0.01324339
17.92907715,0.02641879
17.97676086,0.03001687
18.02444458,0.03010224
18.07212830,0.02653394
18.11981201,0.01339299
18.16749573,0.00359116
18.21517944,0.00233952
18.26286316,0.00185897
18.31054688,0.00298370
18.35823059,0.00414728
18.40591431,0.00478823
18.45359802,0.00467361
18.50128174,0.00405020
18.54896545,0.00461424
18.59664917,0.00428733
18.64433289,0.00368366
18.69201660,0.00278922
18.73970032,0.00130160
18.78738403,0.00148359
18.83506775,0.00181248
18.88275146,0.00664671
18.93043518,0.01267327
18.97811890,0.01381169
19.02580261,0.01379505
19.07348633,0.01235555
19.12117004,0.00641481
19.16885376,0.00270885
19.21653748,0.00256659
19.26422119,0.00197556
19.31190491,0.00292734
19.35958862,0.00390303
19.40727234,0.00454639
19.45495605,0.00461946
19.50263977,0.00418748
19.55032349,0.00489410
19.59800720,0.00476097
19.64569092,0.00420677
19.69337463,0.00316692
19.74105835,0.00176091
19.78874207,0.00205518
19.83642578,0.00164531
19.88410950,0.00113803
19.93179321,0.00105562
19.97947693,0.00159857
20.02716064,0.00163160
20.07484436,0.00118646
20.12252808,0.00126149
20.17021179,0.00163257
20.21789551,0.00193754
20.26557922,0.00120634
20.31326294,0.00244939
20.36094666,0.00356578
20.40863037,0.00437373
20.45631409,0.00473758
20.50399780,0.00462163
20.55168152,0.00559916
20.59936523,0.00546415
20.64704895,0.00480109
20.69473267,0.00346425
20.74241638,0.00197740
20.79010010,0.00224009
20.83778381,0.00174439
20.88546753,0.00574656
20.93315125,0.01178305
20.98083496,0.01411869
21.02851868,0.01417422
21.07620239,0.01150577
21.12388611,0.00531157
21.17156982,0.00135200
21.21925354,0.00165169
21.26693726,0.00158505
21.31462097,0.00291051
21.36230469,0.00356257
21.40998840,0.00400749
21.45767212,0.00424281
21.50535583,0.00397031
21.55303955,0.00480512
21.60072327,0.00479507
21.64840698,0.00433403
21.69609070,0.00312016
21.74377441,0.00236257
21.79145813,0.00294409
21.83914185,0.00296863
21.88682556,0.01158295
21.93450928,0.02275410
21.98219299,0.02643972
22.02987671,0.02650051
22.07756042,0.02150279
22.12524414,0.00959303
22.17292786,0.00157898
22.22061157,0.00130109
22.26829529,0.00142852
22.31597900,0.00259382
22.36366272,0.00305002
22.41134644,0.00348008
22.45903015,0.00387695
22.50671387,0.00412000
22.55439758,0.00510290
22.60208130,0.00496597
22.64976501,0.00415653
22.69744873,0.00273108
22.74513245,0.00242879
22.79281616,0.00325067
22.84049988,0.00436637
22.88818359,0.01716885
22.93586731,0.03233615
22.98355103,0.03696845
23.03123474,0.03708646
23.07891846,0.03003503
23.12660217,0.01347457
23.17428589,0.00251452
23.22196960,0.00083343
23.26965332,0.00099554
23.31733704,0.00222974
23.36502075,0.00258706
23.41270447,0.00314974
23.46038818,0.00369675
23.50807190,0.00399024
23.55575562,0.00499167
23.60343933,0.00490919
23.65112305,0.00402924
23.69880676,0.00246782
23.74649048,0.00225521
23.79417419,0.00298497
23.84185791,0.00484849
23.88954163,0.02143503
23.93722534,0.03990787
23.98490906,0.04505563
24.03259277,0.04514793
24.08027649,0.03635200
24.12796021,0.01586643
24.17564392,0.00266196
24.22332764,0.00008568
24.27101135,0.00111354
24.31869507,0.00216035
24.36637878,0.00217579
24.41406250,0.00251700
24.46174622,0.00307025
24.50942993,0.00354376
24.55711365,0.00490949
24.60479736,0.00524093
24.65248108,0.00460574
24.70016479,0.00318088
24.74784851,0.00282235
24.79553223,0.00333623
24.84321594,0.00605889
24.89089966,0.02592442
24.93858337,0.04671223
24.98626709,0.05183659
25.03395081,0.05160003
25.08163452,0.04095967
25.12931824,0.01741130
25.17700195,0.00302521
25.22468567,0.00043504
25.27236938,0.00101635
25.32005310,0.00178497
25.36773682,0.00159735
25.41542053,0.00199506
25.46310425,0.00269611
25.51078796,0.00334964
25.55847168,0.00458376
25.60615540,0.00465742
25.65383911,0.00358970
25.70152283,0.00225851
25.74920654,0.00275662
25.79689026,0.00341942
25.84457397,0.00723199
25.89225769,0.02943434
25.93994141,0.05192622
25.98762512,0.05724676
26.03530884,0.05702178
26.08299255,0.04497516
26.13067627,0.01896144
26.17835999,0.00359164
26.22604370,0.00104379
26.27372742,0.00100905
26.32141113,0.00118659
26.36909485,0.00069250
26.41677856,0.00100507
26.46446228,0.00188763
26.51214600,0.00272841
26.55982971,0.00373478
26.60751343,0.00397084
26.65519714,0.00326241
26.70288086,0.00218835
26.75056458,0.00229306
26.79824829,0.00268343
26.84593201,0.00750349
26.89361572,0.03172920
26.94129944,0.05517126
26.98898315,0.06050157
27.03666687,0.06025845
27.08435059,0.04689812
27.13203430,0.01932475
27.17971802,0.00364974
27.22740173,0.00125973
27.27508545,0.00143095
27.32276917,0.00133119
27.37045288,0.00053723
27.41813660,0.00039231
27.46582031,0.00102076
27.51350403,0.00199278
27.56118774,0.00325096
27.60887146,0.00365166
27.65655518,0.00300342
27.70423889,0.00186711
