Частота,Канал A
(kГц),(В)

0.00000000,3.57861000
0.04768372,2.48549000
0.09536743,1.69554800
0.14305115,0.54037370
0.19073486,0.05047632
0.23841858,0.00104495
0.28610229,0.00322089
0.33378601,0.00550852
0.38146973,0.00493960
0.42915344,0.00485517
0.47683716,0.00337954
0.52452087,0.00368871
0.57220459,0.00372684
0.61988831,0.00449113
0.66757202,0.00414986
0.71525574,0.00296046
0.76293945,0.00104928
0.81062317,0.00679191
0.85830688,0.06349047
0.90599060,0.19213060
0.95367432,0.27675180
1.00135803,0.28440090
1.04904175,0.27469200
1.09672546,0.18480880
1.14440918,0.05808269
1.19209290,0.00599774
1.23977661,0.00069562
1.28746033,0.00270566
1.33514404,0.00416478
1.38282776,0.00441137
1.43051147,0.00371906
1.47819519,0.00352039
1.52587891,0.00376246
1.57356262,0.00463204
1.62124634,0.00497106
1.66893005,0.00546322
1.71661377,0.00377212
1.76429749,0.00158407
1.81198120,0.00665238
1.85966492,0.06486688
1.90734863,0.19353470
1.95503235,0.27398600
2.00271606,0.28105550
2.05039978,0.26972040
2.09808350,0.17872620
2.14576721,0.05428440
2.19345093,0.00528534
2.24113464,0.00062521
2.28881836,0.00272016
2.33650208,0.00429825
2.38418579,0.00412999
2.43186951,0.00369095
2.47955322,0.00288900
2.52723694,0.00323567
2.57492065,0.00372190
2.62260437,0.00415794
2.67028809,0.00447766
2.71797180,0.00318975
2.76565552,0.00109489
2.81333923,0.00722176
2.86102295,0.06654474
2.90870667,0.19290300
2.95639038,0.26914330
3.00407410,0.27517800
3.05175781,0.26324390
3.09944153,0.17176370
3.14712524,0.05154032
3.19480896,0.00568353
3.24249268,0.00099961
3.29017639,0.00229889
3.33786011,0.00379072
3.38554382,0.00370989
3.43322754,0.00323783
3.48091125,0.00290155
3.52859497,0.00366639
3.57627869,0.00417522
3.62396240,0.00452535
3.67164612,0.00481190
3.71932983,0.00360141
3.76701355,0.00172026
3.81469727,0.00733865
3.86238098,0.06725772
3.91006470,0.19050420
3.95774841,0.26215230
4.00543213,0.26730040
4.05311584,0.25439100
4.10079956,0.16295540
4.14848328,0.04736264
4.19616699,0.00473950
4.24385071,0.00041561
4.29153442,0.00179112
4.33921814,0.00303697
4.38690186,0.00324148
4.43458557,0.00304959
4.48226929,0.00307295
4.52995300,0.00384782
4.57763672,0.00414334
4.62532043,0.00424241
4.67300415,0.00459533
4.72068787,0.00352327
4.76837158,0.00199048
4.81605530,0.00780099
4.86373901,0.06791278
4.91142273,0.18722100
4.95910645,0.25356230
5.00679016,0.25775940
5.05447388,0.24376400
5.10215759,0.15355360
5.14984131,0.04367859
5.19752502,0.00471441
5.24520874,0.00126856
5.29289246,0.00169356
5.34057617,0.00273914
5.38825989,0.00280382
5.43594360,0.00267344
5.48362732,0.00276492
5.53131104,0.00359331
5.57899475,0.00380808
5.62667847,0.00389322
5.67436218,0.00433991
5.72204590,0.00372614
5.76972961,0.00264471
5.81741333,0.00806276
5.86509705,0.06711821
5.91278076,0.18083560
5.96046448,0.24148800
6.00814819,0.24466150
6.05583191,0.23006670
6.10351563,0.14212390
6.15119934,0.03895811
6.19888306,0.00386990
6.24656677,0.00183311
6.29425049,0.00203946
6.34193420,0.00235236
6.38961792,0.00219768
6.43730164,0.00178721
6.48498535,0.00191949
6.53266907,0.00259500
6.58035278,0.00253463
6.62803650,0.00270499
6.67572021,0.00352631
6.72340393,0.00320430
6.77108765,0.00190902
6.81877136,0.00772762
6.86645508,0.06585550
6.91413879,0.17354220
6.96182251,0.22871450
7.00950623,0.23132240
7.05718994,0.21629500
7.10487366,0.13134010
7.15255737,0.03520803
7.20024109,0.00362401
7.24792480,0.00161472
7.29560852,0.00152344
7.34329224,0.00127705
7.39097595,0.00106772
7.43865967,0.00104430
7.48634338,0.00168522
7.53402710,0.00249703
7.58171082,0.00249993
7.62939453,0.00292624
7.67707825,0.00369435
7.72476196,0.00349857
7.77244568,0.00250663
7.82012939,0.00754204
7.86781311,0.06376776
7.91549683,0.16445790
7.96318054,0.21404240
8.01086426,0.21619760
8.05854797,0.20091210
8.10623169,0.11985370
8.15391541,0.03150231
8.20159912,0.00372535
8.24928284,0.00233150
8.29696655,0.00192662
8.34465027,0.00095625
8.39233398,0.00108353
8.44001770,0.00171687
8.48770142,0.00223323
8.53538513,0.00243234
8.58306885,0.00181349
8.63075256,0.00142594
8.67843628,0.00238316
8.72612000,0.00262755
8.77380371,0.00198594
8.82148743,0.00782562
8.86917114,0.06127120
8.91685486,0.15396380
8.96453857,0.19773410
9.01222229,0.19943170
9.05990601,0.18428150
9.10758972,0.10816910
9.15527344,0.02795770
9.20295715,0.00349473
9.25064087,0.00230816
9.29832458,0.00195567
9.34600830,0.00059760
9.39369202,0.00077112
9.44137573,0.00188758
9.48905945,0.00246438
9.53674316,0.00221733
9.58442688,0.00120350
9.63211060,0.00055650
9.67979431,0.00221987
9.72747803,0.00313636
9.77516174,0.00284815
9.82284546,0.00686638
9.87052917,0.05740597
9.91821289,0.14211680
9.96589661,0.18064280
10.01358032,0.18200800
10.06126404,0.16668690
10.10894775,0.09568139
10.15663147,0.02376116
10.20431519,0.00326222
10.25199890,0.00279281
10.29968262,0.00283556
10.34736633,0.00153148
10.39505005,0.00087289
10.44273376,0.00177342
10.49041748,0.00217707
10.53810120,0.00181751
10.58578491,0.00076397
10.63346863,0.00101518
10.68115234,0.00247542
10.72883606,0.00325705
10.77651978,0.00272912
10.82420349,0.00613983
10.87188721,0.05323637
10.91957092,0.12923220
10.96725464,0.16259560
11.01493835,0.16381970
11.06262207,0.14912910
11.11030579,0.08429020
11.15798950,0.02084575
11.20567322,0.00330369
11.25335693,0.00288378
11.30104065,0.00287896
11.34872437,0.00164229
11.39640808,0.00128867
11.44409180,0.00181746
11.49177551,0.00178307
11.53945923,0.00106032
11.58714294,0.00021316
11.63482666,0.00138672
11.68251038,0.00246480
11.73019409,0.00306526
11.77787781,0.00250581
11.82556152,0.00612666
11.87324524,0.04895911
11.92092896,0.11580670
11.96861267,0.14365660
12.01629639,0.14424010
12.06398010,0.13019420
12.11166382,0.07221685
12.15934753,0.01752012
12.20703125,0.00328847
12.25471497,0.00301385
12.30239868,0.00337884
12.35008240,0.00251163
12.39776611,0.00231468
12.44544983,0.00279261
12.49313354,0.00268602
12.54081726,0.00201645
12.58850098,0.00189101
12.63618469,0.00198341
12.68386841,0.00225981
12.73155212,0.00246153
12.77923584,0.00191403
12.82691956,0.00587603
12.87460327,0.04371518
12.92228699,0.10100320
12.96997070,0.12388380
13.01765442,0.12422810
13.06533813,0.11109290
13.11302185,0.06014973
13.16070557,0.01381008
13.20838928,0.00252209
13.25607300,0.00258799
13.30375671,0.00353194
13.35144043,0.00291033
13.39912415,0.00254380
13.44680786,0.00268055
13.49449158,0.00237489
13.54217529,0.00184052
13.58985901,0.00190548
13.63754272,0.00197879
13.68522644,0.00202093
13.73291016,0.00202313
13.78059387,0.00174214
13.82827759,0.00489173
13.87596130,0.03790365
13.92364502,0.08602449
13.97132874,0.10454700
14.01901245,0.10472810
14.06669617,0.09278577
14.11437988,0.04922645
14.16206360,0.01128048
14.20974731,0.00269930
14.25743103,0.00292947
14.30511475,0.00408138
14.35279846,0.00363772
14.40048218,0.00323739
14.44816589,0.00322900
14.49584961,0.00268732
14.54353333,0.00233019
14.59121704,0.00277887
14.63890076,0.00285371
14.68658447,0.00243799
14.73426819,0.00172815
14.78195190,0.00110089
14.82963562,0.00470662
14.87731934,0.03240176
14.92500305,0.07126057
14.97268677,0.08541060
15.02037048,0.08523999
15.06805420,0.07450855
15.11573792,0.03842833
15.16342163,0.00825095
15.21110535,0.00188683
15.25878906,0.00263563
15.30647278,0.00437129
15.35415649,0.00425464
15.40184021,0.00382996
15.44952393,0.00353835
15.49720764,0.00298391
15.54489136,0.00315351
15.59257507,0.00391373
15.64025879,0.00405482
15.68794250,0.00320534
15.73562622,0.00124549
15.78330994,0.00072491
15.83099365,0.00359728
15.87867737,0.02570396
15.92636108,0.05598080
15.97404480,0.06676173
16.02172852,0.06670624
16.06941223,0.05776418
16.11709595,0.02934896
16.16477966,0.00647003
16.21246338,0.00192265
16.26014709,0.00256671
16.30783081,0.00448771
16.35551453,0.00455921
16.40319824,0.00424974
16.45088196,0.00394840
16.49856567,0.00328999
16.54624939,0.00305724
16.59393311,0.00358813
16.64161682,0.00394443
16.68930054,0.00339049
16.73698425,0.00158845
16.78466797,0.00098235
16.83235168,0.00228603
16.88003540,0.01859383
16.92771912,0.04041098
16.97540283,0.04815376
17.02308655,0.04812892
17.07077026,0.04123501
17.11845398,0.02042452
17.16613770,0.00457190
17.21382141,0.00188914
17.26150513,0.00231652
17.30918884,0.00427550
17.35687256,0.00446033
17.40455627,0.00410893
17.45223999,0.00369778
17.49992371,0.00307883
17.54760742,0.00343842
17.59529114,0.00420039
17.64297485,0.00456192
17.69065857,0.00373779
17.73834229,0.00131266
17.78602600,0.00072161
17.83370972,0.00211658
17.88139343,0.01239311
17.92907715,0.02623643
17.97676086,0.03108180
18.02444458,0.03112085
18.07212830,0.02633836
18.11981201,0.01291770
18.16749573,0.00340839
18.21517944,0.00192297
18.26286316,0.00226974
18.31054688,0.00419469
18.35823059,0.00467661
18.40591431,0.00456955
18.45359802,0.00412894
18.50128174,0.00359460
18.54896545,0.00410541
18.59664917,0.00471538
18.64433289,0.00496264
18.69201660,0.00421185
18.73970032,0.00182630
18.78738403,0.00007778
18.83506775,0.00136095
18.88275146,0.00656875
18.93043518,0.01315310
18.97811890,0.01543087
19.02580261,0.01519437
19.07348633,0.01231924
19.12117004,0.00585712
19.16885376,0.00198161
19.21653748,0.00106573
19.26422119,0.00182170
19.31190491,0.00407343
19.35958862,0.00441748
19.40727234,0.00400582
19.45495605,0.00341211
19.50263977,0.00314613
19.55032349,0.00393911
19.59800720,0.00474606
19.64569092,0.00522108
19.69337463,0.00445625
19.74105835,0.00185800
19.78874207,0.00040102
19.83642578,0.00127267
19.88410950,0.00164404
19.93179321,0.00116924
19.97947693,0.00053339
20.02716064,0.00097084
20.07484436,0.00172337
20.12252808,0.00194072
20.17021179,0.00141256
20.21789551,0.00058681
20.26557922,0.00249349
20.31326294,0.00481415
20.36094666,0.00524927
20.40863037,0.00470955
20.45631409,0.00404217
20.50399780,0.00375481
20.55168152,0.00444518
20.59936523,0.00486403
20.64704895,0.00506975
20.69473267,0.00425216
20.74241638,0.00164144
20.79010010,0.00113453
20.83778381,0.00260065
20.88546753,0.00708561
20.93315125,0.01240537
20.98083496,0.01333169
21.02851868,0.01345481
21.07620239,0.01193114
21.12388611,0.00623364
21.17156982,0.00209563
21.21925354,0.00055384
21.26693726,0.00177899
21.31462097,0.00399817
21.36230469,0.00467923
21.40998840,0.00430503
21.45767212,0.00353978
21.50535583,0.00338140
21.55303955,0.00414864
21.60072327,0.00451573
21.64840698,0.00490599
21.69609070,0.00436328
21.74377441,0.00198271
21.79145813,0.00113357
21.83914185,0.00301472
21.88682556,0.01246433
21.93450928,0.02302112
21.98219299,0.02528116
22.02987671,0.02540236
22.07756042,0.02163966
22.12524414,0.01051700
22.17292786,0.00293110
22.22061157,0.00085343
22.26829529,0.00172834
22.31597900,0.00376317
22.36366272,0.00441184
22.41134644,0.00402778
22.45903015,0.00334964
22.50671387,0.00344644
22.55439758,0.00430135
22.60208130,0.00469003
22.64976501,0.00527857
22.69744873,0.00489905
22.74513245,0.00275437
22.79281616,0.00201531
22.84049988,0.00404907
22.88818359,0.01787008
22.93586731,0.03292937
22.98355103,0.03624126
23.03123474,0.03616264
23.07891846,0.03001451
23.12660217,0.01398392
23.17428589,0.00340600
23.22196960,0.00076745
23.26965332,0.00126642
23.31733704,0.00321207
23.36502075,0.00397720
23.41270447,0.00378084
23.46038818,0.00327568
23.50807190,0.00346572
23.55575562,0.00433967
23.60343933,0.00464316
23.65112305,0.00511222
23.69880676,0.00468896
23.74649048,0.00269971
23.79417419,0.00218749
23.84185791,0.00537210
23.88954163,0.02268231
23.93722534,0.04062498
23.98490906,0.04414654
24.03259277,0.04385350
24.08027649,0.03585358
24.12796021,0.01609814
24.17564392,0.00358722
24.22332764,0.00146920
24.27101135,0.00176204
24.31869507,0.00302874
24.36637878,0.00353363
24.41406250,0.00319161
24.46174622,0.00286881
24.50942993,0.00322905
24.55711365,0.00385475
24.60479736,0.00393588
24.65248108,0.00436753
24.70016479,0.00400417
24.74784851,0.00213496
24.79553223,0.00129870
24.84321594,0.00610726
24.89089966,0.02677471
24.93858337,0.04715658
24.98626709,0.05102086
25.03395081,0.05054595
25.08163452,0.04052949
25.12931824,0.01749936
25.17700195,0.00348268
25.22468567,0.00116092
25.27236938,0.00138740
25.32005310,0.00215784
25.36773682,0.00258171
25.41542053,0.00246648
25.46310425,0.00249071
25.51078796,0.00312322
25.55847168,0.00382778
25.60615540,0.00380666
25.65383911,0.00423076
25.70152283,0.00423884
25.74920654,0.00296161
25.79689026,0.00238761
25.84457397,0.00738872
25.89225769,0.03052489
25.93994141,0.05270405
25.98762512,0.05679009
26.03530884,0.05603617
26.08299255,0.04438095
26.13067627,0.01900030
26.17835999,0.00402687
26.22604370,0.00220841
26.27372742,0.00245125
26.32141113,0.00257303
26.36909485,0.00244162
26.41677856,0.00190012
26.46446228,0.00184047
26.51214600,0.00244750
26.55982971,0.00276839
26.60751343,0.00256651
26.65519714,0.00326876
26.70288086,0.00364041
26.75056458,0.00289849
26.79824829,0.00237253
26.84593201,0.00785101
26.89361572,0.03287426
26.94129944,0.05599032
26.98898315,0.06006068
27.03666687,0.05934956
27.08435059,0.04645939
27.13203430,0.01973860
27.17971802,0.00462555
27.22740173,0.00248033
27.27508545,0.00214423
27.32276917,0.00127736
27.37045288,0.00082194
27.41813660,0.00136775
27.46582031,0.00217669
27.51350403,0.00279248
27.56118774,0.00271934
27.60887146,0.00203135
27.65655518,0.00252241
27.70423889,0.00313545
