Частота,Канал A
(kГц),(В)

0.00000000,3.57296900
0.04768372,2.48205700
0.09536743,1.69305300
0.14305115,0.53844200
0.19073486,0.04900871
0.23841858,0.00241628
0.28610229,0.00364300
0.33378601,0.00412332
0.38146973,0.00432774
0.42915344,0.00382071
0.47683716,0.00208624
0.52452087,0.00270781
0.57220459,0.00472149
0.61988831,0.00464227
0.66757202,0.00470162
0.71525574,0.00362577
0.76293945,0.00308879
0.81062317,0.00850565
0.85830688,0.06506781
0.90599060,0.19316220
0.95367432,0.27804430
1.00135803,0.28611740
1.04904175,0.27591260
1.09672546,0.18542010
1.14440918,0.05841335
1.19209290,0.00601233
1.23977661,0.00172717
1.28746033,0.00265502
1.33514404,0.00375806
1.38282776,0.00369106
1.43051147,0.00373335
1.47819519,0.00171080
1.52587891,0.00318497
1.57356262,0.00497715
1.62124634,0.00496658
1.66893005,0.00481290
1.71661377,0.00388553
1.76429749,0.00303817
1.81198120,0.00925871
1.85966492,0.06673754
1.90734863,0.19436530
1.95503235,0.27479720
2.00271606,0.28218570
2.05039978,0.27048720
2.09808350,0.17901060
2.14576721,0.05427552
2.19345093,0.00512806
2.24113464,0.00116706
2.28881836,0.00253496
2.33650208,0.00351471
2.38418579,0.00385350
2.43186951,0.00374249
2.47955322,0.00242920
2.52723694,0.00344476
2.57492065,0.00504523
2.62260437,0.00500167
2.67028809,0.00483695
2.71797180,0.00383498
2.76565552,0.00295211
2.81333923,0.00956122
2.86102295,0.06849065
2.90870667,0.19401230
2.95639038,0.27050320
3.00407410,0.27696760
3.05175781,0.26456340
3.09944153,0.17222530
3.14712524,0.05101600
3.19480896,0.00467634
3.24249268,0.00063121
3.29017639,0.00168208
3.33786011,0.00251877
3.38554382,0.00282803
3.43322754,0.00279643
3.48091125,0.00122360
3.52859497,0.00324101
3.57627869,0.00488990
3.62396240,0.00491669
3.67164612,0.00488105
3.71932983,0.00409461
3.76701355,0.00327371
3.81469727,0.00995098
3.86238098,0.06895148
3.91006470,0.19074550
3.95774841,0.26227700
4.00543213,0.26799740
4.05311584,0.25505870
4.10079956,0.16309110
4.14848328,0.04671485
4.19616699,0.00367149
4.24385071,0.00064711
4.29153442,0.00159860
4.33921814,0.00252915
4.38690186,0.00278717
4.43458557,0.00277890
4.48226929,0.00145914
4.52995300,0.00296163
4.57763672,0.00432349
4.62532043,0.00434297
4.67300415,0.00432672
4.72068787,0.00349082
4.76837158,0.00300850
4.81605530,0.01030551
4.86373901,0.06930797
4.91142273,0.18717870
4.95910645,0.25363630
5.00679016,0.25844100
5.05447388,0.24435000
5.10215759,0.15327830
5.14984131,0.04208632
5.19752502,0.00262747
5.24520874,0.00038795
5.29289246,0.00092680
5.34057617,0.00165186
5.38825989,0.00210834
5.43594360,0.00209116
5.48362732,0.00159726
5.53131104,0.00326676
5.57899475,0.00437777
5.62667847,0.00455558
5.67436218,0.00467420
5.72204590,0.00406244
5.76972961,0.00369390
5.81741333,0.01111550
5.86509705,0.06913462
5.91278076,0.18127870
5.96046448,0.24201170
6.00814819,0.24607880
6.05583191,0.23172230
6.10351563,0.14291530
6.15119934,0.03822169
6.19888306,0.00227234
6.24656677,0.00095809
6.29425049,0.00052322
6.34193420,0.00053335
6.38961792,0.00084298
6.43730164,0.00099246
6.48498535,0.00094358
6.53266907,0.00259701
6.58035278,0.00355657
6.62803650,0.00367377
6.67572021,0.00378038
6.72340393,0.00341243
6.77108765,0.00311074
6.81877136,0.01066711
6.86645508,0.06771098
6.91413879,0.17388650
6.96182251,0.22899690
7.00950623,0.23220020
7.05718994,0.21709880
7.10487366,0.13104370
7.15255737,0.03333022
7.20024109,0.00144919
7.24792480,0.00135434
7.29560852,0.00072103
7.34329224,0.00035170
7.39097595,0.00070513
7.43865967,0.00091058
7.48634338,0.00099164
7.53402710,0.00233538
7.58171082,0.00318472
7.62939453,0.00327996
7.67707825,0.00373046
7.72476196,0.00353839
7.77244568,0.00333505
7.82012939,0.01083569
7.86781311,0.06553321
7.91549683,0.16436880
7.96318054,0.21382370
8.01086426,0.21671720
8.05854797,0.20164900
8.10623169,0.11959810
8.15391541,0.02943564
8.20159912,0.00123268
8.24928284,0.00186833
8.29696655,0.00127593
8.34465027,0.00068385
8.39233398,0.00042292
8.44001770,0.00051962
8.48770142,0.00114088
8.53538513,0.00209688
8.58306885,0.00257137
8.63075256,0.00269518
8.67843628,0.00283079
8.72612000,0.00258380
8.77380371,0.00251984
8.82148743,0.01038630
8.86917114,0.06267720
8.91685486,0.15386430
8.96453857,0.19763680
9.01222229,0.20000660
9.05990601,0.18486320
9.10758972,0.10739420
9.15527344,0.02530378
9.20295715,0.00126904
9.25064087,0.00216015
9.29832458,0.00183041
9.34600830,0.00138972
9.39369202,0.00110323
9.44137573,0.00108224
9.48905945,0.00131386
9.53674316,0.00164736
9.58442688,0.00179582
9.63211060,0.00182682
9.67979431,0.00213642
9.72747803,0.00228200
9.77516174,0.00252013
9.82284546,0.01023156
9.87052917,0.05935268
9.91821289,0.14217020
9.96589661,0.18020320
10.01358032,0.18197800
10.06126404,0.16692810
10.10894775,0.09484568
10.15663147,0.02109073
10.20431519,0.00135626
10.25199890,0.00251684
10.29968262,0.00248083
10.34736633,0.00228788
10.39505005,0.00218010
10.44273376,0.00224141
10.49041748,0.00201664
10.53810120,0.00154501
10.58578491,0.00119012
10.63346863,0.00101974
10.68115234,0.00145009
10.72883606,0.00181220
10.77651978,0.00243840
10.82420349,0.01009719
10.87188721,0.05546342
10.91957092,0.12929920
10.96725464,0.16171130
11.01493835,0.16285260
11.06262207,0.14821270
11.11030579,0.08235599
11.15798950,0.01741705
11.20567322,0.00182421
11.25335693,0.00278382
11.30104065,0.00284995
11.34872437,0.00279145
11.39640808,0.00260673
11.44409180,0.00240984
11.49177551,0.00157555
11.53945923,0.00058312
11.58714294,0.00038166
11.63482666,0.00044926
11.68251038,0.00096043
11.73019409,0.00141484
11.77787781,0.00178016
11.82556152,0.00864921
11.87324524,0.04992636
11.92092896,0.11505710
11.96861267,0.14263020
12.01629639,0.14387450
12.06398010,0.13019670
12.11166382,0.07098047
12.15934753,0.01434910
12.20703125,0.00212880
12.25471497,0.00308542
12.30239868,0.00328750
12.35008240,0.00320502
12.39776611,0.00306798
12.44544983,0.00287025
12.49313354,0.00162197
12.54081726,0.00045125
12.58850098,0.00048604
12.63618469,0.00036368
12.68386841,0.00038489
12.73155212,0.00077100
12.77923584,0.00139521
12.82691956,0.00765083
12.87460327,0.04424202
12.92228699,0.10041000
12.96997070,0.12318820
13.01765442,0.12404950
13.06533813,0.11122680
13.11302185,0.05902101
13.16070557,0.01080750
13.20838928,0.00293429
13.25607300,0.00357677
13.30375671,0.00376673
13.35144043,0.00372037
13.39912415,0.00353755
13.44680786,0.00314382
13.49449158,0.00140884
13.54217529,0.00113491
13.58985901,0.00167163
13.63754272,0.00166531
13.68522644,0.00141830
13.73291016,0.00076382
13.78059387,0.00098025
13.82827759,0.00699983
13.87596130,0.03875086
13.92364502,0.08552720
13.97132874,0.10363830
14.01901245,0.10422000
14.06669617,0.09270387
14.11437988,0.04812572
14.16206360,0.00856268
14.20974731,0.00250824
14.25743103,0.00319195
14.30511475,0.00397537
14.35279846,0.00441037
14.40048218,0.00443668
14.44816589,0.00397616
14.49584961,0.00179001
14.54353333,0.00136854
14.59121704,0.00199765
14.63890076,0.00196313
14.68658447,0.00159162
14.73426819,0.00074200
14.78195190,0.00073843
14.82963562,0.00599006
14.87731934,0.03246989
14.92500305,0.07043550
14.97268677,0.08455168
15.02037048,0.08493244
15.06805420,0.07475118
15.11573792,0.03769158
15.16342163,0.00572500
15.21110535,0.00288055
15.25878906,0.00352724
15.30647278,0.00409903
15.35415649,0.00438629
15.40184021,0.00439670
15.44952393,0.00384090
15.49720764,0.00153093
15.54489136,0.00199399
15.59257507,0.00266675
15.64025879,0.00263757
15.68794250,0.00225843
15.73562622,0.00125922
15.78330994,0.00039631
15.83099365,0.00423826
15.87867737,0.02560843
15.92636108,0.05513158
15.97404480,0.06560811
16.02172852,0.06589843
16.06941223,0.05749248
16.11709595,0.02825624
16.16477966,0.00413610
16.21246338,0.00266715
16.26014709,0.00341326
16.30783081,0.00444321
16.35551453,0.00486725
16.40319824,0.00483418
16.45088196,0.00417544
16.49856567,0.00137422
16.54624939,0.00236654
16.59393311,0.00332945
16.64161682,0.00348589
16.68930054,0.00309528
16.73698425,0.00179643
16.78466797,0.00075926
16.83235168,0.00327313
16.88003540,0.01925438
16.92771912,0.04052919
16.97540283,0.04768414
17.02308655,0.04762799
17.07077026,0.04088367
17.11845398,0.01911150
17.16613770,0.00232853
17.21382141,0.00314495
17.26150513,0.00376200
17.30918884,0.00477209
17.35687256,0.00508433
17.40455627,0.00506298
17.45223999,0.00423330
17.49992371,0.00150136
17.54760742,0.00339735
17.59529114,0.00420649
17.64297485,0.00415338
17.69065857,0.00350927
17.73834229,0.00208162
17.78602600,0.00120133
17.83370972,0.00172558
17.88139343,0.01217350
17.92907715,0.02588290
17.97676086,0.03028914
18.02444458,0.03036013
18.07212830,0.02578275
18.11981201,0.01150649
18.16749573,0.00100794
18.21517944,0.00234613
18.26286316,0.00290274
18.31054688,0.00384406
18.35823059,0.00414528
18.40591431,0.00413051
18.45359802,0.00333914
18.50128174,0.00063584
18.54896545,0.00353059
18.59664917,0.00435648
18.64433289,0.00433337
18.69201660,0.00377596
18.73970032,0.00252981
18.78738403,0.00179139
18.83506775,0.00071832
18.88275146,0.00526794
18.93043518,0.01192288
18.97811890,0.01380420
19.02580261,0.01362913
19.07348633,0.01120366
19.12117004,0.00422868
19.16885376,0.00189750
19.21653748,0.00277323
19.26422119,0.00327106
19.31190491,0.00420619
19.35958862,0.00449805
19.40727234,0.00446733
19.45495605,0.00361126
19.50263977,0.00155171
19.55032349,0.00420069
19.59800720,0.00496357
19.64569092,0.00489241
19.69337463,0.00426285
19.74105835,0.00290727
19.78874207,0.00225210
19.83642578,0.00210482
19.88410950,0.00204721
19.93179321,0.00183860
19.97947693,0.00158794
20.02716064,0.00154923
20.07484436,0.00161983
20.12252808,0.00173619
20.17021179,0.00180616
20.21789551,0.00194119
20.26557922,0.00255771
20.31326294,0.00376911
20.36094666,0.00412931
20.40863037,0.00402146
20.45631409,0.00298971
20.50399780,0.00152753
20.55168152,0.00449155
20.59936523,0.00505228
20.64704895,0.00490899
20.69473267,0.00430988
20.74241638,0.00292995
20.79010010,0.00232100
20.83778381,0.00322505
20.88546753,0.00779058
20.93315125,0.01324231
20.98083496,0.01477012
21.02851868,0.01483313
21.07620239,0.01264594
21.12388611,0.00652233
21.17156982,0.00216066
21.21925354,0.00140088
21.26693726,0.00205168
21.31462097,0.00334635
21.36230469,0.00388591
21.40998840,0.00405550
21.45767212,0.00313410
21.50535583,0.00191324
21.55303955,0.00486227
21.60072327,0.00556139
21.64840698,0.00545978
21.69609070,0.00474221
21.74377441,0.00323097
21.79145813,0.00252471
21.83914185,0.00450525
21.88682556,0.01360199
21.93450928,0.02401815
21.98219299,0.02674924
22.02987671,0.02654400
22.07756042,0.02197082
22.12524414,0.01020414
22.17292786,0.00213256
22.22061157,0.00094829
22.26829529,0.00179193
22.31597900,0.00300291
22.36366272,0.00349952
22.41134644,0.00361108
22.45903015,0.00258269
22.50671387,0.00190135
22.55439758,0.00480364
22.60208130,0.00556618
22.64976501,0.00560903
22.69744873,0.00520052
22.74513245,0.00406247
22.79281616,0.00360928
22.84049988,0.00661895
22.88818359,0.01943768
22.93586731,0.03346280
22.98355103,0.03678526
23.03123474,0.03658264
23.07891846,0.02998613
23.12660217,0.01342934
23.17428589,0.00250499
23.22196960,0.00067143
23.26965332,0.00101001
23.31733704,0.00207378
23.36502075,0.00255134
23.41270447,0.00283151
23.46038818,0.00200430
23.50807190,0.00198426
23.55575562,0.00460485
23.60343933,0.00518952
23.65112305,0.00522502
23.69880676,0.00472896
23.74649048,0.00368363
23.79417419,0.00348777
23.84185791,0.00780649
23.88954163,0.02426292
23.93722534,0.04152790
23.98490906,0.04540265
24.03259277,0.04500100
24.08027649,0.03619745
24.12796021,0.01544569
24.17564392,0.00228354
24.22332764,0.00024639
24.27101135,0.00066267
24.31869507,0.00170342
24.36637878,0.00208263
24.41406250,0.00220043
24.46174622,0.00146275
24.50942993,0.00206811
24.55711365,0.00444360
24.60479736,0.00499013
24.65248108,0.00513594
24.70016479,0.00470945
24.74784851,0.00364892
24.79553223,0.00341704
24.84321594,0.00854293
24.89089966,0.02789703
24.93858337,0.04771889
24.98626709,0.05209568
25.03395081,0.05177287
25.08163452,0.04126207
25.12931824,0.01705517
25.17700195,0.00207115
25.22468567,0.00034015
25.27236938,0.00060354
25.32005310,0.00112603
25.36773682,0.00155844
25.41542053,0.00188564
25.46310425,0.00146208
25.51078796,0.00249198
25.55847168,0.00443277
25.60615540,0.00485861
25.65383911,0.00490668
25.70152283,0.00465415
25.74920654,0.00385682
25.79689026,0.00393363
25.84457397,0.01012613
25.89225769,0.03172097
25.93994141,0.05291224
25.98762512,0.05729125
26.03530884,0.05667787
26.08299255,0.04434491
26.13067627,0.01772245
26.17835999,0.00198885
26.22604370,0.00049462
26.27372742,0.00038193
26.32141113,0.00076968
26.36909485,0.00103977
26.41677856,0.00096980
26.46446228,0.00053102
26.51214600,0.00236951
26.55982971,0.00403046
26.60751343,0.00430158
26.65519714,0.00427325
26.70288086,0.00405272
26.75056458,0.00339366
26.79824829,0.00339040
26.84593201,0.01019082
26.89361572,0.03357058
26.94129944,0.05587020
26.98898315,0.06038915
27.03666687,0.05984811
27.08435059,0.04620179
27.13203430,0.01769345
27.17971802,0.00148774
27.22740173,0.00176438
27.27508545,0.00158095
27.32276917,0.00112630
27.37045288,0.00073550
27.41813660,0.00040568
27.46582031,0.00043300
27.51350403,0.00220295
27.56118774,0.00353370
27.60887146,0.00377442
27.65655518,0.00380759
27.70423889,0.00373377
