Частота,Канал A
(kГц),(В)

0.00000000,3.57533700
0.04768372,2.48385200
0.09536743,1.69535400
0.14305115,0.54136070
0.19073486,0.05215649
0.23841858,0.00268506
0.28610229,0.00340807
0.33378601,0.00469879
0.38146973,0.00470565
0.42915344,0.00477817
0.47683716,0.00240089
0.52452087,0.00244888
0.57220459,0.00409296
0.61988831,0.00428397
0.66757202,0.00380491
0.71525574,0.00264824
0.76293945,0.00135132
0.81062317,0.00509849
0.85830688,0.06177661
0.90599060,0.19001640
0.95367432,0.27495730
1.00135803,0.28309680
1.04904175,0.27292280
1.09672546,0.18244410
1.14440918,0.05558479
1.19209290,0.00333097
1.23977661,0.00218644
1.28746033,0.00353894
1.33514404,0.00443874
1.38282776,0.00486368
1.43051147,0.00471567
1.47819519,0.00282511
1.52587891,0.00181333
1.57356262,0.00367894
1.62124634,0.00384711
1.66893005,0.00367143
1.71661377,0.00261768
1.76429749,0.00147554
1.81198120,0.00582463
1.85966492,0.06346789
1.90734863,0.19121340
1.95503235,0.27174820
2.00271606,0.27931090
2.05039978,0.26772710
2.09808350,0.17627900
2.14576721,0.05164372
2.19345093,0.00288029
2.24113464,0.00292760
2.28881836,0.00382876
2.33650208,0.00472609
2.38418579,0.00470683
2.43186951,0.00454491
2.47955322,0.00239889
2.52723694,0.00231604
2.57492065,0.00388009
2.62260437,0.00385167
2.67028809,0.00345312
2.71797180,0.00223430
2.76565552,0.00106176
2.81333923,0.00632798
2.86102295,0.06516071
2.90870667,0.19060280
2.95639038,0.26708410
3.00407410,0.27376090
3.05175781,0.26156280
3.09944153,0.16930990
3.14712524,0.04831030
3.19480896,0.00283792
3.24249268,0.00324634
3.29017639,0.00439701
3.33786011,0.00514801
3.38554382,0.00503013
3.43322754,0.00475718
3.48091125,0.00256605
3.52859497,0.00167672
3.57627869,0.00305598
3.62396240,0.00297674
3.67164612,0.00259826
3.71932983,0.00145394
3.76701355,0.00050027
3.81469727,0.00767707
3.86238098,0.06689368
3.91006470,0.18887740
3.95774841,0.26040270
4.00543213,0.26592900
4.05311584,0.25274600
4.10079956,0.16051350
4.14848328,0.04402723
4.19616699,0.00200898
4.24385071,0.00337031
4.29153442,0.00399467
4.33921814,0.00426016
4.38690186,0.00418651
4.43458557,0.00387143
4.48226929,0.00219587
4.52995300,0.00186920
4.57763672,0.00294501
4.62532043,0.00284542
4.67300415,0.00225832
4.72068787,0.00121524
4.76837158,0.00039280
4.81605530,0.00825724
4.86373901,0.06737591
4.91142273,0.18513080
4.95910645,0.25137790
5.00679016,0.25616100
5.05447388,0.24212310
5.10215759,0.15114120
5.14984131,0.04009408
5.19752502,0.00208487
5.24520874,0.00366554
5.29289246,0.00431623
5.34057617,0.00484978
5.38825989,0.00469362
5.43594360,0.00435111
5.48362732,0.00238553
5.53131104,0.00105496
5.57899475,0.00189940
5.62667847,0.00176206
5.67436218,0.00131007
5.72204590,0.00044012
5.76972961,0.00080956
5.81741333,0.00876575
5.86509705,0.06702866
5.91278076,0.17933310
5.96046448,0.24022920
6.00814819,0.24430530
6.05583191,0.22984660
6.10351563,0.14105570
6.15119934,0.03636091
6.19888306,0.00190574
6.24656677,0.00332429
6.29425049,0.00361104
6.34193420,0.00366569
6.38961792,0.00333337
6.43730164,0.00320900
6.48498535,0.00204451
6.53266907,0.00113255
6.58035278,0.00149057
6.62803650,0.00136004
6.67572021,0.00102843
6.72340393,0.00061387
6.77108765,0.00112344
6.81877136,0.00933197
6.86645508,0.06621609
6.91413879,0.17228940
6.96182251,0.22760990
7.00950623,0.23108430
7.05718994,0.21627000
7.10487366,0.13049360
7.15255737,0.03291687
7.20024109,0.00184962
7.24792480,0.00284750
7.29560852,0.00315957
7.34329224,0.00314371
7.39097595,0.00296533
7.43865967,0.00270668
7.48634338,0.00171535
7.53402710,0.00044688
7.58171082,0.00023261
7.62939453,0.00028502
7.67707825,0.00061742
7.72476196,0.00107844
7.77244568,0.00166973
7.82012939,0.00976273
7.86781311,0.06466745
7.91549683,0.16359750
7.96318054,0.21297000
8.01086426,0.21573490
8.05854797,0.20062260
8.10623169,0.11859790
8.15391541,0.02853720
8.20159912,0.00143958
8.24928284,0.00280180
8.29696655,0.00267775
8.34465027,0.00247477
8.39233398,0.00219006
8.44001770,0.00211197
8.48770142,0.00141209
8.53538513,0.00059769
8.58306885,0.00015241
8.63075256,0.00025952
8.67843628,0.00088195
8.72612000,0.00128749
8.77380371,0.00175175
8.82148743,0.00968717
8.86917114,0.06208022
8.91685486,0.15342480
8.96453857,0.19727800
9.01222229,0.19963650
9.05990601,0.18450320
9.10758972,0.10709870
9.15527344,0.02508704
9.20295715,0.00162395
9.25064087,0.00243137
9.29832458,0.00225828
9.34600830,0.00198901
9.39369202,0.00171654
9.44137573,0.00173241
9.48905945,0.00160658
9.53674316,0.00136135
9.58442688,0.00121164
9.63211060,0.00113058
9.67979431,0.00135047
9.72747803,0.00163631
9.77516174,0.00208750
9.82284546,0.00993490
9.87052917,0.05913621
9.91821289,0.14207650
9.96589661,0.18013060
10.01358032,0.18192030
10.06126404,0.16701890
10.10894775,0.09512202
10.15663147,0.02151880
10.20431519,0.00148848
10.25199890,0.00214583
10.29968262,0.00180828
10.34736633,0.00128852
10.39505005,0.00098908
10.44273376,0.00100942
10.49041748,0.00133150
10.53810120,0.00162945
10.58578491,0.00193727
10.63346863,0.00199872
10.68115234,0.00241062
10.72883606,0.00257328
10.77651978,0.00287148
10.82420349,0.01024721
10.87188721,0.05572128
10.91957092,0.12978800
10.96725464,0.16235470
11.01493835,0.16359500
11.06262207,0.14902590
11.11030579,0.08316167
11.15798950,0.01814008
11.20567322,0.00111367
11.25335693,0.00151245
11.30104065,0.00090766
11.34872437,0.00036900
11.39640808,0.00016635
11.44409180,0.00047634
11.49177551,0.00129550
11.53945923,0.00225040
11.58714294,0.00276994
11.63482666,0.00296031
11.68251038,0.00310141
11.73019409,0.00288928
11.77787781,0.00287187
11.82556152,0.00967119
11.87324524,0.05100140
11.92092896,0.11623400
11.96861267,0.14372080
12.01629639,0.14476690
12.06398010,0.13098700
12.11166382,0.07180347
12.15934753,0.01526690
12.20703125,0.00118679
12.25471497,0.00133350
12.30239868,0.00073178
12.35008240,0.00042754
12.39776611,0.00059238
12.44544983,0.00064055
12.49313354,0.00089197
12.54081726,0.00209731
12.58850098,0.00263352
12.63618469,0.00273022
12.68386841,0.00291870
12.73155212,0.00280883
12.77923584,0.00291917
12.82691956,0.00935381
12.87460327,0.04605677
12.92228699,0.10209820
12.96997070,0.12462000
13.01765442,0.12540230
13.06533813,0.11261210
13.11302185,0.06052614
13.16070557,0.01236555
13.20838928,0.00061045
13.25607300,0.00117288
13.30375671,0.00100645
13.35144043,0.00096382
13.39912415,0.00095297
13.44680786,0.00076083
13.49449158,0.00091853
13.54217529,0.00264169
13.58985901,0.00319497
13.63754272,0.00330283
13.68522644,0.00355628
13.73291016,0.00317657
13.78059387,0.00314311
13.82827759,0.00885556
13.87596130,0.04057926
13.92364502,0.08748702
13.97132874,0.10559120
14.01901245,0.10600960
14.06669617,0.09443460
14.11437988,0.04969526
14.16206360,0.00978310
14.20974731,0.00087478
14.25743103,0.00088375
14.30511475,0.00088138
14.35279846,0.00124766
14.40048218,0.00149397
14.44816589,0.00124717
14.49584961,0.00144069
14.54353333,0.00347138
14.59121704,0.00402864
14.63890076,0.00401167
14.68658447,0.00400732
14.73426819,0.00354002
14.78195190,0.00351842
14.82963562,0.00854164
14.87731934,0.03515088
14.92500305,0.07315783
14.97268677,0.08698863
15.02037048,0.08714011
15.06805420,0.07695912
15.11573792,0.03993334
15.16342163,0.00790571
15.21110535,0.00036168
15.25878906,0.00035570
15.30647278,0.00139538
15.35415649,0.00205876
15.40184021,0.00244631
15.44952393,0.00211783
15.49720764,0.00111742
15.54489136,0.00344045
15.59257507,0.00420326
15.64025879,0.00435297
15.68794250,0.00431101
15.73562622,0.00363118
15.78330994,0.00345780
15.83099365,0.00741853
15.87867737,0.02850748
15.92636108,0.05785682
15.97404480,0.06809312
16.02172852,0.06817259
16.06941223,0.05954492
16.11709595,0.03012500
16.16477966,0.00560451
16.21246338,0.00019663
16.26014709,0.00078399
16.30783081,0.00197989
16.35551453,0.00273411
16.40319824,0.00306909
16.45088196,0.00261687
16.49856567,0.00136297
16.54624939,0.00384578
16.59393311,0.00458201
16.64161682,0.00438795
16.68930054,0.00411216
16.73698425,0.00327771
16.78466797,0.00299608
16.83235168,0.00608839
16.88003540,0.02180862
16.92771912,0.04278658
16.97540283,0.04974934
17.02308655,0.04988395
17.07077026,0.04354569
17.11845398,0.02206892
17.16613770,0.00475673
17.21382141,0.00106910
17.26150513,0.00168735
17.30918884,0.00291973
17.35687256,0.00349133
17.40455627,0.00369383
17.45223999,0.00310338
17.49992371,0.00164079
17.54760742,0.00426465
17.59529114,0.00516894
17.64297485,0.00518694
17.69065857,0.00474508
17.73834229,0.00342879
17.78602600,0.00269767
17.83370972,0.00473455
17.88139343,0.01522473
17.92907715,0.02884616
17.97676086,0.03324173
18.02444458,0.03328252
18.07212830,0.02871005
18.11981201,0.01450331
18.16749573,0.00336524
18.21517944,0.00119273
18.26286316,0.00192804
18.31054688,0.00323130
18.35823059,0.00390369
18.40591431,0.00417476
18.45359802,0.00339310
18.50128174,0.00096388
18.54896545,0.00390145
18.59664917,0.00490064
18.64433289,0.00498939
18.69201660,0.00449513
18.73970032,0.00311939
18.78738403,0.00229371
18.83506775,0.00291820
18.88275146,0.00784585
18.93043518,0.01435155
18.97811890,0.01627088
19.02580261,0.01623976
19.07348633,0.01406173
19.12117004,0.00731811
19.16885376,0.00222276
19.21653748,0.00147980
19.26422119,0.00220810
19.31190491,0.00341246
19.35958862,0.00389922
19.40727234,0.00414770
19.45495605,0.00347730
19.50263977,0.00172091
19.55032349,0.00408617
19.59800720,0.00483347
19.64569092,0.00483724
19.69337463,0.00430439
19.74105835,0.00292837
19.78874207,0.00206595
19.83642578,0.00182908
19.88410950,0.00186046
19.93179321,0.00187831
19.97947693,0.00184538
20.02716064,0.00193541
20.07484436,0.00211937
20.12252808,0.00206827
20.17021179,0.00190974
20.21789551,0.00174910
20.26557922,0.00213296
20.31326294,0.00321454
20.36094666,0.00380354
20.40863037,0.00401582
20.45631409,0.00320142
20.50399780,0.00140741
20.55168152,0.00420777
20.59936523,0.00495913
20.64704895,0.00484966
20.69473267,0.00403872
20.74241638,0.00241645
20.79010010,0.00153895
20.83778381,0.00092543
20.88546753,0.00487562
20.93315125,0.01023594
20.98083496,0.01176685
21.02851868,0.01171461
21.07620239,0.00938513
21.12388611,0.00326439
21.17156982,0.00144014
21.21925354,0.00235925
21.26693726,0.00314668
21.31462097,0.00424984
21.36230469,0.00460362
21.40998840,0.00456195
21.45767212,0.00348672
21.50535583,0.00134508
21.55303955,0.00374422
21.60072327,0.00432110
21.64840698,0.00409696
21.69609070,0.00325143
21.74377441,0.00177792
21.79145813,0.00092839
21.83914185,0.00196419
21.88682556,0.01090478
21.93450928,0.02109541
21.98219299,0.02369969
22.02987671,0.02343403
22.07756042,0.01883085
22.12524414,0.00715032
22.17292786,0.00116369
22.22061157,0.00252207
22.26829529,0.00302484
22.31597900,0.00405669
22.36366272,0.00455832
22.41134644,0.00485164
22.45903015,0.00404400
22.50671387,0.00154363
22.55439758,0.00299916
22.60208130,0.00363749
22.64976501,0.00365983
22.69744873,0.00299155
22.74513245,0.00157220
22.79281616,0.00051778
22.84049988,0.00339798
22.88818359,0.01650898
22.93586731,0.03072333
22.98355103,0.03424784
23.03123474,0.03413207
23.07891846,0.02749233
23.12660217,0.01111945
23.17428589,0.00134135
23.22196960,0.00193683
23.26965332,0.00262078
23.31733704,0.00378732
23.36502075,0.00448600
23.41270447,0.00485892
23.46038818,0.00409238
23.50807190,0.00148595
23.55575562,0.00256934
23.60343933,0.00317600
23.65112305,0.00323107
23.69880676,0.00261378
23.74649048,0.00136454
23.79417419,0.00063167
23.84185791,0.00448838
23.88954163,0.02110231
23.93722534,0.03864168
23.98490906,0.04284523
24.03259277,0.04265256
24.08027649,0.03388264
24.12796021,0.01306955
24.17564392,0.00094147
24.22332764,0.00254344
24.27101135,0.00297200
24.31869507,0.00370081
24.36637878,0.00401535
24.41406250,0.00421772
24.46174622,0.00349695
24.50942993,0.00124915
24.55711365,0.00239724
24.60479736,0.00272231
24.65248108,0.00261841
24.70016479,0.00198139
24.74784851,0.00070729
24.79553223,0.00061697
24.84321594,0.00621239
24.89089966,0.02570247
24.93858337,0.04556681
24.98626709,0.05001602
25.03395081,0.04970500
25.08163452,0.03912190
25.12931824,0.01506422
25.17700195,0.00142594
25.22468567,0.00278873
25.27236938,0.00331732
25.32005310,0.00386404
25.36773682,0.00401351
25.41542053,0.00409261
25.46310425,0.00326838
25.51078796,0.00110502
25.55847168,0.00175145
25.60615540,0.00205148
25.65383911,0.00192769
25.70152283,0.00120781
25.74920654,0.00042635
25.79689026,0.00121331
25.84457397,0.00764216
25.89225769,0.02932293
25.93994141,0.05061740
25.98762512,0.05503439
26.03530884,0.05454916
26.08299255,0.04236183
26.13067627,0.01574738
26.17835999,0.00109127
26.22604370,0.00278382
26.27372742,0.00309275
26.32141113,0.00346440
26.36909485,0.00372452
26.41677856,0.00394030
26.46446228,0.00334503
26.51214600,0.00143058
26.55982971,0.00093806
26.60751343,0.00109247
26.65519714,0.00107828
26.70288086,0.00097345
26.75056458,0.00109231
26.79824829,0.00183583
26.84593201,0.00902682
26.89361572,0.03248442
26.94129944,0.05476208
26.98898315,0.05919420
27.03666687,0.05861108
27.08435059,0.04497417
27.13203430,0.01658061
27.17971802,0.00117486
27.22740173,0.00245827
27.27508545,0.00259531
27.32276917,0.00265914
27.37045288,0.00274846
27.41813660,0.00283130
27.46582031,0.00230506
27.51350403,0.00097077
27.56118774,0.00074643
27.60887146,0.00081694
27.65655518,0.00067556
27.70423889,0.00090604
