Частота,Канал A
(kГц),(В)

0.00000000,3.57250600
0.04768372,2.48152100
0.09536743,1.69233500
0.14305115,0.53786790
0.19073486,0.04884599
0.23841858,0.00154554
0.28610229,0.00347689
0.33378601,0.00430772
0.38146973,0.00448049
0.42915344,0.00398825
0.47683716,0.00236108
0.52452087,0.00242375
0.57220459,0.00483567
0.61988831,0.00524928
0.66757202,0.00539609
0.71525574,0.00381923
0.76293945,0.00213610
0.81062317,0.00739706
0.85830688,0.06455664
0.90599060,0.19329380
0.95367432,0.27822340
1.00135803,0.28618730
1.04904175,0.27635130
1.09672546,0.18623300
1.14440918,0.05923429
1.19209290,0.00634967
1.23977661,0.00152796
1.28746033,0.00296697
1.33514404,0.00435401
1.38282776,0.00419286
1.43051147,0.00381694
1.47819519,0.00162421
1.52587891,0.00271356
1.57356262,0.00453369
1.62124634,0.00502203
1.66893005,0.00529416
1.71661377,0.00415185
1.76429749,0.00257527
1.81198120,0.00881803
1.85966492,0.06665180
1.90734863,0.19445750
1.95503235,0.27462020
2.00271606,0.28189190
2.05039978,0.27078340
2.09808350,0.17993980
2.14576721,0.05534866
2.19345093,0.00598078
2.24113464,0.00134744
2.28881836,0.00278848
2.33650208,0.00389157
2.38418579,0.00408426
2.43186951,0.00336332
2.47955322,0.00160627
2.52723694,0.00303669
2.57492065,0.00479634
2.62260437,0.00504545
2.67028809,0.00514107
2.71797180,0.00398437
2.76565552,0.00257339
2.81333923,0.00908897
2.86102295,0.06816836
2.90870667,0.19374000
2.95639038,0.26976970
3.00407410,0.27601690
3.05175781,0.26400570
3.09944153,0.17217380
3.14712524,0.05134825
3.19480896,0.00489572
3.24249268,0.00048819
3.29017639,0.00199672
3.33786011,0.00326261
3.38554382,0.00354673
3.43322754,0.00290689
3.48091125,0.00112757
3.52859497,0.00283246
3.57627869,0.00436362
3.62396240,0.00477110
3.67164612,0.00520973
3.71932983,0.00434969
3.76701355,0.00307806
3.81469727,0.00977568
3.86238098,0.06922171
3.91006470,0.19150740
3.95774841,0.26271690
4.00543213,0.26787300
4.05311584,0.25483440
4.10079956,0.16298530
4.14848328,0.04673254
4.19616699,0.00354310
4.24385071,0.00039542
4.29153442,0.00138284
4.33921814,0.00266677
4.38690186,0.00287361
4.43458557,0.00228211
4.48226929,0.00105297
4.52995300,0.00320852
4.57763672,0.00440978
4.62532043,0.00458675
4.67300415,0.00502945
4.72068787,0.00403340
4.76837158,0.00282961
4.81605530,0.00984320
4.86373901,0.06916956
4.91142273,0.18742600
4.95910645,0.25362170
5.00679016,0.25810640
5.05447388,0.24411730
5.10215759,0.15339920
5.14984131,0.04245976
5.19752502,0.00285246
5.24520874,0.00113070
5.29289246,0.00036909
5.34057617,0.00152097
5.38825989,0.00195087
5.43594360,0.00125669
5.48362732,0.00118588
5.53131104,0.00336430
5.57899475,0.00408175
5.62667847,0.00415705
5.67436218,0.00462646
5.72204590,0.00397407
5.76972961,0.00319127
5.81741333,0.01063986
5.86509705,0.06914560
5.91278076,0.18189010
5.96046448,0.24246630
6.00814819,0.24601880
6.05583191,0.23153310
6.10351563,0.14299720
6.15119934,0.03856350
6.19888306,0.00242362
6.24656677,0.00067214
6.29425049,0.00054787
6.34193420,0.00140212
6.38961792,0.00161611
6.43730164,0.00097068
6.48498535,0.00145289
6.53266907,0.00322572
6.58035278,0.00379333
6.62803650,0.00389775
6.67572021,0.00446034
6.72340393,0.00391499
6.77108765,0.00315528
6.81877136,0.01044454
6.86645508,0.06746011
6.91413879,0.17396440
6.96182251,0.22884820
7.00950623,0.23151290
7.05718994,0.21627490
7.10487366,0.13057140
7.15255737,0.03323388
7.20024109,0.00116088
7.24792480,0.00167187
7.29560852,0.00090522
7.34329224,0.00071558
7.39097595,0.00100253
7.43865967,0.00061880
7.48634338,0.00106779
7.53402710,0.00235305
7.58171082,0.00282815
7.62939453,0.00305421
7.67707825,0.00402652
7.72476196,0.00375918
7.77244568,0.00320800
7.82012939,0.01044080
7.86781311,0.06544362
7.91549683,0.16492140
7.96318054,0.21429180
8.01086426,0.21668780
8.05854797,0.20141440
8.10623169,0.11965090
8.15391541,0.03004345
8.20159912,0.00191227
8.24928284,0.00174051
8.29696655,0.00111303
8.34465027,0.00028711
8.39233398,0.00048630
8.44001770,0.00082722
8.48770142,0.00177706
8.53538513,0.00251943
8.58306885,0.00243045
8.63075256,0.00246156
8.67843628,0.00322576
8.72612000,0.00322447
8.77380371,0.00289589
8.82148743,0.01017522
8.86917114,0.06266866
8.91685486,0.15433940
8.96453857,0.19792920
9.01222229,0.19980640
9.05990601,0.18446040
9.10758972,0.10737970
9.15527344,0.02583419
9.20295715,0.00131598
9.25064087,0.00217244
9.29832458,0.00204342
9.34600830,0.00141492
9.39369202,0.00096084
9.44137573,0.00149365
9.48905945,0.00203579
9.53674316,0.00224291
9.58442688,0.00185277
9.63211060,0.00174089
9.67979431,0.00245009
9.72747803,0.00251660
9.77516174,0.00240631
9.82284546,0.00974635
9.87052917,0.05909441
9.91821289,0.14245290
9.96589661,0.18044810
10.01358032,0.18178840
10.06126404,0.16651420
10.10894775,0.09480724
10.15663147,0.02163790
10.20431519,0.00178291
10.25199890,0.00287591
10.29968262,0.00294787
10.34736633,0.00233459
10.39505005,0.00170583
10.44273376,0.00188999
10.49041748,0.00190396
10.53810120,0.00145440
10.58578491,0.00096510
10.63346863,0.00102268
10.68115234,0.00189137
10.72883606,0.00217727
10.77651978,0.00227100
10.82420349,0.00905497
10.87188721,0.05476664
10.91957092,0.12947330
10.96725464,0.16228710
11.01493835,0.16331600
11.06262207,0.14836860
11.11030579,0.08255975
11.15798950,0.01784004
11.20567322,0.00210929
11.25335693,0.00321097
11.30104065,0.00327581
11.34872437,0.00251530
11.39640808,0.00191580
11.44409180,0.00202008
11.49177551,0.00155264
11.53945923,0.00067022
11.58714294,0.00009575
11.63482666,0.00040761
11.68251038,0.00096468
11.73019409,0.00153886
11.77787781,0.00183106
11.82556152,0.00856231
11.87324524,0.04999271
11.92092896,0.11554390
11.96861267,0.14299030
12.01629639,0.14361550
12.06398010,0.12945950
12.11166382,0.07045933
12.15934753,0.01437118
12.20703125,0.00216960
12.25471497,0.00349875
12.30239868,0.00414623
12.35008240,0.00370667
12.39776611,0.00304755
12.44544983,0.00291273
12.49313354,0.00182622
12.54081726,0.00064073
12.58850098,0.00088732
12.63618469,0.00084518
12.68386841,0.00028180
12.73155212,0.00100674
12.77923584,0.00149621
12.82691956,0.00751497
12.87460327,0.04440596
12.92228699,0.10099290
12.96997070,0.12383120
13.01765442,0.12430010
13.06533813,0.11103370
13.11302185,0.05908308
13.16070557,0.01140523
13.20838928,0.00206813
13.25607300,0.00312081
13.30375671,0.00383422
13.35144043,0.00353918
13.39912415,0.00313118
13.44680786,0.00305165
13.49449158,0.00180838
13.54217529,0.00032733
13.58985901,0.00109815
13.63754272,0.00129090
13.68522644,0.00080520
13.73291016,0.00054696
13.78059387,0.00099050
13.82827759,0.00643581
13.87596130,0.03846378
13.92364502,0.08587691
13.97132874,0.10434530
14.01901245,0.10465320
14.06669617,0.09254897
14.11437988,0.04789371
14.16206360,0.00850651
14.20974731,0.00270724
14.25743103,0.00380370
14.30511475,0.00466468
14.35279846,0.00442377
14.40048218,0.00398032
14.44816589,0.00374824
14.49584961,0.00214622
14.54353333,0.00147997
14.59121704,0.00236643
14.63890076,0.00238322
14.68658447,0.00144903
14.73426819,0.00013591
14.78195190,0.00090862
14.82963562,0.00549435
14.87731934,0.03211575
14.92500305,0.07039103
14.97268677,0.08461127
15.02037048,0.08472995
15.06805420,0.07409953
15.11573792,0.03732353
15.16342163,0.00621887
15.21110535,0.00260039
15.25878906,0.00363444
15.30647278,0.00463107
15.35415649,0.00444193
15.40184021,0.00406575
15.44952393,0.00364722
15.49720764,0.00172261
15.54489136,0.00157243
15.59257507,0.00249913
15.64025879,0.00260000
15.68794250,0.00186340
15.73562622,0.00044480
15.78330994,0.00053437
15.83099365,0.00400322
15.87867737,0.02522676
15.92636108,0.05506299
15.97404480,0.06587108
16.02172852,0.06595731
16.06941223,0.05703159
16.11709595,0.02790826
16.16477966,0.00412220
16.21246338,0.00244800
16.26014709,0.00362600
16.30783081,0.00496122
16.35551453,0.00498356
16.40319824,0.00450443
16.45088196,0.00378711
16.49856567,0.00137041
16.54624939,0.00231675
16.59393311,0.00364974
16.64161682,0.00405300
16.68930054,0.00343773
16.73698425,0.00182954
16.78466797,0.00074893
16.83235168,0.00263696
16.88003540,0.01833622
16.92771912,0.03971432
16.97540283,0.04714883
17.02308655,0.04700657
17.07077026,0.04000399
17.11845398,0.01852152
17.16613770,0.00204537
17.21382141,0.00269386
17.26150513,0.00370638
17.30918884,0.00514743
17.35687256,0.00516645
17.40455627,0.00477152
17.45223999,0.00398878
17.49992371,0.00155615
17.54760742,0.00265002
17.59529114,0.00370404
17.64297485,0.00391911
17.69065857,0.00329551
17.73834229,0.00170126
17.78602600,0.00090991
17.83370972,0.00115272
17.88139343,0.01144105
17.92907715,0.02525904
17.97676086,0.03012911
18.02444458,0.03016745
18.07212830,0.02517912
18.11981201,0.01118224
18.16749573,0.00146268
18.21517944,0.00204454
18.26286316,0.00308184
18.31054688,0.00456720
18.35823059,0.00476452
18.40591431,0.00444825
18.45359802,0.00346730
18.50128174,0.00127586
18.54896545,0.00335025
18.59664917,0.00451309
18.64433289,0.00483737
18.69201660,0.00416595
18.73970032,0.00239081
18.78738403,0.00146319
18.83506775,0.00056475
18.88275146,0.00484865
18.93043518,0.01145591
18.97811890,0.01377777
19.02580261,0.01360130
19.07348633,0.01077298
19.12117004,0.00408861
19.16885376,0.00146092
19.21653748,0.00190211
19.26422119,0.00291176
19.31190491,0.00452383
19.35958862,0.00489158
19.40727234,0.00466715
19.45495605,0.00374325
19.50263977,0.00138474
19.55032349,0.00320290
19.59800720,0.00432445
19.64569092,0.00476296
19.69337463,0.00429320
19.74105835,0.00249230
19.78874207,0.00165713
19.83642578,0.00182995
19.88410950,0.00175598
19.93179321,0.00118212
19.97947693,0.00038083
20.02716064,0.00053608
20.07484436,0.00104922
20.12252808,0.00139490
20.17021179,0.00143926
20.21789551,0.00145764
20.26557922,0.00262199
20.31326294,0.00433014
20.36094666,0.00465270
20.40863037,0.00426292
20.45631409,0.00284809
20.50399780,0.00123557
20.55168152,0.00409359
20.59936523,0.00506476
20.64704895,0.00540693
20.69473267,0.00500565
20.74241638,0.00329683
20.79010010,0.00253788
20.83778381,0.00381760
20.88546753,0.00848248
20.93315125,0.01354830
20.98083496,0.01447694
21.02851868,0.01451575
21.07620239,0.01270510
21.12388611,0.00668817
21.17156982,0.00201703
21.21925354,0.00056118
21.26693726,0.00165267
21.31462097,0.00347548
21.36230469,0.00402651
21.40998840,0.00393346
21.45767212,0.00289276
21.50535583,0.00186888
21.55303955,0.00442080
21.60072327,0.00541228
21.64840698,0.00594316
21.69609070,0.00556389
21.74377441,0.00372749
21.79145813,0.00290173
21.83914185,0.00520338
21.88682556,0.01449752
21.93450928,0.02457682
21.98219299,0.02662854
22.02987671,0.02647747
22.07756042,0.02229498
22.12524414,0.01060044
22.17292786,0.00240366
22.22061157,0.00072313
22.26829529,0.00184070
22.31597900,0.00350076
22.36366272,0.00392128
22.41134644,0.00347265
22.45903015,0.00215816
22.50671387,0.00208664
22.55439758,0.00444117
22.60208130,0.00495925
22.64976501,0.00508798
22.69744873,0.00458125
22.74513245,0.00290888
22.79281616,0.00248525
22.84049988,0.00595076
22.88818359,0.01920486
22.93586731,0.03344096
22.98355103,0.03653906
23.03123474,0.03642089
23.07891846,0.03031290
23.12660217,0.01408707
23.17428589,0.00297297
23.22196960,0.00066545
23.26965332,0.00160895
23.31733704,0.00303356
23.36502075,0.00358791
23.41270447,0.00337869
23.46038818,0.00202298
23.50807190,0.00151545
23.55575562,0.00385416
23.60343933,0.00446378
23.65112305,0.00492178
23.69880676,0.00476559
23.74649048,0.00335619
23.79417419,0.00292997
23.84185791,0.00743838
23.88954163,0.02429282
23.93722534,0.04148654
23.98490906,0.04485460
24.03259277,0.04444329
24.08027649,0.03596617
24.12796021,0.01552049
24.17564392,0.00246874
24.22332764,0.00072540
24.27101135,0.00016207
24.31869507,0.00163828
24.36637878,0.00242034
24.41406250,0.00231714
24.46174622,0.00123656
24.50942993,0.00202294
24.55711365,0.00399472
24.60479736,0.00454382
24.65248108,0.00499311
24.70016479,0.00491315
24.74784851,0.00368104
24.79553223,0.00322761
24.84321594,0.00853770
24.89089966,0.02846064
24.93858337,0.04838226
24.98626709,0.05230303
25.03395081,0.05180779
25.08163452,0.04143802
25.12931824,0.01747185
25.17700195,0.00241383
25.22468567,0.00097108
25.27236938,0.00069528
25.32005310,0.00104218
25.36773682,0.00167139
25.41542053,0.00158085
25.46310425,0.00083558
25.51078796,0.00256495
25.55847168,0.00427725
25.60615540,0.00459720
25.65383911,0.00489784
25.70152283,0.00476022
25.74920654,0.00348268
25.79689026,0.00327095
25.84457397,0.00958273
25.89225769,0.03180174
25.93994141,0.05330173
25.98762512,0.05731085
26.03530884,0.05652419
26.08299255,0.04441923
26.13067627,0.01809282
26.17835999,0.00223697
26.22604370,0.00102548
26.27372742,0.00081163
26.32141113,0.00074120
26.36909485,0.00114100
26.41677856,0.00107260
26.46446228,0.00073610
26.51214600,0.00237468
26.55982971,0.00356816
26.60751343,0.00364660
26.65519714,0.00418178
26.70288086,0.00431206
26.75056458,0.00330204
26.79824829,0.00313153
26.84593201,0.01004317
26.89361572,0.03390785
26.94129944,0.05630001
26.98898315,0.06023668
27.03666687,0.05941232
27.08435059,0.04604983
27.13203430,0.01804024
27.17971802,0.00186428
27.22740173,0.00152618
27.27508545,0.00124361
27.32276917,0.00056846
27.37045288,0.00079738
27.41813660,0.00069671
27.46582031,0.00045057
27.51350403,0.00188372
27.56118774,0.00271605
27.60887146,0.00282528
27.65655518,0.00353080
27.70423889,0.00400942
