Частота,Канал A
(kГц),(В)

0.00000000,3.57410600
0.04768372,2.48240000
0.09536743,1.69300400
0.14305115,0.53857680
0.19073486,0.04926338
0.23841858,0.00131173
0.28610229,0.00325023
0.33378601,0.00443404
0.38146973,0.00489686
0.42915344,0.00458156
0.47683716,0.00308129
0.52452087,0.00209995
0.57220459,0.00434332
0.61988831,0.00498827
0.66757202,0.00582016
0.71525574,0.00443439
0.76293945,0.00287016
0.81062317,0.00798419
0.85830688,0.06515495
0.90599060,0.19384510
0.95367432,0.27836590
1.00135803,0.28583900
1.04904175,0.27587230
1.09672546,0.18575190
1.14440918,0.05879736
1.19209290,0.00637239
1.23977661,0.00201214
1.28746033,0.00352004
1.33514404,0.00476513
1.38282776,0.00464390
1.43051147,0.00403467
1.47819519,0.00214860
1.52587891,0.00284287
1.57356262,0.00427668
1.62124634,0.00480928
1.66893005,0.00495679
1.71661377,0.00414958
1.76429749,0.00269257
1.81198120,0.00917192
1.85966492,0.06720775
1.90734863,0.19536480
1.95503235,0.27556500
2.00271606,0.28261080
2.05039978,0.27122510
2.09808350,0.18008820
2.14576721,0.05534504
2.19345093,0.00587989
2.24113464,0.00109610
2.28881836,0.00258696
2.33650208,0.00374461
2.38418579,0.00386227
2.43186951,0.00340679
2.47955322,0.00191235
2.52723694,0.00303203
2.57492065,0.00454790
2.62260437,0.00469233
2.67028809,0.00495037
2.71797180,0.00379685
2.76565552,0.00253396
2.81333923,0.00899598
2.86102295,0.06802046
2.90870667,0.19372950
2.95639038,0.26971820
3.00407410,0.27580260
3.05175781,0.26380310
3.09944153,0.17198210
3.14712524,0.05113943
3.19480896,0.00473260
3.24249268,0.00041237
3.29017639,0.00181536
3.33786011,0.00297152
3.38554382,0.00304516
3.43322754,0.00240423
3.48091125,0.00094039
3.52859497,0.00304092
3.57627869,0.00443634
3.62396240,0.00461924
3.67164612,0.00517045
3.71932983,0.00429781
3.76701355,0.00311758
3.81469727,0.00970778
3.86238098,0.06921773
3.91006470,0.19169660
3.95774841,0.26295580
4.00543213,0.26806240
4.05311584,0.25507170
4.10079956,0.16325610
4.14848328,0.04692015
4.19616699,0.00362600
4.24385071,0.00058839
4.29153442,0.00119175
4.33921814,0.00234666
4.38690186,0.00271470
4.43458557,0.00211030
4.48226929,0.00078018
4.52995300,0.00269118
4.57763672,0.00372897
4.62532043,0.00412822
4.67300415,0.00466415
4.72068787,0.00406591
4.76837158,0.00309855
4.81605530,0.01040519
4.86373901,0.06976555
4.91142273,0.18801220
4.95910645,0.25404980
5.00679016,0.25840890
5.05447388,0.24442670
5.10215759,0.15370020
5.14984131,0.04275282
5.19752502,0.00291107
5.24520874,0.00089377
5.29289246,0.00119170
5.34057617,0.00223201
5.38825989,0.00246484
5.43594360,0.00196466
5.48362732,0.00147736
5.53131104,0.00313324
5.57899475,0.00399473
5.62667847,0.00416023
5.67436218,0.00484044
5.72204590,0.00423278
5.76972961,0.00344528
5.81741333,0.01060074
5.86509705,0.06899485
5.91278076,0.18179430
5.96046448,0.24238600
6.00814819,0.24611460
6.05583191,0.23194430
6.10351563,0.14358650
6.15119934,0.03917452
6.19888306,0.00307615
6.24656677,0.00108251
6.29425049,0.00049163
6.34193420,0.00121466
6.38961792,0.00163461
6.43730164,0.00108888
6.48498535,0.00101292
6.53266907,0.00290907
6.58035278,0.00379324
6.62803650,0.00406570
6.67572021,0.00478405
6.72340393,0.00419117
6.77108765,0.00333334
6.81877136,0.01041126
6.86645508,0.06753469
6.91413879,0.17419840
6.96182251,0.22922300
7.00950623,0.23222080
7.05718994,0.21723070
7.10487366,0.13152040
7.15255737,0.03419429
7.20024109,0.00199590
7.24792480,0.00160802
7.29560852,0.00084474
7.34329224,0.00061553
7.39097595,0.00097023
7.43865967,0.00035970
7.48634338,0.00108227
7.53402710,0.00235224
7.58171082,0.00256270
7.62939453,0.00273624
7.67707825,0.00366673
7.72476196,0.00357507
7.77244568,0.00302859
7.82012939,0.01036739
7.86781311,0.06541426
7.91549683,0.16478290
7.96318054,0.21394330
8.01086426,0.21625360
8.05854797,0.20104520
8.10623169,0.11937370
8.15391541,0.02981464
8.20159912,0.00171784
8.24928284,0.00201916
8.29696655,0.00156371
8.34465027,0.00071439
8.39233398,0.00030013
8.44001770,0.00027194
8.48770142,0.00106417
8.53538513,0.00182414
8.58306885,0.00200052
8.63075256,0.00220595
8.67843628,0.00318037
8.72612000,0.00332969
8.77380371,0.00314164
8.82148743,0.01032110
8.86917114,0.06289827
8.91685486,0.15467990
8.96453857,0.19830950
9.01222229,0.20010770
9.05990601,0.18466690
9.10758972,0.10749160
9.15527344,0.02577416
9.20295715,0.00151022
9.25064087,0.00251109
9.29832458,0.00213890
9.34600830,0.00122732
9.39369202,0.00058096
9.44137573,0.00113486
9.48905945,0.00175285
9.53674316,0.00197141
9.58442688,0.00170292
9.63211060,0.00177757
9.67979431,0.00270388
9.72747803,0.00293049
9.77516174,0.00297269
9.82284546,0.00986047
9.87052917,0.05906432
9.91821289,0.14248760
9.96589661,0.18045300
10.01358032,0.18170770
10.06126404,0.16643510
10.10894775,0.09487125
10.15663147,0.02180345
10.20431519,0.00185346
10.25199890,0.00288459
10.29968262,0.00290301
10.34736633,0.00227955
10.39505005,0.00169270
10.44273376,0.00193061
10.49041748,0.00176235
10.53810120,0.00124976
10.58578491,0.00070195
10.63346863,0.00077515
10.68115234,0.00166716
10.72883606,0.00199530
10.77651978,0.00194744
10.82420349,0.00869120
10.87188721,0.05455621
10.91957092,0.12935670
10.96725464,0.16211010
11.01493835,0.16310690
11.06262207,0.14828810
11.11030579,0.08264739
11.15798950,0.01810716
11.20567322,0.00155540
11.25335693,0.00257400
11.30104065,0.00288426
11.34872437,0.00249357
11.39640808,0.00220587
11.44409180,0.00254927
11.49177551,0.00226201
11.53945923,0.00128262
11.58714294,0.00035929
11.63482666,0.00025341
11.68251038,0.00100666
11.73019409,0.00163871
11.77787781,0.00194774
11.82556152,0.00859074
11.87324524,0.05017219
11.92092896,0.11589530
11.96861267,0.14354330
12.01629639,0.14437360
12.06398010,0.13025220
12.11166382,0.07125914
12.15934753,0.01515939
12.20703125,0.00186243
12.25471497,0.00297714
12.30239868,0.00358627
12.35008240,0.00315836
12.39776611,0.00271045
12.44544983,0.00284531
12.49313354,0.00200821
12.54081726,0.00091160
12.58850098,0.00091214
12.63618469,0.00093501
12.68386841,0.00083637
12.73155212,0.00114464
12.77923584,0.00131130
12.82691956,0.00762692
12.87460327,0.04468787
12.92228699,0.10126460
12.96997070,0.12398300
13.01765442,0.12433170
13.06533813,0.11092940
13.11302185,0.05901466
13.16070557,0.01151730
13.20838928,0.00236910
13.25607300,0.00347353
13.30375671,0.00431621
13.35144043,0.00407338
13.39912415,0.00347519
13.44680786,0.00316312
13.49449158,0.00174274
13.54217529,0.00044841
13.58985901,0.00136574
13.63754272,0.00141447
13.68522644,0.00077417
13.73291016,0.00096767
13.78059387,0.00163346
13.82827759,0.00681703
13.87596130,0.03885904
13.92364502,0.08635174
13.97132874,0.10472220
14.01901245,0.10495950
14.06669617,0.09282067
14.11437988,0.04814564
14.16206360,0.00886686
14.20974731,0.00267380
14.25743103,0.00378818
14.30511475,0.00475977
14.35279846,0.00446911
14.40048218,0.00389214
14.44816589,0.00348591
14.49584961,0.00173036
14.54353333,0.00157491
14.59121704,0.00266317
14.63890076,0.00278633
14.68658447,0.00206749
14.73426819,0.00102772
14.78195190,0.00105378
14.82963562,0.00584639
14.87731934,0.03256998
14.92500305,0.07097130
14.97268677,0.08521585
15.02037048,0.08533675
15.06805420,0.07470690
15.11573792,0.03773709
15.16342163,0.00636633
15.21110535,0.00279043
15.25878906,0.00390424
15.30647278,0.00509278
15.35415649,0.00504720
15.40184021,0.00460077
15.44952393,0.00408871
15.49720764,0.00199008
15.54489136,0.00183136
15.59257507,0.00310586
15.64025879,0.00342683
15.68794250,0.00278498
15.73562622,0.00140369
15.78330994,0.00060534
15.83099365,0.00444665
15.87867737,0.02569639
15.92636108,0.05533828
15.97404480,0.06584570
16.02172852,0.06574152
16.06941223,0.05676978
16.11709595,0.02772398
16.16477966,0.00408754
16.21246338,0.00224969
16.26014709,0.00318839
16.30783081,0.00450624
16.35551453,0.00455683
16.40319824,0.00416305
16.45088196,0.00347914
16.49856567,0.00159182
16.54624939,0.00301113
16.59393311,0.00396643
16.64161682,0.00388515
16.68930054,0.00268467
16.73698425,0.00060334
16.78466797,0.00071939
16.83235168,0.00289831
16.88003540,0.01868194
16.92771912,0.04016928
16.97540283,0.04782674
17.02308655,0.04790723
17.07077026,0.04080511
17.11845398,0.01918452
17.16613770,0.00239012
17.21382141,0.00232952
17.26150513,0.00354179
17.30918884,0.00496790
17.35687256,0.00497766
17.40455627,0.00452063
17.45223999,0.00370233
17.49992371,0.00167324
17.54760742,0.00305440
17.59529114,0.00410217
17.64297485,0.00427116
17.69065857,0.00353760
17.73834229,0.00169857
17.78602600,0.00058051
17.83370972,0.00176915
17.88139343,0.01217820
17.92907715,0.02595408
17.97676086,0.03063582
18.02444458,0.03043651
18.07212830,0.02540252
18.11981201,0.01144982
18.16749573,0.00155553
18.21517944,0.00210771
18.26286316,0.00326741
18.31054688,0.00500183
18.35823059,0.00535226
18.40591431,0.00493123
18.45359802,0.00380559
18.50128174,0.00158255
18.54896545,0.00326312
18.59664917,0.00440454
18.64433289,0.00458823
18.69201660,0.00384636
18.73970032,0.00203685
18.78738403,0.00114048
18.83506775,0.00088008
18.88275146,0.00527985
18.93043518,0.01208991
18.97811890,0.01468058
19.02580261,0.01451084
19.07348633,0.01143761
19.12117004,0.00435418
19.16885376,0.00146472
19.21653748,0.00210288
19.26422119,0.00305111
19.31190491,0.00472779
19.35958862,0.00494059
19.40727234,0.00454685
19.45495605,0.00336028
19.50263977,0.00158486
19.55032349,0.00402848
19.59800720,0.00503537
19.64569092,0.00528572
19.69337463,0.00453348
19.74105835,0.00257810
19.78874207,0.00177455
19.83642578,0.00210938
19.88410950,0.00219328
19.93179321,0.00181783
19.97947693,0.00112965
20.02716064,0.00112253
20.07484436,0.00169271
20.12252808,0.00193715
20.17021179,0.00168604
20.21789551,0.00128300
20.26557922,0.00220255
20.31326294,0.00394801
20.36094666,0.00431135
20.40863037,0.00393926
20.45631409,0.00280402
20.50399780,0.00186386
20.55168152,0.00433172
20.59936523,0.00509910
20.64704895,0.00519235
20.69473267,0.00455246
20.74241638,0.00266659
20.79010010,0.00197689
20.83778381,0.00341180
20.88546753,0.00817162
20.93315125,0.01319416
20.98083496,0.01381689
21.02851868,0.01358233
21.07620239,0.01186489
21.12388611,0.00620287
21.17156982,0.00202903
21.21925354,0.00108791
21.26693726,0.00213136
21.31462097,0.00392162
21.36230469,0.00435361
21.40998840,0.00410800
21.45767212,0.00290642
21.50535583,0.00192229
21.55303955,0.00437754
21.60072327,0.00528022
21.64840698,0.00566002
21.69609070,0.00514642
21.74377441,0.00319112
21.79145813,0.00228817
21.83914185,0.00443458
21.88682556,0.01363560
21.93450928,0.02372667
21.98219299,0.02576603
22.02987671,0.02561975
22.07756042,0.02169121
22.12524414,0.01037846
22.17292786,0.00241135
22.22061157,0.00099487
22.26829529,0.00210174
22.31597900,0.00368732
22.36366272,0.00416623
22.41134644,0.00385950
22.45903015,0.00252566
22.50671387,0.00227541
22.55439758,0.00444477
22.60208130,0.00495419
22.64976501,0.00525626
22.69744873,0.00490270
22.74513245,0.00321888
22.79281616,0.00258880
22.84049988,0.00590996
22.88818359,0.01916427
22.93586731,0.03324879
22.98355103,0.03613783
23.03123474,0.03587742
23.07891846,0.02960391
23.12660217,0.01336267
23.17428589,0.00252801
23.22196960,0.00046912
23.26965332,0.00090530
23.31733704,0.00249529
23.36502075,0.00307514
23.41270447,0.00285364
23.46038818,0.00160700
23.50807190,0.00208793
23.55575562,0.00439389
23.60343933,0.00501666
23.65112305,0.00543712
23.69880676,0.00515212
23.74649048,0.00341111
23.79417419,0.00272815
23.84185791,0.00708050
23.88954163,0.02401686
23.93722534,0.04139965
23.98490906,0.04487681
24.03259277,0.04449736
24.08027649,0.03595907
24.12796021,0.01539182
24.17564392,0.00210631
24.22332764,0.00053046
24.27101135,0.00100147
24.31869507,0.00231842
24.36637878,0.00288696
24.41406250,0.00257824
24.46174622,0.00157311
24.50942993,0.00262813
24.55711365,0.00451742
24.60479736,0.00481939
24.65248108,0.00524062
24.70016479,0.00509930
24.74784851,0.00347424
24.79553223,0.00296423
24.84321594,0.00842809
24.89089966,0.02838459
24.93858337,0.04831756
24.98626709,0.05222970
25.03395081,0.05177474
25.08163452,0.04146458
25.12931824,0.01769947
25.17700195,0.00280638
25.22468567,0.00023113
25.27236938,0.00050269
25.32005310,0.00162438
25.36773682,0.00225934
25.41542053,0.00215968
25.46310425,0.00097821
25.51078796,0.00178080
25.55847168,0.00335623
25.60615540,0.00370221
25.65383911,0.00431521
25.70152283,0.00438872
25.74920654,0.00317670
25.79689026,0.00273217
25.84457397,0.00865026
25.89225769,0.03092497
25.93994141,0.05256278
25.98762512,0.05675549
26.03530884,0.05629541
26.08299255,0.04453560
26.13067627,0.01835128
26.17835999,0.00267530
26.22604370,0.00124156
26.27372742,0.00066441
26.32141113,0.00080995
26.36909485,0.00158444
26.41677856,0.00137532
26.46446228,0.00078757
26.51214600,0.00248692
26.55982971,0.00366796
26.60751343,0.00379590
26.65519714,0.00430442
26.70288086,0.00445047
26.75056458,0.00352453
26.79824829,0.00342540
26.84593201,0.01035688
26.89361572,0.03434952
26.94129944,0.05670584
26.98898315,0.06062380
27.03666687,0.05980027
27.08435059,0.04621641
27.13203430,0.01803251
27.17971802,0.00198460
27.22740173,0.00174497
27.27508545,0.00155931
27.32276917,0.00049631
27.37045288,0.00057121
27.41813660,0.00090844
27.46582031,0.00125628
27.51350403,0.00255519
27.56118774,0.00321556
27.60887146,0.00315159
27.65655518,0.00378254
27.70423889,0.00411807
