Частота,Канал A
(kГц),(В)

0.00000000,2.37827000
0.04768372,1.65230300
0.09536743,1.12795200
0.14305115,0.36000150
0.19073486,0.03443373
0.23841858,0.00061476
0.28610229,0.00053046
0.33378601,0.00030707
0.38146973,0.00042397
0.42915344,0.00112160
0.47683716,0.00121832
0.52452087,0.00099853
0.57220459,0.00067499
0.61988831,0.00074914
0.66757202,0.00193642
0.71525574,0.00236638
0.76293945,0.00226030
0.81062317,0.00149372
0.85830688,0.00086847
0.90599060,0.00125482
0.95367432,0.00132069
1.00135803,0.00089506
1.04904175,0.00011911
1.09672546,0.00036306
1.14440918,0.00055913
1.19209290,0.00049049
1.23977661,0.00134966
1.28746033,0.00350097
1.33514404,0.00488096
1.38282776,0.00465247
1.43051147,0.00385968
1.47819519,0.00184100
1.52587891,0.00094681
1.57356262,0.00116093
1.62124634,0.00038775
1.66893005,0.00060381
1.71661377,0.00098658
1.76429749,0.00070691
1.81198120,0.02562648
1.85966492,0.24713800
1.90734863,0.73465940
1.95503235,1.04282700
2.00271606,1.07035200
2.05039978,1.02561600
2.09808350,0.67606360
2.14576721,0.20248010
2.19345093,0.01569371
2.24113464,0.00110483
2.28881836,0.00023059
2.33650208,0.00036763
2.38418579,0.00055267
2.43186951,0.00066611
2.47955322,0.00067488
2.52723694,0.00334952
2.57492065,0.00504363
2.62260437,0.00635492
2.67028809,0.00777832
2.71797180,0.00717579
2.76565552,0.00447740
2.81333923,0.00305693
2.86102295,0.00110088
2.90870667,0.00082395
2.95639038,0.00130555
3.00407410,0.00056586
3.05175781,0.00017868
3.09944153,0.00056132
3.14712524,0.00197616
3.19480896,0.00273817
3.24249268,0.00481816
3.29017639,0.00825257
3.33786011,0.00991331
3.38554382,0.00837218
3.43322754,0.00705602
3.48091125,0.00333953
3.52859497,0.00085141
3.57627869,0.00190899
3.62396240,0.00102731
3.67164612,0.00056242
3.71932983,0.00057620
3.76701355,0.00135707
3.81469727,0.02611234
3.86238098,0.22013470
3.91006470,0.61770890
3.95774841,0.84965210
4.00543213,0.86615530
4.05311584,0.82202510
4.10079956,0.52332440
4.14848328,0.14765130
4.19616699,0.00945091
4.24385071,0.00133407
4.29153442,0.00025063
4.33921814,0.00009685
4.38690186,0.00085053
4.43458557,0.00116167
4.48226929,0.00068489
4.52995300,0.00492814
4.57763672,0.00773848
4.62532043,0.00941845
4.67300415,0.01093563
4.72068787,0.00924472
4.76837158,0.00541543
4.81605530,0.00353346
4.86373901,0.00139390
4.91142273,0.00083898
4.95910645,0.00159471
5.00679016,0.00114296
5.05447388,0.00096515
5.10215759,0.00062859
5.14984131,0.00262045
5.19752502,0.00411226
5.24520874,0.00648469
5.29289246,0.00990208
5.34057617,0.01067924
5.38825989,0.00875607
5.43594360,0.00746513
5.48362732,0.00387935
5.53131104,0.00060586
5.57899475,0.00130714
5.62667847,0.00101413
5.67436218,0.00091588
5.72204590,0.00060189
5.76972961,0.00135607
5.81741333,0.02121348
5.86509705,0.16076880
5.91278076,0.42737480
5.96046448,0.57037100
6.00814819,0.57811060
6.05583191,0.54269430
6.10351563,0.33342250
6.15119934,0.08876920
6.19888306,0.00520611
6.24656677,0.00096398
6.29425049,0.00081737
6.34193420,0.00048553
6.38961792,0.00069388
6.43730164,0.00124265
6.48498535,0.00108627
6.53266907,0.00494940
6.58035278,0.00769678
6.62803650,0.00932701
6.67572021,0.01023781
6.72340393,0.00782101
6.77108765,0.00411967
6.81877136,0.00263582
6.86645508,0.00115284
6.91413879,0.00015737
6.96182251,0.00037685
7.00950623,0.00072407
7.05718994,0.00118462
7.10487366,0.00074136
7.15255737,0.00166953
7.20024109,0.00312563
7.24792480,0.00528632
7.29560852,0.00767911
7.34329224,0.00773568
7.39097595,0.00606934
7.43865967,0.00522564
7.48634338,0.00280172
7.53402710,0.00054473
7.58171082,0.00035668
7.62939453,0.00091556
7.67707825,0.00116841
7.72476196,0.00079303
7.77244568,0.00113631
7.82012939,0.01232828
7.86781311,0.08207671
7.91549683,0.20597730
7.96318054,0.26679080
8.01086426,0.26890150
8.05854797,0.24961910
8.10623169,0.14818970
8.15391541,0.03758197
8.20159912,0.00206507
8.24928284,0.00052703
8.29696655,0.00071704
8.34465027,0.00055840
8.39233398,0.00098004
8.44001770,0.00149274
8.48770142,0.00110236
8.53538513,0.00269704
8.58306885,0.00428087
8.63075256,0.00511220
8.67843628,0.00511854
8.72612000,0.00330543
8.77380371,0.00137935
8.82148743,0.00086334
8.86917114,0.00048423
8.91685486,0.00015016
8.96453857,0.00035106
9.01222229,0.00104998
9.05990601,0.00151708
9.10758972,0.00134296
9.15527344,0.00103115
9.20295715,0.00140224
9.25064087,0.00189075
9.29832458,0.00205420
9.34600830,0.00143376
9.39369202,0.00087052
9.44137573,0.00098000
9.48905945,0.00100634
9.53674316,0.00081540
9.58442688,0.00037934
9.63211060,0.00084167
9.67979431,0.00132103
9.72747803,0.00116177
9.77516174,0.00068887
9.82284546,0.00089652
9.87052917,0.00154684
9.91821289,0.00205920
9.96589661,0.00177959
10.01358032,0.00154063
10.06126404,0.00179660
10.10894775,0.00170736
10.15663147,0.00126339
10.20431519,0.00067777
10.25199890,0.00044215
10.29968262,0.00097009
10.34736633,0.00096615
10.39505005,0.00025048
10.44273376,0.00062421
10.49041748,0.00121355
10.53810120,0.00153550
10.58578491,0.00148120
10.63346863,0.00147138
10.68115234,0.00208920
10.72883606,0.00231807
10.77651978,0.00186429
10.82420349,0.00120475
10.87188721,0.00057525
10.91957092,0.00091959
10.96725464,0.00069782
11.01493835,0.00040661
11.06262207,0.00113622
11.11030579,0.00147533
11.15798950,0.00146386
11.20567322,0.00138461
11.25335693,0.00246438
11.30104065,0.00438542
11.34872437,0.00506181
11.39640808,0.00445350
11.44409180,0.00339326
11.49177551,0.00141953
11.53945923,0.00102890
11.58714294,0.00107564
11.63482666,0.00063970
11.68251038,0.00103062
11.73019409,0.00110837
11.77787781,0.00136687
11.82556152,0.01047769
11.87324524,0.06225562
11.92092896,0.14316410
11.96861267,0.17661570
12.01629639,0.17668520
12.06398010,0.15845730
12.11166382,0.08585589
12.15934753,0.01769416
12.20703125,0.00045759
12.25471497,0.00048682
12.30239868,0.00129049
12.35008240,0.00120056
12.39776611,0.00049555
12.44544983,0.00034727
12.49313354,0.00168536
12.54081726,0.00429990
12.58850098,0.00573128
12.63618469,0.00694458
12.68386841,0.00817456
12.73155212,0.00666066
12.77923584,0.00434947
12.82691956,0.00287725
12.87460327,0.00102688
12.92228699,0.00069020
12.96997070,0.00078068
13.01765442,0.00018766
13.06533813,0.00065838
13.11302185,0.00125879
13.16070557,0.00253088
13.20838928,0.00343349
13.25607300,0.00581737
13.30375671,0.00903658
13.35144043,0.00927836
13.39912415,0.00771833
13.44680786,0.00592323
13.49449158,0.00239278
13.54217529,0.00130601
13.58985901,0.00123841
13.63754272,0.00046999
13.68522644,0.00074891
13.73291016,0.00051978
13.78059387,0.00147960
13.82827759,0.01640549
13.87596130,0.09281424
13.92364502,0.20422530
13.97132874,0.24608940
14.01901245,0.24575580
14.06669617,0.21745150
14.11437988,0.11369100
14.16206360,0.02238209
14.20974731,0.00085606
14.25743103,0.00043159
14.30511475,0.00075342
14.35279846,0.00088740
14.40048218,0.00144472
14.44816589,0.00119603
14.49584961,0.00198926
14.54353333,0.00630132
14.59121704,0.00872065
14.63890076,0.01039350
14.68658447,0.01124399
14.73426819,0.00811673
14.78195190,0.00470292
14.82963562,0.00311814
14.87731934,0.00116655
14.92500305,0.00044613
14.97268677,0.00067316
15.02037048,0.00088299
15.06805420,0.00067514
15.11573792,0.00101272
15.16342163,0.00332726
15.21110535,0.00488063
15.25878906,0.00772454
15.30647278,0.01085439
15.35415649,0.01041348
15.40184021,0.00861208
15.44952393,0.00673934
15.49720764,0.00274787
15.54489136,0.00050077
15.59257507,0.00089769
15.64025879,0.00045924
15.68794250,0.00053965
15.73562622,0.00047496
15.78330994,0.00246203
15.83099365,0.01768428
15.87867737,0.08849708
15.92636108,0.18459800
15.97404480,0.21688960
16.02172852,0.21584000
16.06941223,0.18769610
16.11709595,0.09429377
16.16477966,0.01734454
16.21246338,0.00076287
16.26014709,0.00061140
16.30783081,0.00036639
16.35551453,0.00058208
16.40319824,0.00148491
16.45088196,0.00151316
16.49856567,0.00207806
16.54624939,0.00598142
16.59393311,0.00818346
16.64161682,0.00949104
16.68930054,0.00968480
16.73698425,0.00638221
16.78466797,0.00352780
16.83235168,0.00239758
16.88003540,0.00101871
16.92771912,0.00030998
16.97540283,0.00028065
17.02308655,0.00094347
17.07077026,0.00112792
17.11845398,0.00043599
17.16613770,0.00226009
17.21382141,0.00375787
17.26150513,0.00583241
17.30918884,0.00763016
17.35687256,0.00669577
17.40455627,0.00529544
17.45223999,0.00420511
17.49992371,0.00184674
17.54760742,0.00021623
17.59529114,0.00031427
17.64297485,0.00059429
17.69065857,0.00053404
17.73834229,0.00043768
17.78602600,0.00211118
17.83370972,0.01172903
17.88139343,0.05261742
17.92907715,0.10428680
17.97676086,0.11954640
18.02444458,0.11854010
18.07212830,0.10133830
18.11981201,0.04900849
18.16749573,0.00865752
18.21517944,0.00037445
18.26286316,0.00070542
18.31054688,0.00062147
18.35823059,0.00024484
18.40591431,0.00125034
18.45359802,0.00155788
18.50128174,0.00125702
18.54896545,0.00315495
18.59664917,0.00446584
18.64433289,0.00500666
18.69201660,0.00443974
18.73970032,0.00215129
18.78738403,0.00056837
18.83506775,0.00042688
18.88275146,0.00041372
18.93043518,0.00033417
18.97811890,0.00029358
19.02580261,0.00086018
19.07348633,0.00096480
19.12117004,0.00036581
19.16885376,0.00103344
19.21653748,0.00169440
19.26422119,0.00208977
19.31190491,0.00197263
19.35958862,0.00111319
19.40727234,0.00063053
19.45495605,0.00084278
19.50263977,0.00082245
19.55032349,0.00063320
19.59800720,0.00029157
19.64569092,0.00079324
19.69337463,0.00096211
19.74105835,0.00050179
19.78874207,0.00032007
19.83642578,0.00104809
19.88410950,0.00156503
19.93179321,0.00167480
19.97947693,0.00127147
20.02716064,0.00117158
20.07484436,0.00153846
20.12252808,0.00144035
20.17021179,0.00101405
20.21789551,0.00060630
20.26557922,0.00084050
20.31326294,0.00097895
20.36094666,0.00072715
20.40863037,0.00089081
20.45631409,0.00132650
20.50399780,0.00152046
20.55168152,0.00141077
20.59936523,0.00124775
20.64704895,0.00172603
20.69473267,0.00241850
20.74241638,0.00229762
20.79010010,0.00178881
20.83778381,0.00103462
20.88546753,0.00036562
20.93315125,0.00060946
20.98083496,0.00058923
21.02851868,0.00080080
21.07620239,0.00090705
21.12388611,0.00061522
21.17156982,0.00056245
21.21925354,0.00097081
21.26693726,0.00263073
21.31462097,0.00454634
21.36230469,0.00472828
21.40998840,0.00406374
21.45767212,0.00270591
21.50535583,0.00108446
21.55303955,0.00147019
21.60072327,0.00111783
21.64840698,0.00021591
21.69609070,0.00036598
21.74377441,0.00033951
21.79145813,0.00085012
21.83914185,0.01040696
21.88682556,0.04657942
21.93450928,0.08674037
21.98219299,0.09659171
22.02987671,0.09514873
22.07756042,0.07700198
22.12524414,0.03299073
22.17292786,0.00383311
22.22061157,0.00093472
22.26829529,0.00034515
22.31597900,0.00076017
22.36366272,0.00038605
22.41134644,0.00047252
22.45903015,0.00051445
22.50671387,0.00254355
22.55439758,0.00508527
22.60208130,0.00631969
22.64976501,0.00776127
22.69744873,0.00831085
22.74513245,0.00603633
22.79281616,0.00398571
22.84049988,0.00243113
22.88818359,0.00068501
22.93586731,0.00088965
22.98355103,0.00062393
23.03123474,0.00053211
23.07891846,0.00064715
23.12660217,0.00124333
23.17428589,0.00273093
23.22196960,0.00403288
23.26965332,0.00706930
23.31733704,0.00963369
23.36502075,0.00879929
23.41270447,0.00731872
23.46038818,0.00510204
23.50807190,0.00156070
23.55575562,0.00110268
23.60343933,0.00077136
23.65112305,0.00035287
23.69880676,0.00052354
23.74649048,0.00069343
23.79417419,0.00249326
23.84185791,0.01859628
23.88954163,0.07447194
23.93722534,0.13198190
23.98490906,0.14408160
24.03259277,0.14152260
24.08027649,0.11217980
24.12796021,0.04614273
24.17564392,0.00506389
24.22332764,0.00108825
24.27101135,0.00019921
24.31869507,0.00080319
24.36637878,0.00034799
24.41406250,0.00087712
24.46174622,0.00042076
24.50942993,0.00376104
24.55711365,0.00775171
24.60479736,0.00959333
24.65248108,0.01125674
24.70016479,0.01096139
24.74784851,0.00703221
24.79553223,0.00430907
24.84321594,0.00275725
24.89089966,0.00086944
24.93858337,0.00044040
24.98626709,0.00020690
25.03395081,0.00086581
25.08163452,0.00055666
25.12931824,0.00133961
25.17700195,0.00344609
25.22468567,0.00517034
25.27236938,0.00833548
25.32005310,0.01044510
25.36773682,0.00906289
25.41542053,0.00742574
25.46310425,0.00505329
25.51078796,0.00123980
25.55847168,0.00109657
25.60615540,0.00102401
25.65383911,0.00074088
25.70152283,0.00048494
25.74920654,0.00079463
25.79689026,0.00337527
25.84457397,0.02003796
25.89225769,0.07349602
25.93994141,0.12441610
25.98762512,0.13332650
26.03530884,0.13052750
26.08299255,0.10118480
26.13067627,0.03979596
26.17835999,0.00400939
26.22604370,0.00102321
26.27372742,0.00049847
26.32141113,0.00060695
26.36909485,0.00043960
26.41677856,0.00126725
26.46446228,0.00061992
26.51214600,0.00308137
26.55982971,0.00696939
26.60751343,0.00886783
26.65519714,0.01038557
26.70288086,0.00965056
26.75056458,0.00573398
26.79824829,0.00332006
26.84593201,0.00224956
26.89361572,0.00104687
26.94129944,0.00061147
26.98898315,0.00023044
27.03666687,0.00082378
27.08435059,0.00053183
27.13203430,0.00134070
27.17971802,0.00332963
27.22740173,0.00479652
27.27508545,0.00699639
27.32276917,0.00779509
27.37045288,0.00598915
27.41813660,0.00465448
27.46582031,0.00314468
27.51350403,0.00074362
27.56118774,0.00061229
27.60887146,0.00114459
27.65655518,0.00172459
27.70423889,0.00164627
