Частота,Канал A
(kГц),(В)

0.00000000,2.37665300
0.04768372,1.65027500
0.09536743,1.12520000
0.14305115,0.35760810
0.19073486,0.03240735
0.23841858,0.00324374
0.28610229,0.00262925
0.33378601,0.00247362
0.38146973,0.00286003
0.42915344,0.00282231
0.47683716,0.00250909
0.52452087,0.00271400
0.57220459,0.00164754
0.61988831,0.00112645
0.66757202,0.00202688
0.71525574,0.00302365
0.76293945,0.00306499
0.81062317,0.00359881
0.85830688,0.00352678
0.90599060,0.00254431
0.95367432,0.00244426
1.00135803,0.00262448
1.04904175,0.00208239
1.09672546,0.00155771
1.14440918,0.00156926
1.19209290,0.00087812
1.23977661,0.00113460
1.28746033,0.00371009
1.33514404,0.00576431
1.38282776,0.00613562
1.43051147,0.00674538
1.47819519,0.00551897
1.52587891,0.00331570
1.57356262,0.00266840
1.62124634,0.00296897
1.66893005,0.00236983
1.71661377,0.00196274
1.76429749,0.00178600
1.81198120,0.02498158
1.85966492,0.24639140
1.90734863,0.73409800
1.95503235,1.04266300
2.00271606,1.07118000
2.05039978,1.02867800
2.09808350,0.68063120
2.14576721,0.20678590
2.19345093,0.01952233
2.24113464,0.00297900
2.28881836,0.00189695
2.33650208,0.00133820
2.38418579,0.00132376
2.43186951,0.00057102
2.47955322,0.00100358
2.52723694,0.00324718
2.57492065,0.00444143
2.62260437,0.00427596
2.67028809,0.00329017
2.71797180,0.00304629
2.76565552,0.00368722
2.81333923,0.00454424
2.86102295,0.00396177
2.90870667,0.00278993
2.95639038,0.00222314
3.00407410,0.00211905
3.05175781,0.00104907
3.09944153,0.00078822
3.14712524,0.00165380
3.19480896,0.00222973
3.24249268,0.00189419
3.29017639,0.00428083
3.33786011,0.00750683
3.38554382,0.00835707
3.43322754,0.00909559
3.48091125,0.00688194
3.52859497,0.00366080
3.57627869,0.00206298
3.62396240,0.00198853
3.67164612,0.00058713
3.71932983,0.00063795
3.76701355,0.00098142
3.81469727,0.02324076
3.86238098,0.21662800
3.91006470,0.61436620
3.95774841,0.84768970
4.00543213,0.86618270
4.05311584,0.82463460
4.10079956,0.52759340
4.14848328,0.15189430
4.19616699,0.01343656
4.24385071,0.00236282
4.29153442,0.00104417
4.33921814,0.00046254
4.38690186,0.00039792
4.43458557,0.00100742
4.48226929,0.00289481
4.52995300,0.00687761
4.57763672,0.00856560
4.62532043,0.00828980
4.67300415,0.00670745
4.72068787,0.00401333
4.76837158,0.00350623
4.81605530,0.00410144
4.86373901,0.00307250
4.91142273,0.00123285
4.95910645,0.00046764
5.00679016,0.00059926
5.05447388,0.00115535
5.10215759,0.00221494
5.14984131,0.00417296
5.19752502,0.00459434
5.24520874,0.00366655
5.29289246,0.00426940
5.34057617,0.00696049
5.38825989,0.00815828
5.43594360,0.00851488
5.48362732,0.00582922
5.53131104,0.00235134
5.57899475,0.00048687
5.62667847,0.00044811
5.67436218,0.00118217
5.72204590,0.00175583
5.76972961,0.00275876
5.81741333,0.01754423
5.86509705,0.15569970
5.91278076,0.42207940
5.96046448,0.56680130
6.00814819,0.57690830
6.05583191,0.54368220
6.10351563,0.33579590
6.15119934,0.09128642
6.19888306,0.00736724
6.24656677,0.00072612
6.29425049,0.00085429
6.34193420,0.00130818
6.38961792,0.00194154
6.43730164,0.00233658
6.48498535,0.00445804
6.53266907,0.00834446
6.58035278,0.00952144
6.62803650,0.00876204
6.67572021,0.00720611
6.72340393,0.00378838
6.77108765,0.00201688
6.81877136,0.00226783
6.86645508,0.00134714
6.91413879,0.00059638
6.96182251,0.00147857
7.00950623,0.00219744
7.05718994,0.00247042
7.10487366,0.00334204
7.15255737,0.00496445
7.20024109,0.00497417
7.24792480,0.00394953
7.29560852,0.00317045
7.34329224,0.00389365
7.39097595,0.00462841
7.43865967,0.00459459
7.48634338,0.00256294
7.53402710,0.00103565
7.58171082,0.00186030
7.62939453,0.00225600
7.67707825,0.00242774
7.72476196,0.00306164
7.77244568,0.00399130
7.82012939,0.00910224
7.86781311,0.07715969
7.91549683,0.20081290
7.96318054,0.26321300
8.01086426,0.26706590
8.05854797,0.24861710
8.10623169,0.14770890
8.15391541,0.03746612
8.20159912,0.00254548
8.24928284,0.00149132
8.29696655,0.00150200
8.34465027,0.00206042
8.39233398,0.00274681
8.44001770,0.00280540
8.48770142,0.00408456
8.53538513,0.00635054
8.58306885,0.00665441
8.63075256,0.00621282
8.67843628,0.00563922
8.72612000,0.00338615
8.77380371,0.00127853
8.82148743,0.00151060
8.86917114,0.00199586
8.91685486,0.00201085
8.96453857,0.00259675
9.01222229,0.00298369
9.05990601,0.00263928
9.10758972,0.00287601
9.15527344,0.00349994
9.20295715,0.00312941
9.25064087,0.00291147
9.29832458,0.00281805
9.34600830,0.00174646
9.39369202,0.00120887
9.44137573,0.00203578
9.48905945,0.00253635
9.53674316,0.00262576
9.58442688,0.00326580
9.63211060,0.00342574
9.67979431,0.00281601
9.72747803,0.00304882
9.77516174,0.00348038
9.82284546,0.00304252
9.87052917,0.00262787
9.91821289,0.00207206
9.96589661,0.00108623
10.01358032,0.00110651
10.06126404,0.00194932
10.10894775,0.00219778
10.15663147,0.00216138
10.20431519,0.00263474
10.25199890,0.00280047
10.29968262,0.00236090
10.34736633,0.00260600
10.39505005,0.00269856
10.44273376,0.00205586
10.49041748,0.00183345
10.53810120,0.00155007
10.58578491,0.00089868
10.63346863,0.00119927
10.68115234,0.00263337
10.72883606,0.00341928
10.77651978,0.00373210
10.82420349,0.00439976
10.87188721,0.00408690
10.91957092,0.00300589
10.96725464,0.00291961
11.01493835,0.00279678
11.06262207,0.00198713
11.11030579,0.00183427
11.15798950,0.00162927
11.20567322,0.00104925
11.25335693,0.00206652
11.30104065,0.00462426
11.34872437,0.00584275
11.39640808,0.00615240
11.44409180,0.00672403
11.49177551,0.00533882
11.53945923,0.00370865
11.58714294,0.00368916
11.63482666,0.00353328
11.68251038,0.00254001
11.73019409,0.00225484
11.77787781,0.00186618
11.82556152,0.00986354
11.87324524,0.06216253
11.92092896,0.14379740
11.96861267,0.17792710
12.01629639,0.17921080
12.06398010,0.16283560
12.11166382,0.09075771
12.15934753,0.02185437
12.20703125,0.00395331
12.25471497,0.00307801
12.30239868,0.00216889
12.35008240,0.00185438
12.39776611,0.00135864
12.44544983,0.00066480
12.49313354,0.00193396
12.54081726,0.00424488
12.58850098,0.00505101
12.63618469,0.00452703
12.68386841,0.00380479
12.73155212,0.00383515
12.77923584,0.00481537
12.82691956,0.00532534
12.87460327,0.00410989
12.92228699,0.00257409
12.96997070,0.00222525
13.01765442,0.00179816
13.06533813,0.00088079
13.11302185,0.00105490
13.16070557,0.00211457
13.20838928,0.00230270
13.25607300,0.00221748
13.30375671,0.00538009
13.35144043,0.00766024
13.39912415,0.00856318
13.44680786,0.00887714
13.49449158,0.00608051
13.54217529,0.00339796
13.58985901,0.00278436
13.63754272,0.00211720
13.68522644,0.00089547
13.73291016,0.00069010
13.78059387,0.00093116
13.82827759,0.01405149
13.87596130,0.09042590
13.92364502,0.20253070
13.97132874,0.24595080
14.01901245,0.24753730
14.06669617,0.22126060
14.11437988,0.11818440
14.16206360,0.02642121
14.20974731,0.00360792
14.25743103,0.00216548
14.30511475,0.00123069
14.35279846,0.00069971
14.40048218,0.00050766
14.44816589,0.00117934
14.49584961,0.00425372
14.54353333,0.00812083
14.59121704,0.00910047
14.63890076,0.00832446
14.68658447,0.00654743
14.73426819,0.00396633
14.78195190,0.00420384
14.82963562,0.00434488
14.87731934,0.00275458
14.92500305,0.00111694
14.97268677,0.00055972
15.02037048,0.00065192
15.06805420,0.00121173
15.11573792,0.00273163
15.16342163,0.00426130
15.21110535,0.00408519
15.25878906,0.00318626
15.30647278,0.00519747
15.35415649,0.00743352
15.40184021,0.00842111
15.44952393,0.00820876
15.49720764,0.00495759
15.54489136,0.00193650
15.59257507,0.00092209
15.64025879,0.00056539
15.68794250,0.00085420
15.73562622,0.00207108
15.78330994,0.00291489
15.83099365,0.01373567
15.87867737,0.08394831
15.92636108,0.18083090
15.97404480,0.21540620
16.02172852,0.21650410
16.06941223,0.18989410
16.11709595,0.09703663
16.16477966,0.01989534
16.21246338,0.00158293
16.26014709,0.00026760
16.30783081,0.00049795
16.35551453,0.00127475
16.40319824,0.00213752
16.45088196,0.00258324
16.49856567,0.00550108
16.54624939,0.00899529
16.59393311,0.00953934
16.64161682,0.00878572
16.68930054,0.00683702
16.73698425,0.00273127
16.78466797,0.00150907
16.83235168,0.00157800
16.88003540,0.00089950
16.92771912,0.00092399
16.97540283,0.00156018
17.02308655,0.00198888
17.07077026,0.00211546
17.11845398,0.00346820
17.16613770,0.00482612
17.21382141,0.00452225
17.26150513,0.00366664
17.30918884,0.00323991
17.35687256,0.00371241
17.40455627,0.00436351
17.45223999,0.00395318
17.49992371,0.00184475
17.54760742,0.00056972
17.59529114,0.00136581
17.64297485,0.00187921
17.69065857,0.00220436
17.73834229,0.00328521
17.78602600,0.00378351
17.83370972,0.00833050
17.88139343,0.04843453
17.92907715,0.10063890
17.97676086,0.11775590
18.02444458,0.11798550
18.07212830,0.10104620
18.11981201,0.04884752
18.16749573,0.00866896
18.21517944,0.00121664
18.26286316,0.00158914
18.31054688,0.00183952
18.35823059,0.00272031
18.40591431,0.00315931
18.45359802,0.00294612
18.50128174,0.00461963
18.54896545,0.00657365
18.59664917,0.00653746
18.64433289,0.00624974
18.69201660,0.00529837
18.73970032,0.00255743
18.78738403,0.00093008
18.83506775,0.00169946
18.88275146,0.00206395
18.93043518,0.00214160
18.97811890,0.00283687
19.02580261,0.00300093
19.07348633,0.00278018
19.12117004,0.00355745
19.16885376,0.00407459
19.21653748,0.00347707
19.26422119,0.00318304
19.31190491,0.00256887
19.35958862,0.00116184
19.40727234,0.00089825
19.45495605,0.00180296
19.50263977,0.00225752
19.55032349,0.00243619
19.59800720,0.00298242
19.64569092,0.00280625
19.69337463,0.00241097
19.74105835,0.00302389
19.78874207,0.00331838
19.83642578,0.00276770
19.88410950,0.00246009
19.93179321,0.00190233
19.97947693,0.00110999
20.02716064,0.00162163
20.07484436,0.00256618
20.12252808,0.00281953
20.17021179,0.00292966
20.21789551,0.00332139
20.26557922,0.00275332
20.31326294,0.00207142
20.36094666,0.00236694
20.40863037,0.00223901
20.45631409,0.00159219
20.50399780,0.00148461
20.55168152,0.00116183
20.59936523,0.00051856
20.64704895,0.00144580
20.69473267,0.00280647
20.74241638,0.00334174
20.79010010,0.00381260
20.83778381,0.00436514
20.88546753,0.00353533
20.93315125,0.00268933
20.98083496,0.00308536
21.02851868,0.00300624
21.07620239,0.00246732
21.12388611,0.00232024
21.17156982,0.00167306
21.21925354,0.00065970
21.26693726,0.00248598
21.31462097,0.00498475
21.36230469,0.00578213
21.40998840,0.00611870
21.45767212,0.00603497
21.50535583,0.00406434
21.55303955,0.00271632
21.60072327,0.00292155
21.64840698,0.00267181
21.69609070,0.00227619
21.74377441,0.00236140
21.79145813,0.00189555
21.83914185,0.00997885
21.88682556,0.04635110
21.93450928,0.08699613
21.98219299,0.09749228
22.02987671,0.09762887
22.07756042,0.08142361
22.12524414,0.03768482
22.17292786,0.00808268
22.22061157,0.00348815
22.26829529,0.00255881
22.31597900,0.00177976
22.36366272,0.00173285
22.41134644,0.00112908
22.45903015,0.00079335
22.50671387,0.00281994
22.55439758,0.00493334
22.60208130,0.00526938
22.64976501,0.00465890
22.69744873,0.00403394
22.74513245,0.00418758
22.79281616,0.00522593
22.84049988,0.00549549
22.88818359,0.00393569
22.93586731,0.00252671
22.98355103,0.00225728
23.03123474,0.00147396
23.07891846,0.00062990
23.12660217,0.00122198
23.17428589,0.00231288
23.22196960,0.00239113
23.26965332,0.00320077
23.31733704,0.00654971
23.36502075,0.00822093
23.41270447,0.00898601
23.46038818,0.00837813
23.50807190,0.00496604
23.55575562,0.00257195
23.60343933,0.00210467
23.65112305,0.00131464
23.69880676,0.00054624
23.74649048,0.00079466
23.79417419,0.00079886
23.84185791,0.01540108
23.88954163,0.07122589
23.93722534,0.12976180
23.98490906,0.14379560
24.03259277,0.14366890
24.08027649,0.11664570
24.12796021,0.05115491
24.17564392,0.00957604
24.22332764,0.00269265
24.27101135,0.00140133
24.31869507,0.00043690
24.36637878,0.00052156
24.41406250,0.00114310
24.46174622,0.00207171
24.50942993,0.00561067
24.55711365,0.00880432
24.60479736,0.00905166
24.65248108,0.00815166
24.70016479,0.00582002
24.74784851,0.00360498
24.79553223,0.00435632
24.84321594,0.00420340
24.89089966,0.00244682
24.93858337,0.00093591
24.98626709,0.00027617
25.03395081,0.00059036
25.08163452,0.00117155
25.12931824,0.00275788
25.17700195,0.00416624
25.22468567,0.00388985
25.27236938,0.00363353
25.32005310,0.00596726
25.36773682,0.00773991
25.41542053,0.00854725
25.46310425,0.00752599
25.51078796,0.00399420
25.55847168,0.00155323
25.60615540,0.00087371
25.65383911,0.00079035
25.70152283,0.00127352
25.74920654,0.00248679
25.79689026,0.00273570
25.84457397,0.01513917
25.89225769,0.06828515
25.93994141,0.12066470
25.98762512,0.13224340
26.03530884,0.13164710
26.08299255,0.10385140
26.13067627,0.04287869
26.17835999,0.00684638
26.22604370,0.00112308
26.27372742,0.00076788
26.32141113,0.00125863
26.36909485,0.00217061
26.41677856,0.00283015
26.46446228,0.00382339
26.51214600,0.00754131
26.55982971,0.01032501
26.60751343,0.01002094
26.65519714,0.00903257
26.70288086,0.00622210
26.75056458,0.00233395
26.79824829,0.00199940
26.84593201,0.00162086
26.89361572,0.00056350
26.94129944,0.00105769
26.98898315,0.00177723
27.03666687,0.00200254
27.08435059,0.00236951
27.13203430,0.00417071
27.17971802,0.00533335
27.22740173,0.00481928
27.27508545,0.00388117
27.32276917,0.00353572
27.37045288,0.00420675
27.41813660,0.00472065
27.46582031,0.00378268
27.51350403,0.00162026
27.56118774,0.00106785
27.60887146,0.00186869
27.65655518,0.00221658
27.70423889,0.00251258
