Частота,Канал A
(kГц),(В)

0.00000000,0.00847757
0.04768372,0.00588548
0.09536743,0.00416577
0.14305115,0.00168760
0.19073486,0.00056578
0.23841858,0.00039017
0.28610229,0.00040654
0.33378601,0.00032153
0.38146973,0.00026432
0.42915344,0.00035458
0.47683716,0.00053778
0.52452087,0.00064871
0.57220459,0.00057093
0.61988831,0.00044236
0.66757202,0.00028818
0.71525574,0.00013456
0.76293945,0.00014995
0.81062317,0.00026766
0.85830688,0.00208394
0.90599060,0.00685969
0.95367432,0.00999345
1.00135803,0.01034076
1.04904175,0.01014244
1.09672546,0.00691236
1.14440918,0.00216326
1.19209290,0.00025535
1.23977661,0.00006920
1.28746033,0.00012259
1.33514404,0.00027338
1.38282776,0.00043517
1.43051147,0.00062005
1.47819519,0.00071670
1.52587891,0.00079443
1.57356262,0.00077122
1.62124634,0.00060644
1.66893005,0.00053210
1.71661377,0.00060082
1.76429749,0.00071616
1.81198120,0.00088592
1.85966492,0.00418265
1.90734863,0.01190981
1.95503235,0.01670627
2.00271606,0.01701251
2.05039978,0.01626782
2.09808350,0.01068358
2.14576721,0.00301945
2.19345093,0.00018824
2.24113464,0.00027563
2.28881836,0.00007435
2.33650208,0.00021933
2.38418579,0.00044695
2.43186951,0.00065126
2.47955322,0.00073735
2.52723694,0.00075317
2.57492065,0.00071821
2.62260437,0.00065682
2.67028809,0.00050344
2.71797180,0.00025614
2.76565552,0.00010493
2.81333923,0.00049893
2.86102295,0.00416722
2.90870667,0.01210792
2.95639038,0.01697679
3.00407410,0.01741188
3.05175781,0.01671093
3.09944153,0.01100738
3.14712524,0.00339725
3.19480896,0.00057182
3.24249268,0.00043994
3.29017639,0.00038448
3.33786011,0.00032403
3.38554382,0.00033974
3.43322754,0.00041048
3.48091125,0.00041890
3.52859497,0.00042706
3.57627869,0.00055151
3.62396240,0.00055308
3.67164612,0.00044486
3.71932983,0.00020175
3.76701355,0.00023904
3.81469727,0.00031115
3.86238098,0.00242601
3.91006470,0.00734832
3.95774841,0.01021129
4.00543213,0.01046408
4.05311584,0.01013217
4.10079956,0.00677527
4.14848328,0.00245175
4.19616699,0.00101633
4.24385071,0.00096677
4.29153442,0.00088805
4.33921814,0.00081197
4.38690186,0.00085573
4.43458557,0.00087746
4.48226929,0.00094926
4.52995300,0.00100601
4.57763672,0.00085640
4.62532043,0.00062587
4.67300415,0.00039232
4.72068787,0.00009661
4.76837158,0.00016882
4.81605530,0.00025459
4.86373901,0.00028986
4.91142273,0.00029129
4.95910645,0.00029420
5.00679016,0.00024918
5.05447388,0.00011366
5.10215759,0.00011831
5.14984131,0.00035480
5.19752502,0.00049904
5.24520874,0.00048098
5.29289246,0.00047422
5.34057617,0.00039923
5.38825989,0.00026043
5.43594360,0.00042914
5.48362732,0.00049489
5.53131104,0.00041938
5.57899475,0.00021541
5.62667847,0.00014693
5.67436218,0.00046123
5.72204590,0.00075287
5.76972961,0.00094212
5.81741333,0.00120186
5.86509705,0.00353657
5.91278076,0.00832123
5.96046448,0.01077386
6.00814819,0.01072226
6.05583191,0.00986993
6.10351563,0.00576054
6.15119934,0.00105523
6.19888306,0.00061968
6.24656677,0.00070682
6.29425049,0.00052157
6.34193420,0.00037668
6.38961792,0.00030409
6.43730164,0.00031083
6.48498535,0.00033165
6.53266907,0.00019023
6.58035278,0.00007189
6.62803650,0.00007784
6.67572021,0.00018595
6.72340393,0.00017257
6.77108765,0.00010863
6.81877136,0.00046967
6.86645508,0.00461373
6.91413879,0.01257939
6.96182251,0.01675127
7.00950623,0.01706725
7.05718994,0.01601318
7.10487366,0.00954107
7.15255737,0.00220561
7.20024109,0.00067134
7.24792480,0.00062187
7.29560852,0.00032073
7.34329224,0.00004032
7.39097595,0.00019580
7.43865967,0.00022929
7.48634338,0.00013101
7.53402710,0.00016781
7.58171082,0.00025061
7.62939453,0.00021986
7.67707825,0.00005176
7.72476196,0.00015725
7.77244568,0.00028818
7.82012939,0.00094970
7.86781311,0.00541737
7.91549683,0.01344344
7.96318054,0.01734224
8.01086426,0.01742651
8.05854797,0.01605124
8.10623169,0.00922587
8.15391541,0.00194324
8.20159912,0.00043722
8.24928284,0.00039478
8.29696655,0.00024268
8.34465027,0.00034168
8.39233398,0.00052689
8.44001770,0.00059995
8.48770142,0.00080692
8.53538513,0.00111400
8.58306885,0.00118972
8.63075256,0.00111890
8.67843628,0.00099282
8.72612000,0.00063547
8.77380371,0.00025729
8.82148743,0.00042829
8.86917114,0.00320231
8.91685486,0.00817453
8.96453857,0.01055683
9.01222229,0.01074370
9.05990601,0.00985643
9.10758972,0.00542293
9.15527344,0.00089735
9.20295715,0.00064159
9.25064087,0.00066935
9.29832458,0.00044929
9.34600830,0.00029071
9.39369202,0.00044180
9.44137573,0.00049433
9.48905945,0.00054188
9.53674316,0.00053865
9.58442688,0.00062055
9.63211060,0.00072992
9.67979431,0.00072380
9.72747803,0.00067692
9.77516174,0.00058615
9.82284546,0.00040454
9.87052917,0.00022192
9.91821289,0.00019072
9.96589661,0.00024694
10.01358032,0.00011470
10.06126404,0.00008578
10.10894775,0.00017428
10.15663147,0.00026019
10.20431519,0.00035267
10.25199890,0.00042358
10.29968262,0.00049039
10.34736633,0.00044995
10.39505005,0.00054097
10.44273376,0.00074492
10.49041748,0.00084723
10.53810120,0.00087919
10.58578491,0.00087008
10.63346863,0.00074837
10.68115234,0.00052926
10.72883606,0.00038001
10.77651978,0.00032805
10.82420349,0.00065004
10.87188721,0.00374382
10.91957092,0.00879250
10.96725464,0.01086421
11.01493835,0.01082176
11.06262207,0.00973939
11.11030579,0.00529939
11.15798950,0.00104382
11.20567322,0.00011585
11.25335693,0.00015121
11.30104065,0.00029385
11.34872437,0.00028407
11.39640808,0.00030126
11.44409180,0.00035208
11.49177551,0.00032584
11.53945923,0.00032169
11.58714294,0.00036713
11.63482666,0.00032938
11.68251038,0.00023323
11.73019409,0.00028371
11.77787781,0.00044763
11.82556152,0.00096683
11.87324524,0.00618244
11.92092896,0.01453200
11.96861267,0.01801293
12.01629639,0.01804460
12.06398010,0.01626201
12.11166382,0.00889350
12.15934753,0.00186820
12.20703125,0.00008235
12.25471497,0.00015309
12.30239868,0.00028372
12.35008240,0.00024051
12.39776611,0.00022516
12.44544983,0.00025722
12.49313354,0.00022528
12.54081726,0.00032777
12.58850098,0.00054797
12.63618469,0.00064110
12.68386841,0.00060764
12.73155212,0.00042860
12.77923584,0.00033597
12.82691956,0.00086887
12.87460327,0.00631561
12.92228699,0.01469741
12.96997070,0.01808095
13.01765442,0.01825333
13.06533813,0.01640921
13.11302185,0.00885521
13.16070557,0.00200280
13.20838928,0.00021769
13.25607300,0.00011328
13.30375671,0.00012218
13.35144043,0.00020798
13.39912415,0.00028696
13.44680786,0.00023459
13.49449158,0.00041065
13.54217529,0.00066510
13.58985901,0.00069709
13.63754272,0.00058630
13.68522644,0.00038146
13.73291016,0.00016960
13.78059387,0.00001151
13.82827759,0.00077712
13.87596130,0.00433914
13.92364502,0.00949187
13.97132874,0.01135973
14.01901245,0.01123191
14.06669617,0.00984350
14.11437988,0.00504125
14.16206360,0.00087285
14.20974731,0.00018340
14.25743103,0.00023058
14.30511475,0.00025931
14.35279846,0.00037511
14.40048218,0.00040911
14.44816589,0.00029302
14.49584961,0.00032831
14.54353333,0.00062485
14.59121704,0.00091316
14.63890076,0.00097036
14.68658447,0.00072730
14.73426819,0.00045990
14.78195190,0.00027815
14.82963562,0.00024837
14.87731934,0.00046761
14.92500305,0.00064594
14.97268677,0.00077088
15.02037048,0.00077830
15.06805420,0.00066630
15.11573792,0.00057075
15.16342163,0.00060410
15.21110535,0.00075602
15.25878906,0.00076274
15.30647278,0.00061421
15.35415649,0.00043751
15.40184021,0.00031424
15.44952393,0.00029827
15.49720764,0.00039272
15.54489136,0.00043204
15.59257507,0.00033734
15.64025879,0.00024493
15.68794250,0.00026234
15.73562622,0.00048053
15.78330994,0.00060292
15.83099365,0.00023297
15.87867737,0.00420457
15.92636108,0.00965137
15.97404480,0.01166203
16.02172852,0.01176917
16.06941223,0.01026490
16.11709595,0.00521954
16.16477966,0.00112576
16.21246338,0.00038037
16.26014709,0.00040871
16.30783081,0.00062850
16.35551453,0.00072466
16.40319824,0.00065406
16.45088196,0.00045739
16.49856567,0.00012757
16.54624939,0.00033371
16.59393311,0.00037807
16.64161682,0.00023332
16.68930054,0.00008728
16.73698425,0.00022494
16.78466797,0.00020585
16.83235168,0.00134350
16.88003540,0.00757647
16.92771912,0.01604551
16.97540283,0.01888995
17.02308655,0.01904957
17.07077026,0.01672522
17.11845398,0.00841555
17.16613770,0.00160706
17.21382141,0.00004222
17.26150513,0.00022397
17.30918884,0.00026280
17.35687256,0.00015392
17.40455627,0.00016902
17.45223999,0.00029537
17.49992371,0.00021399
17.54760742,0.00011528
17.59529114,0.00026288
17.64297485,0.00035954
17.69065857,0.00034446
17.73834229,0.00015783
17.78602600,0.00018416
17.83370972,0.00145491
17.88139343,0.00820188
17.92907715,0.01690405
17.97676086,0.01972822
18.02444458,0.01966761
18.07212830,0.01666956
18.11981201,0.00772815
18.16749573,0.00098078
18.21517944,0.00085647
18.26286316,0.00078507
18.31054688,0.00068026
18.35823059,0.00071879
18.40591431,0.00067945
18.45359802,0.00058772
18.50128174,0.00053679
18.54896545,0.00037203
18.59664917,0.00015274
18.64433289,0.00021107
18.69201660,0.00032627
18.73970032,0.00054132
18.78738403,0.00052338
18.83506775,0.00064703
18.88275146,0.00516742
18.93043518,0.01082752
18.97811890,0.01245309
19.02580261,0.01240553
19.07348633,0.01056579
19.12117004,0.00508186
19.16885376,0.00112274
19.21653748,0.00045920
19.26422119,0.00030383
19.31190491,0.00042733
19.35958862,0.00063680
19.40727234,0.00055285
19.45495605,0.00043081
19.50263977,0.00027772
19.55032349,0.00032137
19.59800720,0.00037920
19.64569092,0.00032674
19.69337463,0.00014880
19.74105835,0.00013030
19.78874207,0.00025092
19.83642578,0.00027217
19.88410950,0.00020098
19.93179321,0.00008806
19.97947693,0.00014281
20.02716064,0.00027783
20.07484436,0.00035270
20.12252808,0.00029727
20.17021179,0.00022322
20.21789551,0.00012657
20.26557922,0.00012976
20.31326294,0.00019858
20.36094666,0.00019584
20.40863037,0.00020190
20.45631409,0.00023758
20.50399780,0.00030105
20.55168152,0.00052193
20.59936523,0.00061991
20.64704895,0.00066104
20.69473267,0.00056300
20.74241638,0.00035528
20.79010010,0.00010948
20.83778381,0.00117205
20.88546753,0.00590005
20.93315125,0.01127592
20.98083496,0.01273063
21.02851868,0.01272318
21.07620239,0.01058192
21.12388611,0.00473251
21.17156982,0.00071417
21.21925354,0.00025059
21.26693726,0.00034565
21.31462097,0.00056289
21.36230469,0.00063319
21.40998840,0.00065884
21.45767212,0.00050853
21.50535583,0.00027201
21.55303955,0.00027978
21.60072327,0.00035067
21.64840698,0.00036131
21.69609070,0.00021629
21.74377441,0.00006563
21.79145813,0.00034646
21.83914185,0.00252831
21.88682556,0.01055711
21.93450928,0.01938280
21.98219299,0.02151859
22.02987671,0.02138921
22.07756042,0.01773323
22.12524414,0.00817097
22.17292786,0.00173705
22.22061157,0.00058971
22.26829529,0.00046819
22.31597900,0.00037455
22.36366272,0.00034809
22.41134644,0.00031247
22.45903015,0.00029180
22.50671387,0.00040413
22.55439758,0.00041076
22.60208130,0.00036555
22.64976501,0.00037685
22.69744873,0.00049960
22.74513245,0.00054680
22.79281616,0.00062888
22.84049988,0.00281137
22.88818359,0.01093254
22.93586731,0.01965867
22.98355103,0.02180145
23.03123474,0.02172562
23.07891846,0.01786652
23.12660217,0.00811303
23.17428589,0.00155546
23.22196960,0.00028597
23.26965332,0.00024205
23.31733704,0.00023992
23.36502075,0.00030913
23.41270447,0.00007871
23.46038818,0.00028011
23.50807190,0.00042664
23.55575562,0.00049126
23.60343933,0.00050276
23.65112305,0.00030858
23.69880676,0.00011046
23.74649048,0.00016696
23.79417419,0.00041088
23.84185791,0.00206215
23.88954163,0.00751463
23.93722534,0.01314995
23.98490906,0.01452582
24.03259277,0.01439301
24.08027649,0.01148287
24.12796021,0.00503884
24.17564392,0.00101163
24.22332764,0.00032417
24.27101135,0.00030201
24.31869507,0.00035764
24.36637878,0.00035112
24.41406250,0.00027410
24.46174622,0.00032659
24.50942993,0.00044594
24.55711365,0.00032918
24.60479736,0.00006893
24.65248108,0.00016825
24.70016479,0.00034878
24.74784851,0.00039187
24.79553223,0.00026404
24.84321594,0.00019236
24.89089966,0.00030839
24.93858337,0.00034865
24.98626709,0.00035452
25.03395081,0.00037164
25.08163452,0.00029735
25.12931824,0.00024014
25.17700195,0.00032563
25.22468567,0.00050818
25.27236938,0.00063023
25.32005310,0.00060419
25.36773682,0.00041361
25.41542053,0.00028167
25.46310425,0.00021038
25.51078796,0.00022236
25.55847168,0.00026961
25.60615540,0.00021283
25.65383911,0.00006490
25.70152283,0.00050625
25.74920654,0.00094767
25.79689026,0.00134673
25.84457397,0.00260014
25.89225769,0.00797226
25.93994141,0.01335730
25.98762512,0.01435744
26.03530884,0.01418077
26.08299255,0.01106167
26.13067627,0.00437423
26.17835999,0.00053176
26.22604370,0.00007783
26.27372742,0.00020142
26.32141113,0.00022264
26.36909485,0.00018493
26.41677856,0.00017928
26.46446228,0.00012502
26.51214600,0.00019374
26.55982971,0.00036566
26.60751343,0.00038708
26.65519714,0.00042739
26.70288086,0.00038727
26.75056458,0.00042467
26.79824829,0.00042921
26.84593201,0.00311341
26.89361572,0.01300346
26.94129944,0.02215401
26.98898315,0.02388554
27.03666687,0.02372706
27.08435059,0.01835900
27.13203430,0.00710245
27.17971802,0.00072571
27.22740173,0.00034619
27.27508545,0.00033138
27.32276917,0.00028296
27.37045288,0.00032736
27.41813660,0.00028613
27.46582031,0.00030128
27.51350403,0.00044918
27.56118774,0.00050565
27.60887146,0.00042623
27.65655518,0.00035007
27.70423889,0.00033202
