Частота,Канал A
(kГц),(В)

0.00000000,0.00791344
0.04768372,0.00550644
0.09536743,0.00366746
0.14305115,0.00105013
0.19073486,0.00049239
0.23841858,0.00048146
0.28610229,0.00046264
0.33378601,0.00032118
0.38146973,0.00019966
0.42915344,0.00019058
0.47683716,0.00019286
0.52452087,0.00021554
0.57220459,0.00034063
0.61988831,0.00049144
0.66757202,0.00061268
0.71525574,0.00064371
0.76293945,0.00059320
0.81062317,0.00036242
0.85830688,0.00195794
0.90599060,0.00687186
0.95367432,0.01011722
1.00135803,0.01049304
1.04904175,0.01012391
1.09672546,0.00672105
1.14440918,0.00209918
1.19209290,0.00052637
1.23977661,0.00032804
1.28746033,0.00006773
1.33514404,0.00042852
1.38282776,0.00077504
1.43051147,0.00071273
1.47819519,0.00038906
1.52587891,0.00009810
1.57356262,0.00032278
1.62124634,0.00053850
1.66893005,0.00040989
1.71661377,0.00013240
1.76429749,0.00022643
1.81198120,0.00087314
1.85966492,0.00455160
1.90734863,0.01236833
1.95503235,0.01706207
2.00271606,0.01716947
2.05039978,0.01637141
2.09808350,0.01079476
2.14576721,0.00328887
2.19345093,0.00078145
2.24113464,0.00068103
2.28881836,0.00066035
2.33650208,0.00069117
2.38418579,0.00088074
2.43186951,0.00109831
2.47955322,0.00106518
2.52723694,0.00086150
2.57492065,0.00068284
2.62260437,0.00066119
2.67028809,0.00060874
2.71797180,0.00040178
2.76565552,0.00021413
2.81333923,0.00072859
2.86102295,0.00446077
2.90870667,0.01233627
2.95639038,0.01700371
3.00407410,0.01719692
3.05175781,0.01631485
3.09944153,0.01058324
3.14712524,0.00316996
3.19480896,0.00051805
3.24249268,0.00051829
3.29017639,0.00061952
3.33786011,0.00054069
3.38554382,0.00039072
3.43322754,0.00019531
3.48091125,0.00037709
3.52859497,0.00035552
3.57627869,0.00027512
3.62396240,0.00022822
3.67164612,0.00018580
3.71932983,0.00025235
3.76701355,0.00014452
3.81469727,0.00032333
3.86238098,0.00260150
3.91006470,0.00742222
3.95774841,0.01025098
4.00543213,0.01057193
4.05311584,0.01008895
4.10079956,0.00641999
4.14848328,0.00189741
4.19616699,0.00036866
4.24385071,0.00039335
4.29153442,0.00048538
4.33921814,0.00045700
4.38690186,0.00033215
4.43458557,0.00013928
4.48226929,0.00007700
4.52995300,0.00027544
4.57763672,0.00019983
4.62532043,0.00004330
4.67300415,0.00011853
4.72068787,0.00019181
4.76837158,0.00024256
4.81605530,0.00033341
4.86373901,0.00041353
4.91142273,0.00039399
4.95910645,0.00042885
5.00679016,0.00043094
5.05447388,0.00049262
5.10215759,0.00061631
5.14984131,0.00057483
5.19752502,0.00040719
5.24520874,0.00028766
5.29289246,0.00036922
5.34057617,0.00043698
5.38825989,0.00041174
5.43594360,0.00028621
5.48362732,0.00037643
5.53131104,0.00053705
5.57899475,0.00058801
5.62667847,0.00042867
5.67436218,0.00034388
5.72204590,0.00033825
5.76972961,0.00031107
5.81741333,0.00064801
5.86509705,0.00326778
5.91278076,0.00818898
5.96046448,0.01077373
6.00814819,0.01086024
6.05583191,0.01013325
6.10351563,0.00617836
6.15119934,0.00157467
6.19888306,0.00005182
6.24656677,0.00012965
6.29425049,0.00005940
6.34193420,0.00005554
6.38961792,0.00005267
6.43730164,0.00023549
6.48498535,0.00044683
6.53266907,0.00050893
6.58035278,0.00072206
6.62803650,0.00095933
6.67572021,0.00110255
6.72340393,0.00100442
6.77108765,0.00078417
6.81877136,0.00103818
6.86645508,0.00500382
6.91413879,0.01300547
6.96182251,0.01727924
7.00950623,0.01752631
7.05718994,0.01641255
7.10487366,0.00994264
7.15255737,0.00257020
7.20024109,0.00022096
7.24792480,0.00022372
7.29560852,0.00040266
7.34329224,0.00038416
7.39097595,0.00040929
7.43865967,0.00041759
7.48634338,0.00028687
7.53402710,0.00032133
7.58171082,0.00033578
7.62939453,0.00020892
7.67707825,0.00025626
7.72476196,0.00056143
7.77244568,0.00091166
7.82012939,0.00163627
7.86781311,0.00604283
7.91549683,0.01402235
7.96318054,0.01787504
8.01086426,0.01801652
8.05854797,0.01685765
8.10623169,0.01036305
8.15391541,0.00320563
8.20159912,0.00076116
8.24928284,0.00022957
8.29696655,0.00029398
8.34465027,0.00053348
8.39233398,0.00059142
8.44001770,0.00046441
8.48770142,0.00023674
8.53538513,0.00014555
8.58306885,0.00022869
8.63075256,0.00024368
8.67843628,0.00030908
8.72612000,0.00033175
8.77380371,0.00030318
8.82148743,0.00019847
8.86917114,0.00299515
8.91685486,0.00805778
8.96453857,0.01056033
9.01222229,0.01071583
9.05990601,0.00992885
9.10758972,0.00583212
9.15527344,0.00145091
9.20295715,0.00026152
9.25064087,0.00023500
9.29832458,0.00015639
9.34600830,0.00027143
9.39369202,0.00037686
9.44137573,0.00041315
9.48905945,0.00040815
9.53674316,0.00031884
9.58442688,0.00015034
9.63211060,0.00011433
9.67979431,0.00016199
9.72747803,0.00028272
9.77516174,0.00029862
9.82284546,0.00019042
9.87052917,0.00003234
9.91821289,0.00016216
9.96589661,0.00030472
10.01358032,0.00041778
10.06126404,0.00036737
10.10894775,0.00037085
10.15663147,0.00040923
10.20431519,0.00035631
10.25199890,0.00030231
10.29968262,0.00025269
10.34736633,0.00020657
10.39505005,0.00027583
10.44273376,0.00038600
10.49041748,0.00044342
10.53810120,0.00050427
10.58578491,0.00046519
10.63346863,0.00036431
10.68115234,0.00014316
10.72883606,0.00024307
10.77651978,0.00034548
10.82420349,0.00082728
10.87188721,0.00400061
10.91957092,0.00898445
10.96725464,0.01112595
11.01493835,0.01121277
11.06262207,0.01017321
11.11030579,0.00571257
11.15798950,0.00141400
11.20567322,0.00047903
11.25335693,0.00058045
11.30104065,0.00065909
11.34872437,0.00059531
11.39640808,0.00040024
11.44409180,0.00026759
11.49177551,0.00012734
11.53945923,0.00010798
11.58714294,0.00004672
11.63482666,0.00011162
11.68251038,0.00024403
11.73019409,0.00027739
11.77787781,0.00016134
11.82556152,0.00111205
11.87324524,0.00638059
11.92092896,0.01461400
11.96861267,0.01789986
12.01629639,0.01778706
12.06398010,0.01597424
12.11166382,0.00861106
12.15934753,0.00172147
12.20703125,0.00048136
12.25471497,0.00033398
12.30239868,0.00008779
12.35008240,0.00008540
12.39776611,0.00018884
12.44544983,0.00032014
12.49313354,0.00029967
12.54081726,0.00043699
12.58850098,0.00036706
12.63618469,0.00023296
12.68386841,0.00012504
12.73155212,0.00011078
12.77923584,0.00031525
12.82691956,0.00147650
12.87460327,0.00713987
12.92228699,0.01560817
12.96997070,0.01883093
13.01765442,0.01858611
13.06533813,0.01643615
13.11302185,0.00869003
13.16070557,0.00173980
13.20838928,0.00039512
13.25607300,0.00047883
13.30375671,0.00042150
13.35144043,0.00026633
13.39912415,0.00024604
13.44680786,0.00031883
13.49449158,0.00039965
13.54217529,0.00037804
13.58985901,0.00026646
13.63754272,0.00016675
13.68522644,0.00028927
13.73291016,0.00042925
13.78059387,0.00048107
13.82827759,0.00024947
13.87596130,0.00386232
13.92364502,0.00918799
13.97132874,0.01139680
14.01901245,0.01167684
14.06669617,0.01051917
14.11437988,0.00572880
14.16206360,0.00140291
14.20974731,0.00042012
14.25743103,0.00056395
14.30511475,0.00073773
14.35279846,0.00072008
14.40048218,0.00053079
14.44816589,0.00047241
14.49584961,0.00060053
14.54353333,0.00065791
14.59121704,0.00061164
14.63890076,0.00044873
14.68658447,0.00022596
14.73426819,0.00023524
14.78195190,0.00020790
14.82963562,0.00014377
14.87731934,0.00032214
14.92500305,0.00047563
14.97268677,0.00050036
15.02037048,0.00048999
15.06805420,0.00037242
15.11573792,0.00019046
15.16342163,0.00032106
15.21110535,0.00041786
15.25878906,0.00041854
15.30647278,0.00037851
15.35415649,0.00019222
15.40184021,0.00007202
15.44952393,0.00025705
15.49720764,0.00031767
15.54489136,0.00020001
15.59257507,0.00008965
15.64025879,0.00012680
15.68794250,0.00013204
15.73562622,0.00002913
15.78330994,0.00011835
15.83099365,0.00085043
15.87867737,0.00474050
15.92636108,0.01010251
15.97404480,0.01201814
16.02172852,0.01201452
16.06941223,0.01047890
16.11709595,0.00533054
16.16477966,0.00102872
16.21246338,0.00016248
16.26014709,0.00015628
16.30783081,0.00014188
16.35551453,0.00021099
16.40319824,0.00029920
16.45088196,0.00033477
16.49856567,0.00033906
16.54624939,0.00026893
16.59393311,0.00014209
16.64161682,0.00009259
16.68930054,0.00028066
16.73698425,0.00030309
16.78466797,0.00033031
16.83235168,0.00168716
16.88003540,0.00803161
16.92771912,0.01647886
16.97540283,0.01928679
17.02308655,0.01924974
17.07077026,0.01662891
17.11845398,0.00815696
17.16613770,0.00136985
17.21382141,0.00037640
17.26150513,0.00051800
17.30918884,0.00052120
17.35687256,0.00052165
17.40455627,0.00062204
17.45223999,0.00078656
17.49992371,0.00078800
17.54760742,0.00078390
17.59529114,0.00064970
17.64297485,0.00036966
17.69065857,0.00011329
17.73834229,0.00038462
17.78602600,0.00067162
17.83370972,0.00208660
17.88139343,0.00873671
17.92907715,0.01739089
17.97676086,0.02022744
18.02444458,0.02019979
18.07212830,0.01727762
18.11981201,0.00849815
18.16749573,0.00171455
18.21517944,0.00059314
18.26286316,0.00055070
18.31054688,0.00040614
18.35823059,0.00035755
18.40591431,0.00033924
18.45359802,0.00034231
18.50128174,0.00016230
18.54896545,0.00009717
18.59664917,0.00020207
18.64433289,0.00042211
18.69201660,0.00054364
18.73970032,0.00052774
18.78738403,0.00064239
18.83506775,0.00172957
18.88275146,0.00607357
18.93043518,0.01140327
18.97811890,0.01304231
19.02580261,0.01310377
19.07348633,0.01112277
19.12117004,0.00531445
19.16885376,0.00104650
19.21653748,0.00015955
19.26422119,0.00031177
19.31190491,0.00024596
19.35958862,0.00013470
19.40727234,0.00020342
19.45495605,0.00021020
19.50263977,0.00011382
19.55032349,0.00023704
19.59800720,0.00029893
19.64569092,0.00018798
19.69337463,0.00031484
19.74105835,0.00054550
19.78874207,0.00065030
19.83642578,0.00056611
19.88410950,0.00027954
19.93179321,0.00010205
19.97947693,0.00003088
20.02716064,0.00028135
20.07484436,0.00034140
20.12252808,0.00027720
20.17021179,0.00034521
20.21789551,0.00036850
20.26557922,0.00045819
20.31326294,0.00061631
20.36094666,0.00066022
20.40863037,0.00058588
20.45631409,0.00049609
20.50399780,0.00042913
20.55168152,0.00038117
20.59936523,0.00038874
20.64704895,0.00039240
20.69473267,0.00030472
20.74241638,0.00031944
20.79010010,0.00034345
20.83778381,0.00078992
20.88546753,0.00537162
20.93315125,0.01080304
20.98083496,0.01243263
21.02851868,0.01263162
21.07620239,0.01064227
21.12388611,0.00486198
21.17156982,0.00070274
21.21925354,0.00025812
21.26693726,0.00039211
21.31462097,0.00033751
21.36230469,0.00022620
21.40998840,0.00018446
21.45767212,0.00040887
21.50535583,0.00062970
21.55303955,0.00067173
21.60072327,0.00051316
21.64840698,0.00028336
21.69609070,0.00011952
21.74377441,0.00021539
21.79145813,0.00013203
21.83914185,0.00211449
21.88682556,0.01008875
21.93450928,0.01895418
21.98219299,0.02117666
22.02987671,0.02109968
22.07756042,0.01735907
22.12524414,0.00767675
22.17292786,0.00132749
22.22061157,0.00064390
22.26829529,0.00068766
22.31597900,0.00075661
22.36366272,0.00067706
22.41134644,0.00046951
22.45903015,0.00031675
22.50671387,0.00029685
22.55439758,0.00040952
22.60208130,0.00043043
22.64976501,0.00046108
22.69744873,0.00044710
22.74513245,0.00040968
22.79281616,0.00041852
22.84049988,0.00230454
22.88818359,0.01067057
22.93586731,0.01968535
22.98355103,0.02181177
23.03123474,0.02160279
23.07891846,0.01753931
23.12660217,0.00760035
23.17428589,0.00112604
23.22196960,0.00015022
23.26965332,0.00021788
23.31733704,0.00037364
23.36502075,0.00054682
23.41270447,0.00057734
23.46038818,0.00055051
23.50807190,0.00062762
23.55575562,0.00070481
23.60343933,0.00066188
23.65112305,0.00053420
23.69880676,0.00030111
23.74649048,0.00025403
23.79417419,0.00035446
23.84185791,0.00178720
23.88954163,0.00714688
23.93722534,0.01270146
23.98490906,0.01380681
24.03259277,0.01348115
24.08027649,0.01076311
24.12796021,0.00454788
24.17564392,0.00079793
24.22332764,0.00035122
24.27101135,0.00045068
24.31869507,0.00040949
24.36637878,0.00024698
24.41406250,0.00030767
24.46174622,0.00021528
24.50942993,0.00006788
24.55711365,0.00030614
24.60479736,0.00044842
24.65248108,0.00033684
24.70016479,0.00025956
24.74784851,0.00041459
24.79553223,0.00045585
24.84321594,0.00035413
24.89089966,0.00014369
24.93858337,0.00030264
24.98626709,0.00039408
25.03395081,0.00037725
25.08163452,0.00047764
25.12931824,0.00066885
25.17700195,0.00079563
25.22468567,0.00072101
25.27236938,0.00053860
25.32005310,0.00042366
25.36773682,0.00033706
25.41542053,0.00028917
25.46310425,0.00032909
25.51078796,0.00040192
25.55847168,0.00038958
25.60615540,0.00026866
25.65383911,0.00023491
25.70152283,0.00018586
25.74920654,0.00008415
25.79689026,0.00028668
25.84457397,0.00184099
25.89225769,0.00766925
25.93994141,0.01346318
25.98762512,0.01483147
26.03530884,0.01489783
26.08299255,0.01179769
26.13067627,0.00485371
26.17835999,0.00070347
26.22604370,0.00036477
26.27372742,0.00058532
26.32141113,0.00064526
26.36909485,0.00053105
26.41677856,0.00041905
26.46446228,0.00012260
26.51214600,0.00025073
26.55982971,0.00037342
26.60751343,0.00035811
26.65519714,0.00032082
26.70288086,0.00029822
26.75056458,0.00028283
26.79824829,0.00007507
26.84593201,0.00330689
26.89361572,0.01336278
26.94129944,0.02271407
26.98898315,0.02447034
27.03666687,0.02409565
27.08435059,0.01870628
27.13203430,0.00767752
27.17971802,0.00151977
27.22740173,0.00058645
27.27508545,0.00031601
27.32276917,0.00014431
27.37045288,0.00028600
27.41813660,0.00030506
27.46582031,0.00037734
27.51350403,0.00077242
27.56118774,0.00105549
27.60887146,0.00107236
27.65655518,0.00100884
27.70423889,0.00077904
