Частота,Канал A
(kГц),(В)

0.00000000,0.00948011
0.04768372,0.00664268
0.09536743,0.00471769
0.14305115,0.00184670
0.19073486,0.00073448
0.23841858,0.00051300
0.28610229,0.00039627
0.33378601,0.00039121
0.38146973,0.00040841
0.42915344,0.00031396
0.47683716,0.00011842
0.52452087,0.00018020
0.57220459,0.00032672
0.61988831,0.00046100
0.66757202,0.00044629
0.71525574,0.00030472
0.76293945,0.00019593
0.81062317,0.00009926
0.85830688,0.00228820
0.90599060,0.00719200
0.95367432,0.01030654
1.00135803,0.01057597
1.04904175,0.01018923
1.09672546,0.00676110
1.14440918,0.00190899
1.19209290,0.00045367
1.23977661,0.00046805
1.28746033,0.00044267
1.33514404,0.00066865
1.38282776,0.00089619
1.43051147,0.00099597
1.47819519,0.00081692
1.52587891,0.00050593
1.57356262,0.00037520
1.62124634,0.00041367
1.66893005,0.00051294
1.71661377,0.00067803
1.76429749,0.00086841
1.81198120,0.00054839
1.85966492,0.00360231
1.90734863,0.01161741
1.95503235,0.01660538
2.00271606,0.01713547
2.05039978,0.01650879
2.09808350,0.01087329
2.14576721,0.00328964
2.19345093,0.00044509
2.24113464,0.00034067
2.28881836,0.00040313
2.33650208,0.00043091
2.38418579,0.00042560
2.43186951,0.00038511
2.47955322,0.00022688
2.52723694,0.00029396
2.57492065,0.00042439
2.62260437,0.00042002
2.67028809,0.00049091
2.71797180,0.00053253
2.76565552,0.00051138
2.81333923,0.00090184
2.86102295,0.00461616
2.90870667,0.01250622
2.95639038,0.01711128
3.00407410,0.01721716
3.05175781,0.01621721
3.09944153,0.01030161
3.14712524,0.00282746
3.19480896,0.00043761
3.24249268,0.00067753
3.29017639,0.00097380
3.33786011,0.00104924
3.38554382,0.00083100
3.43322754,0.00062293
3.48091125,0.00071587
3.52859497,0.00096193
3.57627869,0.00104896
3.62396240,0.00084908
3.67164612,0.00045277
3.71932983,0.00004299
3.76701355,0.00021732
3.81469727,0.00002609
3.86238098,0.00243810
3.91006470,0.00756516
3.95774841,0.01061413
4.00543213,0.01107923
4.05311584,0.01074192
4.10079956,0.00701566
4.14848328,0.00229803
4.19616699,0.00048841
4.24385071,0.00019266
4.29153442,0.00014420
4.33921814,0.00012694
4.38690186,0.00022797
4.43458557,0.00042781
4.48226929,0.00054826
4.52995300,0.00056771
4.57763672,0.00048119
4.62532043,0.00032159
4.67300415,0.00025559
4.72068787,0.00026021
4.76837158,0.00031514
4.81605530,0.00044089
4.86373901,0.00049197
4.91142273,0.00043155
4.95910645,0.00032211
5.00679016,0.00009783
5.05447388,0.00009198
5.10215759,0.00020673
5.14984131,0.00034278
5.19752502,0.00031279
5.24520874,0.00029667
5.29289246,0.00024486
5.34057617,0.00002584
5.38825989,0.00026205
5.43594360,0.00032676
5.48362732,0.00016175
5.53131104,0.00008354
5.57899475,0.00027716
5.62667847,0.00050338
5.67436218,0.00062966
5.72204590,0.00059532
5.76972961,0.00048606
5.81741333,0.00054438
5.86509705,0.00301282
5.91278076,0.00802799
5.96046448,0.01062644
6.00814819,0.01071528
6.05583191,0.01008568
6.10351563,0.00619975
6.15119934,0.00162270
6.19888306,0.00022748
6.24656677,0.00023484
6.29425049,0.00019768
6.34193420,0.00030237
6.38961792,0.00032217
6.43730164,0.00039162
6.48498535,0.00039797
6.53266907,0.00040568
6.58035278,0.00044244
6.62803650,0.00054519
6.67572021,0.00062526
6.72340393,0.00047722
6.77108765,0.00033184
6.81877136,0.00070263
6.86645508,0.00486411
6.91413879,0.01294192
6.96182251,0.01729029
7.00950623,0.01763486
7.05718994,0.01657622
7.10487366,0.01018468
7.15255737,0.00281992
7.20024109,0.00030396
7.24792480,0.00020286
7.29560852,0.00042534
7.34329224,0.00056172
7.39097595,0.00050676
7.43865967,0.00036920
7.48634338,0.00042617
7.53402710,0.00084675
7.58171082,0.00095846
7.62939453,0.00091783
7.67707825,0.00077917
7.72476196,0.00040834
7.77244568,0.00035399
7.82012939,0.00035928
7.86781311,0.00492910
7.91549683,0.01304325
7.96318054,0.01713899
8.01086426,0.01748835
8.05854797,0.01641478
8.10623169,0.00984549
8.15391541,0.00261151
8.20159912,0.00047619
8.24928284,0.00046710
8.29696655,0.00042566
8.34465027,0.00026529
8.39233398,0.00006775
8.44001770,0.00028036
8.48770142,0.00036005
8.53538513,0.00033769
8.58306885,0.00013330
8.63075256,0.00023942
8.67843628,0.00052278
8.72612000,0.00054689
8.77380371,0.00045521
8.82148743,0.00069192
8.86917114,0.00346987
8.91685486,0.00848847
8.96453857,0.01087723
9.01222229,0.01091990
9.05990601,0.01016623
9.10758972,0.00623234
9.15527344,0.00203982
9.20295715,0.00077867
9.25064087,0.00060496
9.29832458,0.00029331
9.34600830,0.00025203
9.39369202,0.00069435
9.44137573,0.00079474
9.48905945,0.00056817
9.53674316,0.00030769
9.58442688,0.00006457
9.63211060,0.00031555
9.67979431,0.00060472
9.72747803,0.00071588
9.77516174,0.00081068
9.82284546,0.00072361
9.87052917,0.00042508
9.91821289,0.00023594
9.96589661,0.00054944
10.01358032,0.00071281
10.06126404,0.00059311
10.10894775,0.00032466
10.15663147,0.00015091
10.20431519,0.00025398
10.25199890,0.00032049
10.29968262,0.00024766
10.34736633,0.00018273
10.39505005,0.00020510
10.44273376,0.00026107
10.49041748,0.00030111
10.53810120,0.00028245
10.58578491,0.00021090
10.63346863,0.00020610
10.68115234,0.00025287
10.72883606,0.00044721
10.77651978,0.00066114
10.82420349,0.00062983
10.87188721,0.00348421
10.91957092,0.00880929
10.96725464,0.01121927
11.01493835,0.01142107
11.06262207,0.01043617
11.11030579,0.00589525
11.15798950,0.00159459
11.20567322,0.00049522
11.25335693,0.00023648
11.30104065,0.00012236
11.34872437,0.00011054
11.39640808,0.00009744
11.44409180,0.00009388
11.49177551,0.00030034
11.53945923,0.00056864
11.58714294,0.00068046
11.63482666,0.00062368
11.68251038,0.00044915
11.73019409,0.00026907
11.77787781,0.00030201
11.82556152,0.00060161
11.87324524,0.00603061
11.92092896,0.01455737
11.96861267,0.01817238
12.01629639,0.01841667
12.06398010,0.01680630
12.11166382,0.00940048
12.15934753,0.00235233
12.20703125,0.00043024
12.25471497,0.00045787
12.30239868,0.00055467
12.35008240,0.00052210
12.39776611,0.00049322
12.44544983,0.00053005
12.49313354,0.00056970
12.54081726,0.00053807
12.58850098,0.00054514
12.63618469,0.00069065
12.68386841,0.00071749
12.73155212,0.00064454
12.77923584,0.00057322
12.82691956,0.00116256
12.87460327,0.00683194
12.92228699,0.01526583
12.96997070,0.01845999
13.01765442,0.01847312
13.06533813,0.01665140
13.11302185,0.00906584
13.16070557,0.00210574
13.20838928,0.00050353
13.25607300,0.00040714
13.30375671,0.00030029
13.35144043,0.00025717
13.39912415,0.00015163
13.44680786,0.00005579
13.49449158,0.00035418
13.54217529,0.00053237
13.58985901,0.00068992
13.63754272,0.00082438
13.68522644,0.00072517
13.73291016,0.00051088
13.78059387,0.00037744
13.82827759,0.00063200
13.87596130,0.00411980
13.92364502,0.00939793
13.97132874,0.01145653
14.01901245,0.01151306
14.06669617,0.01028766
14.11437988,0.00543237
14.16206360,0.00100958
14.20974731,0.00039040
14.25743103,0.00050138
14.30511475,0.00042654
14.35279846,0.00026517
14.40048218,0.00015353
14.44816589,0.00007480
14.49584961,0.00010527
14.54353333,0.00025560
14.59121704,0.00034596
14.63890076,0.00044029
14.68658447,0.00049332
14.73426819,0.00038617
14.78195190,0.00026410
14.82963562,0.00022798
14.87731934,0.00024788
14.92500305,0.00046794
14.97268677,0.00046680
15.02037048,0.00033472
15.06805420,0.00029454
15.11573792,0.00033850
15.16342163,0.00031252
15.21110535,0.00021732
15.25878906,0.00017610
15.30647278,0.00016940
15.35415649,0.00020749
15.40184021,0.00027471
15.44952393,0.00022236
15.49720764,0.00027010
15.54489136,0.00024472
15.59257507,0.00015413
15.64025879,0.00011414
15.68794250,0.00022766
15.73562622,0.00036167
15.78330994,0.00035584
15.83099365,0.00033603
15.87867737,0.00415888
15.92636108,0.00958407
15.97404480,0.01153070
16.02172852,0.01160707
16.06941223,0.01028614
16.11709595,0.00516338
16.16477966,0.00073888
16.21246338,0.00046887
16.26014709,0.00040373
16.30783081,0.00027838
16.35551453,0.00005875
16.40319824,0.00030088
16.45088196,0.00050434
16.49856567,0.00057473
16.54624939,0.00071772
16.59393311,0.00089706
16.64161682,0.00082725
16.68930054,0.00054257
16.73698425,0.00019254
16.78466797,0.00022076
16.83235168,0.00131501
16.88003540,0.00785039
16.92771912,0.01655303
16.97540283,0.01959753
17.02308655,0.01968620
17.07077026,0.01711175
17.11845398,0.00870809
17.16613770,0.00189607
17.21382141,0.00033477
17.26150513,0.00042171
17.30918884,0.00058400
17.35687256,0.00071707
17.40455627,0.00079637
17.45223999,0.00069579
17.49992371,0.00067977
17.54760742,0.00069379
17.59529114,0.00057908
17.64297485,0.00049132
17.69065857,0.00040764
17.73834229,0.00023240
17.78602600,0.00017643
17.83370972,0.00146514
17.88139343,0.00789929
17.92907715,0.01631603
17.97676086,0.01905121
18.02444458,0.01922285
18.07212830,0.01671197
18.11981201,0.00826842
18.16749573,0.00171387
18.21517944,0.00042372
18.26286316,0.00048853
18.31054688,0.00053441
18.35823059,0.00047740
18.40591431,0.00026915
18.45359802,0.00030796
18.50128174,0.00060917
18.54896545,0.00075108
18.59664917,0.00071602
18.64433289,0.00057268
18.69201660,0.00033397
18.73970032,0.00020854
18.78738403,0.00025842
18.83506775,0.00088678
18.88275146,0.00523596
18.93043518,0.01065597
18.97811890,0.01240462
19.02580261,0.01254078
19.07348633,0.01081282
19.12117004,0.00542312
19.16885376,0.00135906
19.21653748,0.00055948
19.26422119,0.00054614
19.31190491,0.00056090
19.35958862,0.00056379
19.40727234,0.00058139
19.45495605,0.00053811
19.50263977,0.00053155
19.55032349,0.00059144
19.59800720,0.00074945
19.64569092,0.00091167
19.69337463,0.00091982
19.74105835,0.00087742
19.78874207,0.00082771
19.83642578,0.00070649
19.88410950,0.00063806
19.93179321,0.00049570
19.97947693,0.00034407
20.02716064,0.00033288
20.07484436,0.00032195
20.12252808,0.00027472
20.17021179,0.00033280
20.21789551,0.00043319
20.26557922,0.00051029
20.31326294,0.00046965
20.36094666,0.00041027
20.40863037,0.00053697
20.45631409,0.00053165
20.50399780,0.00028973
20.55168152,0.00029098
20.59936523,0.00047189
20.64704895,0.00063814
20.69473267,0.00085469
20.74241638,0.00086774
20.79010010,0.00064358
20.83778381,0.00133463
20.88546753,0.00590740
20.93315125,0.01131369
20.98083496,0.01277973
21.02851868,0.01262878
21.07620239,0.01035086
21.12388611,0.00459630
21.17156982,0.00074828
21.21925354,0.00033843
21.26693726,0.00011907
21.31462097,0.00018643
21.36230469,0.00012711
21.40998840,0.00013577
21.45767212,0.00032815
21.50535583,0.00034547
21.55303955,0.00030711
21.60072327,0.00045436
21.64840698,0.00050175
21.69609070,0.00056813
21.74377441,0.00063437
21.79145813,0.00062837
21.83914185,0.00229120
21.88682556,0.01026240
21.93450928,0.01908277
21.98219299,0.02121125
22.02987671,0.02101797
22.07756042,0.01728855
22.12524414,0.00769959
22.17292786,0.00132568
22.22061157,0.00032454
22.26829529,0.00040131
22.31597900,0.00048919
22.36366272,0.00046662
22.41134644,0.00038810
22.45903015,0.00034582
22.50671387,0.00006017
22.55439758,0.00029421
22.60208130,0.00028708
22.64976501,0.00030779
22.69744873,0.00032942
22.74513245,0.00026664
22.79281616,0.00034494
22.84049988,0.00255560
22.88818359,0.01095557
22.93586731,0.01993215
22.98355103,0.02203054
23.03123474,0.02192264
23.07891846,0.01783265
23.12660217,0.00773545
23.17428589,0.00119982
23.22196960,0.00014793
23.26965332,0.00034777
23.31733704,0.00056347
23.36502075,0.00068201
23.41270447,0.00071940
23.46038818,0.00063153
23.50807190,0.00039998
23.55575562,0.00034279
23.60343933,0.00037975
23.65112305,0.00039851
23.69880676,0.00024167
23.74649048,0.00036286
23.79417419,0.00050782
23.84185791,0.00093960
23.88954163,0.00623595
23.93722534,0.01190855
23.98490906,0.01335855
24.03259277,0.01339936
24.08027649,0.01071406
24.12796021,0.00430673
24.17564392,0.00032689
24.22332764,0.00029046
24.27101135,0.00018795
24.31869507,0.00007858
24.36637878,0.00021904
24.41406250,0.00037933
24.46174622,0.00039525
24.50942993,0.00032443
24.55711365,0.00016764
24.60479736,0.00010852
24.65248108,0.00017101
24.70016479,0.00020163
24.74784851,0.00029548
24.79553223,0.00049827
24.84321594,0.00060549
24.89089966,0.00071250
24.93858337,0.00070768
24.98626709,0.00060152
25.03395081,0.00043608
25.08163452,0.00014549
25.12931824,0.00026531
25.17700195,0.00048528
25.22468567,0.00058389
25.27236938,0.00067042
25.32005310,0.00065447
25.36773682,0.00043407
25.41542053,0.00028719
25.46310425,0.00035818
25.51078796,0.00040055
25.55847168,0.00047410
25.60615540,0.00057137
25.65383911,0.00038200
25.70152283,0.00059216
25.74920654,0.00092994
25.79689026,0.00102517
25.84457397,0.00182085
25.89225769,0.00760735
25.93994141,0.01334367
25.98762512,0.01448708
26.03530884,0.01426313
26.08299255,0.01101253
26.13067627,0.00431251
26.17835999,0.00048006
26.22604370,0.00013686
26.27372742,0.00003722
26.32141113,0.00012464
26.36909485,0.00012562
26.41677856,0.00021348
26.46446228,0.00031616
26.51214600,0.00026836
26.55982971,0.00019573
26.60751343,0.00017451
26.65519714,0.00021387
26.70288086,0.00022381
26.75056458,0.00030168
26.79824829,0.00034423
26.84593201,0.00337146
26.89361572,0.01335737
26.94129944,0.02264512
26.98898315,0.02439555
27.03666687,0.02404912
27.08435059,0.01860615
27.13203430,0.00744793
27.17971802,0.00117523
27.22740173,0.00040155
27.27508545,0.00053911
27.32276917,0.00064991
27.37045288,0.00074925
27.41813660,0.00077796
27.46582031,0.00066667
27.51350403,0.00054234
27.56118774,0.00044236
27.60887146,0.00050631
27.65655518,0.00046211
27.70423889,0.00025466
