Частота,Канал A
(kГц),(В)

0.00000000,0.00911477
0.04768372,0.00624424
0.09536743,0.00421455
0.14305115,0.00152529
0.19073486,0.00083356
0.23841858,0.00068197
0.28610229,0.00056222
0.33378601,0.00054936
0.38146973,0.00083521
0.42915344,0.00112913
0.47683716,0.00123513
0.52452087,0.00105836
0.57220459,0.00065718
0.61988831,0.00038690
0.66757202,0.00032176
0.71525574,0.00036742
0.76293945,0.00031276
0.81062317,0.00043055
0.85830688,0.00251099
0.90599060,0.00731298
0.95367432,0.01052908
1.00135803,0.01095291
1.04904175,0.01064672
1.09672546,0.00719861
1.14440918,0.00233639
1.19209290,0.00037612
1.23977661,0.00022167
1.28746033,0.00026596
1.33514404,0.00049619
1.38282776,0.00065515
1.43051147,0.00069934
1.47819519,0.00054035
1.52587891,0.00030005
1.57356262,0.00013003
1.62124634,0.00016053
1.66893005,0.00019703
1.71661377,0.00044849
1.76429749,0.00066671
1.81198120,0.00104042
1.85966492,0.00437016
1.90734863,0.01187906
1.95503235,0.01642906
2.00271606,0.01659594
2.05039978,0.01582399
2.09808350,0.01030481
2.14576721,0.00291801
2.19345093,0.00073976
2.24113464,0.00050533
2.28881836,0.00057374
2.33650208,0.00060440
2.38418579,0.00045253
2.43186951,0.00026466
2.47955322,0.00020315
2.52723694,0.00048713
2.57492065,0.00073093
2.62260437,0.00101121
2.67028809,0.00124114
2.71797180,0.00119175
2.76565552,0.00101268
2.81333923,0.00099420
2.86102295,0.00407930
2.90870667,0.01190276
2.95639038,0.01672934
3.00407410,0.01710283
3.05175781,0.01643463
3.09944153,0.01072049
3.14712524,0.00306749
3.19480896,0.00019121
3.24249268,0.00010163
3.29017639,0.00019727
3.33786011,0.00021428
3.38554382,0.00031751
3.43322754,0.00044370
3.48091125,0.00060089
3.52859497,0.00068192
3.57627869,0.00060943
3.62396240,0.00055894
3.67164612,0.00050554
3.71932983,0.00034465
3.76701355,0.00013588
3.81469727,0.00030033
3.86238098,0.00261543
3.91006470,0.00746622
3.95774841,0.01033672
4.00543213,0.01063072
4.05311584,0.01019012
4.10079956,0.00649231
4.14848328,0.00180019
4.19616699,0.00031806
4.24385071,0.00028767
4.29153442,0.00037842
4.33921814,0.00047086
4.38690186,0.00044218
4.43458557,0.00030435
4.48226929,0.00017096
4.52995300,0.00039709
4.57763672,0.00051761
4.62532043,0.00034949
4.67300415,0.00015901
4.72068787,0.00006297
4.76837158,0.00016137
4.81605530,0.00018179
4.86373901,0.00016441
4.91142273,0.00016438
4.95910645,0.00031705
5.00679016,0.00053360
5.05447388,0.00063033
5.10215759,0.00059125
5.14984131,0.00048604
5.19752502,0.00035914
5.24520874,0.00015022
5.29289246,0.00011295
5.34057617,0.00033125
5.38825989,0.00042538
5.43594360,0.00036309
5.48362732,0.00033301
5.53131104,0.00035894
5.57899475,0.00030644
5.62667847,0.00024919
5.67436218,0.00031982
5.72204590,0.00043294
5.76972961,0.00044244
5.81741333,0.00024289
5.86509705,0.00260207
5.91278076,0.00757079
5.96046448,0.01031943
6.00814819,0.01060750
6.05583191,0.01024259
6.10351563,0.00670758
6.15119934,0.00228504
6.19888306,0.00065344
6.24656677,0.00047581
6.29425049,0.00045848
6.34193420,0.00041956
6.38961792,0.00036731
6.43730164,0.00043407
6.48498535,0.00044844
6.53266907,0.00035561
6.58035278,0.00033455
6.62803650,0.00031174
6.67572021,0.00032122
6.72340393,0.00048891
6.77108765,0.00060546
6.81877136,0.00043614
6.86645508,0.00458602
6.91413879,0.01268539
6.96182251,0.01695931
7.00950623,0.01738152
7.05718994,0.01629825
7.10487366,0.00977757
7.15255737,0.00245710
7.20024109,0.00012236
7.24792480,0.00020361
7.29560852,0.00020951
7.34329224,0.00025835
7.39097595,0.00037289
7.43865967,0.00050467
7.48634338,0.00056122
7.53402710,0.00048055
7.58171082,0.00037341
7.62939453,0.00036728
7.67707825,0.00040948
7.72476196,0.00024015
7.77244568,0.00012805
7.82012939,0.00069417
7.86781311,0.00512945
7.91549683,0.01322571
7.96318054,0.01725036
8.01086426,0.01757609
8.05854797,0.01659907
8.10623169,0.01019085
8.15391541,0.00302343
8.20159912,0.00060397
8.24928284,0.00026479
8.29696655,0.00013716
8.34465027,0.00017750
8.39233398,0.00035665
8.44001770,0.00056020
8.48770142,0.00052448
8.53538513,0.00039039
8.58306885,0.00042423
8.63075256,0.00049001
8.67843628,0.00055309
8.72612000,0.00044468
8.77380371,0.00027319
8.82148743,0.00061358
8.86917114,0.00346921
8.91685486,0.00858839
8.96453857,0.01093894
9.01222229,0.01088367
9.05990601,0.00998001
9.10758972,0.00569654
9.15527344,0.00116078
9.20295715,0.00021173
9.25064087,0.00033473
9.29832458,0.00028197
9.34600830,0.00032748
9.39369202,0.00047253
9.44137573,0.00057459
9.48905945,0.00065308
9.53674316,0.00059789
9.58442688,0.00045746
9.63211060,0.00031247
9.67979431,0.00011015
9.72747803,0.00012430
9.77516174,0.00030448
9.82284546,0.00046516
9.87052917,0.00050674
9.91821289,0.00045483
9.96589661,0.00037285
10.01358032,0.00031567
10.06126404,0.00035255
10.10894775,0.00046871
10.15663147,0.00052001
10.20431519,0.00042380
10.25199890,0.00034326
10.29968262,0.00030241
10.34736633,0.00028597
10.39505005,0.00037802
10.44273376,0.00041476
10.49041748,0.00034194
10.53810120,0.00034012
10.58578491,0.00049112
10.63346863,0.00071411
10.68115234,0.00068456
10.72883606,0.00056012
10.77651978,0.00047419
10.82420349,0.00027414
10.87188721,0.00338581
10.91957092,0.00860787
10.96725464,0.01086727
11.01493835,0.01103524
11.06262207,0.01017299
11.11030579,0.00577419
11.15798950,0.00147740
11.20567322,0.00043355
11.25335693,0.00039518
11.30104065,0.00030175
11.34872437,0.00017060
11.39640808,0.00004679
11.44409180,0.00010914
11.49177551,0.00028060
11.53945923,0.00044062
11.58714294,0.00047413
11.63482666,0.00045695
11.68251038,0.00046492
11.73019409,0.00042345
11.77787781,0.00019024
11.82556152,0.00099879
11.87324524,0.00642866
11.92092896,0.01482298
11.96861267,0.01834064
12.01629639,0.01832326
12.06398010,0.01643866
12.11166382,0.00901328
12.15934753,0.00191798
12.20703125,0.00025096
12.25471497,0.00036659
12.30239868,0.00031014
12.35008240,0.00019917
12.39776611,0.00028976
12.44544983,0.00056919
12.49313354,0.00088757
12.54081726,0.00100903
12.58850098,0.00086082
12.63618469,0.00067566
12.68386841,0.00060962
12.73155212,0.00069307
12.77923584,0.00078373
12.82691956,0.00103457
12.87460327,0.00667161
12.92228699,0.01537052
12.96997070,0.01890056
13.01765442,0.01898551
13.06533813,0.01703203
13.11302185,0.00931573
13.16070557,0.00212516
13.20838928,0.00047383
13.25607300,0.00045457
13.30375671,0.00038522
13.35144043,0.00022413
13.39912415,0.00016458
13.44680786,0.00045971
13.49449158,0.00066297
13.54217529,0.00070059
13.58985901,0.00067678
13.63754272,0.00051304
13.68522644,0.00030169
13.73291016,0.00019026
13.78059387,0.00006519
13.82827759,0.00090553
13.87596130,0.00460989
13.92364502,0.00983117
13.97132874,0.01170569
14.01901245,0.01152772
14.06669617,0.01010910
14.11437988,0.00532723
14.16206360,0.00128249
14.20974731,0.00062234
14.25743103,0.00073044
14.30511475,0.00077874
14.35279846,0.00072585
14.40048218,0.00060842
14.44816589,0.00063490
14.49584961,0.00083812
14.54353333,0.00098049
14.59121704,0.00092009
14.63890076,0.00064625
14.68658447,0.00034625
14.73426819,0.00019354
14.78195190,0.00016913
14.82963562,0.00008440
14.87731934,0.00011889
14.92500305,0.00038062
14.97268677,0.00051849
15.02037048,0.00057236
15.06805420,0.00070580
15.11573792,0.00067327
15.16342163,0.00050128
15.21110535,0.00044684
15.25878906,0.00043080
15.30647278,0.00040062
15.35415649,0.00030263
15.40184021,0.00010488
15.44952393,0.00037491
15.49720764,0.00063628
15.54489136,0.00079189
15.59257507,0.00090512
15.64025879,0.00088368
15.68794250,0.00065999
15.73562622,0.00045896
15.78330994,0.00024541
15.83099365,0.00083247
15.87867737,0.00485055
15.92636108,0.01008566
15.97404480,0.01188942
16.02172852,0.01185980
16.06941223,0.01031227
16.11709595,0.00528052
16.16477966,0.00123236
16.21246338,0.00052170
16.26014709,0.00081981
16.30783081,0.00109615
16.35551453,0.00112263
16.40319824,0.00100445
16.45088196,0.00076277
16.49856567,0.00048190
16.54624939,0.00028937
16.59393311,0.00018257
16.64161682,0.00011230
16.68930054,0.00028102
16.73698425,0.00049793
16.78466797,0.00047562
16.83235168,0.00104983
16.88003540,0.00779939
16.92771912,0.01662695
16.97540283,0.01957567
17.02308655,0.01954074
17.07077026,0.01686653
17.11845398,0.00836089
17.16613770,0.00160157
17.21382141,0.00047724
17.26150513,0.00049503
17.30918884,0.00046222
17.35687256,0.00035228
17.40455627,0.00026984
17.45223999,0.00019186
17.49992371,0.00007364
17.54760742,0.00012933
17.59529114,0.00011800
17.64297485,0.00019756
17.69065857,0.00029827
17.73834229,0.00053602
17.78602600,0.00062546
17.83370972,0.00099834
17.88139343,0.00800114
17.92907715,0.01677960
17.97676086,0.01964723
18.02444458,0.01980473
18.07212830,0.01700869
18.11981201,0.00829106
18.16749573,0.00162864
18.21517944,0.00019902
18.26286316,0.00030495
18.31054688,0.00048338
18.35823059,0.00058640
18.40591431,0.00068777
18.45359802,0.00060419
18.50128174,0.00041253
18.54896545,0.00029857
18.59664917,0.00024037
18.64433289,0.00033709
18.69201660,0.00051140
18.73970032,0.00065148
18.78738403,0.00066137
18.83506775,0.00107950
18.88275146,0.00546916
18.93043518,0.01112226
18.97811890,0.01288682
19.02580261,0.01284797
19.07348633,0.01084734
19.12117004,0.00517109
19.16885376,0.00103141
19.21653748,0.00072783
19.26422119,0.00063295
19.31190491,0.00037702
19.35958862,0.00023734
19.40727234,0.00025900
19.45495605,0.00022196
19.50263977,0.00020427
19.55032349,0.00016048
19.59800720,0.00013221
19.64569092,0.00036488
19.69337463,0.00059646
19.74105835,0.00065492
19.78874207,0.00055084
19.83642578,0.00042873
19.88410950,0.00044428
19.93179321,0.00036918
19.97947693,0.00015672
20.02716064,0.00022358
20.07484436,0.00045925
20.12252808,0.00059400
20.17021179,0.00053408
20.21789551,0.00038805
20.26557922,0.00028120
20.31326294,0.00039844
20.36094666,0.00063547
20.40863037,0.00071967
20.45631409,0.00070923
20.50399780,0.00054187
20.55168152,0.00039763
20.59936523,0.00058450
20.64704895,0.00073295
20.69473267,0.00076932
20.74241638,0.00062903
20.79010010,0.00044443
20.83778381,0.00150323
20.88546753,0.00612334
20.93315125,0.01150328
20.98083496,0.01300718
21.02851868,0.01293389
21.07620239,0.01064008
21.12388611,0.00469943
21.17156982,0.00076966
21.21925354,0.00057361
21.26693726,0.00057862
21.31462097,0.00065582
21.36230469,0.00074845
21.40998840,0.00078256
21.45767212,0.00069157
21.50535583,0.00061265
21.55303955,0.00066011
21.60072327,0.00072690
21.64840698,0.00072603
21.69609070,0.00068605
21.74377441,0.00055536
21.79145813,0.00043284
21.83914185,0.00229381
21.88682556,0.01027151
21.93450928,0.01913432
21.98219299,0.02133590
22.02987671,0.02095983
22.07756042,0.01696251
22.12524414,0.00725424
22.17292786,0.00078634
22.22061157,0.00053698
22.26829529,0.00063213
22.31597900,0.00062981
22.36366272,0.00060300
22.41134644,0.00057250
22.45903015,0.00051985
22.50671387,0.00040580
22.55439758,0.00027685
22.60208130,0.00025691
22.64976501,0.00048417
22.69744873,0.00076406
22.74513245,0.00085280
22.79281616,0.00075468
22.84049988,0.00260113
22.88818359,0.01111694
22.93586731,0.02036259
22.98355103,0.02272991
23.03123474,0.02262892
23.07891846,0.01843257
23.12660217,0.00817587
23.17428589,0.00136583
23.22196960,0.00010102
23.26965332,0.00001570
23.31733704,0.00000924
23.36502075,0.00001870
23.41270447,0.00007018
23.46038818,0.00014909
23.50807190,0.00006556
23.55575562,0.00008618
23.60343933,0.00006709
23.65112305,0.00010908
23.69880676,0.00023982
23.74649048,0.00044643
23.79417419,0.00046272
23.84185791,0.00141960
23.88954163,0.00693713
23.93722534,0.01278043
23.98490906,0.01425321
24.03259277,0.01418275
24.08027649,0.01153709
24.12796021,0.00520787
24.17564392,0.00099677
24.22332764,0.00013005
24.27101135,0.00016946
24.31869507,0.00015898
24.36637878,0.00011586
24.41406250,0.00007487
24.46174622,0.00012336
24.50942993,0.00015770
24.55711365,0.00016703
24.60479736,0.00012674
24.65248108,0.00008796
24.70016479,0.00023152
24.74784851,0.00031047
24.79553223,0.00040572
24.84321594,0.00041681
24.89089966,0.00050602
24.93858337,0.00070524
24.98626709,0.00077939
25.03395081,0.00066675
25.08163452,0.00038685
25.12931824,0.00014924
25.17700195,0.00040021
25.22468567,0.00054769
25.27236938,0.00067074
25.32005310,0.00066144
25.36773682,0.00044519
25.41542053,0.00027826
25.46310425,0.00004314
25.51078796,0.00030724
25.55847168,0.00046236
25.60615540,0.00044076
25.65383911,0.00036206
25.70152283,0.00015873
25.74920654,0.00002242
25.79689026,0.00023004
25.84457397,0.00202272
25.89225769,0.00790107
25.93994141,0.01367932
25.98762512,0.01502659
26.03530884,0.01493102
26.08299255,0.01164991
26.13067627,0.00477124
26.17835999,0.00077182
26.22604370,0.00037581
26.27372742,0.00041116
26.32141113,0.00074333
26.36909485,0.00087177
26.41677856,0.00075547
26.46446228,0.00047617
26.51214600,0.00020671
26.55982971,0.00014042
26.60751343,0.00001970
26.65519714,0.00009470
26.70288086,0.00012534
26.75056458,0.00024463
26.79824829,0.00017181
26.84593201,0.00329468
26.89361572,0.01339752
26.94129944,0.02297838
26.98898315,0.02497636
27.03666687,0.02459418
27.08435059,0.01898884
27.13203430,0.00764618
27.17971802,0.00122273
27.22740173,0.00040060
27.27508545,0.00027383
27.32276917,0.00022375
27.37045288,0.00033685
27.41813660,0.00046043
27.46582031,0.00053913
27.51350403,0.00052358
27.56118774,0.00049845
27.60887146,0.00039601
27.65655518,0.00034044
27.70423889,0.00025145
