Частота,Канал A
(kГц),(В)

0.00000000,0.00846127
0.04768372,0.00598211
0.09536743,0.00425014
0.14305115,0.00169976
0.19073486,0.00081425
0.23841858,0.00085570
0.28610229,0.00090379
0.33378601,0.00079520
0.38146973,0.00051273
0.42915344,0.00054132
0.47683716,0.00069538
0.52452087,0.00076717
0.57220459,0.00087103
0.61988831,0.00085503
0.66757202,0.00075147
0.71525574,0.00068117
0.76293945,0.00060003
0.81062317,0.00077913
0.85830688,0.00297729
0.90599060,0.00804936
0.95367432,0.01127773
1.00135803,0.01138954
1.04904175,0.01080065
1.09672546,0.00718959
1.14440918,0.00217266
1.19209290,0.00029106
1.23977661,0.00020885
1.28746033,0.00024438
1.33514404,0.00034084
1.38282776,0.00031713
1.43051147,0.00024195
1.47819519,0.00020305
1.52587891,0.00020227
1.57356262,0.00022240
1.62124634,0.00014262
1.66893005,0.00004066
1.71661377,0.00010037
1.76429749,0.00022142
1.81198120,0.00058703
1.85966492,0.00419459
1.90734863,0.01209200
1.95503235,0.01708406
2.00271606,0.01748207
2.05039978,0.01667089
2.09808350,0.01092000
2.14576721,0.00312052
2.19345093,0.00005159
2.24113464,0.00040012
2.28881836,0.00038054
2.33650208,0.00027720
2.38418579,0.00014746
2.43186951,0.00016884
2.47955322,0.00023314
2.52723694,0.00012278
2.57492065,0.00002839
2.62260437,0.00009081
2.67028809,0.00027535
2.71797180,0.00042913
2.76565552,0.00046840
2.81333923,0.00054785
2.86102295,0.00437095
2.90870667,0.01244439
2.95639038,0.01734093
3.00407410,0.01770527
3.05175781,0.01681914
3.09944153,0.01095302
3.14712524,0.00332663
3.19480896,0.00034460
3.24249268,0.00009646
3.29017639,0.00021213
3.33786011,0.00026078
3.38554382,0.00029237
3.43322754,0.00025281
3.48091125,0.00012062
3.52859497,0.00016448
3.57627869,0.00030412
3.62396240,0.00029286
3.67164612,0.00006802
3.71932983,0.00022489
3.76701355,0.00046527
3.81469727,0.00061059
3.86238098,0.00278639
3.91006470,0.00748362
3.95774841,0.01024779
4.00543213,0.01056470
4.05311584,0.01005124
4.10079956,0.00640762
4.14848328,0.00181940
4.19616699,0.00014479
4.24385071,0.00012479
4.29153442,0.00008894
4.33921814,0.00009655
4.38690186,0.00015823
4.43458557,0.00029016
4.48226929,0.00033795
4.52995300,0.00029426
4.57763672,0.00017304
4.62532043,0.00018723
4.67300415,0.00024251
4.72068787,0.00026080
4.76837158,0.00039849
4.81605530,0.00056651
4.86373901,0.00069427
4.91142273,0.00070551
4.95910645,0.00060521
5.00679016,0.00046835
5.05447388,0.00030990
5.10215759,0.00026984
5.14984131,0.00038469
5.19752502,0.00054132
5.24520874,0.00059681
5.29289246,0.00054296
5.34057617,0.00042016
5.38825989,0.00029853
5.43594360,0.00027887
5.48362732,0.00027237
5.53131104,0.00027667
5.57899475,0.00038085
5.62667847,0.00043144
5.67436218,0.00046296
5.72204590,0.00056323
5.76972961,0.00052697
5.81741333,0.00018349
5.86509705,0.00248394
5.91278076,0.00773315
5.96046448,0.01052418
6.00814819,0.01062726
6.05583191,0.00999599
6.10351563,0.00607920
6.15119934,0.00153309
6.19888306,0.00038441
6.24656677,0.00029025
6.29425049,0.00027721
6.34193420,0.00025506
6.38961792,0.00022375
6.43730164,0.00032948
6.48498535,0.00045401
6.53266907,0.00061332
6.58035278,0.00068412
6.62803650,0.00069054
6.67572021,0.00055994
6.72340393,0.00031476
6.77108765,0.00012330
6.81877136,0.00053268
6.86645508,0.00484904
6.91413879,0.01300819
6.96182251,0.01717266
7.00950623,0.01736786
7.05718994,0.01626721
7.10487366,0.00986547
7.15255737,0.00266450
7.20024109,0.00042841
7.24792480,0.00052533
7.29560852,0.00073678
7.34329224,0.00078996
7.39097595,0.00080871
7.43865967,0.00077372
7.48634338,0.00057594
7.53402710,0.00033837
7.58171082,0.00015193
7.62939453,0.00018896
7.67707825,0.00034355
7.72476196,0.00043717
7.77244568,0.00040051
7.82012939,0.00044370
7.86781311,0.00494328
7.91549683,0.01335371
7.96318054,0.01766026
8.01086426,0.01799377
8.05854797,0.01685004
8.10623169,0.01019577
8.15391541,0.00280576
8.20159912,0.00046665
8.24928284,0.00038102
8.29696655,0.00037819
8.34465027,0.00032158
8.39233398,0.00024765
8.44001770,0.00010849
8.48770142,0.00026844
8.53538513,0.00054285
8.58306885,0.00064194
8.63075256,0.00056211
8.67843628,0.00041312
8.72612000,0.00029464
8.77380371,0.00021600
8.82148743,0.00044250
8.86917114,0.00334429
8.91685486,0.00828196
8.96453857,0.01052787
9.01222229,0.01052003
9.05990601,0.00974331
9.10758972,0.00561386
9.15527344,0.00125377
9.20295715,0.00050870
9.25064087,0.00064287
9.29832458,0.00077833
9.34600830,0.00077386
9.39369202,0.00060383
9.44137573,0.00050476
9.48905945,0.00042643
9.53674316,0.00039965
9.58442688,0.00053964
9.63211060,0.00057182
9.67979431,0.00047053
9.72747803,0.00045786
9.77516174,0.00043341
9.82284546,0.00033563
9.87052917,0.00026489
9.91821289,0.00023630
9.96589661,0.00039619
10.01358032,0.00059140
10.06126404,0.00066549
10.10894775,0.00060667
10.15663147,0.00046568
10.20431519,0.00033173
10.25199890,0.00032423
10.29968262,0.00030225
10.34736633,0.00029670
10.39505005,0.00029912
10.44273376,0.00032627
10.49041748,0.00029960
10.53810120,0.00020585
10.58578491,0.00018727
10.63346863,0.00020163
10.68115234,0.00008185
10.72883606,0.00024201
10.77651978,0.00034721
10.82420349,0.00091352
10.87188721,0.00415473
10.91957092,0.00933045
10.96725464,0.01158092
11.01493835,0.01155315
11.06262207,0.01031781
11.11030579,0.00564592
11.15798950,0.00113852
11.20567322,0.00052174
11.25335693,0.00065607
11.30104065,0.00064193
11.34872437,0.00050476
11.39640808,0.00041455
11.44409180,0.00036633
11.49177551,0.00033846
11.53945923,0.00039810
11.58714294,0.00040079
11.63482666,0.00033932
11.68251038,0.00016898
11.73019409,0.00011602
11.77787781,0.00027546
11.82556152,0.00109814
11.87324524,0.00620432
11.92092896,0.01450280
11.96861267,0.01805881
12.01629639,0.01832458
12.06398010,0.01680134
12.11166382,0.00942556
12.15934753,0.00228786
12.20703125,0.00029965
12.25471497,0.00012895
12.30239868,0.00016072
12.35008240,0.00020008
12.39776611,0.00031641
12.44544983,0.00059594
12.49313354,0.00094764
12.54081726,0.00130433
12.58850098,0.00137650
12.63618469,0.00126975
12.68386841,0.00106788
12.73155212,0.00073686
12.77923584,0.00043654
12.82691956,0.00063049
12.87460327,0.00629075
12.92228699,0.01480280
12.96997070,0.01811188
13.01765442,0.01811763
13.06533813,0.01616139
13.11302185,0.00850668
13.16070557,0.00152259
13.20838928,0.00036331
13.25607300,0.00040584
13.30375671,0.00026496
13.35144043,0.00015703
13.39912415,0.00015310
13.44680786,0.00026557
13.49449158,0.00007553
13.54217529,0.00036572
13.58985901,0.00068491
13.63754272,0.00088801
13.68522644,0.00072781
13.73291016,0.00033230
13.78059387,0.00041010
13.82827759,0.00097655
13.87596130,0.00456037
13.92364502,0.00973219
13.97132874,0.01164645
14.01901245,0.01162848
14.06669617,0.01028424
14.11437988,0.00544676
14.16206360,0.00115716
14.20974731,0.00013650
14.25743103,0.00017388
14.30511475,0.00012682
14.35279846,0.00014682
14.40048218,0.00024934
14.44816589,0.00041402
14.49584961,0.00061915
14.54353333,0.00074687
14.59121704,0.00078531
14.63890076,0.00076995
14.68658447,0.00071998
14.73426819,0.00061839
14.78195190,0.00057176
14.82963562,0.00056394
14.87731934,0.00059226
14.92500305,0.00065361
14.97268677,0.00057513
15.02037048,0.00058056
15.06805420,0.00059592
15.11573792,0.00047491
15.16342163,0.00035826
15.21110535,0.00036427
15.25878906,0.00044762
15.30647278,0.00052214
15.35415649,0.00053988
15.40184021,0.00059333
15.44952393,0.00059935
15.49720764,0.00046444
15.54489136,0.00032488
15.59257507,0.00028711
15.64025879,0.00026083
15.68794250,0.00022838
15.73562622,0.00032443
15.78330994,0.00043068
15.83099365,0.00094911
15.87867737,0.00462233
15.92636108,0.00978893
15.97404480,0.01149170
16.02172852,0.01146726
16.06941223,0.01005490
16.11709595,0.00505222
16.16477966,0.00095088
16.21246338,0.00026459
16.26014709,0.00039109
16.30783081,0.00047074
16.35551453,0.00054174
16.40319824,0.00038681
16.45088196,0.00025372
16.49856567,0.00022989
16.54624939,0.00028826
16.59393311,0.00044296
16.64161682,0.00032567
16.68930054,0.00030245
16.73698425,0.00019406
16.78466797,0.00004382
16.83235168,0.00123601
16.88003540,0.00780864
16.92771912,0.01646969
16.97540283,0.01935284
17.02308655,0.01946631
17.07077026,0.01701896
17.11845398,0.00866275
17.16613770,0.00191777
17.21382141,0.00040262
17.26150513,0.00054312
17.30918884,0.00066250
17.35687256,0.00060221
17.40455627,0.00049795
17.45223999,0.00038950
17.49992371,0.00061049
17.54760742,0.00093894
17.59529114,0.00104675
17.64297485,0.00109929
17.69065857,0.00099566
17.73834229,0.00079229
17.78602600,0.00045531
17.83370972,0.00136287
17.88139343,0.00838333
17.92907715,0.01725163
17.97676086,0.02012778
18.02444458,0.02008058
18.07212830,0.01724235
18.11981201,0.00862169
18.16749573,0.00196481
18.21517944,0.00048744
18.26286316,0.00027986
18.31054688,0.00017787
18.35823059,0.00034028
18.40591431,0.00055224
18.45359802,0.00066159
18.50128174,0.00058182
18.54896545,0.00061330
18.59664917,0.00066976
18.64433289,0.00067625
18.69201660,0.00059861
18.73970032,0.00039015
18.78738403,0.00020242
18.83506775,0.00089180
18.88275146,0.00535255
18.93043518,0.01073969
18.97811890,0.01219593
19.02580261,0.01198776
19.07348633,0.01008490
19.12117004,0.00464747
19.16885376,0.00065369
19.21653748,0.00026620
19.26422119,0.00026442
19.31190491,0.00042596
19.35958862,0.00056985
19.40727234,0.00056776
19.45495605,0.00051528
19.50263977,0.00047554
19.55032349,0.00049439
19.59800720,0.00042517
19.64569092,0.00031746
19.69337463,0.00030129
19.74105835,0.00026882
19.78874207,0.00026323
19.83642578,0.00020931
19.88410950,0.00022815
19.93179321,0.00048869
19.97947693,0.00066304
20.02716064,0.00056492
20.07484436,0.00035410
20.12252808,0.00016259
20.17021179,0.00016919
20.21789551,0.00023653
20.26557922,0.00024644
20.31326294,0.00022322
20.36094666,0.00024563
20.40863037,0.00031811
20.45631409,0.00027979
20.50399780,0.00016489
20.55168152,0.00017097
20.59936523,0.00033018
20.64704895,0.00038351
20.69473267,0.00035759
20.74241638,0.00029221
20.79010010,0.00026447
20.83778381,0.00145079
20.88546753,0.00611781
20.93315125,0.01148943
20.98083496,0.01289902
21.02851868,0.01284325
21.07620239,0.01067313
21.12388611,0.00484736
21.17156982,0.00078376
21.21925354,0.00034366
21.26693726,0.00046673
21.31462097,0.00042771
21.36230469,0.00039947
21.40998840,0.00042547
21.45767212,0.00053672
21.50535583,0.00053450
21.55303955,0.00042468
21.60072327,0.00033785
21.64840698,0.00026043
21.69609070,0.00030660
21.74377441,0.00028742
21.79145813,0.00017454
21.83914185,0.00184565
21.88682556,0.00981366
21.93450928,0.01882020
21.98219299,0.02136543
22.02987671,0.02165892
22.07756042,0.01816879
22.12524414,0.00849650
22.17292786,0.00177368
22.22061157,0.00036922
22.26829529,0.00031182
22.31597900,0.00024874
22.36366272,0.00014582
22.41134644,0.00015348
22.45903015,0.00022349
22.50671387,0.00034035
22.55439758,0.00053129
22.60208130,0.00074224
22.64976501,0.00067126
22.69744873,0.00047165
22.74513245,0.00032637
22.79281616,0.00030950
22.84049988,0.00241875
22.88818359,0.01059706
22.93586731,0.01941616
22.98355103,0.02147438
23.03123474,0.02126860
23.07891846,0.01723032
23.12660217,0.00738121
23.17428589,0.00098677
23.22196960,0.00031135
23.26965332,0.00032192
23.31733704,0.00024470
23.36502075,0.00018876
23.41270447,0.00028816
23.46038818,0.00036402
23.50807190,0.00042962
23.55575562,0.00034738
23.60343933,0.00017858
23.65112305,0.00032152
23.69880676,0.00028673
23.74649048,0.00023437
23.79417419,0.00026332
23.84185791,0.00171965
23.88954163,0.00719055
23.93722534,0.01291010
23.98490906,0.01441382
24.03259277,0.01444728
24.08027649,0.01169395
24.12796021,0.00515382
24.17564392,0.00083015
24.22332764,0.00026063
24.27101135,0.00038652
24.31869507,0.00047646
24.36637878,0.00041737
24.41406250,0.00032083
24.46174622,0.00030083
24.50942993,0.00022523
24.55711365,0.00014127
24.60479736,0.00025713
24.65248108,0.00042171
24.70016479,0.00053480
24.74784851,0.00061178
24.79553223,0.00065220
24.84321594,0.00055934
24.89089966,0.00046843
24.93858337,0.00050385
24.98626709,0.00060923
25.03395081,0.00065348
25.08163452,0.00061362
25.12931824,0.00055827
25.17700195,0.00058614
25.22468567,0.00065935
25.27236938,0.00079366
25.32005310,0.00080978
25.36773682,0.00057423
25.41542053,0.00032360
25.46310425,0.00023107
25.51078796,0.00013879
25.55847168,0.00025306
25.60615540,0.00028762
25.65383911,0.00028728
25.70152283,0.00025347
25.74920654,0.00007866
25.79689026,0.00008320
25.84457397,0.00172516
25.89225769,0.00759398
25.93994141,0.01323067
25.98762512,0.01442565
26.03530884,0.01430532
26.08299255,0.01118281
26.13067627,0.00448193
26.17835999,0.00067611
26.22604370,0.00033353
26.27372742,0.00039417
26.32141113,0.00043488
26.36909485,0.00057052
26.41677856,0.00068331
26.46446228,0.00067881
26.51214600,0.00059543
26.55982971,0.00051149
26.60751343,0.00040700
26.65519714,0.00025440
26.70288086,0.00018488
26.75056458,0.00015863
26.79824829,0.00012308
26.84593201,0.00320528
26.89361572,0.01319795
26.94129944,0.02257160
26.98898315,0.02449360
27.03666687,0.02430163
27.08435059,0.01880409
27.13203430,0.00747388
27.17971802,0.00095288
27.22740173,0.00024849
27.27508545,0.00041894
27.32276917,0.00056287
27.37045288,0.00066966
27.41813660,0.00059451
27.46582031,0.00047923
27.51350403,0.00029381
27.56118774,0.00007319
27.60887146,0.00033385
27.65655518,0.00043201
27.70423889,0.00041329
