Частота,Канал A
(kГц),(В)

0.00000000,3.77483200
0.04768372,2.62110500
0.09536743,1.77028500
0.14305115,0.49345970
0.19073486,0.07868838
0.23841858,0.14218640
0.28610229,0.14193230
0.33378601,0.12052770
0.38146973,0.10415730
0.42915344,0.12831490
0.47683716,0.14251830
0.52452087,0.14209840
0.57220459,0.12832780
0.61988831,0.10358100
0.66757202,0.12146900
0.71525574,0.14087540
0.76293945,0.14215260
0.81062317,0.13347020
0.85830688,0.10648440
0.90599060,0.11295190
0.95367432,0.13795810
1.00135803,0.14049200
1.04904175,0.13682720
1.09672546,0.11057560
1.14440918,0.10591020
1.19209290,0.13238190
1.23977661,0.13970680
1.28746033,0.13819850
1.33514404,0.11741350
1.38282776,0.10132520
1.43051147,0.12549620
1.47819519,0.13748120
1.52587891,0.13736780
1.57356262,0.12226900
1.62124634,0.09908216
1.66893005,0.11612960
1.71661377,0.13446310
1.76429749,0.13504240
1.81198120,0.12667160
1.85966492,0.10027940
1.90734863,0.10795760
1.95503235,0.13085220
2.00271606,0.13343260
2.05039978,0.12920640
2.09808350,0.10406350
2.14576721,0.09987079
2.19345093,0.12481360
2.24113464,0.13076660
2.28881836,0.12947030
2.33650208,0.10897350
2.38418579,0.09502733
2.43186951,0.11767380
2.47955322,0.12853210
2.52723694,0.12822140
2.57492065,0.11363320
2.62260437,0.09207440
2.67028809,0.10867580
2.71797180,0.12485040
2.76565552,0.12548650
2.81333923,0.11697960
2.86102295,0.09261750
2.90870667,0.10020590
2.95639038,0.12079260
3.00407410,0.12281390
3.05175781,0.11866330
3.09944153,0.09512176
3.14712524,0.09216031
3.19480896,0.11440700
3.24249268,0.11932400
3.29017639,0.11785040
3.33786011,0.09857902
3.38554382,0.08634043
3.43322754,0.10677330
3.48091125,0.11578350
3.52859497,0.11533540
3.57627869,0.10151550
3.62396240,0.08250196
3.67164612,0.09771679
3.71932983,0.11145280
3.76701355,0.11170170
3.81469727,0.10331670
3.86238098,0.08144469
3.91006470,0.08859538
3.95774841,0.10618630
4.00543213,0.10784380
4.05311584,0.10386740
4.10079956,0.08283755
4.14848328,0.08097627
4.19616699,0.10005750
4.24385071,0.10382220
4.29153442,0.10226480
4.33921814,0.08482026
4.38690186,0.07460914
4.43458557,0.09245947
4.48226929,0.09987616
4.52995300,0.09941074
4.57763672,0.08680736
4.62532043,0.07059072
4.67300415,0.08387459
4.72068787,0.09511276
4.76837158,0.09533340
4.81605530,0.08779575
4.86373901,0.06913804
4.91142273,0.07560448
4.95910645,0.09002689
5.00679016,0.09125273
5.05447388,0.08756371
5.10215759,0.06948179
5.14984131,0.06822921
5.19752502,0.08372330
5.24520874,0.08661561
5.29289246,0.08523148
5.34057617,0.07028436
5.38825989,0.06210272
5.43594360,0.07659531
5.48362732,0.08205749
5.53131104,0.08151025
5.57899475,0.07061998
5.62667847,0.05750344
5.67436218,0.06833316
5.72204590,0.07699038
5.76972961,0.07717106
5.81741333,0.07066662
5.86509705,0.05543725
5.91278076,0.06069801
5.96046448,0.07144578
6.00814819,0.07205904
6.05583191,0.06873912
6.10351563,0.05406081
6.15119934,0.05329777
6.19888306,0.06528839
6.24656677,0.06738815
6.29425049,0.06612322
6.34193420,0.05404370
6.38961792,0.04778912
6.43730164,0.05864398
6.48498535,0.06243572
6.53266907,0.06202899
6.58035278,0.05334618
6.62803650,0.04335359
6.67572021,0.05153683
6.72340393,0.05772362
6.77108765,0.05775635
6.81877136,0.05261531
6.86645508,0.04100725
6.91413879,0.04470474
6.96182251,0.05214295
7.00950623,0.05251488
7.05718994,0.04982046
7.10487366,0.03893061
7.15255737,0.03828895
7.20024109,0.04657525
7.24792480,0.04793809
7.29560852,0.04701615
7.34329224,0.03809288
7.39097595,0.03361059
7.43865967,0.04066203
7.48634338,0.04283534
7.53402710,0.04226396
7.58171082,0.03587466
7.62939453,0.02864867
7.67707825,0.03386478
7.72476196,0.03756352
7.77244568,0.03763276
7.82012939,0.03407684
7.86781311,0.02644060
7.91549683,0.02885680
7.96318054,0.03370083
8.01086426,0.03395561
8.05854797,0.03214659
8.10623169,0.02481097
8.15391541,0.02405852
8.20159912,0.02860381
8.24928284,0.02919054
8.29696655,0.02835476
8.34465027,0.02262171
8.39233398,0.01947451
8.44001770,0.02347610
8.48770142,0.02481067
8.53538513,0.02465602
8.58306885,0.02079939
8.63075256,0.01630827
8.67843628,0.01849674
8.72612000,0.02016503
8.77380371,0.02000274
8.82148743,0.01783019
8.86917114,0.01327367
8.91685486,0.01388335
8.96453857,0.01593874
9.01222229,0.01614643
9.05990601,0.01526508
9.10758972,0.01147935
9.15527344,0.01038423
9.20295715,0.01190665
9.25064087,0.01202348
9.29832458,0.01150820
9.34600830,0.00869335
9.39369202,0.00658224
9.44137573,0.00729806
9.48905945,0.00760887
9.53674316,0.00763624
9.58442688,0.00626091
9.63211060,0.00409329
9.67979431,0.00374502
9.72747803,0.00389723
9.77516174,0.00382048
9.82284546,0.00325575
9.87052917,0.00153823
9.91821289,0.00035474
9.96589661,0.00006960
10.01358032,0.00015906
10.06126404,0.00013600
10.10894775,0.00053533
10.15663147,0.00198239
10.20431519,0.00282019
10.25199890,0.00301139
10.29968262,0.00298419
10.34736633,0.00283928
10.39505005,0.00414465
10.44273376,0.00603735
10.49041748,0.00627561
10.53810120,0.00621749
10.58578491,0.00557611
10.63346863,0.00608821
10.68115234,0.00850669
10.72883606,0.00937471
10.77651978,0.00916970
10.82420349,0.00809967
10.87188721,0.00733439
10.91957092,0.01018175
10.96725464,0.01225537
11.01493835,0.01253486
11.06262207,0.01191254
11.11030579,0.01024093
11.15798950,0.01225457
11.20567322,0.01511072
11.25335693,0.01541304
11.30104065,0.01508209
11.34872437,0.01274194
11.39640808,0.01372193
11.44409180,0.01768911
11.49177551,0.01856994
11.53945923,0.01826321
11.58714294,0.01558024
11.63482666,0.01455882
11.68251038,0.01858522
11.73019409,0.02013311
11.77787781,0.01990261
11.82556152,0.01761656
11.87324524,0.01514794
11.92092896,0.01896885
11.96861267,0.02198590
12.01629639,0.02221191
12.06398010,0.02077406
12.11166382,0.01715145
12.15934753,0.01978324
12.20703125,0.02386786
12.25471497,0.02412981
12.30239868,0.02332361
12.35008240,0.01911083
12.39776611,0.01971939
12.44544983,0.02497081
12.49313354,0.02602594
12.54081726,0.02542587
12.58850098,0.02117118
12.63618469,0.01942135
12.68386841,0.02472659
12.73155212,0.02682772
12.77923584,0.02685422
12.82691956,0.02379731
12.87460327,0.02004239
12.92228699,0.02452435
12.96997070,0.02804589
13.01765442,0.02819821
13.06533813,0.02617900
13.11302185,0.02119713
13.16070557,0.02406027
13.20838928,0.02889576
13.25607300,0.02912734
13.30375671,0.02786919
13.35144043,0.02245309
13.39912415,0.02288456
13.44680786,0.02868032
13.49449158,0.02990158
13.54217529,0.02961556
13.58985901,0.02490130
13.63754272,0.02288370
13.68522644,0.02869631
13.73291016,0.03072236
13.78059387,0.03039173
13.82827759,0.02644200
13.87596130,0.02216819
13.92364502,0.02724195
13.97132874,0.03102903
14.01901245,0.03119545
14.06669617,0.02888696
14.11437988,0.02320679
14.16206360,0.02592938
14.20974731,0.03071660
14.25743103,0.03094753
14.30511475,0.02945941
14.35279846,0.02353387
14.40048218,0.02404362
14.44816589,0.02996991
14.49584961,0.03101773
14.54353333,0.03051162
14.59121704,0.02531451
14.63890076,0.02312622
14.68658447,0.02879419
14.73426819,0.03072918
14.78195190,0.03043737
14.82963562,0.02631168
14.87731934,0.02188951
14.92500305,0.02666811
14.97268677,0.03009338
15.02037048,0.03017020
15.06805420,0.02756369
15.11573792,0.02202667
15.16342163,0.02498558
15.21110535,0.02961455
15.25878906,0.02991969
15.30647278,0.02853378
15.35415649,0.02263125
15.40184021,0.02290032
15.44952393,0.02817853
15.49720764,0.02909033
15.54489136,0.02866563
15.59257507,0.02370727
15.64025879,0.02165496
15.68794250,0.02667372
15.73562622,0.02822020
15.78330994,0.02793093
15.83099365,0.02411382
15.87867737,0.02028273
15.92636108,0.02468274
15.97404480,0.02748298
16.02172852,0.02733906
16.06941223,0.02462122
16.11709595,0.01935297
16.16477966,0.02174516
16.21246338,0.02563473
16.26014709,0.02588487
16.30783081,0.02460191
16.35551453,0.01939017
16.40319824,0.01964531
16.45088196,0.02390270
16.49856567,0.02454574
16.54624939,0.02397036
16.59393311,0.01956490
16.64161682,0.01787925
16.68930054,0.02211024
16.73698425,0.02333951
16.78466797,0.02311107
16.83235168,0.01962228
16.88003540,0.01610175
16.92771912,0.01929475
16.97540283,0.02143692
17.02308655,0.02123210
17.07077026,0.01895285
17.11845398,0.01477593
17.16613770,0.01669127
17.21382141,0.01959966
17.26150513,0.02000829
17.30918884,0.01912524
17.35687256,0.01497875
17.40455627,0.01493824
17.45223999,0.01795328
17.49992371,0.01816841
17.54760742,0.01757121
17.59529114,0.01414649
17.64297485,0.01296269
17.69065857,0.01600348
17.73834229,0.01690644
17.78602600,0.01675626
17.83370972,0.01417758
17.88139343,0.01151396
17.92907715,0.01364252
17.97676086,0.01502174
18.02444458,0.01500304
18.07212830,0.01344370
18.11981201,0.01051569
18.16749573,0.01165501
18.21517944,0.01340598
18.26286316,0.01346722
18.31054688,0.01272221
18.35823059,0.00988316
18.40591431,0.00975447
18.45359802,0.01154375
18.50128174,0.01159771
18.54896545,0.01098306
18.59664917,0.00846945
18.64433289,0.00726320
18.69201660,0.00876124
18.73970032,0.00940757
18.78738403,0.00952307
18.83506775,0.00804413
18.88275146,0.00638144
18.93043518,0.00722816
18.97811890,0.00772621
19.02580261,0.00766291
19.07348633,0.00671608
19.12117004,0.00497837
19.16885376,0.00519611
19.21653748,0.00580560
19.26422119,0.00568786
19.31190491,0.00524811
19.35958862,0.00371022
19.40727234,0.00308832
19.45495605,0.00341156
19.50263977,0.00339218
19.55032349,0.00314807
19.59800720,0.00216301
19.64569092,0.00135896
19.69337463,0.00151981
19.74105835,0.00161935
19.78874207,0.00160876
19.83642578,0.00119473
19.88410950,0.00046840
19.93179321,0.00020680
19.97947693,0.00030234
20.02716064,0.00029744
20.07484436,0.00016815
20.12252808,0.00060189
20.17021179,0.00139743
20.21789551,0.00157603
20.26557922,0.00141174
20.31326294,0.00130024
20.36094666,0.00144937
20.40863037,0.00248080
20.45631409,0.00330926
20.50399780,0.00343668
20.55168152,0.00330680
20.59936523,0.00285730
20.64704895,0.00346109
20.69473267,0.00456706
20.74241638,0.00468305
20.79010010,0.00464828
20.83778381,0.00409827
20.88546753,0.00437038
20.93315125,0.00600671
20.98083496,0.00652115
21.02851868,0.00638465
21.07620239,0.00555588
21.12388611,0.00494560
21.17156982,0.00659620
21.21925354,0.00777137
21.26693726,0.00794144
21.31462097,0.00751768
21.36230469,0.00641321
21.40998840,0.00774468
21.45767212,0.00943119
21.50535583,0.00957872
21.55303955,0.00937246
21.60072327,0.00794029
21.64840698,0.00851154
21.69609070,0.01074642
21.74377441,0.01119662
21.79145813,0.01106120
21.83914185,0.00946087
21.88682556,0.00908434
21.93450928,0.01155273
21.98219299,0.01234649
22.02987671,0.01223890
22.07756042,0.01094163
22.12524414,0.00974943
22.17292786,0.01214392
22.22061157,0.01365719
22.26829529,0.01362420
22.31597900,0.01255792
22.36366272,0.01023129
22.41134644,0.01183479
22.45903015,0.01417586
22.50671387,0.01421713
22.55439758,0.01355109
22.60208130,0.01101860
22.64976501,0.01165789
22.69744873,0.01475866
22.74513245,0.01527268
22.79281616,0.01506922
22.84049988,0.01270293
22.88818359,0.01186276
22.93586731,0.01494445
22.98355103,0.01598408
23.03123474,0.01578351
23.07891846,0.01374717
23.12660217,0.01173094
23.17428589,0.01456757
23.22196960,0.01646577
23.26965332,0.01654496
23.31733704,0.01527390
23.36502075,0.01238097
23.41270447,0.01416479
23.46038818,0.01679075
23.50807190,0.01680857
23.55575562,0.01600735
23.60343933,0.01292176
23.65112305,0.01362025
23.69880676,0.01701896
23.74649048,0.01757872
23.79417419,0.01733687
23.84185791,0.01447131
23.88954163,0.01361513
23.93722534,0.01721161
23.98490906,0.01835268
24.03259277,0.01824183
24.08027649,0.01594313
24.12796021,0.01372390
24.17564392,0.01676946
24.22332764,0.01856182
24.27101135,0.01836712
24.31869507,0.01672251
24.36637878,0.01350354
24.41406250,0.01550236
24.46174622,0.01838070
24.50942993,0.01862662
24.55711365,0.01776450
24.60479736,0.01426061
24.65248108,0.01483285
24.70016479,0.01820103
24.74784851,0.01861578
24.79553223,0.01815365
24.84321594,0.01486956
24.89089966,0.01362973
24.93858337,0.01686112
24.98626709,0.01777070
25.03395081,0.01761951
25.08163452,0.01527276
25.12931824,0.01320928
25.17700195,0.01633413
25.22468567,0.01815414
25.27236938,0.01797488
25.32005310,0.01615264
25.36773682,0.01294155
25.41542053,0.01489794
25.46310425,0.01733833
25.51078796,0.01735316
25.55847168,0.01630064
25.60615540,0.01274312
25.65383911,0.01317464
25.70152283,0.01627125
25.74920654,0.01666564
25.79689026,0.01633272
25.84457397,0.01338051
25.89225769,0.01255667
25.93994141,0.01570310
25.98762512,0.01660955
26.03530884,0.01637473
26.08299255,0.01391812
26.13067627,0.01180733
26.17835999,0.01465155
26.22604370,0.01635982
26.27372742,0.01643617
26.32141113,0.01484124
26.36909485,0.01194656
26.41677856,0.01354562
26.46446228,0.01556538
26.51214600,0.01558771
26.55982971,0.01468697
26.60751343,0.01154737
26.65519714,0.01198917
26.70288086,0.01451833
26.75056458,0.01486712
26.79824829,0.01454134
26.84593201,0.01180183
26.89361572,0.01093114
26.94129944,0.01335721
26.98898315,0.01378820
27.03666687,0.01351532
27.08435059,0.01144253
27.13203430,0.00955972
27.17971802,0.01152053
27.22740173,0.01270416
27.27508545,0.01270779
27.32276917,0.01132050
27.37045288,0.00894300
27.41813660,0.01013006
27.46582031,0.01144940
27.51350403,0.01125189
27.56118774,0.01047262
27.60887146,0.00808396
27.65655518,0.00839733
27.70423889,0.01029961
