Частота,Канал A
(kГц),(В)

0.00000000,3.77603100
0.04768372,2.62184200
0.09536743,1.77050400
0.14305115,0.49305590
0.19073486,0.07945740
0.23841858,0.14280760
0.28610229,0.14225300
0.33378601,0.12071210
0.38146973,0.10438160
0.42915344,0.12863360
0.47683716,0.14293840
0.52452087,0.14242800
0.57220459,0.12831640
0.61988831,0.10311620
0.66757202,0.12073560
0.71525574,0.14022730
0.76293945,0.14176400
0.81062317,0.13321730
0.85830688,0.10616920
0.90599060,0.11255640
0.95367432,0.13780770
1.00135803,0.14086250
1.04904175,0.13748870
1.09672546,0.11109360
1.14440918,0.10603590
1.19209290,0.13208240
1.23977661,0.13923590
1.28746033,0.13766000
1.33514404,0.11663260
1.38282776,0.10033140
1.43051147,0.12454510
1.47819519,0.13684060
1.52587891,0.13723630
1.57356262,0.12253070
1.62124634,0.09933878
1.66893005,0.11631560
1.71661377,0.13489480
1.76429749,0.13573510
1.81198120,0.12734820
1.85966492,0.10056080
1.90734863,0.10771620
1.95503235,0.13068270
2.00271606,0.13381400
2.05039978,0.13007200
2.09808350,0.10515530
2.14576721,0.10078920
2.19345093,0.12552550
2.24113464,0.13156700
2.28881836,0.13022640
2.33650208,0.10926100
2.38418579,0.09471650
2.43186951,0.11724540
2.47955322,0.12856480
2.52723694,0.12883590
2.57492065,0.11445890
2.62260437,0.09250880
2.67028809,0.10864870
2.71797180,0.12489690
2.76565552,0.12606600
2.81333923,0.11796990
2.86102295,0.09331358
2.90870667,0.10019130
2.95639038,0.12050980
3.00407410,0.12277300
3.05175781,0.11872010
3.09944153,0.09488312
3.14712524,0.09155463
3.19480896,0.11375320
3.24249268,0.11898920
3.29017639,0.11784490
3.33786011,0.09841816
3.38554382,0.08576278
3.43322754,0.10627730
3.48091125,0.11607330
3.52859497,0.11649950
3.57627869,0.10285450
3.62396240,0.08315219
3.67164612,0.09761805
3.71932983,0.11128270
3.76701355,0.11204660
3.81469727,0.10406770
3.86238098,0.08191656
3.91006470,0.08860665
3.95774841,0.10634890
4.00543213,0.10869530
4.05311584,0.10521990
4.10079956,0.08385243
4.14848328,0.08119957
4.19616699,0.10000300
4.24385071,0.10414610
4.29153442,0.10303460
4.33921814,0.08551471
4.38690186,0.07465471
4.43458557,0.09195168
4.48226929,0.09950125
4.52995300,0.09946883
4.57763672,0.08692994
4.62532043,0.07033361
4.67300415,0.08318911
4.72068787,0.09464207
4.76837158,0.09567518
4.81605530,0.08847700
4.86373901,0.06923253
4.91142273,0.07486510
4.95910645,0.08907076
5.00679016,0.09070525
5.05447388,0.08740344
5.10215759,0.06918011
5.14984131,0.06745566
5.19752502,0.08298866
5.24520874,0.08652738
5.29289246,0.08561213
5.34057617,0.07052130
5.38825989,0.06165544
5.43594360,0.07569420
5.48362732,0.08153591
5.53131104,0.08175439
5.57899475,0.07118782
5.62667847,0.05770870
5.67436218,0.06806871
5.72204590,0.07678213
5.76972961,0.07748532
5.81741333,0.07129087
5.86509705,0.05558169
5.91278076,0.06013690
5.96046448,0.07092229
6.00814819,0.07209968
6.05583191,0.06916713
6.10351563,0.05436922
6.15119934,0.05307297
6.19888306,0.06485742
6.24656677,0.06745708
6.29425049,0.06671193
6.34193420,0.05448650
6.38961792,0.04756941
6.43730164,0.05809708
6.48498535,0.06220374
6.53266907,0.06231714
6.58035278,0.05390532
6.62803650,0.04363566
6.67572021,0.05129029
6.72340393,0.05745091
6.77108765,0.05782862
6.81877136,0.05269887
6.86645508,0.04068080
6.91413879,0.04408755
6.96182251,0.05184644
7.00950623,0.05295318
7.05718994,0.05070983
7.10487366,0.03958963
7.15255737,0.03833139
7.20024109,0.04621023
7.24792480,0.04769445
7.29560852,0.04717147
7.34329224,0.03827099
7.39097595,0.03345312
7.43865967,0.04068905
7.48634338,0.04365089
7.53402710,0.04368263
7.58171082,0.03725410
7.62939453,0.02940873
7.67707825,0.03395853
7.72476196,0.03763383
7.77244568,0.03817945
7.82012939,0.03497336
7.86781311,0.02724415
7.91549683,0.02919467
7.96318054,0.03372162
8.01086426,0.03409745
8.05854797,0.03234655
8.10623169,0.02460447
8.15391541,0.02337199
8.20159912,0.02795932
8.24928284,0.02908345
8.29696655,0.02886749
8.34465027,0.02332011
8.39233398,0.01979891
8.44001770,0.02326849
8.48770142,0.02436150
8.53538513,0.02426923
8.58306885,0.02054508
8.63075256,0.01608150
8.67843628,0.01823349
8.72612000,0.02007958
8.77380371,0.02020506
8.82148743,0.01809539
8.86917114,0.01328934
8.91685486,0.01356405
8.96453857,0.01554753
9.01222229,0.01592628
9.05990601,0.01511639
9.10758972,0.01118776
9.15527344,0.00983853
9.20295715,0.01121751
9.25064087,0.01148236
9.29832458,0.01144189
9.34600830,0.00900920
9.39369202,0.00682343
9.44137573,0.00738828
9.48905945,0.00752700
9.53674316,0.00728690
9.58442688,0.00582568
9.63211060,0.00365998
9.67979431,0.00329657
9.72747803,0.00365129
9.77516174,0.00380056
9.82284546,0.00331414
9.87052917,0.00157300
9.91821289,0.00025379
9.96589661,0.00019776
10.01358032,0.00027736
10.06126404,0.00018151
10.10894775,0.00061229
10.15663147,0.00202170
10.20431519,0.00303006
10.25199890,0.00327548
10.29968262,0.00330055
10.34736633,0.00324166
10.39505005,0.00441893
10.44273376,0.00619757
10.49041748,0.00660821
10.53810120,0.00672240
10.58578491,0.00605337
10.63346863,0.00653507
10.68115234,0.00896147
10.72883606,0.00978837
10.77651978,0.00963752
10.82420349,0.00852233
10.87188721,0.00738848
10.91957092,0.00999093
10.96725464,0.01212398
11.01493835,0.01258174
11.06262207,0.01208065
11.11030579,0.01026519
11.15798950,0.01210239
11.20567322,0.01490729
11.25335693,0.01503996
11.30104065,0.01440725
11.34872437,0.01171352
11.39640808,0.01231664
11.44409180,0.01625224
11.49177551,0.01759123
11.53945923,0.01773078
11.58714294,0.01507254
11.63482666,0.01388966
11.68251038,0.01792308
11.73019409,0.01991547
11.77787781,0.02044527
11.82556152,0.01856530
11.87324524,0.01592329
11.92092896,0.01945982
11.96861267,0.02235225
12.01629639,0.02253464
12.06398010,0.02086434
12.11166382,0.01664938
12.15934753,0.01879214
12.20703125,0.02302859
12.25471497,0.02386141
12.30239868,0.02347594
12.35008240,0.01909906
12.39776611,0.01918649
12.44544983,0.02406504
12.49313354,0.02511808
12.54081726,0.02483529
12.58850098,0.02063329
12.63618469,0.01856846
12.68386841,0.02379757
12.73155212,0.02623391
12.77923584,0.02652487
12.82691956,0.02317775
12.87460327,0.01878805
12.92228699,0.02288457
12.96997070,0.02666279
13.01765442,0.02750822
13.06533813,0.02595317
13.11302185,0.02082638
13.16070557,0.02321189
13.20838928,0.02805522
13.25607300,0.02894174
13.30375671,0.02822557
13.35144043,0.02269624
13.39912415,0.02263519
13.44680786,0.02825113
13.49449158,0.02973242
13.54217529,0.02969819
13.58985901,0.02475813
13.63754272,0.02209960
13.68522644,0.02760930
13.73291016,0.03006429
13.78059387,0.03047937
13.82827759,0.02687982
13.87596130,0.02225506
13.92364502,0.02688843
13.97132874,0.03085515
14.01901245,0.03155859
14.06669617,0.02936947
14.11437988,0.02324683
14.16206360,0.02545031
14.20974731,0.03014279
14.25743103,0.03081334
14.30511475,0.02976280
14.35279846,0.02367026
14.40048218,0.02359596
14.44816589,0.02933766
14.49584961,0.03093994
14.54353333,0.03106858
14.59121704,0.02574026
14.63890076,0.02294716
14.68658447,0.02836124
14.73426819,0.03055294
14.78195190,0.03080250
14.82963562,0.02687556
14.87731934,0.02201826
14.92500305,0.02641808
14.97268677,0.03009308
15.02037048,0.03079773
15.06805420,0.02840541
15.11573792,0.02225678
15.16342163,0.02431758
15.21110535,0.02866304
15.25878906,0.02944851
15.30647278,0.02856242
15.35415649,0.02261095
15.40184021,0.02250778
15.44952393,0.02770023
15.49720764,0.02894686
15.54489136,0.02879104
15.59257507,0.02357912
15.64025879,0.02094124
15.68794250,0.02583269
15.73562622,0.02791783
15.78330994,0.02826133
15.83099365,0.02445946
15.87867737,0.01985335
15.92636108,0.02351157
15.97404480,0.02644816
16.02172852,0.02710114
16.06941223,0.02497017
16.11709595,0.01970770
16.16477966,0.02184658
16.21246338,0.02582661
16.26014709,0.02665321
16.30783081,0.02573893
16.35551453,0.02013899
16.40319824,0.01970882
16.45088196,0.02367441
16.49856567,0.02459782
16.54624939,0.02443143
16.59393311,0.01986115
16.64161682,0.01749360
16.68930054,0.02134237
16.73698425,0.02289103
16.78466797,0.02326101
16.83235168,0.02000466
16.88003540,0.01628578
16.92771912,0.01924531
16.97540283,0.02154652
17.02308655,0.02200733
17.07077026,0.02012809
17.11845398,0.01563459
17.16613770,0.01705427
17.21382141,0.01985692
17.26150513,0.02049407
17.30918884,0.01967134
17.35687256,0.01525435
17.40455627,0.01474710
17.45223999,0.01750117
17.49992371,0.01801031
17.54760742,0.01772828
17.59529114,0.01405608
17.64297485,0.01235429
17.69065857,0.01512528
17.73834229,0.01630389
17.78602600,0.01674397
17.83370972,0.01435978
17.88139343,0.01139960
17.92907715,0.01327292
17.97676086,0.01477652
18.02444458,0.01510568
18.07212830,0.01371007
18.11981201,0.01051054
18.16749573,0.01121917
18.21517944,0.01298718
18.26286316,0.01343150
18.31054688,0.01291921
18.35823059,0.01007556
18.40591431,0.00965093
18.45359802,0.01120931
18.50128174,0.01152597
18.54896545,0.01123497
18.59664917,0.00869254
18.64433289,0.00722962
18.69201660,0.00844555
18.73970032,0.00899025
18.78738403,0.00934481
18.83506775,0.00806391
18.88275146,0.00621569
18.93043518,0.00690002
18.97811890,0.00749404
19.02580261,0.00755217
19.07348633,0.00671600
19.12117004,0.00508215
19.16885376,0.00532757
19.21653748,0.00603101
19.26422119,0.00620067
19.31190491,0.00595904
19.35958862,0.00433810
19.40727234,0.00356605
19.45495605,0.00394031
19.50263977,0.00420073
19.55032349,0.00412720
19.59800720,0.00303486
19.64569092,0.00204457
19.69337463,0.00193952
19.74105835,0.00185417
19.78874207,0.00198649
19.83642578,0.00172592
19.88410950,0.00090518
19.93179321,0.00035458
19.97947693,0.00025488
20.02716064,0.00026626
20.07484436,0.00032843
20.12252808,0.00043159
20.17021179,0.00111825
20.21789551,0.00150698
20.26557922,0.00157938
20.31326294,0.00155815
20.36094666,0.00156097
20.40863037,0.00235998
20.45631409,0.00307931
20.50399780,0.00315289
20.55168152,0.00297780
20.59936523,0.00249374
20.64704895,0.00311790
20.69473267,0.00444744
20.74241638,0.00484420
20.79010010,0.00500030
20.83778381,0.00442939
20.88546753,0.00435268
20.93315125,0.00580194
20.98083496,0.00647881
21.02851868,0.00652433
21.07620239,0.00578127
21.12388611,0.00508921
21.17156982,0.00664631
21.21925354,0.00783434
21.26693726,0.00805225
21.31462097,0.00769010
21.36230469,0.00645969
21.40998840,0.00749297
21.45767212,0.00923136
21.50535583,0.00964585
21.55303955,0.00937136
21.60072327,0.00758539
21.64840698,0.00785373
21.69609070,0.00994180
21.74377441,0.01043411
21.79145813,0.01044784
21.83914185,0.00878718
21.88682556,0.00819752
21.93450928,0.01079709
21.98219299,0.01221142
22.02987671,0.01272857
22.07756042,0.01140045
22.12524414,0.00960207
22.17292786,0.01158985
22.22061157,0.01308089
22.26829529,0.01318177
22.31597900,0.01224426
22.36366272,0.00980694
22.41134644,0.01122409
22.45903015,0.01378895
22.50671387,0.01445249
22.55439758,0.01417941
22.60208130,0.01136026
22.64976501,0.01124132
22.69744873,0.01394134
22.74513245,0.01482683
22.79281616,0.01503770
22.84049988,0.01252526
22.88818359,0.01138280
22.93586731,0.01446222
22.98355103,0.01591537
23.03123474,0.01630236
23.07891846,0.01449190
23.12660217,0.01210046
23.17428589,0.01451636
23.22196960,0.01651827
23.26965332,0.01697355
23.31733704,0.01573665
23.36502075,0.01240348
23.41270447,0.01369669
23.46038818,0.01639743
23.50807190,0.01712721
23.55575562,0.01686842
23.60343933,0.01354015
23.65112305,0.01364626
23.69880676,0.01681506
23.74649048,0.01764776
23.79417419,0.01772218
23.84185791,0.01466496
23.88954163,0.01316703
23.93722534,0.01647734
23.98490906,0.01806225
24.03259277,0.01861838
24.08027649,0.01636290
24.12796021,0.01336732
24.17564392,0.01571307
24.22332764,0.01763314
24.27101135,0.01811236
24.31869507,0.01693173
24.36637878,0.01355426
24.41406250,0.01509493
24.46174622,0.01784977
24.50942993,0.01839925
24.55711365,0.01775614
24.60479736,0.01395104
24.65248108,0.01401405
24.70016479,0.01743436
24.74784851,0.01852310
24.79553223,0.01872143
24.84321594,0.01550363
24.89089966,0.01384655
24.93858337,0.01699057
24.98626709,0.01840617
25.03395081,0.01880886
25.08163452,0.01628437
25.12931824,0.01311261
25.17700195,0.01525153
25.22468567,0.01703434
25.27236938,0.01748328
25.32005310,0.01614515
25.36773682,0.01274784
25.41542053,0.01436870
25.46310425,0.01703729
25.51078796,0.01771885
25.55847168,0.01735258
25.60615540,0.01388166
25.65383911,0.01380722
25.70152283,0.01669077
25.74920654,0.01737057
25.79689026,0.01713447
25.84457397,0.01374123
25.89225769,0.01224114
25.93994141,0.01504206
25.98762512,0.01618652
26.03530884,0.01649163
26.08299255,0.01411924
26.13067627,0.01143883
26.17835999,0.01384223
26.22604370,0.01578845
26.27372742,0.01642361
26.32141113,0.01508545
26.36909485,0.01186667
26.41677856,0.01308396
26.46446228,0.01529088
26.51214600,0.01581051
26.55982971,0.01522934
26.60751343,0.01176829
26.65519714,0.01140209
26.70288086,0.01361875
26.75056458,0.01433696
26.79824829,0.01441245
26.84593201,0.01160535
26.89361572,0.01028838
26.94129944,0.01265883
26.98898315,0.01365666
27.03666687,0.01397058
27.08435059,0.01195057
27.13203430,0.00956171
27.17971802,0.01095258
27.22740173,0.01200971
27.27508545,0.01239924
27.32276917,0.01137891
27.37045288,0.00884555
27.41813660,0.00982898
27.46582031,0.01146297
27.51350403,0.01180607
27.56118774,0.01130168
27.60887146,0.00881341
27.65655518,0.00884129
27.70423889,0.01061265
