Частота,Канал A
(kГц),(В)

0.00000000,3.65513800
0.04768372,2.53934100
0.09536743,1.73240500
0.14305115,0.55203690
0.19073486,0.05018669
0.23841858,0.02302318
0.28610229,0.10859690
0.33378601,0.20309600
0.38146973,0.22833220
0.42915344,0.22648790
0.47683716,0.18710360
0.52452087,0.08319015
0.57220459,0.01380411
0.61988831,0.00894712
0.66757202,0.06697656
0.71525574,0.17115540
0.76293945,0.22336790
0.81062317,0.22578510
0.85830688,0.21014250
0.90599060,0.12484520
0.95367432,0.03178488
1.00135803,0.00457460
1.04904175,0.03524412
1.09672546,0.12982060
1.14440918,0.21036840
1.19209290,0.22335140
1.23977661,0.21978600
1.28746033,0.16405080
1.33514404,0.06115036
1.38282776,0.00813228
1.43051147,0.01567991
1.47819519,0.08626292
1.52587891,0.18419220
1.57356262,0.21827430
1.62124634,0.21889160
1.66893005,0.19153330
1.71661377,0.09782416
1.76429749,0.01960774
1.81198120,0.00652971
1.85966492,0.04936692
1.90734863,0.14694410
1.95503235,0.20807970
2.00271606,0.21389400
2.05039978,0.20489860
2.09808350,0.13571300
2.14576721,0.04087673
2.19345093,0.00531987
2.24113464,0.02370246
2.28881836,0.10392830
2.33650208,0.18781480
2.38418579,0.20756920
2.43186951,0.20605110
2.47955322,0.16621300
2.52723694,0.07098018
2.57492065,0.01095957
2.62260437,0.00941921
2.67028809,0.06348153
2.71797180,0.15578980
2.76565552,0.19801550
2.81333923,0.20000350
2.86102295,0.18367590
2.90870667,0.10548260
2.95639038,0.02535243
3.00407410,0.00474664
3.05175781,0.03340805
3.09944153,0.11663500
3.14712524,0.18223200
3.19480896,0.19182660
3.24249268,0.18770290
3.29017639,0.13626330
3.33786011,0.04781551
3.38554382,0.00605244
3.43322754,0.01443085
3.48091125,0.07654404
3.52859497,0.15688130
3.57627869,0.18263140
3.62396240,0.18258210
3.67164612,0.15705580
3.71932983,0.07686633
3.76701355,0.01465700
3.81469727,0.00636310
3.86238098,0.04370675
3.91006470,0.12309320
3.95774841,0.16943530
4.00543213,0.17305800
4.05311584,0.16416740
4.10079956,0.10475690
4.14848328,0.02940480
4.19616699,0.00377381
4.24385071,0.02029024
4.29153442,0.08535599
4.33921814,0.14902540
4.38690186,0.16250330
4.43458557,0.16094870
4.48226929,0.12675950
4.52995300,0.05177793
4.57763672,0.00795392
4.62532043,0.00872323
4.67300415,0.05222763
4.72068787,0.12165520
4.76837158,0.15086590
4.81605530,0.15179180
4.86373901,0.13742030
4.91142273,0.07621006
4.95910645,0.01764852
5.00679016,0.00438755
5.05447388,0.02715073
5.10215759,0.08882957
5.14984131,0.13415990
5.19752502,0.13998020
5.24520874,0.13628040
5.29289246,0.09629623
5.34057617,0.03252408
5.38825989,0.00481671
5.43594360,0.01191338
5.48362732,0.05700166
5.53131104,0.11172490
5.57899475,0.12749260
5.62667847,0.12709000
5.67436218,0.10700320
5.72204590,0.04983678
5.76972961,0.00866141
5.81741333,0.00484244
5.86509705,0.03156539
5.91278076,0.08504667
5.96046448,0.11381560
6.00814819,0.11573660
6.05583191,0.10884250
6.10351563,0.06728052
6.15119934,0.01827432
6.19888306,0.00349561
6.24656677,0.01495834
6.29425049,0.05732558
6.34193420,0.09603154
6.38961792,0.10314370
6.43730164,0.10168030
6.48498535,0.07800204
6.53266907,0.03028468
6.58035278,0.00475077
6.62803650,0.00632793
6.67572021,0.03356655
6.72340393,0.07464901
6.77108765,0.09049362
6.81877136,0.09097880
6.86645508,0.08109926
6.91413879,0.04311483
6.96182251,0.00929230
7.00950623,0.00293102
7.05718994,0.01634379
7.10487366,0.05157960
7.15255737,0.07570668
7.20024109,0.07846626
7.24792480,0.07574207
7.29560852,0.05184758
7.34329224,0.01648620
7.39097595,0.00265952
7.43865967,0.00680476
7.48634338,0.03098981
7.53402710,0.05850397
7.58171082,0.06595632
7.62939453,0.06579401
7.67707825,0.05460968
7.72476196,0.02472222
7.77244568,0.00447632
7.82012939,0.00291863
7.86781311,0.01615641
7.91549683,0.04088621
7.96318054,0.05334606
8.01086426,0.05396976
8.05854797,0.05017157
8.10623169,0.02989772
8.15391541,0.00753175
8.20159912,0.00154607
8.24928284,0.00621929
8.29696655,0.02376169
8.34465027,0.03892114
8.39233398,0.04166328
8.44001770,0.04119550
8.48770142,0.03072198
8.53538513,0.01126055
8.58306885,0.00149076
8.63075256,0.00214173
8.67843628,0.01180291
8.72612000,0.02556279
8.77380371,0.03034472
8.82148743,0.03037822
8.86917114,0.02666439
8.91685486,0.01358639
8.96453857,0.00266893
9.01222229,0.00087951
9.05990601,0.00481319
9.10758972,0.01402575
9.15527344,0.01983877
9.20295715,0.02033643
9.25064087,0.01930680
9.29832458,0.01261022
9.34600830,0.00377600
9.39369202,0.00058112
9.44137573,0.00140844
9.48905945,0.00525498
9.53674316,0.00917963
9.58442688,0.00991818
9.63211060,0.00979652
9.67979431,0.00804775
9.72747803,0.00374546
9.77516174,0.00088034
9.82284546,0.00031953
9.87052917,0.00037617
9.91821289,0.00053400
9.96589661,0.00059404
10.01358032,0.00073735
10.06126404,0.00084822
10.10894775,0.00103808
10.15663147,0.00107776
10.20431519,0.00097615
10.25199890,0.00158553
10.29968262,0.00502617
10.34736633,0.00795268
10.39505005,0.00842214
10.44273376,0.00840769
10.49041748,0.00624243
10.53810120,0.00245936
10.58578491,0.00081914
10.63346863,0.00166950
10.68115234,0.00706892
10.72883606,0.01430046
10.77651978,0.01661680
10.82420349,0.01657264
10.87188721,0.01417821
10.91957092,0.00692281
10.96725464,0.00148999
11.01493835,0.00126945
11.06262207,0.00571459
11.11030579,0.01644305
11.15798950,0.02281010
11.20567322,0.02344476
11.25335693,0.02241706
11.30104065,0.01456982
11.34872437,0.00441140
11.39640808,0.00129411
11.44409180,0.00422318
11.49177551,0.01595192
11.53945923,0.02750883
11.58714294,0.02989141
11.63482666,0.02947616
11.68251038,0.02317122
11.73019409,0.00935148
11.77787781,0.00164523
11.82556152,0.00218004
11.87324524,0.01222956
11.92092896,0.02850945
11.96861267,0.03551728
12.01629639,0.03572208
12.06398010,0.03221789
12.11166382,0.01775826
12.15934753,0.00425284
12.20703125,0.00204065
12.25471497,0.00776309
12.30239868,0.02524647
12.35008240,0.03839411
12.39776611,0.04012828
12.44544983,0.03895773
12.49313354,0.02757270
12.54081726,0.00954841
12.58850098,0.00241516
12.63618469,0.00463624
12.68386841,0.01971772
12.73155212,0.03845936
12.77923584,0.04389519
12.82691956,0.04384661
12.87460327,0.03712095
12.92228699,0.01754596
12.96997070,0.00379621
13.01765442,0.00287581
13.06533813,0.01236495
13.11302185,0.03358521
13.16070557,0.04525258
13.20838928,0.04612527
13.25607300,0.04347141
13.30375671,0.02677471
13.35144043,0.00712947
13.39912415,0.00250797
13.44680786,0.00677467
13.49449158,0.02614955
13.54217529,0.04423076
13.58985901,0.04766165
13.63754272,0.04708913
13.68522644,0.03624041
13.73291016,0.01425343
13.78059387,0.00385602
13.82827759,0.00465116
13.87596130,0.01830294
13.92364502,0.04034239
13.97132874,0.04886223
14.01901245,0.04887773
14.06669617,0.04340728
14.11437988,0.02287316
14.16206360,0.00534832
14.20974731,0.00356437
14.25743103,0.01084295
14.30511475,0.03273183
14.35279846,0.04796285
14.40048218,0.04964566
14.44816589,0.04783641
14.49584961,0.03262763
14.54353333,0.01048182
14.59121704,0.00335905
14.63890076,0.00560293
14.68658447,0.02289700
14.73426819,0.04333492
14.78195190,0.04891024
14.82963562,0.04889704
14.87731934,0.04057952
14.92500305,0.01853237
14.97268677,0.00388789
15.02037048,0.00323672
15.06805420,0.01432495
15.11573792,0.03608309
15.16342163,0.04695052
15.21110535,0.04753238
15.25878906,0.04426895
15.30647278,0.02647875
15.35415649,0.00716568
15.40184021,0.00296686
15.44952393,0.00801341
15.49720764,0.02685776
15.54489136,0.04322640
15.59257507,0.04593213
15.64025879,0.04506210
15.68794250,0.03364844
15.73562622,0.01259901
15.78330994,0.00334063
15.83099365,0.00439192
15.87867737,0.01720206
15.92636108,0.03651362
15.97404480,0.04338476
16.02172852,0.04348852
16.06941223,0.03819936
16.11709595,0.01964404
16.16477966,0.00459113
16.21246338,0.00294257
16.26014709,0.00980846
16.30783081,0.02789863
16.35551453,0.03944328
16.40319824,0.04057419
16.45088196,0.03886198
16.49856567,0.02585245
16.54624939,0.00825164
16.59393311,0.00263761
16.64161682,0.00525702
16.68930054,0.01879050
16.73698425,0.03337807
16.78466797,0.03668277
16.83235168,0.03633170
16.88003540,0.02949654
16.92771912,0.01288945
16.97540283,0.00310618
17.02308655,0.00286142
17.07077026,0.01085893
17.11845398,0.02572587
17.16613770,0.03262305
17.21382141,0.03284251
17.26150513,0.03016105
17.30918884,0.01741490
17.35687256,0.00453909
17.40455627,0.00205946
17.45223999,0.00532399
17.49992371,0.01736825
17.54760742,0.02715524
17.59529114,0.02850450
17.64297485,0.02783241
17.69065857,0.02022312
17.73834229,0.00724942
17.78602600,0.00238480
17.83370972,0.00290916
17.88139343,0.01009824
17.92907715,0.02051555
17.97676086,0.02401284
18.02444458,0.02430433
18.07212830,0.02113992
18.11981201,0.01064471
18.16749573,0.00266506
18.21517944,0.00177734
18.26286316,0.00489643
18.31054688,0.01346023
18.35823059,0.01868977
18.40591431,0.01917378
18.45359802,0.01833116
18.50128174,0.01181113
18.54896545,0.00355007
18.59664917,0.00156685
18.64433289,0.00230368
18.69201660,0.00766068
18.73970032,0.01339568
18.78738403,0.01465122
18.83506775,0.01453778
18.88275146,0.01149406
18.93043518,0.00475488
18.97811890,0.00080225
19.02580261,0.00071936
19.07348633,0.00346599
19.12117004,0.00801348
19.16885376,0.00997791
19.21653748,0.01004939
19.26422119,0.00899968
19.31190491,0.00491357
19.35958862,0.00100506
19.40727234,0.00052677
19.45495605,0.00082389
19.50263977,0.00286927
19.55032349,0.00445852
19.59800720,0.00473117
19.64569092,0.00466473
19.69337463,0.00334061
19.74105835,0.00113588
19.78874207,0.00016780
19.83642578,0.00002219
19.88410950,0.00018382
19.93179321,0.00039883
19.97947693,0.00049458
20.02716064,0.00051958
20.07484436,0.00055787
20.12252808,0.00047714
20.17021179,0.00037847
20.21789551,0.00017349
20.26557922,0.00082264
20.31326294,0.00266158
20.36094666,0.00377957
20.40863037,0.00403598
20.45631409,0.00400299
20.50399780,0.00282866
20.55168152,0.00124476
20.59936523,0.00078708
20.64704895,0.00156323
20.69473267,0.00453064
20.74241638,0.00744390
20.79010010,0.00802594
20.83778381,0.00794902
20.88546753,0.00631828
20.93315125,0.00284097
20.98083496,0.00108374
21.02851868,0.00147239
21.07620239,0.00500804
21.12388611,0.01025649
21.17156982,0.01214656
21.21925354,0.01204287
21.26693726,0.01066371
21.31462097,0.00570721
21.36230469,0.00156831
21.40998840,0.00121025
21.45767212,0.00359738
21.50535583,0.01052398
21.55303955,0.01543346
21.60072327,0.01615497
21.64840698,0.01571168
21.69609070,0.01100090
21.74377441,0.00415900
21.79145813,0.00217899
21.83914185,0.00323766
21.88682556,0.00950646
21.93450928,0.01713449
21.98219299,0.01907707
22.02987671,0.01895383
22.07756042,0.01574550
22.12524414,0.00726868
22.17292786,0.00206975
22.22061157,0.00211863
22.26829529,0.00699281
22.31597900,0.01687529
22.36366272,0.02181401
22.41134644,0.02193624
22.45903015,0.02038512
22.50671387,0.01234552
22.55439758,0.00385155
22.60208130,0.00244250
22.64976501,0.00471765
22.69744873,0.01441970
22.74513245,0.02305409
22.79281616,0.02456066
22.84049988,0.02414658
22.88818359,0.01818684
22.93586731,0.00714507
22.98355103,0.00237985
23.03123474,0.00278268
23.07891846,0.01028176
23.12660217,0.02171296
23.17428589,0.02586592
23.22196960,0.02594064
23.26965332,0.02281465
23.31733704,0.01188261
23.36502075,0.00340384
23.41270447,0.00254139
23.46038818,0.00730910
23.50807190,0.01959445
23.55575562,0.02741244
23.60343933,0.02787570
23.65112305,0.02652013
23.69880676,0.01760233
23.74649048,0.00593715
23.79417419,0.00300541
23.84185791,0.00447056
23.88954163,0.01466540
23.93722534,0.02613178
23.98490906,0.02874408
24.03259277,0.02841146
24.08027649,0.02292009
24.12796021,0.00997248
24.17564392,0.00313743
24.22332764,0.00311679
24.27101135,0.00979317
24.31869507,0.02303944
24.36637878,0.02910796
24.41406250,0.02926284
24.46174622,0.02680781
24.50942993,0.01547843
24.55711365,0.00463069
24.60479736,0.00315895
24.65248108,0.00604947
24.70016479,0.01796722
24.74784851,0.02788983
24.79553223,0.02934788
24.84321594,0.02859606
24.89089966,0.02080047
24.93858337,0.00779766
24.98626709,0.00309039
25.03395081,0.00387186
25.08163452,0.01259498
25.12931824,0.02497817
25.17700195,0.02891069
25.22468567,0.02880059
25.27236938,0.02487407
25.32005310,0.01256639
25.36773682,0.00385734
25.41542053,0.00318115
25.46310425,0.00779821
25.51078796,0.02004491
25.55847168,0.02737515
25.60615540,0.02780258
25.65383911,0.02625563
25.70152283,0.01680589
25.74920654,0.00518784
25.79689026,0.00271676
25.84457397,0.00424970
25.89225769,0.01417145
25.93994141,0.02449579
25.98762512,0.02671798
26.03530884,0.02653282
26.08299255,0.02111170
26.13067627,0.00895505
26.17835999,0.00282669
26.22604370,0.00310174
26.27372742,0.00920928
26.32141113,0.02032640
26.36909485,0.02517260
26.41677856,0.02511913
26.46446228,0.02260985
26.51214600,0.01252002
26.55982971,0.00329220
26.60751343,0.00214685
26.65519714,0.00486981
26.70288086,0.01476573
26.75056458,0.02239040
26.79824829,0.02339762
26.84593201,0.02274528
26.89361572,0.01602840
26.94129944,0.00544244
26.98898315,0.00208908
27.03666687,0.00260706
27.08435059,0.00890600
27.13203430,0.01773844
27.17971802,0.02043156
27.22740173,0.02044084
27.27508545,0.01736165
27.32276917,0.00841744
27.37045288,0.00270805
27.41813660,0.00230084
27.46582031,0.00534717
27.51350403,0.01338502
27.56118774,0.01789560
27.60887146,0.01823651
27.65655518,0.01716992
27.70423889,0.01063494
