Время,Канал A
-0.86292464,-0.78438680
-0.86260464,-0.73152870
-0.86228464,-0.67867060
-0.86196464,-0.62581250
-0.86164464,-0.53767510
-0.86132464,-0.44959870
-0.86100464,-0.37910090
-0.86068464,-0.29102450
-0.86036464,-0.20294810
-0.86004464,-0.09723197
-0.85972464,-0.00909452
-0.85940464,0.09656057
-0.85908464,0.18463700
-0.85876464,0.29035310
-0.85844464,0.37849060
-0.85812464,0.44892730
-0.85780464,0.55464340
-0.85748464,0.62514110
-0.85716464,0.69563890
-0.85684464,0.76607560
-0.85652464,0.83657340
-0.85620464,0.87179170
-0.85588464,0.90707110
-0.85556464,0.95992920
-0.85524464,0.97750780
-0.85492464,0.99514760
-0.85460464,0.99514760
-0.85428464,0.97750780
-0.85396464,0.97750780
-0.85364464,0.94228950
-0.85332464,0.92464980
-0.85300464,0.87179170
-0.85268464,0.81893370
-0.85236464,0.74849690
-0.85204464,0.67799920
-0.85172464,0.60750140
-0.85140464,0.51942500
-0.85108464,0.43134860
-0.85076464,0.34321110
-0.85044464,0.23749500
-0.85012464,0.13177890
-0.84980464,0.04376354
-0.84948464,-0.07959227
-0.84916464,-0.16766870
-0.84884464,-0.25580610
-0.84852464,-0.36152230
-0.84820464,-0.46723840
-0.84788464,-0.55531480
-0.84756464,-0.64339120
-0.84724464,-0.73152870
-0.84692464,-0.80196540
-0.84660464,-0.85482350
-0.84628464,-0.92532120
-0.84596464,-0.96053960
-0.84564464,-0.99581900
-0.84532464,-1.03103700
-0.84500464,-1.04867700
-0.84468464,-1.06631700
-0.84436464,-1.04867700
-0.84404464,-1.03103700
-0.84372464,-1.01339800
-0.84340464,-0.97817930
-0.84308464,-0.92532120
-0.84276464,-0.87246320
-0.84244464,-0.80196540
-0.84212464,-0.73152870
-0.84180464,-0.64339120
-0.84148464,-0.57295450
-0.84116464,-0.48481700
-0.84084464,-0.37910090
-0.84052464,-0.27338480
-0.84020464,-0.16766870
-0.83988464,-0.06195258
-0.83956464,0.06134221
-0.83924464,0.16705830
-0.83892464,0.25513470
-0.83860464,0.37849060
-0.83828464,0.48420670
-0.83796464,0.57228310
-0.83764464,0.67799920
-0.83732464,0.74849690
-0.83700464,0.83657340
-0.83668464,0.90707110
-0.83636464,0.95992920
-0.83604464,1.01278700
-0.83572464,1.04800600
-0.83540464,1.08322400
-0.83508464,1.11850300
-0.83476464,1.11850300
-0.83444464,1.11850300
-0.83412464,1.10086400
-0.83380464,1.10086400
-0.83348464,1.04800600
-0.83316464,0.99514760
-0.83284464,0.94228950
-0.83252464,0.87179170
-0.83220464,0.80135500
-0.83188464,0.73085730
-0.83156464,0.62514110
-0.83124464,0.53706470
-0.83092464,0.43134860
-0.83060464,0.32563250
-0.83028464,0.21991640
-0.82996464,0.09656057
-0.82964464,-0.00909452
-0.82932464,-0.13245030
-0.82900464,-0.25580610
-0.82868464,-0.36152230
-0.82836464,-0.46723840
-0.82804464,-0.57295450
-0.82772464,-0.67867060
-0.82740464,-0.76674710
-0.82708464,-0.85482350
-0.82676464,-0.92532120
-0.82644464,-0.99581900
-0.82612464,-1.04867700
-0.82580464,-1.08389500
-0.82548464,-1.13675300
-0.82516464,-1.15439300
-0.82484464,-1.17203300
-0.82452464,-1.17203300
-0.82420464,-1.15439300
-0.82388464,-1.13675300
-0.82356464,-1.10153500
-0.82324464,-1.04867700
-0.82292464,-0.99581900
-0.82260464,-0.92532120
-0.82228464,-0.85482350
-0.82196464,-0.78438680
-0.82164464,-0.67867060
-0.82132464,-0.57295450
-0.82100464,-0.46723840
-0.82068464,-0.36152230
-0.82036464,-0.23816650
-0.82004464,-0.11481060
-0.81972464,-0.00909452
-0.81940464,0.11420030
-0.81908464,0.25513470
-0.81876464,0.34321110
-0.81844464,0.48420670
-0.81812464,0.58992280
-0.81780464,0.67799920
-0.81748464,0.78371530
-0.81716464,0.87179170
-0.81684464,0.95992920
-0.81652464,1.03036600
-0.81620464,1.10086400
-0.81588464,1.13608200
-0.81556464,1.18900100
-0.81524464,1.22421900
-0.81492464,1.22421900
-0.81460464,1.24185900
-0.81428464,1.24185900
-0.81396464,1.20658000
-0.81364464,1.17136100
-0.81332464,1.11850300
-0.81300464,1.06564500
-0.81268464,0.99514760
-0.81236464,0.94228950
-0.81204464,0.83657340
-0.81172464,0.74849690
-0.81140464,0.64278080
-0.81108464,0.53706470
-0.81076464,0.41370890
-0.81044464,0.29035310
-0.81012464,0.16705830
-0.80980464,0.04376354
-0.80948464,-0.09723197
-0.80916464,-0.22052680
-0.80884464,-0.34388260
-0.80852464,-0.44959870
-0.80820464,-0.57295450
-0.80788464,-0.67867060
-0.80756464,-0.78438680
-0.80724464,-0.87246320
-0.80692464,-0.97817930
-0.80660464,-1.04867700
-0.80628464,-1.11917500
-0.80596464,-1.17203300
-0.80564464,-1.22489100
-0.80532464,-1.26010900
-0.80500464,-1.27774900
-0.80468464,-1.27774900
-0.80436464,-1.27774900
-0.80404464,-1.26010900
-0.80372464,-1.22489100
-0.80340464,-1.18961200
-0.80308464,-1.11917500
-0.80276464,-1.06631700
-0.80244464,-0.97817930
-0.80212464,-0.89010290
-0.80180464,-0.78438680
-0.80148464,-0.69624920
-0.80116464,-0.57295450
-0.80084464,-0.44959870
-0.80052464,-0.32624290
-0.80020464,-0.20294810
-0.79988464,-0.07959227
-0.79956464,0.06134221
-0.79924464,0.20227670
-0.79892464,0.32563250
-0.79860464,0.44892730
-0.79828464,0.57228310
-0.79796464,0.69563890
-0.79764464,0.80135500
-0.79732464,0.90707110
-0.79700464,0.99514760
-0.79668464,1.08322400
-0.79636464,1.15372200
-0.79604464,1.22421900
-0.79572464,1.25943800
-0.79540464,1.29471700
-0.79508464,1.32993600
-0.79476464,1.32993600
-0.79444464,1.32993600
-0.79412464,1.31229600
-0.79380464,1.27707800
-0.79348464,1.24185900
-0.79316464,1.18900100
-0.79284464,1.11850300
-0.79252464,1.04800600
-0.79220464,0.95992920
-0.79188464,0.85421310
-0.79156464,0.76607560
-0.79124464,0.62514110
-0.79092464,0.50178530
-0.79060464,0.37849060
-0.79028464,0.25513470
-0.78996464,0.11420030
-0.78964464,-0.02673421
-0.78932464,-0.15009000
-0.78900464,-0.29102450
-0.78868464,-0.43195900
-0.78836464,-0.55531480
-0.78804464,-0.67867060
-0.78772464,-0.80196540
-0.78740464,-0.90768150
-0.78708464,-0.99581900
-0.78676464,-1.08389500
-0.78644464,-1.17203300
-0.78612464,-1.22489100
-0.78580464,-1.29532800
-0.78548464,-1.33060700
-0.78516464,-1.36582500
-0.78484464,-1.36582500
-0.78452464,-1.38346500
-0.78420464,-1.34818600
-0.78388464,-1.33060700
-0.78356464,-1.29532800
-0.78324464,-1.22489100
-0.78292464,-1.17203300
-0.78260464,-1.08389500
-0.78228464,-0.99581900
-0.78196464,-0.90768150
-0.78164464,-0.78438680
-0.78132464,-0.67867060
-0.78100464,-0.55531480
-0.78068464,-0.43195900
-0.78036464,-0.27338480
-0.78004464,-0.13245030
-0.77972464,-0.00909452
-0.77940464,0.13177890
-0.77908464,0.27277440
-0.77876464,0.41370890
-0.77844464,0.55464340
-0.77812464,0.66035950
-0.77780464,0.80135500
-0.77748464,0.90707110
-0.77716464,1.01278700
-0.77684464,1.11850300
-0.77652464,1.18900100
-0.77620464,1.25943800
-0.77588464,1.31229600
-0.77556464,1.36515400
-0.77524464,1.40043300
-0.77492464,1.41801200
-0.77460464,1.41801200
-0.77428464,1.40043300
-0.77396464,1.38279400
-0.77364464,1.34757500
-0.77332464,1.29471700
-0.77300464,1.22421900
-0.77268464,1.15372200
-0.77236464,1.04800600
-0.77204464,0.95992920
-0.77172464,0.85421310
-0.77140464,0.73085730
-0.77108464,0.60750140
-0.77076464,0.46656700
-0.77044464,0.34321110
-0.77012464,0.20227670
-0.76980464,0.04376354
-0.76948464,-0.09723197
-0.76916464,-0.23816650
-0.76884464,-0.37910090
-0.76852464,-0.52009640
-0.76820464,-0.66103090
-0.76788464,-0.78438680
-0.76756464,-0.89010290
-0.76724464,-0.99581900
-0.76692464,-1.10153500
-0.76660464,-1.18961200
-0.76628464,-1.27774900
-0.76596464,-1.33060700
-0.76564464,-1.36582500
-0.76532464,-1.40104400
-0.76500464,-1.43632300
-0.76468464,-1.43632300
-0.76436464,-1.41868300
-0.76404464,-1.40104400
-0.76372464,-1.36582500
-0.76340464,-1.33060700
-0.76308464,-1.26010900
-0.76276464,-1.18961200
-0.76244464,-1.10153500
-0.76212464,-0.99581900
-0.76180464,-0.89010290
-0.76148464,-0.76674710
-0.76116464,-0.64339120
-0.76084464,-0.50245670
-0.76052464,-0.36152230
-0.76020464,-0.22052680
-0.75988464,-0.07959227
-0.75956464,0.06134221
-0.75924464,0.20227670
-0.75892464,0.36085090
-0.75860464,0.48420670
-0.75828464,0.64278080
-0.75796464,0.76607560
-0.75764464,0.88943140
-0.75732464,0.99514760
-0.75700464,1.10086400
-0.75668464,1.18900100
-0.75636464,1.27707800
-0.75604464,1.34757500
-0.75572464,1.40043300
-0.75540464,1.43565200
-0.75508464,1.45329100
-0.75476464,1.47087000
-0.75444464,1.47087000
-0.75412464,1.45329100
-0.75380464,1.41801200
-0.75348464,1.36515400
-0.75316464,1.31229600
-0.75284464,1.24185900
-0.75252464,1.15372200
-0.75220464,1.04800600
-0.75188464,0.94228950
-0.75156464,0.81893370
-0.75124464,0.69563890
-0.75092464,0.55464340
-0.75060464,0.41370890
-0.75028464,0.27277440
-0.74996464,0.11420030
-0.74964464,-0.02673421
-0.74932464,-0.16766870
-0.74900464,-0.30866420
-0.74868464,-0.46723840
-0.74836464,-0.60817280
-0.74804464,-0.73152870
-0.74772464,-0.85482350
-0.74740464,-0.97817930
-0.74708464,-1.08389500
-0.74676464,-1.18961200
-0.74644464,-1.27774900
-0.74612464,-1.33060700
-0.74580464,-1.38346500
-0.74548464,-1.43632300
-0.74516464,-1.45390200
-0.74484464,-1.48918100
-0.74452464,-1.47154200
-0.74420464,-1.45390200
-0.74388464,-1.43632300
-0.74356464,-1.38346500
-0.74324464,-1.33060700
-0.74292464,-1.26010900
-0.74260464,-1.18961200
-0.74228464,-1.06631700
-0.74196464,-0.97817930
-0.74164464,-0.85482350
-0.74132464,-0.71388900
-0.74100464,-0.57295450
-0.74068464,-0.44959870
-0.74036464,-0.29102450
-0.74004464,-0.15009000
-0.73972464,-0.00909452
-0.73940464,0.14941860
-0.73908464,0.29035310
-0.73876464,0.43134860
-0.73844464,0.58992280
-0.73812464,0.71321760
-0.73780464,0.83657340
-0.73748464,0.95992920
-0.73716464,1.06564500
-0.73684464,1.17136100
-0.73652464,1.25943800
-0.73620464,1.32993600
-0.73588464,1.40043300
-0.73556464,1.43565200
-0.73524464,1.47087000
-0.73492464,1.48851000
-0.73460464,1.48851000
-0.73428464,1.47087000
-0.73396464,1.45329100
-0.73364464,1.41801200
-0.73332464,1.36515400
-0.73300464,1.29471700
-0.73268464,1.20658000
-0.73236464,1.11850300
-0.73204464,1.01278700
-0.73172464,0.88943140
-0.73140464,0.76607560
-0.73108464,0.62514110
-0.73076464,0.48420670
-0.73044464,0.34321110
-0.73012464,0.20227670
-0.72980464,0.04376354
-0.72948464,-0.09723197
-0.72916464,-0.25580610
-0.72884464,-0.39674060
-0.72852464,-0.53767510
-0.72820464,-0.67867060
-0.72788464,-0.80196540
-0.72756464,-0.92532120
-0.72724464,-1.03103700
-0.72692464,-1.13675300
-0.72660464,-1.24247000
-0.72628464,-1.31296700
-0.72596464,-1.36582500
-0.72564464,-1.41868300
-0.72532464,-1.47154200
-0.72500464,-1.48918100
-0.72468464,-1.48918100
-0.72436464,-1.48918100
-0.72404464,-1.45390200
-0.72372464,-1.41868300
-0.72340464,-1.36582500
-0.72308464,-1.31296700
-0.72276464,-1.22489100
-0.72244464,-1.13675300
-0.72212464,-1.03103700
-0.72180464,-0.90768150
-0.72148464,-0.78438680
-0.72116464,-0.66103090
-0.72084464,-0.52009640
-0.72052464,-0.37910090
-0.72020464,-0.22052680
-0.71988464,-0.09723197
-0.71956464,0.06134221
-0.71924464,0.21991640
-0.71892464,0.36085090
-0.71860464,0.51942500
-0.71828464,0.64278080
-0.71796464,0.78371530
-0.71764464,0.90707110
-0.71732464,1.01278700
-0.71700464,1.11850300
-0.71668464,1.20658000
-0.71636464,1.29471700
-0.71604464,1.36515400
-0.71572464,1.41801200
-0.71540464,1.45329100
-0.71508464,1.48851000
-0.71476464,1.48851000
-0.71444464,1.47087000
-0.71412464,1.47087000
-0.71380464,1.41801200
-0.71348464,1.38279400
-0.71316464,1.32993600
-0.71284464,1.24185900
-0.71252464,1.15372200
-0.71220464,1.04800600
-0.71188464,0.94228950
-0.71156464,0.81893370
-0.71124464,0.69563890
-0.71092464,0.55464340
-0.71060464,0.41370890
-0.71028464,0.27277440
-0.70996464,0.13177890
-0.70964464,-0.02673421
-0.70932464,-0.16766870
-0.70900464,-0.30866420
-0.70868464,-0.46723840
-0.70836464,-0.59053310
-0.70804464,-0.73152870
-0.70772464,-0.85482350
-0.70740464,-0.97817930
-0.70708464,-1.08389500
-0.70676464,-1.18961200
-0.70644464,-1.26010900
-0.70612464,-1.33060700
-0.70580464,-1.38346500
-0.70548464,-1.41868300
-0.70516464,-1.45390200
-0.70484464,-1.47154200
-0.70452464,-1.47154200
-0.70420464,-1.45390200
-0.70388464,-1.41868300
-0.70356464,-1.36582500
-0.70324464,-1.31296700
-0.70292464,-1.24247000
-0.70260464,-1.15439300
-0.70228464,-1.06631700
-0.70196464,-0.94296090
-0.70164464,-0.83724480
-0.70132464,-0.71388900
-0.70100464,-0.57295450
-0.70068464,-0.43195900
-0.70036464,-0.29102450
-0.70004464,-0.15009000
-0.69972464,-0.00909452
-0.69940464,0.14941860
-0.69908464,0.29035310
-0.69876464,0.41370890
-0.69844464,0.57228310
-0.69812464,0.69563890
-0.69780464,0.83657340
-0.69748464,0.94228950
-0.69716464,1.04800600
-0.69684464,1.15372200
-0.69652464,1.22421900
-0.69620464,1.31229600
-0.69588464,1.36515400
-0.69556464,1.40043300
-0.69524464,1.43565200
-0.69492464,1.45329100
-0.69460464,1.45329100
-0.69428464,1.45329100
-0.69396464,1.40043300
-0.69364464,1.38279400
-0.69332464,1.32993600
-0.69300464,1.24185900
-0.69268464,1.17136100
-0.69236464,1.06564500
-0.69204464,0.97750780
-0.69172464,0.85421310
-0.69140464,0.74849690
-0.69108464,0.60750140
-0.69076464,0.48420670
-0.69044464,0.32563250
-0.69012464,0.20227670
-0.68980464,0.06134221
-0.68948464,-0.09723197
-0.68916464,-0.23816650
-0.68884464,-0.37910090
-0.68852464,-0.50245670
-0.68820464,-0.64339120
-0.68788464,-0.76674710
-0.68756464,-0.89010290
-0.68724464,-0.99581900
-0.68692464,-1.08389500
-0.68660464,-1.18961200
-0.68628464,-1.26010900
-0.68596464,-1.31296700
-0.68564464,-1.34818600
-0.68532464,-1.38346500
-0.68500464,-1.41868300
-0.68468464,-1.40104400
-0.68436464,-1.40104400
-0.68404464,-1.38346500
-0.68372464,-1.34818600
-0.68340464,-1.29532800
-0.68308464,-1.22489100
-0.68276464,-1.15439300
-0.68244464,-1.06631700
-0.68212464,-0.96053960
-0.68180464,-0.85482350
-0.68148464,-0.74910740
-0.68116464,-0.62581250
-0.68084464,-0.48481700
-0.68052464,-0.36152230
-0.68020464,-0.22052680
-0.67988464,-0.07959227
-0.67956464,0.06134221
-0.67924464,0.20227670
-0.67892464,0.34321110
-0.67860464,0.48420670
-0.67828464,0.60750140
-0.67796464,0.74849690
-0.67764464,0.85421310
-0.67732464,0.95992920
-0.67700464,1.04800600
-0.67668464,1.13608200
-0.67636464,1.20658000
-0.67604464,1.27707800
-0.67572464,1.32993600
-0.67540464,1.36515400
-0.67508464,1.38279400
-0.67476464,1.38279400
-0.67444464,1.38279400
-0.67412464,1.36515400
-0.67380464,1.32993600
-0.67348464,1.27707800
-0.67316464,1.22421900
-0.67284464,1.15372200
-0.67252464,1.06564500
-0.67220464,0.97750780
-0.67188464,0.87179170
-0.67156464,0.76607560
-0.67124464,0.64278080
-0.67092464,0.50178530
-0.67060464,0.37849060
-0.67028464,0.25513470
-0.66996464,0.11420030
