Время,Канал A
-0.86280171,-1.06631700
-0.86248171,-0.99581900
-0.86216171,-0.89010290
-0.86184171,-0.80196540
-0.86152171,-0.69624920
-0.86120171,-0.57295450
-0.86088171,-0.46723840
-0.86056171,-0.32624290
-0.86024171,-0.20294810
-0.85992171,-0.07959227
-0.85960171,0.06134221
-0.85928171,0.18463700
-0.85896171,0.32563250
-0.85864171,0.44892730
-0.85832171,0.57228310
-0.85800171,0.67799920
-0.85768171,0.80135500
-0.85736171,0.90707110
-0.85704171,0.99514760
-0.85672171,1.08322400
-0.85640171,1.15372200
-0.85608171,1.22421900
-0.85576171,1.25943800
-0.85544171,1.29471700
-0.85512171,1.32993600
-0.85480171,1.32993600
-0.85448171,1.32993600
-0.85416171,1.32993600
-0.85384171,1.29471700
-0.85352171,1.24185900
-0.85320171,1.18900100
-0.85288171,1.11850300
-0.85256171,1.04800600
-0.85224171,0.95992920
-0.85192171,0.85421310
-0.85160171,0.76607560
-0.85128171,0.64278080
-0.85096171,0.51942500
-0.85064171,0.37849060
-0.85032171,0.25513470
-0.85000171,0.13177890
-0.84968171,-0.00909452
-0.84936171,-0.15009000
-0.84904171,-0.29102450
-0.84872171,-0.43195900
-0.84840171,-0.55531480
-0.84808171,-0.67867060
-0.84776171,-0.78438680
-0.84744171,-0.89010290
-0.84712171,-0.99581900
-0.84680171,-1.08389500
-0.84648171,-1.17203300
-0.84616171,-1.22489100
-0.84584171,-1.27774900
-0.84552171,-1.31296700
-0.84520171,-1.34818600
-0.84488171,-1.36582500
-0.84456171,-1.36582500
-0.84424171,-1.36582500
-0.84392171,-1.33060700
-0.84360171,-1.29532800
-0.84328171,-1.24247000
-0.84296171,-1.17203300
-0.84264171,-1.10153500
-0.84232171,-1.01339800
-0.84200171,-0.90768150
-0.84168171,-0.80196540
-0.84136171,-0.67867060
-0.84104171,-0.55531480
-0.84072171,-0.43195900
-0.84040171,-0.27338480
-0.84008171,-0.15009000
-0.83976171,-0.00909452
-0.83944171,0.13177890
-0.83912171,0.27277440
-0.83880171,0.39606920
-0.83848171,0.55464340
-0.83816171,0.67799920
-0.83784171,0.80135500
-0.83752171,0.90707110
-0.83720171,1.01278700
-0.83688171,1.10086400
-0.83656171,1.18900100
-0.83624171,1.24185900
-0.83592171,1.31229600
-0.83560171,1.36515400
-0.83528171,1.40043300
-0.83496171,1.41801200
-0.83464171,1.41801200
-0.83432171,1.40043300
-0.83400171,1.38279400
-0.83368171,1.34757500
-0.83336171,1.29471700
-0.83304171,1.22421900
-0.83272171,1.15372200
-0.83240171,1.06564500
-0.83208171,0.95992920
-0.83176171,0.85421310
-0.83144171,0.73085730
-0.83112171,0.60750140
-0.83080171,0.46656700
-0.83048171,0.34321110
-0.83016171,0.20227670
-0.82984171,0.06134221
-0.82952171,-0.09723197
-0.82920171,-0.22052680
-0.82888171,-0.36152230
-0.82856171,-0.52009640
-0.82824171,-0.64339120
-0.82792171,-0.78438680
-0.82760171,-0.89010290
-0.82728171,-0.99581900
-0.82696171,-1.08389500
-0.82664171,-1.18961200
-0.82632171,-1.27774900
-0.82600171,-1.33060700
-0.82568171,-1.38346500
-0.82536171,-1.41868300
-0.82504171,-1.43632300
-0.82472171,-1.43632300
-0.82440171,-1.43632300
-0.82408171,-1.41868300
-0.82376171,-1.38346500
-0.82344171,-1.33060700
-0.82312171,-1.26010900
-0.82280171,-1.18961200
-0.82248171,-1.10153500
-0.82216171,-0.99581900
-0.82184171,-0.89010290
-0.82152171,-0.76674710
-0.82120171,-0.64339120
-0.82088171,-0.50245670
-0.82056171,-0.36152230
-0.82024171,-0.22052680
-0.81992171,-0.07959227
-0.81960171,0.06134221
-0.81928171,0.20227670
-0.81896171,0.34321110
-0.81864171,0.48420670
-0.81832171,0.64278080
-0.81800171,0.76607560
-0.81768171,0.88943140
-0.81736171,0.99514760
-0.81704171,1.10086400
-0.81672171,1.18900100
-0.81640171,1.27707800
-0.81608171,1.34757500
-0.81576171,1.40043300
-0.81544171,1.43565200
-0.81512171,1.45329100
-0.81480171,1.47087000
-0.81448171,1.47087000
-0.81416171,1.45329100
-0.81384171,1.41801200
-0.81352171,1.36515400
-0.81320171,1.29471700
-0.81288171,1.24185900
-0.81256171,1.15372200
-0.81224171,1.04800600
-0.81192171,0.94228950
-0.81160171,0.81893370
-0.81128171,0.69563890
-0.81096171,0.55464340
-0.81064171,0.41370890
-0.81032171,0.27277440
-0.81000171,0.13177890
-0.80968171,-0.00909452
-0.80936171,-0.16766870
-0.80904171,-0.30866420
-0.80872171,-0.46723840
-0.80840171,-0.59053310
-0.80808171,-0.73152870
-0.80776171,-0.85482350
-0.80744171,-0.97817930
-0.80712171,-1.08389500
-0.80680171,-1.18961200
-0.80648171,-1.26010900
-0.80616171,-1.33060700
-0.80584171,-1.40104400
-0.80552171,-1.43632300
-0.80520171,-1.47154200
-0.80488171,-1.47154200
-0.80456171,-1.48918100
-0.80424171,-1.47154200
-0.80392171,-1.43632300
-0.80360171,-1.38346500
-0.80328171,-1.33060700
-0.80296171,-1.26010900
-0.80264171,-1.18961200
-0.80232171,-1.08389500
-0.80200171,-0.96053960
-0.80168171,-0.85482350
-0.80136171,-0.73152870
-0.80104171,-0.59053310
-0.80072171,-0.44959870
-0.80040171,-0.30866420
-0.80008171,-0.16766870
-0.79976171,-0.00909452
-0.79944171,0.13177890
-0.79912171,0.29035310
-0.79880171,0.43134860
-0.79848171,0.58992280
-0.79816171,0.69563890
-0.79784171,0.83657340
-0.79752171,0.95992920
-0.79720171,1.06564500
-0.79688171,1.17136100
-0.79656171,1.25943800
-0.79624171,1.32993600
-0.79592171,1.40043300
-0.79560171,1.43565200
-0.79528171,1.47087000
-0.79496171,1.48851000
-0.79464171,1.50615000
-0.79432171,1.48851000
-0.79400171,1.45329100
-0.79368171,1.41801200
-0.79336171,1.36515400
-0.79304171,1.29471700
-0.79272171,1.20658000
-0.79240171,1.11850300
-0.79208171,1.01278700
-0.79176171,0.88943140
-0.79144171,0.76607560
-0.79112171,0.64278080
-0.79080171,0.50178530
-0.79048171,0.34321110
-0.79016171,0.20227670
-0.78984171,0.06134221
-0.78952171,-0.09723197
-0.78920171,-0.25580610
-0.78888171,-0.39674060
-0.78856171,-0.52009640
-0.78824171,-0.67867060
-0.78792171,-0.80196540
-0.78760171,-0.92532120
-0.78728171,-1.04867700
-0.78696171,-1.13675300
-0.78664171,-1.22489100
-0.78632171,-1.31296700
-0.78600171,-1.36582500
-0.78568171,-1.41868300
-0.78536171,-1.47154200
-0.78504171,-1.48918100
-0.78472171,-1.48918100
-0.78440171,-1.48918100
-0.78408171,-1.45390200
-0.78376171,-1.41868300
-0.78344171,-1.36582500
-0.78312171,-1.31296700
-0.78280171,-1.22489100
-0.78248171,-1.13675300
-0.78216171,-1.03103700
-0.78184171,-0.90768150
-0.78152171,-0.78438680
-0.78120171,-0.66103090
-0.78088171,-0.52009640
-0.78056171,-0.37910090
-0.78024171,-0.23816650
-0.77992171,-0.07959227
-0.77960171,0.06134221
-0.77928171,0.21991640
-0.77896171,0.36085090
-0.77864171,0.50178530
-0.77832171,0.64278080
-0.77800171,0.76607560
-0.77768171,0.90707110
-0.77736171,1.01278700
-0.77704171,1.11850300
-0.77672171,1.20658000
-0.77640171,1.29471700
-0.77608171,1.36515400
-0.77576171,1.41801200
-0.77544171,1.45329100
-0.77512171,1.47087000
-0.77480171,1.48851000
-0.77448171,1.48851000
-0.77416171,1.47087000
-0.77384171,1.41801200
-0.77352171,1.38279400
-0.77320171,1.32993600
-0.77288171,1.25943800
-0.77256171,1.15372200
-0.77224171,1.04800600
-0.77192171,0.95992920
-0.77160171,0.83657340
-0.77128171,0.69563890
-0.77096171,0.57228310
-0.77064171,0.41370890
-0.77032171,0.27277440
-0.77000171,0.13177890
-0.76968171,-0.00909452
-0.76936171,-0.16766870
-0.76904171,-0.32624290
-0.76872171,-0.44959870
-0.76840171,-0.59053310
-0.76808171,-0.73152870
-0.76776171,-0.85482350
-0.76744171,-0.97817930
-0.76712171,-1.06631700
-0.76680171,-1.17203300
-0.76648171,-1.26010900
-0.76616171,-1.33060700
-0.76584171,-1.38346500
-0.76552171,-1.41868300
-0.76520171,-1.45390200
-0.76488171,-1.47154200
-0.76456171,-1.47154200
-0.76424171,-1.45390200
-0.76392171,-1.41868300
-0.76360171,-1.38346500
-0.76328171,-1.31296700
-0.76296171,-1.26010900
-0.76264171,-1.15439300
-0.76232171,-1.06631700
-0.76200171,-0.94296090
-0.76168171,-0.83724480
-0.76136171,-0.71388900
-0.76104171,-0.57295450
-0.76072171,-0.44959870
-0.76040171,-0.29102450
-0.76008171,-0.15009000
-0.75976171,-0.00909452
-0.75944171,0.13177890
-0.75912171,0.29035310
-0.75880171,0.41370890
-0.75848171,0.55464340
-0.75816171,0.69563890
-0.75784171,0.81893370
-0.75752171,0.94228950
-0.75720171,1.04800600
-0.75688171,1.13608200
-0.75656171,1.22421900
-0.75624171,1.29471700
-0.75592171,1.36515400
-0.75560171,1.40043300
-0.75528171,1.43565200
-0.75496171,1.45329100
-0.75464171,1.45329100
-0.75432171,1.43565200
-0.75400171,1.41801200
-0.75368171,1.36515400
-0.75336171,1.31229600
-0.75304171,1.24185900
-0.75272171,1.17136100
-0.75240171,1.06564500
-0.75208171,0.97750780
-0.75176171,0.87179170
-0.75144171,0.74849690
-0.75112171,0.60750140
-0.75080171,0.46656700
-0.75048171,0.34321110
-0.75016171,0.18463700
-0.74984171,0.04376354
-0.74952171,-0.09723197
-0.74920171,-0.23816650
-0.74888171,-0.37910090
-0.74856171,-0.52009640
-0.74824171,-0.66103090
-0.74792171,-0.78438680
-0.74760171,-0.89010290
-0.74728171,-0.99581900
-0.74696171,-1.08389500
-0.74664171,-1.17203300
-0.74632171,-1.24247000
-0.74600171,-1.31296700
-0.74568171,-1.34818600
-0.74536171,-1.38346500
-0.74504171,-1.41868300
-0.74472171,-1.41868300
-0.74440171,-1.40104400
-0.74408171,-1.38346500
-0.74376171,-1.34818600
-0.74344171,-1.29532800
-0.74312171,-1.24247000
-0.74280171,-1.15439300
-0.74248171,-1.06631700
-0.74216171,-0.97817930
-0.74184171,-0.85482350
-0.74152171,-0.74910740
-0.74120171,-0.62581250
-0.74088171,-0.50245670
-0.74056171,-0.36152230
-0.74024171,-0.22052680
-0.73992171,-0.07959227
-0.73960171,0.06134221
-0.73928171,0.20227670
-0.73896171,0.34321110
-0.73864171,0.48420670
-0.73832171,0.60750140
-0.73800171,0.73085730
-0.73768171,0.85421310
-0.73736171,0.94228950
-0.73704171,1.04800600
-0.73672171,1.13608200
-0.73640171,1.20658000
-0.73608171,1.25943800
-0.73576171,1.32993600
-0.73544171,1.36515400
-0.73512171,1.38279400
-0.73480171,1.38279400
-0.73448171,1.38279400
-0.73416171,1.36515400
-0.73384171,1.32993600
-0.73352171,1.29471700
-0.73320171,1.22421900
-0.73288171,1.15372200
-0.73256171,1.06564500
-0.73224171,0.97750780
-0.73192171,0.87179170
-0.73160171,0.76607560
-0.73128171,0.64278080
-0.73096171,0.51942500
-0.73064171,0.39606920
-0.73032171,0.25513470
-0.73000171,0.11420030
-0.72968171,-0.00909452
-0.72936171,-0.15009000
-0.72904171,-0.29102450
-0.72872171,-0.43195900
-0.72840171,-0.55531480
-0.72808171,-0.66103090
-0.72776171,-0.78438680
-0.72744171,-0.89010290
-0.72712171,-0.99581900
-0.72680171,-1.06631700
-0.72648171,-1.15439300
-0.72616171,-1.20725100
-0.72584171,-1.27774900
-0.72552171,-1.29532800
-0.72520171,-1.33060700
-0.72488171,-1.33060700
-0.72456171,-1.33060700
-0.72424171,-1.33060700
-0.72392171,-1.29532800
-0.72360171,-1.24247000
-0.72328171,-1.20725100
-0.72296171,-1.13675300
-0.72264171,-1.06631700
-0.72232171,-0.97817930
-0.72200171,-0.85482350
-0.72168171,-0.76674710
-0.72136171,-0.64339120
-0.72104171,-0.52009640
-0.72072171,-0.39674060
-0.72040171,-0.27338480
-0.72008171,-0.15009000
-0.71976171,-0.00909452
-0.71944171,0.13177890
-0.71912171,0.25513470
-0.71880171,0.37849060
-0.71848171,0.50178530
-0.71816171,0.62514110
-0.71784171,0.73085730
-0.71752171,0.83657340
-0.71720171,0.92464980
-0.71688171,1.03036600
-0.71656171,1.10086400
-0.71624171,1.17136100
-0.71592171,1.22421900
-0.71560171,1.25943800
-0.71528171,1.27707800
-0.71496171,1.29471700
-0.71464171,1.29471700
-0.71432171,1.27707800
-0.71400171,1.25943800
-0.71368171,1.22421900
-0.71336171,1.17136100
-0.71304171,1.11850300
-0.71272171,1.04800600
-0.71240171,0.95992920
-0.71208171,0.87179170
-0.71176171,0.76607560
-0.71144171,0.66035950
-0.71112171,0.55464340
-0.71080171,0.41370890
-0.71048171,0.29035310
-0.71016171,0.18463700
-0.70984171,0.04376354
-0.70952171,-0.07959227
-0.70920171,-0.20294810
-0.70888171,-0.34388260
-0.70856171,-0.44959870
-0.70824171,-0.57295450
-0.70792171,-0.67867060
-0.70760171,-0.78438680
-0.70728171,-0.87246320
-0.70696171,-0.96053960
-0.70664171,-1.03103700
-0.70632171,-1.08389500
-0.70600171,-1.13675300
-0.70568171,-1.18961200
-0.70536171,-1.22489100
-0.70504171,-1.22489100
-0.70472171,-1.24247000
-0.70440171,-1.22489100
-0.70408171,-1.20725100
-0.70376171,-1.18961200
-0.70344171,-1.13675300
-0.70312171,-1.08389500
-0.70280171,-0.99581900
-0.70248171,-0.92532120
-0.70216171,-0.85482350
-0.70184171,-0.76674710
-0.70152171,-0.64339120
-0.70120171,-0.53767510
-0.70088171,-0.43195900
-0.70056171,-0.30866420
-0.70024171,-0.18530840
-0.69992171,-0.07959227
-0.69960171,0.06134221
-0.69928171,0.18463700
-0.69896171,0.29035310
-0.69864171,0.41370890
-0.69832171,0.53706470
-0.69800171,0.62514110
-0.69768171,0.73085730
-0.69736171,0.81893370
-0.69704171,0.90707110
-0.69672171,0.97750780
-0.69640171,1.04800600
-0.69608171,1.10086400
-0.69576171,1.13608200
-0.69544171,1.17136100
-0.69512171,1.17136100
-0.69480171,1.18900100
-0.69448171,1.18900100
-0.69416171,1.17136100
-0.69384171,1.13608200
-0.69352171,1.10086400
-0.69320171,1.04800600
-0.69288171,0.97750780
-0.69256171,0.90707110
-0.69224171,0.83657340
-0.69192171,0.74849690
-0.69160171,0.66035950
-0.69128171,0.55464340
-0.69096171,0.43134860
-0.69064171,0.32563250
-0.69032171,0.21991640
-0.69000171,0.09656057
-0.68968171,-0.00909452
-0.68936171,-0.13245030
-0.68904171,-0.23816650
-0.68872171,-0.36152230
-0.68840171,-0.46723840
-0.68808171,-0.57295450
-0.68776171,-0.66103090
-0.68744171,-0.74910740
-0.68712171,-0.83724480
-0.68680171,-0.90768150
-0.68648171,-0.96053960
-0.68616171,-1.03103700
-0.68584171,-1.06631700
-0.68552171,-1.10153500
-0.68520171,-1.10153500
-0.68488171,-1.11917500
-0.68456171,-1.11917500
-0.68424171,-1.10153500
-0.68392171,-1.08389500
-0.68360171,-1.04867700
-0.68328171,-0.99581900
-0.68296171,-0.94296090
-0.68264171,-0.89010290
-0.68232171,-0.80196540
-0.68200171,-0.73152870
-0.68168171,-0.64339120
-0.68136171,-0.53767510
-0.68104171,-0.43195900
-0.68072171,-0.32624290
-0.68040171,-0.22052680
-0.68008171,-0.11481060
-0.67976171,-0.00909452
-0.67944171,0.11420030
-0.67912171,0.20227670
-0.67880171,0.32563250
-0.67848171,0.41370890
-0.67816171,0.51942500
-0.67784171,0.62514110
-0.67752171,0.69563890
-0.67720171,0.76607560
-0.67688171,0.85421310
-0.67656171,0.90707110
-0.67624171,0.95992920
-0.67592171,0.99514760
-0.67560171,1.03036600
-0.67528171,1.04800600
-0.67496171,1.06564500
-0.67464171,1.06564500
-0.67432171,1.04800600
-0.67400171,1.03036600
-0.67368171,1.01278700
-0.67336171,0.95992920
-0.67304171,0.90707110
-0.67272171,0.85421310
-0.67240171,0.78371530
-0.67208171,0.69563890
-0.67176171,0.62514110
-0.67144171,0.55464340
-0.67112171,0.44892730
-0.67080171,0.34321110
-0.67048171,0.23749500
-0.67016171,0.14941860
-0.66984171,0.04376354
