Время,Канал A
-0.86303396,-1.26010900
-0.86271396,-1.15439300
-0.86239396,-1.06631700
-0.86207396,-0.96053960
-0.86175396,-0.83724480
-0.86143396,-0.71388900
-0.86111396,-0.57295450
-0.86079396,-0.43195900
-0.86047396,-0.29102450
-0.86015396,-0.15009000
-0.85983396,-0.00909452
-0.85951396,0.14941860
-0.85919396,0.30799280
-0.85887396,0.43134860
-0.85855396,0.58992280
-0.85823396,0.73085730
-0.85791396,0.85421310
-0.85759396,0.97750780
-0.85727396,1.08322400
-0.85695396,1.17136100
-0.85663396,1.25943800
-0.85631396,1.32993600
-0.85599396,1.40043300
-0.85567396,1.43565200
-0.85535396,1.47087000
-0.85503396,1.48851000
-0.85471396,1.48851000
-0.85439396,1.48851000
-0.85407396,1.45329100
-0.85375396,1.41801200
-0.85343396,1.36515400
-0.85311396,1.27707800
-0.85279396,1.20658000
-0.85247396,1.10086400
-0.85215396,0.99514760
-0.85183396,0.88943140
-0.85151396,0.76607560
-0.85119396,0.62514110
-0.85087396,0.48420670
-0.85055396,0.34321110
-0.85023396,0.18463700
-0.84991396,0.04376354
-0.84959396,-0.11481060
-0.84927396,-0.25580610
-0.84895396,-0.41438030
-0.84863396,-0.53767510
-0.84831396,-0.69624920
-0.84799396,-0.81960510
-0.84767396,-0.92532120
-0.84735396,-1.04867700
-0.84703396,-1.15439300
-0.84671396,-1.24247000
-0.84639396,-1.31296700
-0.84607396,-1.36582500
-0.84575396,-1.43632300
-0.84543396,-1.47154200
-0.84511396,-1.48918100
-0.84479396,-1.48918100
-0.84447396,-1.48918100
-0.84415396,-1.45390200
-0.84383396,-1.41868300
-0.84351396,-1.36582500
-0.84319396,-1.29532800
-0.84287396,-1.20725100
-0.84255396,-1.11917500
-0.84223396,-1.03103700
-0.84191396,-0.90768150
-0.84159396,-0.78438680
-0.84127396,-0.64339120
-0.84095396,-0.50245670
-0.84063396,-0.36152230
-0.84031396,-0.22052680
-0.83999396,-0.07959227
-0.83967396,0.07892086
-0.83935396,0.23749500
-0.83903396,0.37849060
-0.83871396,0.51942500
-0.83839396,0.66035950
-0.83807396,0.78371530
-0.83775396,0.90707110
-0.83743396,1.03036600
-0.83711396,1.11850300
-0.83679396,1.22421900
-0.83647396,1.29471700
-0.83615396,1.36515400
-0.83583396,1.41801200
-0.83551396,1.45329100
-0.83519396,1.48851000
-0.83487396,1.48851000
-0.83455396,1.47087000
-0.83423396,1.47087000
-0.83391396,1.43565200
-0.83359396,1.38279400
-0.83327396,1.31229600
-0.83295396,1.24185900
-0.83263396,1.15372200
-0.83231396,1.04800600
-0.83199396,0.94228950
-0.83167396,0.81893370
-0.83135396,0.67799920
-0.83103396,0.55464340
-0.83071396,0.39606920
-0.83039396,0.27277440
-0.83007396,0.11420030
-0.82975396,-0.02673421
-0.82943396,-0.18530840
-0.82911396,-0.32624290
-0.82879396,-0.46723840
-0.82847396,-0.60817280
-0.82815396,-0.74910740
-0.82783396,-0.85482350
-0.82751396,-0.99581900
-0.82719396,-1.08389500
-0.82687396,-1.18961200
-0.82655396,-1.26010900
-0.82623396,-1.33060700
-0.82591396,-1.38346500
-0.82559396,-1.41868300
-0.82527396,-1.45390200
-0.82495396,-1.47154200
-0.82463396,-1.47154200
-0.82431396,-1.45390200
-0.82399396,-1.41868300
-0.82367396,-1.36582500
-0.82335396,-1.31296700
-0.82303396,-1.24247000
-0.82271396,-1.13675300
-0.82239396,-1.06631700
-0.82207396,-0.94296090
-0.82175396,-0.83724480
-0.82143396,-0.71388900
-0.82111396,-0.57295450
-0.82079396,-0.43195900
-0.82047396,-0.29102450
-0.82015396,-0.15009000
-0.81983396,0.00848415
-0.81951396,0.14941860
-0.81919396,0.29035310
-0.81887396,0.43134860
-0.81855396,0.57228310
-0.81823396,0.69563890
-0.81791396,0.83657340
-0.81759396,0.94228950
-0.81727396,1.04800600
-0.81695396,1.15372200
-0.81663396,1.22421900
-0.81631396,1.29471700
-0.81599396,1.36515400
-0.81567396,1.41801200
-0.81535396,1.43565200
-0.81503396,1.45329100
-0.81471396,1.45329100
-0.81439396,1.43565200
-0.81407396,1.41801200
-0.81375396,1.36515400
-0.81343396,1.31229600
-0.81311396,1.24185900
-0.81279396,1.17136100
-0.81247396,1.06564500
-0.81215396,0.97750780
-0.81183396,0.85421310
-0.81151396,0.73085730
-0.81119396,0.60750140
-0.81087396,0.46656700
-0.81055396,0.32563250
-0.81023396,0.18463700
-0.80991396,0.04376354
-0.80959396,-0.09723197
-0.80927396,-0.23816650
-0.80895396,-0.37910090
-0.80863396,-0.52009640
-0.80831396,-0.66103090
-0.80799396,-0.78438680
-0.80767396,-0.89010290
-0.80735396,-0.99581900
-0.80703396,-1.10153500
-0.80671396,-1.18961200
-0.80639396,-1.26010900
-0.80607396,-1.31296700
-0.80575396,-1.34818600
-0.80543396,-1.38346500
-0.80511396,-1.41868300
-0.80479396,-1.41868300
-0.80447396,-1.41868300
-0.80415396,-1.38346500
-0.80383396,-1.34818600
-0.80351396,-1.29532800
-0.80319396,-1.22489100
-0.80287396,-1.15439300
-0.80255396,-1.06631700
-0.80223396,-0.96053960
-0.80191396,-0.85482350
-0.80159396,-0.73152870
-0.80127396,-0.60817280
-0.80095396,-0.48481700
-0.80063396,-0.34388260
-0.80031396,-0.20294810
-0.79999396,-0.07959227
-0.79967396,0.07892086
-0.79935396,0.20227670
-0.79903396,0.34321110
-0.79871396,0.46656700
-0.79839396,0.62514110
-0.79807396,0.74849690
-0.79775396,0.85421310
-0.79743396,0.95992920
-0.79711396,1.04800600
-0.79679396,1.13608200
-0.79647396,1.20658000
-0.79615396,1.27707800
-0.79583396,1.32993600
-0.79551396,1.36515400
-0.79519396,1.38279400
-0.79487396,1.40043300
-0.79455396,1.38279400
-0.79423396,1.36515400
-0.79391396,1.32993600
-0.79359396,1.27707800
-0.79327396,1.22421900
-0.79295396,1.15372200
-0.79263396,1.04800600
-0.79231396,0.97750780
-0.79199396,0.87179170
-0.79167396,0.76607560
-0.79135396,0.62514110
-0.79103396,0.50178530
-0.79071396,0.37849060
-0.79039396,0.23749500
-0.79007396,0.11420030
-0.78975396,-0.02673421
-0.78943396,-0.16766870
-0.78911396,-0.29102450
-0.78879396,-0.43195900
-0.78847396,-0.55531480
-0.78815396,-0.67867060
-0.78783396,-0.80196540
-0.78751396,-0.90768150
-0.78719396,-0.99581900
-0.78687396,-1.08389500
-0.78655396,-1.15439300
-0.78623396,-1.22489100
-0.78591396,-1.27774900
-0.78559396,-1.31296700
-0.78527396,-1.33060700
-0.78495396,-1.34818600
-0.78463396,-1.33060700
-0.78431396,-1.33060700
-0.78399396,-1.29532800
-0.78367396,-1.26010900
-0.78335396,-1.20725100
-0.78303396,-1.13675300
-0.78271396,-1.04867700
-0.78239396,-0.96053960
-0.78207396,-0.85482350
-0.78175396,-0.74910740
-0.78143396,-0.64339120
-0.78111396,-0.52009640
-0.78079396,-0.37910090
-0.78047396,-0.25580610
-0.78015396,-0.13245030
-0.77983396,0.00848415
-0.77951396,0.14941860
-0.77919396,0.27277440
-0.77887396,0.39606920
-0.77855396,0.51942500
-0.77823396,0.64278080
-0.77791396,0.74849690
-0.77759396,0.85421310
-0.77727396,0.94228950
-0.77695396,1.03036600
-0.77663396,1.10086400
-0.77631396,1.17136100
-0.77599396,1.20658000
-0.77567396,1.25943800
-0.77535396,1.29471700
-0.77503396,1.29471700
-0.77471396,1.29471700
-0.77439396,1.27707800
-0.77407396,1.25943800
-0.77375396,1.22421900
-0.77343396,1.17136100
-0.77311396,1.11850300
-0.77279396,1.03036600
-0.77247396,0.94228950
-0.77215396,0.85421310
-0.77183396,0.76607560
-0.77151396,0.64278080
-0.77119396,0.53706470
-0.77087396,0.41370890
-0.77055396,0.29035310
-0.77023396,0.16705830
-0.76991396,0.02612384
-0.76959396,-0.07959227
-0.76927396,-0.22052680
-0.76895396,-0.34388260
-0.76863396,-0.46723840
-0.76831396,-0.57295450
-0.76799396,-0.67867060
-0.76767396,-0.78438680
-0.76735396,-0.89010290
-0.76703396,-0.96053960
-0.76671396,-1.04867700
-0.76639396,-1.10153500
-0.76607396,-1.15439300
-0.76575396,-1.20725100
-0.76543396,-1.22489100
-0.76511396,-1.24247000
-0.76479396,-1.24247000
-0.76447396,-1.22489100
-0.76415396,-1.20725100
-0.76383396,-1.17203300
-0.76351396,-1.11917500
-0.76319396,-1.06631700
-0.76287396,-0.99581900
-0.76255396,-0.92532120
-0.76223396,-0.83724480
-0.76191396,-0.74910740
-0.76159396,-0.64339120
-0.76127396,-0.53767510
-0.76095396,-0.41438030
-0.76063396,-0.30866420
-0.76031396,-0.16766870
-0.75999396,-0.06195258
-0.75967396,0.06134221
-0.75935396,0.18463700
-0.75903396,0.29035310
-0.75871396,0.41370890
-0.75839396,0.53706470
-0.75807396,0.64278080
-0.75775396,0.73085730
-0.75743396,0.83657340
-0.75711396,0.90707110
-0.75679396,0.97750780
-0.75647396,1.03036600
-0.75615396,1.10086400
-0.75583396,1.13608200
-0.75551396,1.15372200
-0.75519396,1.18900100
-0.75487396,1.18900100
-0.75455396,1.18900100
-0.75423396,1.17136100
-0.75391396,1.13608200
-0.75359396,1.10086400
-0.75327396,1.04800600
-0.75295396,0.97750780
-0.75263396,0.90707110
-0.75231396,0.83657340
-0.75199396,0.73085730
-0.75167396,0.64278080
-0.75135396,0.53706470
-0.75103396,0.43134860
-0.75071396,0.30799280
-0.75039396,0.20227670
-0.75007396,0.09656057
-0.74975396,-0.00909452
-0.74943396,-0.15009000
-0.74911396,-0.25580610
-0.74879396,-0.36152230
-0.74847396,-0.48481700
-0.74815396,-0.57295450
-0.74783396,-0.67867060
-0.74751396,-0.76674710
-0.74719396,-0.85482350
-0.74687396,-0.90768150
-0.74655396,-0.97817930
-0.74623396,-1.03103700
-0.74591396,-1.06631700
-0.74559396,-1.10153500
-0.74527396,-1.11917500
-0.74495396,-1.11917500
-0.74463396,-1.11917500
-0.74431396,-1.10153500
-0.74399396,-1.06631700
-0.74367396,-1.04867700
-0.74335396,-0.99581900
-0.74303396,-0.94296090
-0.74271396,-0.87246320
-0.74239396,-0.80196540
-0.74207396,-0.71388900
-0.74175396,-0.62581250
-0.74143396,-0.53767510
-0.74111396,-0.43195900
-0.74079396,-0.32624290
-0.74047396,-0.20294810
-0.74015396,-0.11481060
-0.73983396,-0.00909452
-0.73951396,0.11420030
-0.73919396,0.21991640
-0.73887396,0.32563250
-0.73855396,0.43134860
-0.73823396,0.53706470
-0.73791396,0.62514110
-0.73759396,0.69563890
-0.73727396,0.78371530
-0.73695396,0.85421310
-0.73663396,0.90707110
-0.73631396,0.95992920
-0.73599396,1.01278700
-0.73567396,1.03036600
-0.73535396,1.04800600
-0.73503396,1.06564500
-0.73471396,1.06564500
-0.73439396,1.04800600
-0.73407396,1.03036600
-0.73375396,1.01278700
-0.73343396,0.95992920
-0.73311396,0.90707110
-0.73279396,0.83657340
-0.73247396,0.78371530
-0.73215396,0.69563890
-0.73183396,0.62514110
-0.73151396,0.53706470
-0.73119396,0.43134860
-0.73087396,0.34321110
-0.73055396,0.23749500
-0.73023396,0.13177890
-0.72991396,0.02612384
-0.72959396,-0.07959227
-0.72927396,-0.18530840
-0.72895396,-0.27338480
-0.72863396,-0.37910090
-0.72831396,-0.46723840
-0.72799396,-0.55531480
-0.72767396,-0.64339120
-0.72735396,-0.71388900
-0.72703396,-0.78438680
-0.72671396,-0.83724480
-0.72639396,-0.89010290
-0.72607396,-0.92532120
-0.72575396,-0.97817930
-0.72543396,-0.99581900
-0.72511396,-0.99581900
-0.72479396,-0.99581900
-0.72447396,-0.99581900
-0.72415396,-0.97817930
-0.72383396,-0.94296090
-0.72351396,-0.90768150
-0.72319396,-0.87246320
-0.72287396,-0.80196540
-0.72255396,-0.74910740
-0.72223396,-0.67867060
-0.72191396,-0.59053310
-0.72159396,-0.50245670
-0.72127396,-0.43195900
-0.72095396,-0.34388260
-0.72063396,-0.23816650
-0.72031396,-0.15009000
-0.71999396,-0.04437391
-0.71967396,0.06134221
-0.71935396,0.14941860
-0.71903396,0.23749500
-0.71871396,0.34321110
-0.71839396,0.43134860
-0.71807396,0.50178530
-0.71775396,0.58992280
-0.71743396,0.66035950
-0.71711396,0.73085730
-0.71679396,0.78371530
-0.71647396,0.83657340
-0.71615396,0.88943140
-0.71583396,0.90707110
-0.71551396,0.92464980
-0.71519396,0.94228950
-0.71487396,0.94228950
-0.71455396,0.94228950
-0.71423396,0.92464980
-0.71391396,0.90707110
-0.71359396,0.87179170
-0.71327396,0.81893370
-0.71295396,0.76607560
-0.71263396,0.71321760
-0.71231396,0.66035950
-0.71199396,0.58992280
-0.71167396,0.50178530
-0.71135396,0.43134860
-0.71103396,0.34321110
-0.71071396,0.25513470
-0.71039396,0.14941860
-0.71007396,0.07892086
-0.70975396,-0.02673421
-0.70943396,-0.11481060
-0.70911396,-0.20294810
-0.70879396,-0.29102450
-0.70847396,-0.37910090
-0.70815396,-0.44959870
-0.70783396,-0.52009640
-0.70751396,-0.59053310
-0.70719396,-0.66103090
-0.70687396,-0.71388900
-0.70655396,-0.76674710
-0.70623396,-0.80196540
-0.70591396,-0.83724480
-0.70559396,-0.85482350
-0.70527396,-0.87246320
-0.70495396,-0.87246320
-0.70463396,-0.87246320
-0.70431396,-0.85482350
-0.70399396,-0.83724480
-0.70367396,-0.81960510
-0.70335396,-0.78438680
-0.70303396,-0.73152870
-0.70271396,-0.67867060
-0.70239396,-0.62581250
-0.70207396,-0.55531480
-0.70175396,-0.48481700
-0.70143396,-0.41438030
-0.70111396,-0.32624290
-0.70079396,-0.25580610
-0.70047396,-0.16766870
-0.70015396,-0.07959227
-0.69983396,0.00848415
-0.69951396,0.09656057
-0.69919396,0.18463700
-0.69887396,0.25513470
-0.69855396,0.32563250
-0.69823396,0.41370890
-0.69791396,0.48420670
-0.69759396,0.55464340
-0.69727396,0.60750140
-0.69695396,0.66035950
-0.69663396,0.71321760
-0.69631396,0.74849690
-0.69599396,0.78371530
-0.69567396,0.80135500
-0.69535396,0.81893370
-0.69503396,0.81893370
-0.69471396,0.81893370
-0.69439396,0.81893370
-0.69407396,0.80135500
-0.69375396,0.76607560
-0.69343396,0.74849690
-0.69311396,0.69563890
-0.69279396,0.64278080
-0.69247396,0.60750140
-0.69215396,0.53706470
-0.69183396,0.48420670
-0.69151396,0.41370890
-0.69119396,0.34321110
-0.69087396,0.25513470
-0.69055396,0.18463700
-0.69023396,0.09656057
-0.68991396,0.02612384
-0.68959396,-0.06195258
-0.68927396,-0.13245030
-0.68895396,-0.20294810
-0.68863396,-0.27338480
-0.68831396,-0.36152230
-0.68799396,-0.41438030
-0.68767396,-0.48481700
-0.68735396,-0.53767510
-0.68703396,-0.59053310
-0.68671396,-0.64339120
-0.68639396,-0.67867060
-0.68607396,-0.71388900
-0.68575396,-0.73152870
-0.68543396,-0.76674710
-0.68511396,-0.76674710
-0.68479396,-0.76674710
-0.68447396,-0.76674710
-0.68415396,-0.73152870
-0.68383396,-0.71388900
-0.68351396,-0.69624920
-0.68319396,-0.64339120
-0.68287396,-0.60817280
-0.68255396,-0.57295450
-0.68223396,-0.50245670
-0.68191396,-0.44959870
-0.68159396,-0.37910090
-0.68127396,-0.32624290
-0.68095396,-0.23816650
-0.68063396,-0.16766870
-0.68031396,-0.11481060
-0.67999396,-0.02673421
-0.67967396,0.04376354
-0.67935396,0.11420030
-0.67903396,0.18463700
-0.67871396,0.25513470
-0.67839396,0.32563250
-0.67807396,0.37849060
-0.67775396,0.44892730
-0.67743396,0.50178530
-0.67711396,0.55464340
-0.67679396,0.57228310
-0.67647396,0.62514110
-0.67615396,0.66035950
-0.67583396,0.67799920
-0.67551396,0.69563890
-0.67519396,0.71321760
-0.67487396,0.71321760
-0.67455396,0.69563890
-0.67423396,0.69563890
-0.67391396,0.67799920
-0.67359396,0.64278080
-0.67327396,0.62514110
-0.67295396,0.58992280
-0.67263396,0.55464340
-0.67231396,0.48420670
-0.67199396,0.43134860
-0.67167396,0.37849060
-0.67135396,0.30799280
-0.67103396,0.25513470
-0.67071396,0.18463700
-0.67039396,0.13177890
-0.67007396,0.06134221
-0.66975396,-0.00909452
