Время,Канал A
-0.86283174,-1.18961200
-0.86251174,-1.08389500
-0.86219174,-0.99581900
-0.86187174,-0.87246320
-0.86155174,-0.74910740
-0.86123174,-0.62581250
-0.86091174,-0.48481700
-0.86059174,-0.34388260
-0.86027174,-0.20294810
-0.85995174,-0.04437391
-0.85963174,0.09656057
-0.85931174,0.23749500
-0.85899174,0.39606920
-0.85867174,0.51942500
-0.85835174,0.66035950
-0.85803174,0.80135500
-0.85771174,0.90707110
-0.85739174,1.01278700
-0.85707174,1.11850300
-0.85675174,1.20658000
-0.85643174,1.27707800
-0.85611174,1.34757500
-0.85579174,1.38279400
-0.85547174,1.43565200
-0.85515174,1.45329100
-0.85483174,1.45329100
-0.85451174,1.43565200
-0.85419174,1.43565200
-0.85387174,1.38279400
-0.85355174,1.32993600
-0.85323174,1.27707800
-0.85291174,1.18900100
-0.85259174,1.10086400
-0.85227174,1.01278700
-0.85195174,0.88943140
-0.85163174,0.76607560
-0.85131174,0.64278080
-0.85099174,0.50178530
-0.85067174,0.37849060
-0.85035174,0.23749500
-0.85003174,0.07892086
-0.84971174,-0.06195258
-0.84939174,-0.20294810
-0.84907174,-0.32624290
-0.84875174,-0.48481700
-0.84843174,-0.62581250
-0.84811174,-0.73152870
-0.84779174,-0.85482350
-0.84747174,-0.96053960
-0.84715174,-1.06631700
-0.84683174,-1.13675300
-0.84651174,-1.22489100
-0.84619174,-1.29532800
-0.84587174,-1.34818600
-0.84555174,-1.38346500
-0.84523174,-1.40104400
-0.84491174,-1.41868300
-0.84459174,-1.40104400
-0.84427174,-1.38346500
-0.84395174,-1.34818600
-0.84363174,-1.31296700
-0.84331174,-1.26010900
-0.84299174,-1.17203300
-0.84267174,-1.10153500
-0.84235174,-0.99581900
-0.84203174,-0.89010290
-0.84171174,-0.78438680
-0.84139174,-0.66103090
-0.84107174,-0.52009640
-0.84075174,-0.39674060
-0.84043174,-0.25580610
-0.84011174,-0.11481060
-0.83979174,0.02612384
-0.83947174,0.14941860
-0.83915174,0.30799280
-0.83883174,0.43134860
-0.83851174,0.57228310
-0.83819174,0.69563890
-0.83787174,0.81893370
-0.83755174,0.92464980
-0.83723174,1.03036600
-0.83691174,1.11850300
-0.83659174,1.18900100
-0.83627174,1.25943800
-0.83595174,1.31229600
-0.83563174,1.34757500
-0.83531174,1.38279400
-0.83499174,1.38279400
-0.83467174,1.38279400
-0.83435174,1.36515400
-0.83403174,1.34757500
-0.83371174,1.29471700
-0.83339174,1.24185900
-0.83307174,1.17136100
-0.83275174,1.10086400
-0.83243174,0.99514760
-0.83211174,0.90707110
-0.83179174,0.80135500
-0.83147174,0.67799920
-0.83115174,0.55464340
-0.83083174,0.41370890
-0.83051174,0.29035310
-0.83019174,0.16705830
-0.82987174,0.02612384
-0.82955174,-0.11481060
-0.82923174,-0.25580610
-0.82891174,-0.39674060
-0.82859174,-0.52009640
-0.82827174,-0.64339120
-0.82795174,-0.76674710
-0.82763174,-0.87246320
-0.82731174,-0.96053960
-0.82699174,-1.04867700
-0.82667174,-1.13675300
-0.82635174,-1.20725100
-0.82603174,-1.26010900
-0.82571174,-1.29532800
-0.82539174,-1.33060700
-0.82507174,-1.33060700
-0.82475174,-1.33060700
-0.82443174,-1.33060700
-0.82411174,-1.29532800
-0.82379174,-1.26010900
-0.82347174,-1.20725100
-0.82315174,-1.15439300
-0.82283174,-1.06631700
-0.82251174,-0.99581900
-0.82219174,-0.89010290
-0.82187174,-0.78438680
-0.82155174,-0.67867060
-0.82123174,-0.55531480
-0.82091174,-0.44959870
-0.82059174,-0.30866420
-0.82027174,-0.16766870
-0.81995174,-0.04437391
-0.81963174,0.09656057
-0.81931174,0.21991640
-0.81899174,0.34321110
-0.81867174,0.46656700
-0.81835174,0.60750140
-0.81803174,0.69563890
-0.81771174,0.81893370
-0.81739174,0.90707110
-0.81707174,1.01278700
-0.81675174,1.08322400
-0.81643174,1.15372200
-0.81611174,1.20658000
-0.81579174,1.24185900
-0.81547174,1.27707800
-0.81515174,1.29471700
-0.81483174,1.29471700
-0.81451174,1.29471700
-0.81419174,1.25943800
-0.81387174,1.22421900
-0.81355174,1.18900100
-0.81323174,1.11850300
-0.81291174,1.04800600
-0.81259174,0.97750780
-0.81227174,0.88943140
-0.81195174,0.80135500
-0.81163174,0.69563890
-0.81131174,0.57228310
-0.81099174,0.44892730
-0.81067174,0.34321110
-0.81035174,0.20227670
-0.81003174,0.07892086
-0.80971174,-0.04437391
-0.80939174,-0.16766870
-0.80907174,-0.29102450
-0.80875174,-0.43195900
-0.80843174,-0.53767510
-0.80811174,-0.66103090
-0.80779174,-0.74910740
-0.80747174,-0.85482350
-0.80715174,-0.92532120
-0.80683174,-1.01339800
-0.80651174,-1.08389500
-0.80619174,-1.13675300
-0.80587174,-1.18961200
-0.80555174,-1.20725100
-0.80523174,-1.24247000
-0.80491174,-1.24247000
-0.80459174,-1.22489100
-0.80427174,-1.22489100
-0.80395174,-1.18961200
-0.80363174,-1.13675300
-0.80331174,-1.08389500
-0.80299174,-1.03103700
-0.80267174,-0.94296090
-0.80235174,-0.87246320
-0.80203174,-0.78438680
-0.80171174,-0.67867060
-0.80139174,-0.57295450
-0.80107174,-0.44959870
-0.80075174,-0.34388260
-0.80043174,-0.22052680
-0.80011174,-0.09723197
-0.79979174,0.02612384
-0.79947174,0.13177890
-0.79915174,0.27277440
-0.79883174,0.37849060
-0.79851174,0.50178530
-0.79819174,0.60750140
-0.79787174,0.69563890
-0.79755174,0.80135500
-0.79723174,0.88943140
-0.79691174,0.95992920
-0.79659174,1.03036600
-0.79627174,1.08322400
-0.79595174,1.13608200
-0.79563174,1.17136100
-0.79531174,1.18900100
-0.79499174,1.18900100
-0.79467174,1.18900100
-0.79435174,1.18900100
-0.79403174,1.15372200
-0.79371174,1.11850300
-0.79339174,1.04800600
-0.79307174,1.01278700
-0.79275174,0.94228950
-0.79243174,0.85421310
-0.79211174,0.76607560
-0.79179174,0.67799920
-0.79147174,0.57228310
-0.79115174,0.48420670
-0.79083174,0.36085090
-0.79051174,0.25513470
-0.79019174,0.13177890
-0.78987174,0.00848415
-0.78955174,-0.09723197
-0.78923174,-0.22052680
-0.78891174,-0.32624290
-0.78859174,-0.43195900
-0.78827174,-0.53767510
-0.78795174,-0.64339120
-0.78763174,-0.73152870
-0.78731174,-0.81960510
-0.78699174,-0.89010290
-0.78667174,-0.96053960
-0.78635174,-1.01339800
-0.78603174,-1.06631700
-0.78571174,-1.08389500
-0.78539174,-1.10153500
-0.78507174,-1.13675300
-0.78475174,-1.11917500
-0.78443174,-1.11917500
-0.78411174,-1.10153500
-0.78379174,-1.04867700
-0.78347174,-1.01339800
-0.78315174,-0.96053960
-0.78283174,-0.89010290
-0.78251174,-0.81960510
-0.78219174,-0.74910740
-0.78187174,-0.66103090
-0.78155174,-0.57295450
-0.78123174,-0.46723840
-0.78091174,-0.36152230
-0.78059174,-0.25580610
-0.78027174,-0.15009000
-0.77995174,-0.02673421
-0.77963174,0.06134221
-0.77931174,0.18463700
-0.77899174,0.29035310
-0.77867174,0.39606920
-0.77835174,0.50178530
-0.77803174,0.58992280
-0.77771174,0.67799920
-0.77739174,0.76607560
-0.77707174,0.83657340
-0.77675174,0.90707110
-0.77643174,0.94228950
-0.77611174,0.99514760
-0.77579174,1.03036600
-0.77547174,1.06564500
-0.77515174,1.06564500
-0.77483174,1.06564500
-0.77451174,1.06564500
-0.77419174,1.03036600
-0.77387174,1.01278700
-0.77355174,0.97750780
-0.77323174,0.92464980
-0.77291174,0.87179170
-0.77259174,0.80135500
-0.77227174,0.73085730
-0.77195174,0.64278080
-0.77163174,0.57228310
-0.77131174,0.46656700
-0.77099174,0.36085090
-0.77067174,0.27277440
-0.77035174,0.16705830
-0.77003174,0.06134221
-0.76971174,-0.04437391
-0.76939174,-0.15009000
-0.76907174,-0.23816650
-0.76875174,-0.34388260
-0.76843174,-0.43195900
-0.76811174,-0.53767510
-0.76779174,-0.60817280
-0.76747174,-0.67867060
-0.76715174,-0.76674710
-0.76683174,-0.81960510
-0.76651174,-0.87246320
-0.76619174,-0.92532120
-0.76587174,-0.94296090
-0.76555174,-0.97817930
-0.76523174,-0.99581900
-0.76491174,-0.99581900
-0.76459174,-0.99581900
-0.76427174,-0.99581900
-0.76395174,-0.96053960
-0.76363174,-0.92532120
-0.76331174,-0.87246320
-0.76299174,-0.83724480
-0.76267174,-0.76674710
-0.76235174,-0.69624920
-0.76203174,-0.64339120
-0.76171174,-0.53767510
-0.76139174,-0.44959870
-0.76107174,-0.36152230
-0.76075174,-0.25580610
-0.76043174,-0.18530840
-0.76011174,-0.07959227
-0.75979174,0.00848415
-0.75947174,0.11420030
-0.75915174,0.21991640
-0.75883174,0.29035310
-0.75851174,0.41370890
-0.75819174,0.48420670
-0.75787174,0.55464340
-0.75755174,0.62514110
-0.75723174,0.69563890
-0.75691174,0.76607560
-0.75659174,0.81893370
-0.75627174,0.87179170
-0.75595174,0.90707110
-0.75563174,0.92464980
-0.75531174,0.94228950
-0.75499174,0.94228950
-0.75467174,0.94228950
-0.75435174,0.94228950
-0.75403174,0.90707110
-0.75371174,0.88943140
-0.75339174,0.85421310
-0.75307174,0.80135500
-0.75275174,0.74849690
-0.75243174,0.67799920
-0.75211174,0.60750140
-0.75179174,0.53706470
-0.75147174,0.46656700
-0.75115174,0.36085090
-0.75083174,0.27277440
-0.75051174,0.20227670
-0.75019174,0.09656057
-0.74987174,0.00848415
-0.74955174,-0.07959227
-0.74923174,-0.16766870
-0.74891174,-0.25580610
-0.74859174,-0.34388260
-0.74827174,-0.41438030
-0.74795174,-0.50245670
-0.74763174,-0.57295450
-0.74731174,-0.64339120
-0.74699174,-0.69624920
-0.74667174,-0.74910740
-0.74635174,-0.78438680
-0.74603174,-0.81960510
-0.74571174,-0.85482350
-0.74539174,-0.85482350
-0.74507174,-0.87246320
-0.74475174,-0.87246320
-0.74443174,-0.85482350
-0.74411174,-0.85482350
-0.74379174,-0.81960510
-0.74347174,-0.78438680
-0.74315174,-0.74910740
-0.74283174,-0.71388900
-0.74251174,-0.64339120
-0.74219174,-0.57295450
-0.74187174,-0.50245670
-0.74155174,-0.43195900
-0.74123174,-0.36152230
-0.74091174,-0.27338480
-0.74059174,-0.18530840
-0.74027174,-0.09723197
-0.73995174,-0.02673421
-0.73963174,0.06134221
-0.73931174,0.13177890
-0.73899174,0.23749500
-0.73867174,0.30799280
-0.73835174,0.39606920
-0.73803174,0.46656700
-0.73771174,0.51942500
-0.73739174,0.58992280
-0.73707174,0.64278080
-0.73675174,0.67799920
-0.73643174,0.73085730
-0.73611174,0.76607560
-0.73579174,0.78371530
-0.73547174,0.81893370
-0.73515174,0.81893370
-0.73483174,0.81893370
-0.73451174,0.81893370
-0.73419174,0.80135500
-0.73387174,0.78371530
-0.73355174,0.74849690
-0.73323174,0.71321760
-0.73291174,0.66035950
-0.73259174,0.62514110
-0.73227174,0.55464340
-0.73195174,0.48420670
-0.73163174,0.43134860
-0.73131174,0.36085090
-0.73099174,0.29035310
-0.73067174,0.20227670
-0.73035174,0.13177890
-0.73003174,0.06134221
-0.72971174,-0.02673421
-0.72939174,-0.11481060
-0.72907174,-0.18530840
-0.72875174,-0.25580610
-0.72843174,-0.32624290
-0.72811174,-0.41438030
-0.72779174,-0.44959870
-0.72747174,-0.52009640
-0.72715174,-0.57295450
-0.72683174,-0.62581250
-0.72651174,-0.67867060
-0.72619174,-0.71388900
-0.72587174,-0.73152870
-0.72555174,-0.73152870
-0.72523174,-0.76674710
-0.72491174,-0.76674710
-0.72459174,-0.76674710
-0.72427174,-0.74910740
-0.72395174,-0.71388900
-0.72363174,-0.69624920
-0.72331174,-0.66103090
-0.72299174,-0.62581250
-0.72267174,-0.57295450
-0.72235174,-0.53767510
-0.72203174,-0.46723840
-0.72171174,-0.41438030
-0.72139174,-0.34388260
-0.72107174,-0.27338480
-0.72075174,-0.20294810
-0.72043174,-0.13245030
-0.72011174,-0.06195258
-0.71979174,0.00848415
-0.71947174,0.09656057
-0.71915174,0.16705830
-0.71883174,0.23749500
-0.71851174,0.30799280
-0.71819174,0.36085090
-0.71787174,0.43134860
-0.71755174,0.48420670
-0.71723174,0.53706470
-0.71691174,0.57228310
-0.71659174,0.60750140
-0.71627174,0.64278080
-0.71595174,0.67799920
-0.71563174,0.69563890
-0.71531174,0.69563890
-0.71499174,0.71321760
-0.71467174,0.71321760
-0.71435174,0.69563890
-0.71403174,0.67799920
-0.71371174,0.66035950
-0.71339174,0.62514110
-0.71307174,0.60750140
-0.71275174,0.55464340
-0.71243174,0.50178530
-0.71211174,0.44892730
-0.71179174,0.41370890
-0.71147174,0.34321110
-0.71115174,0.27277440
-0.71083174,0.20227670
-0.71051174,0.14941860
-0.71019174,0.07892086
-0.70987174,0.00848415
-0.70955174,-0.06195258
-0.70923174,-0.13245030
-0.70891174,-0.18530840
-0.70859174,-0.25580610
-0.70827174,-0.30866420
-0.70795174,-0.37910090
-0.70763174,-0.43195900
-0.70731174,-0.48481700
-0.70699174,-0.52009640
-0.70667174,-0.55531480
-0.70635174,-0.59053310
-0.70603174,-0.62581250
-0.70571174,-0.64339120
-0.70539174,-0.66103090
-0.70507174,-0.64339120
-0.70475174,-0.66103090
-0.70443174,-0.64339120
-0.70411174,-0.64339120
-0.70379174,-0.60817280
-0.70347174,-0.59053310
-0.70315174,-0.55531480
-0.70283174,-0.52009640
-0.70251174,-0.48481700
-0.70219174,-0.43195900
-0.70187174,-0.37910090
-0.70155174,-0.32624290
-0.70123174,-0.27338480
-0.70091174,-0.20294810
-0.70059174,-0.15009000
-0.70027174,-0.07959227
-0.69995174,-0.00909452
-0.69963174,0.04376354
-0.69931174,0.11420030
-0.69899174,0.18463700
-0.69867174,0.23749500
-0.69835174,0.27277440
-0.69803174,0.34321110
-0.69771174,0.37849060
-0.69739174,0.44892730
-0.69707174,0.48420670
-0.69675174,0.51942500
-0.69643174,0.55464340
-0.69611174,0.58992280
-0.69579174,0.58992280
-0.69547174,0.62514110
-0.69515174,0.62514110
-0.69483174,0.62514110
-0.69451174,0.62514110
-0.69419174,0.60750140
-0.69387174,0.58992280
-0.69355174,0.57228310
-0.69323174,0.53706470
-0.69291174,0.50178530
-0.69259174,0.46656700
-0.69227174,0.43134860
-0.69195174,0.37849060
-0.69163174,0.32563250
-0.69131174,0.27277440
-0.69099174,0.21991640
-0.69067174,0.16705830
-0.69035174,0.09656057
-0.69003174,0.04376354
-0.68971174,-0.00909452
-0.68939174,-0.07959227
-0.68907174,-0.15009000
-0.68875174,-0.20294810
-0.68843174,-0.25580610
-0.68811174,-0.29102450
-0.68779174,-0.34388260
-0.68747174,-0.39674060
-0.68715174,-0.43195900
-0.68683174,-0.46723840
-0.68651174,-0.50245670
-0.68619174,-0.52009640
-0.68587174,-0.53767510
-0.68555174,-0.57295450
-0.68523174,-0.57295450
-0.68491174,-0.57295450
-0.68459174,-0.57295450
-0.68427174,-0.57295450
-0.68395174,-0.55531480
-0.68363174,-0.52009640
-0.68331174,-0.50245670
-0.68299174,-0.46723840
-0.68267174,-0.43195900
-0.68235174,-0.39674060
-0.68203174,-0.36152230
-0.68171174,-0.30866420
-0.68139174,-0.25580610
-0.68107174,-0.20294810
-0.68075174,-0.15009000
-0.68043174,-0.09723197
-0.68011174,-0.04437391
-0.67979174,0.00848415
-0.67947174,0.06134221
-0.67915174,0.11420030
-0.67883174,0.18463700
-0.67851174,0.23749500
-0.67819174,0.27277440
-0.67787174,0.32563250
-0.67755174,0.37849060
-0.67723174,0.41370890
-0.67691174,0.44892730
-0.67659174,0.48420670
-0.67627174,0.50178530
-0.67595174,0.51942500
-0.67563174,0.53706470
-0.67531174,0.53706470
-0.67499174,0.55464340
-0.67467174,0.55464340
-0.67435174,0.53706470
-0.67403174,0.55464340
-0.67371174,0.51942500
-0.67339174,0.48420670
-0.67307174,0.46656700
-0.67275174,0.43134860
-0.67243174,0.39606920
-0.67211174,0.34321110
-0.67179174,0.30799280
-0.67147174,0.27277440
-0.67115174,0.21991640
-0.67083174,0.18463700
-0.67051174,0.11420030
-0.67019174,0.06134221
-0.66987174,0.00848415
-0.66955174,-0.04437391
