Время,Канал A
-0.86299240,-0.69624920
-0.86267240,-0.64339120
-0.86235240,-0.59053310
-0.86203240,-0.53767510
-0.86171240,-0.48481700
-0.86139240,-0.41438030
-0.86107240,-0.32624290
-0.86075240,-0.25580610
-0.86043240,-0.16766870
-0.86011240,-0.09723197
-0.85979240,-0.02673421
-0.85947240,0.06134221
-0.85915240,0.14941860
-0.85883240,0.23749500
-0.85851240,0.30799280
-0.85819240,0.39606920
-0.85787240,0.48420670
-0.85755240,0.53706470
-0.85723240,0.60750140
-0.85691240,0.66035950
-0.85659240,0.71321760
-0.85627240,0.76607560
-0.85595240,0.80135500
-0.85563240,0.83657340
-0.85531240,0.85421310
-0.85499240,0.87179170
-0.85467240,0.87179170
-0.85435240,0.87179170
-0.85403240,0.85421310
-0.85371240,0.83657340
-0.85339240,0.81893370
-0.85307240,0.76607560
-0.85275240,0.71321760
-0.85243240,0.66035950
-0.85211240,0.60750140
-0.85179240,0.53706470
-0.85147240,0.46656700
-0.85115240,0.39606920
-0.85083240,0.29035310
-0.85051240,0.21991640
-0.85019240,0.13177890
-0.84987240,0.04376354
-0.84955240,-0.06195258
-0.84923240,-0.13245030
-0.84891240,-0.23816650
-0.84859240,-0.30866420
-0.84827240,-0.39674060
-0.84795240,-0.48481700
-0.84763240,-0.55531480
-0.84731240,-0.62581250
-0.84699240,-0.69624920
-0.84667240,-0.74910740
-0.84635240,-0.80196540
-0.84603240,-0.83724480
-0.84571240,-0.87246320
-0.84539240,-0.90768150
-0.84507240,-0.92532120
-0.84475240,-0.92532120
-0.84443240,-0.92532120
-0.84411240,-0.92532120
-0.84379240,-0.89010290
-0.84347240,-0.85482350
-0.84315240,-0.81960510
-0.84283240,-0.78438680
-0.84251240,-0.71388900
-0.84219240,-0.66103090
-0.84187240,-0.57295450
-0.84155240,-0.52009640
-0.84123240,-0.43195900
-0.84091240,-0.34388260
-0.84059240,-0.25580610
-0.84027240,-0.15009000
-0.83995240,-0.06195258
-0.83963240,0.02612384
-0.83931240,0.13177890
-0.83899240,0.21991640
-0.83867240,0.30799280
-0.83835240,0.41370890
-0.83803240,0.50178530
-0.83771240,0.58992280
-0.83739240,0.66035950
-0.83707240,0.73085730
-0.83675240,0.80135500
-0.83643240,0.83657340
-0.83611240,0.88943140
-0.83579240,0.94228950
-0.83547240,0.95992920
-0.83515240,0.97750780
-0.83483240,0.99514760
-0.83451240,0.99514760
-0.83419240,0.97750780
-0.83387240,0.95992920
-0.83355240,0.94228950
-0.83323240,0.90707110
-0.83291240,0.83657340
-0.83259240,0.78371530
-0.83227240,0.73085730
-0.83195240,0.64278080
-0.83163240,0.57228310
-0.83131240,0.48420670
-0.83099240,0.39606920
-0.83067240,0.30799280
-0.83035240,0.20227670
-0.83003240,0.09656057
-0.82971240,-0.00909452
-0.82939240,-0.11481060
-0.82907240,-0.20294810
-0.82875240,-0.30866420
-0.82843240,-0.41438030
-0.82811240,-0.50245670
-0.82779240,-0.57295450
-0.82747240,-0.67867060
-0.82715240,-0.74910740
-0.82683240,-0.81960510
-0.82651240,-0.89010290
-0.82619240,-0.94296090
-0.82587240,-0.97817930
-0.82555240,-1.01339800
-0.82523240,-1.04867700
-0.82491240,-1.04867700
-0.82459240,-1.06631700
-0.82427240,-1.03103700
-0.82395240,-1.01339800
-0.82363240,-0.99581900
-0.82331240,-0.94296090
-0.82299240,-0.90768150
-0.82267240,-0.85482350
-0.82235240,-0.78438680
-0.82203240,-0.71388900
-0.82171240,-0.62581250
-0.82139240,-0.52009640
-0.82107240,-0.43195900
-0.82075240,-0.34388260
-0.82043240,-0.22052680
-0.82011240,-0.13245030
-0.81979240,-0.00909452
-0.81947240,0.07892086
-0.81915240,0.20227670
-0.81883240,0.30799280
-0.81851240,0.41370890
-0.81819240,0.50178530
-0.81787240,0.60750140
-0.81755240,0.69563890
-0.81723240,0.78371530
-0.81691240,0.85421310
-0.81659240,0.92464980
-0.81627240,0.97750780
-0.81595240,1.03036600
-0.81563240,1.06564500
-0.81531240,1.10086400
-0.81499240,1.11850300
-0.81467240,1.11850300
-0.81435240,1.11850300
-0.81403240,1.10086400
-0.81371240,1.06564500
-0.81339240,1.01278700
-0.81307240,0.97750780
-0.81275240,0.92464980
-0.81243240,0.85421310
-0.81211240,0.76607560
-0.81179240,0.67799920
-0.81147240,0.58992280
-0.81115240,0.48420670
-0.81083240,0.37849060
-0.81051240,0.27277440
-0.81019240,0.16705830
-0.80987240,0.06134221
-0.80955240,-0.06195258
-0.80923240,-0.18530840
-0.80891240,-0.29102450
-0.80859240,-0.39674060
-0.80827240,-0.50245670
-0.80795240,-0.62581250
-0.80763240,-0.71388900
-0.80731240,-0.80196540
-0.80699240,-0.87246320
-0.80667240,-0.94296090
-0.80635240,-1.01339800
-0.80603240,-1.06631700
-0.80571240,-1.10153500
-0.80539240,-1.15439300
-0.80507240,-1.15439300
-0.80475240,-1.17203300
-0.80443240,-1.17203300
-0.80411240,-1.15439300
-0.80379240,-1.11917500
-0.80347240,-1.08389500
-0.80315240,-1.04867700
-0.80283240,-0.97817930
-0.80251240,-0.90768150
-0.80219240,-0.81960510
-0.80187240,-0.73152870
-0.80155240,-0.64339120
-0.80123240,-0.53767510
-0.80091240,-0.43195900
-0.80059240,-0.30866420
-0.80027240,-0.20294810
-0.79995240,-0.07959227
-0.79963240,0.04376354
-0.79931240,0.14941860
-0.79899240,0.27277440
-0.79867240,0.39606920
-0.79835240,0.51942500
-0.79803240,0.60750140
-0.79771240,0.71321760
-0.79739240,0.81893370
-0.79707240,0.90707110
-0.79675240,0.97750780
-0.79643240,1.04800600
-0.79611240,1.11850300
-0.79579240,1.15372200
-0.79547240,1.20658000
-0.79515240,1.22421900
-0.79483240,1.24185900
-0.79451240,1.22421900
-0.79419240,1.22421900
-0.79387240,1.18900100
-0.79355240,1.15372200
-0.79323240,1.11850300
-0.79291240,1.04800600
-0.79259240,0.97750780
-0.79227240,0.88943140
-0.79195240,0.80135500
-0.79163240,0.69563890
-0.79131240,0.60750140
-0.79099240,0.48420670
-0.79067240,0.36085090
-0.79035240,0.25513470
-0.79003240,0.11420030
-0.78971240,-0.00909452
-0.78939240,-0.13245030
-0.78907240,-0.25580610
-0.78875240,-0.37910090
-0.78843240,-0.50245670
-0.78811240,-0.60817280
-0.78779240,-0.73152870
-0.78747240,-0.83724480
-0.78715240,-0.92532120
-0.78683240,-0.99581900
-0.78651240,-1.08389500
-0.78619240,-1.13675300
-0.78587240,-1.18961200
-0.78555240,-1.24247000
-0.78523240,-1.27774900
-0.78491240,-1.27774900
-0.78459240,-1.27774900
-0.78427240,-1.27774900
-0.78395240,-1.24247000
-0.78363240,-1.20725100
-0.78331240,-1.17203300
-0.78299240,-1.10153500
-0.78267240,-1.03103700
-0.78235240,-0.94296090
-0.78203240,-0.85482350
-0.78171240,-0.74910740
-0.78139240,-0.64339120
-0.78107240,-0.52009640
-0.78075240,-0.41438030
-0.78043240,-0.29102450
-0.78011240,-0.15009000
-0.77979240,-0.00909452
-0.77947240,0.11420030
-0.77915240,0.23749500
-0.77883240,0.37849060
-0.77851240,0.50178530
-0.77819240,0.60750140
-0.77787240,0.73085730
-0.77755240,0.83657340
-0.77723240,0.94228950
-0.77691240,1.03036600
-0.77659240,1.11850300
-0.77627240,1.18900100
-0.77595240,1.22421900
-0.77563240,1.27707800
-0.77531240,1.31229600
-0.77499240,1.32993600
-0.77467240,1.32993600
-0.77435240,1.32993600
-0.77403240,1.31229600
-0.77371240,1.27707800
-0.77339240,1.22421900
-0.77307240,1.15372200
-0.77275240,1.10086400
-0.77243240,1.01278700
-0.77211240,0.92464980
-0.77179240,0.81893370
-0.77147240,0.69563890
-0.77115240,0.58992280
-0.77083240,0.46656700
-0.77051240,0.32563250
-0.77019240,0.20227670
-0.76987240,0.06134221
-0.76955240,-0.07959227
-0.76923240,-0.22052680
-0.76891240,-0.34388260
-0.76859240,-0.46723840
-0.76827240,-0.59053310
-0.76795240,-0.71388900
-0.76763240,-0.83724480
-0.76731240,-0.94296090
-0.76699240,-1.03103700
-0.76667240,-1.11917500
-0.76635240,-1.20725100
-0.76603240,-1.26010900
-0.76571240,-1.31296700
-0.76539240,-1.34818600
-0.76507240,-1.36582500
-0.76475240,-1.38346500
-0.76443240,-1.36582500
-0.76411240,-1.34818600
-0.76379240,-1.31296700
-0.76347240,-1.27774900
-0.76315240,-1.20725100
-0.76283240,-1.13675300
-0.76251240,-1.06631700
-0.76219240,-0.97817930
-0.76187240,-0.87246320
-0.76155240,-0.74910740
-0.76123240,-0.62581250
-0.76091240,-0.50245670
-0.76059240,-0.36152230
-0.76027240,-0.22052680
-0.75995240,-0.09723197
-0.75963240,0.06134221
-0.75931240,0.20227670
-0.75899240,0.32563250
-0.75867240,0.46656700
-0.75835240,0.58992280
-0.75803240,0.71321760
-0.75771240,0.83657340
-0.75739240,0.94228950
-0.75707240,1.04800600
-0.75675240,1.13608200
-0.75643240,1.20658000
-0.75611240,1.27707800
-0.75579240,1.32993600
-0.75547240,1.38279400
-0.75515240,1.40043300
-0.75483240,1.40043300
-0.75451240,1.41801200
-0.75419240,1.40043300
-0.75387240,1.36515400
-0.75355240,1.32993600
-0.75323240,1.25943800
-0.75291240,1.20658000
-0.75259240,1.11850300
-0.75227240,1.03036600
-0.75195240,0.90707110
-0.75163240,0.80135500
-0.75131240,0.69563890
-0.75099240,0.55464340
-0.75067240,0.41370890
-0.75035240,0.27277440
-0.75003240,0.13177890
-0.74971240,-0.00909452
-0.74939240,-0.15009000
-0.74907240,-0.29102450
-0.74875240,-0.43195900
-0.74843240,-0.57295450
-0.74811240,-0.69624920
-0.74779240,-0.81960510
-0.74747240,-0.92532120
-0.74715240,-1.04867700
-0.74683240,-1.13675300
-0.74651240,-1.20725100
-0.74619240,-1.27774900
-0.74587240,-1.33060700
-0.74555240,-1.38346500
-0.74523240,-1.41868300
-0.74491240,-1.43632300
-0.74459240,-1.43632300
-0.74427240,-1.41868300
-0.74395240,-1.40104400
-0.74363240,-1.36582500
-0.74331240,-1.31296700
-0.74299240,-1.24247000
-0.74267240,-1.15439300
-0.74235240,-1.06631700
-0.74203240,-0.96053960
-0.74171240,-0.83724480
-0.74139240,-0.71388900
-0.74107240,-0.57295450
-0.74075240,-0.44959870
-0.74043240,-0.30866420
-0.74011240,-0.16766870
-0.73979240,-0.02673421
-0.73947240,0.13177890
-0.73915240,0.27277440
-0.73883240,0.41370890
-0.73851240,0.55464340
-0.73819240,0.67799920
-0.73787240,0.81893370
-0.73755240,0.92464980
-0.73723240,1.03036600
-0.73691240,1.13608200
-0.73659240,1.22421900
-0.73627240,1.29471700
-0.73595240,1.36515400
-0.73563240,1.41801200
-0.73531240,1.43565200
-0.73499240,1.47087000
-0.73467240,1.47087000
-0.73435240,1.47087000
-0.73403240,1.43565200
-0.73371240,1.40043300
-0.73339240,1.34757500
-0.73307240,1.27707800
-0.73275240,1.18900100
-0.73243240,1.11850300
-0.73211240,1.01278700
-0.73179240,0.88943140
-0.73147240,0.76607560
-0.73115240,0.64278080
-0.73083240,0.50178530
-0.73051240,0.36085090
-0.73019240,0.20227670
-0.72987240,0.06134221
-0.72955240,-0.07959227
-0.72923240,-0.22052680
-0.72891240,-0.36152230
-0.72859240,-0.52009640
-0.72827240,-0.66103090
-0.72795240,-0.78438680
-0.72763240,-0.90768150
-0.72731240,-1.03103700
-0.72699240,-1.11917500
-0.72667240,-1.20725100
-0.72635240,-1.29532800
-0.72603240,-1.34818600
-0.72571240,-1.40104400
-0.72539240,-1.45390200
-0.72507240,-1.47154200
-0.72475240,-1.48918100
-0.72443240,-1.48918100
-0.72411240,-1.45390200
-0.72379240,-1.41868300
-0.72347240,-1.36582500
-0.72315240,-1.29532800
-0.72283240,-1.22489100
-0.72251240,-1.13675300
-0.72219240,-1.03103700
-0.72187240,-0.92532120
-0.72155240,-0.80196540
-0.72123240,-0.67867060
-0.72091240,-0.53767510
-0.72059240,-0.39674060
-0.72027240,-0.25580610
-0.71995240,-0.09723197
-0.71963240,0.06134221
-0.71931240,0.20227670
-0.71899240,0.34321110
-0.71867240,0.48420670
-0.71835240,0.62514110
-0.71803240,0.76607560
-0.71771240,0.88943140
-0.71739240,1.01278700
-0.71707240,1.11850300
-0.71675240,1.20658000
-0.71643240,1.29471700
-0.71611240,1.36515400
-0.71579240,1.41801200
-0.71547240,1.45329100
-0.71515240,1.48851000
-0.71483240,1.48851000
-0.71451240,1.48851000
-0.71419240,1.47087000
-0.71387240,1.43565200
-0.71355240,1.40043300
-0.71323240,1.32993600
-0.71291240,1.25943800
-0.71259240,1.17136100
-0.71227240,1.06564500
-0.71195240,0.95992920
-0.71163240,0.85421310
-0.71131240,0.71321760
-0.71099240,0.58992280
-0.71067240,0.43134860
-0.71035240,0.29035310
-0.71003240,0.14941860
-0.70971240,-0.00909452
-0.70939240,-0.16766870
-0.70907240,-0.30866420
-0.70875240,-0.44959870
-0.70843240,-0.57295450
-0.70811240,-0.73152870
-0.70779240,-0.85482350
-0.70747240,-0.97817930
-0.70715240,-1.08389500
-0.70683240,-1.18961200
-0.70651240,-1.26010900
-0.70619240,-1.34818600
-0.70587240,-1.40104400
-0.70555240,-1.43632300
-0.70523240,-1.47154200
-0.70491240,-1.48918100
-0.70459240,-1.48918100
-0.70427240,-1.47154200
-0.70395240,-1.45390200
-0.70363240,-1.40104400
-0.70331240,-1.34818600
-0.70299240,-1.27774900
-0.70267240,-1.18961200
-0.70235240,-1.10153500
-0.70203240,-0.99581900
-0.70171240,-0.87246320
-0.70139240,-0.74910740
-0.70107240,-0.60817280
-0.70075240,-0.46723840
-0.70043240,-0.32624290
-0.70011240,-0.16766870
-0.69979240,-0.02673421
-0.69947240,0.13177890
-0.69915240,0.27277440
-0.69883240,0.41370890
-0.69851240,0.55464340
-0.69819240,0.69563890
-0.69787240,0.81893370
-0.69755240,0.94228950
-0.69723240,1.04800600
-0.69691240,1.17136100
-0.69659240,1.24185900
-0.69627240,1.32993600
-0.69595240,1.38279400
-0.69563240,1.43565200
-0.69531240,1.47087000
-0.69499240,1.48851000
-0.69467240,1.48851000
-0.69435240,1.47087000
-0.69403240,1.47087000
-0.69371240,1.41801200
-0.69339240,1.36515400
-0.69307240,1.29471700
-0.69275240,1.22421900
-0.69243240,1.11850300
-0.69211240,1.01278700
-0.69179240,0.90707110
-0.69147240,0.76607560
-0.69115240,0.64278080
-0.69083240,0.50178530
-0.69051240,0.36085090
-0.69019240,0.21991640
-0.68987240,0.06134221
-0.68955240,-0.07959227
-0.68923240,-0.22052680
-0.68891240,-0.37910090
-0.68859240,-0.50245670
-0.68827240,-0.64339120
-0.68795240,-0.78438680
-0.68763240,-0.90768150
-0.68731240,-1.01339800
-0.68699240,-1.11917500
-0.68667240,-1.20725100
-0.68635240,-1.27774900
-0.68603240,-1.34818600
-0.68571240,-1.40104400
-0.68539240,-1.43632300
-0.68507240,-1.47154200
-0.68475240,-1.47154200
-0.68443240,-1.45390200
-0.68411240,-1.43632300
-0.68379240,-1.40104400
-0.68347240,-1.34818600
-0.68315240,-1.27774900
-0.68283240,-1.20725100
-0.68251240,-1.11917500
-0.68219240,-1.01339800
-0.68187240,-0.90768150
-0.68155240,-0.78438680
-0.68123240,-0.66103090
-0.68091240,-0.52009640
-0.68059240,-0.37910090
-0.68027240,-0.23816650
-0.67995240,-0.09723197
-0.67963240,0.06134221
-0.67931240,0.20227670
-0.67899240,0.32563250
-0.67867240,0.48420670
-0.67835240,0.62514110
-0.67803240,0.76607560
-0.67771240,0.87179170
-0.67739240,0.97750780
-0.67707240,1.08322400
-0.67675240,1.17136100
-0.67643240,1.25943800
-0.67611240,1.32993600
-0.67579240,1.38279400
-0.67547240,1.41801200
-0.67515240,1.43565200
-0.67483240,1.45329100
-0.67451240,1.43565200
-0.67419240,1.43565200
-0.67387240,1.40043300
-0.67355240,1.36515400
-0.67323240,1.29471700
-0.67291240,1.22421900
-0.67259240,1.13608200
-0.67227240,1.03036600
-0.67195240,0.92464980
-0.67163240,0.81893370
-0.67131240,0.69563890
-0.67099240,0.55464340
-0.67067240,0.41370890
-0.67035240,0.29035310
-0.67003240,0.13177890
