Время,Канал A
-0.86301999,-1.26010900
-0.86269999,-1.17203300
-0.86237999,-1.06631700
-0.86205999,-0.94296090
-0.86173999,-0.85482350
-0.86141999,-0.71388900
-0.86109999,-0.57295450
-0.86077999,-0.43195900
-0.86045999,-0.27338480
-0.86013999,-0.13245030
-0.85981999,0.00848415
-0.85949999,0.16705830
-0.85917999,0.30799280
-0.85885999,0.46656700
-0.85853999,0.60750140
-0.85821999,0.73085730
-0.85789999,0.87179170
-0.85757999,0.97750780
-0.85725999,1.08322400
-0.85693999,1.17136100
-0.85661999,1.25943800
-0.85629999,1.34757500
-0.85597999,1.40043300
-0.85565999,1.45329100
-0.85533999,1.47087000
-0.85501999,1.48851000
-0.85469999,1.48851000
-0.85437999,1.47087000
-0.85405999,1.45329100
-0.85373999,1.40043300
-0.85341999,1.34757500
-0.85309999,1.25943800
-0.85277999,1.18900100
-0.85245999,1.10086400
-0.85213999,0.97750780
-0.85181999,0.87179170
-0.85149999,0.74849690
-0.85117999,0.62514110
-0.85085999,0.46656700
-0.85053999,0.32563250
-0.85021999,0.18463700
-0.84989999,0.02612384
-0.84957999,-0.11481060
-0.84925999,-0.25580610
-0.84893999,-0.41438030
-0.84861999,-0.55531480
-0.84829999,-0.69624920
-0.84797999,-0.81960510
-0.84765999,-0.92532120
-0.84733999,-1.03103700
-0.84701999,-1.13675300
-0.84669999,-1.22489100
-0.84637999,-1.31296700
-0.84605999,-1.36582500
-0.84573999,-1.41868300
-0.84541999,-1.43632300
-0.84509999,-1.45390200
-0.84477999,-1.47154200
-0.84445999,-1.47154200
-0.84413999,-1.43632300
-0.84381999,-1.40104400
-0.84349999,-1.33060700
-0.84317999,-1.27774900
-0.84285999,-1.18961200
-0.84253999,-1.10153500
-0.84221999,-0.99581900
-0.84189999,-0.89010290
-0.84157999,-0.74910740
-0.84125999,-0.62581250
-0.84093999,-0.48481700
-0.84061999,-0.36152230
-0.84029999,-0.22052680
-0.83997999,-0.06195258
-0.83965999,0.07892086
-0.83933999,0.23749500
-0.83901999,0.37849060
-0.83869999,0.51942500
-0.83837999,0.66035950
-0.83805999,0.78371530
-0.83773999,0.90707110
-0.83741999,0.99514760
-0.83709999,1.11850300
-0.83677999,1.18900100
-0.83645999,1.25943800
-0.83613999,1.32993600
-0.83581999,1.38279400
-0.83549999,1.41801200
-0.83517999,1.45329100
-0.83485999,1.45329100
-0.83453999,1.45329100
-0.83421999,1.41801200
-0.83389999,1.38279400
-0.83357999,1.34757500
-0.83325999,1.25943800
-0.83293999,1.18900100
-0.83261999,1.10086400
-0.83229999,0.99514760
-0.83197999,0.90707110
-0.83165999,0.78371530
-0.83133999,0.66035950
-0.83101999,0.51942500
-0.83069999,0.39606920
-0.83037999,0.25513470
-0.83005999,0.09656057
-0.82973999,-0.02673421
-0.82941999,-0.18530840
-0.82909999,-0.32624290
-0.82877999,-0.46723840
-0.82845999,-0.59053310
-0.82813999,-0.73152870
-0.82781999,-0.85482350
-0.82749999,-0.96053960
-0.82717999,-1.06631700
-0.82685999,-1.13675300
-0.82653999,-1.22489100
-0.82621999,-1.29532800
-0.82589999,-1.34818600
-0.82557999,-1.38346500
-0.82525999,-1.40104400
-0.82493999,-1.41868300
-0.82461999,-1.41868300
-0.82429999,-1.38346500
-0.82397999,-1.36582500
-0.82365999,-1.31296700
-0.82333999,-1.26010900
-0.82301999,-1.18961200
-0.82269999,-1.10153500
-0.82237999,-1.01339800
-0.82205999,-0.90768150
-0.82173999,-0.78438680
-0.82141999,-0.66103090
-0.82109999,-0.53767510
-0.82077999,-0.41438030
-0.82045999,-0.27338480
-0.82013999,-0.11481060
-0.81981999,0.02612384
-0.81949999,0.14941860
-0.81917999,0.29035310
-0.81885999,0.43134860
-0.81853999,0.55464340
-0.81821999,0.67799920
-0.81789999,0.80135500
-0.81757999,0.90707110
-0.81725999,1.03036600
-0.81693999,1.10086400
-0.81661999,1.18900100
-0.81629999,1.25943800
-0.81597999,1.31229600
-0.81565999,1.34757500
-0.81533999,1.38279400
-0.81501999,1.38279400
-0.81469999,1.38279400
-0.81437999,1.36515400
-0.81405999,1.32993600
-0.81373999,1.29471700
-0.81341999,1.24185900
-0.81309999,1.18900100
-0.81277999,1.10086400
-0.81245999,1.01278700
-0.81213999,0.90707110
-0.81181999,0.80135500
-0.81149999,0.67799920
-0.81117999,0.55464340
-0.81085999,0.41370890
-0.81053999,0.29035310
-0.81021999,0.16705830
-0.80989999,0.02612384
-0.80957999,-0.11481060
-0.80925999,-0.23816650
-0.80893999,-0.37910090
-0.80861999,-0.50245670
-0.80829999,-0.62581250
-0.80797999,-0.74910740
-0.80765999,-0.85482350
-0.80733999,-0.94296090
-0.80701999,-1.04867700
-0.80669999,-1.11917500
-0.80637999,-1.20725100
-0.80605999,-1.26010900
-0.80573999,-1.29532800
-0.80541999,-1.31296700
-0.80509999,-1.33060700
-0.80477999,-1.34818600
-0.80445999,-1.33060700
-0.80413999,-1.31296700
-0.80381999,-1.26010900
-0.80349999,-1.22489100
-0.80317999,-1.15439300
-0.80285999,-1.08389500
-0.80253999,-0.99581900
-0.80221999,-0.90768150
-0.80189999,-0.80196540
-0.80157999,-0.67867060
-0.80125999,-0.57295450
-0.80093999,-0.44959870
-0.80061999,-0.30866420
-0.80029999,-0.18530840
-0.79997999,-0.04437391
-0.79965999,0.07892086
-0.79933999,0.21991640
-0.79901999,0.34321110
-0.79869999,0.48420670
-0.79837999,0.58992280
-0.79805999,0.71321760
-0.79773999,0.81893370
-0.79741999,0.90707110
-0.79709999,0.99514760
-0.79677999,1.06564500
-0.79645999,1.15372200
-0.79613999,1.18900100
-0.79581999,1.24185900
-0.79549999,1.27707800
-0.79517999,1.29471700
-0.79485999,1.31229600
-0.79453999,1.29471700
-0.79421999,1.27707800
-0.79389999,1.22421900
-0.79357999,1.18900100
-0.79325999,1.13608200
-0.79293999,1.06564500
-0.79261999,0.97750780
-0.79229999,0.90707110
-0.79197999,0.80135500
-0.79165999,0.69563890
-0.79133999,0.57228310
-0.79101999,0.46656700
-0.79069999,0.34321110
-0.79037999,0.21991640
-0.79005999,0.09656057
-0.78973999,-0.04437391
-0.78941999,-0.16766870
-0.78909999,-0.29102450
-0.78877999,-0.41438030
-0.78845999,-0.52009640
-0.78813999,-0.64339120
-0.78781999,-0.74910740
-0.78749999,-0.85482350
-0.78717999,-0.92532120
-0.78685999,-1.01339800
-0.78653999,-1.08389500
-0.78621999,-1.13675300
-0.78589999,-1.18961200
-0.78557999,-1.20725100
-0.78525999,-1.24247000
-0.78493999,-1.24247000
-0.78461999,-1.24247000
-0.78429999,-1.22489100
-0.78397999,-1.18961200
-0.78365999,-1.13675300
-0.78333999,-1.10153500
-0.78301999,-1.03103700
-0.78269999,-0.96053960
-0.78237999,-0.87246320
-0.78205999,-0.78438680
-0.78173999,-0.69624920
-0.78141999,-0.57295450
-0.78109999,-0.44959870
-0.78077999,-0.34388260
-0.78045999,-0.22052680
-0.78013999,-0.11481060
-0.77981999,0.02612384
-0.77949999,0.13177890
-0.77917999,0.25513470
-0.77885999,0.37849060
-0.77853999,0.48420670
-0.77821999,0.58992280
-0.77789999,0.69563890
-0.77757999,0.80135500
-0.77725999,0.87179170
-0.77693999,0.95992920
-0.77661999,1.03036600
-0.77629999,1.08322400
-0.77597999,1.11850300
-0.77565999,1.15372200
-0.77533999,1.18900100
-0.77501999,1.18900100
-0.77469999,1.18900100
-0.77437999,1.17136100
-0.77405999,1.15372200
-0.77373999,1.11850300
-0.77341999,1.06564500
-0.77309999,1.01278700
-0.77277999,0.94228950
-0.77245999,0.87179170
-0.77213999,0.78371530
-0.77181999,0.67799920
-0.77149999,0.58992280
-0.77117999,0.48420670
-0.77085999,0.36085090
-0.77053999,0.25513470
-0.77021999,0.13177890
-0.76989999,0.02612384
-0.76957999,-0.09723197
-0.76925999,-0.20294810
-0.76893999,-0.30866420
-0.76861999,-0.43195900
-0.76829999,-0.52009640
-0.76797999,-0.62581250
-0.76765999,-0.71388900
-0.76733999,-0.81960510
-0.76701999,-0.87246320
-0.76669999,-0.94296090
-0.76637999,-1.01339800
-0.76605999,-1.06631700
-0.76573999,-1.08389500
-0.76541999,-1.10153500
-0.76509999,-1.11917500
-0.76477999,-1.13675300
-0.76445999,-1.11917500
-0.76413999,-1.10153500
-0.76381999,-1.06631700
-0.76349999,-1.01339800
-0.76317999,-0.97817930
-0.76285999,-0.90768150
-0.76253999,-0.83724480
-0.76221999,-0.74910740
-0.76189999,-0.66103090
-0.76157999,-0.57295450
-0.76125999,-0.46723840
-0.76093999,-0.36152230
-0.76061999,-0.25580610
-0.76029999,-0.15009000
-0.75997999,-0.04437391
-0.75965999,0.07892086
-0.75933999,0.18463700
-0.75901999,0.29035310
-0.75869999,0.39606920
-0.75837999,0.48420670
-0.75805999,0.57228310
-0.75773999,0.67799920
-0.75741999,0.76607560
-0.75709999,0.81893370
-0.75677999,0.88943140
-0.75645999,0.94228950
-0.75613999,0.99514760
-0.75581999,1.03036600
-0.75549999,1.04800600
-0.75517999,1.04800600
-0.75485999,1.06564500
-0.75453999,1.06564500
-0.75421999,1.04800600
-0.75389999,1.01278700
-0.75357999,0.97750780
-0.75325999,0.92464980
-0.75293999,0.87179170
-0.75261999,0.81893370
-0.75229999,0.73085730
-0.75197999,0.64278080
-0.75165999,0.57228310
-0.75133999,0.46656700
-0.75101999,0.37849060
-0.75069999,0.27277440
-0.75037999,0.18463700
-0.75005999,0.06134221
-0.74973999,-0.04437391
-0.74941999,-0.13245030
-0.74909999,-0.23816650
-0.74877999,-0.34388260
-0.74845999,-0.43195900
-0.74813999,-0.52009640
-0.74781999,-0.60817280
-0.74749999,-0.67867060
-0.74717999,-0.74910740
-0.74685999,-0.81960510
-0.74653999,-0.87246320
-0.74621999,-0.92532120
-0.74589999,-0.94296090
-0.74557999,-0.99581900
-0.74525999,-0.99581900
-0.74493999,-0.99581900
-0.74461999,-0.99581900
-0.74429999,-0.97817930
-0.74397999,-0.97817930
-0.74365999,-0.92532120
-0.74333999,-0.87246320
-0.74301999,-0.83724480
-0.74269999,-0.76674710
-0.74237999,-0.71388900
-0.74205999,-0.62581250
-0.74173999,-0.55531480
-0.74141999,-0.46723840
-0.74109999,-0.36152230
-0.74077999,-0.27338480
-0.74045999,-0.18530840
-0.74013999,-0.09723197
-0.73981999,0.00848415
-0.73949999,0.11420030
-0.73917999,0.20227670
-0.73885999,0.29035310
-0.73853999,0.39606920
-0.73821999,0.48420670
-0.73789999,0.55464340
-0.73757999,0.62514110
-0.73725999,0.69563890
-0.73693999,0.76607560
-0.73661999,0.81893370
-0.73629999,0.85421310
-0.73597999,0.88943140
-0.73565999,0.92464980
-0.73533999,0.94228950
-0.73501999,0.94228950
-0.73469999,0.94228950
-0.73437999,0.94228950
-0.73405999,0.90707110
-0.73373999,0.87179170
-0.73341999,0.83657340
-0.73309999,0.80135500
-0.73277999,0.74849690
-0.73245999,0.67799920
-0.73213999,0.60750140
-0.73181999,0.55464340
-0.73149999,0.46656700
-0.73117999,0.37849060
-0.73085999,0.29035310
-0.73053999,0.20227670
-0.73021999,0.09656057
-0.72989999,0.02612384
-0.72957999,-0.07959227
-0.72925999,-0.16766870
-0.72893999,-0.25580610
-0.72861999,-0.34388260
-0.72829999,-0.41438030
-0.72797999,-0.48481700
-0.72765999,-0.57295450
-0.72733999,-0.64339120
-0.72701999,-0.67867060
-0.72669999,-0.74910740
-0.72637999,-0.78438680
-0.72605999,-0.81960510
-0.72573999,-0.83724480
-0.72541999,-0.87246320
-0.72509999,-0.87246320
-0.72477999,-0.87246320
-0.72445999,-0.85482350
-0.72413999,-0.85482350
-0.72381999,-0.81960510
-0.72349999,-0.78438680
-0.72317999,-0.73152870
-0.72285999,-0.69624920
-0.72253999,-0.64339120
-0.72221999,-0.57295450
-0.72189999,-0.52009640
-0.72157999,-0.43195900
-0.72125999,-0.36152230
-0.72093999,-0.29102450
-0.72061999,-0.20294810
-0.72029999,-0.11481060
-0.71997999,-0.02673421
-0.71965999,0.06134221
-0.71933999,0.13177890
-0.71901999,0.21991640
-0.71869999,0.29035310
-0.71837999,0.37849060
-0.71805999,0.44892730
-0.71773999,0.51942500
-0.71741999,0.57228310
-0.71709999,0.64278080
-0.71677999,0.69563890
-0.71645999,0.71321760
-0.71613999,0.76607560
-0.71581999,0.78371530
-0.71549999,0.81893370
-0.71517999,0.83657340
-0.71485999,0.83657340
-0.71453999,0.81893370
-0.71421999,0.80135500
-0.71389999,0.78371530
-0.71357999,0.74849690
-0.71325999,0.71321760
-0.71293999,0.66035950
-0.71261999,0.62514110
-0.71229999,0.55464340
-0.71197999,0.50178530
-0.71165999,0.43134860
-0.71133999,0.36085090
-0.71101999,0.29035310
-0.71069999,0.21991640
-0.71037999,0.13177890
-0.71005999,0.06134221
-0.70973999,-0.02673421
-0.70941999,-0.09723197
-0.70909999,-0.18530840
-0.70877999,-0.25580610
-0.70845999,-0.32624290
-0.70813999,-0.39674060
-0.70781999,-0.44959870
-0.70749999,-0.50245670
-0.70717999,-0.57295450
-0.70685999,-0.62581250
-0.70653999,-0.66103090
-0.70621999,-0.71388900
-0.70589999,-0.73152870
-0.70557999,-0.74910740
-0.70525999,-0.74910740
-0.70493999,-0.76674710
-0.70461999,-0.76674710
-0.70429999,-0.74910740
-0.70397999,-0.73152870
-0.70365999,-0.69624920
-0.70333999,-0.66103090
-0.70301999,-0.62581250
-0.70269999,-0.57295450
-0.70237999,-0.53767510
-0.70205999,-0.48481700
-0.70173999,-0.41438030
-0.70141999,-0.34388260
-0.70109999,-0.27338480
-0.70077999,-0.22052680
-0.70045999,-0.13245030
-0.70013999,-0.07959227
-0.69981999,0.00848415
-0.69949999,0.07892086
-0.69917999,0.14941860
-0.69885999,0.23749500
-0.69853999,0.29035310
-0.69821999,0.36085090
-0.69789999,0.41370890
-0.69757999,0.48420670
-0.69725999,0.51942500
-0.69693999,0.58992280
-0.69661999,0.62514110
-0.69629999,0.64278080
-0.69597999,0.67799920
-0.69565999,0.69563890
-0.69533999,0.69563890
-0.69501999,0.71321760
-0.69469999,0.69563890
-0.69437999,0.69563890
-0.69405999,0.69563890
-0.69373999,0.66035950
-0.69341999,0.64278080
-0.69309999,0.60750140
-0.69277999,0.55464340
-0.69245999,0.50178530
-0.69213999,0.46656700
-0.69181999,0.41370890
-0.69149999,0.34321110
-0.69117999,0.29035310
-0.69085999,0.20227670
-0.69053999,0.14941860
-0.69021999,0.07892086
-0.68989999,0.00848415
-0.68957999,-0.06195258
-0.68925999,-0.11481060
-0.68893999,-0.18530840
-0.68861999,-0.25580610
-0.68829999,-0.30866420
-0.68797999,-0.36152230
-0.68765999,-0.43195900
-0.68733999,-0.48481700
-0.68701999,-0.52009640
-0.68669999,-0.55531480
-0.68637999,-0.59053310
-0.68605999,-0.62581250
-0.68573999,-0.64339120
-0.68541999,-0.64339120
-0.68509999,-0.66103090
-0.68477999,-0.66103090
-0.68445999,-0.66103090
-0.68413999,-0.64339120
-0.68381999,-0.62581250
-0.68349999,-0.59053310
-0.68317999,-0.55531480
-0.68285999,-0.52009640
-0.68253999,-0.48481700
-0.68221999,-0.43195900
-0.68189999,-0.39674060
-0.68157999,-0.32624290
-0.68125999,-0.27338480
-0.68093999,-0.22052680
-0.68061999,-0.15009000
-0.68029999,-0.07959227
-0.67997999,-0.02673421
-0.67965999,0.04376354
-0.67933999,0.11420030
-0.67901999,0.16705830
-0.67869999,0.21991640
-0.67837999,0.27277440
-0.67805999,0.34321110
-0.67773999,0.37849060
-0.67741999,0.43134860
-0.67709999,0.48420670
-0.67677999,0.51942500
-0.67645999,0.55464340
-0.67613999,0.57228310
-0.67581999,0.58992280
-0.67549999,0.60750140
-0.67517999,0.62514110
-0.67485999,0.62514110
-0.67453999,0.60750140
-0.67421999,0.60750140
-0.67389999,0.58992280
-0.67357999,0.55464340
-0.67325999,0.53706470
-0.67293999,0.50178530
-0.67261999,0.46656700
-0.67229999,0.43134860
-0.67197999,0.37849060
-0.67165999,0.32563250
-0.67133999,0.27277440
-0.67101999,0.21991640
-0.67069999,0.16705830
-0.67037999,0.09656057
-0.67005999,0.04376354
-0.66973999,-0.00909452
