Время,Канал A
(mс),(В)

-0.67055179,0.18463700
-0.67023179,0.09656057
-0.66991179,0.00848415
-0.66959179,-0.07959227
-0.66927179,-0.16766870
-0.66895179,-0.25580610
-0.66863179,-0.34388260
-0.66831179,-0.43195900
-0.66799179,-0.50245670
-0.66767179,-0.59053310
-0.66735179,-0.64339120
-0.66703179,-0.71388900
-0.66671179,-0.76674710
-0.66639179,-0.81960510
-0.66607179,-0.85482350
-0.66575179,-0.89010290
-0.66543179,-0.90768150
-0.66511179,-0.92532120
-0.66479179,-0.92532120
-0.66447179,-0.92532120
-0.66415179,-0.90768150
-0.66383179,-0.87246320
-0.66351179,-0.85482350
-0.66319179,-0.80196540
-0.66287179,-0.74910740
-0.66255179,-0.71388900
-0.66223179,-0.64339120
-0.66191179,-0.55531480
-0.66159179,-0.48481700
-0.66127179,-0.37910090
-0.66095179,-0.30866420
-0.66063179,-0.22052680
-0.66031179,-0.11481060
-0.65999179,-0.02673421
-0.65967179,0.07892086
-0.65935179,0.16705830
-0.65903179,0.27277440
-0.65871179,0.34321110
-0.65839179,0.44892730
-0.65807179,0.53706470
-0.65775179,0.60750140
-0.65743179,0.69563890
-0.65711179,0.76607560
-0.65679179,0.81893370
-0.65647179,0.87179170
-0.65615179,0.92464980
-0.65583179,0.94228950
-0.65551179,0.97750780
-0.65519179,0.97750780
-0.65487179,0.99514760
-0.65455179,0.97750780
-0.65423179,0.97750780
-0.65391179,0.94228950
-0.65359179,0.90707110
-0.65327179,0.87179170
-0.65295179,0.83657340
-0.65263179,0.76607560
-0.65231179,0.69563890
-0.65199179,0.62514110
-0.65167179,0.53706470
-0.65135179,0.44892730
-0.65103179,0.34321110
-0.65071179,0.25513470
-0.65039179,0.16705830
-0.65007179,0.06134221
-0.64975179,-0.04437391
-0.64943179,-0.15009000
-0.64911179,-0.23816650
-0.64879179,-0.34388260
-0.64847179,-0.44959870
-0.64815179,-0.53767510
-0.64783179,-0.62581250
-0.64751179,-0.71388900
-0.64719179,-0.78438680
-0.64687179,-0.85482350
-0.64655179,-0.90768150
-0.64623179,-0.94296090
-0.64591179,-0.99581900
-0.64559179,-1.03103700
-0.64527179,-1.03103700
-0.64495179,-1.04867700
-0.64463179,-1.04867700
-0.64431179,-1.03103700
-0.64399179,-1.01339800
-0.64367179,-0.99581900
-0.64335179,-0.94296090
-0.64303179,-0.87246320
-0.64271179,-0.81960510
-0.64239179,-0.74910740
-0.64207179,-0.66103090
-0.64175179,-0.57295450
-0.64143179,-0.48481700
-0.64111179,-0.39674060
-0.64079179,-0.29102450
-0.64047179,-0.18530840
-0.64015179,-0.07959227
-0.63983179,0.02612384
-0.63951179,0.13177890
-0.63919179,0.23749500
-0.63887179,0.34321110
-0.63855179,0.44892730
-0.63823179,0.55464340
-0.63791179,0.64278080
-0.63759179,0.73085730
-0.63727179,0.81893370
-0.63695179,0.88943140
-0.63663179,0.95992920
-0.63631179,0.99514760
-0.63599179,1.04800600
-0.63567179,1.08322400
-0.63535179,1.11850300
-0.63503179,1.11850300
-0.63471179,1.11850300
-0.63439179,1.11850300
-0.63407179,1.08322400
-0.63375179,1.04800600
-0.63343179,0.99514760
-0.63311179,0.95992920
-0.63279179,0.90707110
-0.63247179,0.81893370
-0.63215179,0.74849690
-0.63183179,0.64278080
-0.63151179,0.55464340
-0.63119179,0.44892730
-0.63087179,0.34321110
-0.63055179,0.23749500
-0.63023179,0.13177890
-0.62991179,0.00848415
-0.62959179,-0.11481060
-0.62927179,-0.22052680
-0.62895179,-0.34388260
-0.62863179,-0.44959870
-0.62831179,-0.53767510
-0.62799179,-0.64339120
-0.62767179,-0.74910740
-0.62735179,-0.83724480
-0.62703179,-0.90768150
-0.62671179,-0.97817930
-0.62639179,-1.03103700
-0.62607179,-1.10153500
-0.62575179,-1.11917500
-0.62543179,-1.15439300
-0.62511179,-1.15439300
-0.62479179,-1.17203300
-0.62447179,-1.15439300
-0.62415179,-1.13675300
-0.62383179,-1.11917500
-0.62351179,-1.06631700
-0.62319179,-1.01339800
-0.62287179,-0.94296090
-0.62255179,-0.87246320
-0.62223179,-0.78438680
-0.62191179,-0.69624920
-0.62159179,-0.59053310
-0.62127179,-0.50245670
-0.62095179,-0.37910090
-0.62063179,-0.27338480
-0.62031179,-0.15009000
-0.61999179,-0.02673421
-0.61967179,0.09656057
-0.61935179,0.20227670
-0.61903179,0.32563250
-0.61871179,0.44892730
-0.61839179,0.55464340
-0.61807179,0.66035950
-0.61775179,0.76607560
-0.61743179,0.85421310
-0.61711179,0.94228950
-0.61679179,1.01278700
-0.61647179,1.08322400
-0.61615179,1.13608200
-0.61583179,1.18900100
-0.61551179,1.20658000
-0.61519179,1.22421900
-0.61487179,1.22421900
-0.61455179,1.22421900
-0.61423179,1.20658000
-0.61391179,1.18900100
-0.61359179,1.13608200
-0.61327179,1.08322400
-0.61295179,1.01278700
-0.61263179,0.94228950
-0.61231179,0.85421310
-0.61199179,0.76607560
-0.61167179,0.66035950
-0.61135179,0.55464340
-0.61103179,0.44892730
-0.61071179,0.32563250
-0.61039179,0.20227670
-0.61007179,0.06134221
-0.60975179,-0.06195258
-0.60943179,-0.18530840
-0.60911179,-0.30866420
-0.60879179,-0.43195900
-0.60847179,-0.53767510
-0.60815179,-0.66103090
-0.60783179,-0.78438680
-0.60751179,-0.85482350
-0.60719179,-0.96053960
-0.60687179,-1.03103700
-0.60655179,-1.10153500
-0.60623179,-1.15439300
-0.60591179,-1.20725100
-0.60559179,-1.24247000
-0.60527179,-1.27774900
-0.60495179,-1.27774900
-0.60463179,-1.27774900
-0.60431179,-1.26010900
-0.60399179,-1.24247000
-0.60367179,-1.18961200
-0.60335179,-1.13675300
-0.60303179,-1.08389500
-0.60271179,-0.99581900
-0.60239179,-0.90768150
-0.60207179,-0.81960510
-0.60175179,-0.71388900
-0.60143179,-0.59053310
-0.60111179,-0.48481700
-0.60079179,-0.36152230
-0.60047179,-0.22052680
-0.60015179,-0.09723197
-0.59983179,0.02612384
-0.59951179,0.16705830
-0.59919179,0.29035310
-0.59887179,0.41370890
-0.59855179,0.55464340
-0.59823179,0.66035950
-0.59791179,0.78371530
-0.59759179,0.88943140
-0.59727179,0.97750780
-0.59695179,1.04800600
-0.59663179,1.13608200
-0.59631179,1.20658000
-0.59599179,1.25943800
-0.59567179,1.29471700
-0.59535179,1.32993600
-0.59503179,1.32993600
-0.59471179,1.32993600
-0.59439179,1.32993600
-0.59407179,1.29471700
-0.59375179,1.25943800
-0.59343179,1.20658000
-0.59311179,1.13608200
-0.59279179,1.06564500
-0.59247179,0.97750780
-0.59215179,0.87179170
-0.59183179,0.76607560
-0.59151179,0.66035950
-0.59119179,0.53706470
-0.59087179,0.41370890
-0.59055179,0.27277440
-0.59023179,0.14941860
-0.58991179,0.00848415
-0.58959179,-0.13245030
-0.58927179,-0.25580610
-0.58895179,-0.39674060
-0.58863179,-0.52009640
-0.58831179,-0.66103090
-0.58799179,-0.76674710
-0.58767179,-0.87246320
-0.58735179,-0.97817930
-0.58703179,-1.06631700
-0.58671179,-1.13675300
-0.58639179,-1.22489100
-0.58607179,-1.27774900
-0.58575179,-1.31296700
-0.58543179,-1.34818600
-0.58511179,-1.36582500
-0.58479179,-1.36582500
-0.58447179,-1.34818600
-0.58415179,-1.33060700
-0.58383179,-1.29532800
-0.58351179,-1.26010900
-0.58319179,-1.18961200
-0.58287179,-1.10153500
-0.58255179,-1.01339800
-0.58223179,-0.92532120
-0.58191179,-0.81960510
-0.58159179,-0.71388900
-0.58127179,-0.57295450
-0.58095179,-0.44959870
-0.58063179,-0.30866420
-0.58031179,-0.18530840
-0.57999179,-0.02673421
-0.57967179,0.09656057
-0.57935179,0.25513470
-0.57903179,0.37849060
-0.57871179,0.51942500
-0.57839179,0.64278080
-0.57807179,0.76607560
-0.57775179,0.88943140
-0.57743179,0.97750780
-0.57711179,1.08322400
-0.57679179,1.17136100
-0.57647179,1.24185900
-0.57615179,1.31229600
-0.57583179,1.34757500
-0.57551179,1.38279400
-0.57519179,1.40043300
-0.57487179,1.40043300
-0.57455179,1.41801200
-0.57423179,1.40043300
-0.57391179,1.34757500
-0.57359179,1.31229600
-0.57327179,1.24185900
-0.57295179,1.17136100
-0.57263179,1.06564500
-0.57231179,0.97750780
-0.57199179,0.87179170
-0.57167179,0.74849690
-0.57135179,0.62514110
-0.57103179,0.48420670
-0.57071179,0.36085090
-0.57039179,0.21991640
-0.57007179,0.07892086
-0.56975179,-0.07959227
-0.56943179,-0.20294810
-0.56911179,-0.34388260
-0.56879179,-0.48481700
-0.56847179,-0.62581250
-0.56815179,-0.74910740
-0.56783179,-0.85482350
-0.56751179,-0.97817930
-0.56719179,-1.06631700
-0.56687179,-1.15439300
-0.56655179,-1.24247000
-0.56623179,-1.31296700
-0.56591179,-1.36582500
-0.56559179,-1.40104400
-0.56527179,-1.43632300
-0.56495179,-1.43632300
-0.56463179,-1.43632300
-0.56431179,-1.41868300
-0.56399179,-1.38346500
-0.56367179,-1.34818600
-0.56335179,-1.27774900
-0.56303179,-1.20725100
-0.56271179,-1.11917500
-0.56239179,-1.01339800
-0.56207179,-0.90768150
-0.56175179,-0.80196540
-0.56143179,-0.66103090
-0.56111179,-0.53767510
-0.56079179,-0.39674060
-0.56047179,-0.25580610
-0.56015179,-0.11481060
-0.55983179,0.04376354
-0.55951179,0.18463700
-0.55919179,0.32563250
-0.55887179,0.46656700
-0.55855179,0.60750140
-0.55823179,0.74849690
-0.55791179,0.85421310
-0.55759179,0.97750780
-0.55727179,1.08322400
-0.55695179,1.17136100
-0.55663179,1.25943800
-0.55631179,1.32993600
-0.55599179,1.40043300
-0.55567179,1.43565200
-0.55535179,1.45329100
-0.55503179,1.47087000
-0.55471179,1.47087000
-0.55439179,1.45329100
-0.55407179,1.43565200
-0.55375179,1.38279400
-0.55343179,1.32993600
-0.55311179,1.25943800
-0.55279179,1.17136100
-0.55247179,1.06564500
-0.55215179,0.97750780
-0.55183179,0.83657340
-0.55151179,0.73085730
-0.55119179,0.58992280
-0.55087179,0.44892730
-0.55055179,0.30799280
-0.55023179,0.14941860
-0.54991179,0.00848415
-0.54959179,-0.13245030
-0.54927179,-0.29102450
-0.54895179,-0.43195900
-0.54863179,-0.57295450
-0.54831179,-0.71388900
-0.54799179,-0.83724480
-0.54767179,-0.94296090
-0.54735179,-1.06631700
-0.54703179,-1.17203300
-0.54671179,-1.24247000
-0.54639179,-1.31296700
-0.54607179,-1.38346500
-0.54575179,-1.41868300
-0.54543179,-1.45390200
-0.54511179,-1.47154200
-0.54479179,-1.48918100
-0.54447179,-1.47154200
-0.54415179,-1.43632300
-0.54383179,-1.40104400
-0.54351179,-1.34818600
-0.54319179,-1.26010900
-0.54287179,-1.18961200
-0.54255179,-1.10153500
-0.54223179,-0.99581900
-0.54191179,-0.87246320
-0.54159179,-0.74910740
-0.54127179,-0.62581250
-0.54095179,-0.48481700
-0.54063179,-0.32624290
-0.54031179,-0.18530840
-0.53999179,-0.04437391
-0.53967179,0.11420030
-0.53935179,0.25513470
-0.53903179,0.41370890
-0.53871179,0.55464340
-0.53839179,0.67799920
-0.53807179,0.81893370
-0.53775179,0.94228950
-0.53743179,1.04800600
-0.53711179,1.15372200
-0.53679179,1.24185900
-0.53647179,1.32993600
-0.53615179,1.38279400
-0.53583179,1.43565200
-0.53551179,1.47087000
-0.53519179,1.48851000
-0.53487179,1.48851000
-0.53455179,1.50615000
-0.53423179,1.47087000
-0.53391179,1.41801200
-0.53359179,1.38279400
-0.53327179,1.31229600
-0.53295179,1.22421900
-0.53263179,1.13608200
-0.53231179,1.03036600
-0.53199179,0.92464980
-0.53167179,0.80135500
-0.53135179,0.66035950
-0.53103179,0.53706470
-0.53071179,0.39606920
-0.53039179,0.23749500
-0.53007179,0.07892086
-0.52975179,-0.06195258
-0.52943179,-0.22052680
-0.52911179,-0.36152230
-0.52879179,-0.50245670
-0.52847179,-0.64339120
-0.52815179,-0.78438680
-0.52783179,-0.90768150
-0.52751179,-1.01339800
-0.52719179,-1.13675300
-0.52687179,-1.20725100
-0.52655179,-1.29532800
-0.52623179,-1.36582500
-0.52591179,-1.41868300
-0.52559179,-1.45390200
-0.52527179,-1.48918100
-0.52495179,-1.48918100
-0.52463179,-1.48918100
-0.52431179,-1.47154200
-0.52399179,-1.41868300
-0.52367179,-1.36582500
-0.52335179,-1.31296700
-0.52303179,-1.24247000
-0.52271179,-1.15439300
-0.52239179,-1.04867700
-0.52207179,-0.92532120
-0.52175179,-0.81960510
-0.52143179,-0.69624920
-0.52111179,-0.53767510
-0.52079179,-0.41438030
-0.52047179,-0.25580610
-0.52015179,-0.11481060
-0.51983179,0.04376354
-0.51951179,0.18463700
-0.51919179,0.34321110
-0.51887179,0.48420670
-0.51855179,0.62514110
-0.51823179,0.74849690
-0.51791179,0.87179170
-0.51759179,0.99514760
-0.51727179,1.11850300
-0.51695179,1.18900100
-0.51663179,1.27707800
-0.51631179,1.36515400
-0.51599179,1.40043300
-0.51567179,1.45329100
-0.51535179,1.47087000
-0.51503179,1.48851000
-0.51471179,1.48851000
-0.51439179,1.47087000
-0.51407179,1.43565200
-0.51375179,1.40043300
-0.51343179,1.32993600
-0.51311179,1.25943800
-0.51279179,1.17136100
-0.51247179,1.08322400
-0.51215179,0.95992920
-0.51183179,0.85421310
-0.51151179,0.71321760
-0.51119179,0.58992280
-0.51087179,0.44892730
-0.51055179,0.30799280
-0.51023179,0.14941860
-0.50991179,0.00848415
-0.50959179,-0.15009000
-0.50927179,-0.29102450
-0.50895179,-0.43195900
-0.50863179,-0.57295450
-0.50831179,-0.71388900
-0.50799179,-0.83724480
-0.50767179,-0.94296090
-0.50735179,-1.06631700
-0.50703179,-1.15439300
-0.50671179,-1.24247000
-0.50639179,-1.31296700
-0.50607179,-1.36582500
-0.50575179,-1.41868300
-0.50543179,-1.43632300
-0.50511179,-1.47154200
-0.50479179,-1.47154200
-0.50447179,-1.45390200
-0.50415179,-1.41868300
-0.50383179,-1.38346500
-0.50351179,-1.33060700
-0.50319179,-1.26010900
-0.50287179,-1.18961200
-0.50255179,-1.08389500
-0.50223179,-0.97817930
-0.50191179,-0.87246320
-0.50159179,-0.74910740
-0.50127179,-0.60817280
-0.50095179,-0.46723840
-0.50063179,-0.34388260
-0.50031179,-0.18530840
-0.49999179,-0.02673421
-0.49967179,0.11420030
-0.49935179,0.25513470
-0.49903179,0.39606920
-0.49871179,0.53706470
-0.49839179,0.67799920
-0.49807179,0.80135500
-0.49775179,0.90707110
-0.49743179,1.03036600
-0.49711179,1.11850300
-0.49679179,1.20658000
-0.49647179,1.29471700
-0.49615179,1.34757500
-0.49583179,1.40043300
-0.49551179,1.43565200
-0.49519179,1.45329100
-0.49487179,1.45329100
-0.49455179,1.45329100
-0.49423179,1.41801200
-0.49391179,1.38279400
-0.49359179,1.32993600
-0.49327179,1.25943800
-0.49295179,1.18900100
-0.49263179,1.10086400
-0.49231179,0.99514760
-0.49199179,0.88943140
-0.49167179,0.76607560
-0.49135179,0.64278080
-0.49103179,0.50178530
-0.49071179,0.36085090
-0.49039179,0.21991640
-0.49007179,0.07892086
-0.48975179,-0.06195258
-0.48943179,-0.22052680
-0.48911179,-0.34388260
-0.48879179,-0.48481700
-0.48847179,-0.62581250
-0.48815179,-0.74910740
-0.48783179,-0.87246320
-0.48751179,-0.97817930
-0.48719179,-1.06631700
-0.48687179,-1.17203300
-0.48655179,-1.24247000
-0.48623179,-1.29532800
-0.48591179,-1.34818600
-0.48559179,-1.38346500
-0.48527179,-1.40104400
-0.48495179,-1.41868300
-0.48463179,-1.41868300
-0.48431179,-1.38346500
-0.48399179,-1.34818600
-0.48367179,-1.31296700
-0.48335179,-1.24247000
-0.48303179,-1.17203300
-0.48271179,-1.08389500
-0.48239179,-0.99581900
-0.48207179,-0.89010290
-0.48175179,-0.76674710
-0.48143179,-0.64339120
-0.48111179,-0.52009640
-0.48079179,-0.37910090
-0.48047179,-0.23816650
-0.48015179,-0.09723197
-0.47983179,0.04376354
-0.47951179,0.18463700
-0.47919179,0.30799280
-0.47887179,0.44892730
-0.47855179,0.57228310
-0.47823179,0.69563890
-0.47791179,0.81893370
-0.47759179,0.92464980
-0.47727179,1.03036600
-0.47695179,1.11850300
-0.47663179,1.18900100
-0.47631179,1.25943800
-0.47599179,1.31229600
-0.47567179,1.34757500
-0.47535179,1.38279400
-0.47503179,1.38279400
-0.47471179,1.38279400
-0.47439179,1.36515400
-0.47407179,1.32993600
-0.47375179,1.29471700
-0.47343179,1.24185900
-0.47311179,1.17136100
-0.47279179,1.08322400
-0.47247179,0.99514760
-0.47215179,0.90707110
-0.47183179,0.78371530
-0.47151179,0.66035950
-0.47119179,0.55464340
-0.47087179,0.41370890
-0.47055179,0.27277440
-0.47023179,0.13177890
-0.46991179,-0.00909452
-0.46959179,-0.13245030
-0.46927179,-0.27338480
-0.46895179,-0.39674060
-0.46863179,-0.52009640
-0.46831179,-0.64339120
-0.46799179,-0.76674710
-0.46767179,-0.87246320
-0.46735179,-0.97817930
-0.46703179,-1.06631700
-0.46671179,-1.13675300
-0.46639179,-1.20725100
-0.46607179,-1.26010900
-0.46575179,-1.29532800
-0.46543179,-1.31296700
-0.46511179,-1.33060700
-0.46479179,-1.33060700
-0.46447179,-1.33060700
-0.46415179,-1.29532800
-0.46383179,-1.26010900
-0.46351179,-1.20725100
-0.46319179,-1.15439300
-0.46287179,-1.06631700
-0.46255179,-0.97817930
-0.46223179,-0.87246320
-0.46191179,-0.78438680
-0.46159179,-0.66103090
-0.46127179,-0.55531480
-0.46095179,-0.43195900
-0.46063179,-0.29102450
-0.46031179,-0.16766870
-0.45999179,-0.02673421
-0.45967179,0.09656057
-0.45935179,0.23749500
-0.45903179,0.36085090
-0.45871179,0.48420670
-0.45839179,0.60750140
-0.45807179,0.71321760
-0.45775179,0.81893370
-0.45743179,0.92464980
-0.45711179,1.01278700
-0.45679179,1.08322400
-0.45647179,1.15372200
-0.45615179,1.20658000
-0.45583179,1.24185900
-0.45551179,1.27707800
-0.45519179,1.29471700
-0.45487179,1.29471700
-0.45455179,1.27707800
-0.45423179,1.25943800
-0.45391179,1.22421900
-0.45359179,1.18900100
-0.45327179,1.11850300
-0.45295179,1.04800600
-0.45263179,0.97750780
-0.45231179,0.88943140
-0.45199179,0.78371530
-0.45167179,0.67799920
-0.45135179,0.57228310
-0.45103179,0.44892730
-0.45071179,0.32563250
-0.45039179,0.20227670
-0.45007179,0.06134221
-0.44975179,-0.06195258
-0.44943179,-0.18530840
-0.44911179,-0.30866420
-0.44879179,-0.43195900
-0.44847179,-0.53767510
-0.44815179,-0.66103090
-0.44783179,-0.76674710
-0.44751179,-0.85482350
-0.44719179,-0.94296090
-0.44687179,-1.01339800
-0.44655179,-1.08389500
-0.44623179,-1.13675300
-0.44591179,-1.17203300
-0.44559179,-1.22489100
-0.44527179,-1.22489100
-0.44495179,-1.24247000
-0.44463179,-1.24247000
-0.44431179,-1.20725100
-0.44399179,-1.18961200
-0.44367179,-1.13675300
-0.44335179,-1.08389500
-0.44303179,-1.01339800
-0.44271179,-0.96053960
-0.44239179,-0.85482350
-0.44207179,-0.78438680
-0.44175179,-0.67867060
-0.44143179,-0.55531480
-0.44111179,-0.44959870
-0.44079179,-0.32624290
-0.44047179,-0.22052680
-0.44015179,-0.09723197
-0.43983179,0.02612384
-0.43951179,0.14941860
-0.43919179,0.27277440
-0.43887179,0.39606920
-0.43855179,0.50178530
-0.43823179,0.60750140
-0.43791179,0.71321760
-0.43759179,0.80135500
-0.43727179,0.88943140
-0.43695179,0.95992920
-0.43663179,1.03036600
-0.43631179,1.08322400
-0.43599179,1.11850300
-0.43567179,1.17136100
-0.43535179,1.18900100
-0.43503179,1.18900100
-0.43471179,1.18900100
-0.43439179,1.17136100
-0.43407179,1.13608200
-0.43375179,1.11850300
-0.43343179,1.06564500
-0.43311179,0.99514760
-0.43279179,0.92464980
-0.43247179,0.85421310
-0.43215179,0.76607560
-0.43183179,0.66035950
-0.43151179,0.57228310
-0.43119179,0.46656700
-0.43087179,0.34321110
-0.43055179,0.23749500
-0.43023179,0.13177890
-0.42991179,0.00848415
-0.42959179,-0.11481060
-0.42927179,-0.22052680
-0.42895179,-0.34388260
-0.42863179,-0.44959870
-0.42831179,-0.55531480
-0.42799179,-0.64339120
-0.42767179,-0.73152870
-0.42735179,-0.81960510
-0.42703179,-0.89010290
-0.42671179,-0.96053960
-0.42639179,-1.01339800
-0.42607179,-1.04867700
-0.42575179,-1.08389500
-0.42543179,-1.11917500
-0.42511179,-1.11917500
-0.42479179,-1.13675300
-0.42447179,-1.10153500
-0.42415179,-1.08389500
-0.42383179,-1.04867700
-0.42351179,-1.01339800
-0.42319179,-0.94296090
-0.42287179,-0.89010290
-0.42255179,-0.81960510
-0.42223179,-0.73152870
-0.42191179,-0.66103090
-0.42159179,-0.55531480
-0.42127179,-0.46723840
-0.42095179,-0.36152230
-0.42063179,-0.23816650
-0.42031179,-0.15009000
-0.41999179,-0.02673421
-0.41967179,0.07892086
-0.41935179,0.20227670
-0.41903179,0.30799280
-0.41871179,0.41370890
-0.41839179,0.48420670
-0.41807179,0.58992280
-0.41775179,0.67799920
-0.41743179,0.76607560
-0.41711179,0.83657340
-0.41679179,0.90707110
-0.41647179,0.95992920
-0.41615179,0.99514760
-0.41583179,1.03036600
-0.41551179,1.04800600
-0.41519179,1.06564500
-0.41487179,1.04800600
-0.41455179,1.06564500
-0.41423179,1.04800600
-0.41391179,1.01278700
-0.41359179,0.97750780
-0.41327179,0.92464980
-0.41295179,0.85421310
-0.41263179,0.80135500
-0.41231179,0.73085730
-0.41199179,0.64278080
-0.41167179,0.55464340
-0.41135179,0.44892730
-0.41103179,0.36085090
-0.41071179,0.27277440
-0.41039179,0.16705830
-0.41007179,0.06134221
-0.40975179,-0.04437391
-0.40943179,-0.15009000
-0.40911179,-0.25580610
-0.40879179,-0.34388260
-0.40847179,-0.43195900
-0.40815179,-0.53767510
-0.40783179,-0.60817280
-0.40751179,-0.69624920
-0.40719179,-0.76674710
-0.40687179,-0.83724480
-0.40655179,-0.89010290
-0.40623179,-0.92532120
-0.40591179,-0.96053960
-0.40559179,-0.99581900
-0.40527179,-0.99581900
-0.40495179,-0.99581900
-0.40463179,-0.99581900
-0.40431179,-0.99581900
-0.40399179,-0.96053960
-0.40367179,-0.92532120
-0.40335179,-0.87246320
-0.40303179,-0.81960510
-0.40271179,-0.76674710
-0.40239179,-0.69624920
-0.40207179,-0.62581250
-0.40175179,-0.53767510
-0.40143179,-0.44959870
-0.40111179,-0.36152230
-0.40079179,-0.27338480
-0.40047179,-0.16766870
-0.40015179,-0.07959227
-0.39983179,0.02612384
-0.39951179,0.13177890
-0.39919179,0.21991640
-0.39887179,0.30799280
-0.39855179,0.39606920
-0.39823179,0.48420670
-0.39791179,0.55464340
-0.39759179,0.64278080
-0.39727179,0.69563890
-0.39695179,0.76607560
-0.39663179,0.81893370
-0.39631179,0.87179170
-0.39599179,0.90707110
-0.39567179,0.90707110
-0.39535179,0.94228950
-0.39503179,0.94228950
-0.39471179,0.94228950
-0.39439179,0.92464980
-0.39407179,0.90707110
-0.39375179,0.87179170
-0.39343179,0.83657340
-0.39311179,0.78371530
-0.39279179,0.73085730
-0.39247179,0.67799920
-0.39215179,0.60750140
-0.39183179,0.51942500
-0.39151179,0.44892730
-0.39119179,0.36085090
-0.39087179,0.27277440
-0.39055179,0.18463700
-0.39023179,0.09656057
-0.38991179,0.00848415
-0.38959179,-0.07959227
-0.38927179,-0.18530840
-0.38895179,-0.25580610
-0.38863179,-0.34388260
-0.38831179,-0.43195900
-0.38799179,-0.50245670
-0.38767179,-0.57295450
-0.38735179,-0.64339120
-0.38703179,-0.69624920
-0.38671179,-0.74910740
-0.38639179,-0.78438680
-0.38607179,-0.81960510
-0.38575179,-0.85482350
-0.38543179,-0.85482350
-0.38511179,-0.87246320
-0.38479179,-0.87246320
-0.38447179,-0.87246320
-0.38415179,-0.85482350
-0.38383179,-0.81960510
-0.38351179,-0.78438680
-0.38319179,-0.74910740
-0.38287179,-0.69624920
-0.38255179,-0.64339120
-0.38223179,-0.57295450
-0.38191179,-0.50245670
-0.38159179,-0.43195900
-0.38127179,-0.36152230
-0.38095179,-0.27338480
-0.38063179,-0.20294810
-0.38031179,-0.09723197
-0.37999179,-0.00909452
-0.37967179,0.06134221
-0.37935179,0.14941860
-0.37903179,0.23749500
-0.37871179,0.30799280
-0.37839179,0.39606920
-0.37807179,0.46656700
-0.37775179,0.51942500
-0.37743179,0.58992280
-0.37711179,0.64278080
-0.37679179,0.69563890
-0.37647179,0.74849690
-0.37615179,0.76607560
-0.37583179,0.78371530
-0.37551179,0.81893370
-0.37519179,0.81893370
-0.37487179,0.81893370
-0.37455179,0.81893370
-0.37423179,0.80135500
-0.37391179,0.78371530
-0.37359179,0.74849690
-0.37327179,0.71321760
-0.37295179,0.67799920
-0.37263179,0.60750140
-0.37231179,0.55464340
-0.37199179,0.48420670
-0.37167179,0.43134860
-0.37135179,0.34321110
-0.37103179,0.27277440
-0.37071179,0.20227670
-0.37039179,0.13177890
-0.37007179,0.04376354
-0.36975179,-0.02673421
-0.36943179,-0.11481060
-0.36911179,-0.18530840
-0.36879179,-0.25580610
-0.36847179,-0.32624290
-0.36815179,-0.41438030
-0.36783179,-0.46723840
-0.36751179,-0.53767510
-0.36719179,-0.57295450
-0.36687179,-0.62581250
-0.36655179,-0.66103090
-0.36623179,-0.71388900
-0.36591179,-0.73152870
-0.36559179,-0.74910740
-0.36527179,-0.76674710
-0.36495179,-0.76674710
-0.36463179,-0.76674710
-0.36431179,-0.73152870
-0.36399179,-0.73152870
-0.36367179,-0.69624920
-0.36335179,-0.66103090
-0.36303179,-0.62581250
-0.36271179,-0.57295450
-0.36239179,-0.52009640
-0.36207179,-0.46723840
-0.36175179,-0.41438030
-0.36143179,-0.34388260
-0.36111179,-0.27338480
-0.36079179,-0.20294810
-0.36047179,-0.13245030
-0.36015179,-0.06195258
-0.35983179,0.02612384
-0.35951179,0.09656057
-0.35919179,0.16705830
-0.35887179,0.23749500
-0.35855179,0.30799280
-0.35823179,0.36085090
-0.35791179,0.43134860
-0.35759179,0.48420670
-0.35727179,0.53706470
-0.35695179,0.58992280
-0.35663179,0.62514110
-0.35631179,0.64278080
-0.35599179,0.67799920
-0.35567179,0.69563890
-0.35535179,0.69563890
-0.35503179,0.71321760
-0.35471179,0.71321760
-0.35439179,0.69563890
-0.35407179,0.67799920
-0.35375179,0.67799920
-0.35343179,0.62514110
-0.35311179,0.58992280
-0.35279179,0.55464340
-0.35247179,0.50178530
-0.35215179,0.44892730
-0.35183179,0.39606920
-0.35151179,0.34321110
-0.35119179,0.27277440
-0.35087179,0.20227670
-0.35055179,0.13177890
-0.35023179,0.06134221
-0.34991179,0.00848415
-0.34959179,-0.07959227
-0.34927179,-0.13245030
-0.34895179,-0.20294810
-0.34863179,-0.27338480
-0.34831179,-0.32624290
-0.34799179,-0.37910090
-0.34767179,-0.43195900
-0.34735179,-0.46723840
-0.34703179,-0.52009640
-0.34671179,-0.55531480
-0.34639179,-0.59053310
-0.34607179,-0.62581250
-0.34575179,-0.64339120
-0.34543179,-0.64339120
-0.34511179,-0.66103090
-0.34479179,-0.66103090
-0.34447179,-0.64339120
-0.34415179,-0.64339120
-0.34383179,-0.62581250
-0.34351179,-0.59053310
-0.34319179,-0.55531480
-0.34287179,-0.52009640
-0.34255179,-0.46723840
-0.34223179,-0.43195900
-0.34191179,-0.37910090
-0.34159179,-0.32624290
-0.34127179,-0.25580610
-0.34095179,-0.20294810
-0.34063179,-0.15009000
-0.34031179,-0.07959227
-0.33999179,-0.00909452
-0.33967179,0.04376354
