Время,Канал A
-0.86281835,-1.13675300
-0.86249835,-1.04867700
-0.86217835,-0.92532120
-0.86185835,-0.83724480
-0.86153835,-0.71388900
-0.86121835,-0.57295450
-0.86089835,-0.44959870
-0.86057835,-0.30866420
-0.86025835,-0.16766870
-0.85993835,-0.02673421
-0.85961835,0.11420030
-0.85929835,0.25513470
-0.85897835,0.39606920
-0.85865835,0.51942500
-0.85833835,0.64278080
-0.85801835,0.76607560
-0.85769835,0.88943140
-0.85737835,0.97750780
-0.85705835,1.08322400
-0.85673835,1.15372200
-0.85641835,1.22421900
-0.85609835,1.27707800
-0.85577835,1.32993600
-0.85545835,1.38279400
-0.85513835,1.38279400
-0.85481835,1.38279400
-0.85449835,1.38279400
-0.85417835,1.34757500
-0.85385835,1.32993600
-0.85353835,1.25943800
-0.85321835,1.20658000
-0.85289835,1.13608200
-0.85257835,1.04800600
-0.85225835,0.94228950
-0.85193835,0.83657340
-0.85161835,0.71321760
-0.85129835,0.60750140
-0.85097835,0.48420670
-0.85065835,0.34321110
-0.85033835,0.20227670
-0.85001835,0.06134221
-0.84969835,-0.06195258
-0.84937835,-0.20294810
-0.84905835,-0.34388260
-0.84873835,-0.46723840
-0.84841835,-0.59053310
-0.84809835,-0.71388900
-0.84777835,-0.83724480
-0.84745835,-0.92532120
-0.84713835,-1.03103700
-0.84681835,-1.10153500
-0.84649835,-1.17203300
-0.84617835,-1.24247000
-0.84585835,-1.27774900
-0.84553835,-1.31296700
-0.84521835,-1.33060700
-0.84489835,-1.34818600
-0.84457835,-1.33060700
-0.84425835,-1.31296700
-0.84393835,-1.27774900
-0.84361835,-1.24247000
-0.84329835,-1.18961200
-0.84297835,-1.10153500
-0.84265835,-1.01339800
-0.84233835,-0.92532120
-0.84201835,-0.83724480
-0.84169835,-0.71388900
-0.84137835,-0.60817280
-0.84105835,-0.48481700
-0.84073835,-0.36152230
-0.84041835,-0.22052680
-0.84009835,-0.09723197
-0.83977835,0.02612384
-0.83945835,0.16705830
-0.83913835,0.30799280
-0.83881835,0.43134860
-0.83849835,0.55464340
-0.83817835,0.66035950
-0.83785835,0.76607560
-0.83753835,0.87179170
-0.83721835,0.95992920
-0.83689835,1.04800600
-0.83657835,1.11850300
-0.83625835,1.18900100
-0.83593835,1.22421900
-0.83561835,1.25943800
-0.83529835,1.29471700
-0.83497835,1.29471700
-0.83465835,1.29471700
-0.83433835,1.27707800
-0.83401835,1.24185900
-0.83369835,1.20658000
-0.83337835,1.15372200
-0.83305835,1.08322400
-0.83273835,1.01278700
-0.83241835,0.92464980
-0.83209835,0.83657340
-0.83177835,0.73085730
-0.83145835,0.62514110
-0.83113835,0.50178530
-0.83081835,0.37849060
-0.83049835,0.25513470
-0.83017835,0.13177890
-0.82985835,0.00848415
-0.82953835,-0.11481060
-0.82921835,-0.25580610
-0.82889835,-0.36152230
-0.82857835,-0.48481700
-0.82825835,-0.60817280
-0.82793835,-0.71388900
-0.82761835,-0.80196540
-0.82729835,-0.90768150
-0.82697835,-0.99581900
-0.82665835,-1.06631700
-0.82633835,-1.11917500
-0.82601835,-1.15439300
-0.82569835,-1.20725100
-0.82537835,-1.22489100
-0.82505835,-1.24247000
-0.82473835,-1.22489100
-0.82441835,-1.22489100
-0.82409835,-1.20725100
-0.82377835,-1.15439300
-0.82345835,-1.10153500
-0.82313835,-1.06631700
-0.82281835,-0.97817930
-0.82249835,-0.90768150
-0.82217835,-0.81960510
-0.82185835,-0.71388900
-0.82153835,-0.60817280
-0.82121835,-0.50245670
-0.82089835,-0.37910090
-0.82057835,-0.25580610
-0.82025835,-0.15009000
-0.81993835,-0.02673421
-0.81961835,0.09656057
-0.81929835,0.21991640
-0.81897835,0.34321110
-0.81865835,0.44892730
-0.81833835,0.57228310
-0.81801835,0.66035950
-0.81769835,0.76607560
-0.81737835,0.85421310
-0.81705835,0.92464980
-0.81673835,0.99514760
-0.81641835,1.04800600
-0.81609835,1.11850300
-0.81577835,1.13608200
-0.81545835,1.18900100
-0.81513835,1.18900100
-0.81481835,1.18900100
-0.81449835,1.18900100
-0.81417835,1.17136100
-0.81385835,1.11850300
-0.81353835,1.08322400
-0.81321835,1.03036600
-0.81289835,0.95992920
-0.81257835,0.88943140
-0.81225835,0.80135500
-0.81193835,0.71321760
-0.81161835,0.62514110
-0.81129835,0.50178530
-0.81097835,0.41370890
-0.81065835,0.29035310
-0.81033835,0.18463700
-0.81001835,0.06134221
-0.80969835,-0.06195258
-0.80937835,-0.16766870
-0.80905835,-0.29102450
-0.80873835,-0.39674060
-0.80841835,-0.50245670
-0.80809835,-0.59053310
-0.80777835,-0.69624920
-0.80745835,-0.78438680
-0.80713835,-0.85482350
-0.80681835,-0.92532120
-0.80649835,-0.99581900
-0.80617835,-1.03103700
-0.80585835,-1.08389500
-0.80553835,-1.10153500
-0.80521835,-1.11917500
-0.80489835,-1.13675300
-0.80457835,-1.13675300
-0.80425835,-1.10153500
-0.80393835,-1.06631700
-0.80361835,-1.03103700
-0.80329835,-0.97817930
-0.80297835,-0.92532120
-0.80265835,-0.85482350
-0.80233835,-0.78438680
-0.80201835,-0.69624920
-0.80169835,-0.59053310
-0.80137835,-0.50245670
-0.80105835,-0.39674060
-0.80073835,-0.29102450
-0.80041835,-0.18530840
-0.80009835,-0.07959227
-0.79977835,0.02612384
-0.79945835,0.13177890
-0.79913835,0.25513470
-0.79881835,0.34321110
-0.79849835,0.44892730
-0.79817835,0.55464340
-0.79785835,0.64278080
-0.79753835,0.73085730
-0.79721835,0.80135500
-0.79689835,0.87179170
-0.79657835,0.92464980
-0.79625835,0.97750780
-0.79593835,1.01278700
-0.79561835,1.04800600
-0.79529835,1.06564500
-0.79497835,1.06564500
-0.79465835,1.04800600
-0.79433835,1.04800600
-0.79401835,1.03036600
-0.79369835,0.99514760
-0.79337835,0.94228950
-0.79305835,0.90707110
-0.79273835,0.83657340
-0.79241835,0.76607560
-0.79209835,0.69563890
-0.79177835,0.58992280
-0.79145835,0.50178530
-0.79113835,0.41370890
-0.79081835,0.30799280
-0.79049835,0.20227670
-0.79017835,0.09656057
-0.78985835,0.00848415
-0.78953835,-0.11481060
-0.78921835,-0.20294810
-0.78889835,-0.29102450
-0.78857835,-0.41438030
-0.78825835,-0.50245670
-0.78793835,-0.57295450
-0.78761835,-0.66103090
-0.78729835,-0.73152870
-0.78697835,-0.80196540
-0.78665835,-0.85482350
-0.78633835,-0.90768150
-0.78601835,-0.94296090
-0.78569835,-0.96053960
-0.78537835,-0.99581900
-0.78505835,-0.99581900
-0.78473835,-0.99581900
-0.78441835,-0.99581900
-0.78409835,-0.96053960
-0.78377835,-0.92532120
-0.78345835,-0.89010290
-0.78313835,-0.85482350
-0.78281835,-0.78438680
-0.78249835,-0.73152870
-0.78217835,-0.66103090
-0.78185835,-0.57295450
-0.78153835,-0.50245670
-0.78121835,-0.39674060
-0.78089835,-0.30866420
-0.78057835,-0.20294810
-0.78025835,-0.11481060
-0.77993835,-0.00909452
-0.77961835,0.07892086
-0.77929835,0.18463700
-0.77897835,0.27277440
-0.77865835,0.36085090
-0.77833835,0.44892730
-0.77801835,0.53706470
-0.77769835,0.60750140
-0.77737835,0.67799920
-0.77705835,0.74849690
-0.77673835,0.80135500
-0.77641835,0.83657340
-0.77609835,0.88943140
-0.77577835,0.90707110
-0.77545835,0.92464980
-0.77513835,0.94228950
-0.77481835,0.94228950
-0.77449835,0.94228950
-0.77417835,0.92464980
-0.77385835,0.88943140
-0.77353835,0.85421310
-0.77321835,0.80135500
-0.77289835,0.76607560
-0.77257835,0.69563890
-0.77225835,0.62514110
-0.77193835,0.57228310
-0.77161835,0.48420670
-0.77129835,0.41370890
-0.77097835,0.32563250
-0.77065835,0.23749500
-0.77033835,0.13177890
-0.77001835,0.06134221
-0.76969835,-0.04437391
-0.76937835,-0.13245030
-0.76905835,-0.22052680
-0.76873835,-0.30866420
-0.76841835,-0.39674060
-0.76809835,-0.46723840
-0.76777835,-0.53767510
-0.76745835,-0.60817280
-0.76713835,-0.67867060
-0.76681835,-0.73152870
-0.76649835,-0.78438680
-0.76617835,-0.81960510
-0.76585835,-0.85482350
-0.76553835,-0.85482350
-0.76521835,-0.87246320
-0.76489835,-0.87246320
-0.76457835,-0.87246320
-0.76425835,-0.85482350
-0.76393835,-0.83724480
-0.76361835,-0.80196540
-0.76329835,-0.76674710
-0.76297835,-0.71388900
-0.76265835,-0.66103090
-0.76233835,-0.59053310
-0.76201835,-0.53767510
-0.76169835,-0.46723840
-0.76137835,-0.37910090
-0.76105835,-0.30866420
-0.76073835,-0.22052680
-0.76041835,-0.15009000
-0.76009835,-0.06195258
-0.75977835,0.02612384
-0.75945835,0.11420030
-0.75913835,0.20227670
-0.75881835,0.27277440
-0.75849835,0.34321110
-0.75817835,0.41370890
-0.75785835,0.48420670
-0.75753835,0.55464340
-0.75721835,0.62514110
-0.75689835,0.67799920
-0.75657835,0.71321760
-0.75625835,0.76607560
-0.75593835,0.78371530
-0.75561835,0.80135500
-0.75529835,0.81893370
-0.75497835,0.83657340
-0.75465835,0.81893370
-0.75433835,0.81893370
-0.75401835,0.78371530
-0.75369835,0.76607560
-0.75337835,0.73085730
-0.75305835,0.67799920
-0.75273835,0.64278080
-0.75241835,0.58992280
-0.75209835,0.51942500
-0.75177835,0.46656700
-0.75145835,0.39606920
-0.75113835,0.30799280
-0.75081835,0.23749500
-0.75049835,0.14941860
-0.75017835,0.07892086
-0.74985835,-0.00909452
-0.74953835,-0.07959227
-0.74921835,-0.15009000
-0.74889835,-0.22052680
-0.74857836,-0.30866420
-0.74825836,-0.37910090
-0.74793836,-0.44959870
-0.74761836,-0.50245670
-0.74729836,-0.55531480
-0.74697836,-0.59053310
-0.74665836,-0.64339120
-0.74633836,-0.69624920
-0.74601836,-0.71388900
-0.74569836,-0.74910740
-0.74537836,-0.76674710
-0.74505836,-0.76674710
-0.74473836,-0.74910740
-0.74441836,-0.74910740
-0.74409836,-0.73152870
-0.74377836,-0.71388900
-0.74345836,-0.67867060
-0.74313836,-0.64339120
-0.74281836,-0.59053310
-0.74249836,-0.55531480
-0.74217836,-0.50245670
-0.74185836,-0.43195900
-0.74153836,-0.37910090
-0.74121836,-0.30866420
-0.74089836,-0.22052680
-0.74057836,-0.16766870
-0.74025836,-0.07959227
-0.73993836,-0.00909452
-0.73961836,0.06134221
-0.73929836,0.13177890
-0.73897836,0.20227670
-0.73865836,0.27277440
-0.73833836,0.34321110
-0.73801836,0.39606920
-0.73769836,0.44892730
-0.73737836,0.50178530
-0.73705836,0.55464340
-0.73673836,0.60750140
-0.73641836,0.62514110
-0.73609836,0.67799920
-0.73577836,0.69563890
-0.73545836,0.69563890
-0.73513836,0.69563890
-0.73481836,0.71321760
-0.73449836,0.69563890
-0.73417836,0.69563890
-0.73385836,0.67799920
-0.73353836,0.64278080
-0.73321836,0.62514110
-0.73289836,0.57228310
-0.73257836,0.51942500
-0.73225836,0.48420670
-0.73193836,0.41370890
-0.73161836,0.36085090
-0.73129836,0.30799280
-0.73097836,0.25513470
-0.73065836,0.16705830
-0.73033836,0.09656057
-0.73001836,0.04376354
-0.72969836,-0.02673421
-0.72937836,-0.09723197
-0.72905836,-0.16766870
-0.72873836,-0.22052680
-0.72841836,-0.29102450
-0.72809836,-0.36152230
-0.72777836,-0.41438030
-0.72745836,-0.44959870
-0.72713836,-0.50245670
-0.72681836,-0.53767510
-0.72649836,-0.57295450
-0.72617836,-0.60817280
-0.72585836,-0.62581250
-0.72553836,-0.64339120
-0.72521836,-0.64339120
-0.72489836,-0.66103090
-0.72457836,-0.66103090
-0.72425836,-0.64339120
-0.72393836,-0.64339120
-0.72361836,-0.59053310
-0.72329836,-0.57295450
-0.72297836,-0.53767510
-0.72265836,-0.50245670
-0.72233836,-0.44959870
-0.72201836,-0.41438030
-0.72169836,-0.36152230
-0.72137836,-0.29102450
-0.72105836,-0.23816650
-0.72073836,-0.16766870
-0.72041836,-0.11481060
-0.72009836,-0.04437391
-0.71977836,0.02612384
-0.71945836,0.07892086
-0.71913836,0.14941860
-0.71881836,0.20227670
-0.71849836,0.27277440
-0.71817836,0.32563250
-0.71785836,0.37849060
-0.71753836,0.41370890
-0.71721836,0.46656700
-0.71689836,0.50178530
-0.71657836,0.53706470
-0.71625836,0.57228310
-0.71593836,0.58992280
-0.71561836,0.60750140
-0.71529836,0.62514110
-0.71497836,0.62514110
-0.71465836,0.62514110
-0.71433836,0.60750140
-0.71401836,0.58992280
-0.71369836,0.57228310
-0.71337836,0.55464340
-0.71305836,0.50178530
-0.71273836,0.48420670
-0.71241836,0.43134860
-0.71209836,0.39606920
-0.71177836,0.34321110
-0.71145836,0.29035310
-0.71113836,0.25513470
-0.71081836,0.18463700
-0.71049836,0.11420030
-0.71017836,0.06134221
-0.70985836,0.00848415
-0.70953836,-0.06195258
-0.70921836,-0.11481060
-0.70889836,-0.18530840
-0.70857836,-0.22052680
-0.70825836,-0.29102450
-0.70793836,-0.32624290
-0.70761836,-0.37910090
-0.70729836,-0.43195900
-0.70697836,-0.46723840
-0.70665836,-0.50245670
-0.70633836,-0.52009640
-0.70601836,-0.53767510
-0.70569836,-0.57295450
-0.70537836,-0.57295450
-0.70505836,-0.57295450
-0.70473836,-0.57295450
-0.70441836,-0.57295450
-0.70409836,-0.55531480
-0.70377836,-0.53767510
-0.70345836,-0.52009640
-0.70313836,-0.48481700
-0.70281836,-0.44959870
-0.70249836,-0.43195900
-0.70217836,-0.37910090
-0.70185836,-0.32624290
-0.70153836,-0.29102450
-0.70121836,-0.22052680
-0.70089836,-0.16766870
-0.70057836,-0.13245030
-0.70025836,-0.06195258
-0.69993836,-0.00909452
-0.69961836,0.06134221
-0.69929836,0.11420030
-0.69897836,0.14941860
-0.69865836,0.20227670
-0.69833836,0.27277440
-0.69801836,0.30799280
-0.69769836,0.34321110
-0.69737836,0.39606920
-0.69705836,0.43134860
-0.69673836,0.46656700
-0.69641836,0.48420670
-0.69609836,0.51942500
-0.69577836,0.53706470
-0.69545836,0.55464340
-0.69513836,0.55464340
-0.69481836,0.55464340
-0.69449836,0.55464340
-0.69417836,0.53706470
-0.69385836,0.51942500
-0.69353836,0.50178530
-0.69321836,0.48420670
-0.69289836,0.44892730
-0.69257836,0.41370890
-0.69225836,0.37849060
-0.69193836,0.32563250
-0.69161836,0.29035310
-0.69129836,0.23749500
-0.69097836,0.18463700
-0.69065836,0.13177890
-0.69033836,0.07892086
-0.69001836,0.02612384
-0.68969836,-0.02673421
-0.68937836,-0.07959227
-0.68905836,-0.13245030
-0.68873836,-0.18530840
-0.68841836,-0.22052680
-0.68809836,-0.27338480
-0.68777836,-0.32624290
-0.68745836,-0.36152230
-0.68713836,-0.39674060
-0.68681836,-0.43195900
-0.68649836,-0.44959870
-0.68617836,-0.46723840
-0.68585836,-0.50245670
-0.68553836,-0.50245670
-0.68521836,-0.52009640
-0.68489836,-0.52009640
-0.68457836,-0.52009640
-0.68425836,-0.50245670
-0.68393836,-0.50245670
-0.68361836,-0.48481700
-0.68329836,-0.44959870
-0.68297836,-0.43195900
-0.68265836,-0.39674060
-0.68233836,-0.36152230
-0.68201836,-0.32624290
-0.68169836,-0.29102450
-0.68137836,-0.22052680
-0.68105836,-0.18530840
-0.68073836,-0.13245030
-0.68041836,-0.07959227
-0.68009836,-0.02673421
-0.67977836,0.00848415
-0.67945836,0.06134221
-0.67913836,0.11420030
-0.67881836,0.16705830
-0.67849836,0.21991640
-0.67817836,0.25513470
-0.67785836,0.30799280
-0.67753836,0.34321110
-0.67721836,0.37849060
-0.67689836,0.41370890
-0.67657836,0.43134860
-0.67625836,0.46656700
-0.67593836,0.48420670
-0.67561836,0.48420670
-0.67529836,0.50178530
-0.67497836,0.50178530
-0.67465836,0.50178530
-0.67433836,0.50178530
-0.67401836,0.50178530
-0.67369836,0.48420670
-0.67337836,0.44892730
-0.67305836,0.41370890
-0.67273836,0.39606920
-0.67241836,0.36085090
-0.67209836,0.32563250
-0.67177836,0.29035310
-0.67145836,0.23749500
-0.67113836,0.20227670
-0.67081836,0.14941860
-0.67049836,0.11420030
-0.67017836,0.06134221
-0.66985836,0.00848415
-0.66953836,-0.06195258
