Время,Канал A
-0.86286236,-0.69624920
-0.86254236,-0.64339120
-0.86222236,-0.57295450
-0.86190236,-0.50245670
-0.86158236,-0.43195900
-0.86126236,-0.36152230
-0.86094236,-0.27338480
-0.86062236,-0.20294810
-0.86030236,-0.11481060
-0.85998236,-0.00909452
-0.85966236,0.06134221
-0.85934236,0.14941860
-0.85902236,0.21991640
-0.85870236,0.30799280
-0.85838236,0.37849060
-0.85806236,0.44892730
-0.85774236,0.53706470
-0.85742236,0.58992280
-0.85710236,0.64278080
-0.85678236,0.69563890
-0.85646236,0.74849690
-0.85614236,0.76607560
-0.85582236,0.80135500
-0.85550236,0.81893370
-0.85518236,0.81893370
-0.85486236,0.81893370
-0.85454236,0.83657340
-0.85422236,0.81893370
-0.85390236,0.78371530
-0.85358236,0.76607560
-0.85326236,0.71321760
-0.85294236,0.67799920
-0.85262236,0.62514110
-0.85230236,0.55464340
-0.85198236,0.50178530
-0.85166236,0.43134860
-0.85134236,0.34321110
-0.85102236,0.27277440
-0.85070236,0.20227670
-0.85038236,0.13177890
-0.85006236,0.04376354
-0.84974236,-0.02673421
-0.84942236,-0.11481060
-0.84910236,-0.18530840
-0.84878236,-0.25580610
-0.84846236,-0.34388260
-0.84814236,-0.39674060
-0.84782236,-0.46723840
-0.84750236,-0.52009640
-0.84718236,-0.57295450
-0.84686236,-0.64339120
-0.84654236,-0.66103090
-0.84622236,-0.69624920
-0.84590236,-0.71388900
-0.84558236,-0.74910740
-0.84526236,-0.76674710
-0.84494236,-0.76674710
-0.84462236,-0.76674710
-0.84430236,-0.74910740
-0.84398236,-0.71388900
-0.84366236,-0.69624920
-0.84334236,-0.66103090
-0.84302236,-0.62581250
-0.84270236,-0.57295450
-0.84238236,-0.52009640
-0.84206236,-0.46723840
-0.84174236,-0.39674060
-0.84142236,-0.34388260
-0.84110236,-0.27338480
-0.84078236,-0.20294810
-0.84046236,-0.13245030
-0.84014236,-0.06195258
-0.83982236,0.02612384
-0.83950236,0.09656057
-0.83918236,0.16705830
-0.83886236,0.23749500
-0.83854236,0.30799280
-0.83822236,0.37849060
-0.83790236,0.43134860
-0.83758236,0.48420670
-0.83726236,0.53706470
-0.83694236,0.57228310
-0.83662236,0.62514110
-0.83630236,0.64278080
-0.83598236,0.67799920
-0.83566236,0.69563890
-0.83534236,0.71321760
-0.83502236,0.69563890
-0.83470236,0.69563890
-0.83438236,0.69563890
-0.83406236,0.67799920
-0.83374236,0.66035950
-0.83342236,0.62514110
-0.83310236,0.58992280
-0.83278236,0.55464340
-0.83246236,0.51942500
-0.83214236,0.46656700
-0.83182236,0.39606920
-0.83150236,0.34321110
-0.83118236,0.27277440
-0.83086236,0.21991640
-0.83054236,0.13177890
-0.83022236,0.06134221
-0.82990236,0.00848415
-0.82958236,-0.06195258
-0.82926236,-0.13245030
-0.82894236,-0.20294810
-0.82862236,-0.25580610
-0.82830236,-0.30866420
-0.82798236,-0.37910090
-0.82766236,-0.43195900
-0.82734236,-0.48481700
-0.82702236,-0.52009640
-0.82670236,-0.57295450
-0.82638236,-0.59053310
-0.82606236,-0.62581250
-0.82574236,-0.64339120
-0.82542236,-0.64339120
-0.82510236,-0.66103090
-0.82478236,-0.66103090
-0.82446236,-0.64339120
-0.82414236,-0.64339120
-0.82382236,-0.60817280
-0.82350236,-0.59053310
-0.82318236,-0.55531480
-0.82286236,-0.52009640
-0.82254236,-0.48481700
-0.82222236,-0.43195900
-0.82190236,-0.37910090
-0.82158236,-0.32624290
-0.82126236,-0.27338480
-0.82094236,-0.20294810
-0.82062236,-0.15009000
-0.82030236,-0.07959227
-0.81998236,-0.00909452
-0.81966236,0.04376354
-0.81934236,0.11420030
-0.81902236,0.18463700
-0.81870236,0.23749500
-0.81838236,0.29035310
-0.81806236,0.34321110
-0.81774236,0.39606920
-0.81742236,0.44892730
-0.81710236,0.48420670
-0.81678236,0.51942500
-0.81646236,0.55464340
-0.81614236,0.57228310
-0.81582236,0.60750140
-0.81550236,0.60750140
-0.81518236,0.62514110
-0.81486236,0.62514110
-0.81454236,0.60750140
-0.81422236,0.60750140
-0.81390236,0.58992280
-0.81358236,0.55464340
-0.81326236,0.55464340
-0.81294236,0.50178530
-0.81262236,0.46656700
-0.81230236,0.41370890
-0.81198236,0.36085090
-0.81166236,0.32563250
-0.81134236,0.27277440
-0.81102236,0.21991640
-0.81070236,0.14941860
-0.81038236,0.09656057
-0.81006236,0.04376354
-0.80974236,-0.02673421
-0.80942236,-0.07959227
-0.80910236,-0.15009000
-0.80878236,-0.20294810
-0.80846236,-0.25580610
-0.80814236,-0.30866420
-0.80782236,-0.36152230
-0.80750236,-0.39674060
-0.80718236,-0.43195900
-0.80686236,-0.46723840
-0.80654236,-0.50245670
-0.80622236,-0.53767510
-0.80590236,-0.55531480
-0.80558236,-0.57295450
-0.80526236,-0.57295450
-0.80494236,-0.57295450
-0.80462236,-0.57295450
-0.80430236,-0.57295450
-0.80398236,-0.53767510
-0.80366236,-0.53767510
-0.80334236,-0.52009640
-0.80302236,-0.46723840
-0.80270236,-0.43195900
-0.80238236,-0.39674060
-0.80206236,-0.36152230
-0.80174236,-0.30866420
-0.80142236,-0.25580610
-0.80110236,-0.20294810
-0.80078236,-0.15009000
-0.80046236,-0.09723197
-0.80014236,-0.04437391
-0.79982236,0.02612384
-0.79950236,0.07892086
-0.79918236,0.13177890
-0.79886236,0.18463700
-0.79854236,0.21991640
-0.79822236,0.27277440
-0.79790236,0.32563250
-0.79758236,0.37849060
-0.79726236,0.41370890
-0.79694236,0.44892730
-0.79662236,0.48420670
-0.79630236,0.50178530
-0.79598236,0.51942500
-0.79566236,0.53706470
-0.79534236,0.55464340
-0.79502236,0.55464340
-0.79470236,0.55464340
-0.79438236,0.55464340
-0.79406236,0.53706470
-0.79374236,0.51942500
-0.79342236,0.48420670
-0.79310236,0.46656700
-0.79278236,0.43134860
-0.79246236,0.39606920
-0.79214236,0.34321110
-0.79182236,0.30799280
-0.79150236,0.27277440
-0.79118236,0.21991640
-0.79086236,0.16705830
-0.79054236,0.11420030
-0.79022236,0.06134221
-0.78990236,-0.00909452
-0.78958236,-0.04437391
-0.78926236,-0.09723197
-0.78894236,-0.15009000
-0.78862236,-0.20294810
-0.78830236,-0.23816650
-0.78798236,-0.29102450
-0.78766236,-0.34388260
-0.78734236,-0.37910090
-0.78702236,-0.41438030
-0.78670236,-0.44959870
-0.78638236,-0.46723840
-0.78606236,-0.48481700
-0.78574236,-0.50245670
-0.78542236,-0.52009640
-0.78510236,-0.52009640
-0.78478236,-0.50245670
-0.78446236,-0.52009640
-0.78414236,-0.50245670
-0.78382236,-0.48481700
-0.78350236,-0.46723840
-0.78318236,-0.44959870
-0.78286236,-0.41438030
-0.78254236,-0.37910090
-0.78222236,-0.36152230
-0.78190236,-0.30866420
-0.78158236,-0.25580610
-0.78126236,-0.20294810
-0.78094236,-0.16766870
-0.78062236,-0.11481060
-0.78030236,-0.06195258
-0.77998236,-0.00909452
-0.77966236,0.04376354
-0.77934236,0.09656057
-0.77902236,0.13177890
-0.77870236,0.18463700
-0.77838236,0.25513470
-0.77806236,0.27277440
-0.77774236,0.32563250
-0.77742236,0.36085090
-0.77710236,0.39606920
-0.77678236,0.43134860
-0.77646236,0.44892730
-0.77614236,0.48420670
-0.77582236,0.48420670
-0.77550236,0.51942500
-0.77518236,0.51942500
-0.77486236,0.50178530
-0.77454236,0.50178530
-0.77422236,0.50178530
-0.77390236,0.48420670
-0.77358236,0.46656700
-0.77326236,0.43134860
-0.77294236,0.41370890
-0.77262236,0.37849060
-0.77230236,0.34321110
-0.77198236,0.30799280
-0.77166236,0.27277440
-0.77134236,0.21991640
-0.77102236,0.18463700
-0.77070236,0.13177890
-0.77038236,0.07892086
-0.77006236,0.02612384
-0.76974236,-0.02673421
-0.76942236,-0.07959227
-0.76910236,-0.11481060
-0.76878236,-0.16766870
-0.76846236,-0.22052680
-0.76814236,-0.25580610
-0.76782236,-0.29102450
-0.76750236,-0.34388260
-0.76718236,-0.37910090
-0.76686236,-0.41438030
-0.76654236,-0.43195900
-0.76622236,-0.44959870
-0.76590236,-0.46723840
-0.76558236,-0.48481700
-0.76526236,-0.50245670
-0.76494236,-0.50245670
-0.76462236,-0.50245670
-0.76430236,-0.48481700
-0.76398236,-0.46723840
-0.76366236,-0.44959870
-0.76334236,-0.43195900
-0.76302236,-0.41438030
-0.76270236,-0.37910090
-0.76238236,-0.34388260
-0.76206236,-0.30866420
-0.76174236,-0.27338480
-0.76142236,-0.22052680
-0.76110236,-0.18530840
-0.76078236,-0.13245030
-0.76046236,-0.07959227
-0.76014236,-0.04437391
-0.75982236,0.02612384
-0.75950236,0.06134221
-0.75918236,0.11420030
-0.75886236,0.16705830
-0.75854236,0.20227670
-0.75822236,0.25513470
-0.75790236,0.29035310
-0.75758236,0.34321110
-0.75726236,0.37849060
-0.75694236,0.39606920
-0.75662236,0.43134860
-0.75630236,0.44892730
-0.75598236,0.48420670
-0.75566236,0.48420670
-0.75534236,0.50178530
-0.75502236,0.50178530
-0.75470236,0.50178530
-0.75438236,0.48420670
-0.75406236,0.48420670
-0.75374236,0.46656700
-0.75342236,0.44892730
-0.75310236,0.41370890
-0.75278236,0.37849060
-0.75246236,0.36085090
-0.75214236,0.32563250
-0.75182236,0.27277440
-0.75150236,0.23749500
-0.75118236,0.20227670
-0.75086236,0.14941860
-0.75054236,0.09656057
-0.75022236,0.06134221
-0.74990236,-0.00909452
-0.74958236,-0.04437391
-0.74926236,-0.09723197
-0.74894236,-0.15009000
-0.74862236,-0.18530840
-0.74830236,-0.23816650
-0.74798236,-0.29102450
-0.74766236,-0.32624290
-0.74734236,-0.36152230
-0.74702236,-0.39674060
-0.74670236,-0.43195900
-0.74638236,-0.44959870
-0.74606236,-0.46723840
-0.74574236,-0.48481700
-0.74542236,-0.50245670
-0.74510236,-0.50245670
-0.74478236,-0.50245670
-0.74446236,-0.50245670
-0.74414236,-0.50245670
-0.74382236,-0.46723840
-0.74350236,-0.44959870
-0.74318236,-0.43195900
-0.74286236,-0.41438030
-0.74254236,-0.37910090
-0.74222236,-0.32624290
-0.74190236,-0.29102450
-0.74158236,-0.23816650
-0.74126236,-0.20294810
-0.74094236,-0.16766870
-0.74062236,-0.11481060
-0.74030236,-0.06195258
-0.73998236,-0.00909452
-0.73966236,0.04376354
-0.73934236,0.09656057
-0.73902236,0.13177890
-0.73870236,0.20227670
-0.73838236,0.23749500
-0.73806236,0.29035310
-0.73774236,0.32563250
-0.73742236,0.36085090
-0.73710236,0.39606920
-0.73678236,0.43134860
-0.73646236,0.46656700
-0.73614236,0.48420670
-0.73582236,0.50178530
-0.73550236,0.50178530
-0.73518236,0.51942500
-0.73486236,0.53706470
-0.73454236,0.51942500
-0.73422236,0.51942500
-0.73390236,0.50178530
-0.73358236,0.48420670
-0.73326236,0.44892730
-0.73294236,0.43134860
-0.73262236,0.39606920
-0.73230236,0.34321110
-0.73198236,0.32563250
-0.73166236,0.27277440
-0.73134236,0.23749500
-0.73102236,0.18463700
-0.73070236,0.13177890
-0.73038236,0.07892086
-0.73006236,0.02612384
-0.72974236,-0.02673421
-0.72942236,-0.07959227
-0.72910236,-0.13245030
-0.72878236,-0.18530840
-0.72846236,-0.22052680
-0.72814236,-0.27338480
-0.72782236,-0.32624290
-0.72750236,-0.36152230
-0.72718236,-0.39674060
-0.72686236,-0.43195900
-0.72654236,-0.46723840
-0.72622236,-0.48481700
-0.72590236,-0.50245670
-0.72558236,-0.52009640
-0.72526236,-0.53767510
-0.72494236,-0.53767510
-0.72462236,-0.53767510
-0.72430236,-0.53767510
-0.72398236,-0.52009640
-0.72366236,-0.50245670
-0.72334236,-0.48481700
-0.72302236,-0.46723840
-0.72270236,-0.43195900
-0.72238236,-0.37910090
-0.72206236,-0.34388260
-0.72174236,-0.29102450
-0.72142236,-0.25580610
-0.72110236,-0.20294810
-0.72078236,-0.15009000
-0.72046236,-0.09723197
-0.72014236,-0.02673421
-0.71982236,0.00848415
-0.71950236,0.06134221
-0.71918236,0.13177890
-0.71886236,0.18463700
-0.71854236,0.23749500
-0.71822236,0.27277440
-0.71790236,0.34321110
-0.71758236,0.37849060
-0.71726236,0.41370890
-0.71694236,0.46656700
-0.71662236,0.48420670
-0.71630236,0.50178530
-0.71598236,0.53706470
-0.71566236,0.55464340
-0.71534236,0.55464340
-0.71502236,0.57228310
-0.71470236,0.57228310
-0.71438236,0.57228310
-0.71406236,0.55464340
-0.71374236,0.55464340
-0.71342236,0.51942500
-0.71310236,0.48420670
-0.71278236,0.46656700
-0.71246236,0.43134860
-0.71214236,0.37849060
-0.71182236,0.34321110
-0.71150236,0.27277440
-0.71118236,0.23749500
-0.71086236,0.18463700
-0.71054236,0.11420030
-0.71022236,0.06134221
-0.70990236,0.00848415
-0.70958236,-0.06195258
-0.70926236,-0.11481060
-0.70894236,-0.16766870
-0.70862236,-0.22052680
-0.70830236,-0.29102450
-0.70798236,-0.32624290
-0.70766236,-0.37910090
-0.70734236,-0.43195900
-0.70702236,-0.46723840
-0.70670236,-0.50245670
-0.70638236,-0.53767510
-0.70606236,-0.55531480
-0.70574236,-0.57295450
-0.70542236,-0.59053310
-0.70510236,-0.60817280
-0.70478236,-0.60817280
-0.70446236,-0.59053310
-0.70414236,-0.57295450
-0.70382236,-0.57295450
-0.70350236,-0.53767510
-0.70318236,-0.52009640
-0.70286236,-0.50245670
-0.70254236,-0.44959870
-0.70222236,-0.41438030
-0.70190236,-0.36152230
-0.70158236,-0.30866420
-0.70126236,-0.25580610
-0.70094236,-0.18530840
-0.70062236,-0.13245030
-0.70030236,-0.07959227
-0.69998236,-0.00909452
-0.69966236,0.04376354
-0.69934236,0.11420030
-0.69902236,0.18463700
-0.69870236,0.23749500
-0.69838236,0.29035310
-0.69806236,0.34321110
-0.69774236,0.39606920
-0.69742236,0.44892730
-0.69710236,0.48420670
-0.69678236,0.53706470
-0.69646236,0.57228310
-0.69614236,0.60750140
-0.69582236,0.62514110
-0.69550236,0.64278080
-0.69518236,0.64278080
-0.69486236,0.66035950
-0.69454236,0.64278080
-0.69422236,0.64278080
-0.69390236,0.62514110
-0.69358236,0.60750140
-0.69326236,0.57228310
-0.69294236,0.53706470
-0.69262236,0.50178530
-0.69230236,0.44892730
-0.69198236,0.41370890
-0.69166236,0.34321110
-0.69134236,0.29035310
-0.69102236,0.23749500
-0.69070236,0.16705830
-0.69038236,0.09656057
-0.69006236,0.04376354
-0.68974236,-0.02673421
-0.68942236,-0.09723197
-0.68910236,-0.16766870
-0.68878236,-0.22052680
-0.68846236,-0.29102450
-0.68814236,-0.36152230
-0.68782236,-0.41438030
-0.68750236,-0.46723840
-0.68718236,-0.50245670
-0.68686236,-0.55531480
-0.68654236,-0.59053310
-0.68622236,-0.64339120
-0.68590236,-0.66103090
-0.68558236,-0.67867060
-0.68526236,-0.69624920
-0.68494236,-0.69624920
-0.68462236,-0.69624920
-0.68430236,-0.69624920
-0.68398236,-0.66103090
-0.68366236,-0.64339120
-0.68334236,-0.62581250
-0.68302236,-0.59053310
-0.68270236,-0.53767510
-0.68238236,-0.50245670
-0.68206236,-0.44959870
-0.68174236,-0.37910090
-0.68142236,-0.32624290
-0.68110236,-0.25580610
-0.68078236,-0.18530840
-0.68046236,-0.11481060
-0.68014236,-0.06195258
-0.67982236,0.02612384
-0.67950236,0.09656057
-0.67918236,0.16705830
-0.67886236,0.23749500
-0.67854236,0.30799280
-0.67822236,0.37849060
-0.67790236,0.43134860
-0.67758236,0.48420670
-0.67726236,0.55464340
-0.67694236,0.58992280
-0.67662236,0.64278080
-0.67630236,0.67799920
-0.67598236,0.69563890
-0.67566236,0.73085730
-0.67534236,0.74849690
-0.67502236,0.74849690
-0.67470236,0.74849690
-0.67438236,0.74849690
-0.67406236,0.73085730
-0.67374236,0.71321760
-0.67342236,0.67799920
-0.67310236,0.64278080
-0.67278236,0.60750140
-0.67246236,0.55464340
-0.67214236,0.50178530
-0.67182236,0.43134860
-0.67150236,0.37849060
-0.67118236,0.30799280
-0.67086236,0.23749500
-0.67054236,0.14941860
-0.67022236,0.07892086
-0.66990236,-0.00909452
-0.66958236,-0.07959227
