Время,Канал A
-0.86279856,-1.17203300
-0.86247856,-1.06631700
-0.86215856,-0.97817930
-0.86183856,-0.83724480
-0.86151856,-0.71388900
-0.86119856,-0.59053310
-0.86087856,-0.44959870
-0.86055856,-0.30866420
-0.86023856,-0.16766870
-0.85991856,-0.00909452
-0.85959856,0.13177890
-0.85927856,0.27277440
-0.85895856,0.43134860
-0.85863856,0.55464340
-0.85831856,0.69563890
-0.85799856,0.81893370
-0.85767856,0.94228950
-0.85735856,1.03036600
-0.85703856,1.15372200
-0.85671856,1.22421900
-0.85639856,1.29471700
-0.85607856,1.34757500
-0.85575856,1.40043300
-0.85543856,1.43565200
-0.85511856,1.45329100
-0.85479856,1.45329100
-0.85447856,1.45329100
-0.85415856,1.41801200
-0.85383856,1.36515400
-0.85351856,1.32993600
-0.85319856,1.25943800
-0.85287856,1.17136100
-0.85255856,1.08322400
-0.85223856,0.97750780
-0.85191856,0.85421310
-0.85159856,0.74849690
-0.85127856,0.62514110
-0.85095856,0.48420670
-0.85063856,0.34321110
-0.85031856,0.20227670
-0.84999856,0.06134221
-0.84967856,-0.09723197
-0.84935856,-0.23816650
-0.84903856,-0.36152230
-0.84871856,-0.50245670
-0.84839856,-0.64339120
-0.84807856,-0.76674710
-0.84775856,-0.87246320
-0.84743856,-0.99581900
-0.84711856,-1.10153500
-0.84679856,-1.15439300
-0.84647856,-1.26010900
-0.84615856,-1.31296700
-0.84583856,-1.34818600
-0.84551856,-1.40104400
-0.84519856,-1.41868300
-0.84487856,-1.41868300
-0.84455856,-1.40104400
-0.84423856,-1.38346500
-0.84391856,-1.34818600
-0.84359856,-1.29532800
-0.84327856,-1.22489100
-0.84295856,-1.15439300
-0.84263856,-1.08389500
-0.84231856,-0.97817930
-0.84199856,-0.87246320
-0.84167856,-0.74910740
-0.84135856,-0.64339120
-0.84103856,-0.50245670
-0.84071856,-0.36152230
-0.84039856,-0.22052680
-0.84007856,-0.07959227
-0.83975856,0.06134221
-0.83943856,0.20227670
-0.83911856,0.34321110
-0.83879856,0.46656700
-0.83847856,0.58992280
-0.83815856,0.73085730
-0.83783856,0.83657340
-0.83751856,0.94228950
-0.83719856,1.03036600
-0.83687856,1.13608200
-0.83655856,1.20658000
-0.83623856,1.25943800
-0.83591856,1.32993600
-0.83559856,1.34757500
-0.83527856,1.38279400
-0.83495856,1.40043300
-0.83463856,1.38279400
-0.83431856,1.36515400
-0.83399856,1.32993600
-0.83367856,1.27707800
-0.83335856,1.22421900
-0.83303856,1.15372200
-0.83271856,1.08322400
-0.83239856,0.97750780
-0.83207856,0.88943140
-0.83175856,0.76607560
-0.83143856,0.66035950
-0.83111856,0.53706470
-0.83079856,0.39606920
-0.83047856,0.25513470
-0.83015856,0.11420030
-0.82983856,-0.00909452
-0.82951856,-0.15009000
-0.82919856,-0.29102450
-0.82887856,-0.41438030
-0.82855856,-0.53767510
-0.82823856,-0.67867060
-0.82791856,-0.78438680
-0.82759856,-0.89010290
-0.82727856,-0.99581900
-0.82695856,-1.06631700
-0.82663856,-1.15439300
-0.82631856,-1.20725100
-0.82599856,-1.26010900
-0.82567856,-1.31296700
-0.82535856,-1.33060700
-0.82503856,-1.33060700
-0.82471856,-1.34818600
-0.82439856,-1.33060700
-0.82407856,-1.29532800
-0.82375856,-1.26010900
-0.82343856,-1.20725100
-0.82311856,-1.13675300
-0.82279856,-1.06631700
-0.82247856,-0.97817930
-0.82215856,-0.85482350
-0.82183856,-0.76674710
-0.82151856,-0.66103090
-0.82119856,-0.52009640
-0.82087856,-0.41438030
-0.82055856,-0.27338480
-0.82023856,-0.15009000
-0.81991856,-0.00909452
-0.81959856,0.11420030
-0.81927856,0.25513470
-0.81895856,0.37849060
-0.81863856,0.50178530
-0.81831856,0.62514110
-0.81799856,0.73085730
-0.81767856,0.83657340
-0.81735856,0.94228950
-0.81703856,1.01278700
-0.81671856,1.10086400
-0.81639856,1.17136100
-0.81607856,1.20658000
-0.81575856,1.24185900
-0.81543856,1.27707800
-0.81511856,1.29471700
-0.81479856,1.29471700
-0.81447856,1.27707800
-0.81415856,1.25943800
-0.81383856,1.22421900
-0.81351856,1.17136100
-0.81319856,1.10086400
-0.81287856,1.04800600
-0.81255856,0.95992920
-0.81223856,0.87179170
-0.81191856,0.76607560
-0.81159856,0.66035950
-0.81127856,0.55464340
-0.81095856,0.41370890
-0.81063856,0.30799280
-0.81031856,0.18463700
-0.80999856,0.06134221
-0.80967856,-0.07959227
-0.80935856,-0.20294810
-0.80903856,-0.32624290
-0.80871856,-0.44959870
-0.80839856,-0.55531480
-0.80807856,-0.67867060
-0.80775856,-0.78438680
-0.80743856,-0.87246320
-0.80711856,-0.96053960
-0.80679856,-1.03103700
-0.80647856,-1.08389500
-0.80615856,-1.15439300
-0.80583856,-1.18961200
-0.80551856,-1.22489100
-0.80519856,-1.24247000
-0.80487856,-1.24247000
-0.80455856,-1.22489100
-0.80423856,-1.20725100
-0.80391856,-1.17203300
-0.80359856,-1.13675300
-0.80327856,-1.06631700
-0.80295856,-1.01339800
-0.80263856,-0.92532120
-0.80231856,-0.85482350
-0.80199856,-0.74910740
-0.80167856,-0.66103090
-0.80135856,-0.55531480
-0.80103856,-0.43195900
-0.80071856,-0.30866420
-0.80039856,-0.18530840
-0.80007856,-0.07959227
-0.79975856,0.04376354
-0.79943856,0.18463700
-0.79911856,0.29035310
-0.79879856,0.41370890
-0.79847856,0.50178530
-0.79815856,0.62514110
-0.79783856,0.73085730
-0.79751856,0.81893370
-0.79719856,0.90707110
-0.79687856,0.97750780
-0.79655856,1.04800600
-0.79623856,1.10086400
-0.79591856,1.13608200
-0.79559856,1.17136100
-0.79527856,1.18900100
-0.79495856,1.18900100
-0.79463856,1.18900100
-0.79431856,1.17136100
-0.79399856,1.13608200
-0.79367856,1.10086400
-0.79335856,1.04800600
-0.79303856,0.97750780
-0.79271856,0.90707110
-0.79239856,0.83657340
-0.79207856,0.74849690
-0.79175856,0.66035950
-0.79143856,0.55464340
-0.79111856,0.44892730
-0.79079856,0.34321110
-0.79047856,0.21991640
-0.79015856,0.09656057
-0.78983856,-0.00909452
-0.78951856,-0.11481060
-0.78919856,-0.23816650
-0.78887856,-0.36152230
-0.78855856,-0.46723840
-0.78823856,-0.57295450
-0.78791856,-0.66103090
-0.78759856,-0.74910740
-0.78727856,-0.83724480
-0.78695856,-0.89010290
-0.78663856,-0.97817930
-0.78631856,-1.01339800
-0.78599856,-1.06631700
-0.78567856,-1.08389500
-0.78535856,-1.11917500
-0.78503856,-1.13675300
-0.78471856,-1.11917500
-0.78439856,-1.10153500
-0.78407856,-1.08389500
-0.78375856,-1.06631700
-0.78343856,-1.01339800
-0.78311856,-0.94296090
-0.78279856,-0.89010290
-0.78247856,-0.80196540
-0.78215856,-0.73152870
-0.78183856,-0.64339120
-0.78151856,-0.53767510
-0.78119856,-0.44959870
-0.78087856,-0.32624290
-0.78055856,-0.23816650
-0.78023856,-0.13245030
-0.77991856,-0.00909452
-0.77959856,0.09656057
-0.77927856,0.20227670
-0.77895856,0.30799280
-0.77863856,0.41370890
-0.77831856,0.51942500
-0.77799856,0.60750140
-0.77767856,0.69563890
-0.77735856,0.76607560
-0.77703856,0.85421310
-0.77671856,0.90707110
-0.77639856,0.95992920
-0.77607856,0.99514760
-0.77575856,1.03036600
-0.77543856,1.04800600
-0.77511856,1.06564500
-0.77479856,1.06564500
-0.77447856,1.04800600
-0.77415856,1.04800600
-0.77383856,0.99514760
-0.77351856,0.95992920
-0.77319856,0.92464980
-0.77287856,0.85421310
-0.77255856,0.78371530
-0.77223856,0.69563890
-0.77191856,0.62514110
-0.77159856,0.53706470
-0.77127856,0.44892730
-0.77095856,0.34321110
-0.77063856,0.25513470
-0.77031856,0.14941860
-0.76999856,0.04376354
-0.76967856,-0.06195258
-0.76935856,-0.16766870
-0.76903856,-0.25580610
-0.76871856,-0.36152230
-0.76839856,-0.46723840
-0.76807856,-0.53767510
-0.76775856,-0.62581250
-0.76743856,-0.71388900
-0.76711856,-0.76674710
-0.76679856,-0.83724480
-0.76647856,-0.89010290
-0.76615856,-0.92532120
-0.76583856,-0.97817930
-0.76551856,-0.99581900
-0.76519856,-0.99581900
-0.76487856,-0.99581900
-0.76455856,-0.99581900
-0.76423856,-0.97817930
-0.76391856,-0.94296090
-0.76359856,-0.90768150
-0.76327856,-0.87246320
-0.76295856,-0.81960510
-0.76263856,-0.74910740
-0.76231856,-0.67867060
-0.76199856,-0.59053310
-0.76167856,-0.52009640
-0.76135856,-0.44959870
-0.76103856,-0.34388260
-0.76071856,-0.25580610
-0.76039856,-0.15009000
-0.76007856,-0.06195258
-0.75975856,0.04376354
-0.75943856,0.13177890
-0.75911856,0.23749500
-0.75879856,0.32563250
-0.75847856,0.41370890
-0.75815856,0.48420670
-0.75783856,0.57228310
-0.75751856,0.64278080
-0.75719856,0.71321760
-0.75687856,0.76607560
-0.75655856,0.83657340
-0.75623856,0.87179170
-0.75591856,0.90707110
-0.75559856,0.92464980
-0.75527856,0.94228950
-0.75495856,0.94228950
-0.75463856,0.94228950
-0.75431856,0.92464980
-0.75399856,0.90707110
-0.75367856,0.87179170
-0.75335856,0.83657340
-0.75303856,0.78371530
-0.75271856,0.71321760
-0.75239856,0.66035950
-0.75207856,0.58992280
-0.75175856,0.51942500
-0.75143856,0.43134860
-0.75111856,0.34321110
-0.75079856,0.27277440
-0.75047856,0.16705830
-0.75015856,0.07892086
-0.74983856,-0.00909452
-0.74951856,-0.09723197
-0.74919856,-0.18530840
-0.74887856,-0.27338480
-0.74855856,-0.36152230
-0.74823856,-0.43195900
-0.74791856,-0.52009640
-0.74759856,-0.59053310
-0.74727856,-0.66103090
-0.74695856,-0.71388900
-0.74663856,-0.76674710
-0.74631856,-0.80196540
-0.74599856,-0.83724480
-0.74567856,-0.85482350
-0.74535856,-0.87246320
-0.74503856,-0.87246320
-0.74471856,-0.87246320
-0.74439856,-0.85482350
-0.74407856,-0.85482350
-0.74375856,-0.81960510
-0.74343856,-0.78438680
-0.74311856,-0.73152870
-0.74279856,-0.69624920
-0.74247856,-0.62581250
-0.74215856,-0.55531480
-0.74183856,-0.50245670
-0.74151856,-0.41438030
-0.74119856,-0.34388260
-0.74087856,-0.25580610
-0.74055856,-0.16766870
-0.74023856,-0.09723197
-0.73991856,-0.00909452
-0.73959856,0.06134221
-0.73927856,0.14941860
-0.73895856,0.25513470
-0.73863856,0.32563250
-0.73831856,0.41370890
-0.73799856,0.46656700
-0.73767856,0.53706470
-0.73735856,0.58992280
-0.73703856,0.66035950
-0.73671856,0.69563890
-0.73639856,0.74849690
-0.73607856,0.78371530
-0.73575856,0.80135500
-0.73543856,0.81893370
-0.73511856,0.81893370
-0.73479856,0.81893370
-0.73447856,0.81893370
-0.73415856,0.78371530
-0.73383856,0.76607560
-0.73351856,0.74849690
-0.73319856,0.69563890
-0.73287856,0.66035950
-0.73255856,0.60750140
-0.73223856,0.55464340
-0.73191856,0.48420670
-0.73159856,0.41370890
-0.73127856,0.34321110
-0.73095856,0.27277440
-0.73063856,0.20227670
-0.73031856,0.11420030
-0.72999856,0.02612384
-0.72967856,-0.06195258
-0.72935856,-0.13245030
-0.72903856,-0.20294810
-0.72871856,-0.29102450
-0.72839856,-0.36152230
-0.72807856,-0.41438030
-0.72775856,-0.48481700
-0.72743856,-0.53767510
-0.72711856,-0.59053310
-0.72679856,-0.64339120
-0.72647856,-0.67867060
-0.72615856,-0.71388900
-0.72583856,-0.74910740
-0.72551856,-0.74910740
-0.72519856,-0.76674710
-0.72487856,-0.76674710
-0.72455856,-0.76674710
-0.72423856,-0.74910740
-0.72391856,-0.71388900
-0.72359856,-0.69624920
-0.72327856,-0.66103090
-0.72295856,-0.60817280
-0.72263856,-0.57295450
-0.72231856,-0.52009640
-0.72199856,-0.46723840
-0.72167856,-0.37910090
-0.72135856,-0.32624290
-0.72103856,-0.25580610
-0.72071856,-0.18530840
-0.72039856,-0.11481060
-0.72007856,-0.04437391
-0.71975856,0.02612384
-0.71943856,0.09656057
-0.71911856,0.18463700
-0.71879856,0.23749500
-0.71847856,0.30799280
-0.71815856,0.37849060
-0.71783856,0.43134860
-0.71751856,0.48420670
-0.71719856,0.53706470
-0.71687856,0.58992280
-0.71655856,0.62514110
-0.71623856,0.64278080
-0.71591856,0.67799920
-0.71559856,0.69563890
-0.71527856,0.69563890
-0.71495856,0.71321760
-0.71463856,0.71321760
-0.71431856,0.69563890
-0.71399856,0.67799920
-0.71367856,0.66035950
-0.71335856,0.62514110
-0.71303856,0.58992280
-0.71271856,0.55464340
-0.71239856,0.50178530
-0.71207856,0.44892730
-0.71175856,0.37849060
-0.71143856,0.34321110
-0.71111856,0.27277440
-0.71079856,0.20227670
-0.71047856,0.13177890
-0.71015856,0.06134221
-0.70983856,-0.00909452
-0.70951856,-0.07959227
-0.70919856,-0.15009000
-0.70887856,-0.20294810
-0.70855856,-0.25580610
-0.70823856,-0.34388260
-0.70791856,-0.39674060
-0.70759856,-0.44959870
-0.70727856,-0.48481700
-0.70695856,-0.53767510
-0.70663856,-0.57295450
-0.70631856,-0.60817280
-0.70599856,-0.62581250
-0.70567856,-0.64339120
-0.70535856,-0.64339120
-0.70503856,-0.66103090
-0.70471856,-0.66103090
-0.70439856,-0.64339120
-0.70407856,-0.64339120
-0.70375856,-0.62581250
-0.70343856,-0.57295450
-0.70311856,-0.55531480
-0.70279856,-0.52009640
-0.70247856,-0.46723840
-0.70215856,-0.43195900
-0.70183856,-0.36152230
-0.70151856,-0.30866420
-0.70119856,-0.25580610
-0.70087856,-0.18530840
-0.70055856,-0.13245030
-0.70023856,-0.07959227
-0.69991856,-0.00909452
-0.69959856,0.06134221
-0.69927856,0.13177890
-0.69895856,0.18463700
-0.69863856,0.25513470
-0.69831856,0.30799280
-0.69799856,0.34321110
-0.69767856,0.41370890
-0.69735856,0.44892730
-0.69703856,0.48420670
-0.69671856,0.51942500
-0.69639856,0.55464340
-0.69607856,0.58992280
-0.69575856,0.60750140
-0.69543856,0.60750140
-0.69511856,0.62514110
-0.69479856,0.62514110
-0.69447856,0.62514110
-0.69415856,0.60750140
-0.69383856,0.58992280
-0.69351856,0.55464340
-0.69319856,0.53706470
-0.69287856,0.48420670
-0.69255856,0.44892730
-0.69223856,0.41370890
-0.69191856,0.34321110
-0.69159856,0.30799280
-0.69127856,0.27277440
-0.69095856,0.20227670
-0.69063856,0.13177890
-0.69031856,0.07892086
-0.68999856,0.02612384
-0.68967856,-0.02673421
-0.68935856,-0.09723197
-0.68903856,-0.15009000
-0.68871856,-0.20294810
-0.68839856,-0.25580610
-0.68807856,-0.30866420
-0.68775856,-0.36152230
-0.68743856,-0.41438030
-0.68711856,-0.44959870
-0.68679856,-0.48481700
-0.68647856,-0.50245670
-0.68615856,-0.52009640
-0.68583856,-0.53767510
-0.68551856,-0.57295450
-0.68519856,-0.57295450
-0.68487856,-0.57295450
-0.68455856,-0.57295450
-0.68423856,-0.55531480
-0.68391856,-0.55531480
-0.68359856,-0.52009640
-0.68327856,-0.50245670
-0.68295856,-0.46723840
-0.68263856,-0.43195900
-0.68231856,-0.39674060
-0.68199856,-0.34388260
-0.68167856,-0.29102450
-0.68135856,-0.25580610
-0.68103856,-0.18530840
-0.68071856,-0.13245030
-0.68039856,-0.07959227
-0.68007856,-0.02673421
-0.67975856,0.02612384
-0.67943856,0.07892086
-0.67911856,0.13177890
-0.67879856,0.18463700
-0.67847856,0.23749500
-0.67815856,0.29035310
-0.67783856,0.34321110
-0.67751856,0.37849060
-0.67719856,0.41370890
-0.67687856,0.44892730
-0.67655856,0.48420670
-0.67623856,0.50178530
-0.67591856,0.53706470
-0.67559856,0.53706470
-0.67527856,0.55464340
-0.67495856,0.55464340
-0.67463856,0.55464340
-0.67431856,0.55464340
-0.67399856,0.53706470
-0.67367856,0.50178530
-0.67335856,0.48420670
-0.67303856,0.44892730
-0.67271856,0.43134860
-0.67239856,0.37849060
-0.67207856,0.34321110
-0.67175856,0.30799280
-0.67143856,0.25513470
-0.67111856,0.20227670
-0.67079856,0.14941860
-0.67047856,0.09656057
-0.67015856,0.04376354
-0.66983856,-0.00909452
