Время,Канал A
-0.86291463,-1.08389500
-0.86259463,-0.99581900
-0.86227463,-0.89010290
-0.86195463,-0.80196540
-0.86163463,-0.69624920
-0.86131463,-0.57295450
-0.86099463,-0.44959870
-0.86067463,-0.30866420
-0.86035463,-0.18530840
-0.86003463,-0.06195258
-0.85971463,0.07892086
-0.85939463,0.20227670
-0.85907463,0.34321110
-0.85875463,0.46656700
-0.85843463,0.58992280
-0.85811463,0.69563890
-0.85779463,0.80135500
-0.85747463,0.90707110
-0.85715463,0.99514760
-0.85683463,1.06564500
-0.85651463,1.13608200
-0.85619463,1.18900100
-0.85587463,1.24185900
-0.85555463,1.27707800
-0.85523463,1.29471700
-0.85491463,1.29471700
-0.85459463,1.29471700
-0.85427463,1.27707800
-0.85395463,1.24185900
-0.85363463,1.18900100
-0.85331463,1.13608200
-0.85299463,1.06564500
-0.85267463,0.97750780
-0.85235463,0.90707110
-0.85203463,0.80135500
-0.85171463,0.69563890
-0.85139463,0.58992280
-0.85107463,0.46656700
-0.85075463,0.34321110
-0.85043463,0.21991640
-0.85011463,0.07892086
-0.84979463,-0.02673421
-0.84947463,-0.15009000
-0.84915463,-0.29102450
-0.84883463,-0.41438030
-0.84851463,-0.52009640
-0.84819463,-0.64339120
-0.84787463,-0.74910740
-0.84755463,-0.83724480
-0.84723463,-0.92532120
-0.84691463,-1.01339800
-0.84659463,-1.06631700
-0.84627463,-1.13675300
-0.84595463,-1.17203300
-0.84563463,-1.20725100
-0.84531463,-1.24247000
-0.84499463,-1.24247000
-0.84467463,-1.22489100
-0.84435463,-1.22489100
-0.84403463,-1.18961200
-0.84371463,-1.15439300
-0.84339463,-1.10153500
-0.84307463,-1.03103700
-0.84275463,-0.96053960
-0.84243463,-0.87246320
-0.84211463,-0.78438680
-0.84179463,-0.69624920
-0.84147463,-0.57295450
-0.84115463,-0.46723840
-0.84083463,-0.36152230
-0.84051463,-0.23816650
-0.84019463,-0.09723197
-0.83987463,0.00848415
-0.83955463,0.13177890
-0.83923463,0.25513470
-0.83891463,0.37849060
-0.83859463,0.48420670
-0.83827463,0.58992280
-0.83795463,0.69563890
-0.83763463,0.78371530
-0.83731463,0.87179170
-0.83699463,0.95992920
-0.83667463,1.01278700
-0.83635463,1.06564500
-0.83603463,1.11850300
-0.83571463,1.15372200
-0.83539463,1.18900100
-0.83507463,1.18900100
-0.83475463,1.18900100
-0.83443463,1.17136100
-0.83411463,1.15372200
-0.83379463,1.11850300
-0.83347463,1.06564500
-0.83315463,0.99514760
-0.83283463,0.94228950
-0.83251463,0.85421310
-0.83219463,0.76607560
-0.83187463,0.67799920
-0.83155463,0.57228310
-0.83123463,0.48420670
-0.83091463,0.36085090
-0.83059463,0.25513470
-0.83027463,0.13177890
-0.82995463,0.02612384
-0.82963463,-0.09723197
-0.82931463,-0.20294810
-0.82899463,-0.32624290
-0.82867463,-0.43195900
-0.82835463,-0.53767510
-0.82803463,-0.62581250
-0.82771463,-0.71388900
-0.82739463,-0.80196540
-0.82707463,-0.87246320
-0.82675463,-0.94296090
-0.82643463,-1.01339800
-0.82611463,-1.04867700
-0.82579463,-1.08389500
-0.82547463,-1.11917500
-0.82515463,-1.13675300
-0.82483463,-1.11917500
-0.82451463,-1.10153500
-0.82419463,-1.10153500
-0.82387463,-1.06631700
-0.82355463,-1.01339800
-0.82323463,-0.96053960
-0.82291463,-0.89010290
-0.82259463,-0.83724480
-0.82227463,-0.76674710
-0.82195463,-0.67867060
-0.82163463,-0.57295450
-0.82131463,-0.46723840
-0.82099463,-0.36152230
-0.82067463,-0.25580610
-0.82035463,-0.15009000
-0.82003463,-0.04437391
-0.81971463,0.06134221
-0.81939463,0.18463700
-0.81907463,0.29035310
-0.81875463,0.39606920
-0.81843463,0.48420670
-0.81811463,0.58992280
-0.81779463,0.67799920
-0.81747463,0.76607560
-0.81715463,0.81893370
-0.81683463,0.88943140
-0.81651463,0.94228950
-0.81619463,0.99514760
-0.81587463,1.03036600
-0.81555463,1.04800600
-0.81523463,1.06564500
-0.81491463,1.06564500
-0.81459463,1.06564500
-0.81427463,1.04800600
-0.81395463,1.03036600
-0.81363463,0.97750780
-0.81331463,0.94228950
-0.81299463,0.88943140
-0.81267463,0.81893370
-0.81235463,0.74849690
-0.81203463,0.66035950
-0.81171463,0.57228310
-0.81139463,0.48420670
-0.81107463,0.36085090
-0.81075463,0.27277440
-0.81043463,0.16705830
-0.81011463,0.06134221
-0.80979463,-0.02673421
-0.80947463,-0.13245030
-0.80915463,-0.22052680
-0.80883463,-0.32624290
-0.80851463,-0.43195900
-0.80819463,-0.52009640
-0.80787463,-0.60817280
-0.80755463,-0.67867060
-0.80723463,-0.74910740
-0.80691463,-0.81960510
-0.80659463,-0.87246320
-0.80627463,-0.92532120
-0.80595463,-0.94296090
-0.80563463,-0.97817930
-0.80531463,-0.99581900
-0.80499463,-0.99581900
-0.80467463,-0.99581900
-0.80435463,-0.99581900
-0.80403463,-0.96053960
-0.80371463,-0.92532120
-0.80339463,-0.89010290
-0.80307463,-0.83724480
-0.80275463,-0.78438680
-0.80243463,-0.71388900
-0.80211463,-0.62581250
-0.80179463,-0.55531480
-0.80147463,-0.46723840
-0.80115463,-0.36152230
-0.80083463,-0.27338480
-0.80051463,-0.18530840
-0.80019463,-0.07959227
-0.79987463,0.00848415
-0.79955463,0.11420030
-0.79923463,0.20227670
-0.79891463,0.30799280
-0.79859463,0.39606920
-0.79827463,0.48420670
-0.79795463,0.55464340
-0.79763463,0.62514110
-0.79731463,0.69563890
-0.79699463,0.76607560
-0.79667463,0.81893370
-0.79635463,0.85421310
-0.79603463,0.88943140
-0.79571463,0.90707110
-0.79539463,0.92464980
-0.79507463,0.94228950
-0.79475463,0.94228950
-0.79443463,0.94228950
-0.79411463,0.90707110
-0.79379463,0.88943140
-0.79347463,0.83657340
-0.79315463,0.80135500
-0.79283463,0.74849690
-0.79251463,0.67799920
-0.79219463,0.60750140
-0.79187463,0.53706470
-0.79155463,0.44892730
-0.79123463,0.37849060
-0.79091463,0.29035310
-0.79059463,0.20227670
-0.79027463,0.11420030
-0.78995463,0.02612384
-0.78963463,-0.07959227
-0.78931463,-0.15009000
-0.78899463,-0.23816650
-0.78867463,-0.34388260
-0.78835463,-0.41438030
-0.78803463,-0.50245670
-0.78771463,-0.57295450
-0.78739463,-0.64339120
-0.78707463,-0.67867060
-0.78675463,-0.74910740
-0.78643463,-0.78438680
-0.78611463,-0.81960510
-0.78579463,-0.85482350
-0.78547463,-0.87246320
-0.78515463,-0.87246320
-0.78483463,-0.87246320
-0.78451463,-0.85482350
-0.78419463,-0.85482350
-0.78387463,-0.81960510
-0.78355463,-0.78438680
-0.78323463,-0.76674710
-0.78291463,-0.71388900
-0.78259463,-0.66103090
-0.78227463,-0.57295450
-0.78195463,-0.52009640
-0.78163463,-0.44959870
-0.78131463,-0.36152230
-0.78099463,-0.29102450
-0.78067463,-0.20294810
-0.78035463,-0.11481060
-0.78003463,-0.02673421
-0.77971463,0.04376354
-0.77939463,0.13177890
-0.77907463,0.21991640
-0.77875463,0.29035310
-0.77843463,0.37849060
-0.77811463,0.44892730
-0.77779463,0.51942500
-0.77747463,0.57228310
-0.77715463,0.64278080
-0.77683463,0.69563890
-0.77651463,0.73085730
-0.77619463,0.76607560
-0.77587463,0.78371530
-0.77555463,0.81893370
-0.77523463,0.81893370
-0.77491463,0.83657340
-0.77459463,0.81893370
-0.77427463,0.80135500
-0.77395463,0.78371530
-0.77363463,0.76607560
-0.77331463,0.71321760
-0.77299463,0.67799920
-0.77267463,0.62514110
-0.77235463,0.55464340
-0.77203463,0.50178530
-0.77171463,0.43134860
-0.77139463,0.37849060
-0.77107463,0.29035310
-0.77075463,0.21991640
-0.77043463,0.13177890
-0.77011463,0.06134221
-0.76979463,-0.00909452
-0.76947463,-0.09723197
-0.76915463,-0.18530840
-0.76883463,-0.25580610
-0.76851463,-0.32624290
-0.76819463,-0.39674060
-0.76787463,-0.46723840
-0.76755463,-0.52009640
-0.76723463,-0.57295450
-0.76691463,-0.62581250
-0.76659463,-0.66103090
-0.76627463,-0.69624920
-0.76595463,-0.73152870
-0.76563463,-0.74910740
-0.76531463,-0.76674710
-0.76499463,-0.76674710
-0.76467463,-0.76674710
-0.76435463,-0.74910740
-0.76403463,-0.73152870
-0.76371463,-0.71388900
-0.76339463,-0.66103090
-0.76307463,-0.64339120
-0.76275463,-0.57295450
-0.76243463,-0.52009640
-0.76211463,-0.46723840
-0.76179463,-0.41438030
-0.76147463,-0.36152230
-0.76115463,-0.27338480
-0.76083463,-0.22052680
-0.76051463,-0.13245030
-0.76019463,-0.06195258
-0.75987463,0.00848415
-0.75955463,0.07892086
-0.75923463,0.16705830
-0.75891463,0.21991640
-0.75859463,0.29035310
-0.75827463,0.36085090
-0.75795463,0.41370890
-0.75763463,0.46656700
-0.75731463,0.51942500
-0.75699463,0.57228310
-0.75667463,0.60750140
-0.75635463,0.64278080
-0.75603463,0.67799920
-0.75571463,0.69563890
-0.75539463,0.69563890
-0.75507463,0.69563890
-0.75475463,0.71321760
-0.75443463,0.69563890
-0.75411463,0.67799920
-0.75379463,0.67799920
-0.75347463,0.64278080
-0.75315463,0.60750140
-0.75283463,0.55464340
-0.75251463,0.50178530
-0.75219463,0.46656700
-0.75187463,0.41370890
-0.75155463,0.34321110
-0.75123463,0.27277440
-0.75091463,0.20227670
-0.75059463,0.14941860
-0.75027463,0.07892086
-0.74995463,0.00848415
-0.74963463,-0.06195258
-0.74931463,-0.11481060
-0.74899463,-0.18530840
-0.74867463,-0.25580610
-0.74835463,-0.30866420
-0.74803463,-0.36152230
-0.74771463,-0.43195900
-0.74739463,-0.48481700
-0.74707463,-0.52009640
-0.74675463,-0.55531480
-0.74643463,-0.59053310
-0.74611463,-0.62581250
-0.74579463,-0.64339120
-0.74547463,-0.64339120
-0.74515463,-0.66103090
-0.74483463,-0.66103090
-0.74451463,-0.66103090
-0.74419463,-0.64339120
-0.74387463,-0.62581250
-0.74355463,-0.59053310
-0.74323463,-0.57295450
-0.74291463,-0.52009640
-0.74259463,-0.48481700
-0.74227463,-0.43195900
-0.74195463,-0.37910090
-0.74163463,-0.32624290
-0.74131463,-0.27338480
-0.74099463,-0.20294810
-0.74067463,-0.15009000
-0.74035463,-0.07959227
-0.74003463,-0.00909452
-0.73971463,0.04376354
-0.73939463,0.09656057
-0.73907463,0.16705830
-0.73875463,0.23749500
-0.73843463,0.29035310
-0.73811463,0.34321110
-0.73779463,0.37849060
-0.73747463,0.44892730
-0.73715463,0.48420670
-0.73683463,0.50178530
-0.73651463,0.55464340
-0.73619463,0.57228310
-0.73587463,0.58992280
-0.73555463,0.60750140
-0.73523463,0.62514110
-0.73491463,0.62514110
-0.73459463,0.62514110
-0.73427463,0.60750140
-0.73395463,0.58992280
-0.73363463,0.57228310
-0.73331463,0.53706470
-0.73299463,0.50178530
-0.73267463,0.46656700
-0.73235463,0.41370890
-0.73203463,0.37849060
-0.73171463,0.34321110
-0.73139463,0.27277440
-0.73107463,0.21991640
-0.73075463,0.14941860
-0.73043463,0.09656057
-0.73011463,0.04376354
-0.72979463,-0.00909452
-0.72947463,-0.07959227
-0.72915463,-0.13245030
-0.72883463,-0.18530840
-0.72851463,-0.23816650
-0.72819463,-0.29102450
-0.72787463,-0.34388260
-0.72755463,-0.39674060
-0.72723463,-0.43195900
-0.72691463,-0.46723840
-0.72659463,-0.50245670
-0.72627463,-0.52009640
-0.72595463,-0.53767510
-0.72563463,-0.55531480
-0.72531463,-0.57295450
-0.72499463,-0.57295450
-0.72467463,-0.57295450
-0.72435463,-0.55531480
-0.72403463,-0.55531480
-0.72371463,-0.53767510
-0.72339463,-0.50245670
-0.72307463,-0.48481700
-0.72275463,-0.44959870
-0.72243463,-0.39674060
-0.72211463,-0.36152230
-0.72179463,-0.30866420
-0.72147463,-0.25580610
-0.72115463,-0.20294810
-0.72083463,-0.16766870
-0.72051463,-0.09723197
-0.72019463,-0.04437391
-0.71987463,0.00848415
-0.71955463,0.06134221
-0.71923463,0.11420030
-0.71891463,0.18463700
-0.71859463,0.23749500
-0.71827463,0.27277440
-0.71795463,0.32563250
-0.71763463,0.37849060
-0.71731463,0.39606920
-0.71699463,0.43134860
-0.71667463,0.46656700
-0.71635463,0.48420670
-0.71603463,0.51942500
-0.71571463,0.53706470
-0.71539463,0.53706470
-0.71507463,0.55464340
-0.71475463,0.55464340
-0.71443463,0.55464340
-0.71411463,0.53706470
-0.71379463,0.51942500
-0.71347463,0.48420670
-0.71315463,0.46656700
-0.71283463,0.43134860
-0.71251463,0.41370890
-0.71219463,0.36085090
-0.71187463,0.32563250
-0.71155463,0.27277440
-0.71123463,0.21991640
-0.71091463,0.16705830
-0.71059463,0.13177890
-0.71027463,0.06134221
-0.70995463,0.00848415
-0.70963463,-0.02673421
-0.70931463,-0.09723197
-0.70899463,-0.15009000
-0.70867463,-0.20294810
-0.70835463,-0.23816650
-0.70803463,-0.29102450
-0.70771463,-0.32624290
-0.70739463,-0.36152230
-0.70707463,-0.41438030
-0.70675463,-0.44959870
-0.70643463,-0.46723840
-0.70611463,-0.48481700
-0.70579463,-0.50245670
-0.70547463,-0.50245670
-0.70515463,-0.52009640
-0.70483463,-0.52009640
-0.70451463,-0.50245670
-0.70419463,-0.50245670
-0.70387463,-0.50245670
-0.70355463,-0.46723840
-0.70323463,-0.44959870
-0.70291463,-0.41438030
-0.70259463,-0.37910090
-0.70227463,-0.36152230
-0.70195463,-0.30866420
-0.70163463,-0.25580610
-0.70131463,-0.22052680
-0.70099463,-0.16766870
-0.70067463,-0.11481060
-0.70035463,-0.07959227
-0.70003463,-0.00909452
-0.69971463,0.02612384
-0.69939463,0.07892086
-0.69907463,0.13177890
-0.69875463,0.18463700
-0.69843463,0.23749500
-0.69811463,0.27277440
-0.69779463,0.30799280
-0.69747463,0.34321110
-0.69715463,0.39606920
-0.69683463,0.43134860
-0.69651463,0.44892730
-0.69619463,0.46656700
-0.69587463,0.48420670
-0.69555463,0.50178530
-0.69523463,0.50178530
-0.69491463,0.51942500
-0.69459463,0.50178530
-0.69427463,0.50178530
-0.69395463,0.48420670
-0.69363463,0.46656700
-0.69331463,0.44892730
-0.69299463,0.41370890
-0.69267463,0.39606920
-0.69235463,0.34321110
-0.69203463,0.32563250
-0.69171463,0.27277440
-0.69139463,0.21991640
-0.69107463,0.18463700
-0.69075463,0.13177890
-0.69043463,0.07892086
-0.69011463,0.04376354
-0.68979463,-0.00909452
-0.68947463,-0.07959227
-0.68915463,-0.11481060
-0.68883463,-0.16766870
-0.68851463,-0.22052680
-0.68819463,-0.25580610
-0.68787463,-0.29102450
-0.68755463,-0.32624290
-0.68723463,-0.36152230
-0.68691463,-0.39674060
-0.68659463,-0.43195900
-0.68627463,-0.46723840
-0.68595463,-0.46723840
-0.68563463,-0.48481700
-0.68531463,-0.48481700
-0.68499463,-0.50245670
-0.68467463,-0.50245670
-0.68435463,-0.48481700
-0.68403463,-0.46723840
-0.68371463,-0.46723840
-0.68339463,-0.44959870
-0.68307463,-0.41438030
-0.68275463,-0.37910090
-0.68243463,-0.36152230
-0.68211463,-0.30866420
-0.68179463,-0.27338480
-0.68147463,-0.23816650
-0.68115463,-0.18530840
-0.68083463,-0.13245030
-0.68051463,-0.09723197
-0.68019463,-0.02673421
-0.67987463,0.00848415
-0.67955463,0.06134221
-0.67923463,0.11420030
-0.67891463,0.14941860
-0.67859463,0.20227670
-0.67827463,0.25513470
-0.67795463,0.29035310
-0.67763463,0.32563250
-0.67731463,0.36085090
-0.67699463,0.39606920
-0.67667463,0.41370890
-0.67635463,0.46656700
-0.67603463,0.46656700
-0.67571463,0.48420670
-0.67539463,0.50178530
-0.67507463,0.50178530
-0.67475463,0.50178530
-0.67443463,0.50178530
-0.67411463,0.48420670
-0.67379463,0.46656700
-0.67347463,0.44892730
-0.67315463,0.43134860
-0.67283463,0.41370890
-0.67251463,0.36085090
-0.67219463,0.34321110
-0.67187463,0.29035310
-0.67155463,0.25513470
-0.67123463,0.20227670
-0.67091463,0.16705830
-0.67059463,0.11420030
-0.67027463,0.06134221
-0.66995463,0.00848415
-0.66963463,-0.04437391
