Частота,Канал A
(kГц),(В)

0.00000000,3.93003600
0.04768372,2.73013400
0.09536743,1.86201000
0.14305115,0.59142050
0.19073486,0.05323200
0.23841858,0.00216117
0.28610229,0.00223424
0.33378601,0.00152090
0.38146973,0.00232204
0.42915344,0.00317950
0.47683716,0.00908015
0.52452087,0.01826984
0.57220459,0.02350463
0.61988831,0.02166020
0.66757202,0.01934993
0.71525574,0.01078194
0.76293945,0.00181083
0.81062317,0.00135040
0.85830688,0.00089662
0.90599060,0.00138603
0.95367432,0.00117588
1.00135803,0.00135938
1.04904175,0.00085587
1.09672546,0.00185370
1.14440918,0.00501223
1.19209290,0.00532062
1.23977661,0.00409872
1.28746033,0.00256115
1.33514404,0.00203561
1.38282776,0.00419708
1.43051147,0.00380738
1.47819519,0.00275466
1.52587891,0.00199586
1.57356262,0.00211127
1.62124634,0.00221764
1.66893005,0.00303824
1.71661377,0.00412686
1.76429749,0.00585823
1.81198120,0.00595528
1.85966492,0.00524603
1.90734863,0.00416027
1.95503235,0.00255478
2.00271606,0.00176054
2.05039978,0.00203421
2.09808350,0.00229523
2.14576721,0.00199795
2.19345093,0.00164665
2.24113464,0.00129782
2.28881836,0.00192796
2.33650208,0.00401326
2.38418579,0.00582086
2.43186951,0.00446512
2.47955322,0.00209809
2.52723694,0.00217197
2.57492065,0.00459552
2.62260437,0.00564613
2.67028809,0.00371396
2.71797180,0.00208238
2.76565552,0.00178957
2.81333923,0.00181413
2.86102295,0.00178058
2.90870667,0.00163009
2.95639038,0.00133087
3.00407410,0.00114594
3.05175781,0.00267984
3.09944153,0.00452424
3.14712524,0.00549859
3.19480896,0.00630824
3.24249268,0.00595069
3.29017639,0.00440052
3.33786011,0.00337073
3.38554382,0.00272310
3.43322754,0.00242858
3.48091125,0.00254659
3.52859497,0.00311412
3.57627869,0.00405999
3.62396240,0.00386390
3.67164612,0.00181959
3.71932983,0.00335952
3.76701355,0.00454215
3.81469727,0.00569608
3.86238098,0.00473655
3.91006470,0.00198788
3.95774841,0.00124829
4.00543213,0.00143548
4.05311584,0.00141559
4.10079956,0.00127444
4.14848328,0.00112118
4.19616699,0.00131994
4.24385071,0.00226198
4.29153442,0.01179047
4.33921814,0.01890675
4.38690186,0.02116972
4.43458557,0.02226261
4.48226929,0.01660063
4.52995300,0.00768250
4.57763672,0.00336670
4.62532043,0.00240750
4.67300415,0.00220002
4.72068787,0.00238200
4.76837158,0.00261368
4.81605530,0.00355772
4.86373901,0.00985316
4.91142273,0.02276620
4.95910645,0.02999561
5.00679016,0.03064601
5.05447388,0.02908090
5.10215759,0.01933967
5.14984131,0.00728793
5.19752502,0.00304087
5.24520874,0.00246042
5.29289246,0.00227245
5.34057617,0.00219076
5.38825989,0.00269781
5.43594360,0.00427480
5.48362732,0.01041934
5.53131104,0.02000868
5.57899475,0.02348731
5.62667847,0.02163479
5.67436218,0.01850286
5.72204590,0.00952522
5.76972961,0.00086690
5.81741333,0.00127188
5.86509705,0.00107902
5.91278076,0.00109363
5.96046448,0.00115365
6.00814819,0.00104272
6.05583191,0.00107392
6.10351563,0.00307423
6.15119934,0.00601661
6.19888306,0.00601173
6.24656677,0.00421415
6.29425049,0.00264684
6.34193420,0.00238743
6.38961792,0.00444991
6.43730164,0.00380678
6.48498535,0.00255650
6.53266907,0.00193806
6.58035278,0.00196871
6.62803650,0.00255048
6.67572021,0.00341035
6.72340393,0.00474230
6.77108765,0.00581776
6.81877136,0.00546446
6.86645508,0.00428656
6.91413879,0.00314957
6.96182251,0.00179436
7.00950623,0.00179535
7.05718994,0.00217089
7.10487366,0.00230446
7.15255737,0.00219277
7.20024109,0.00186358
7.24792480,0.00180105
7.29560852,0.00256908
7.34329224,0.00459288
7.39097595,0.00607154
7.43865967,0.00430400
7.48634338,0.00225747
7.53402710,0.00241058
7.58171082,0.00489308
7.62939453,0.00545015
7.67707825,0.00340233
7.72476196,0.00177964
7.77244568,0.00119996
7.82012939,0.00133303
7.86781311,0.00159945
7.91549683,0.00176789
7.96318054,0.00153104
8.01086426,0.00155426
8.05854797,0.00286372
8.10623169,0.00430874
8.15391541,0.00528072
8.20159912,0.00607228
8.24928284,0.00551381
8.29696655,0.00391616
8.34465027,0.00269011
8.39233398,0.00192267
8.44001770,0.00160983
8.48770142,0.00194751
8.53538513,0.00283569
8.58306885,0.00398114
8.63075256,0.00366739
8.67843628,0.00167181
8.72612000,0.00332268
8.77380371,0.00467899
8.82148743,0.00578614
8.86917114,0.00418450
8.91685486,0.00143805
8.96453857,0.00138877
9.01222229,0.00179895
9.05990601,0.00178611
9.10758972,0.00167064
9.15527344,0.00174915
9.20295715,0.00158694
9.25064087,0.00318833
9.29832458,0.01342425
9.34600830,0.01985192
9.39369202,0.02207965
9.44137573,0.02253026
9.48905945,0.01574470
9.53674316,0.00675597
9.58442688,0.00286974
9.63211060,0.00191217
9.67979431,0.00190693
9.72747803,0.00217680
9.77516174,0.00264173
9.82284546,0.00404494
9.87052917,0.01163655
9.91821289,0.02432899
9.96589661,0.03003306
10.01358032,0.03010768
10.06126404,0.02782033
10.10894775,0.01694943
10.15663147,0.00595165
10.20431519,0.00283774
10.25199890,0.00243124
10.29968262,0.00211342
10.34736633,0.00212600
10.39505005,0.00268166
10.44273376,0.00478202
10.49041748,0.01166674
10.53810120,0.02087692
10.58578491,0.02312561
10.63346863,0.02119483
10.68115234,0.01733027
10.72883606,0.00770404
10.77651978,0.00025324
10.82420349,0.00143293
10.87188721,0.00133370
10.91957092,0.00150915
10.96725464,0.00163609
11.01493835,0.00150615
11.06262207,0.00115084
11.11030579,0.00307348
11.15798950,0.00605145
11.20567322,0.00588588
11.25335693,0.00427693
11.30104065,0.00259152
11.34872437,0.00246041
11.39640808,0.00415403
11.44409180,0.00341631
11.49177551,0.00241187
11.53945923,0.00201311
11.58714294,0.00217364
11.63482666,0.00262773
11.68251038,0.00323367
11.73019409,0.00436473
11.77787781,0.00537017
11.82556152,0.00519056
11.87324524,0.00451894
11.92092896,0.00366489
11.96861267,0.00228241
12.01629639,0.00165836
12.06398010,0.00199680
12.11166382,0.00223219
12.15934753,0.00213502
12.20703125,0.00193971
12.25471497,0.00193541
12.30239868,0.00278622
12.35008240,0.00482327
12.39776611,0.00571254
12.44544983,0.00358692
12.49313354,0.00184089
12.54081726,0.00246922
12.58850098,0.00497444
12.63618469,0.00502321
12.68386841,0.00298627
12.73155212,0.00178609
12.77923584,0.00155622
12.82691956,0.00165604
12.87460327,0.00175901
12.92228699,0.00161134
12.96997070,0.00120268
13.01765442,0.00132589
13.06533813,0.00304517
13.11302185,0.00446751
13.16070557,0.00545612
13.20838928,0.00619956
13.25607300,0.00526886
13.30375671,0.00356004
13.35144043,0.00252771
13.39912415,0.00209531
13.44680786,0.00208952
13.49449158,0.00252605
13.54217529,0.00352627
13.58985901,0.00461537
13.63754272,0.00364863
13.68522644,0.00170972
13.73291016,0.00333814
13.78059387,0.00489202
13.82827759,0.00599052
13.87596130,0.00407871
13.92364502,0.00147982
13.97132874,0.00153057
14.01901245,0.00178722
14.06669617,0.00182808
14.11437988,0.00172146
14.16206360,0.00178851
14.20974731,0.00150733
14.25743103,0.00400344
14.30511475,0.01413109
14.35279846,0.01964916
14.40048218,0.02179605
14.44816589,0.02156687
14.49584961,0.01399674
14.54353333,0.00572484
14.59121704,0.00268998
14.63890076,0.00207002
14.68658447,0.00212904
14.73426819,0.00232184
14.78195190,0.00270156
14.82963562,0.00450706
14.87731934,0.01328137
14.92500305,0.02583963
14.97268677,0.03058008
15.02037048,0.03074969
15.06805420,0.02747737
15.11573792,0.01563347
15.16342163,0.00541239
15.21110535,0.00268638
15.25878906,0.00205337
15.30647278,0.00172192
15.35415649,0.00162815
15.40184021,0.00216427
15.44952393,0.00462753
15.49720764,0.01233709
15.54489136,0.02106414
15.59257507,0.02252527
15.64025879,0.02066138
15.68794250,0.01610749
15.73562622,0.00594823
15.78330994,0.00088174
15.83099365,0.00160863
15.87867737,0.00148692
15.92636108,0.00158129
15.97404480,0.00152767
16.02172852,0.00134076
16.06941223,0.00142957
16.11709595,0.00397948
16.16477966,0.00665930
16.21246338,0.00596665
16.26014709,0.00444174
16.30783081,0.00245566
16.35551453,0.00288794
16.40319824,0.00426732
16.45088196,0.00316684
16.49856567,0.00214596
16.54624939,0.00185115
16.59393311,0.00204736
16.64161682,0.00248901
16.68930054,0.00340674
16.73698425,0.00481114
16.78466797,0.00584944
16.83235168,0.00553116
16.88003540,0.00478881
16.92771912,0.00364960
16.97540283,0.00223801
17.02308655,0.00187872
17.07077026,0.00205019
17.11845398,0.00196682
17.16613770,0.00179309
17.21382141,0.00154128
17.26150513,0.00169943
17.30918884,0.00295206
17.35687256,0.00524909
17.40455627,0.00583140
17.45223999,0.00357868
17.49992371,0.00190440
17.54760742,0.00262133
17.59529114,0.00503022
17.64297485,0.00469707
17.69065857,0.00274791
17.73834229,0.00181264
17.78602600,0.00162206
17.83370972,0.00161670
17.88139343,0.00162655
17.92907715,0.00148830
17.97676086,0.00118274
18.02444458,0.00159007
18.07212830,0.00337291
18.11981201,0.00465989
18.16749573,0.00558491
18.21517944,0.00616467
18.26286316,0.00521156
18.31054688,0.00375350
18.35823059,0.00281238
18.40591431,0.00227996
18.45359802,0.00216823
18.50128174,0.00254142
18.54896545,0.00351691
18.59664917,0.00459433
18.64433289,0.00334692
18.69201660,0.00119815
18.73970032,0.00271860
18.78738403,0.00437900
18.83506775,0.00532750
18.88275146,0.00321195
18.93043518,0.00125401
18.97811890,0.00140745
19.02580261,0.00162702
19.07348633,0.00165814
19.12117004,0.00167193
19.16885376,0.00193488
19.21653748,0.00122098
19.26422119,0.00546327
19.31190491,0.01546443
19.35958862,0.02027325
19.40727234,0.02237661
19.45495605,0.02115224
19.50263977,0.01275078
19.55032349,0.00512405
19.59800720,0.00247456
19.64569092,0.00182870
19.69337463,0.00186972
19.74105835,0.00207137
19.78874207,0.00246834
19.83642578,0.00482274
19.88410950,0.01461284
19.93179321,0.02642590
19.97947693,0.03002773
20.02716064,0.03009482
20.07484436,0.02569751
20.12252808,0.01340754
20.17021179,0.00446840
20.21789551,0.00261676
20.26557922,0.00225160
20.31326294,0.00197875
20.36094666,0.00189812
20.40863037,0.00273253
20.45631409,0.00593424
20.50399780,0.01457143
20.55168152,0.02280943
20.59936523,0.02341310
20.64704895,0.02144062
20.69473267,0.01602395
20.74241638,0.00547047
20.79010010,0.00067073
20.83778381,0.00097072
20.88546753,0.00110739
20.93315125,0.00143848
20.98083496,0.00147034
21.02851868,0.00129337
21.07620239,0.00183330
21.12388611,0.00495164
21.17156982,0.00732247
21.21925354,0.00630415
21.26693726,0.00479745
21.31462097,0.00263257
21.36230469,0.00302968
21.40998840,0.00415234
21.45767212,0.00316382
21.50535583,0.00227540
21.55303955,0.00207771
21.60072327,0.00242685
21.64840698,0.00294916
21.69609070,0.00370578
21.74377441,0.00489287
21.79145813,0.00555353
21.83914185,0.00509908
21.88682556,0.00440503
21.93450928,0.00338150
21.98219299,0.00239339
22.02987671,0.00239927
22.07756042,0.00254664
22.12524414,0.00240266
22.17292786,0.00207071
22.22061157,0.00174097
22.26829529,0.00174344
22.31597900,0.00288441
22.36366272,0.00508818
22.41134644,0.00528040
22.45903015,0.00289722
22.50671387,0.00186106
22.55439758,0.00320744
22.60208130,0.00540563
22.64976501,0.00449273
22.69744873,0.00235224
22.74513245,0.00152744
22.79281616,0.00142625
22.84049988,0.00153030
22.88818359,0.00155684
22.93586731,0.00137725
22.98355103,0.00101493
23.03123474,0.00139844
23.07891846,0.00324711
23.12660217,0.00466252
23.17428589,0.00583220
23.22196960,0.00639806
23.26965332,0.00509810
23.31733704,0.00341857
23.36502075,0.00235405
23.41270447,0.00173287
23.46038818,0.00163432
23.50807190,0.00206595
23.55575562,0.00299104
23.60343933,0.00386770
23.65112305,0.00261833
23.69880676,0.00239428
23.74649048,0.00381231
23.79417419,0.00514939
23.84185791,0.00549065
23.88954163,0.00310759
23.93722534,0.00146660
23.98490906,0.00178465
24.03259277,0.00188803
24.08027649,0.00175856
24.12796021,0.00160103
24.17564392,0.00167653
24.22332764,0.00056539
24.27101135,0.00671988
24.31869507,0.01602626
24.36637878,0.01992651
24.41406250,0.02195383
24.46174622,0.01992582
24.50942993,0.01115747
24.55711365,0.00429368
24.60479736,0.00203924
24.65248108,0.00143350
24.70016479,0.00159663
24.74784851,0.00194673
24.79553223,0.00230990
24.84321594,0.00524325
24.89089966,0.01621347
24.93858337,0.02736435
24.98626709,0.03004084
25.03395081,0.03002611
25.08163452,0.02441801
25.12931824,0.01165463
25.17700195,0.00382525
25.22468567,0.00231039
25.27236938,0.00201121
25.32005310,0.00201383
25.36773682,0.00235877
25.41542053,0.00349037
25.46310425,0.00741031
25.51078796,0.01656391
25.55847168,0.02374688
25.60615540,0.02341818
25.65383911,0.02120798
25.70152283,0.01479137
25.74920654,0.00434014
25.79689026,0.00064672
25.84457397,0.00091474
25.89225769,0.00113756
25.93994141,0.00137272
25.98762512,0.00143423
26.03530884,0.00140308
26.08299255,0.00218519
26.13067627,0.00522480
26.17835999,0.00682849
26.22604370,0.00542834
26.27372742,0.00386153
26.32141113,0.00184313
26.36909485,0.00375051
26.41677856,0.00446750
26.46446228,0.00339948
26.51214600,0.00256307
26.55982971,0.00220325
26.60751343,0.00220082
26.65519714,0.00251434
26.70288086,0.00337539
26.75056458,0.00484015
26.79824829,0.00556432
26.84593201,0.00511957
26.89361572,0.00433749
26.94129944,0.00287092
26.98898315,0.00140644
27.03666687,0.00146423
27.08435059,0.00185022
27.13203430,0.00188321
27.17971802,0.00164226
27.22740173,0.00150594
27.27508545,0.00199730
27.32276917,0.00351230
27.37045288,0.00562062
27.41813660,0.00527995
27.46582031,0.00268966
27.51350403,0.00171115
27.56118774,0.00331328
27.60887146,0.00518754
27.65655518,0.00404257
27.70423889,0.00212432
