Частота,Канал A
(kГц),(В)

0.00000000,3.92754400
0.04768372,2.72850800
0.09536743,1.86121600
0.14305115,0.59171770
0.19073486,0.05397147
0.23841858,0.00236506
0.28610229,0.00229328
0.33378601,0.00175809
0.38146973,0.00228542
0.42915344,0.00309184
0.47683716,0.00858415
0.52452087,0.01789362
0.57220459,0.02293219
0.61988831,0.02140932
0.66757202,0.01887737
0.71525574,0.01046025
0.76293945,0.00129740
0.81062317,0.00172404
0.85830688,0.00133582
0.90599060,0.00174570
0.95367432,0.00148233
1.00135803,0.00189190
1.04904175,0.00156909
1.09672546,0.00293563
1.14440918,0.00540698
1.19209290,0.00618365
1.23977661,0.00463079
1.28746033,0.00361413
1.33514404,0.00280367
1.38282776,0.00407668
1.43051147,0.00387274
1.47819519,0.00245360
1.52587891,0.00212322
1.57356262,0.00190784
1.62124634,0.00264796
1.66893005,0.00327543
1.71661377,0.00484266
1.76429749,0.00607119
1.81198120,0.00631285
1.85966492,0.00516968
1.90734863,0.00419036
1.95503235,0.00215134
2.00271606,0.00133056
2.05039978,0.00176584
2.09808350,0.00190176
2.14576721,0.00189683
2.19345093,0.00169266
2.24113464,0.00166974
2.28881836,0.00229184
2.33650208,0.00419203
2.38418579,0.00593114
2.43186951,0.00476194
2.47955322,0.00330001
2.52723694,0.00313325
2.57492065,0.00482526
2.62260437,0.00550166
2.67028809,0.00357060
2.71797180,0.00193195
2.76565552,0.00145636
2.81333923,0.00153515
2.86102295,0.00176571
2.90870667,0.00185793
2.95639038,0.00165818
3.00407410,0.00136183
3.05175781,0.00240276
3.09944153,0.00410498
3.14712524,0.00519058
3.19480896,0.00609265
3.24249268,0.00562346
3.29017639,0.00399821
3.33786011,0.00274523
3.38554382,0.00207239
3.43322754,0.00169472
3.48091125,0.00194937
3.52859497,0.00275712
3.57627869,0.00408896
3.62396240,0.00425651
3.67164612,0.00282346
3.71932983,0.00359884
3.76701355,0.00452540
3.81469727,0.00577999
3.86238098,0.00480856
3.91006470,0.00207424
3.95774841,0.00123970
4.00543213,0.00152667
4.05311584,0.00148249
4.10079956,0.00144974
4.14848328,0.00131926
4.19616699,0.00133562
4.24385071,0.00245372
4.29153442,0.01226864
4.33921814,0.01953187
4.38690186,0.02169090
4.43458557,0.02262718
4.48226929,0.01674980
4.52995300,0.00742715
4.57763672,0.00291156
4.62532043,0.00188510
4.67300415,0.00167035
4.72068787,0.00191906
4.76837158,0.00214879
4.81605530,0.00300082
4.86373901,0.00921016
4.91142273,0.02224296
4.95910645,0.02966328
5.00679016,0.03036371
5.05447388,0.02872742
5.10215759,0.01895477
5.14984131,0.00694428
5.19752502,0.00282318
5.24520874,0.00212581
5.29289246,0.00180048
5.34057617,0.00162293
5.38825989,0.00188847
5.43594360,0.00354131
5.48362732,0.00985841
5.53131104,0.01958268
5.57899475,0.02325243
5.62667847,0.02173515
5.67436218,0.01869294
5.72204590,0.00963930
5.76972961,0.00082466
5.81741333,0.00140585
5.86509705,0.00138387
5.91278076,0.00167923
5.96046448,0.00173464
6.00814819,0.00149629
6.05583191,0.00143107
6.10351563,0.00319855
6.15119934,0.00602103
6.19888306,0.00598946
6.24656677,0.00440317
6.29425049,0.00312052
6.34193420,0.00287392
6.38961792,0.00453570
6.43730164,0.00378481
6.48498535,0.00256585
6.53266907,0.00182316
6.58035278,0.00174223
6.62803650,0.00208518
6.67572021,0.00283938
6.72340393,0.00410016
6.77108765,0.00556953
6.81877136,0.00566654
6.86645508,0.00490260
6.91413879,0.00384291
6.96182251,0.00238238
7.00950623,0.00183492
7.05718994,0.00216274
7.10487366,0.00234108
7.15255737,0.00215363
7.20024109,0.00183503
7.24792480,0.00166806
7.29560852,0.00223143
7.34329224,0.00401415
7.39097595,0.00535969
7.43865967,0.00394586
7.48634338,0.00279714
7.53402710,0.00321229
7.58171082,0.00495338
7.62939453,0.00518147
7.67707825,0.00298621
7.72476196,0.00155022
7.77244568,0.00128468
7.82012939,0.00142155
7.86781311,0.00157835
7.91549683,0.00154682
7.96318054,0.00125138
8.01086426,0.00102012
8.05854797,0.00256470
8.10623169,0.00442237
8.15391541,0.00546802
8.20159912,0.00626612
8.24928284,0.00557817
8.29696655,0.00395304
8.34465027,0.00282082
8.39233398,0.00221579
8.44001770,0.00181050
8.48770142,0.00195799
8.53538513,0.00275561
8.58306885,0.00407193
8.63075256,0.00398570
8.67843628,0.00242816
8.72612000,0.00326013
8.77380371,0.00429793
8.82148743,0.00559022
8.86917114,0.00433812
8.91685486,0.00188030
8.96453857,0.00138636
9.01222229,0.00154338
9.05990601,0.00157113
9.10758972,0.00152800
9.15527344,0.00153267
9.20295715,0.00135440
9.25064087,0.00340355
9.29832458,0.01352348
9.34600830,0.01987252
9.39369202,0.02204695
9.44137573,0.02236041
9.48905945,0.01552072
9.53674316,0.00668427
9.58442688,0.00297557
9.63211060,0.00194467
9.67979431,0.00178516
9.72747803,0.00188937
9.77516174,0.00223015
9.82284546,0.00351355
9.87052917,0.01121735
9.91821289,0.02414723
9.96589661,0.03024624
10.01358032,0.03057345
10.06126404,0.02815523
10.10894775,0.01716952
10.15663147,0.00607872
10.20431519,0.00275687
10.25199890,0.00223525
10.29968262,0.00201292
10.34736633,0.00210549
10.39505005,0.00282510
10.44273376,0.00493545
10.49041748,0.01169803
10.53810120,0.02095435
10.58578491,0.02355597
10.63346863,0.02187069
10.68115234,0.01815617
10.72883606,0.00844056
10.77651978,0.00031761
10.82420349,0.00143277
10.87188721,0.00164272
10.91957092,0.00181366
10.96725464,0.00176320
11.01493835,0.00155405
11.06262207,0.00150146
11.11030579,0.00343231
11.15798950,0.00630526
11.20567322,0.00610349
11.25335693,0.00472670
11.30104065,0.00326066
11.34872437,0.00284674
11.39640808,0.00429374
11.44409180,0.00334807
11.49177551,0.00224327
11.53945923,0.00181146
11.58714294,0.00198339
11.63482666,0.00244322
11.68251038,0.00325729
11.73019409,0.00452992
11.77787781,0.00566240
11.82556152,0.00546460
11.87324524,0.00467909
11.92092896,0.00354764
11.96861267,0.00180491
12.01629639,0.00108211
12.06398010,0.00131871
12.11166382,0.00149984
12.15934753,0.00153969
12.20703125,0.00143338
12.25471497,0.00144813
12.30239868,0.00231531
12.35008240,0.00435235
12.39776611,0.00538649
12.44544983,0.00378482
12.49313354,0.00281329
12.54081726,0.00323468
12.58850098,0.00504517
12.63618469,0.00475368
12.68386841,0.00259340
12.73155212,0.00144284
12.77923584,0.00149038
12.82691956,0.00187931
12.87460327,0.00216683
12.92228699,0.00211011
12.96997070,0.00165196
13.01765442,0.00131800
13.06533813,0.00305066
13.11302185,0.00470095
13.16070557,0.00583672
13.20838928,0.00656108
13.25607300,0.00568922
13.30375671,0.00396915
13.35144043,0.00290276
13.39912415,0.00232037
13.44680786,0.00208417
13.49449158,0.00230827
13.54217529,0.00309770
13.58985901,0.00412373
13.63754272,0.00355570
13.68522644,0.00193952
13.73291016,0.00295416
13.78059387,0.00404922
13.82827759,0.00511281
13.87596130,0.00355962
13.92364502,0.00149869
13.97132874,0.00136739
14.01901245,0.00140768
14.06669617,0.00135374
14.11437988,0.00121370
14.16206360,0.00128091
14.20974731,0.00104593
14.25743103,0.00466608
14.30511475,0.01463294
14.35279846,0.01999817
14.40048218,0.02201898
14.44816589,0.02155043
14.49584961,0.01379671
14.54353333,0.00546573
14.59121704,0.00242609
14.63890076,0.00159678
14.68658447,0.00163300
14.73426819,0.00204594
14.78195190,0.00260241
14.82963562,0.00425812
14.87731934,0.01291118
14.92500305,0.02543666
14.97268677,0.03014776
15.02037048,0.03033845
15.06805420,0.02708588
15.11573792,0.01522252
15.16342163,0.00508988
15.21110535,0.00271063
15.25878906,0.00225665
15.30647278,0.00199453
15.35415649,0.00204755
15.40184021,0.00275558
15.44952393,0.00521861
15.49720764,0.01292331
15.54489136,0.02186206
15.59257507,0.02343252
15.64025879,0.02157458
15.68794250,0.01699161
15.73562622,0.00672427
15.78330994,0.00045401
15.83099365,0.00153228
15.87867737,0.00161721
15.92636108,0.00175677
15.97404480,0.00183190
16.02172852,0.00173876
16.06941223,0.00196616
16.11709595,0.00452828
16.16477966,0.00697202
16.21246338,0.00625085
16.26014709,0.00482141
16.30783081,0.00315145
16.35551453,0.00318295
16.40319824,0.00420107
16.45088196,0.00322094
16.49856567,0.00232351
16.54624939,0.00199918
16.59393311,0.00204866
16.64161682,0.00249940
16.68930054,0.00329186
16.73698425,0.00455728
16.78466797,0.00548889
16.83235168,0.00517652
16.88003540,0.00424461
16.92771912,0.00294520
16.97540283,0.00159837
17.02308655,0.00162849
17.07077026,0.00199924
17.11845398,0.00201865
17.16613770,0.00176651
17.21382141,0.00137473
17.26150513,0.00140442
17.30918884,0.00244120
17.35687256,0.00460726
17.40455627,0.00530698
17.45223999,0.00345568
17.49992371,0.00258247
17.54760742,0.00332371
17.59529114,0.00524440
17.64297485,0.00459576
17.69065857,0.00234268
17.73834229,0.00120186
17.78602600,0.00116013
17.83370972,0.00143329
17.88139343,0.00171369
17.92907715,0.00179430
17.97676086,0.00147166
18.02444458,0.00130273
18.07212830,0.00293143
18.11981201,0.00437580
18.16749573,0.00543439
18.21517944,0.00600543
18.26286316,0.00499215
18.31054688,0.00345224
18.35823059,0.00251982
18.40591431,0.00205298
18.45359802,0.00200640
18.50128174,0.00247323
18.54896545,0.00340777
18.59664917,0.00436613
18.64433289,0.00352106
18.69201660,0.00266068
18.73970032,0.00353752
18.78738403,0.00462062
18.83506775,0.00538256
18.88275146,0.00342425
18.93043518,0.00160482
18.97811890,0.00166334
19.02580261,0.00177400
19.07348633,0.00158094
19.12117004,0.00141819
19.16885376,0.00157395
19.21653748,0.00104627
19.26422119,0.00555323
19.31190491,0.01532654
19.35958862,0.01998230
19.40727234,0.02204649
19.45495605,0.02094934
19.50263977,0.01259354
19.55032349,0.00496306
19.59800720,0.00217398
19.64569092,0.00136474
19.69337463,0.00134655
19.74105835,0.00164862
19.78874207,0.00220807
19.83642578,0.00473379
19.88410950,0.01476291
19.93179321,0.02675666
19.97947693,0.03028560
20.02716064,0.03028596
20.07484436,0.02581210
20.12252808,0.01325503
20.17021179,0.00419297
20.21789551,0.00232236
20.26557922,0.00176868
20.31326294,0.00132622
20.36094666,0.00128933
20.40863037,0.00220608
20.45631409,0.00543832
20.50399780,0.01408736
20.55168152,0.02248691
20.59936523,0.02316965
20.64704895,0.02120711
20.69473267,0.01587488
20.74241638,0.00541070
20.79010010,0.00079261
20.83778381,0.00150213
20.88546753,0.00167537
20.93315125,0.00181973
20.98083496,0.00171226
21.02851868,0.00144672
21.07620239,0.00173223
21.12388611,0.00446469
21.17156982,0.00666438
21.21925354,0.00584407
21.26693726,0.00462599
21.31462097,0.00282412
21.36230469,0.00323495
21.40998840,0.00403190
21.45767212,0.00302300
21.50535583,0.00223525
21.55303955,0.00189225
21.60072327,0.00207603
21.64840698,0.00258869
21.69609070,0.00343581
21.74377441,0.00468771
21.79145813,0.00536949
21.83914185,0.00490616
21.88682556,0.00416679
21.93450928,0.00298618
21.98219299,0.00182125
22.02987671,0.00188740
22.07756042,0.00218094
22.12524414,0.00215787
22.17292786,0.00186914
22.22061157,0.00175184
22.26829529,0.00206383
22.31597900,0.00331110
22.36366272,0.00547852
22.41134644,0.00569589
22.45903015,0.00353813
22.50671387,0.00265698
22.55439758,0.00345394
22.60208130,0.00521183
22.64976501,0.00426147
22.69744873,0.00213793
22.74513245,0.00135459
22.79281616,0.00150037
22.84049988,0.00175484
22.88818359,0.00177867
22.93586731,0.00158863
22.98355103,0.00111210
23.03123474,0.00143063
23.07891846,0.00356316
23.12660217,0.00506533
23.17428589,0.00612494
23.22196960,0.00646839
23.26965332,0.00509609
23.31733704,0.00351403
23.36502075,0.00263849
23.41270447,0.00221628
23.46038818,0.00218809
23.50807190,0.00255794
23.55575562,0.00341392
23.60343933,0.00423908
23.65112305,0.00311273
23.69880676,0.00262775
23.74649048,0.00354419
23.79417419,0.00468264
23.84185791,0.00504901
23.88954163,0.00294645
23.93722534,0.00148110
23.98490906,0.00151513
24.03259277,0.00161162
24.08027649,0.00156014
24.12796021,0.00134064
24.17564392,0.00137486
24.22332764,0.00071021
24.27101135,0.00721545
24.31869507,0.01648796
24.36637878,0.02022230
24.41406250,0.02197590
24.46174622,0.01979267
24.50942993,0.01101826
24.55711365,0.00422928
24.60479736,0.00210045
24.65248108,0.00164543
24.70016479,0.00183526
24.74784851,0.00212921
24.79553223,0.00263249
24.84321594,0.00554358
24.89089966,0.01653612
24.93858337,0.02776910
24.98626709,0.03032825
25.03395081,0.02998309
25.08163452,0.02408450
25.12931824,0.01113038
25.17700195,0.00331039
25.22468567,0.00200961
25.27236938,0.00161413
25.32005310,0.00146584
25.36773682,0.00175123
25.41542053,0.00280313
25.46310425,0.00655268
25.51078796,0.01585668
25.55847168,0.02335411
25.60615540,0.02331376
25.65383911,0.02129521
25.70152283,0.01501994
25.74920654,0.00443492
25.79689026,0.00082230
25.84457397,0.00128822
25.89225769,0.00158486
25.93994141,0.00177937
25.98762512,0.00184743
26.03530884,0.00174338
26.08299255,0.00236357
26.13067627,0.00545978
26.17835999,0.00745621
26.22604370,0.00643274
26.27372742,0.00528643
26.32141113,0.00327341
26.36909485,0.00351673
26.41677856,0.00388277
26.46446228,0.00283649
26.51214600,0.00213834
26.55982971,0.00189448
26.60751343,0.00218563
26.65519714,0.00277234
26.70288086,0.00361959
26.75056458,0.00482539
26.79824829,0.00553827
26.84593201,0.00514207
26.89361572,0.00444895
26.94129944,0.00325739
26.98898315,0.00196526
27.03666687,0.00180556
27.08435059,0.00190216
27.13203430,0.00177547
27.17971802,0.00161222
27.22740173,0.00152028
27.27508545,0.00184038
27.32276917,0.00346813
27.37045288,0.00584373
27.41813660,0.00570999
27.46582031,0.00363783
27.51350403,0.00276158
27.56118774,0.00338432
27.60887146,0.00486981
27.65655518,0.00363095
27.70423889,0.00176283
