Частота,Канал A
(kГц),(В)

0.00000000,3.71366500
0.04768372,2.57961200
0.09536743,1.76015800
0.14305115,0.55758400
0.19073486,0.01340593
0.23841858,0.12605390
0.28610229,0.18441430
0.33378601,0.18956740
0.38146973,0.18392040
0.42915344,0.12471210
0.47683716,0.04371374
0.52452087,0.04465032
0.57220459,0.12730620
0.61988831,0.18346680
0.66757202,0.18929030
0.71525574,0.18231660
0.76293945,0.12368630
0.81062317,0.04251666
0.85830688,0.04514162
0.90599060,0.12642510
0.95367432,0.18239110
1.00135803,0.18737080
1.04904175,0.18084750
1.09672546,0.12123800
1.14440918,0.04159761
1.19209290,0.04442922
1.23977661,0.12564130
1.28746033,0.17962380
1.33514404,0.18488390
1.38282776,0.17773350
1.43051147,0.11884580
1.47819519,0.04004925
1.52587891,0.04419609
1.57356262,0.12386800
1.62124634,0.17684650
1.66893005,0.18139990
1.71661377,0.17473270
1.76429749,0.11623800
1.81198120,0.03984994
1.85966492,0.04456978
1.90734863,0.12301780
1.95503235,0.17379310
2.00271606,0.17806640
2.05039978,0.17051770
2.09808350,0.11265450
2.14576721,0.03775866
2.19345093,0.04335332
2.24113464,0.12001120
2.28881836,0.16933530
2.33650208,0.17335980
2.38418579,0.16633450
2.43186951,0.10939650
2.47955322,0.03699943
2.52723694,0.04327795
2.57492065,0.11804630
2.62260437,0.16520460
2.67028809,0.16894970
2.71797180,0.16135930
2.76565552,0.10518580
2.81333923,0.03502315
2.86102295,0.04187805
2.90870667,0.11434510
2.95639038,0.15962320
3.00407410,0.16313340
3.05175781,0.15575180
3.09944153,0.10112380
3.14712524,0.03372874
3.19480896,0.04130948
3.24249268,0.11136340
3.29017639,0.15429140
3.33786011,0.15751020
3.38554382,0.15013490
3.43322754,0.09685335
3.48091125,0.03226390
3.52859497,0.04012354
3.57627869,0.10735760
3.62396240,0.14792380
3.67164612,0.15064650
3.71932983,0.14305150
3.76701355,0.09143262
3.81469727,0.02985319
3.86238098,0.03829271
3.91006470,0.10279860
3.95774841,0.14145350
4.00543213,0.14420240
4.05311584,0.13683430
4.10079956,0.08724555
4.14848328,0.02883265
4.19616699,0.03732219
4.24385071,0.09863669
4.29153442,0.13474260
4.33921814,0.13707440
4.38690186,0.12967690
4.43458557,0.08217902
4.48226929,0.02713933
4.52995300,0.03562564
4.57763672,0.09349094
4.62532043,0.12705080
4.67300415,0.12887820
4.72068787,0.12161970
4.76837158,0.07651538
4.81605530,0.02486335
4.86373901,0.03361602
4.91142273,0.08799017
4.95910645,0.11891200
5.00679016,0.12048370
5.05447388,0.11340410
5.10215759,0.07057775
5.14984131,0.02266040
5.19752502,0.03169862
5.24520874,0.08292504
5.29289246,0.11181490
5.34057617,0.11354660
5.38825989,0.10682260
5.43594360,0.06649926
5.48362732,0.02169316
5.53131104,0.03003853
5.57899475,0.07708297
5.62667847,0.10320450
5.67436218,0.10454010
5.72204590,0.09812940
5.76972961,0.06065781
5.81741333,0.01985217
5.86509705,0.02821471
5.91278076,0.07173681
5.96046448,0.09567478
6.00814819,0.09676163
6.05583191,0.09034825
6.10351563,0.05540225
6.15119934,0.01792717
6.19888306,0.02576600
6.24656677,0.06526357
6.29425049,0.08669921
6.34193420,0.08773410
6.38961792,0.08186539
6.43730164,0.04993948
6.48498535,0.01620757
6.53266907,0.02369471
6.58035278,0.05929535
6.62803650,0.07839549
6.67572021,0.07930209
6.72340393,0.07392243
6.77108765,0.04498646
6.81877136,0.01490426
6.86645508,0.02179406
6.91413879,0.05354381
6.96182251,0.07022131
7.00950623,0.07095218
7.05718994,0.06580748
7.10487366,0.03971449
7.15255737,0.01290321
7.20024109,0.01899590
7.24792480,0.04666239
7.29560852,0.06134783
7.34329224,0.06200705
7.39097595,0.05734761
7.43865967,0.03422630
7.48634338,0.01089782
7.53402710,0.01609698
7.58171082,0.04007083
7.62939453,0.05263772
7.67707825,0.05339516
7.72476196,0.04932451
7.77244568,0.02942960
7.82012939,0.00943134
7.86781311,0.01399350
7.91549683,0.03395539
7.96318054,0.04431118
8.01086426,0.04470029
8.05854797,0.04127197
8.10623169,0.02455490
8.15391541,0.00821372
8.20159912,0.01217834
8.24928284,0.02860829
8.29696655,0.03669705
8.34465027,0.03674515
8.39233398,0.03337505
8.44001770,0.01929821
8.48770142,0.00592685
8.53538513,0.00918644
8.58306885,0.02213440
8.63075256,0.02884566
8.67843628,0.02915116
8.72612000,0.02651069
8.77380371,0.01542302
8.82148743,0.00495676
8.86917114,0.00695145
8.91685486,0.01643643
8.96453857,0.02140715
9.01222229,0.02169761
9.05990601,0.01966479
9.10758972,0.01151636
9.15527344,0.00390756
9.20295715,0.00505816
9.25064087,0.01117379
9.29832458,0.01451921
9.34600830,0.01484942
9.39369202,0.01332834
9.44137573,0.00768985
9.48905945,0.00256123
9.53674316,0.00275419
9.58442688,0.00540072
9.63211060,0.00714849
9.67979431,0.00739002
9.72747803,0.00643621
9.77516174,0.00373400
9.82284546,0.00137575
9.87052917,0.00042280
9.91821289,0.00046754
9.96589661,0.00050656
10.01358032,0.00036539
10.06126404,0.00022843
10.10894775,0.00008031
10.15663147,0.00014150
10.20431519,0.00197614
10.25199890,0.00499851
10.29968262,0.00593230
10.34736633,0.00589484
10.39505005,0.00572725
10.44273376,0.00345977
10.49041748,0.00136281
10.53810120,0.00405779
10.58578491,0.00946206
10.63346863,0.01156169
10.68115234,0.01158822
10.72883606,0.01093515
10.77651978,0.00619686
10.82420349,0.00205046
10.87188721,0.00543450
10.91957092,0.01313827
10.96725464,0.01610317
11.01493835,0.01603598
11.06262207,0.01486607
11.11030579,0.00830535
11.15798950,0.00255357
11.20567322,0.00706550
11.25335693,0.01714078
11.30104065,0.02118788
11.34872437,0.02111514
11.39640808,0.01940225
11.44409180,0.01086586
11.49177551,0.00368687
11.53945923,0.00896973
11.58714294,0.02080793
11.63482666,0.02541298
11.68251038,0.02524010
11.73019409,0.02295717
11.77787781,0.01267776
11.82556152,0.00426706
11.87324524,0.01064932
11.92092896,0.02434584
11.96861267,0.02956844
12.01629639,0.02936349
12.06398010,0.02652020
12.11166382,0.01435751
12.15934753,0.00457665
12.20703125,0.01147118
12.25471497,0.02650304
12.30239868,0.03230854
12.35008240,0.03210921
12.39776611,0.02888804
12.44544983,0.01549272
12.49313354,0.00493082
12.54081726,0.01269458
12.58850098,0.02906576
12.63618469,0.03524362
12.68386841,0.03502557
12.73155212,0.03133842
12.77923584,0.01666348
12.82691956,0.00550946
12.87460327,0.01380776
12.92228699,0.03098045
12.96997070,0.03753358
13.01765442,0.03739001
13.06533813,0.03346477
13.11302185,0.01800291
13.16070557,0.00618920
13.20838928,0.01484789
13.25607300,0.03252398
13.30375671,0.03893946
13.35144043,0.03866396
13.39912415,0.03442371
13.44680786,0.01818184
13.49449158,0.00622041
13.54217529,0.01556971
13.58985901,0.03399356
13.63754272,0.04075501
13.68522644,0.04049399
13.73291016,0.03578892
13.78059387,0.01879436
13.82827759,0.00626215
13.87596130,0.01554521
13.92364502,0.03415775
13.97132874,0.04099657
14.01901245,0.04082708
14.06669617,0.03629597
14.11437988,0.01934395
14.16206360,0.00709508
14.20974731,0.01665525
14.25743103,0.03514780
14.30511475,0.04167624
14.35279846,0.04131318
14.40048218,0.03632052
14.44816589,0.01910195
14.49584961,0.00706857
14.54353333,0.01671745
14.59121704,0.03502816
14.63890076,0.04143927
14.68658447,0.04090954
14.73426819,0.03576464
14.78195190,0.01856983
14.82963562,0.00660163
14.87731934,0.01617581
14.92500305,0.03428721
14.97268677,0.04067221
15.02037048,0.04036573
15.06805420,0.03526247
15.11573792,0.01819676
15.16342163,0.00643955
15.21110535,0.01586498
15.25878906,0.03340019
15.30647278,0.03945075
15.35415649,0.03914208
15.40184021,0.03413318
15.44952393,0.01751367
15.49720764,0.00630421
15.54489136,0.01561539
15.59257507,0.03247854
15.64025879,0.03821514
15.68794250,0.03780041
15.73562622,0.03270521
15.78330994,0.01658574
15.83099365,0.00584913
15.87867737,0.01462835
15.92636108,0.03061499
15.97404480,0.03611943
16.02172852,0.03594770
16.06941223,0.03119233
16.11709595,0.01603030
16.16477966,0.00614523
16.21246338,0.01473266
16.26014709,0.02966981
16.30783081,0.03459333
16.35551453,0.03418835
16.40319824,0.02937877
16.45088196,0.01477973
16.49856567,0.00560924
16.54624939,0.01368152
16.59393311,0.02760954
16.64161682,0.03225401
16.68930054,0.03193631
16.73698425,0.02728701
16.78466797,0.01370872
16.83235168,0.00510364
16.88003540,0.01240450
16.92771912,0.02486763
16.97540283,0.02894626
17.02308655,0.02854092
17.07077026,0.02418508
17.11845398,0.01183060
17.16613770,0.00450610
17.21382141,0.01147272
17.26150513,0.02298647
17.30918884,0.02686269
17.35687256,0.02659596
17.40455627,0.02228492
17.45223999,0.01070567
17.49992371,0.00374910
17.54760742,0.00944342
17.59529114,0.01933743
17.64297485,0.02294671
17.69065857,0.02307120
17.73834229,0.01973619
17.78602600,0.01003348
17.83370972,0.00422728
17.88139343,0.00915648
17.92907715,0.01742546
17.97676086,0.02015821
18.02444458,0.01982350
18.07212830,0.01641348
18.11981201,0.00794158
18.16749573,0.00313147
18.21517944,0.00742782
18.26286316,0.01453897
18.31054688,0.01702841
18.35823059,0.01690898
18.40591431,0.01418467
18.45359802,0.00721213
18.50128174,0.00318518
18.54896545,0.00663666
18.59664917,0.01229877
18.64433289,0.01426688
18.69201660,0.01406725
18.73970032,0.01170250
18.78738403,0.00600594
18.83506775,0.00262480
18.88275146,0.00495130
18.93043518,0.00912059
18.97811890,0.01065360
19.02580261,0.01054120
19.07348633,0.00860844
19.12117004,0.00431147
19.16885376,0.00177439
19.21653748,0.00320506
19.26422119,0.00597648
19.31190491,0.00720065
19.35958862,0.00717720
19.40727234,0.00576419
19.45495605,0.00284523
19.50263977,0.00125668
19.55032349,0.00184145
19.59800720,0.00319935
19.64569092,0.00406982
19.69337463,0.00417200
19.74105835,0.00318557
19.78874207,0.00177887
19.83642578,0.00086082
19.88410950,0.00026458
19.93179321,0.00029259
19.97947693,0.00079873
20.02716064,0.00088895
20.07484436,0.00058152
20.12252808,0.00061881
20.17021179,0.00027289
20.21789551,0.00124322
20.26557922,0.00245633
20.31326294,0.00233502
20.36094666,0.00215852
20.40863037,0.00175918
20.45631409,0.00067112
20.50399780,0.00063936
20.55168152,0.00257923
20.59936523,0.00529479
20.64704895,0.00576346
20.69473267,0.00581800
20.74241638,0.00526812
20.79010010,0.00280747
20.83778381,0.00169003
20.88546753,0.00477458
20.93315125,0.00837444
20.98083496,0.00877777
21.02851868,0.00859397
21.07620239,0.00746296
21.12388611,0.00357635
21.17156982,0.00186696
21.21925354,0.00584671
21.26693726,0.01044134
21.31462097,0.01102638
21.36230469,0.01075171
21.40998840,0.00895504
21.45767212,0.00387327
21.50535583,0.00184451
21.55303955,0.00675558
21.60072327,0.01248942
21.64840698,0.01345154
21.69609070,0.01305192
21.74377441,0.01056646
21.79145813,0.00420823
21.83914185,0.00158447
21.88682556,0.00721189
21.93450928,0.01405772
21.98219299,0.01545577
22.02987671,0.01520707
22.07756042,0.01246479
22.12524414,0.00531273
22.17292786,0.00247369
22.22061157,0.00888950
22.26829529,0.01636796
22.31597900,0.01761557
22.36366272,0.01693923
22.41134644,0.01345881
22.45903015,0.00530509
22.50671387,0.00225836
22.55439758,0.00954623
22.60208130,0.01802607
22.64976501,0.01972508
22.69744873,0.01930060
22.74513245,0.01554004
22.79281616,0.00657074
22.84049988,0.00319944
22.88818359,0.01090248
22.93586731,0.01977606
22.98355103,0.02153983
23.03123474,0.02103256
23.07891846,0.01696342
23.12660217,0.00742647
23.17428589,0.00383123
23.22196960,0.01181893
23.26965332,0.02099323
23.31733704,0.02260925
23.36502075,0.02183545
23.41270447,0.01719763
23.46038818,0.00696874
23.50807190,0.00314179
23.55575562,0.01142363
23.60343933,0.02095899
23.65112305,0.02282623
23.69880676,0.02236119
23.74649048,0.01778694
23.79417419,0.00742688
23.84185791,0.00394565
23.88954163,0.01264267
23.93722534,0.02236663
23.98490906,0.02425026
24.03259277,0.02358798
24.08027649,0.01856950
24.12796021,0.00776578
24.17564392,0.00408937
24.22332764,0.01290811
24.27101135,0.02256441
24.31869507,0.02434877
24.36637878,0.02375565
24.41406250,0.01868579
24.46174622,0.00795317
24.50942993,0.00458523
24.55711365,0.01347164
24.60479736,0.02305826
24.65248108,0.02466029
24.70016479,0.02370036
24.74784851,0.01831830
24.79553223,0.00748457
24.84321594,0.00404764
24.89089966,0.01302631
24.93858337,0.02272594
24.98626709,0.02441679
25.03395081,0.02356984
25.08163452,0.01808847
25.12931824,0.00705284
25.17700195,0.00352976
25.22468567,0.01242196
25.27236938,0.02191185
25.32005310,0.02389732
25.36773682,0.02350407
25.41542053,0.01836202
25.46310425,0.00780171
25.51078796,0.00459607
25.55847168,0.01318227
25.60615540,0.02217968
25.65383911,0.02373526
25.70152283,0.02297185
25.74920654,0.01763113
25.79689026,0.00738557
25.84457397,0.00446518
25.89225769,0.01270962
25.93994141,0.02124805
25.98762512,0.02260256
26.03530884,0.02145280
26.08299255,0.01600220
26.13067627,0.00604877
26.17835999,0.00329003
26.22604370,0.01136451
26.27372742,0.01984340
26.32141113,0.02162347
26.36909485,0.02107723
26.41677856,0.01607879
26.46446228,0.00680326
26.51214600,0.00408742
26.55982971,0.01134015
26.60751343,0.01882131
26.65519714,0.02010763
26.70288086,0.01924218
26.75056458,0.01444294
26.79824829,0.00585811
26.84593201,0.00362385
26.89361572,0.01063023
26.94129944,0.01778323
26.98898315,0.01904459
27.03666687,0.01818989
27.08435059,0.01345011
27.13203430,0.00518896
27.17971802,0.00289644
27.22740173,0.00914385
27.27508545,0.01550221
27.32276917,0.01676413
27.37045288,0.01620331
27.41813660,0.01203536
27.46582031,0.00483340
27.51350403,0.00297981
27.56118774,0.00851878
27.60887146,0.01405130
27.65655518,0.01507132
27.70423889,0.01447170
